As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
8-May-08,130.77,55.84,--,6550000.00
7-May-08,129.92,55.48,--,6550000.00
6-May-08,131.79,56.28,--,6550000.00
5-May-08,130.62,55.78,--,6550000.00
2-May-08,131.35,56.1,--,6550000.00
1-May-08,131.47,56.15,--,6550000.00
30-Apr-08,127.44,54.43,--,6550000.00
29-Apr-08,128.55,54.9,--,6550000.00
28-Apr-08,127.69,54.53,--,6550000.00
25-Apr-08,127.94,54.64,--,6550000.00
24-Apr-08,129.03,55.11,--,6550000.00
23-Apr-08,127.55,54.48,--,6550000.00
22-Apr-08,125.94,53.79,--,6550000.00
21-Apr-08,127.7,54.54,--,6550000.00
18-Apr-08,126.74,54.13,--,6550000.00
17-Apr-08,122.72,52.42,--,6550000.00
16-Apr-08,122.72,52.42,--,6550000.00
15-Apr-08,119.03,50.85,--,6550000.00
14-Apr-08,118.97,50.82,--,6550000.00
11-Apr-08,119.5,51.05,--,6550000.00
10-Apr-08,123.03,52.56,--,6550000.00
9-Apr-08,121.19,51.77,--,6550000.00
8-Apr-08,121.81,52.04,--,6550000.00
7-Apr-08,122.77,52.45,--,6550000.00
4-Apr-08,123.23,52.65,--,6550000.00
3-Apr-08,123.01,52.55,--,6550000.00
2-Apr-08,122.59,52.37,--,6550000.00
1-Apr-08,122.99,52.54,--,6550000.00
31-Mar-08,118.8,50.76,--,6550000.00
28-Mar-08,118.09,50.46,--,6550000.00
27-Mar-08,118.54,50.65,--,6550000.00
26-Mar-08,121.41,51.87,--,6550000.00
25-Mar-08,122.55,52.36,--,6550000.00
24-Mar-08,122.16,52.2,--,6550000.00
20-Mar-08,118.68,50.72,--,6550000.00
19-Mar-08,116.53,49.8,--,6500000.00
18-Mar-08,119.89,51.23,--,6500000.00
17-Mar-08,114.98,49.14,--,6500000.00
14-Mar-08,115.98,49.57,--,6600000.00
13-Mar-08,118.52,50.65,--,6600000.00
12-Mar-08,118.02,50.44,--,6750000.00
11-Mar-08,118.53,50.65,--,6750000.00
10-Mar-08,114.43,48.91,--,6750000.00
7-Mar-08,115.79,49.49,--,6750000.00
6-Mar-08,115.85,49.51,--,6750000.00
5-Mar-08,118.18,50.51,--,6900000.00
4-Mar-08,117.4,50.18,--,6900000.00
3-Mar-08,116.9,49.96,--,6900000.00
29-Feb-08,117.72,50.32,--,6900000.00
28-Feb-08,120.73,51.6,--,6800000.00
27-Feb-08,121.92,52.11,--,6800000.00
26-Feb-08,120.96,51.7,--,6950000.00
25-Feb-08,119.91,51.25,--,7100000.00
22-Feb-08,118.98,50.86,--,7100000.00
21-Feb-08,118.62,50.7,--,7100000.00
20-Feb-08,119.57,51.11,--,7100000.00
19-Feb-08,117.56,50.25,--,7100000.00
15-Feb-08,118.71,50.74,--,7100000.00
14-Feb-08,119.37,51.03,--,7100000.00
13-Feb-08,121.84,52.08,--,7100000.00
12-Feb-08,118.81,50.79,--,7100000.00
11-Feb-08,119.09,50.91,--,7100000.00
8-Feb-08,117.65,50.3,--,7300000.00
7-Feb-08,116.13,49.65,--,7500000.00
6-Feb-08,116.12,49.65,--,7500000.00
5-Feb-08,117.92,50.42,--,7500000.00
4-Feb-08,121.54,51.96,--,7500000.00
1-Feb-08,123.35,52.74,--,7650000.00
31-Jan-08,121.89,52.12,--,7650000.00
30-Jan-08,120.22,51.41,--,7650000.00
29-Jan-08,120.16,51.38,--,7650000.00
28-Jan-08,120.09,51.35,--,7650000.00
25-Jan-08,119.56,51.12,--,7650000.00
24-Jan-08,121.62,52,--,7650000.00
23-Jan-08,118.01,50.46,--,7650000.00
22-Jan-08,118,50.46,--,7650000.00
18-Jan-08,121.3,51.87,--,7650000.00
17-Jan-08,120.74,51.63,--,7650000.00
16-Jan-08,122.97,52.58,--,7650000.00
15-Jan-08,125.2,53.53,--,7650000.00
14-Jan-08,128.38,54.89,--,7650000.00
11-Jan-08,125.26,53.56,--,7650000.00
10-Jan-08,128.14,54.79,--,7650000.00
9-Jan-08,127.62,54.57,--,7650000.00
8-Jan-08,125.38,53.61,--,7450000.00
7-Jan-08,128.91,55.12,--,7450000.00
4-Jan-08,130.12,55.63,--,7400000.00
3-Jan-08,136.35,58.29,--,7350000.00
2-Jan-08,136.8,58.49,--,7350000.00
31-Dec-07,139.56,59.67,--,7350000.00
28-Dec-07,141.14,60.35,--,7350000.00
27-Dec-07,141.06,60.31,0.03,7350000.00
26-Dec-07,143.35,61.32,--,7350000.00
24-Dec-07,142.97,61.16,--,7450000.00
21-Dec-07,141.8,60.67,--,7450000.00
20-Dec-07,139.41,59.64,--,7700000.00
19-Dec-07,137.14,58.68,--,7600000.00
18-Dec-07,136.69,58.48,--,7600000.00
17-Dec-07,135.97,58.18,--,7600000.00
14-Dec-07,139.03,59.49,--,7600000.00
13-Dec-07,140.64,60.17,--,7600000.00
12-Dec-07,140.41,60.08,--,7600000.00
11-Dec-07,139.01,59.48,--,7600000.00
10-Dec-07,141.88,60.71,--,7600000.00
7-Dec-07,141.05,60.35,--,7600000.00
6-Dec-07,141.23,60.43,--,7600000.00
5-Dec-07,139.24,59.59,--,7600000.00
4-Dec-07,136.08,58.23,--,7850000.00
3-Dec-07,136.47,58.4,--,7850000.00
30-Nov-07,137.86,59,--,7850000.00
29-Nov-07,139.35,59.64,--,7850000.00
28-Nov-07,138.88,59.44,--,7850000.00
27-Nov-07,134.55,57.59,--,7850000.00
26-Nov-07,132.4,56.67,--,8000000.00
23-Nov-07,135.51,58,--,8000000.00
21-Nov-07,133.76,57.25,--,8600000.00
20-Nov-07,135.58,58.03,--,8700000.00
19-Nov-07,135.24,57.89,--,8700000.00
16-Nov-07,137.35,58.79,--,8700000.00
15-Nov-07,135.73,58.09,--,8700000.00
14-Nov-07,136.99,58.64,--,8700000.00
13-Nov-07,138.94,59.47,--,8700000.00
12-Nov-07,133.69,57.23,--,8700000.00
9-Nov-07,135.97,58.2,--,8700000.00
8-Nov-07,140.41,60.1,--,8700000.00
7-Nov-07,145.69,62.36,--,8850000.00
6-Nov-07,149.25,63.88,--,8850000.00
5-Nov-07,147.67,63.2,--,8850000.00
2-Nov-07,148.18,63.42,--,8850000.00
1-Nov-07,146.98,62.91,--,8850000.00
31-Oct-07,149.58,64.03,--,8650000.00
30-Oct-07,146.95,62.9,--,8650000.00
29-Oct-07,146.49,62.71,--,8650000.00
26-Oct-07,145.69,62.37,--,8650000.00
25-Oct-07,142.82,61.14,--,8650000.00
24-Oct-07,143.73,61.53,--,8500000.00
23-Oct-07,145.53,62.3,--,8550000.00
22-Oct-07,143.27,61.34,--,8550000.00
19-Oct-07,141.96,60.78,--,8550000.00
18-Oct-07,145.61,62.34,--,8400000.00
17-Oct-07,145.3,62.21,--,8400000.00
16-Oct-07,143.28,61.35,--,8400000.00
15-Oct-07,143.88,61.6,--,7950000.00
12-Oct-07,145.02,62.09,--,7850000.00
11-Oct-07,143.23,61.33,--,7850000.00
10-Oct-07,145.32,62.23,--,7850000.00
9-Oct-07,144.93,62.06,--,7850000.00
8-Oct-07,144.24,61.77,--,7850000.00
5-Oct-07,143.16,61.3,--,7850000.00
4-Oct-07,140.96,60.36,--,7850000.00
3-Oct-07,141.03,60.39,--,7850000.00
2-Oct-07,142.21,60.9,--,8050000.00
1-Oct-07,142.12,60.86,--,7950000.00
28-Sep-07,140.21,60.05,--,7950000.00
27-Sep-07,140.5,60.17,--,7450000.00
26-Sep-07,140.16,60.03,0.03,7300000.00
25-Sep-07,139.77,59.89,--,7300000.00
24-Sep-07,138.29,59.26,--,7300000.00
21-Sep-07,138.12,59.19,--,7450000.00
20-Sep-07,137.15,58.77,--,7450000.00
19-Sep-07,137.12,58.76,--,7450000.00
18-Sep-07,136.54,58.52,--,7450000.00
17-Sep-07,133.61,57.26,--,7450000.00
14-Sep-07,134.35,57.58,--,7450000.00
13-Sep-07,134.55,57.67,--,7450000.00
12-Sep-07,134.57,57.68,--,7500000.00
11-Sep-07,135.23,57.96,--,7400000.00
10-Sep-07,133.28,57.12,--,7400000.00
7-Sep-07,133.27,57.12,--,7400000.00
6-Sep-07,135.97,58.28,--,7300000.00
5-Sep-07,135.57,58.11,--,7100000.00
4-Sep-07,136.73,58.6,--,7100000.00
31-Aug-07,134.63,57.71,--,7100000.00
30-Aug-07,132.93,56.98,--,6900000.00
29-Aug-07,132.48,56.79,--,6900000.00
28-Aug-07,128.98,55.29,--,6700000.00
27-Aug-07,131.97,56.57,--,6700000.00
24-Aug-07,132.81,56.94,--,6700000.00
23-Aug-07,130.87,56.11,--,6700000.00
22-Aug-07,130.84,56.09,--,6700000.00
21-Aug-07,129.38,55.47,--,6700000.00
20-Aug-07,128.69,55.17,--,6700000.00
17-Aug-07,128.54,55.11,--,6700000.00
16-Aug-07,125.85,53.96,--,6700000.00
15-Aug-07,126.81,54.37,--,6700000.00
14-Aug-07,129.2,55.39,--,6650000.00
13-Aug-07,131.36,56.32,--,6650000.00
10-Aug-07,130.69,56.04,--,6650000.00
9-Aug-07,130.67,56.03,--,6650000.00
8-Aug-07,134.06,57.49,--,6650000.00
7-Aug-07,131.76,56.5,--,6650000.00
6-Aug-07,131.76,56.5,--,6650000.00
3-Aug-07,130.04,55.76,--,6650000.00
2-Aug-07,133.31,57.16,--,6550000.00
1-Aug-07,132.04,56.62,--,6550000.00
31-Jul-07,130.84,56.11,--,6700000.00
30-Jul-07,133.21,57.12,--,6700000.00
27-Jul-07,132.33,56.75,--,6700000.00
26-Jul-07,134.52,57.69,--,6700000.00
25-Jul-07,136.47,58.5,--,6700000.00
24-Jul-07,136.11,58.34,--,6600000.00
23-Jul-07,138.4,59.33,--,6600000.00
20-Jul-07,138.1,59.2,--,6250000.00
19-Jul-07,139.55,59.82,--,6250000.00
18-Jul-07,137.85,59.09,--,6250000.00
17-Jul-07,138.83,59.51,--,6250000.00
16-Jul-07,137.83,59.08,--,6200000.00
13-Jul-07,137.72,59.04,--,6050000.00
12-Jul-07,137.64,59.01,--,6050000.00
11-Jul-07,134.71,57.75,--,6050000.00
10-Jul-07,134.05,57.47,--,6050000.00
9-Jul-07,135.07,57.91,--,6050000.00
6-Jul-07,135.07,57.91,--,6050000.00
5-Jul-07,134.63,57.72,--,5950000.00
3-Jul-07,133.77,57.35,--,5750000.00
2-Jul-07,132.95,57,--,5350000.00
29-Jun-07,131.76,56.5,0.02,5350000.00
28-Jun-07,131.91,56.58,--,5350000.00
27-Jun-07,131.87,56.56,--,5350000.00
26-Jun-07,130.33,55.9,--,5350000.00
25-Jun-07,130.64,56.04,--,5350000.00
22-Jun-07,131.11,56.24,--,5000000.00
21-Jun-07,132.64,56.9,--,5000000.00
20-Jun-07,131.15,56.26,--,5000000.00
19-Jun-07,132.47,56.83,--,5000000.00
18-Jun-07,132.58,56.87,--,5300000.00
15-Jun-07,132.28,56.75,--,5400000.00
14-Jun-07,130.98,56.19,--,5400000.00
13-Jun-07,129.99,55.77,--,5400000.00
12-Jun-07,128.32,55.05,--,5400000.00
11-Jun-07,129.41,55.52,--,5400000.00
8-Jun-07,129.67,55.64,--,5400000.00
7-Jun-07,127.68,54.79,--,5400000.00
6-Jun-07,129.91,55.74,--,5400000.00
5-Jun-07,131.21,56.3,--,5400000.00
4-Jun-07,131.41,56.39,--,5400000.00
1-Jun-07,131.02,56.22,--,5400000.00
31-May-07,130.73,56.1,--,5350000.00
30-May-07,130.01,55.79,--,5350000.00
29-May-07,128.99,55.35,--,5350000.00
25-May-07,128.17,55.01,--,5350000.00
24-May-07,126.95,54.48,--,5350000.00
23-May-07,129.09,55.4,--,5350000.00
22-May-07,130.15,55.86,--,5500000.00
21-May-07,129.71,55.67,--,5500000.00
18-May-07,128.93,55.34,--,5500000.00
17-May-07,128.02,54.95,--,5500000.00
16-May-07,128.45,55.13,--,5500000.00
15-May-07,127.13,54.57,--,5500000.00
14-May-07,128.15,55.01,--,5500000.00
11-May-07,128.89,55.33,--,5500000.00
10-May-07,127.31,54.65,--,5500000.00
9-May-07,128.91,55.33,--,5500000.00
8-May-07,128.54,55.18,--,5900000.00
7-May-07,127.95,54.92,--,5900000.00
4-May-07,128.02,54.96,--,5900000.00
3-May-07,127.52,54.74,--,5900000.00
2-May-07,126.75,54.41,--,5900000.00
1-May-07,125.82,54.02,--,5250000.00
30-Apr-07,125.33,53.81,--,5200000.00
27-Apr-07,126.79,54.43,--,5200000.00
26-Apr-07,126.6,54.35,--,5200000.00
25-Apr-07,126.2,54.18,--,5150000.00
24-Apr-07,124.81,53.59,--,5200000.00
23-Apr-07,123.91,53.2,--,5200000.00
20-Apr-07,124.25,53.35,--,5200000.00
19-Apr-07,123.38,52.98,--,5200000.00
18-Apr-07,123.62,53.08,--,5200000.00
17-Apr-07,123.87,53.19,--,5200000.00
16-Apr-07,123.61,53.08,--,5200000.00
13-Apr-07,122.54,52.62,--,5200000.00
12-Apr-07,122.28,52.51,--,5200000.00
11-Apr-07,121.4,52.13,--,5200000.00
10-Apr-07,122.43,52.58,--,5200000.00
9-Apr-07,122.16,52.46,--,5700000.00
5-Apr-07,122.32,52.53,--,5700000.00
4-Apr-07,121.73,52.28,--,5700000.00
3-Apr-07,121.03,51.98,--,5700000.00
2-Apr-07,119.72,51.42,--,5900000.00
30-Mar-07,119.35,51.27,--,5900000.00
29-Mar-07,119.3,51.24,--,5900000.00
28-Mar-07,119.53,51.34,--,5900000.00
27-Mar-07,120.58,51.79,--,5900000.00
26-Mar-07,121.23,52.07,0.03,5900000.00
23-Mar-07,120.65,51.85,--,5900000.00
22-Mar-07,120.81,51.92,--,5900000.00
21-Mar-07,121.36,52.16,--,5900000.00
20-Mar-07,119.02,51.15,--,5900000.00
19-Mar-07,118.42,50.9,--,5900000.00
16-Mar-07,117.61,50.55,--,5900000.00
15-Mar-07,117.8,50.64,--,6000000.00
14-Mar-07,117.76,50.62,--,6000000.00
13-Mar-07,116.46,50.06,--,6000000.00
12-Mar-07,118.79,51.06,--,6000000.00
9-Mar-07,117.76,50.62,--,6000000.00
8-Mar-07,117.79,50.64,--,6000000.00
7-Mar-07,117.23,50.4,--,6000000.00
6-Mar-07,117.85,50.67,--,6200000.00
5-Mar-07,115.67,49.73,--,6200000.00
2-Mar-07,116.42,50.05,--,6200000.00
1-Mar-07,118.39,50.9,--,6550000.00
28-Feb-07,118.81,51.08,--,6550000.00
27-Feb-07,118.42,50.91,--,6550000.00
26-Feb-07,123.22,52.97,--,6550000.00
23-Feb-07,123.74,53.2,--,6550000.00
22-Feb-07,123.99,53.31,--,6550000.00
21-Feb-07,123.5,53.1,--,6550000.00
20-Feb-07,123.71,53.19,--,6550000.00
16-Feb-07,123.09,52.93,--,6600000.00
15-Feb-07,123.27,53.01,--,6850000.00
14-Feb-07,122.79,52.8,--,6850000.00
13-Feb-07,121.03,52.04,--,6850000.00
12-Feb-07,120.56,51.84,--,6600000.00
9-Feb-07,121.1,52.08,--,6600000.00
8-Feb-07,122.64,52.74,--,6600000.00
7-Feb-07,122.51,52.68,--,6550000.00
6-Feb-07,121.38,52.2,--,6400000.00
5-Feb-07,121.6,52.29,--,6400000.00
2-Feb-07,121.56,52.28,--,6250000.00
1-Feb-07,121.1,52.08,--,6350000.00
31-Jan-07,121.29,52.16,--,6350000.00
30-Jan-07,120.64,51.88,--,6350000.00
29-Jan-07,120.11,51.66,--,6500000.00
26-Jan-07,119.94,51.58,--,6500000.00
25-Jan-07,119.7,51.48,--,6500000.00
24-Jan-07,120.9,52,--,6900000.00
23-Jan-07,118.75,51.08,--,7550000.00
22-Jan-07,118.93,51.15,--,7750000.00
19-Jan-07,119.99,51.61,--,6550000.00
18-Jan-07,119.85,51.55,--,6550000.00
17-Jan-07,122.33,52.62,--,7050000.00
16-Jan-07,123.57,53.15,--,6550000.00
12-Jan-07,124.09,53.38,--,6550000.00
11-Jan-07,123.51,53.13,--,6550000.00
10-Jan-07,122.66,52.77,--,6550000.00
9-Jan-07,121.74,52.37,--,6550000.00
8-Jan-07,121.29,52.18,--,6550000.00
5-Jan-07,121.02,52.07,--,6550000.00
4-Jan-07,121.88,52.44,--,6550000.00
3-Jan-07,119.68,51.49,--,6550000.00
29-Dec-06,119.35,51.35,--,6850000.00
28-Dec-06,119.71,51.51,--,6850000.00
27-Dec-06,119.96,51.61,--,6950000.00
26-Dec-06,119.06,51.23,--,6700000.00
22-Dec-06,118.45,50.97,--,6700000.00
21-Dec-06,119.35,51.36,0,6700000.00
20-Dec-06,120.15,51.7,--,6700000.00
19-Dec-06,119.84,51.57,--,6700000.00
18-Dec-06,120.1,51.68,--,6700000.00
15-Dec-06,120.82,52,--,6700000.00
14-Dec-06,120.68,51.94,--,6700000.00
13-Dec-06,119.37,51.37,--,6700000.00
12-Dec-06,119.21,51.31,--,6700000.00
11-Dec-06,119.82,51.57,--,6700000.00
8-Dec-06,119.59,51.47,--,6700000.00
7-Dec-06,119.18,51.3,--,6700000.00
6-Dec-06,120.3,51.78,--,6700000.00
5-Dec-06,120.88,52.03,--,5150000.00
4-Dec-06,120.66,51.93,--,6050000.00
1-Dec-06,118.97,51.21,--,6100000.00
30-Nov-06,120.09,51.69,--,6100000.00
29-Nov-06,119.87,51.6,--,6100000.00
28-Nov-06,119.26,51.34,--,6350000.00
27-Nov-06,118.83,51.15,--,6350000.00
24-Nov-06,121.92,52.48,--,6350000.00
22-Nov-06,122.24,52.62,--,6350000.00
21-Nov-06,121.13,52.14,--,6350000.00
20-Nov-06,121.1,52.13,--,6350000.00
17-Nov-06,120.78,52,--,6350000.00
16-Nov-06,121.03,52.11,--,6350000.00
15-Nov-06,120.4,51.83,--,6150000.00
14-Nov-06,120.12,51.73,--,6150000.00
13-Nov-06,118.64,51.08,--,6150000.00
10-Nov-06,117.57,50.62,--,5550000.00
9-Nov-06,116.99,50.37,--,5550000.00
8-Nov-06,116.75,50.27,--,5550000.00
7-Nov-06,116.48,50.15,--,5550000.00
6-Nov-06,116.08,49.98,--,5550000.00
3-Nov-06,114.46,49.29,--,5550000.00
2-Nov-06,114.79,49.43,--,5550000.00
1-Nov-06,114.71,49.4,--,5550000.00
31-Oct-06,115.9,49.91,--,5550000.00
30-Oct-06,115.6,49.78,--,5550000.00
27-Oct-06,114.65,49.38,--,5550000.00
26-Oct-06,116.56,50.2,--,5550000.00
25-Oct-06,115.9,49.91,--,5550000.00
24-Oct-06,114.89,49.48,--,5550000.00
23-Oct-06,115.71,49.83,--,5550000.00
20-Oct-06,114.9,49.49,--,5550000.00
19-Oct-06,114.57,49.34,--,5550000.00
18-Oct-06,114.48,49.31,--,5550000.00
17-Oct-06,115.11,49.57,--,5550000.00
16-Oct-06,116.25,50.06,--,5400000.00
13-Oct-06,116.08,49.99,--,5550000.00
12-Oct-06,115.16,49.6,--,5550000.00
11-Oct-06,113.5,48.89,--,5550000.00
10-Oct-06,113.42,48.86,--,5550000.00
9-Oct-06,112.91,48.86,--,5550000.00
6-Oct-06,112.91,48.63,--,5550000.00
5-Oct-06,113.25,48.79,--,5550000.00
4-Oct-06,113.1,48.72,--,5550000.00
3-Oct-06,110.94,47.79,--,5550000.00
2-Oct-06,110.74,47.71,--,5550000.00
29-Sep-06,111.44,48.01,--,5550000.00
28-Sep-06,111.93,48.22,--,5550000.00
27-Sep-06,111.24,47.92,0.02,5750000.00
26-Sep-06,111.64,48.12,--,5750000.00
25-Sep-06,110.87,47.79,--,5750000.00
22-Sep-06,109.05,47.01,--,5550000.00
21-Sep-06,109.91,47.37,--,5550000.00
20-Sep-06,111.13,47.9,--,5550000.00
19-Sep-06,109.28,47.11,--,5400000.00
18-Sep-06,110.1,47.46,--,5400000.00
15-Sep-06,110.07,47.45,--,5400000.00
14-Sep-06,109.81,47.34,--,5400000.00
13-Sep-06,109.53,47.22,--,5400000.00
12-Sep-06,109.38,47.16,--,5400000.00
11-Sep-06,107.16,46.2,--,5400000.00
8-Sep-06,106.25,45.81,--,5400000.00
7-Sep-06,105.21,45.36,--,5400000.00
6-Sep-06,105.88,45.65,--,5400000.00
5-Sep-06,108.06,46.59,--,5400000.00
1-Sep-06,107.48,46.34,--,5400000.00
31-Aug-06,107.14,46.2,--,5400000.00
30-Aug-06,107.48,46.34,--,5400000.00
29-Aug-06,106.41,45.88,--,5300000.00
28-Aug-06,105.61,45.54,--,5300000.00
25-Aug-06,104.54,45.08,--,5300000.00
24-Aug-06,104.31,44.98,--,5300000.00
23-Aug-06,103.97,44.84,--,5300000.00
22-Aug-06,104.61,45.11,--,5300000.00
21-Aug-06,104.55,45.09,--,4800000.00
18-Aug-06,105.69,45.58,--,4800000.00
17-Aug-06,105.21,45.37,--,4800000.00
16-Aug-06,104.74,45.17,--,4700000.00
15-Aug-06,102.51,44.21,--,4700000.00
14-Aug-06,99.69,43,--,4700000.00
11-Aug-06,98.64,42.55,--,4700000.00
10-Aug-06,99.58,42.95,--,4700000.00
9-Aug-06,98.88,42.65,--,4700000.00
8-Aug-06,98.22,42.37,--,4700000.00
7-Aug-06,98.55,42.51,--,4700000.00
4-Aug-06,99.01,42.71,--,4700000.00
3-Aug-06,99.42,42.89,--,4700000.00
2-Aug-06,98.56,42.52,--,4700000.00
1-Aug-06,97.69,42.14,--,4700000.00
31-Jul-06,99.37,42.86,--,4700000.00
28-Jul-06,99.49,42.92,--,4900000.00
27-Jul-06,97.44,42.04,--,4900000.00
26-Jul-06,97.92,42.24,--,4900000.00
25-Jul-06,98.07,42.31,--,4900000.00
24-Jul-06,97.57,42.1,--,4900000.00
21-Jul-06,95.77,41.32,--,5100000.00
20-Jul-06,97.32,41.99,--,5100000.00
19-Jul-06,98.8,42.64,--,5100000.00
18-Jul-06,97.4,42.02,--,5100000.00
17-Jul-06,97.06,41.88,--,5100000.00
14-Jul-06,96.86,41.78,--,5100000.00
13-Jul-06,97.21,41.94,--,5100000.00
12-Jul-06,98.78,42.62,--,5100000.00
11-Jul-06,100.9,43.53,--,5100000.00
10-Jul-06,100.27,43.26,--,5100000.00
7-Jul-06,101.65,43.86,--,5100000.00
6-Jul-06,103.03,44.45,--,5100000.00
5-Jul-06,103.02,44.44,--,5100000.00
3-Jul-06,104.94,45.27,--,5100000.00
30-Jun-06,103.8,44.77,--,5100000.00
29-Jun-06,104.36,45.06,--,5100000.00
28-Jun-06,101.55,43.82,--,5100000.00
27-Jun-06,101.1,43.62,--,5100000.00
26-Jun-06,102.76,44.34,--,5100000.00
23-Jun-06,102.36,44.17,0.02,5300000.00
22-Jun-06,102.62,44.29,--,5300000.00
21-Jun-06,103.89,44.84,--,5300000.00
20-Jun-06,102.04,44.05,--,5300000.00
19-Jun-06,102.27,44.14,--,5300000.00
16-Jun-06,102.77,44.36,--,5300000.00
15-Jun-06,103.28,44.58,--,5100000.00
14-Jun-06,100.35,43.32,--,5400000.00
13-Jun-06,99.33,42.88,--,5400000.00
12-Jun-06,99.79,43.08,--,5800000.00
9-Jun-06,101.92,44.01,--,5800000.00
8-Jun-06,102.36,44.19,--,5800000.00
7-Jun-06,103.11,44.52,--,5800000.00
6-Jun-06,104.35,45.05,--,5800000.00
5-Jun-06,104.65,45.18,--,5800000.00
2-Jun-06,106.78,46.1,--,5800000.00
1-Jun-06,107.11,46.25,--,5800000.00
31-May-06,105.26,45.45,--,5800000.00
30-May-06,104.75,45.22,--,5800000.00
26-May-06,106.9,46.16,--,5800000.00
25-May-06,106.47,45.96,--,5800000.00
24-May-06,105.29,45.46,--,5800000.00
23-May-06,104.54,45.13,--,6000000.00
22-May-06,105.36,45.5,--,6000000.00
19-May-06,106.33,45.91,--,6000000.00
18-May-06,105.57,45.58,--,6400000.00
17-May-06,106.23,45.87,--,6400000.00
16-May-06,107.54,46.44,--,6800000.00
15-May-06,108.56,46.88,--,6800000.00
12-May-06,108.9,47.04,--,6800000.00
11-May-06,109.93,47.48,--,6800000.00
10-May-06,112.61,48.63,--,6800000.00
9-May-06,113.9,49.19,--,6800000.00
8-May-06,114.51,49.45,--,6900000.00
5-May-06,114.46,49.43,--,6900000.00
4-May-06,113.79,49.14,--,6900000.00
3-May-06,113.05,48.82,--,6900000.00
2-May-06,113.12,48.86,--,6900000.00
1-May-06,112.79,48.72,--,6900000.00
28-Apr-06,113.6,49.06,--,6900000.00
27-Apr-06,115.52,49.9,--,7200000.00
26-Apr-06,114.54,49.47,--,7750000.00
25-Apr-06,114.26,49.35,--,7600000.00
24-Apr-06,114.27,49.35,--,7600000.00
21-Apr-06,114.68,49.54,--,7600000.00
20-Apr-06,115.99,50.1,--,7600000.00
19-Apr-06,115.95,50.08,--,6750000.00
18-Apr-06,115.61,49.94,--,6750000.00
17-Apr-06,113.22,48.91,--,6750000.00
13-Apr-06,114.33,49.39,--,6750000.00
12-Apr-06,113.81,49.17,--,6750000.00
11-Apr-06,113.78,49.16,--,6750000.00
10-Apr-06,114.69,49.55,--,6750000.00
7-Apr-06,115.18,49.76,--,6750000.00
6-Apr-06,116.54,50.35,--,6750000.00
5-Apr-06,116.24,50.22,--,6750000.00
4-Apr-06,115.19,49.77,--,6750000.00
3-Apr-06,114.79,49.59,--,6750000.00
31-Mar-06,114.35,49.39,--,6700000.00
30-Mar-06,114.76,49.59,--,6700000.00
29-Mar-06,114.39,49.43,--,6700000.00
28-Mar-06,112.49,48.61,--,6700000.00
27-Mar-06,113.41,49,0,6700000.00
24-Mar-06,113.35,48.99,--,6700000.00
23-Mar-06,112.8,48.75,--,6400000.00
22-Mar-06,113.04,48.85,--,6400000.00
21-Mar-06,112.88,48.78,--,6400000.00
20-Mar-06,113.57,49.08,--,6400000.00
17-Mar-06,113.16,48.9,--,6400000.00
16-Mar-06,112.76,48.73,--,6400000.00
15-Mar-06,113.9,49.22,--,6400000.00
14-Mar-06,113.01,48.85,--,6550000.00
13-Mar-06,111.39,48.14,--,6550000.00
10-Mar-06,111.18,48.05,--,6550000.00
9-Mar-06,110.82,47.9,--,6550000.00
8-Mar-06,111.83,48.34,--,6550000.00
7-Mar-06,112.06,48.44,--,6550000.00
6-Mar-06,112.98,48.84,--,6550000.00
3-Mar-06,113.78,49.18,--,6550000.00
2-Mar-06,114.23,49.38,--,6450000.00
1-Mar-06,114.21,49.37,--,6450000.00
28-Feb-06,111.83,48.35,--,6450000.00
27-Feb-06,113.06,48.88,--,6450000.00
24-Feb-06,111.95,48.4,--,6450000.00
23-Feb-06,111.8,48.33,--,6450000.00
22-Feb-06,112.44,48.61,--,6450000.00
21-Feb-06,111.47,48.19,--,6450000.00
17-Feb-06,112.83,48.78,--,6300000.00
16-Feb-06,113.82,49.21,--,6300000.00
15-Feb-06,112.57,48.67,--,6300000.00
14-Feb-06,112.24,48.53,--,6300000.00
13-Feb-06,111.15,48.06,--,6300000.00
10-Feb-06,112.22,48.52,--,6300000.00
9-Feb-06,111.88,48.38,--,6300000.00
8-Feb-06,112.44,48.62,--,6300000.00
7-Feb-06,110.57,47.81,--,6300000.00
6-Feb-06,110.81,47.92,--,6300000.00
3-Feb-06,111.07,48.03,--,6300000.00
2-Feb-06,112.28,48.56,--,6300000.00
1-Feb-06,114.06,49.33,--,6300000.00
31-Jan-06,113.58,49.12,--,6300000.00
30-Jan-06,114.26,49.41,--,6300000.00
27-Jan-06,113.99,49.29,--,6300000.00
26-Jan-06,113.19,48.96,--,6300000.00
25-Jan-06,112.32,48.57,--,6300000.00
24-Jan-06,112.36,48.59,--,6300000.00
23-Jan-06,111.8,48.35,--,6300000.00
20-Jan-06,111.82,48.36,--,6300000.00
19-Jan-06,115.3,49.88,--,6600000.00
18-Jan-06,114.02,49.32,--,6600000.00
17-Jan-06,115.45,49.93,--,6600000.00
13-Jan-06,116.6,50.44,--,6600000.00
12-Jan-06,116.7,50.48,--,6600000.00
11-Jan-06,117.63,50.89,--,6450000.00
10-Jan-06,116.68,50.48,--,6450000.00
