As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
13-Feb-08,737.85,76.05,--,118150000.00
12-Feb-08,729.27,75.17,--,118300000.00
11-Feb-08,722.29,74.46,--,118150000.00
8-Feb-08,721.37,74.36,--,118200000.00
7-Feb-08,727.46,74.99,--,119200000.00
6-Feb-08,721.51,74.38,--,119550000.00
5-Feb-08,725.71,74.81,--,119400000.00
4-Feb-08,751.33,77.45,--,119950000.00
1-Feb-08,760.25,78.36,--,120850000.00
31-Jan-08,749.67,77.28,--,121150000.00
30-Jan-08,735.43,75.81,--,121200000.00
29-Jan-08,739.04,76.18,--,122950000.00
28-Jan-08,731.1,75.37,--,124200000.00
25-Jan-08,714.96,73.71,--,124200000.00
24-Jan-08,726.02,74.85,--,125500000.00
23-Jan-08,720.66,74.29,--,126250000.00
22-Jan-08,699.37,72.11,--,123600000.00
18-Jan-08,702.56,72.44,--,124300000.00
17-Jan-08,709.78,73.18,--,125650000.00
16-Jan-08,734.28,75.69,--,125950000.00
15-Jan-08,735.58,75.83,--,127700000.00
14-Jan-08,754.52,77.78,--,128150000.00
11-Jan-08,747.72,77.08,--,128650000.00
10-Jan-08,755.88,77.92,--,129150000.00
9-Jan-08,748.25,77.13,--,129850000.00
8-Jan-08,739.89,76.27,--,130100000.00
7-Jan-08,755.93,77.92,--,130400000.00
4-Jan-08,752.92,77.62,--,130400000.00
3-Jan-08,769.25,79.29,--,130800000.00
2-Jan-08,770.33,79.41,--,130600000.00
31-Dec-07,780.95,80.5,--,130300000.00
28-Dec-07,785.1,80.93,--,130300000.00
27-Dec-07,783.92,80.81,0.49,130050000.00
26-Dec-07,794.69,82.4,--,129100000.00
24-Dec-07,794.48,82.38,--,128600000.00
21-Dec-07,787.74,81.69,--,128300000.00
20-Dec-07,774.55,80.33,--,128300000.00
19-Dec-07,771.99,80.06,--,126800000.00
18-Dec-07,773.47,80.21,--,126000000.00
17-Dec-07,768.54,79.71,--,125900000.00
14-Dec-07,778.71,80.76,--,125600000.00
13-Dec-07,791.04,82.03,--,123800000.00
12-Dec-07,790.4,81.97,--,122850000.00
11-Dec-07,787.16,81.63,--,121750000.00
10-Dec-07,809.27,83.92,--,121250000.00
7-Dec-07,801.86,83.15,--,119700000.00
6-Dec-07,803.58,83.33,--,119100000.00
5-Dec-07,789.59,81.88,--,118600000.00
4-Dec-07,777.88,80.67,--,117450000.00
3-Dec-07,784.47,81.35,--,117150000.00
30-Nov-07,788.58,81.78,--,117300000.00
29-Nov-07,778.07,80.7,--,117200000.00
28-Nov-07,778.58,80.75,--,116000000.00
27-Nov-07,756.18,78.43,--,116000000.00
26-Nov-07,745.45,77.32,--,115750000.00
23-Nov-07,765.01,79.35,--,115750000.00
21-Nov-07,751.58,77.96,--,115650000.00
20-Nov-07,763.72,79.22,--,115150000.00
19-Nov-07,761.33,78.97,--,115150000.00
16-Nov-07,777.18,80.61,--,115150000.00
15-Nov-07,775.54,80.44,--,114950000.00
14-Nov-07,788.4,81.77,--,114550000.00
13-Nov-07,793.53,82.3,--,113750000.00
12-Nov-07,771.32,80,--,113300000.00
9-Nov-07,778.3,80.72,--,113300000.00
8-Nov-07,785.32,81.45,--,113100000.00
7-Nov-07,779.37,80.84,--,113200000.00
6-Nov-07,805.11,83.5,--,113200000.00
5-Nov-07,795.45,82.5,--,113000000.00
2-Nov-07,800.45,83.02,--,112750000.00
1-Nov-07,803.61,83.35,--,112750000.00
31-Oct-07,829.1,85.98,--,112600000.00
30-Oct-07,819.88,85.03,--,112500000.00
29-Oct-07,827.28,85.8,--,112500000.00
26-Oct-07,824.24,85.48,--,112250000.00
25-Oct-07,812.19,84.24,--,112250000.00
24-Oct-07,813.77,84.4,--,112100000.00
23-Oct-07,816.21,84.65,--,112100000.00
22-Oct-07,811.91,84.21,--,112100000.00
19-Oct-07,809.36,83.95,--,112100000.00
18-Oct-07,829.44,86.02,--,111900000.00
17-Oct-07,832.39,86.33,--,111750000.00
16-Oct-07,832.95,86.39,--,111750000.00
15-Oct-07,840.41,87.16,--,111750000.00
12-Oct-07,847,87.84,--,111450000.00
11-Oct-07,845.14,87.65,--,111450000.00
10-Oct-07,847.31,87.87,--,111950000.00
9-Oct-07,850.86,88.24,--,111950000.00
8-Oct-07,843.79,87.51,--,111950000.00
5-Oct-07,848.61,88.01,--,111950000.00
4-Oct-07,840.86,87.21,--,111950000.00
3-Oct-07,838.23,86.94,--,111700000.00
2-Oct-07,841.39,87.27,--,112250000.00
1-Oct-07,840.74,87.2,--,112250000.00
28-Sep-07,829.01,85.98,--,112400000.00
27-Sep-07,832.2,86.32,--,112850000.00
26-Sep-07,828.43,85.93,--,112850000.00
25-Sep-07,823.18,85.38,0.52,112850000.00
24-Sep-07,825.3,86.13,--,112850000.00
21-Sep-07,831.44,86.77,--,112950000.00
20-Sep-07,828.56,86.47,--,113700000.00
19-Sep-07,835.7,87.21,--,113700000.00
18-Sep-07,830.31,86.65,--,114300000.00
17-Sep-07,805.52,84.07,--,114400000.00
14-Sep-07,809.17,84.45,--,114400000.00
13-Sep-07,808.45,84.38,--,114300000.00
12-Sep-07,800.08,83.51,--,114600000.00
11-Sep-07,799.04,83.39,--,114650000.00
10-Sep-07,788.54,82.3,--,114800000.00
7-Sep-07,790.6,82.52,--,114900000.00
6-Sep-07,803.13,83.82,--,115000000.00
5-Sep-07,800,83.49,--,116900000.00
4-Sep-07,810.05,84.54,--,118200000.00
31-Aug-07,801.48,83.65,--,118100000.00
30-Aug-07,792.88,82.75,--,118100000.00
29-Aug-07,797.72,83.26,--,118000000.00
28-Aug-07,781.21,81.54,--,120900000.00
27-Aug-07,801.35,83.64,--,120900000.00
24-Aug-07,809.32,84.47,--,120900000.00
23-Aug-07,801.14,83.62,--,120500000.00
22-Aug-07,802.23,83.73,--,120500000.00
21-Aug-07,793.38,82.81,--,121150000.00
20-Aug-07,792.27,82.69,--,121250000.00
17-Aug-07,792.96,82.77,--,121350000.00
16-Aug-07,771.76,80.56,--,121650000.00
15-Aug-07,764.41,79.8,--,122000000.00
14-Aug-07,774.48,80.85,--,122000000.00
13-Aug-07,788.56,82.31,--,122000000.00
10-Aug-07,789.59,82.42,--,122150000.00
9-Aug-07,788.59,82.32,--,122300000.00
8-Aug-07,814.26,84.99,--,122450000.00
7-Aug-07,803.15,83.83,--,122450000.00
6-Aug-07,796.91,83.18,--,122450000.00
3-Aug-07,776.6,81.07,--,121950000.00
2-Aug-07,800.01,83.51,--,121800000.00
1-Aug-07,797.54,83.25,--,121750000.00
31-Jul-07,792.6,82.74,--,121700000.00
30-Jul-07,801.87,83.7,--,121700000.00
27-Jul-07,794.19,82.9,--,121500000.00
26-Jul-07,807.04,84.24,--,121500000.00
25-Jul-07,828.62,86.49,--,121400000.00
24-Jul-07,824.44,86.06,--,121300000.00
23-Jul-07,843.47,88.04,--,121650000.00
20-Jul-07,840.55,87.74,--,121300000.00
19-Jul-07,851.96,88.93,--,121150000.00
18-Jul-07,849.82,88.7,--,120750000.00
17-Jul-07,851.75,88.9,--,120500000.00
16-Jul-07,852.96,89.03,--,120550000.00
13-Jul-07,855.53,89.3,--,120350000.00
12-Jul-07,851.66,88.9,--,120900000.00
11-Jul-07,836.61,87.33,--,120900000.00
10-Jul-07,831.64,86.81,--,120750000.00
9-Jul-07,845.38,88.24,--,120750000.00
6-Jul-07,844.28,88.13,--,120750000.00
5-Jul-07,841.8,87.87,--,120450000.00
3-Jul-07,843.49,88.05,--,120650000.00
2-Jul-07,840.37,87.72,--,120650000.00
29-Jun-07,831.03,86.75,--,120650000.00
28-Jun-07,831.59,86.81,0.46,120650000.00
27-Jun-07,831.34,87.25,--,120650000.00
26-Jun-07,824.1,86.49,--,120400000.00
25-Jun-07,827.37,86.83,--,129650000.00
22-Jun-07,830.08,87.11,--,136050000.00
21-Jun-07,842.41,88.4,--,135700000.00
20-Jun-07,837.25,87.86,--,133150000.00
19-Jun-07,851.07,89.31,--,120300000.00
18-Jun-07,849.21,89.11,--,120300000.00
15-Jun-07,850.51,89.25,--,119750000.00
14-Jun-07,845.4,88.72,--,119750000.00
13-Jun-07,841.44,88.3,--,119650000.00
12-Jun-07,828.75,86.97,--,120050000.00
11-Jun-07,838.37,87.98,--,120150000.00
8-Jun-07,836.77,87.81,--,120050000.00
7-Jun-07,827.75,86.87,--,120050000.00
6-Jun-07,842.78,88.44,--,120050000.00
5-Jun-07,850.31,89.23,--,120150000.00
4-Jun-07,855.43,89.77,--,120000000.00
1-Jun-07,854.53,89.68,--,121250000.00
31-May-07,850.91,89.3,--,121150000.00
30-May-07,852.29,89.44,--,119850000.00
29-May-07,845.1,88.69,--,119250000.00
25-May-07,843.74,88.55,--,119050000.00
24-May-07,839.13,88.07,--,119050000.00
23-May-07,848.01,89,--,118850000.00
22-May-07,849.49,89.15,--,118350000.00
21-May-07,850.16,89.22,--,118350000.00
18-May-07,848.28,89.02,--,118350000.00
17-May-07,843.33,88.51,--,117700000.00
16-May-07,843.49,88.52,--,117700000.00
15-May-07,836.29,87.77,--,117300000.00
14-May-07,836.41,87.78,--,117200000.00
11-May-07,837.16,87.86,--,117200000.00
10-May-07,828.53,86.96,--,117200000.00
9-May-07,839.83,88.14,--,117200000.00
8-May-07,836.41,87.79,--,116900000.00
7-May-07,837.3,87.88,--,116900000.00
4-May-07,834.56,87.6,--,116900000.00
3-May-07,832.76,87.41,--,116900000.00
2-May-07,828.02,86.91,--,116900000.00
1-May-07,822.96,86.38,--,117200000.00
30-Apr-07,821.29,86.2,--,117500000.00
27-Apr-07,826.54,86.76,--,117500000.00
26-Apr-07,828.28,86.94,--,117000000.00
25-Apr-07,829.18,87.04,--,117100000.00
24-Apr-07,820.51,86.13,--,117100000.00
23-Apr-07,822.51,86.34,--,117100000.00
20-Apr-07,824.89,86.59,--,116500000.00
19-Apr-07,817.24,85.79,--,116650000.00
18-Apr-07,818.96,85.97,--,116650000.00
17-Apr-07,816.82,85.74,--,116650000.00
16-Apr-07,816.39,85.7,--,116650000.00
13-Apr-07,807.62,84.78,--,116650000.00
12-Apr-07,804.63,84.47,--,116650000.00
11-Apr-07,801.05,84.09,--,116150000.00
10-Apr-07,806.03,84.61,--,115450000.00
9-Apr-07,803.49,84.35,--,115450000.00
5-Apr-07,802.54,84.25,--,114950000.00
4-Apr-07,800.13,83.99,--,114950000.00
3-Apr-07,800.33,84.02,--,114450000.00
2-Apr-07,793.52,83.3,--,114450000.00
30-Mar-07,792.02,83.15,--,114450000.00
29-Mar-07,793.51,83.3,--,114450000.00
28-Mar-07,789.5,82.88,--,114450000.00
27-Mar-07,795.21,83.49,--,114800000.00
26-Mar-07,799.03,83.89,--,114800000.00
23-Mar-07,798.53,83.84,0.46,114800000.00
22-Mar-07,796.99,84.13,--,114800000.00
21-Mar-07,796.41,84.07,--,114800000.00
20-Mar-07,782.94,82.65,--,114800000.00
19-Mar-07,776.68,81.99,--,115250000.00
16-Mar-07,767.79,81.06,--,115250000.00
15-Mar-07,771.86,81.49,--,114900000.00
14-Mar-07,767.67,81.05,--,114900000.00
13-Mar-07,763.29,80.58,--,114800000.00
12-Mar-07,779.49,82.29,--,114800000.00
9-Mar-07,778.17,82.15,--,114800000.00
8-Mar-07,777.21,82.05,--,114800000.00
7-Mar-07,771.24,81.42,--,114800000.00
6-Mar-07,772.78,81.58,--,114800000.00
5-Mar-07,760.43,80.28,--,114450000.00
2-Mar-07,769.82,81.27,--,113950000.00
1-Mar-07,778.57,82.19,--,113850000.00
28-Feb-07,779.96,82.34,--,113850000.00
27-Feb-07,775.07,81.82,--,113250000.00
26-Feb-07,802.33,84.69,--,112650000.00
23-Feb-07,802.41,84.7,--,112650000.00
22-Feb-07,805.57,85.04,--,112650000.00
21-Feb-07,806.56,85.14,--,112350000.00
20-Feb-07,808.03,85.3,--,112200000.00
16-Feb-07,806.35,85.12,--,112100000.00
15-Feb-07,805.96,85.08,--,112100000.00
14-Feb-07,806.26,85.11,--,111450000.00
13-Feb-07,801.26,84.59,--,111150000.00
12-Feb-07,793.2,83.74,--,111050000.00
9-Feb-07,795.89,84.02,--,110900000.00
8-Feb-07,801,84.56,--,110900000.00
7-Feb-07,801.92,84.66,--,110600000.00
6-Feb-07,800.93,84.55,--,110500000.00
5-Feb-07,799.78,84.43,--,110450000.00
2-Feb-07,799.88,84.44,--,109950000.00
1-Feb-07,797.96,84.24,--,109950000.00
31-Jan-07,792.31,83.65,--,109450000.00
30-Jan-07,787.72,83.16,--,109450000.00
29-Jan-07,782.15,82.58,--,109450000.00
26-Jan-07,783.13,82.68,--,109450000.00
25-Jan-07,783.05,82.67,--,109300000.00
24-Jan-07,791.9,83.61,--,109550000.00
23-Jan-07,785.71,82.95,--,109550000.00
22-Jan-07,781.91,82.55,--,109550000.00
19-Jan-07,784.64,82.84,--,109550000.00
18-Jan-07,780.94,82.45,--,110600000.00
17-Jan-07,781.61,82.52,--,110600000.00
16-Jan-07,781.09,82.47,--,111100000.00
12-Jan-07,780.98,82.46,--,111200000.00
11-Jan-07,776.97,82.04,--,111200000.00
10-Jan-07,773.6,81.68,--,111350000.00
9-Jan-07,773.21,81.64,--,111350000.00
8-Jan-07,774.96,81.83,--,111350000.00
5-Jan-07,773.18,81.64,--,111350000.00
4-Jan-07,778.12,82.16,--,110850000.00
3-Jan-07,780.32,82.39,--,111200000.00
29-Dec-06,782.31,82.6,--,111100000.00
28-Dec-06,786.35,83.03,--,111100000.00
27-Dec-06,787.46,83.14,--,110550000.00
26-Dec-06,781.12,82.48,--,110300000.00
22-Dec-06,776.85,82.02,--,109500000.00
21-Dec-06,780.28,82.39,--,109300000.00
20-Dec-06,782.38,82.61,0.52,108500000.00
19-Dec-06,783.24,83.22,--,107950000.00
18-Dec-06,780.63,82.94,--,107950000.00
15-Dec-06,782.94,83.19,--,107600000.00
14-Dec-06,782.16,83.1,--,107600000.00
13-Dec-06,775.75,82.42,--,107200000.00
12-Dec-06,774.26,82.27,--,106750000.00
11-Dec-06,774.06,82.25,--,106750000.00
8-Dec-06,770.84,81.91,--,106750000.00
7-Dec-06,769.47,81.76,--,106350000.00
6-Dec-06,771.39,81.96,--,106350000.00
5-Dec-06,772.29,82.06,--,105400000.00
4-Dec-06,769.07,81.72,--,105400000.00
1-Dec-06,764.69,81.26,--,105550000.00
30-Nov-06,765.13,81.3,--,105150000.00
29-Nov-06,763.37,81.11,--,105150000.00
28-Nov-06,754.74,80.2,--,104550000.00
27-Nov-06,751.92,79.9,--,103750000.00
24-Nov-06,760.53,80.82,--,103750000.00
22-Nov-06,762.74,81.05,--,103450000.00
21-Nov-06,762.07,80.98,--,103450000.00
20-Nov-06,760.89,80.86,--,103450000.00
17-Nov-06,760.91,80.86,--,103200000.00
16-Nov-06,759.17,80.67,--,103200000.00
15-Nov-06,758.74,80.63,--,103000000.00
14-Nov-06,757.74,80.52,--,102850000.00
13-Nov-06,754.45,80.18,--,102850000.00
10-Nov-06,752.71,79.99,--,102700000.00
9-Nov-06,751.67,79.88,--,102400000.00
8-Nov-06,754.45,80.18,--,102400000.00
7-Nov-06,751.39,79.85,--,101900000.00
6-Nov-06,750.77,79.79,--,102900000.00
3-Nov-06,742.63,78.93,--,103600000.00
2-Nov-06,743.43,79.01,--,103600000.00
1-Nov-06,743.48,79.02,--,103450000.00
31-Oct-06,748.05,79.5,--,102950000.00
30-Oct-06,748.48,79.55,--,102750000.00
27-Oct-06,749.31,79.64,--,102750000.00
26-Oct-06,754.31,80.17,--,101950000.00
25-Oct-06,750.78,79.8,--,101950000.00
24-Oct-06,747.17,79.41,--,101550000.00
23-Oct-06,746.23,79.31,--,101550000.00
20-Oct-06,742.5,78.92,--,101550000.00
19-Oct-06,742,78.87,--,101850000.00
18-Oct-06,741.98,78.87,--,101750000.00
17-Oct-06,740.47,78.71,--,101650000.00
16-Oct-06,742.44,78.91,--,101150000.00
13-Oct-06,740.65,78.73,--,100850000.00
12-Oct-06,738.58,78.51,--,100650000.00
11-Oct-06,732.02,77.81,--,100650000.00
10-Oct-06,733.66,77.99,--,100450000.00
9-Oct-06,731.47,77.75,--,100450000.00
6-Oct-06,730.71,77.68,--,100800000.00
5-Oct-06,732.6,77.88,--,100300000.00
4-Oct-06,731.08,77.71,--,100300000.00
3-Oct-06,723.52,76.91,--,100050000.00
2-Oct-06,722.87,76.85,--,100050000.00
29-Sep-06,724.34,77,--,100050000.00
28-Sep-06,725.54,77.13,--,100000000.00
27-Sep-06,724.83,77.06,--,101200000.00
26-Sep-06,724.68,77.04,0.41,101100000.00
25-Sep-06,719.36,76.88,--,100750000.00
22-Sep-06,713.99,76.31,--,100550000.00
21-Sep-06,714.41,76.36,--,100150000.00
20-Sep-06,716.57,76.59,--,99650000.00
19-Sep-06,714.12,76.32,--,99500000.00
18-Sep-06,715.22,76.44,--,99100000.00
15-Sep-06,714.17,76.33,--,99000000.00
14-Sep-06,713.62,76.27,--,99000000.00
13-Sep-06,714.72,76.39,--,99000000.00
12-Sep-06,711.5,76.05,--,99000000.00
11-Sep-06,705.74,75.43,--,99000000.00
8-Sep-06,707.31,75.6,--,99000000.00
7-Sep-06,706.17,75.48,--,98650000.00
6-Sep-06,709.16,75.8,--,98650000.00
5-Sep-06,715.28,76.45,--,97600000.00
1-Sep-06,713.71,76.29,--,97600000.00
31-Aug-06,710.19,75.91,--,97900000.00
30-Aug-06,710.43,75.94,--,97550000.00
29-Aug-06,711.17,76.02,--,97200000.00
28-Aug-06,710.78,75.98,--,97200000.00
25-Aug-06,707.58,75.64,--,97200000.00
24-Aug-06,708.78,75.76,--,97200000.00
23-Aug-06,706.11,75.48,--,96700000.00
22-Aug-06,708.88,75.77,--,94750000.00
21-Aug-06,707.45,75.62,--,94750000.00
18-Aug-06,708.94,75.78,--,94750000.00
17-Aug-06,705.99,75.47,--,94200000.00
16-Aug-06,705.4,75.41,--,93950000.00
15-Aug-06,702.76,75.13,--,93950000.00
14-Aug-06,694.6,74.26,--,93950000.00
11-Aug-06,695.06,74.31,--,93600000.00
10-Aug-06,697.02,74.52,--,93750000.00
9-Aug-06,694.79,74.28,--,93750000.00
8-Aug-06,698.36,74.66,--,93150000.00
7-Aug-06,700.2,74.86,--,93150000.00
4-Aug-06,701.99,75.05,--,92500000.00
3-Aug-06,701.49,75,--,92500000.00
2-Aug-06,700.58,74.9,--,92000000.00
1-Aug-06,696.93,74.51,--,92000000.00
31-Jul-06,698.5,74.68,--,92000000.00
28-Jul-06,699.31,74.77,--,91600000.00
27-Jul-06,691.14,73.89,--,91400000.00
26-Jul-06,693.86,74.18,--,91400000.00
25-Jul-06,692,73.99,--,91400000.00
24-Jul-06,687.28,73.48,--,91400000.00
21-Jul-06,676.23,72.3,--,90750000.00
20-Jul-06,680.63,72.77,--,90750000.00
19-Jul-06,684.52,73.19,--,90750000.00
18-Jul-06,671.97,71.85,--,90450000.00
17-Jul-06,669.82,71.62,--,90100000.00
14-Jul-06,671.87,71.84,--,90100000.00
13-Jul-06,674.28,72.1,--,90250000.00
12-Jul-06,682.8,73.01,--,90450000.00
11-Jul-06,688.81,73.65,--,90250000.00
10-Jul-06,686.73,73.43,--,90250000.00
7-Jul-06,684.45,73.19,--,90250000.00
6-Jul-06,687.31,73.49,--,89850000.00
5-Jul-06,684.7,73.21,--,89550000.00
3-Jul-06,688.04,73.57,--,89100000.00
30-Jun-06,681.92,72.92,--,93100000.00
29-Jun-06,682.51,72.98,--,93300000.00
28-Jun-06,668.91,71.53,--,88850000.00
27-Jun-06,664.19,71.02,--,88650000.00
26-Jun-06,668.64,71.5,--,88650000.00
23-Jun-06,664.05,71.01,--,88650000.00
22-Jun-06,664.23,71.03,0.38,88350000.00
21-Jun-06,666.35,71.63,--,87900000.00
20-Jun-06,660.39,70.99,--,87900000.00
19-Jun-06,660.09,70.96,--,87150000.00
16-Jun-06,666.97,71.7,--,87600000.00
15-Jun-06,669.29,71.95,--,87600000.00
14-Jun-06,654.48,70.36,--,88150000.00
13-Jun-06,653.07,70.21,--,88150000.00
12-Jun-06,662.83,71.26,--,88150000.00
9-Jun-06,670.54,72.09,--,88150000.00
8-Jun-06,673.01,72.35,--,87900000.00
7-Jun-06,672.19,72.27,--,87900000.00
6-Jun-06,675.7,72.64,--,86950000.00
5-Jun-06,677.14,72.8,--,86950000.00
2-Jun-06,688.65,74.03,--,86950000.00
1-Jun-06,685.75,73.72,--,86950000.00
31-May-06,677.59,72.85,--,86700000.00
30-May-06,670.97,72.14,--,86700000.00
26-May-06,681.41,73.26,--,86700000.00
25-May-06,676.33,72.72,--,86700000.00
24-May-06,668.16,71.84,--,87000000.00
23-May-06,669.08,71.94,--,86900000.00
22-May-06,671.77,72.23,--,86900000.00
19-May-06,673.76,72.44,--,86500000.00
18-May-06,670.58,72.1,--,86500000.00
17-May-06,675,72.58,--,86500000.00
16-May-06,687.98,73.97,--,86500000.00
15-May-06,688.2,73.99,--,86500000.00
12-May-06,687.4,73.91,--,86100000.00
11-May-06,696.22,74.85,--,86100000.00
10-May-06,704.44,75.74,--,86100000.00
9-May-06,704.12,75.7,--,86100000.00
8-May-06,703.08,75.59,--,86100000.00
5-May-06,704.09,75.7,--,85800000.00
4-May-06,696.35,74.87,--,85800000.00
3-May-06,694.81,74.7,--,85800000.00
2-May-06,697.2,74.96,--,85300000.00
1-May-06,692.05,74.41,--,85300000.00
28-Apr-06,695.15,74.74,--,85300000.00
27-Apr-06,691.03,74.3,--,84800000.00
26-Apr-06,687.46,73.92,--,84800000.00
25-Apr-06,686.03,73.76,--,84800000.00
24-Apr-06,689.99,74.19,--,84800000.00
21-Apr-06,691.78,74.38,--,85300000.00
20-Apr-06,690.46,74.24,--,85300000.00
19-Apr-06,690.33,74.23,--,85300000.00
18-Apr-06,689.22,74.11,--,84900000.00
17-Apr-06,676.43,72.74,--,85600000.00
13-Apr-06,676.28,72.72,--,85600000.00
12-Apr-06,675.89,72.68,--,85600000.00
11-Apr-06,675.43,72.63,--,85600000.00
10-Apr-06,680.35,73.16,--,85250000.00
7-Apr-06,679.27,73.05,--,85150000.00
6-Apr-06,686.59,73.83,--,84500000.00
5-Apr-06,688.85,74.08,--,84400000.00
4-Apr-06,684.98,73.66,--,83600000.00
3-Apr-06,680.03,73.13,--,83600000.00
31-Mar-06,677.92,72.9,--,83650000.00
30-Mar-06,679.99,73.12,--,83650000.00
29-Mar-06,682.47,73.39,--,83650000.00
28-Mar-06,677.51,72.86,--,83550000.00
27-Mar-06,681.92,73.33,--,83550000.00
24-Mar-06,682.15,73.35,0.39,82800000.00
23-Mar-06,681.02,73.63,--,82800000.00
22-Mar-06,682.31,73.77,--,82800000.00
21-Mar-06,677.64,73.26,--,83250000.00
20-Mar-06,681.81,73.71,--,83250000.00
17-Mar-06,683.95,73.95,--,82550000.00
16-Mar-06,683.63,73.91,--,82550000.00
15-Mar-06,681.03,73.63,--,82550000.00
14-Mar-06,677.69,73.27,--,82550000.00
13-Mar-06,670.69,72.52,--,82550000.00
10-Mar-06,668.65,72.3,--,82550000.00
9-Mar-06,663.86,71.78,--,82050000.00
8-Mar-06,666.45,72.07,--,82050000.00
7-Mar-06,665.81,71.99,--,82050000.00
6-Mar-06,667.15,72.14,--,82050000.00
3-Mar-06,671.97,72.66,--,82050000.00
2-Mar-06,673.1,72.78,--,82050000.00
1-Mar-06,673.83,72.86,--,80950000.00
28-Feb-06,668.86,72.32,--,80950000.00
27-Feb-06,675.39,73.03,--,80950000.00
24-Feb-06,674.18,72.9,--,80950000.00
23-Feb-06,672.64,72.73,--,80950000.00
22-Feb-06,674.96,72.98,--,80950000.00
21-Feb-06,669.5,72.4,--,80950000.00
17-Feb-06,670.59,72.51,--,80950000.00
16-Feb-06,670.16,72.47,--,80850000.00
15-Feb-06,664.26,71.83,--,80850000.00
14-Feb-06,662.22,71.61,--,81550000.00
13-Feb-06,655.98,70.94,--,81550000.00
10-Feb-06,657.75,71.13,--,81550000.00
9-Feb-06,656.85,71.04,--,81200000.00
8-Feb-06,657.67,71.13,--,81200000.00
7-Feb-06,652.76,70.6,--,81200000.00
6-Feb-06,658.62,71.23,--,81450000.00
3-Feb-06,656.3,70.98,--,81450000.00
2-Feb-06,659.56,71.33,--,81450000.00
1-Feb-06,665.1,71.93,--,81450000.00
31-Jan-06,664.8,71.9,--,81450000.00
30-Jan-06,666.48,72.08,--,82350000.00
27-Jan-06,665.22,71.95,--,82350000.00
26-Jan-06,660.16,71.4,--,82650000.00
25-Jan-06,654.86,70.83,--,82650000.00
24-Jan-06,655.66,70.91,--,83450000.00
23-Jan-06,653.93,70.73,--,83650000.00
20-Jan-06,651.54,70.47,--,84650000.00
19-Jan-06,662.16,71.62,--,84650000.00
18-Jan-06,658.35,71.21,--,84950000.00
17-Jan-06,660.55,71.44,--,86050000.00
13-Jan-06,662.13,71.62,--,86050000.00
12-Jan-06,659.98,71.38,--,86650000.00
11-Jan-06,663.92,71.81,--,86650000.00
10-Jan-06,661.63,71.56,--,87950000.00
9-Jan-06,661.39,71.54,--,87950000.00
6-Jan-06,659.26,71.31,--,88450000.00
5-Jan-06,653.27,70.66,--,88450000.00
4-Jan-06,652.98,70.63,--,88450000.00
3-Jan-06,650.9,70.41,--,89350000.00
30-Dec-05,639.95,69.22,--,89350000.00
29-Dec-05,642.22,69.47,--,89350000.00
28-Dec-05,643.24,69.58,--,89350000.00
27-Dec-05,642.38,69.49,--,89400000.00
23-Dec-05,648.29,70.13,--,87900000.00
22-Dec-05,648.03,70.1,0.46,86600000.00
21-Dec-05,645.37,70.28,--,86600000.00
20-Dec-05,643.97,70.13,--,85800000.00
19-Dec-05,643.98,70.13,--,85800000.00
16-Dec-05,646.11,70.36,--,84550000.00
15-Dec-05,647.98,70.56,--,84550000.00
14-Dec-05,649.68,70.75,--,84550000.00
13-Dec-05,646.21,70.37,--,83750000.00
12-Dec-05,641.37,69.85,--,83750000.00
9-Dec-05,641.36,69.84,--,83750000.00
8-Dec-05,640.09,69.71,--,82750000.00
7-Dec-05,639.89,69.69,--,82750000.00
6-Dec-05,643.7,70.1,--,82750000.00
5-Dec-05,643.25,70.05,--,82750000.00
2-Dec-05,643.65,70.09,--,82750000.00
1-Dec-05,643.97,70.12,--,82750000.00
30-Nov-05,636.15,69.27,--,82750000.00
29-Nov-05,641.23,69.82,--,83300000.00
28-Nov-05,640.57,69.75,--,82150000.00
25-Nov-05,646.44,70.39,--,82150000.00
23-Nov-05,644.99,70.23,--,82850000.00
