As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
13-Sep-05,266.03,48.46,--,7450000.00
12-Sep-05,269.24,49.05,--,7450000.00
9-Sep-05,268.87,48.98,--,7450000.00
8-Sep-05,265.62,48.39,--,7450000.00
7-Sep-05,265.91,48.44,--,7450000.00
6-Sep-05,263.87,48.07,--,7450000.00
2-Sep-05,262.56,47.84,--,7450000.00
1-Sep-05,263.82,48.07,--,7450000.00
31-Aug-05,262.28,47.79,--,7450000.00
30-Aug-05,259.93,47.36,--,7450000.00
29-Aug-05,261.3,47.61,--,7450000.00
26-Aug-05,259.18,47.23,--,7450000.00
25-Aug-05,260.75,47.51,--,7450000.00
24-Aug-05,260.65,47.5,--,7450000.00
23-Aug-05,263.52,48.02,--,7850000.00
22-Aug-05,267.94,48.82,--,7850000.00
19-Aug-05,267.5,48.75,--,7850000.00
18-Aug-05,266.73,48.61,--,7850000.00
17-Aug-05,268.7,48.97,--,7850000.00
16-Aug-05,270.03,49.21,--,7850000.00
15-Aug-05,275.04,50.12,--,7850000.00
12-Aug-05,275.45,50.2,--,7850000.00
11-Aug-05,277.48,50.57,--,7850000.00
10-Aug-05,274.45,50.02,--,7850000.00
9-Aug-05,273.21,49.79,--,7850000.00
8-Aug-05,271.57,49.49,--,7850000.00
5-Aug-05,271.05,49.4,--,7850000.00
4-Aug-05,272.8,49.72,--,7850000.00
3-Aug-05,275.76,50.26,--,7850000.00
2-Aug-05,274.55,50.04,--,7850000.00
1-Aug-05,271.15,49.42,--,7850000.00
29-Jul-05,271.35,49.46,--,7850000.00
28-Jul-05,272.65,49.7,--,7850000.00
27-Jul-05,268.82,49,--,7850000.00
26-Jul-05,266.71,48.62,--,7850000.00
25-Jul-05,270.15,49.25,--,7850000.00
22-Jul-05,273.09,49.78,--,7850000.00
21-Jul-05,270.75,49.36,--,7850000.00
20-Jul-05,271.42,49.48,--,7850000.00
19-Jul-05,267.35,48.74,--,7850000.00
18-Jul-05,262.12,47.79,--,7850000.00
15-Jul-05,262.77,47.91,--,7850000.00
14-Jul-05,263.24,48,--,7850000.00
13-Jul-05,263.57,48.06,--,8350000.00
12-Jul-05,264.39,48.21,--,8350000.00
11-Jul-05,264.6,48.25,--,8350000.00
8-Jul-05,260.4,47.48,--,8350000.00
7-Jul-05,255.48,46.59,--,8350000.00
6-Jul-05,254.87,46.48,--,8350000.00
5-Jul-05,255.47,46.59,--,8200000.00
1-Jul-05,255.01,46.51,--,8200000.00
30-Jun-05,254.53,46.42,--,8200000.00
29-Jun-05,258.28,47.11,--,8200000.00
28-Jun-05,258.45,47.14,--,8200000.00
27-Jun-05,254.66,46.45,--,8200000.00
24-Jun-05,255.28,46.56,--,8200000.00
23-Jun-05,258.48,47.15,--,8200000.00
22-Jun-05,264.28,48.21,--,8200000.00
21-Jun-05,264.3,48.21,--,8200000.00
20-Jun-05,266.25,48.57,0.2,8200000.00
17-Jun-05,269.25,49.32,--,8250000.00
16-Jun-05,269.6,49.38,--,8250000.00
15-Jun-05,265.89,48.71,--,8250000.00
14-Jun-05,263.17,48.21,--,8250000.00
13-Jun-05,262.19,48.03,--,8250000.00
10-Jun-05,260.08,47.65,--,8250000.00
9-Jun-05,257.88,47.24,--,8250000.00
8-Jun-05,258.42,47.34,--,8250000.00
7-Jun-05,259.63,47.57,--,8250000.00
6-Jun-05,258.78,47.41,--,8250000.00
3-Jun-05,258.95,47.45,--,8250000.00
2-Jun-05,259.92,47.62,--,8250000.00
1-Jun-05,260.77,47.78,--,8250000.00
31-May-05,256.5,47,--,8250000.00
27-May-05,258.27,47.33,--,8250000.00
26-May-05,257.23,47.14,--,8250000.00
25-May-05,255.06,46.74,--,8250000.00
24-May-05,258.02,47.28,--,8250000.00
23-May-05,258.8,47.43,--,8250000.00
20-May-05,256.17,46.95,--,8250000.00
19-May-05,258.14,47.31,--,8250000.00
18-May-05,259.15,47.49,--,8250000.00
17-May-05,252.66,46.31,--,8250000.00
16-May-05,248.88,45.62,--,8750000.00
13-May-05,248.33,45.52,--,8750000.00
12-May-05,253.28,46.43,--,8750000.00
11-May-05,261.44,47.92,--,8750000.00
10-May-05,260.92,47.82,--,8750000.00
9-May-05,265.49,48.66,--,8750000.00
6-May-05,265.3,48.63,--,8750000.00
5-May-05,264.44,48.47,--,8750000.00
4-May-05,265.19,48.61,--,8750000.00
3-May-05,260.42,47.74,--,8750000.00
2-May-05,259.11,47.5,--,8750000.00
29-Apr-05,257.38,47.18,--,8750000.00
28-Apr-05,251.13,46.04,--,8750000.00
27-Apr-05,253.8,46.53,--,8750000.00
26-Apr-05,256.68,47.06,--,8750000.00
25-Apr-05,261.95,48.02,--,8750000.00
22-Apr-05,258.91,47.48,--,8750000.00
21-Apr-05,261.43,47.95,--,9250000.00
20-Apr-05,256.55,47.05,--,9250000.00
19-Apr-05,261.53,47.96,--,9250000.00
18-Apr-05,257.08,47.18,--,9250000.00
15-Apr-05,252.9,46.38,--,9250000.00
14-Apr-05,259.65,47.61,--,9250000.00
13-Apr-05,267.7,49.09,--,9250000.00
12-Apr-05,275.42,50.5,--,9250000.00
11-Apr-05,275.68,50.55,--,9250000.00
8-Apr-05,276.67,50.73,--,9250000.00
7-Apr-05,280.85,51.5,--,9250000.00
6-Apr-05,278.57,51.08,--,9250000.00
5-Apr-05,277.47,50.88,--,9250000.00
4-Apr-05,276.79,50.76,--,9250000.00
1-Apr-05,278.16,51.01,--,9250000.00
31-Mar-05,278.9,51.15,--,9250000.00
30-Mar-05,275.95,50.61,--,9250000.00
29-Mar-05,271.91,49.87,--,9250000.00
28-Mar-05,278.25,51.03,--,9250000.00
24-Mar-05,279.71,51.3,0.11,9250000.00
23-Mar-05,279.78,51.43,--,9300000.00
22-Mar-05,283.07,52.04,--,9300000.00
21-Mar-05,283.94,52.2,--,9300000.00
18-Mar-05,285.84,52.55,--,9300000.00
17-Mar-05,285.35,52.46,--,9550000.00
16-Mar-05,282.12,51.87,--,9550000.00
15-Mar-05,287.85,52.92,--,9350000.00
14-Mar-05,289.29,53.18,--,9350000.00
11-Mar-05,289.67,53.26,--,9350000.00
10-Mar-05,288.15,52.98,--,9100000.00
9-Mar-05,291.66,53.62,--,9100000.00
8-Mar-05,291.33,53.56,--,9100000.00
7-Mar-05,292.59,53.8,--,8800000.00
4-Mar-05,295.19,54.28,--,8800000.00
3-Mar-05,287.2,52.81,--,8800000.00
2-Mar-05,286.97,52.77,--,8800000.00
1-Mar-05,287.78,52.92,--,8800000.00
28-Feb-05,288.01,52.96,--,8600000.00
25-Feb-05,290.34,53.39,--,8600000.00
24-Feb-05,286.09,52.61,--,8600000.00
23-Feb-05,282.04,51.87,--,8400000.00
22-Feb-05,278.33,51.19,--,8400000.00
18-Feb-05,282.14,51.89,--,8400000.00
17-Feb-05,279.4,51.39,--,8400000.00
16-Feb-05,280.24,51.55,--,8400000.00
15-Feb-05,276.58,50.88,--,8400000.00
14-Feb-05,275.36,50.65,--,8400000.00
11-Feb-05,274.74,50.54,--,8400000.00
10-Feb-05,271.88,50.02,--,8400000.00
9-Feb-05,267.85,49.27,--,8400000.00
8-Feb-05,271.51,49.95,--,8400000.00
7-Feb-05,271.97,50.03,--,8400000.00
4-Feb-05,271.83,50.01,--,8100000.00
3-Feb-05,269.05,49.5,--,8100000.00
2-Feb-05,270.75,49.81,--,7200000.00
1-Feb-05,268.34,49.37,--,7200000.00
31-Jan-05,266.47,49.03,--,7000000.00
28-Jan-05,263.31,48.45,--,7000000.00
27-Jan-05,263.3,48.45,--,7000000.00
26-Jan-05,261.93,48.2,--,7250000.00
25-Jan-05,260.56,47.95,--,7250000.00
24-Jan-05,259.36,47.73,--,7250000.00
21-Jan-05,262.77,48.36,--,7250000.00
20-Jan-05,263.25,48.44,--,7950000.00
19-Jan-05,264.74,48.72,--,7950000.00
18-Jan-05,266.83,49.1,--,7950000.00
14-Jan-05,265.28,48.82,--,7950000.00
13-Jan-05,262.47,48.31,--,7950000.00
12-Jan-05,262.9,48.39,--,7950000.00
11-Jan-05,260.93,48.02,--,7950000.00
10-Jan-05,264.13,48.61,--,7950000.00
7-Jan-05,263.06,48.42,--,7950000.00
6-Jan-05,262.79,48.37,--,7950000.00
5-Jan-05,261,48.04,--,7950000.00
4-Jan-05,263.64,48.53,--,7950000.00
3-Jan-05,269.98,49.7,--,7950000.00
31-Dec-04,273.31,50.31,--,7950000.00
30-Dec-04,273.48,50.34,--,8350000.00
29-Dec-04,275.11,50.64,--,8350000.00
28-Dec-04,275.23,50.67,--,8350000.00
27-Dec-04,273.28,50.31,--,8350000.00
23-Dec-04,274.06,50.46,0.24,8350000.00
22-Dec-04,273.43,50.58,--,8350000.00
21-Dec-04,273.49,50.59,--,8500000.00
20-Dec-04,269.64,49.88,--,8500000.00
17-Dec-04,268.68,49.7,--,8550000.00
16-Dec-04,269.96,49.94,--,8550000.00
15-Dec-04,271.91,50.3,--,8550000.00
14-Dec-04,269,49.76,--,8550000.00
13-Dec-04,269.2,49.8,--,8550000.00
10-Dec-04,264.97,49.02,--,8550000.00
9-Dec-04,265.14,49.05,--,8550000.00
8-Dec-04,263.39,48.73,--,8550000.00
7-Dec-04,262.74,48.61,--,8550000.00
6-Dec-04,268.95,49.76,--,8550000.00
3-Dec-04,270.25,50,--,8550000.00
2-Dec-04,270.28,50.01,--,8450000.00
1-Dec-04,274.43,50.78,--,8450000.00
30-Nov-04,271.19,50.18,--,8450000.00
29-Nov-04,272.69,50.46,--,8200000.00
26-Nov-04,272.9,50.5,--,8200000.00
24-Nov-04,269.71,49.91,--,8200000.00
23-Nov-04,267.25,49.46,--,7850000.00
22-Nov-04,268.06,49.61,--,7850000.00
19-Nov-04,265.24,49.09,--,7850000.00
18-Nov-04,266.77,49.37,--,7850000.00
17-Nov-04,266.17,49.26,--,7850000.00
16-Nov-04,263.9,48.84,--,7850000.00
15-Nov-04,265.61,49.16,--,7850000.00
12-Nov-04,267.21,49.46,--,7850000.00
11-Nov-04,264.29,48.92,--,7850000.00
10-Nov-04,262.44,48.58,--,7650000.00
9-Nov-04,262.5,48.59,--,7650000.00
8-Nov-04,259.88,48.11,--,7650000.00
5-Nov-04,259.77,48.09,--,7650000.00
4-Nov-04,258.93,47.93,--,7650000.00
3-Nov-04,253.1,46.86,--,7650000.00
2-Nov-04,249.33,46.16,--,7650000.00
1-Nov-04,250.14,46.31,--,7450000.00
29-Oct-04,249.86,46.26,--,7450000.00
28-Oct-04,246.7,45.68,--,7450000.00
27-Oct-04,249.95,46.28,--,7450000.00
26-Oct-04,248.14,45.95,--,7450000.00
25-Oct-04,245.51,45.46,--,7450000.00
22-Oct-04,242.57,44.92,--,7450000.00
21-Oct-04,244.11,45.2,--,7450000.00
20-Oct-04,242.45,44.9,--,7450000.00
19-Oct-04,240.89,44.61,--,7450000.00
18-Oct-04,247.01,45.74,--,7450000.00
15-Oct-04,247.55,45.84,--,7450000.00
14-Oct-04,245.25,45.42,--,7450000.00
13-Oct-04,245.63,45.49,--,7450000.00
12-Oct-04,251.89,46.65,--,7450000.00
11-Oct-04,254.43,47.12,--,7450000.00
8-Oct-04,255.03,47.23,--,7450000.00
7-Oct-04,256.58,47.52,--,7450000.00
6-Oct-04,260.42,48.23,--,7300000.00
5-Oct-04,256.39,47.49,--,7300000.00
4-Oct-04,256.56,47.52,--,7300000.00
1-Oct-04,255.93,47.4,--,7300000.00
30-Sep-04,254.47,47.13,--,7150000.00
29-Sep-04,251.1,46.51,--,7150000.00
28-Sep-04,249.55,46.23,--,7150000.00
27-Sep-04,243.4,45.09,--,7150000.00
24-Sep-04,243.82,45.17,0.17,7150000.00
23-Sep-04,241.58,44.92,--,7150000.00
22-Sep-04,243.27,45.24,--,7150000.00
21-Sep-04,245.24,45.6,--,7150000.00
20-Sep-04,244.15,45.4,--,7150000.00
17-Sep-04,243.87,45.35,--,7150000.00
16-Sep-04,244.36,45.44,--,7050000.00
15-Sep-04,243.1,45.21,--,7050000.00
14-Sep-04,243.58,45.3,--,7050000.00
13-Sep-04,244.02,45.38,--,7050000.00
10-Sep-04,244.34,45.44,--,7050000.00
9-Sep-04,246.43,45.84,--,7050000.00
8-Sep-04,244.84,45.54,--,7050000.00
7-Sep-04,247.72,46.08,--,7050000.00
3-Sep-04,245.55,45.68,--,7050000.00
2-Sep-04,246.08,45.77,--,7050000.00
1-Sep-04,242.81,45.17,--,7050000.00
31-Aug-04,242.19,45.05,--,7050000.00
30-Aug-04,241,44.83,--,7050000.00
27-Aug-04,243.12,45.23,--,7050000.00
26-Aug-04,242.45,45.11,--,7050000.00
25-Aug-04,241.15,44.87,--,7050000.00
24-Aug-04,238.42,44.36,--,6900000.00
23-Aug-04,237.56,44.2,--,6900000.00
20-Aug-04,240.04,44.66,--,6900000.00
19-Aug-04,237.57,44.21,--,6900000.00
18-Aug-04,237.45,44.18,--,6900000.00
17-Aug-04,235.13,43.75,--,6900000.00
16-Aug-04,233.92,43.53,--,6900000.00
13-Aug-04,227.3,42.3,--,6900000.00
12-Aug-04,228.09,42.45,--,6900000.00
11-Aug-04,231.36,43.06,--,6900000.00
10-Aug-04,232.39,43.25,--,6900000.00
9-Aug-04,228.36,42.5,--,6900000.00
6-Aug-04,227.35,42.32,--,6900000.00
5-Aug-04,231.95,43.17,--,6900000.00
4-Aug-04,236.81,44.08,--,6900000.00
3-Aug-04,236.26,43.97,--,6900000.00
2-Aug-04,238.6,44.41,--,6900000.00
30-Jul-04,237.38,44.19,--,6900000.00
29-Jul-04,237.8,44.26,--,6900000.00
28-Jul-04,234.46,43.64,--,6900000.00
27-Jul-04,232.73,43.32,--,6900000.00
26-Jul-04,228.8,42.59,--,6900000.00
23-Jul-04,230.36,42.88,--,6900000.00
22-Jul-04,231.86,43.16,--,6900000.00
21-Jul-04,232.87,43.35,--,6900000.00
20-Jul-04,237.8,44.27,--,6400000.00
19-Jul-04,237.78,44.27,--,6400000.00
16-Jul-04,238.83,44.46,--,6400000.00
15-Jul-04,238.79,44.46,--,6400000.00
14-Jul-04,238.17,44.34,--,6400000.00
13-Jul-04,237.63,44.24,--,6400000.00
12-Jul-04,237.3,44.18,--,6400000.00
9-Jul-04,236.94,44.12,--,6400000.00
8-Jul-04,235.82,43.91,--,6400000.00
7-Jul-04,238.16,44.35,--,5900000.00
6-Jul-04,235.55,43.86,--,5900000.00
2-Jul-04,237.28,44.19,--,5900000.00
1-Jul-04,238.25,44.37,--,5900000.00
30-Jun-04,242.48,45.15,--,5900000.00
29-Jun-04,241.02,44.88,--,5900000.00
28-Jun-04,237.95,44.31,--,5900000.00
25-Jun-04,238.77,44.47,0.22,5900000.00
24-Jun-04,237.73,44.49,--,5900000.00
23-Jun-04,238.05,44.55,--,5900000.00
22-Jun-04,235.31,44.04,--,5900000.00
21-Jun-04,234.65,43.92,--,5900000.00
18-Jun-04,235.33,44.05,--,5900000.00
17-Jun-04,231.74,43.38,--,6300000.00
16-Jun-04,231.09,43.26,--,6300000.00
15-Jun-04,230.62,43.17,--,6300000.00
14-Jun-04,228.41,42.76,--,6300000.00
10-Jun-04,231.97,43.42,--,6300000.00
9-Jun-04,230.72,43.19,--,6300000.00
8-Jun-04,233.75,43.76,--,6300000.00
7-Jun-04,233.31,43.68,--,6300000.00
4-Jun-04,228.91,42.86,--,6300000.00
3-Jun-04,226.18,42.35,--,6300000.00
2-Jun-04,231.16,43.28,--,6300000.00
1-Jun-04,230.48,43.15,--,6250000.00
28-May-04,230.63,43.18,--,6250000.00
27-May-04,231.13,43.28,--,6250000.00
26-May-04,228.72,42.83,--,6250000.00
25-May-04,228.1,42.71,--,6250000.00
24-May-04,223.56,41.87,--,6200000.00
21-May-04,221.48,41.48,--,6200000.00
20-May-04,218.85,40.99,--,6200000.00
19-May-04,219.45,41.1,--,6200000.00
18-May-04,219.35,41.08,--,6200000.00
17-May-04,215.38,40.34,--,6200000.00
14-May-04,219.54,41.12,--,7150000.00
13-May-04,219.84,41.18,--,7150000.00
12-May-04,218.63,40.96,--,7150000.00
11-May-04,218.99,41.02,--,7150000.00
10-May-04,215.85,40.44,--,7150000.00
7-May-04,216.67,40.59,--,7150000.00
6-May-04,224.75,42.1,--,7150000.00
5-May-04,227.48,42.61,--,7400000.00
4-May-04,228.52,42.81,--,7500000.00
3-May-04,225.64,42.27,--,7500000.00
30-Apr-04,225.49,42.25,--,7500000.00
29-Apr-04,226.19,42.38,--,7500000.00
28-Apr-04,229.43,42.98,--,7500000.00
27-Apr-04,237.06,44.42,--,7500000.00
26-Apr-04,237.23,44.45,--,7500000.00
23-Apr-04,238.14,44.62,--,7500000.00
22-Apr-04,239.7,44.91,--,7500000.00
21-Apr-04,232.61,43.59,--,7500000.00
20-Apr-04,234.28,43.9,--,7550000.00
19-Apr-04,239.7,44.91,--,7850000.00
16-Apr-04,240.06,44.98,--,7850000.00
15-Apr-04,237.35,44.48,--,7850000.00
14-Apr-04,236.03,44.23,--,7850000.00
13-Apr-04,235.73,44.17,--,7850000.00
12-Apr-04,240.72,45.11,--,7850000.00
8-Apr-04,238.05,44.61,--,7850000.00
7-Apr-04,239.59,44.9,--,7850000.00
6-Apr-04,242.91,45.52,--,7850000.00
5-Apr-04,241.7,45.3,--,7850000.00
2-Apr-04,242.11,45.38,--,7850000.00
1-Apr-04,238.15,44.64,--,7900000.00
31-Mar-04,236.98,44.42,--,7900000.00
30-Mar-04,237.6,44.54,--,7900000.00
29-Mar-04,236.12,44.26,--,7900000.00
26-Mar-04,232.14,43.52,0.12,7900000.00
25-Mar-04,231.67,43.55,--,7900000.00
24-Mar-04,225.51,42.39,--,8000000.00
23-Mar-04,226.7,42.61,--,8000000.00
22-Mar-04,225.76,42.44,--,8000000.00
19-Mar-04,230.88,43.4,--,8000000.00
18-Mar-04,230.79,43.39,--,8200000.00
17-Mar-04,230.99,43.43,--,8200000.00
16-Mar-04,227.24,42.72,--,8200000.00
15-Mar-04,225.6,42.41,--,8200000.00
12-Mar-04,231.53,43.53,--,8200000.00
11-Mar-04,227.67,42.81,--,8200000.00
10-Mar-04,229.3,43.12,--,8200000.00
9-Mar-04,236.44,44.46,--,8500000.00
8-Mar-04,240.58,45.24,--,8500000.00
5-Mar-04,243.21,45.73,--,8500000.00
4-Mar-04,243.34,45.76,--,8500000.00
3-Mar-04,242.3,45.56,--,8500000.00
2-Mar-04,243.31,45.75,--,8250000.00
1-Mar-04,246.55,46.36,--,8250000.00
27-Feb-04,242.51,45.6,--,8250000.00
26-Feb-04,241.62,45.44,--,8250000.00
25-Feb-04,241.74,45.46,--,8250000.00
24-Feb-04,240.87,45.3,--,8250000.00
23-Feb-04,240.07,45.15,--,8250000.00
20-Feb-04,239.81,45.1,--,7600000.00
19-Feb-04,242.2,45.55,--,7600000.00
18-Feb-04,240.96,45.32,--,7600000.00
17-Feb-04,242.21,45.55,--,7600000.00
13-Feb-04,239.43,45.04,--,7600000.00
12-Feb-04,241.39,45.4,--,7600000.00
11-Feb-04,242.16,45.55,--,7600000.00
10-Feb-04,236.37,44.46,--,7600000.00
9-Feb-04,234.62,44.14,--,8200000.00
6-Feb-04,234.29,44.07,--,8200000.00
5-Feb-04,229.85,43.24,--,8200000.00
4-Feb-04,226.77,42.66,--,8300000.00
3-Feb-04,228.69,43.03,--,8300000.00
2-Feb-04,229.86,43.25,--,8300000.00
30-Jan-04,231.19,43.5,--,8300000.00
29-Jan-04,228.6,43.01,--,8100000.00
28-Jan-04,229.76,43.23,--,8100000.00
27-Jan-04,232.07,43.66,--,8100000.00
26-Jan-04,232.01,43.65,--,8100000.00
23-Jan-04,230.35,43.34,--,8100000.00
22-Jan-04,234.61,44.15,--,8350000.00
21-Jan-04,237.49,44.69,--,8350000.00
20-Jan-04,237.17,44.63,--,7900000.00
16-Jan-04,236.32,44.47,--,7900000.00
15-Jan-04,236,44.41,--,7900000.00
14-Jan-04,238.32,44.85,--,7850000.00
13-Jan-04,237.42,44.68,--,7850000.00
12-Jan-04,240.03,45.17,--,7750000.00
9-Jan-04,240.23,45.21,--,7750000.00
8-Jan-04,245.04,46.12,--,7750000.00
7-Jan-04,242.18,45.58,--,7750000.00
6-Jan-04,243.42,45.81,--,7500000.00
5-Jan-04,245.37,46.18,--,7500000.00
2-Jan-04,240.79,45.32,--,7500000.00
31-Dec-03,241.76,45.51,0.04,7100000.00
30-Dec-03,241.69,45.54,--,7100000.00
29-Dec-03,243.6,45.9,--,7100000.00
26-Dec-03,239.13,45.06,--,7100000.00
24-Dec-03,237.31,44.72,--,7100000.00
23-Dec-03,238.01,44.85,--,7100000.00
22-Dec-03,237.84,44.82,--,6850000.00
19-Dec-03,235.45,44.37,--,6750000.00
18-Dec-03,235.4,44.36,--,6600000.00
17-Dec-03,232.63,43.84,--,6600000.00
16-Dec-03,231.39,43.6,--,6600000.00
15-Dec-03,231.22,43.57,--,6600000.00
12-Dec-03,232.11,43.74,0.21,6600000.00
11-Dec-03,230.34,43.62,--,6600000.00
10-Dec-03,227.41,43.06,--,6600000.00
9-Dec-03,230.46,43.64,--,6500000.00
8-Dec-03,230.12,43.58,--,6500000.00
5-Dec-03,226.36,42.87,--,6150000.00
4-Dec-03,228.68,43.31,--,6150000.00
3-Dec-03,226.58,42.91,--,6150000.00
2-Dec-03,225,42.62,--,6150000.00
1-Dec-03,225.13,42.64,--,6150000.00
28-Nov-03,218.68,41.42,--,6150000.00
26-Nov-03,218.47,41.38,--,6150000.00
25-Nov-03,215.86,40.89,--,6150000.00
24-Nov-03,212.83,40.32,--,6150000.00
21-Nov-03,209.93,39.78,--,6150000.00
20-Nov-03,209.34,39.67,--,6150000.00
19-Nov-03,211.27,40.03,--,6150000.00
18-Nov-03,210.56,39.9,--,6100000.00
17-Nov-03,211.47,40.07,--,6100000.00
14-Nov-03,212.91,40.34,--,6100000.00
13-Nov-03,213.88,40.53,--,6100000.00
12-Nov-03,214.21,40.59,--,5800000.00
11-Nov-03,210.98,39.98,--,5800000.00
10-Nov-03,211.6,40.1,--,5800000.00
7-Nov-03,214.39,40.63,--,5800000.00
6-Nov-03,213.51,40.46,--,5800000.00
5-Nov-03,212.62,40.3,--,5800000.00
4-Nov-03,213.59,40.48,--,5800000.00
3-Nov-03,213.77,40.51,--,5800000.00
31-Oct-03,213.03,40.38,--,5800000.00
30-Oct-03,213.82,40.53,--,5800000.00
29-Oct-03,210.45,39.89,--,5800000.00
28-Oct-03,207.74,39.38,--,5800000.00
27-Oct-03,205.86,39.02,--,5800000.00
24-Oct-03,204.48,38.76,--,5800000.00
23-Oct-03,205.36,38.93,--,5800000.00
22-Oct-03,204,38.67,--,5800000.00
21-Oct-03,208.27,39.48,--,5800000.00
20-Oct-03,207.91,39.41,--,5800000.00
17-Oct-03,206.83,39.21,--,5800000.00
16-Oct-03,208.91,39.61,--,5800000.00
15-Oct-03,207.78,39.39,--,5650000.00
14-Oct-03,207.78,39.39,--,5650000.00
13-Oct-03,207.25,39.29,--,5650000.00
10-Oct-03,204.74,38.82,--,5650000.00
9-Oct-03,205.73,39.01,--,5650000.00
8-Oct-03,205.18,38.9,--,5650000.00
7-Oct-03,204.18,38.71,--,5650000.00
6-Oct-03,203.35,38.56,--,5650000.00
3-Oct-03,202.82,38.46,--,5650000.00
2-Oct-03,200.65,38.05,--,5650000.00
1-Oct-03,199.62,37.85,--,5650000.00
30-Sep-03,196.45,37.25,--,5650000.00
29-Sep-03,199.02,37.74,--,5650000.00
26-Sep-03,196.09,37.19,--,5650000.00
25-Sep-03,197.17,37.39,--,5650000.00
24-Sep-03,200.2,37.97,--,5650000.00
23-Sep-03,203.45,38.59,--,5650000.00
22-Sep-03,202.6,38.42,--,5650000.00
19-Sep-03,205.93,39.06,--,5650000.00
18-Sep-03,205.57,38.99,--,5650000.00
17-Sep-03,204.32,38.76,--,5350000.00
16-Sep-03,207.16,39.29,--,5200000.00
15-Sep-03,205.59,39,--,5200000.00
12-Sep-03,207.2,39.3,0.13,5200000.00
11-Sep-03,203.86,38.81,--,5200000.00
10-Sep-03,202.93,38.63,--,5200000.00
9-Sep-03,207.21,39.44,--,5200000.00
8-Sep-03,207.68,39.53,--,5200000.00
5-Sep-03,205.65,39.15,--,5200000.00
4-Sep-03,206.89,39.39,--,5200000.00
3-Sep-03,207.88,39.57,--,5200000.00
2-Sep-03,208.17,39.63,--,5200000.00
29-Aug-03,206.27,39.27,--,5200000.00
28-Aug-03,205.76,39.18,--,5200000.00
27-Aug-03,203.81,38.81,--,5200000.00
26-Aug-03,202.81,38.62,--,5200000.00
25-Aug-03,202.71,38.6,--,5200000.00
22-Aug-03,204.06,38.86,--,5200000.00
21-Aug-03,206.95,39.41,--,4650000.00
20-Aug-03,206.02,39.23,--,4650000.00
19-Aug-03,205.76,39.18,--,4650000.00
18-Aug-03,204,38.85,--,4600000.00
15-Aug-03,201.44,38.36,--,4600000.00
14-Aug-03,201.87,38.45,--,4600000.00
13-Aug-03,198.83,37.87,--,4600000.00
12-Aug-03,199,37.9,--,4600000.00
11-Aug-03,198.33,37.78,--,4600000.00
8-Aug-03,197.08,37.54,--,4550000.00
7-Aug-03,194.96,37.14,--,4350000.00
6-Aug-03,195.01,37.15,--,4350000.00
5-Aug-03,195.36,37.21,--,3400000.00
4-Aug-03,198.67,37.85,--,3400000.00
1-Aug-03,198.23,37.76,--,3400000.00
31-Jul-03,200.32,38.16,--,3400000.00
30-Jul-03,198.03,37.73,--,3050000.00
29-Jul-03,198.25,37.77,--,3050000.00
28-Jul-03,198.69,37.85,--,3050000.00
25-Jul-03,198.44,37.81,--,3050000.00
24-Jul-03,194.25,37.01,--,3050000.00
23-Jul-03,192.36,36.65,--,3050000.00
22-Jul-03,191.8,36.55,--,3050000.00
21-Jul-03,188.05,35.83,--,3050000.00
18-Jul-03,188.95,36.01,--,3050000.00
17-Jul-03,185.11,35.28,--,3050000.00
16-Jul-03,185.12,35.28,--,3050000.00
15-Jul-03,186.06,35.46,--,3050000.00
14-Jul-03,187.38,35.71,--,3050000.00
11-Jul-03,186.69,35.58,--,3050000.00
10-Jul-03,185.32,35.32,--,3050000.00
9-Jul-03,188.27,35.88,--,3050000.00
8-Jul-03,188.7,35.96,--,3050000.00
7-Jul-03,189.07,36.04,--,2950000.00
3-Jul-03,185.97,35.45,--,2950000.00
2-Jul-03,187.91,35.82,--,2950000.00
1-Jul-03,185.85,35.43,--,2950000.00
30-Jun-03,185.7,35.4,--,2950000.00
27-Jun-03,185.47,35.35,--,2950000.00
26-Jun-03,187.49,35.74,--,2950000.00
25-Jun-03,185,35.27,--,2950000.00
24-Jun-03,186.01,35.46,--,2950000.00
23-Jun-03,185.4,35.35,--,2950000.00
20-Jun-03,189.78,36.18,--,2950000.00
19-Jun-03,190.44,36.31,--,2950000.00
18-Jun-03,191.69,36.55,--,3050000.00
17-Jun-03,193.19,36.84,--,3050000.00
16-Jun-03,192.51,36.71,--,3050000.00
13-Jun-03,188.88,36.02,0.17,3050000.00
12-Jun-03,191.17,36.62,--,3050000.00
11-Jun-03,189.89,36.38,--,3050000.00
10-Jun-03,188.54,36.12,--,3050000.00
9-Jun-03,187.25,35.88,--,3050000.00
6-Jun-03,189.75,36.36,--,3050000.00
5-Jun-03,190.43,36.49,--,3050000.00
4-Jun-03,190.24,36.45,--,3050000.00
3-Jun-03,186.85,35.8,--,3050000.00
2-Jun-03,187.31,35.89,--,3050000.00
30-May-03,185.15,35.48,--,3050000.00
29-May-03,181.82,34.84,--,3050000.00
28-May-03,183.03,35.08,--,3050000.00
27-May-03,183.92,35.25,--,3050000.00
23-May-03,180.24,34.55,--,2900000.00
22-May-03,179.88,34.48,--,2900000.00
21-May-03,178.88,34.29,--,2900000.00
20-May-03,178.26,34.17,--,2900000.00
19-May-03,178.11,34.14,--,2900000.00
