As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
10-Oct-11,"1,400.19",27.08,--,10600000.00
7-Oct-11,"1,353.46",26.18,--,10600000.00
6-Oct-11,"1,366.28",26.43,--,10600000.00
5-Oct-11,"1,340.56",25.93,--,10600000.00
4-Oct-11,"1,316.37",25.46,--,10600000.00
3-Oct-11,"1,283.47",24.83,--,10600000.00
30-Sep-11,"1,324.03",25.61,--,10800000.00
29-Sep-11,"1,358.46",26.28,--,10800000.00
28-Sep-11,"1,346.78",26.05,--,10800000.00
27-Sep-11,"1,377.28",26.64,--,10800000.00
26-Sep-11,"1,361.45",26.34,0.13,10800000.00
23-Sep-11,"1,330.91",25.87,--,10800000.00
22-Sep-11,"1,321.65",25.69,--,10800000.00
21-Sep-11,"1,365.51",26.55,--,10800000.00
20-Sep-11,"1,407.78",27.37,--,10800000.00
19-Sep-11,"1,412.20",27.45,--,10800000.00
16-Sep-11,"1,426.92",27.74,--,10800000.00
15-Sep-11,"1,419.82",27.6,--,10800000.00
14-Sep-11,"1,396.27",27.14,--,10800000.00
13-Sep-11,"1,376.99",26.77,--,10800000.00
12-Sep-11,"1,363.07",26.5,--,10800000.00
9-Sep-11,"1,353.71",26.32,--,10800000.00
8-Sep-11,"1,391.16",27.04,--,10800000.00
7-Sep-11,"1,406.85",27.35,--,10800000.00
6-Sep-11,"1,365.81",26.55,--,10800000.00
2-Sep-11,"1,375.64",26.74,--,10800000.00
1-Sep-11,"1,412.63",27.46,--,10800000.00
31-Aug-11,"1,430.57",27.81,--,10800000.00
30-Aug-11,"1,423.92",27.68,--,10800000.00
29-Aug-11,"1,419.93",27.6,--,10800000.00
26-Aug-11,"1,378.67",26.8,--,10800000.00
25-Aug-11,"1,356.31",26.37,--,10800000.00
24-Aug-11,"1,378.99",26.81,--,10800000.00
23-Aug-11,"1,360.86",26.46,--,11100000.00
22-Aug-11,"1,314.32",25.56,--,11100000.00
19-Aug-11,"1,313.88",25.55,--,11100000.00
18-Aug-11,"1,334.24",25.94,--,11100000.00
17-Aug-11,"1,398.31",27.19,--,11100000.00
16-Aug-11,"1,397.55",27.17,--,11100000.00
15-Aug-11,"1,411.99",27.45,--,11100000.00
12-Aug-11,"1,380.88",26.85,--,11100000.00
11-Aug-11,"1,373.80",26.71,--,11100000.00
10-Aug-11,"1,311.79",25.51,--,11100000.00
9-Aug-11,"1,370.87",26.66,--,11100000.00
8-Aug-11,"1,306.45",25.41,--,11200000.00
5-Aug-11,"1,402.46",27.27,--,11200000.00
4-Aug-11,"1,405.95",27.34,--,11200000.00
3-Aug-11,"1,478.16",28.74,--,11200000.00
2-Aug-11,"1,470.25",28.59,--,11200000.00
1-Aug-11,"1,509.61",29.35,--,11200000.00
29-Jul-11,"1,516.35",29.48,--,11200000.00
28-Jul-11,"1,525.36",29.66,--,11200000.00
27-Jul-11,"1,530.23",29.75,--,11200000.00
26-Jul-11,"1,563.40",30.4,--,11200000.00
25-Jul-11,"1,570.44",30.53,--,11200000.00
22-Jul-11,"1,579.95",30.72,--,11200000.00
21-Jul-11,"1,578.48",30.69,--,11200000.00
20-Jul-11,"1,557.94",30.29,--,11200000.00
19-Jul-11,"1,559.08",30.31,--,11200000.00
18-Jul-11,"1,533.26",29.81,--,11200000.00
15-Jul-11,"1,546.79",30.08,--,11200000.00
14-Jul-11,"1,538.16",29.91,--,11200000.00
13-Jul-11,"1,549.88",30.14,--,11200000.00
12-Jul-11,"1,544.69",30.04,--,11200000.00
11-Jul-11,"1,551.39",30.17,--,11200000.00
8-Jul-11,"1,580.57",30.73,--,11200000.00
7-Jul-11,"1,591.57",30.95,--,11200000.00
6-Jul-11,"1,574.89",30.62,--,11200000.00
5-Jul-11,"1,572.01",30.57,--,11200000.00
1-Jul-11,"1,573.50",30.6,--,11200000.00
30-Jun-11,"1,550.55",30.15,--,11200000.00
29-Jun-11,"1,535.41",29.86,--,11200000.00
28-Jun-11,"1,522.94",29.61,--,11200000.00
27-Jun-11,"1,502.74",29.22,--,11200000.00
24-Jun-11,"1,489.63",28.97,--,11200000.00
23-Jun-11,"1,506.55",29.3,0.12,11200000.00
22-Jun-11,"1,510.25",29.49,--,11200000.00
21-Jun-11,"1,519.82",29.67,--,11200000.00
20-Jun-11,"1,498.54",29.26,--,11200000.00
17-Jun-11,"1,489.92",29.09,--,11200000.00
16-Jun-11,"1,485.63",29.01,--,11200000.00
15-Jun-11,"1,483.00",28.96,--,11200000.00
14-Jun-11,"1,508.90",29.46,--,11200000.00
13-Jun-11,"1,488.93",29.07,--,11200000.00
10-Jun-11,"1,488.02",29.06,--,11200000.00
9-Jun-11,"1,509.34",29.47,--,11200000.00
8-Jun-11,"1,498.77",29.27,--,11200000.00
7-Jun-11,"1,505.84",29.4,--,11200000.00
6-Jun-11,"1,506.36",29.42,--,11200000.00
3-Jun-11,"1,523.39",29.75,--,11200000.00
2-Jun-11,"1,539.12",30.05,--,11200000.00
1-Jun-11,"1,540.94",30.09,--,11200000.00
31-May-11,"1,577.43",30.8,--,11200000.00
27-May-11,"1,560.66",30.47,--,11200000.00
26-May-11,"1,553.61",30.34,--,11200000.00
25-May-11,"1,546.10",30.19,--,11200000.00
24-May-11,"1,540.07",30.07,--,11200000.00
23-May-11,"1,541.78",30.11,--,11200000.00
20-May-11,"1,561.21",30.49,--,11200000.00
19-May-11,"1,573.33",30.72,--,11200000.00
18-May-11,"1,569.85",30.65,--,11200000.00
17-May-11,"1,554.76",30.36,--,11200000.00
16-May-11,"1,555.98",30.38,--,11200000.00
13-May-11,"1,566.45",30.59,--,11200000.00
12-May-11,"1,579.77",30.85,--,11200000.00
11-May-11,"1,571.42",30.69,--,11200000.00
10-May-11,"1,588.54",31.02,--,11200000.00
9-May-11,"1,574.87",30.75,--,11200000.00
6-May-11,"1,566.81",30.6,--,11200000.00
5-May-11,"1,560.82",30.48,--,11200000.00
4-May-11,"1,574.01",30.74,--,11200000.00
3-May-11,"1,585.08",30.95,--,11200000.00
2-May-11,"1,591.92",31.09,--,11200000.00
29-Apr-11,"1,595.65",31.16,--,11200000.00
28-Apr-11,"1,591.98",31.09,--,11200000.00
27-Apr-11,"1,586.53",30.98,--,11200000.00
26-Apr-11,"1,576.23",30.78,--,11200000.00
25-Apr-11,"1,561.84",30.5,--,11200000.00
21-Apr-11,"1,564.27",30.55,--,11200000.00
20-Apr-11,"1,555.75",30.38,--,11200000.00
19-Apr-11,"1,534.11",29.96,--,11200000.00
18-Apr-11,"1,525.61",29.8,--,11200000.00
15-Apr-11,"1,543.58",30.15,--,11200000.00
14-Apr-11,"1,536.67",30.01,--,11200000.00
13-Apr-11,"1,536.16",30,--,11200000.00
12-Apr-11,"1,535.32",29.99,--,11200000.00
11-Apr-11,"1,547.98",30.23,--,11200000.00
8-Apr-11,"1,553.02",30.33,--,11200000.00
7-Apr-11,"1,560.20",30.47,--,11200000.00
6-Apr-11,"1,563.37",30.53,--,11200000.00
5-Apr-11,"1,559.68",30.46,--,11200000.00
4-Apr-11,"1,559.19",30.45,--,11200000.00
1-Apr-11,"1,558.23",30.44,--,11200000.00
31-Mar-11,"1,550.28",30.28,--,11200000.00
30-Mar-11,"1,551.86",30.31,--,11200000.00
29-Mar-11,"1,540.62",30.09,--,11200000.00
28-Mar-11,"1,529.13",29.87,--,11200000.00
25-Mar-11,"1,533.56",29.96,0.12,11200000.00
24-Mar-11,"1,527.81",29.96,--,11200000.00
23-Mar-11,"1,513.79",29.69,--,11200000.00
22-Mar-11,"1,510.00",29.61,--,11200000.00
21-Mar-11,"1,515.72",29.72,--,11200000.00
18-Mar-11,"1,492.33",29.27,--,11200000.00
17-Mar-11,"1,485.38",29.13,--,11400000.00
16-Mar-11,"1,467.16",28.77,--,11400000.00
15-Mar-11,"1,494.62",29.31,--,11400000.00
14-Mar-11,"1,510.84",29.63,--,11400000.00
11-Mar-11,"1,519.75",29.8,--,11400000.00
10-Mar-11,"1,508.93",29.59,--,11400000.00
9-Mar-11,"1,538.27",30.17,--,11400000.00
8-Mar-11,"1,540.24",30.2,--,11400000.00
7-Mar-11,"1,525.62",29.92,--,11400000.00
4-Mar-11,"1,539.45",30.19,--,11400000.00
3-Mar-11,"1,550.60",30.41,--,11400000.00
2-Mar-11,"1,523.36",29.88,--,11400000.00
1-Mar-11,"1,520.17",29.81,--,11400000.00
28-Feb-11,"1,544.79",30.29,--,11400000.00
25-Feb-11,"1,536.81",30.14,--,11300000.00
24-Feb-11,"1,518.46",29.78,--,11300000.00
23-Feb-11,"1,519.25",29.8,--,11300000.00
22-Feb-11,"1,530.36",30.01,--,11300000.00
18-Feb-11,"1,563.08",30.65,--,11300000.00
17-Feb-11,"1,560.18",30.6,--,11300000.00
16-Feb-11,"1,554.88",30.49,--,11300000.00
15-Feb-11,"1,544.53",30.29,--,11300000.00
14-Feb-11,"1,550.01",30.4,--,11300000.00
11-Feb-11,"1,545.54",30.31,--,11300000.00
10-Feb-11,"1,536.04",30.13,--,11300000.00
9-Feb-11,"1,533.92",30.09,--,11300000.00
8-Feb-11,"1,538.16",30.17,--,11300000.00
7-Feb-11,"1,531.18",30.03,--,11300000.00
4-Feb-11,"1,521.12",29.84,--,11300000.00
3-Feb-11,"1,516.45",29.74,--,11300000.00
2-Feb-11,"1,512.64",29.67,--,11300000.00
1-Feb-11,"1,516.55",29.75,--,11300000.00
31-Jan-11,"1,491.60",29.26,--,11300000.00
28-Jan-11,"1,480.31",29.04,--,11300000.00
27-Jan-11,"1,507.68",29.57,--,11300000.00
26-Jan-11,"1,503.77",29.5,--,11100000.00
25-Jan-11,"1,496.20",29.35,--,11100000.00
24-Jan-11,"1,495.43",29.33,--,11100000.00
21-Jan-11,"1,486.37",29.16,--,11100000.00
20-Jan-11,"1,483.82",29.11,--,11100000.00
19-Jan-11,"1,486.95",29.17,--,11100000.00
18-Jan-11,"1,503.48",29.49,--,11100000.00
14-Jan-11,"1,500.54",29.44,--,11100000.00
13-Jan-11,"1,489.42",29.22,--,11200000.00
12-Jan-11,"1,491.73",29.26,--,11200000.00
11-Jan-11,"1,478.54",29.01,--,11200000.00
10-Jan-11,"1,473.09",28.9,--,11300000.00
7-Jan-11,"1,474.05",28.92,--,11300000.00
6-Jan-11,"1,477.02",28.98,--,11300000.00
5-Jan-11,"1,479.83",29.03,--,11300000.00
4-Jan-11,"1,471.97",28.88,--,11300000.00
3-Jan-11,"1,476.04",28.96,--,11300000.00
31-Dec-10,"1,458.69",28.62,--,11300000.00
30-Dec-10,"1,460.35",28.65,--,11300000.00
29-Dec-10,"1,462.18",28.69,--,11300000.00
28-Dec-10,"1,460.25",28.65,--,11300000.00
27-Dec-10,"1,459.62",28.64,--,11200000.00
23-Dec-10,"1,458.49",28.62,0.13,11200000.00
22-Dec-10,"1,460.80",28.8,--,11200000.00
21-Dec-10,"1,455.94",28.7,--,11200000.00
20-Dec-10,"1,446.65",28.52,--,11200000.00
17-Dec-10,"1,443.18",28.45,--,11200000.00
16-Dec-10,"1,441.49",28.42,--,11200000.00
15-Dec-10,"1,431.83",28.23,--,11200000.00
14-Dec-10,"1,439.04",28.37,--,11200000.00
13-Dec-10,"1,437.94",28.35,--,11200000.00
10-Dec-10,"1,438.30",28.36,--,11200000.00
9-Dec-10,"1,428.86",28.17,--,11200000.00
8-Dec-10,"1,423.36",28.06,--,11200000.00
7-Dec-10,"1,418.67",27.97,--,11200000.00
6-Dec-10,"1,417.56",27.95,--,11200000.00
3-Dec-10,"1,418.80",27.97,--,11200000.00
2-Dec-10,"1,414.40",27.89,--,11200000.00
1-Dec-10,"1,396.60",27.54,--,11200000.00
30-Nov-10,"1,366.97",26.95,--,11200000.00
29-Nov-10,"1,375.28",27.12,--,11200000.00
26-Nov-10,"1,376.90",27.15,--,11200000.00
24-Nov-10,"1,386.60",27.34,--,11200000.00
23-Nov-10,"1,365.04",26.92,--,11200000.00
22-Nov-10,"1,384.03",27.29,--,11200000.00
19-Nov-10,"1,384.87",27.31,--,11200000.00
18-Nov-10,"1,381.14",27.23,--,11200000.00
17-Nov-10,"1,360.30",26.82,--,11200000.00
16-Nov-10,"1,359.10",26.8,--,11200000.00
15-Nov-10,"1,381.49",27.24,--,11200000.00
12-Nov-10,"1,382.59",27.26,--,11200000.00
11-Nov-10,"1,399.58",27.6,--,11200000.00
10-Nov-10,"1,405.34",27.71,--,11200000.00
9-Nov-10,"1,398.02",27.57,--,11200000.00
8-Nov-10,"1,409.55",27.79,--,11200000.00
5-Nov-10,"1,412.07",27.84,--,11200000.00
4-Nov-10,"1,406.20",27.73,--,11200000.00
3-Nov-10,"1,379.06",27.19,--,11200000.00
2-Nov-10,"1,373.98",27.09,--,11200000.00
1-Nov-10,"1,362.40",26.87,--,11200000.00
29-Oct-10,"1,361.66",26.85,--,11200000.00
28-Oct-10,"1,361.68",26.85,--,11200000.00
27-Oct-10,"1,360.50",26.83,--,11200000.00
26-Oct-10,"1,363.78",26.89,--,11200000.00
25-Oct-10,"1,364.07",26.9,--,11200000.00
