As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
1-Feb-19,"1,118.65",143.26,--,6200000.00
31-Jan-19,"1,114.82",142.77,--,6250000.00
30-Jan-19,"1,111.56",142.35,--,6250000.00
29-Jan-19,"1,095.55",140.31,--,6300000.00
28-Jan-19,"1,086.14",139.11,--,6300000.00
25-Jan-19,"1,095.92",140.36,--,6300000.00
24-Jan-19,"1,081.13",138.47,--,6300000.00
23-Jan-19,"1,073.50",137.5,--,6300000.00
22-Jan-19,"1,073.11",137.45,--,6300000.00
18-Jan-19,"1,092.48",139.93,--,6300000.00
17-Jan-19,"1,072.33",137.36,--,6300000.00
16-Jan-19,"1,056.87",135.38,--,6300000.00
15-Jan-19,"1,055.03",135.15,--,6400000.00
14-Jan-19,"1,055.51",135.21,--,6400000.00
11-Jan-19,"1,057.34",135.45,--,6400000.00
10-Jan-19,"1,058.25",135.57,--,6400000.00
9-Jan-19,"1,043.98",133.74,--,6350000.00
8-Jan-19,"1,037.04",132.86,--,6500000.00
7-Jan-19,"1,021.48",130.87,--,6500000.00
4-Jan-19,"1,013.69",129.88,--,6500000.00
3-Jan-19,976.21,125.08,--,6500000.00
2-Jan-19,"1,005.66",128.85,--,6550000.00
31-Dec-18,"1,003.34",128.56,--,6550000.00
28-Dec-18,992.12,127.13,--,6450000.00
27-Dec-18,995.38,127.55,--,6450000.00
26-Dec-18,982.62,125.91,--,6450000.00
24-Dec-18,937.52,120.15,--,6450000.00
21-Dec-18,964.9,123.65,--,6450000.00
20-Dec-18,985.88,126.34,--,6500000.00
19-Dec-18,"1,004.18",128.68,--,6550000.00
18-Dec-18,"1,021.09",130.85,--,6450000.00
17-Dec-18,"1,016.71",130.29,0.46,6450000.00
14-Dec-18,"1,036.95",133.35,--,6450000.00
13-Dec-18,"1,052.11",135.3,--,6500000.00
12-Dec-18,"1,055.62",135.75,--,6500000.00
11-Dec-18,"1,048.96",134.89,--,6400000.00
10-Dec-18,"1,054.19",135.57,--,6450000.00
7-Dec-18,"1,051.68",135.25,--,6550000.00
6-Dec-18,"1,077.88",138.61,--,6550000.00
4-Dec-18,"1,083.85",139.38,--,6550000.00
3-Dec-18,"1,131.10",145.44,--,6550000.00
30-Nov-18,"1,117.89",143.75,--,6550000.00
29-Nov-18,"1,106.31",142.27,--,6550000.00
28-Nov-18,"1,108.74",142.58,--,6450000.00
27-Nov-18,"1,080.98",139.03,--,6350000.00
26-Nov-18,"1,085.22",139.57,--,6400000.00
23-Nov-18,"1,072.28",137.92,--,6400000.00
21-Nov-18,"1,075.59",138.34,--,6400000.00
20-Nov-18,"1,067.27",137.28,--,6500000.00
19-Nov-18,"1,089.27",140.1,--,6500000.00
16-Nov-18,"1,111.49",142.96,--,6500000.00
15-Nov-18,"1,111.23",142.92,--,6500000.00
14-Nov-18,"1,094.11",140.73,--,6500000.00
13-Nov-18,"1,099.39",141.41,--,6500000.00
12-Nov-18,"1,096.22",141,--,6400000.00
9-Nov-18,"1,120.00",144.06,--,6400000.00
8-Nov-18,"1,132.16",145.62,--,6400000.00
7-Nov-18,"1,135.23",146.02,--,6300000.00
6-Nov-18,"1,115.02",143.42,--,6350000.00
5-Nov-18,"1,103.45",141.94,--,6350000.00
2-Nov-18,"1,099.63",141.45,--,6400000.00
1-Nov-18,"1,101.97",141.76,--,6500000.00
31-Oct-18,"1,084.61",139.53,--,6500000.00
30-Oct-18,"1,071.36",137.83,--,6600000.00
29-Oct-18,"1,050.11",135.1,--,6600000.00
26-Oct-18,"1,068.05",137.41,--,6750000.00
25-Oct-18,"1,079.87",138.93,--,6750000.00
24-Oct-18,"1,067.18",137.3,--,6800000.00
23-Oct-18,"1,105.34",142.2,--,6800000.00
22-Oct-18,"1,119.92",144.08,--,6800000.00
19-Oct-18,"1,123.18",144.5,--,6800000.00
18-Oct-18,"1,125.64",144.82,--,6800000.00
17-Oct-18,"1,146.14",147.45,--,6800000.00
16-Oct-18,"1,154.04",148.47,--,6850000.00
15-Oct-18,"1,130.93",145.5,--,6850000.00
12-Oct-18,"1,130.80",145.49,--,6850000.00
11-Oct-18,"1,120.94",144.22,--,6900000.00
10-Oct-18,"1,147.94",147.7,--,6900000.00
9-Oct-18,"1,192.23",153.39,--,6900000.00
8-Oct-18,"1,207.67",155.37,--,6900000.00
5-Oct-18,"1,210.73",155.77,--,6900000.00
4-Oct-18,"1,218.17",156.73,--,6900000.00
3-Oct-18,"1,225.98",157.73,--,6900000.00
2-Oct-18,"1,221.96",157.22,--,6800000.00
1-Oct-18,"1,220.70",157.06,--,6650000.00
28-Sep-18,"1,213.89",156.19,--,6750000.00
27-Sep-18,"1,214.22",156.23,--,6750000.00
26-Sep-18,"1,214.27",156.23,0.46,6750000.00
25-Sep-18,"1,217.97",157.18,--,6750000.00
24-Sep-18,"1,220.37",157.49,--,6700000.00
21-Sep-18,"1,232.68",159.08,--,6650000.00
20-Sep-18,"1,230.84",158.84,--,6650000.00
19-Sep-18,"1,226.43",158.28,--,6650000.00
18-Sep-18,"1,227.82",158.46,--,6650000.00
17-Sep-18,"1,217.90",157.18,--,6650000.00
14-Sep-18,"1,221.43",157.64,--,6650000.00
13-Sep-18,"1,216.05",156.95,--,6650000.00
12-Sep-18,"1,210.21",156.2,--,6650000.00
11-Sep-18,"1,205.63",155.61,--,6650000.00
10-Sep-18,"1,205.10",155.54,--,6650000.00
7-Sep-18,"1,198.43",154.69,--,6650000.00
6-Sep-18,"1,202.08",155.16,--,6750000.00
5-Sep-18,"1,197.75",154.61,--,6750000.00
4-Sep-18,"1,194.05",154.13,--,6750000.00
31-Aug-18,"1,194.55",154.2,--,6750000.00
30-Aug-18,"1,193.38",154.05,--,6750000.00
29-Aug-18,"1,201.15",155.06,--,6750000.00
28-Aug-18,"1,196.65",154.48,--,6750000.00
27-Aug-18,"1,197.83",154.63,--,6750000.00
24-Aug-18,"1,185.73",153.08,--,6750000.00
23-Aug-18,"1,179.24",152.24,--,6750000.00
22-Aug-18,"1,182.98",152.73,--,6750000.00
21-Aug-18,"1,189.66",153.59,--,6750000.00
20-Aug-18,"1,181.41",152.53,--,6750000.00
17-Aug-18,"1,176.18",151.86,--,6750000.00
16-Aug-18,"1,168.52",150.88,--,6750000.00
15-Aug-18,"1,156.23",149.29,--,6800000.00
14-Aug-18,"1,164.48",150.36,--,6800000.00
13-Aug-18,"1,156.28",149.3,--,6800000.00
10-Aug-18,"1,161.71",150.01,--,6800000.00
9-Aug-18,"1,169.54",151.02,--,6800000.00
8-Aug-18,"1,173.52",151.53,--,6800000.00
7-Aug-18,"1,177.97",152.11,--,6800000.00
6-Aug-18,"1,169.58",151.03,--,6800000.00
3-Aug-18,"1,166.59",150.65,--,6800000.00
2-Aug-18,"1,165.44",150.5,--,6800000.00
1-Aug-18,"1,162.11",150.08,--,6800000.00
31-Jul-18,"1,172.92",151.47,--,6800000.00
30-Jul-18,"1,154.03",149.04,--,6900000.00
27-Jul-18,"1,166.90",150.7,--,6900000.00
26-Jul-18,"1,172.11",151.37,--,6900000.00
25-Jul-18,"1,168.00",150.85,--,6700000.00
24-Jul-18,"1,152.76",148.88,--,6750000.00
23-Jul-18,"1,147.77",148.24,--,6750000.00
20-Jul-18,"1,152.58",148.87,--,6750000.00
19-Jul-18,"1,154.06",149.06,--,6750000.00
18-Jul-18,"1,153.45",148.98,--,6750000.00
17-Jul-18,"1,145.23",147.92,--,6750000.00
16-Jul-18,"1,139.54",147.19,--,6750000.00
13-Jul-18,"1,146.31",148.07,--,6750000.00
12-Jul-18,"1,141.85",147.5,--,6750000.00
11-Jul-18,"1,129.59",145.92,--,6800000.00
10-Jul-18,"1,143.79",147.75,--,6800000.00
9-Jul-18,"1,140.45",147.32,--,6800000.00
6-Jul-18,"1,123.28",145.11,--,7000000.00
5-Jul-18,"1,118.28",144.47,--,7100000.00
3-Jul-18,"1,110.91",143.52,--,7100000.00
2-Jul-18,"1,114.09",143.93,--,7100000.00
29-Jun-18,"1,111.74",143.63,--,7100000.00
28-Jun-18,"1,108.23",143.18,--,7100000.00
27-Jun-18,"1,103.64",142.59,--,7150000.00
26-Jun-18,"1,113.74",143.9,0.47,7150000.00
25-Jun-18,"1,111.15",144.03,--,7250000.00
22-Jun-18,"1,126.99",146.09,--,7250000.00
21-Jun-18,"1,124.44",145.76,--,7250000.00
20-Jun-18,"1,137.32",147.43,--,7250000.00
19-Jun-18,"1,136.10",147.27,--,7300000.00
18-Jun-18,"1,155.46",149.78,--,7300000.00
15-Jun-18,"1,157.89",150.09,--,7400000.00
14-Jun-18,"1,159.45",150.29,--,7400000.00
13-Jun-18,"1,161.90",150.61,--,7450000.00
12-Jun-18,"1,170.17",151.68,--,7450000.00
11-Jun-18,"1,167.83",151.38,--,7450000.00
8-Jun-18,"1,167.22",151.31,--,7400000.00
7-Jun-18,"1,161.65",150.59,--,7400000.00
6-Jun-18,"1,162.01",150.64,--,7350000.00
5-Jun-18,"1,150.13",149.11,--,7350000.00
4-Jun-18,"1,146.03",148.58,--,7300000.00
1-Jun-18,"1,144.51",148.39,--,7300000.00
31-May-18,"1,130.73",146.61,--,7300000.00
30-May-18,"1,144.22",148.35,--,7250000.00
29-May-18,"1,130.29",146.55,--,7250000.00
25-May-18,"1,144.82",148.44,--,7250000.00
24-May-18,"1,148.20",148.88,--,7250000.00
23-May-18,"1,143.63",148.29,--,7250000.00
22-May-18,"1,143.76",148.31,--,7250000.00
21-May-18,"1,157.12",150.04,--,7200000.00
18-May-18,"1,142.71",148.18,--,7200000.00
17-May-18,"1,136.37",147.36,--,7200000.00
16-May-18,"1,132.51",146.86,--,7250000.00
15-May-18,"1,128.25",146.31,--,7250000.00
14-May-18,"1,132.78",146.9,--,7250000.00
11-May-18,"1,134.99",147.19,--,7250000.00
10-May-18,"1,132.68",146.89,--,7250000.00
9-May-18,"1,124.96",145.89,--,7300000.00
8-May-18,"1,113.17",144.37,--,7300000.00
7-May-18,"1,105.71",143.4,--,7350000.00
4-May-18,"1,097.67",142.37,--,7350000.00
3-May-18,"1,085.17",140.75,--,7350000.00
2-May-18,"1,081.34",140.25,--,7350000.00
1-May-18,"1,089.91",141.37,--,7300000.00
30-Apr-18,"1,091.67",141.6,--,7300000.00
27-Apr-18,"1,103.81",143.17,--,7350000.00
26-Apr-18,"1,106.43",143.51,--,7400000.00
25-Apr-18,"1,106.90",143.58,--,7400000.00
24-Apr-18,"1,106.55",143.53,--,7400000.00
23-Apr-18,"1,135.75",147.32,--,7400000.00
20-Apr-18,"1,137.61",147.56,--,7400000.00
19-Apr-18,"1,143.58",148.34,--,7450000.00
18-Apr-18,"1,148.39",148.96,--,7500000.00
17-Apr-18,"1,139.32",147.79,--,7500000.00
16-Apr-18,"1,127.60",146.27,--,7500000.00
13-Apr-18,"1,116.50",144.84,--,7550000.00
12-Apr-18,"1,119.69",145.26,--,7550000.00
11-Apr-18,"1,106.62",143.56,--,7600000.00
10-Apr-18,"1,113.27",144.43,--,7700000.00
9-Apr-18,"1,093.57",141.88,--,7700000.00
6-Apr-18,"1,094.41",141.99,--,7700000.00
5-Apr-18,"1,125.15",145.98,--,7700000.00
4-Apr-18,"1,114.07",144.54,--,7800000.00
3-Apr-18,"1,108.65",143.84,--,7800000.00
2-Apr-18,"1,095.42",142.13,--,8200000.00
29-Mar-18,"1,118.41",145.11,--,8200000.00
28-Mar-18,"1,100.43",142.78,--,8200000.00
27-Mar-18,"1,105.68",143.47,--,8250000.00
26-Mar-18,"1,122.91",145.7,--,8250000.00
23-Mar-18,"1,096.32",142.26,--,8250000.00
22-Mar-18,"1,114.84",144.66,0.44,8250000.00
21-Mar-18,"1,152.84",150.04,--,8250000.00
20-Mar-18,"1,150.75",149.77,--,8250000.00
19-Mar-18,"1,145.93",149.14,--,8300000.00
16-Mar-18,"1,156.51",150.52,--,8450000.00
15-Mar-18,"1,151.80",149.92,--,8450000.00
14-Mar-18,"1,149.72",149.65,--,8250000.00
13-Mar-18,"1,159.19",150.88,--,8250000.00
12-Mar-18,"1,164.71",151.6,--,8250000.00
9-Mar-18,"1,175.18",152.96,--,8250000.00
8-Mar-18,"1,151.05",149.83,--,8250000.00
7-Mar-18,"1,146.73",149.27,--,8250000.00
6-Mar-18,"1,145.90",149.16,--,8250000.00
5-Mar-18,"1,140.17",148.42,--,8250000.00
2-Mar-18,"1,127.92",146.84,--,8200000.00
1-Mar-18,"1,126.01",146.59,--,8200000.00
28-Feb-18,"1,146.00",149.19,--,8200000.00
27-Feb-18,"1,161.04",151.14,--,8150000.00
26-Feb-18,"1,174.73",152.92,--,8150000.00
23-Feb-18,"1,162.21",151.3,--,8150000.00
22-Feb-18,"1,151.87",149.96,--,8150000.00
21-Feb-18,"1,146.23",149.23,--,8150000.00
20-Feb-18,"1,147.03",149.34,--,8150000.00
16-Feb-18,"1,157.65",150.72,--,8150000.00
15-Feb-18,"1,156.28",150.55,--,8150000.00
14-Feb-18,"1,139.84",148.41,--,8150000.00
13-Feb-18,"1,124.71",146.45,--,8150000.00
12-Feb-18,"1,121.61",146.05,--,8100000.00
9-Feb-18,"1,105.83",144,--,8100000.00
8-Feb-18,"1,092.52",142.27,--,8100000.00
7-Feb-18,"1,135.82",147.9,--,8200000.00
6-Feb-18,"1,133.30",147.58,--,8300000.00
5-Feb-18,"1,118.41",145.64,--,8300000.00
2-Feb-18,"1,168.27",152.13,--,8300000.00
1-Feb-18,"1,192.46",155.28,--,8300000.00
31-Jan-18,"1,197.31",155.91,--,8300000.00
30-Jan-18,"1,194.79",155.58,--,8300000.00
29-Jan-18,"1,204.59",156.86,--,8300000.00
26-Jan-18,"1,213.51",158.03,--,8300000.00
25-Jan-18,"1,200.43",156.33,--,8250000.00
24-Jan-18,"1,196.17",155.77,--,8250000.00
23-Jan-18,"1,195.35",155.67,--,8250000.00
22-Jan-18,"1,194.72",155.59,--,8250000.00
19-Jan-18,"1,194.83",155.61,--,8250000.00
18-Jan-18,"1,188.64",154.81,--,8200000.00
17-Jan-18,"1,193.36",155.42,--,8200000.00
16-Jan-18,"1,185.50",154.4,--,8200000.00
12-Jan-18,"1,195.57",155.72,--,8200000.00
11-Jan-18,"1,187.10",154.62,--,8200000.00
10-Jan-18,"1,174.11",152.93,--,8200000.00
9-Jan-18,"1,176.43",153.23,--,8100000.00
8-Jan-18,"1,171.01",152.53,--,8100000.00
5-Jan-18,"1,165.22",151.78,--,8200000.00
4-Jan-18,"1,156.08",150.6,--,8200000.00
3-Jan-18,"1,147.88",149.53,--,8250000.00
2-Jan-18,"1,138.48",148.31,--,8000000.00
29-Dec-17,"1,130.62",147.29,--,8000000.00
28-Dec-17,"1,134.18",147.76,--,8050000.00
27-Dec-17,"1,131.99",147.47,--,8050000.00
26-Dec-17,"1,129.10",147.1,--,8050000.00
22-Dec-17,"1,128.56",147.04,--,8050000.00
21-Dec-17,"1,128.34",147.01,--,8050000.00
20-Dec-17,"1,127.58",146.91,--,8050000.00
19-Dec-17,"1,125.46",146.64,0.41,8050000.00
18-Dec-17,"1,126.27",147.16,--,8050000.00
15-Dec-17,"1,119.11",146.23,--,8300000.00
14-Dec-17,"1,109.50",144.97,--,8300000.00
13-Dec-17,"1,117.44",146.01,--,8300000.00
12-Dec-17,"1,114.31",145.61,--,8300000.00
11-Dec-17,"1,113.32",145.48,--,8300000.00
8-Dec-17,"1,115.63",145.78,--,8350000.00
7-Dec-17,"1,110.96",145.18,--,8450000.00
6-Dec-17,"1,101.93",144,--,8450000.00
5-Dec-17,"1,101.02",143.89,--,8450000.00
4-Dec-17,"1,108.40",144.85,--,8450000.00
1-Dec-17,"1,104.75",144.38,--,8500000.00
30-Nov-17,"1,116.27",145.88,--,8450000.00
29-Nov-17,"1,100.18",143.79,--,8450000.00
28-Nov-17,"1,097.33",143.42,--,8450000.00
27-Nov-17,"1,083.72",141.64,--,8450000.00
24-Nov-17,"1,083.72",141.65,--,8450000.00
22-Nov-17,"1,082.12",141.44,--,8450000.00
21-Nov-17,"1,082.00",141.43,--,8450000.00
20-Nov-17,"1,074.54",140.46,--,8450000.00
17-Nov-17,"1,070.15",139.89,--,8450000.00
16-Nov-17,"1,074.37",140.44,--,8500000.00
15-Nov-17,"1,061.91",138.82,--,8500000.00
14-Nov-17,"1,069.52",139.81,--,8500000.00
13-Nov-17,"1,072.27",140.17,--,8500000.00
10-Nov-17,"1,075.54",140.6,--,8550000.00
9-Nov-17,"1,073.93",140.4,--,8550000.00
8-Nov-17,"1,085.40",141.89,--,8550000.00
7-Nov-17,"1,085.37",141.89,--,8550000.00
6-Nov-17,"1,084.95",141.84,--,8550000.00
3-Nov-17,"1,084.46",141.78,--,8550000.00
2-Nov-17,"1,084.50",141.79,--,8450000.00
1-Nov-17,"1,079.99",141.2,--,8450000.00
31-Oct-17,"1,081.64",141.42,--,8450000.00
30-Oct-17,"1,082.25",141.5,--,8450000.00
27-Oct-17,"1,090.20",142.54,--,8450000.00
26-Oct-17,"1,088.59",142.33,--,8450000.00
25-Oct-17,"1,084.15",141.75,--,8450000.00
24-Oct-17,"1,090.59",142.6,--,8400000.00
23-Oct-17,"1,085.76",141.97,--,8350000.00
20-Oct-17,"1,092.20",142.81,--,8250000.00
19-Oct-17,"1,080.04",141.23,--,7900000.00
18-Oct-17,"1,076.41",140.76,--,7850000.00
17-Oct-17,"1,075.13",140.59,--,7850000.00
16-Oct-17,"1,078.43",141.02,--,7850000.00
13-Oct-17,"1,076.62",140.79,--,7850000.00
12-Oct-17,"1,078.99",141.1,--,7850000.00
11-Oct-17,"1,073.00",140.32,--,7850000.00
10-Oct-17,"1,073.06",140.33,--,7850000.00
9-Oct-17,"1,072.47",140.26,--,7850000.00
6-Oct-17,"1,074.68",140.55,--,7850000.00
5-Oct-17,"1,074.86",140.58,--,7800000.00
4-Oct-17,"1,070.73",140.04,--,7750000.00
3-Oct-17,"1,070.41",140,--,7550000.00
2-Oct-17,"1,067.23",139.58,--,7100000.00
29-Sep-17,"1,059.27",138.55,--,7100000.00
28-Sep-17,"1,056.88",138.24,--,7100000.00
27-Sep-17,"1,056.89",138.24,--,7100000.00
26-Sep-17,"1,053.84",137.84,0.5,7050000.00
25-Sep-17,"1,053.84",138.35,--,7000000.00
22-Sep-17,"1,055.73",138.6,--,7000000.00
21-Sep-17,"1,052.55",138.19,--,7000000.00
20-Sep-17,"1,050.96",137.98,--,7000000.00
19-Sep-17,"1,044.62",137.15,--,7000000.00
18-Sep-17,"1,043.03",136.94,--,7000000.00
15-Sep-17,"1,035.04",135.9,--,7000000.00
14-Sep-17,"1,030.45",135.3,--,7000000.00
13-Sep-17,"1,027.04",134.86,--,7000000.00
12-Sep-17,"1,029.94",135.24,--,7000000.00
11-Sep-17,"1,024.95",134.59,--,7000000.00
8-Sep-17,"1,016.01",133.42,--,7050000.00
7-Sep-17,"1,013.26",133.06,--,7050000.00
6-Sep-17,"1,011.19",132.79,--,7050000.00
5-Sep-17,"1,010.41",132.69,--,7050000.00
1-Sep-17,"1,019.70",133.91,--,7050000.00
31-Aug-17,"1,018.00",133.69,--,7050000.00
30-Aug-17,"1,013.23",133.07,--,7050000.00
29-Aug-17,"1,007.08",132.26,--,7050000.00
28-Aug-17,"1,001.03",131.47,--,7100000.00
25-Aug-17,"1,000.03",131.34,--,7100000.00
24-Aug-17,997.15,130.97,--,7100000.00
23-Aug-17,999.2,131.24,--,7100000.00
22-Aug-17,"1,005.85",132.11,--,7150000.00
21-Aug-17,993.76,130.53,--,7200000.00
18-Aug-17,993.71,130.53,--,7200000.00
17-Aug-17,996.45,130.89,--,7200000.00
16-Aug-17,"1,013.25",133.09,--,7200000.00
15-Aug-17,"1,010.39",132.72,--,7200000.00
14-Aug-17,"1,012.51",133,--,7200000.00
11-Aug-17,"1,001.50",131.56,--,7200000.00
10-Aug-17,"1,000.21",131.39,--,7200000.00
9-Aug-17,"1,014.55",133.27,--,7200000.00
8-Aug-17,"1,014.68",133.29,--,7250000.00
7-Aug-17,"1,017.67",133.68,--,7250000.00
4-Aug-17,"1,017.25",133.63,--,7350000.00
3-Aug-17,"1,015.22",133.37,--,7400000.00
2-Aug-17,"1,013.41",133.13,--,7650000.00
1-Aug-17,"1,010.90",132.81,--,7900000.00
31-Jul-17,"1,012.42",133.01,--,7900000.00
28-Jul-17,"1,013.05",133.09,--,7900000.00
27-Jul-17,"1,012.91",133.08,--,7900000.00
26-Jul-17,"1,014.60",133.3,--,7900000.00
25-Jul-17,"1,015.08",133.37,--,7900000.00
24-Jul-17,"1,013.93",133.22,--,7900000.00
21-Jul-17,"1,016.29",133.53,--,7900000.00
20-Jul-17,"1,017.93",133.75,--,7900000.00
19-Jul-17,"1,022.26",134.32,--,7900000.00
18-Jul-17,"1,018.10",133.77,--,7900000.00
17-Jul-17,"1,019.40",133.94,--,7900000.00
14-Jul-17,"1,019.62",133.98,--,7900000.00
13-Jul-17,"1,015.61",133.45,--,7900000.00
12-Jul-17,"1,014.89",133.36,--,7900000.00
11-Jul-17,"1,008.49",132.52,--,7800000.00
10-Jul-17,"1,008.34",132.5,--,7650000.00
7-Jul-17,"1,006.01",132.2,--,7500000.00
6-Jul-17,998.11,131.17,--,7550000.00
5-Jul-17,"1,008.75",132.57,--,7550000.00
3-Jul-17,"1,005.26",132.11,--,7200000.00
30-Jun-17,"1,000.35",131.47,--,7200000.00
29-Jun-17,993.31,130.55,--,7200000.00
28-Jun-17,"1,002.95",131.82,--,7200000.00
27-Jun-17,992.73,130.48,0.49,7250000.00
26-Jun-17,"1,000.64",132.01,--,7250000.00
23-Jun-17,"1,000.53",132,--,7250000.00
22-Jun-17,996.2,131.43,--,7250000.00
21-Jun-17,998.73,131.77,--,7400000.00
20-Jun-17,"1,005.02",132.6,--,7600000.00
19-Jun-17,"1,015.77",134.01,--,7600000.00
16-Jun-17,"1,009.21",133.16,--,7600000.00
15-Jun-17,"1,006.78",132.84,--,7700000.00
14-Jun-17,"1,002.07",132.22,--,7700000.00
13-Jun-17,"1,004.11",132.49,--,7750000.00
12-Jun-17,999.1,131.83,--,7750000.00
9-Jun-17,996.08,131.44,--,7750000.00
8-Jun-17,993.09,131.05,--,7900000.00
7-Jun-17,989.38,130.56,--,7900000.00
6-Jun-17,990.57,130.72,--,7900000.00
5-Jun-17,996.7,131.53,--,7900000.00
2-Jun-17,"1,000.39",132.02,--,7900000.00
1-Jun-17,996.88,131.56,--,8300000.00
31-May-17,988.18,130.41,--,8300000.00
30-May-17,986.7,130.22,--,8300000.00
26-May-17,986.18,130.16,--,8300000.00
25-May-17,985.44,130.06,--,8300000.00
24-May-17,980.27,129.38,--,8300000.00
23-May-17,978.27,129.12,--,8300000.00
22-May-17,976.69,128.91,--,8350000.00
19-May-17,969.51,127.97,--,8350000.00
18-May-17,958.1,126.47,--,8350000.00
17-May-17,956.88,126.31,--,8350000.00
16-May-17,975.85,128.82,--,8400000.00
15-May-17,976.44,128.89,--,8400000.00
12-May-17,970.96,128.18,--,8400000.00
11-May-17,976.54,128.91,--,8400000.00
10-May-17,977.21,129,--,8350000.00
9-May-17,978.35,129.16,--,8200000.00
8-May-17,978.56,129.19,--,8150000.00
5-May-17,981.6,129.59,--,8050000.00
4-May-17,975.42,128.78,--,8150000.00
3-May-17,973.65,128.55,--,8100000.00
2-May-17,975.18,128.75,--,7900000.00
1-May-17,972.45,128.39,--,7650000.00
28-Apr-17,974.05,128.61,--,7750000.00
27-Apr-17,978.8,129.24,--,7750000.00
26-Apr-17,975.77,128.84,--,7750000.00
25-Apr-17,975.81,128.84,--,7750000.00
24-Apr-17,969.94,128.07,--,7750000.00
21-Apr-17,957.52,126.44,--,7750000.00
20-Apr-17,957.53,126.44,--,7750000.00
19-Apr-17,946.39,124.97,--,7750000.00
18-Apr-17,944.38,124.71,--,7750000.00
17-Apr-17,945.29,124.83,--,7750000.00
13-Apr-17,935.1,123.49,--,7750000.00
12-Apr-17,941.61,124.35,--,7900000.00
11-Apr-17,954.24,126.02,--,7900000.00
10-Apr-17,953.57,125.93,--,7900000.00
7-Apr-17,951.35,125.64,--,7900000.00
6-Apr-17,950.77,125.57,--,7900000.00
5-Apr-17,947.16,125.09,--,7900000.00
4-Apr-17,950.62,125.55,--,8000000.00
3-Apr-17,948.83,125.32,--,8500000.00
31-Mar-17,953.6,125.95,--,8500000.00
30-Mar-17,955.64,126.22,--,8500000.00
29-Mar-17,950.91,125.6,--,8500000.00
28-Mar-17,950.7,125.57,--,8600000.00
27-Mar-17,941.69,124.38,--,8600000.00
24-Mar-17,944.88,124.81,0.5,8600000.00
23-Mar-17,948.68,125.81,--,8600000.00
22-Mar-17,950.68,126.08,--,8600000.00
21-Mar-17,946.72,125.55,--,8650000.00
20-Mar-17,961.3,127.49,--,8700000.00
17-Mar-17,964.2,127.88,--,8700000.00
16-Mar-17,959.26,127.22,--,8700000.00
15-Mar-17,962.52,127.66,--,8700000.00
14-Mar-17,952.12,126.28,--,8850000.00
13-Mar-17,959.02,127.2,--,8850000.00
10-Mar-17,957.88,127.05,--,8850000.00
9-Mar-17,951.81,126.24,--,8850000.00
8-Mar-17,955.86,126.77,--,8850000.00
7-Mar-17,958.56,127.13,--,8850000.00
6-Mar-17,961.48,127.52,--,8900000.00
3-Mar-17,964.61,127.94,--,9050000.00
2-Mar-17,964,127.86,--,9100000.00
1-Mar-17,972.44,128.98,--,9500000.00
28-Feb-17,956.34,126.85,--,9500000.00
27-Feb-17,961.74,127.56,--,9500000.00
24-Feb-17,958.01,127.08,--,9500000.00
23-Feb-17,953.2,126.44,--,9500000.00
22-Feb-17,958.85,127.19,--,9500000.00
21-Feb-17,960.7,127.44,--,9500000.00
17-Feb-17,955.45,126.75,--,9500000.00
16-Feb-17,954.57,126.63,--,9450000.00
15-Feb-17,953.56,126.5,--,9450000.00
14-Feb-17,949.63,125.98,--,9450000.00
13-Feb-17,948.52,125.84,--,9550000.00
10-Feb-17,941.59,124.92,--,9500000.00
9-Feb-17,935.38,124.1,--,9500000.00
8-Feb-17,928.82,123.23,--,9500000.00
7-Feb-17,928.68,123.22,--,9500000.00
6-Feb-17,927.32,123.04,--,9500000.00
3-Feb-17,928.86,123.25,--,9500000.00
2-Feb-17,920.7,122.17,--,9500000.00
1-Feb-17,923.26,122.51,--,9500000.00
31-Jan-17,925.33,122.78,--,9450000.00
30-Jan-17,931.58,123.61,--,9250000.00
27-Jan-17,937.48,124.4,--,9250000.00
26-Jan-17,938.93,124.59,--,9200000.00
25-Jan-17,940.33,124.78,--,9200000.00
24-Jan-17,930.7,123.5,--,9100000.00
23-Jan-17,919.78,122.06,--,9050000.00
20-Jan-17,923.78,122.59,--,9050000.00
19-Jan-17,923.56,122.57,--,8500000.00
18-Jan-17,920.73,122.19,--,8500000.00
17-Jan-17,916.67,121.66,--,8500000.00
13-Jan-17,923.98,122.63,--,8500000.00
12-Jan-17,919.92,122.09,--,8500000.00
11-Jan-17,922.63,122.45,--,8450000.00
10-Jan-17,917.3,121.75,--,8400000.00
9-Jan-17,915.17,121.47,--,8400000.00
6-Jan-17,922.13,122.4,--,8400000.00
5-Jan-17,917.7,121.81,--,8350000.00
4-Jan-17,921.47,122.31,--,8350000.00
3-Jan-17,915.02,121.46,--,8300000.00
30-Dec-16,907.86,120.51,--,8300000.00
29-Dec-16,912.16,121.09,--,8300000.00
28-Dec-16,911.76,121.03,--,8250000.00
27-Dec-16,920.83,122.24,--,8200000.00
23-Dec-16,918.65,121.96,--,8200000.00
22-Dec-16,917.67,121.83,--,8200000.00
21-Dec-16,919.23,122.03,0.51,8200000.00
20-Dec-16,923.62,123.13,--,8200000.00
19-Dec-16,918.17,122.41,--,8200000.00
16-Dec-16,913.63,121.81,--,8250000.00
15-Dec-16,915,121.99,--,9400000.00
