As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
11-Oct-12,855.08,72.99,--,23450000.00
10-Oct-12,858.65,73.29,--,23550000.00
9-Oct-12,862.76,73.65,--,23850000.00
8-Oct-12,874.59,74.67,--,23850000.00
5-Oct-12,884.15,75.48,--,23850000.00
4-Oct-12,890.49,76.01,--,24100000.00
3-Oct-12,890.24,75.99,--,24100000.00
2-Oct-12,887.26,75.74,--,24500000.00
1-Oct-12,886.11,75.64,--,24550000.00
28-Sep-12,888.85,75.87,--,24600000.00
27-Sep-12,896.29,76.5,--,24600000.00
26-Sep-12,881.98,75.28,--,24750000.00
25-Sep-12,888.95,75.87,0.17,24650000.00
24-Sep-12,903.53,77.28,--,24650000.00
21-Sep-12,912.34,78.03,--,24750000.00
20-Sep-12,911.51,77.96,--,24800000.00
19-Sep-12,914.53,78.22,--,24800000.00
18-Sep-12,914.66,78.23,--,24650000.00
17-Sep-12,914.44,78.22,--,24650000.00
14-Sep-12,915.09,78.28,--,24650000.00
13-Sep-12,906.4,77.54,--,24350000.00
12-Sep-12,893.7,76.45,--,24300000.00
11-Sep-12,889.3,76.08,--,24150000.00
10-Sep-12,888.21,75.99,--,24500000.00
7-Sep-12,900.63,77.04,--,24400000.00
6-Sep-12,902.19,77.17,--,24400000.00
5-Sep-12,881.12,75.37,--,24300000.00
4-Sep-12,881.68,75.42,--,24300000.00
31-Aug-12,881.22,75.38,--,24300000.00
30-Aug-12,874.84,74.84,--,24250000.00
29-Aug-12,886.99,75.87,--,24250000.00
28-Aug-12,885.62,75.75,--,24250000.00
27-Aug-12,885.92,75.78,--,24250000.00
24-Aug-12,884.22,75.64,--,24250000.00
23-Aug-12,880.51,75.32,--,24250000.00
22-Aug-12,889.11,76.04,--,24250000.00
21-Aug-12,887.19,75.88,--,23200000.00
20-Aug-12,892.49,76.33,--,23100000.00
17-Aug-12,889.8,76.11,--,22800000.00
16-Aug-12,884.09,75.62,--,22800000.00
15-Aug-12,870.26,74.44,--,22800000.00
14-Aug-12,868.07,74.25,--,22700000.00
13-Aug-12,871.66,74.55,--,22700000.00
10-Aug-12,869.82,74.4,--,22700000.00
9-Aug-12,867.94,74.24,--,22700000.00
8-Aug-12,863.06,73.82,--,22700000.00
7-Aug-12,862.64,73.79,--,22100000.00
6-Aug-12,854.83,73.12,--,22100000.00
3-Aug-12,847.48,72.5,--,22100000.00
2-Aug-12,829.29,70.94,--,22150000.00
1-Aug-12,832.97,71.26,--,22150000.00
31-Jul-12,835.97,71.52,--,22150000.00
30-Jul-12,832.37,71.21,--,22250000.00
27-Jul-12,833.76,71.33,--,21850000.00
26-Jul-12,816.42,69.85,--,21800000.00
25-Jul-12,805.58,68.92,--,21700000.00
24-Jul-12,810.86,69.36,--,21700000.00
23-Jul-12,818.56,70.03,--,21700000.00
20-Jul-12,826.75,70.73,--,21700000.00
19-Jul-12,839.26,71.8,--,21700000.00
18-Jul-12,827.37,70.78,--,21650000.00
17-Jul-12,810.99,69.38,--,21600000.00
16-Jul-12,809.9,69.29,--,21600000.00
13-Jul-12,813.26,69.58,--,21600000.00
12-Jul-12,801.79,68.6,--,21300000.00
11-Jul-12,811.61,69.44,--,20650000.00
10-Jul-12,816.72,69.87,--,20650000.00
9-Jul-12,826.02,70.66,--,20700000.00
6-Jul-12,828.45,70.87,--,20750000.00
5-Jul-12,845.21,72.31,--,20750000.00
3-Jul-12,843.76,72.18,--,20800000.00
2-Jul-12,835.41,71.47,--,20800000.00
29-Jun-12,833.97,71.35,--,20800000.00
28-Jun-12,806.37,68.99,--,20800000.00
27-Jun-12,815.02,69.73,--,20800000.00
26-Jun-12,809.01,69.21,--,20700000.00
25-Jun-12,806.85,69.03,--,20650000.00
22-Jun-12,825.52,70.62,--,20750000.00
21-Jun-12,816.42,69.84,--,20950000.00
20-Jun-12,839.11,71.78,--,20950000.00
19-Jun-12,837.26,71.63,0.12,20950000.00
18-Jun-12,829.42,71.08,--,20950000.00
15-Jun-12,824.29,70.64,--,20950000.00
14-Jun-12,812.64,69.65,--,20950000.00
13-Jun-12,811.72,69.58,--,20950000.00
12-Jun-12,817.28,70.06,--,20850000.00
11-Jun-12,807.51,69.23,--,20850000.00
8-Jun-12,823.02,70.55,--,20850000.00
7-Jun-12,814.58,69.84,--,21000000.00
6-Jun-12,819.14,70.23,--,21000000.00
5-Jun-12,798.51,68.47,--,21100000.00
4-Jun-12,792.41,67.94,--,21100000.00
1-Jun-12,789.77,67.71,--,21100000.00
31-May-12,812.78,69.68,--,21450000.00
30-May-12,817.25,70.06,--,21450000.00
29-May-12,822.79,70.55,--,21500000.00
25-May-12,811.5,69.59,--,21500000.00
24-May-12,812.89,69.7,--,21500000.00
23-May-12,821.2,70.43,--,21550000.00
22-May-12,819.97,70.31,--,21550000.00
21-May-12,822.99,70.57,--,21700000.00
18-May-12,800.09,68.6,--,21750000.00
17-May-12,810.68,69.51,--,21750000.00
16-May-12,824.89,70.73,--,21750000.00
15-May-12,832.64,71.4,--,22050000.00
14-May-12,835.78,71.66,--,22150000.00
11-May-12,843.69,72.33,--,22150000.00
10-May-12,844.01,72.37,--,22150000.00
9-May-12,851.62,73.03,--,21800000.00
8-May-12,851.76,73.04,--,21850000.00
7-May-12,855.93,73.39,--,21850000.00
4-May-12,858.38,73.6,--,21950000.00
3-May-12,878.82,75.35,--,22000000.00
2-May-12,887.53,76.1,--,22000000.00
1-May-12,885.82,75.96,--,22350000.00
30-Apr-12,883.13,75.75,--,22350000.00
27-Apr-12,890.82,76.41,--,22400000.00
26-Apr-12,891.05,76.43,--,22450000.00
25-Apr-12,885.2,75.93,--,22450000.00
24-Apr-12,857.6,73.56,--,22500000.00
23-Apr-12,863.55,74.08,--,22550000.00
20-Apr-12,870.28,74.66,--,22550000.00
19-Apr-12,876.34,75.18,--,22550000.00
18-Apr-12,889.69,76.32,--,22550000.00
17-Apr-12,896.11,76.87,--,22550000.00
16-Apr-12,875.96,75.15,--,22650000.00
13-Apr-12,885.76,75.99,--,22700000.00
12-Apr-12,901.3,77.32,--,22750000.00
11-Apr-12,889.29,76.29,--,22750000.00
10-Apr-12,885.14,75.94,--,22750000.00
9-Apr-12,897.94,77.04,--,22750000.00
5-Apr-12,904.27,77.58,--,22750000.00
4-Apr-12,901.53,77.35,--,22750000.00
3-Apr-12,914.77,78.49,--,22700000.00
2-Apr-12,916.22,78.61,--,22750000.00
30-Mar-12,906.45,77.77,--,22900000.00
29-Mar-12,909.39,78.03,--,22650000.00
28-Mar-12,910.86,78.15,--,22200000.00
27-Mar-12,913.08,78.35,--,22150000.00
26-Mar-12,--,78.27,0.1,22000000.00
23-Mar-12,--,77.07,--,22000000.00
22-Mar-12,897.18,77.09,--,22000000.00
21-Mar-12,900.26,77.35,--,22000000.00
20-Mar-12,900.59,77.38,--,21800000.00
19-Mar-12,901.21,77.44,--,21700000.00
16-Mar-12,894.11,76.83,--,21650000.00
15-Mar-12,894.84,76.89,--,21650000.00
14-Mar-12,891.49,76.61,--,21700000.00
13-Mar-12,886.58,76.19,--,21600000.00
12-Mar-12,868.26,74.62,--,21600000.00
9-Mar-12,867.19,74.53,--,21600000.00
8-Mar-12,863.52,74.22,--,21600000.00
7-Mar-12,853.91,73.4,--,21400000.00
6-Mar-12,847.45,72.84,--,21250000.00
5-Mar-12,856.87,73.65,--,21250000.00
2-Mar-12,866.62,74.49,--,21150000.00
1-Mar-12,868.41,74.64,--,21250000.00
29-Feb-12,862.63,74.15,--,21200000.00
28-Feb-12,866.93,74.52,--,21100000.00
27-Feb-12,860,73.93,--,20800000.00
24-Feb-12,859.19,73.86,--,20750000.00
23-Feb-12,855.13,73.52,--,20750000.00
22-Feb-12,851.06,73.17,--,20600000.00
21-Feb-12,855.46,73.55,--,20500000.00
17-Feb-12,852.39,73.29,--,20500000.00
16-Feb-12,854.65,73.48,--,20500000.00
15-Feb-12,840.26,72.25,--,20500000.00
14-Feb-12,845.7,72.71,--,20500000.00
13-Feb-12,843.06,72.49,--,20500000.00
10-Feb-12,837.33,72,--,20600000.00
9-Feb-12,844.35,72.6,--,20600000.00
8-Feb-12,836.96,71.97,--,20600000.00
7-Feb-12,830.02,71.38,--,20550000.00
6-Feb-12,826.93,71.11,--,20550000.00
3-Feb-12,826.86,71.11,--,20550000.00
2-Feb-12,814.62,70.06,--,20550000.00
1-Feb-12,813.36,69.96,--,20550000.00
31-Jan-12,804.18,69.17,--,20500000.00
30-Jan-12,803.16,69.08,--,20450000.00
27-Jan-12,800.59,68.86,--,20450000.00
26-Jan-12,798.95,68.72,--,20400000.00
25-Jan-12,803.95,69.16,--,20250000.00
24-Jan-12,795.97,68.47,--,20250000.00
23-Jan-12,794.7,68.36,--,20250000.00
20-Jan-12,792.06,68.14,--,20250000.00
19-Jan-12,789.23,67.89,--,20250000.00
18-Jan-12,783.04,67.36,--,20300000.00
17-Jan-12,769.69,66.21,--,20300000.00
13-Jan-12,765.08,65.82,--,20300000.00
12-Jan-12,770.49,66.28,--,20200000.00
11-Jan-12,767.83,66.05,--,20200000.00
10-Jan-12,765.67,65.87,--,20200000.00
9-Jan-12,762.43,65.59,--,20200000.00
6-Jan-12,763.68,65.7,--,20200000.00
5-Jan-12,762.02,65.56,--,20200000.00
4-Jan-12,757.13,65.15,--,20200000.00
3-Jan-12,754.69,64.95,--,20350000.00
30-Dec-11,742.21,63.88,--,20350000.00
29-Dec-11,744.95,64.12,--,20850000.00
28-Dec-11,738.46,63.56,--,20850000.00
27-Dec-11,746.94,64.3,--,20850000.00
23-Dec-11,745.52,64.17,--,20850000.00
22-Dec-11,738.2,63.55,0.11,20850000.00
21-Dec-11,729.78,62.93,--,20850000.00
20-Dec-11,745.22,64.22,--,20900000.00
19-Dec-11,722.76,62.28,--,20900000.00
16-Dec-11,731.57,63.04,--,20900000.00
15-Dec-11,729.72,62.88,--,20900000.00
14-Dec-11,732.09,63.07,--,20900000.00
13-Dec-11,745.35,64.21,--,20900000.00
12-Dec-11,753.12,64.88,--,20900000.00
9-Dec-11,764.59,65.87,--,20900000.00
8-Dec-11,752.61,64.85,--,20900000.00
7-Dec-11,764.51,65.87,--,20900000.00
6-Dec-11,764.59,65.88,--,20750000.00
5-Dec-11,765.22,65.93,--,20750000.00
2-Dec-11,754.91,65.05,--,20750000.00
1-Dec-11,756.07,65.14,--,20850000.00
30-Nov-11,752.12,64.81,--,20850000.00
29-Nov-11,722.92,62.3,--,20850000.00
28-Nov-11,728,62.74,--,20950000.00
25-Nov-11,703.24,60.62,--,20950000.00
23-Nov-11,708.34,61.06,--,20950000.00
22-Nov-11,726.4,62.61,--,20950000.00
21-Nov-11,727.99,62.75,--,20950000.00
18-Nov-11,742.89,64.03,--,20950000.00
17-Nov-11,748.54,64.52,--,20950000.00
16-Nov-11,766.52,66.06,--,20950000.00
15-Nov-11,777.61,67.01,--,20950000.00
14-Nov-11,766.73,66.08,--,20950000.00
11-Nov-11,770.74,66.43,--,20950000.00
10-Nov-11,754.98,65.07,--,20900000.00
9-Nov-11,753.85,64.97,--,20900000.00
8-Nov-11,783.12,67.48,--,20400000.00
7-Nov-11,774.13,66.72,--,20400000.00
4-Nov-11,769.91,66.36,--,20400000.00
3-Nov-11,772.58,66.58,--,20400000.00
2-Nov-11,753.08,64.9,--,20350000.00
1-Nov-11,745.36,64.24,--,20350000.00
31-Oct-11,766.55,66.06,--,20400000.00
28-Oct-11,780.81,67.29,--,20400000.00
27-Oct-11,779.17,67.15,--,20400000.00
26-Oct-11,756.06,65.17,--,20400000.00
25-Oct-11,752.42,64.85,--,20550000.00
24-Oct-11,764.74,65.91,--,20700000.00
21-Oct-11,748.79,64.54,--,20600000.00
20-Oct-11,739.24,63.72,--,20600000.00
19-Oct-11,743.19,64.06,--,20400000.00
18-Oct-11,759.71,65.49,--,20400000.00
17-Oct-11,751.84,64.81,--,20150000.00
14-Oct-11,766.22,66.05,--,20150000.00
13-Oct-11,750.48,64.7,--,20300000.00
12-Oct-11,741.99,63.97,--,20300000.00
11-Oct-11,738.13,63.64,--,20350000.00
10-Oct-11,733.59,63.25,--,20350000.00
7-Oct-11,709.72,61.19,--,20350000.00
6-Oct-11,713.72,61.54,--,20350000.00
5-Oct-11,701.68,60.5,--,20350000.00
4-Oct-11,684.56,59.03,--,20550000.00
3-Oct-11,668.86,57.67,--,20550000.00
30-Sep-11,685.7,59.13,--,20550000.00
29-Sep-11,705.35,60.82,--,20700000.00
28-Sep-11,708.08,61.06,--,20700000.00
27-Sep-11,719.37,62.03,--,20600000.00
26-Sep-11,710.91,61.3,--,20600000.00
23-Sep-11,701.74,60.52,0.1,20700000.00
22-Sep-11,693.97,59.95,--,20650000.00
21-Sep-11,717.11,61.95,--,20650000.00
20-Sep-11,725.68,62.69,--,20650000.00
19-Sep-11,729.95,63.06,--,20650000.00
16-Sep-11,730.47,63.11,--,20650000.00
15-Sep-11,724.3,62.58,--,20650000.00
14-Sep-11,712.73,61.58,--,20650000.00
13-Sep-11,700.66,60.54,--,20650000.00
12-Sep-11,691.39,59.74,--,20650000.00
9-Sep-11,682.04,58.93,--,20650000.00
8-Sep-11,697.01,60.23,--,21050000.00
7-Sep-11,700.26,60.51,--,21050000.00
6-Sep-11,680.95,58.84,--,21100000.00
2-Sep-11,684.39,59.14,--,21200000.00
1-Sep-11,701.68,60.63,--,21250000.00
31-Aug-11,709.94,61.35,--,21250000.00
30-Aug-11,709.7,61.33,--,21250000.00
29-Aug-11,708.43,61.22,--,21350000.00
26-Aug-11,687.81,59.44,--,21350000.00
25-Aug-11,671.53,58.04,--,21400000.00
24-Aug-11,682.85,59.02,--,21400000.00
23-Aug-11,678.24,58.62,--,21600000.00
22-Aug-11,652.02,56.36,--,21650000.00
19-Aug-11,647.83,56,--,21650000.00
18-Aug-11,666.36,57.6,--,21650000.00
17-Aug-11,704.2,60.86,--,21650000.00
16-Aug-11,710.23,61.38,--,21650000.00
15-Aug-11,718.35,62.09,--,21550000.00
12-Aug-11,705.52,60.98,--,21550000.00
11-Aug-11,701.29,60.61,--,21500000.00
10-Aug-11,670.98,58,--,21600000.00
9-Aug-11,698.29,60.36,--,21600000.00
8-Aug-11,668.28,57.77,--,21950000.00
5-Aug-11,709.12,61.29,--,21950000.00
4-Aug-11,715.01,61.8,--,22000000.00
3-Aug-11,749.49,64.78,--,22000000.00
2-Aug-11,741.39,64.08,--,21950000.00
1-Aug-11,758.65,65.57,--,21950000.00
29-Jul-11,760.1,65.7,--,21950000.00
28-Jul-11,765.91,66.2,--,22000000.00
27-Jul-11,764.76,66.1,--,22000000.00
26-Jul-11,788.98,68.19,--,22000000.00
25-Jul-11,786.18,67.95,--,22000000.00
22-Jul-11,788.48,68.15,--,22000000.00
21-Jul-11,777.66,67.22,--,22000000.00
20-Jul-11,774.64,66.96,--,22000000.00
19-Jul-11,778.6,67.3,--,22000000.00
18-Jul-11,757.35,65.47,--,22000000.00
15-Jul-11,760.14,65.71,--,22150000.00
14-Jul-11,748.68,64.72,--,22150000.00
13-Jul-11,756.4,65.39,--,22100000.00
12-Jul-11,754.56,65.23,--,22100000.00
11-Jul-11,762.72,65.94,--,22100000.00
8-Jul-11,776.71,67.15,--,22000000.00
7-Jul-11,780.32,67.46,--,22000000.00
6-Jul-11,769.83,66.56,--,22000000.00
5-Jul-11,766.01,66.23,--,22000000.00
1-Jul-11,764.19,66.07,--,22000000.00
30-Jun-11,752.14,65.03,--,22000000.00
29-Jun-11,740.8,64.05,--,22050000.00
28-Jun-11,739.09,63.91,--,22050000.00
27-Jun-11,729.65,63.09,--,22050000.00
24-Jun-11,719.38,62.2,0.11,22050000.00
23-Jun-11,732.26,63.43,--,22050000.00
22-Jun-11,724.79,62.79,--,22050000.00
21-Jun-11,730.29,63.26,--,22050000.00
20-Jun-11,715.36,61.97,--,22050000.00
17-Jun-11,712.95,61.77,--,22050000.00
16-Jun-11,715.42,61.98,--,22250000.00
15-Jun-11,718.3,62.23,--,22350000.00
14-Jun-11,731.64,63.38,--,22500000.00
13-Jun-11,721.53,62.51,--,22550000.00
10-Jun-11,722.49,62.6,--,22550000.00
9-Jun-11,733.39,63.54,--,22550000.00
8-Jun-11,732.73,63.48,--,22550000.00
7-Jun-11,739.42,64.06,--,22550000.00
6-Jun-11,742.17,64.3,--,22550000.00
3-Jun-11,747.65,64.78,--,22550000.00
2-Jun-11,758.28,65.7,--,22650000.00
1-Jun-11,757.65,65.64,--,22650000.00
31-May-11,774.8,67.13,--,22650000.00
27-May-11,763.22,66.13,--,22650000.00
26-May-11,759.31,65.79,--,22650000.00
25-May-11,754.69,65.39,--,22650000.00
24-May-11,750.62,65.04,--,22650000.00
23-May-11,754.03,65.34,--,22700000.00
20-May-11,765.96,66.37,--,22800000.00
19-May-11,770.76,66.79,--,22800000.00
18-May-11,769.78,66.71,--,23000000.00
17-May-11,762.4,66.07,--,23000000.00
16-May-11,764.16,66.22,--,23000000.00
13-May-11,776.81,67.32,--,23000000.00
12-May-11,786.71,68.18,--,23000000.00
11-May-11,781.87,67.76,--,23000000.00
10-May-11,787.91,68.28,--,23050000.00
9-May-11,781.2,67.7,--,23150000.00
6-May-11,779.26,67.54,--,23150000.00
5-May-11,776.21,67.27,--,23150000.00
4-May-11,779.38,67.55,--,23150000.00
3-May-11,780.76,67.67,--,23150000.00
2-May-11,784.03,67.95,--,23150000.00
29-Apr-11,788.35,68.33,--,23150000.00
28-Apr-11,786.97,68.21,--,23100000.00
27-Apr-11,786.91,68.21,--,23100000.00
26-Apr-11,783.09,67.88,--,23100000.00
25-Apr-11,777.62,67.4,--,23100000.00
21-Apr-11,775.81,67.25,--,23100000.00
20-Apr-11,768.44,66.61,--,23100000.00
19-Apr-11,749.9,65.01,--,23150000.00
18-Apr-11,747.07,64.76,--,23150000.00
15-Apr-11,752.98,65.28,--,23150000.00
14-Apr-11,755.77,65.52,--,23150000.00
13-Apr-11,757.83,65.7,--,23150000.00
12-Apr-11,752.01,65.19,--,23150000.00
11-Apr-11,759.08,65.81,--,23200000.00
8-Apr-11,760.96,65.97,--,23200000.00
7-Apr-11,765.31,66.35,--,23350000.00
6-Apr-11,765.51,66.37,--,23500000.00
5-Apr-11,760.7,65.95,--,23500000.00
4-Apr-11,760.78,65.96,--,23500000.00
1-Apr-11,765.4,66.36,--,23550000.00
31-Mar-11,766.72,66.48,--,23550000.00
30-Mar-11,768.24,66.61,--,23550000.00
29-Mar-11,766.94,66.5,--,23550000.00
28-Mar-11,761.52,66.03,--,23600000.00
25-Mar-11,765.54,66.38,0.06,23600000.00
24-Mar-11,763.78,66.3,--,23600000.00
23-Mar-11,751.1,65.2,--,23700000.00
22-Mar-11,746.82,64.83,--,23700000.00
21-Mar-11,749.05,65.02,--,23750000.00
18-Mar-11,734.29,63.74,--,23950000.00
17-Mar-11,733.48,63.67,--,23950000.00
16-Mar-11,726.94,63.11,--,23950000.00
15-Mar-11,746.68,64.82,--,24300000.00
14-Mar-11,758.11,65.81,--,24400000.00
11-Mar-11,761.43,66.1,--,24400000.00
10-Mar-11,756.38,65.66,--,24400000.00
9-Mar-11,772.35,67.05,--,24400000.00
8-Mar-11,778.18,67.56,--,24400000.00
7-Mar-11,773.33,67.14,--,24400000.00
4-Mar-11,785.23,68.17,--,24400000.00
3-Mar-11,790.34,68.61,--,24450000.00
2-Mar-11,776.68,67.43,--,24450000.00
1-Mar-11,772.82,67.1,--,24550000.00
28-Feb-11,786.44,68.28,--,24550000.00
25-Feb-11,785.6,68.21,--,24550000.00
24-Feb-11,774.19,67.22,--,24550000.00
23-Feb-11,770.78,66.92,--,24600000.00
22-Feb-11,781.99,67.9,--,24450000.00
18-Feb-11,803.82,69.79,--,24300000.00
17-Feb-11,804.34,69.84,--,24100000.00
16-Feb-11,803.04,69.73,--,23950000.00
15-Feb-11,796.74,69.18,--,23850000.00
14-Feb-11,800.92,69.54,--,23850000.00
11-Feb-11,798.79,69.36,--,23650000.00
10-Feb-11,795.75,69.1,--,23650000.00
9-Feb-11,800.55,69.5,--,23650000.00
8-Feb-11,801.82,69.61,--,23250000.00
7-Feb-11,798.64,69.33,--,23250000.00
4-Feb-11,793.82,68.92,--,23250000.00
3-Feb-11,786.99,68.33,--,23250000.00
2-Feb-11,786.66,68.3,--,23200000.00
1-Feb-11,784.82,68.14,--,23200000.00
31-Jan-11,770.93,66.94,--,23200000.00
28-Jan-11,766.19,66.53,--,23200000.00
27-Jan-11,783.72,68.05,--,23300000.00
26-Jan-11,778.75,67.62,--,23300000.00
25-Jan-11,774.41,67.24,--,23300000.00
24-Jan-11,772.36,67.07,--,23300000.00
21-Jan-11,761.5,66.13,--,23300000.00
20-Jan-11,766.43,66.55,--,23300000.00
19-Jan-11,774.72,67.28,--,23200000.00
18-Jan-11,780.88,67.81,--,23100000.00
14-Jan-11,779.06,67.66,--,22900000.00
13-Jan-11,771.4,66.99,--,22900000.00
12-Jan-11,771.63,67.01,--,22900000.00
11-Jan-11,764.95,66.43,--,22700000.00
10-Jan-11,763.32,66.29,--,22700000.00
7-Jan-11,761.15,66.11,--,22550000.00
6-Jan-11,762.92,66.26,--,22550000.00
5-Jan-11,756.1,65.67,--,22800000.00
4-Jan-11,751.18,65.24,--,22550000.00
3-Jan-11,750.1,65.15,--,22550000.00
31-Dec-10,741.02,64.36,--,22550000.00
30-Dec-10,742.82,64.52,--,22550000.00
29-Dec-10,744.05,64.63,--,22550000.00
28-Dec-10,743.21,64.56,--,22550000.00
27-Dec-10,743.57,64.59,--,22550000.00
23-Dec-10,742.56,64.5,--,22450000.00
22-Dec-10,743.71,64.6,0.07,22400000.00
21-Dec-10,744.21,64.72,--,22400000.00
20-Dec-10,738.97,64.27,--,22400000.00
17-Dec-10,738.78,64.25,--,22400000.00
16-Dec-10,737.03,64.11,--,22300000.00
15-Dec-10,732.2,63.69,--,22300000.00
14-Dec-10,735.55,63.98,--,22250000.00
13-Dec-10,735.78,64,--,22150000.00
10-Dec-10,738.8,64.25,--,22150000.00
9-Dec-10,735.11,63.94,--,22100000.00
8-Dec-10,734.98,63.92,--,22000000.00
7-Dec-10,728.94,63.4,--,22000000.00
6-Dec-10,728.78,63.38,--,22000000.00
3-Dec-10,728.33,63.34,--,21800000.00
2-Dec-10,725.39,63.08,--,21800000.00
1-Dec-10,716.65,62.31,--,21850000.00
30-Nov-10,700.51,60.9,--,21850000.00
29-Nov-10,710.18,61.74,--,21950000.00
26-Nov-10,713.8,62.06,--,21950000.00
24-Nov-10,717.12,62.35,--,21950000.00
23-Nov-10,704.61,61.24,--,22050000.00
22-Nov-10,714.66,62.14,--,22050000.00
19-Nov-10,709.33,61.68,--,22050000.00
18-Nov-10,707.1,61.49,--,22050000.00
17-Nov-10,694.46,60.38,--,21750000.00
16-Nov-10,694.62,60.38,--,21750000.00
15-Nov-10,707.09,61.47,--,21650000.00
12-Nov-10,710.37,61.75,--,21650000.00
11-Nov-10,719.85,62.58,--,21600000.00
10-Nov-10,733.06,63.74,--,21600000.00
9-Nov-10,731.57,63.61,--,21600000.00
8-Nov-10,734.1,63.83,--,21350000.00
5-Nov-10,732.86,63.73,--,21200000.00
4-Nov-10,732.64,63.71,--,21050000.00
3-Nov-10,721.23,62.71,--,21050000.00
2-Nov-10,717.63,62.41,--,21000000.00
1-Nov-10,711.18,61.84,--,21150000.00
29-Oct-10,708.65,61.64,--,21150000.00
28-Oct-10,708.53,61.6,--,21150000.00
27-Oct-10,707.41,61.51,--,21150000.00
26-Oct-10,703.17,61.13,--,21150000.00
25-Oct-10,702.35,61.07,--,21150000.00
22-Oct-10,700.24,60.89,--,21150000.00
21-Oct-10,694.93,60.42,--,21100000.00
20-Oct-10,694.94,60.42,--,21050000.00
19-Oct-10,689.69,59.97,--,20850000.00
18-Oct-10,702.46,61.1,--,20850000.00
15-Oct-10,699.64,60.86,--,20850000.00
14-Oct-10,685.8,59.65,--,20850000.00
13-Oct-10,685.56,59.63,--,20850000.00
12-Oct-10,679.76,59.12,--,20850000.00
11-Oct-10,674.04,58.62,--,20850000.00
8-Oct-10,673.65,58.59,--,20850000.00
7-Oct-10,668.61,58.15,--,20850000.00
6-Oct-10,666.64,57.98,--,20850000.00
5-Oct-10,672.58,58.51,--,20950000.00
4-Oct-10,657.43,57.18,--,21100000.00
1-Oct-10,664.8,57.82,--,21150000.00
30-Sep-10,665.43,57.86,--,21150000.00
29-Sep-10,669.32,58.2,--,21150000.00
28-Sep-10,668.96,58.16,--,21150000.00
27-Sep-10,667.45,58.03,--,21150000.00
24-Sep-10,668.9,58.16,--,21150000.00
23-Sep-10,654.42,56.89,0.07,21250000.00
22-Sep-10,654.36,56.96,--,21250000.00
21-Sep-10,658.62,57.34,--,21250000.00
20-Sep-10,659.38,57.42,--,21250000.00
17-Sep-10,650.29,56.63,--,21250000.00
16-Sep-10,647.57,56.36,--,21350000.00
15-Sep-10,642.99,55.97,--,21400000.00
14-Sep-10,639.85,55.7,--,21450000.00
13-Sep-10,636.77,55.44,--,21450000.00
10-Sep-10,622.31,54.18,--,21450000.00
9-Sep-10,622.72,54.22,--,21500000.00
8-Sep-10,621.43,54.11,--,21500000.00
7-Sep-10,618.59,53.84,--,21500000.00
3-Sep-10,623.98,54.32,--,21650000.00
2-Sep-10,613.29,53.38,--,21650000.00
1-Sep-10,607.85,52.91,--,21700000.00
31-Aug-10,592.08,51.53,--,21700000.00
30-Aug-10,595.61,51.84,--,21700000.00
27-Aug-10,602.91,52.49,--,21700000.00
26-Aug-10,595.35,51.82,--,21700000.00
25-Aug-10,602.13,52.41,--,21750000.00
24-Aug-10,598.97,52.14,--,21750000.00
23-Aug-10,608.94,53,--,21950000.00
20-Aug-10,615.07,53.53,--,22050000.00
19-Aug-10,614.47,53.46,--,22100000.00
18-Aug-10,622.2,54.12,--,22100000.00
17-Aug-10,619.05,53.85,--,22050000.00
16-Aug-10,611.86,53.22,--,22050000.00
13-Aug-10,609.55,53.03,--,22050000.00
12-Aug-10,613.47,53.37,--,22050000.00
11-Aug-10,624.65,54.36,--,22150000.00
10-Aug-10,641.82,55.85,--,22150000.00
9-Aug-10,650.48,56.59,--,22200000.00
6-Aug-10,648.1,56.34,--,22200000.00
5-Aug-10,650.2,56.52,--,22200000.00
4-Aug-10,653.11,56.77,--,22350000.00
3-Aug-10,648.66,56.37,--,22550000.00
2-Aug-10,651.17,56.59,--,22650000.00
30-Jul-10,637.54,55.42,--,22650000.00
29-Jul-10,640.51,55.66,--,22650000.00
28-Jul-10,646.07,56.14,--,22650000.00
27-Jul-10,653,56.74,--,22650000.00
26-Jul-10,652.5,56.71,--,22650000.00
23-Jul-10,647.97,56.31,--,22650000.00
22-Jul-10,643.91,55.95,--,22700000.00
21-Jul-10,626.9,54.46,--,22700000.00
20-Jul-10,636.08,55.26,--,22750000.00
19-Jul-10,631.96,54.91,--,22750000.00
16-Jul-10,625.06,54.31,--,22750000.00
15-Jul-10,643.45,55.92,--,22600000.00
14-Jul-10,642.82,55.86,--,22700000.00
13-Jul-10,637.21,55.39,--,22550000.00
12-Jul-10,627.75,54.58,--,22550000.00
9-Jul-10,622.83,54.16,--,22550000.00
8-Jul-10,619.64,53.88,--,22550000.00
7-Jul-10,616.53,53.61,--,22550000.00
6-Jul-10,594.15,51.66,--,22550000.00
2-Jul-10,589.56,51.27,--,22550000.00
1-Jul-10,591.08,51.4,--,23200000.00
30-Jun-10,593.4,51.59,--,23200000.00
29-Jun-10,602.99,52.42,--,23300000.00
28-Jun-10,627.07,54.52,--,23300000.00
25-Jun-10,624.62,54.32,--,23650000.00
24-Jun-10,627.89,54.59,0.08,23750000.00
23-Jun-10,639.63,55.69,--,23900000.00
22-Jun-10,642.35,55.92,--,23700000.00
21-Jun-10,648.4,56.45,--,23700000.00
