As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Apr 09, 2012",230.51,29.53,--,"8,500,000.00"
"Apr 05, 2012",233.59,29.92,--,"8,500,000.00"
"Apr 04, 2012",237.06,30.37,--,"8,500,000.00"
"Apr 03, 2012",241.21,30.90,--,"8,500,000.00"
"Apr 02, 2012",244.23,31.28,--,"8,500,000.00"
"Mar 30, 2012",243.77,31.22,--,"8,500,000.00"
"Mar 29, 2012",242.80,31.10,--,"8,500,000.00"
"Mar 28, 2012",241.88,30.98,--,"8,500,000.00"
"Mar 27, 2012",243.59,31.20,--,"8,400,000.00"
"Mar 26, 2012",--,31.08,0.00,"8,400,000.00"
"Mar 23, 2012",--,30.54,--,"8,400,000.00"
"Mar 22, 2012",237.07,30.37,--,"8,400,000.00"
"Mar 21, 2012",238.55,30.56,--,"8,400,000.00"
"Mar 20, 2012",238.27,30.52,--,"8,400,000.00"
"Mar 19, 2012",240.30,30.78,--,"8,400,000.00"
"Mar 16, 2012",238.27,30.52,--,"8,400,000.00"
"Mar 15, 2012",237.51,30.43,--,"8,400,000.00"
"Mar 14, 2012",235.73,30.20,--,"8,400,000.00"
"Mar 13, 2012",238.51,30.56,--,"8,750,000.00"
"Mar 12, 2012",233.93,29.97,--,"8,750,000.00"
"Mar 09, 2012",236.38,30.28,--,"8,750,000.00"
"Mar 08, 2012",234.57,30.05,--,"8,750,000.00"
"Mar 07, 2012",232.19,29.75,--,"8,750,000.00"
"Mar 06, 2012",229.63,29.42,--,"8,650,000.00"
"Mar 05, 2012",234.30,30.02,--,"8,650,000.00"
"Mar 02, 2012",237.49,30.43,--,"8,650,000.00"
"Mar 01, 2012",239.23,30.65,--,"8,650,000.00"
"Feb 29, 2012",238.65,30.58,--,"8,650,000.00"
"Feb 28, 2012",243.12,31.15,--,"8,350,000.00"
"Feb 27, 2012",244.19,31.29,--,"8,300,000.00"
"Feb 24, 2012",243.71,31.23,--,"8,300,000.00"
"Feb 23, 2012",244.23,31.30,--,"8,300,000.00"
"Feb 22, 2012",242.02,31.01,--,"8,300,000.00"
"Feb 21, 2012",243.82,31.24,--,"8,300,000.00"
"Feb 17, 2012",246.33,31.57,--,"8,300,000.00"
"Feb 16, 2012",246.77,31.58,--,"8,300,000.00"
"Feb 15, 2012",243.66,31.18,--,"8,300,000.00"
"Feb 14, 2012",241.01,30.85,--,"8,300,000.00"
"Feb 13, 2012",240.65,30.80,--,"8,200,000.00"
"Feb 10, 2012",239.72,30.68,--,"8,200,000.00"
"Feb 09, 2012",242.17,31.00,--,"8,200,000.00"
"Feb 08, 2012",242.54,31.04,--,"8,200,000.00"
"Feb 07, 2012",242.52,31.04,--,"7,150,000.00"
"Feb 06, 2012",240.99,30.85,--,"7,100,000.00"
"Feb 03, 2012",240.29,30.76,--,"7,100,000.00"
"Feb 02, 2012",234.15,29.97,--,"7,100,000.00"
"Feb 01, 2012",233.98,29.95,--,"7,100,000.00"
"Jan 31, 2012",230.27,29.48,--,"7,100,000.00"
"Jan 30, 2012",230.57,29.52,--,"7,100,000.00"
"Jan 27, 2012",231.57,29.64,--,"7,100,000.00"
"Jan 26, 2012",234.01,29.96,--,"7,100,000.00"
"Jan 25, 2012",235.07,30.09,--,"7,200,000.00"
"Jan 24, 2012",235.84,30.19,--,"7,200,000.00"
"Jan 23, 2012",233.48,29.89,--,"7,200,000.00"
"Jan 20, 2012",235.04,30.09,--,"7,200,000.00"
"Jan 19, 2012",235.99,30.21,--,"7,200,000.00"
"Jan 18, 2012",229.89,29.43,--,"7,200,000.00"
"Jan 17, 2012",224.35,28.71,--,"7,200,000.00"
"Jan 13, 2012",222.92,28.53,--,"7,200,000.00"
"Jan 12, 2012",224.78,28.76,--,"7,200,000.00"
"Jan 11, 2012",223.00,28.54,--,"7,200,000.00"
"Jan 10, 2012",221.26,28.32,--,"7,450,000.00"
"Jan 09, 2012",220.60,28.23,--,"7,450,000.00"
"Jan 06, 2012",217.28,27.81,--,"7,450,000.00"
"Jan 05, 2012",216.30,27.68,--,"7,450,000.00"
"Jan 04, 2012",214.96,27.51,--,"7,450,000.00"
"Jan 03, 2012",217.76,27.87,--,"7,450,000.00"
"Dec 30, 2011",213.67,27.35,--,"7,450,000.00"
"Dec 29, 2011",214.55,27.43,--,"7,450,000.00"
"Dec 28, 2011",213.37,27.28,--,"7,450,000.00"
"Dec 27, 2011",217.10,27.76,--,"7,450,000.00"
"Dec 23, 2011",215.76,27.59,--,"7,450,000.00"
"Dec 22, 2011",214.13,27.38,0.07,"7,750,000.00"
"Dec 21, 2011",208.97,26.79,--,"7,750,000.00"
"Dec 20, 2011",211.84,27.16,--,"7,750,000.00"
"Dec 19, 2011",203.67,26.11,--,"7,750,000.00"
"Dec 16, 2011",207.59,26.61,--,"7,750,000.00"
"Dec 15, 2011",208.70,26.76,--,"7,750,000.00"
"Dec 14, 2011",209.02,26.80,--,"7,750,000.00"
"Dec 13, 2011",213.53,27.37,--,"7,750,000.00"
"Dec 12, 2011",217.40,27.84,--,"7,750,000.00"
"Dec 09, 2011",220.78,28.28,--,"7,250,000.00"
"Dec 08, 2011",215.72,27.63,--,"7,250,000.00"
"Dec 07, 2011",220.48,28.24,--,"7,250,000.00"
"Dec 06, 2011",221.57,28.38,--,"7,250,000.00"
"Dec 05, 2011",223.29,28.60,--,"7,250,000.00"
"Dec 02, 2011",220.35,28.23,--,"7,250,000.00"
"Dec 01, 2011",220.43,28.24,--,"7,250,000.00"
"Nov 30, 2011",221.77,28.41,--,"7,250,000.00"
"Nov 29, 2011",211.95,27.15,--,"7,250,000.00"
"Nov 28, 2011",213.66,27.37,--,"7,250,000.00"
"Nov 25, 2011",205.77,26.36,--,"7,250,000.00"
"Nov 23, 2011",206.42,26.45,--,"7,250,000.00"
"Nov 22, 2011",213.34,27.33,--,"7,250,000.00"
"Nov 21, 2011",215.03,27.55,--,"7,250,000.00"
"Nov 18, 2011",220.95,28.31,--,"7,300,000.00"
"Nov 17, 2011",223.67,28.66,--,"7,300,000.00"
"Nov 16, 2011",228.62,29.29,--,"7,250,000.00"
"Nov 15, 2011",230.83,29.57,--,"7,150,000.00"
"Nov 14, 2011",227.90,29.20,--,"7,150,000.00"
"Nov 11, 2011",228.70,29.30,--,"7,150,000.00"
"Nov 10, 2011",223.03,28.58,--,"7,150,000.00"
"Nov 09, 2011",220.22,28.22,--,"7,150,000.00"
"Nov 08, 2011",229.17,29.36,--,"6,800,000.00"
"Nov 07, 2011",226.35,29.00,--,"6,800,000.00"
"Nov 04, 2011",226.84,29.07,--,"6,800,000.00"
"Nov 03, 2011",226.76,29.06,--,"6,800,000.00"
"Nov 02, 2011",221.40,28.37,--,"6,800,000.00"
"Nov 01, 2011",216.53,27.75,--,"6,800,000.00"
"Oct 31, 2011",223.93,28.70,--,"6,800,000.00"
"Oct 28, 2011",229.11,29.36,--,"6,800,000.00"
"Oct 27, 2011",226.21,28.99,--,"6,800,000.00"
"Oct 26, 2011",216.58,27.76,--,"6,800,000.00"
"Oct 25, 2011",215.00,27.55,--,"6,600,000.00"
"Oct 24, 2011",220.58,28.27,--,"6,600,000.00"
"Oct 21, 2011",213.89,27.41,--,"6,600,000.00"
"Oct 20, 2011",211.88,27.16,--,"6,600,000.00"
"Oct 19, 2011",212.26,27.20,--,"6,450,000.00"
"Oct 18, 2011",218.36,27.99,--,"6,400,000.00"
"Oct 17, 2011",213.54,27.37,--,"6,400,000.00"
"Oct 14, 2011",220.17,28.22,--,"6,400,000.00"
"Oct 13, 2011",214.40,27.48,--,"6,400,000.00"
"Oct 12, 2011",214.22,27.46,--,"6,550,000.00"
"Oct 11, 2011",214.88,27.54,--,"6,550,000.00"
"Oct 10, 2011",213.11,27.32,--,"6,550,000.00"
"Oct 07, 2011",207.98,26.66,--,"6,550,000.00"
"Oct 06, 2011",211.71,27.14,--,"6,550,000.00"
"Oct 05, 2011",206.18,26.43,--,"6,550,000.00"
"Oct 04, 2011",199.22,25.54,--,"6,550,000.00"
"Oct 03, 2011",190.79,24.46,--,"6,550,000.00"
"Sep 30, 2011",196.16,25.15,--,"6,550,000.00"
"Sep 29, 2011",202.17,25.92,--,"6,550,000.00"
"Sep 28, 2011",203.20,26.05,--,"6,600,000.00"
"Sep 27, 2011",209.36,26.84,--,"6,650,000.00"
"Sep 26, 2011",205.72,26.38,0.01,"6,650,000.00"
"Sep 23, 2011",203.36,26.09,--,"6,650,000.00"
"Sep 22, 2011",200.89,25.77,--,"6,650,000.00"
"Sep 21, 2011",208.28,26.72,--,"6,650,000.00"
"Sep 20, 2011",214.43,27.51,--,"6,800,000.00"
"Sep 19, 2011",218.22,27.99,--,"6,800,000.00"
"Sep 16, 2011",220.23,28.25,--,"6,800,000.00"
"Sep 15, 2011",224.41,28.79,--,"6,800,000.00"
"Sep 14, 2011",222.95,28.60,--,"6,400,000.00"
"Sep 13, 2011",219.43,28.15,--,"6,150,000.00"
"Sep 12, 2011",215.88,27.70,--,"6,150,000.00"
"Sep 09, 2011",211.63,27.15,--,"6,150,000.00"
"Sep 08, 2011",218.82,28.07,--,"5,500,000.00"
"Sep 07, 2011",220.68,28.31,--,"5,500,000.00"
"Sep 06, 2011",210.68,27.03,--,"5,500,000.00"
"Sep 02, 2011",212.21,27.23,--,"5,500,000.00"
"Sep 01, 2011",219.09,28.11,--,"5,500,000.00"
"Aug 31, 2011",220.68,28.32,--,"5,500,000.00"
"Aug 30, 2011",221.74,28.45,--,"5,500,000.00"
"Aug 29, 2011",218.55,28.04,--,"5,600,000.00"
"Aug 26, 2011",209.62,26.90,--,"5,600,000.00"
"Aug 25, 2011",202.37,25.97,--,"5,650,000.00"
"Aug 24, 2011",207.27,26.60,--,"5,650,000.00"
"Aug 23, 2011",206.70,26.53,--,"5,750,000.00"
"Aug 22, 2011",197.98,25.41,--,"5,750,000.00"
"Aug 19, 2011",197.62,25.36,--,"5,800,000.00"
"Aug 18, 2011",199.37,25.59,--,"6,350,000.00"
"Aug 17, 2011",214.42,27.52,--,"6,350,000.00"
"Aug 16, 2011",216.63,27.80,--,"6,450,000.00"
"Aug 15, 2011",220.21,28.26,--,"6,500,000.00"
"Aug 12, 2011",209.35,26.87,--,"6,500,000.00"
"Aug 11, 2011",206.57,26.51,--,"6,550,000.00"
"Aug 10, 2011",192.60,24.72,--,"6,400,000.00"
"Aug 09, 2011",200.73,25.77,--,"6,500,000.00"
"Aug 08, 2011",190.25,24.42,--,"6,500,000.00"
"Aug 05, 2011",207.09,26.58,--,"6,550,000.00"
"Aug 04, 2011",210.56,27.03,--,"6,650,000.00"
"Aug 03, 2011",222.67,28.58,--,"6,650,000.00"
"Aug 02, 2011",216.71,27.82,--,"6,700,000.00"
"Aug 01, 2011",223.38,28.67,--,"6,700,000.00"
"Jul 29, 2011",226.36,29.06,--,"6,800,000.00"
"Jul 28, 2011",229.50,29.46,--,"6,950,000.00"
"Jul 27, 2011",230.20,29.55,--,"6,950,000.00"
"Jul 26, 2011",245.26,31.48,--,"6,950,000.00"
"Jul 25, 2011",243.38,31.24,--,"6,950,000.00"
"Jul 22, 2011",247.77,31.81,--,"6,950,000.00"
"Jul 21, 2011",243.42,31.25,--,"7,000,000.00"
"Jul 20, 2011",243.09,31.21,--,"7,000,000.00"
"Jul 19, 2011",247.86,31.82,--,"7,050,000.00"
"Jul 18, 2011",238.61,30.63,--,"7,050,000.00"
"Jul 15, 2011",242.00,31.07,--,"7,050,000.00"
"Jul 14, 2011",239.97,30.81,--,"7,100,000.00"
"Jul 13, 2011",244.60,31.40,--,"7,200,000.00"
"Jul 12, 2011",244.99,31.45,--,"7,200,000.00"
"Jul 11, 2011",247.81,31.82,--,"7,200,000.00"
"Jul 08, 2011",254.63,32.69,--,"7,200,000.00"
"Jul 07, 2011",258.39,33.17,--,"7,200,000.00"
"Jul 06, 2011",253.41,32.54,--,"7,200,000.00"
"Jul 05, 2011",254.22,32.64,--,"7,300,000.00"
"Jul 01, 2011",255.33,32.78,--,"7,300,000.00"
"Jun 30, 2011",250.65,32.18,--,"7,300,000.00"
"Jun 29, 2011",247.89,31.83,--,"7,300,000.00"
"Jun 28, 2011",246.59,31.66,--,"7,300,000.00"
"Jun 27, 2011",243.78,31.30,--,"7,350,000.00"
"Jun 24, 2011",240.50,30.88,--,"7,350,000.00"
"Jun 23, 2011",245.22,31.49,0.00,"7,450,000.00"
"Jun 22, 2011",240.20,30.85,--,"7,450,000.00"
"Jun 21, 2011",241.91,31.07,--,"7,450,000.00"
"Jun 20, 2011",233.91,30.04,--,"7,450,000.00"
"Jun 17, 2011",233.85,30.03,--,"7,450,000.00"
"Jun 16, 2011",237.47,30.50,--,"7,450,000.00"
"Jun 15, 2011",240.25,30.85,--,"7,450,000.00"
"Jun 14, 2011",246.47,31.65,--,"7,550,000.00"
"Jun 13, 2011",242.08,31.09,--,"7,600,000.00"
"Jun 10, 2011",244.71,31.43,--,"7,600,000.00"
"Jun 09, 2011",249.79,32.08,--,"7,600,000.00"
"Jun 08, 2011",249.68,32.07,--,"7,600,000.00"
"Jun 07, 2011",256.75,32.97,--,"7,600,000.00"
"Jun 06, 2011",255.83,32.86,--,"7,800,000.00"
"Jun 03, 2011",259.92,33.38,--,"7,800,000.00"
"Jun 02, 2011",264.67,33.99,--,"7,800,000.00"
"Jun 01, 2011",261.81,33.63,--,"7,800,000.00"
"May 31, 2011",271.97,34.93,--,"7,850,000.00"
"May 27, 2011",269.60,34.63,--,"7,850,000.00"
"May 26, 2011",267.40,34.35,--,"7,900,000.00"
"May 25, 2011",265.01,34.04,--,"7,900,000.00"
"May 24, 2011",260.72,33.49,--,"7,950,000.00"
"May 23, 2011",264.22,33.94,--,"7,950,000.00"
"May 20, 2011",269.37,34.60,--,"7,950,000.00"
"May 19, 2011",271.73,34.91,--,"7,950,000.00"
"May 18, 2011",270.88,34.80,--,"7,950,000.00"
"May 17, 2011",265.80,34.14,--,"7,950,000.00"
"May 16, 2011",266.92,34.29,--,"7,950,000.00"
"May 13, 2011",272.55,35.01,--,"7,950,000.00"
"May 12, 2011",275.58,35.40,--,"7,950,000.00"
"May 11, 2011",273.68,35.16,--,"7,950,000.00"
"May 10, 2011",276.82,35.56,--,"7,950,000.00"
"May 09, 2011",273.51,35.14,--,"7,950,000.00"
"May 06, 2011",270.86,34.80,--,"7,950,000.00"
"May 05, 2011",270.43,34.74,--,"7,950,000.00"
"May 04, 2011",268.09,34.44,--,"7,950,000.00"
"May 03, 2011",271.99,34.94,--,"8,000,000.00"
"May 02, 2011",276.27,35.50,--,"8,000,000.00"
"Apr 29, 2011",280.25,36.01,--,"8,050,000.00"
"Apr 28, 2011",281.06,36.11,--,"8,050,000.00"
"Apr 27, 2011",280.94,36.10,--,"8,100,000.00"
"Apr 26, 2011",276.80,35.57,--,"8,250,000.00"
"Apr 25, 2011",277.23,35.57,--,"8,250,000.00"
"Apr 21, 2011",275.75,35.38,--,"8,250,000.00"
"Apr 20, 2011",270.74,34.74,--,"8,250,000.00"
"Apr 19, 2011",263.34,33.79,--,"8,250,000.00"
"Apr 18, 2011",262.93,33.74,--,"8,350,000.00"
"Apr 15, 2011",266.35,34.18,--,"8,450,000.00"
"Apr 14, 2011",266.23,34.17,--,"8,450,000.00"
"Apr 13, 2011",266.64,34.22,--,"8,450,000.00"
"Apr 12, 2011",261.81,33.60,--,"8,500,000.00"
"Apr 11, 2011",266.31,34.18,--,"8,650,000.00"
"Apr 08, 2011",268.27,34.43,--,"8,650,000.00"
"Apr 07, 2011",269.77,34.62,--,"8,650,000.00"
"Apr 06, 2011",271.87,34.89,--,"8,650,000.00"
"Apr 05, 2011",268.74,34.49,--,"8,650,000.00"
"Apr 04, 2011",268.74,34.49,--,"8,800,000.00"
"Apr 01, 2011",270.83,34.76,--,"8,800,000.00"
"Mar 31, 2011",277.26,35.59,--,"8,800,000.00"
"Mar 30, 2011",276.33,35.47,--,"8,800,000.00"
"Mar 29, 2011",273.49,35.11,--,"9,000,000.00"
"Mar 28, 2011",269.06,34.54,--,"9,550,000.00"
"Mar 25, 2011",271.06,34.80,0.00,"9,550,000.00"
"Mar 24, 2011",274.66,35.26,--,"10,000,000.00"
"Mar 23, 2011",269.68,34.62,--,"10,400,000.00"
"Mar 22, 2011",266.92,34.27,--,"10,400,000.00"
"Mar 21, 2011",271.27,34.82,--,"9,700,000.00"
"Mar 18, 2011",266.02,34.15,--,"10,650,000.00"
"Mar 17, 2011",267.79,34.38,--,"11,550,000.00"
"Mar 16, 2011",268.06,34.42,--,"11,850,000.00"
"Mar 15, 2011",271.97,34.92,--,"11,850,000.00"
