As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jul 29, 2008",539.78,53.65,--,"2,300,000.00"
"Jul 28, 2008",527.68,52.46,--,"2,300,000.00"
"Jul 25, 2008",536.11,53.29,--,"2,300,000.00"
"Jul 24, 2008",534.41,53.12,--,"2,200,000.00"
"Jul 23, 2008",547.22,54.40,--,"2,200,000.00"
"Jul 22, 2008",543.30,54.01,--,"2,200,000.00"
"Jul 21, 2008",537.77,53.46,--,"2,200,000.00"
"Jul 18, 2008",538.79,53.56,--,"2,200,000.00"
"Jul 17, 2008",538.29,53.52,--,"2,200,000.00"
"Jul 16, 2008",531.58,52.85,--,"2,200,000.00"
"Jul 15, 2008",517.60,51.47,--,"2,200,000.00"
"Jul 14, 2008",521.42,51.85,--,"2,200,000.00"
"Jul 11, 2008",526.52,52.36,--,"2,200,000.00"
"Jul 10, 2008",532.02,52.90,--,"2,200,000.00"
"Jul 09, 2008",525.50,52.25,--,"2,200,000.00"
"Jul 08, 2008",536.82,53.38,--,"2,200,000.00"
"Jul 07, 2008",527.27,52.43,--,"2,200,000.00"
"Jul 03, 2008",532.45,52.95,--,"2,200,000.00"
"Jul 02, 2008",532.35,52.94,--,"2,200,000.00"
"Jul 01, 2008",541.97,53.90,--,"2,200,000.00"
"Jun 30, 2008",539.47,53.65,--,"2,200,000.00"
"Jun 27, 2008",540.45,53.75,--,"2,200,000.00"
"Jun 26, 2008",542.39,53.94,--,"2,200,000.00"
"Jun 25, 2008",558.21,55.51,0.21,"2,200,000.00"
"Jun 24, 2008",555.48,55.45,--,"2,200,000.00"
"Jun 23, 2008",558.21,55.73,--,"2,200,000.00"
"Jun 20, 2008",558.95,55.80,--,"2,200,000.00"
"Jun 19, 2008",569.09,56.81,--,"2,200,000.00"
"Jun 18, 2008",566.62,56.56,--,"2,200,000.00"
"Jun 17, 2008",571.46,57.05,--,"2,200,000.00"
"Jun 16, 2008",575.34,57.43,--,"2,200,000.00"
"Jun 13, 2008",574.77,57.38,--,"2,200,000.00"
"Jun 12, 2008",565.95,56.50,--,"2,200,000.00"
"Jun 11, 2008",562.83,56.19,--,"2,200,000.00"
"Jun 10, 2008",572.00,57.10,--,"2,200,000.00"
"Jun 09, 2008",573.48,57.25,--,"2,200,000.00"
"Jun 06, 2008",572.35,57.14,--,"2,200,000.00"
"Jun 05, 2008",589.77,58.88,--,"2,200,000.00"
"Jun 04, 2008",579.34,57.84,--,"2,200,000.00"
"Jun 03, 2008",578.15,57.72,--,"2,100,000.00"
"Jun 02, 2008",580.95,58.00,--,"2,100,000.00"
"May 30, 2008",586.68,58.57,--,"2,100,000.00"
"May 29, 2008",585.73,58.48,--,"2,100,000.00"
"May 28, 2008",581.20,58.03,--,"2,100,000.00"
"May 27, 2008",578.24,57.74,--,"2,100,000.00"
"May 23, 2008",573.34,57.25,--,"2,100,000.00"
"May 22, 2008",580.59,57.97,--,"2,100,000.00"
"May 21, 2008",579.59,57.87,--,"2,100,000.00"
"May 20, 2008",589.09,58.82,--,"2,100,000.00"
"May 19, 2008",594.00,59.31,--,"2,100,000.00"
"May 16, 2008",594.02,59.32,--,"2,100,000.00"
"May 15, 2008",593.56,59.27,--,"2,100,000.00"
"May 14, 2008",587.09,58.63,--,"2,100,000.00"
"May 13, 2008",584.63,58.38,--,"2,100,000.00"
"May 12, 2008",584.26,58.35,--,"2,100,000.00"
"May 09, 2008",578.19,57.74,--,"2,100,000.00"
"May 08, 2008",581.74,58.10,--,"2,100,000.00"
"May 07, 2008",579.89,57.91,--,"2,100,000.00"
"May 06, 2008",589.40,58.86,--,"2,100,000.00"
"May 05, 2008",585.05,58.43,--,"2,100,000.00"
"May 02, 2008",587.16,58.64,--,"2,100,000.00"
"May 01, 2008",585.15,58.44,--,"2,100,000.00"
"Apr 30, 2008",574.79,57.41,--,"2,100,000.00"
"Apr 29, 2008",577.16,57.65,--,"2,100,000.00"
"Apr 28, 2008",579.58,57.89,--,"2,100,000.00"
"Apr 25, 2008",580.09,57.94,--,"2,100,000.00"
"Apr 24, 2008",577.37,57.67,--,"2,100,000.00"
"Apr 23, 2008",575.33,57.47,--,"2,100,000.00"
"Apr 22, 2008",573.16,57.25,--,"2,100,000.00"
"Apr 21, 2008",579.41,57.88,--,"2,100,000.00"
"Apr 18, 2008",580.95,58.03,--,"2,100,000.00"
"Apr 17, 2008",571.16,57.06,--,"2,100,000.00"
"Apr 16, 2008",571.47,57.09,--,"2,100,000.00"
"Apr 15, 2008",559.29,55.87,--,"2,100,000.00"
"Apr 14, 2008",557.99,55.74,--,"2,100,000.00"
"Apr 11, 2008",559.58,55.90,--,"2,100,000.00"
"Apr 10, 2008",569.41,56.89,--,"2,100,000.00"
"Apr 09, 2008",567.20,56.66,--,"2,100,000.00"
"Apr 08, 2008",571.45,57.09,--,"2,100,000.00"
"Apr 07, 2008",574.79,57.42,--,"2,100,000.00"
"Apr 04, 2008",574.35,57.38,--,"2,100,000.00"
"Apr 03, 2008",572.89,57.23,--,"2,100,000.00"
"Apr 02, 2008",572.29,57.17,--,"2,100,000.00"
"Apr 01, 2008",573.24,57.27,--,"2,100,000.00"
"Mar 31, 2008",554.39,55.39,--,"2,100,000.00"
"Mar 28, 2008",551.98,55.15,--,"2,100,000.00"
"Mar 27, 2008",556.35,55.58,--,"2,100,000.00"
"Mar 26, 2008",562.57,56.20,--,"2,100,000.00"
"Mar 25, 2008",567.07,56.65,0.20,"2,150,000.00"
"Mar 24, 2008",565.88,56.74,--,"2,150,000.00"
"Mar 20, 2008",558.21,55.97,--,"2,150,000.00"
"Mar 19, 2008",547.04,54.86,--,"2,150,000.00"
"Mar 18, 2008",559.62,56.12,--,"2,150,000.00"
"Mar 17, 2008",538.43,54.00,--,"2,050,000.00"
"Mar 14, 2008",541.53,54.31,--,"2,050,000.00"
"Mar 13, 2008",552.42,55.40,--,"2,050,000.00"
"Mar 12, 2008",548.81,55.04,--,"2,050,000.00"
"Mar 11, 2008",553.55,55.51,--,"2,050,000.00"
"Mar 10, 2008",534.55,53.62,--,"2,050,000.00"
"Mar 07, 2008",540.90,54.25,--,"2,050,000.00"
"Mar 06, 2008",544.63,54.63,--,"2,050,000.00"
"Mar 05, 2008",556.13,55.78,--,"2,050,000.00"
"Mar 04, 2008",552.75,55.44,--,"2,050,000.00"
"Mar 03, 2008",553.53,55.52,--,"2,050,000.00"
"Feb 29, 2008",553.37,55.51,--,"2,050,000.00"
"Feb 28, 2008",567.46,56.92,--,"2,050,000.00"
"Feb 27, 2008",572.08,57.38,--,"2,050,000.00"
"Feb 26, 2008",573.57,57.53,--,"2,050,000.00"
"Feb 25, 2008",569.79,57.15,--,"2,050,000.00"
"Feb 22, 2008",561.95,56.37,--,"2,050,000.00"
"Feb 21, 2008",557.65,55.94,--,"2,050,000.00"
"Feb 20, 2008",564.74,56.65,--,"2,050,000.00"
"Feb 19, 2008",558.55,56.03,--,"2,050,000.00"
"Feb 15, 2008",559.11,56.09,--,"2,050,000.00"
"Feb 14, 2008",559.02,56.08,--,"2,050,000.00"
"Feb 13, 2008",567.46,56.93,--,"2,050,000.00"
"Feb 12, 2008",559.04,56.08,--,"2,050,000.00"
"Feb 11, 2008",554.97,55.68,--,"2,050,000.00"
"Feb 08, 2008",550.02,55.18,--,"2,050,000.00"
"Feb 07, 2008",551.91,55.37,--,"2,050,000.00"
"Feb 06, 2008",547.56,54.94,--,"2,050,000.00"
"Feb 05, 2008",551.06,55.29,--,"2,050,000.00"
"Feb 04, 2008",567.08,56.90,--,"2,050,000.00"
"Feb 01, 2008",573.66,57.56,--,"2,050,000.00"
"Jan 31, 2008",566.30,56.82,--,"2,050,000.00"
"Jan 30, 2008",556.68,55.86,--,"2,050,000.00"
"Jan 29, 2008",559.04,56.10,--,"2,050,000.00"
"Jan 28, 2008",556.03,55.79,--,"2,050,000.00"
"Jan 25, 2008",545.26,54.72,--,"2,050,000.00"
"Jan 24, 2008",553.85,55.58,--,"2,050,000.00"
"Jan 23, 2008",548.01,54.99,--,"2,050,000.00"
"Jan 22, 2008",536.48,53.84,--,"2,050,000.00"
"Jan 18, 2008",542.71,54.47,--,"2,050,000.00"
"Jan 17, 2008",545.64,54.76,--,"2,050,000.00"
"Jan 16, 2008",561.66,56.37,--,"2,050,000.00"
"Jan 15, 2008",564.16,56.62,--,"2,050,000.00"
"Jan 14, 2008",578.43,58.05,--,"2,050,000.00"
"Jan 11, 2008",571.74,57.38,--,"2,050,000.00"
"Jan 10, 2008",581.20,58.33,--,"2,050,000.00"
"Jan 09, 2008",576.93,57.90,--,"2,050,000.00"
"Jan 08, 2008",570.04,57.21,--,"2,050,000.00"
"Jan 07, 2008",579.75,58.19,--,"2,050,000.00"
"Jan 04, 2008",578.05,58.02,--,"2,050,000.00"
"Jan 03, 2008",593.48,59.57,--,"2,050,000.00"
"Jan 02, 2008",594.76,59.70,--,"2,050,000.00"
"Dec 31, 2007",604.07,60.62,--,"2,050,000.00"
"Dec 28, 2007",608.24,61.04,--,"2,050,000.00"
"Dec 27, 2007",607.69,60.99,0.24,"2,050,000.00"
"Dec 26, 2007",616.36,62.10,--,"2,050,000.00"
"Dec 24, 2007",616.56,62.12,--,"2,050,000.00"
"Dec 21, 2007",611.55,61.62,--,"2,050,000.00"
"Dec 20, 2007",603.03,60.76,--,"2,050,000.00"
"Dec 19, 2007",599.61,60.42,--,"2,050,000.00"
"Dec 18, 2007",600.55,60.51,--,"2,050,000.00"
"Dec 17, 2007",595.77,60.03,--,"2,050,000.00"
"Dec 14, 2007",604.16,60.88,--,"2,050,000.00"
"Dec 13, 2007",612.83,61.75,--,"1,950,000.00"
"Dec 12, 2007",611.44,61.61,--,"1,950,000.00"
"Dec 11, 2007",607.93,61.26,--,"1,950,000.00"
"Dec 10, 2007",624.53,62.93,--,"1,950,000.00"
"Dec 07, 2007",619.47,62.42,--,"1,950,000.00"
"Dec 06, 2007",622.19,62.70,--,"1,950,000.00"
"Dec 05, 2007",612.47,61.72,--,"1,950,000.00"
"Dec 04, 2007",603.25,60.80,--,"1,950,000.00"
"Dec 03, 2007",606.27,61.10,--,"1,950,000.00"
"Nov 30, 2007",610.17,61.50,--,"1,950,000.00"
"Nov 29, 2007",604.27,60.90,--,"1,950,000.00"
"Nov 28, 2007",604.05,60.88,--,"1,950,000.00"
"Nov 27, 2007",587.35,59.20,--,"1,950,000.00"
"Nov 26, 2007",579.58,58.42,--,"1,950,000.00"
"Nov 23, 2007",592.07,59.68,--,"1,950,000.00"
"Nov 21, 2007",582.87,58.76,--,"1,950,000.00"
"Nov 20, 2007",591.31,59.61,--,"1,950,000.00"
"Nov 19, 2007",592.05,59.68,--,"1,950,000.00"
"Nov 16, 2007",602.81,60.77,--,"1,950,000.00"
"Nov 15, 2007",600.19,60.50,--,"1,950,000.00"
"Nov 14, 2007",608.39,61.33,--,"1,950,000.00"
"Nov 13, 2007",612.73,61.77,--,"1,950,000.00"
"Nov 12, 2007",596.16,60.10,--,"1,950,000.00"
"Nov 09, 2007",600.29,60.52,--,"1,950,000.00"
"Nov 08, 2007",608.96,61.39,--,"1,950,000.00"
"Nov 07, 2007",609.06,61.40,--,"1,950,000.00"
"Nov 06, 2007",627.66,63.27,--,"1,950,000.00"
"Nov 05, 2007",619.88,62.49,--,"1,950,000.00"
"Nov 02, 2007",622.14,62.72,--,"1,950,000.00"
"Nov 01, 2007",621.55,62.66,--,"1,950,000.00"
"Oct 31, 2007",638.12,64.33,--,"1,950,000.00"
"Oct 30, 2007",630.61,63.58,--,"1,950,000.00"
"Oct 29, 2007",633.58,63.87,--,"1,950,000.00"
"Oct 26, 2007",632.32,63.75,--,"1,950,000.00"
"Oct 25, 2007",623.63,62.88,--,"1,750,000.00"
"Oct 24, 2007",625.00,63.01,--,"1,750,000.00"
"Oct 23, 2007",626.92,63.21,--,"1,750,000.00"
"Oct 22, 2007",623.31,62.85,--,"1,750,000.00"
"Oct 19, 2007",620.34,62.55,--,"1,750,000.00"
"Oct 18, 2007",636.13,64.14,--,"1,750,000.00"
"Oct 17, 2007",637.74,64.30,--,"1,750,000.00"
"Oct 16, 2007",636.99,64.23,--,"1,750,000.00"
"Oct 15, 2007",641.80,64.71,--,"1,750,000.00"
"Oct 12, 2007",646.78,65.22,--,"1,750,000.00"
"Oct 11, 2007",643.18,64.86,--,"1,750,000.00"
"Oct 10, 2007",647.40,65.28,--,"1,750,000.00"
"Oct 09, 2007",648.35,65.38,--,"1,750,000.00"
"Oct 08, 2007",643.19,64.86,--,"1,750,000.00"
"Oct 05, 2007",645.19,65.06,--,"1,750,000.00"
"Oct 04, 2007",638.99,64.44,--,"1,750,000.00"
"Oct 03, 2007",638.03,64.34,--,"1,750,000.00"
"Oct 02, 2007",641.16,64.66,--,"1,750,000.00"
"Oct 01, 2007",640.60,64.60,--,"1,750,000.00"
"Sep 28, 2007",631.89,63.73,--,"1,750,000.00"
"Sep 27, 2007",633.89,63.93,--,"1,750,000.00"
"Sep 26, 2007",630.72,63.61,--,"1,750,000.00"
"Sep 25, 2007",627.26,63.27,0.21,"1,750,000.00"
"Sep 24, 2007",627.03,63.45,--,"1,750,000.00"
"Sep 21, 2007",630.70,63.82,--,"1,850,000.00"
"Sep 20, 2007",628.05,63.56,--,"1,750,000.00"
"Sep 19, 2007",631.82,63.94,--,"1,750,000.00"
"Sep 18, 2007",628.02,63.56,--,"1,750,000.00"
"Sep 17, 2007",610.59,61.80,--,"1,750,000.00"
"Sep 14, 2007",613.64,62.11,--,"1,750,000.00"
"Sep 13, 2007",614.48,62.19,--,"1,750,000.00"
"Sep 12, 2007",611.08,61.85,--,"1,750,000.00"
"Sep 11, 2007",611.53,61.90,--,"1,750,000.00"
"Sep 10, 2007",603.78,61.11,--,"1,750,000.00"
"Sep 07, 2007",605.03,61.24,--,"1,750,000.00"
"Sep 06, 2007",614.77,62.21,--,"1,750,000.00"
"Sep 05, 2007",612.93,62.01,--,"1,750,000.00"
"Sep 04, 2007",618.92,62.61,--,"1,750,000.00"
"Aug 31, 2007",612.14,61.93,--,"1,750,000.00"
"Aug 30, 2007",604.58,61.17,--,"1,750,000.00"
"Aug 29, 2007",607.33,61.44,--,"1,750,000.00"
"Aug 28, 2007",594.30,60.13,--,"1,750,000.00"
"Aug 27, 2007",608.01,61.52,--,"1,750,000.00"
"Aug 24, 2007",612.92,62.02,--,"1,750,000.00"
"Aug 23, 2007",605.88,61.31,--,"1,750,000.00"
"Aug 22, 2007",607.01,61.42,--,"1,750,000.00"
"Aug 21, 2007",600.74,60.79,--,"1,750,000.00"
"Aug 20, 2007",599.78,60.69,--,"1,750,000.00"
"Aug 17, 2007",600.07,60.73,--,"1,750,000.00"
"Aug 16, 2007",586.15,59.33,--,"1,750,000.00"
"Aug 15, 2007",583.63,59.07,--,"1,750,000.00"
"Aug 14, 2007",592.22,59.94,--,"1,750,000.00"
"Aug 13, 2007",602.27,60.96,--,"1,750,000.00"
"Aug 10, 2007",602.47,60.98,--,"1,750,000.00"
"Aug 09, 2007",600.49,60.78,--,"1,750,000.00"
"Aug 08, 2007",617.39,62.49,--,"1,750,000.00"
"Aug 07, 2007",609.86,61.73,--,"1,750,000.00"
"Aug 06, 2007",606.89,61.43,--,"1,750,000.00"
"Aug 03, 2007",593.02,60.03,--,"1,750,000.00"
"Aug 02, 2007",607.63,61.51,--,"1,750,000.00"
"Aug 01, 2007",604.91,61.24,--,"1,750,000.00"
"Jul 31, 2007",600.70,60.81,--,"1,750,000.00"
"Jul 30, 2007",609.05,61.66,--,"1,750,000.00"
"Jul 27, 2007",602.69,61.02,--,"1,750,000.00"
"Jul 26, 2007",610.71,61.83,--,"1,750,000.00"
"Jul 25, 2007",622.99,63.07,--,"1,750,000.00"
"Jul 24, 2007",619.64,62.73,--,"1,750,000.00"
"Jul 23, 2007",631.69,63.95,--,"1,750,000.00"
"Jul 20, 2007",628.85,63.67,--,"1,750,000.00"
"Jul 19, 2007",636.93,64.49,--,"1,750,000.00"
"Jul 18, 2007",633.39,64.13,--,"1,750,000.00"
"Jul 17, 2007",635.36,64.33,--,"1,750,000.00"
"Jul 16, 2007",633.85,64.18,--,"1,750,000.00"
"Jul 13, 2007",634.47,64.24,--,"1,750,000.00"
"Jul 12, 2007",633.34,64.13,--,"1,750,000.00"
"Jul 11, 2007",621.67,62.95,--,"1,750,000.00"
"Jul 10, 2007",617.86,62.57,--,"1,750,000.00"
"Jul 09, 2007",626.71,63.46,--,"1,750,000.00"
"Jul 06, 2007",626.00,63.39,--,"1,750,000.00"
"Jul 05, 2007",624.26,63.22,--,"1,700,000.00"
"Jul 03, 2007",624.13,63.21,--,"1,700,000.00"
"Jul 02, 2007",621.57,62.95,--,"1,700,000.00"
"Jun 29, 2007",615.54,62.34,--,"1,700,000.00"
"Jun 28, 2007",616.49,62.44,0.17,"1,700,000.00"
"Jun 27, 2007",617.16,62.68,--,"1,700,000.00"
"Jun 26, 2007",611.88,62.14,--,"1,800,000.00"
"Jun 25, 2007",613.32,62.31,--,"1,700,000.00"
"Jun 22, 2007",615.29,62.52,--,"1,700,000.00"
"Jun 21, 2007",623.57,63.36,--,"1,700,000.00"
"Jun 20, 2007",619.71,62.97,--,"1,700,000.00"
"Jun 19, 2007",627.62,63.77,--,"1,650,000.00"
"Jun 18, 2007",626.81,63.69,--,"1,650,000.00"
"Jun 15, 2007",627.32,63.74,--,"1,650,000.00"
"Jun 14, 2007",623.10,63.32,--,"1,650,000.00"
"Jun 13, 2007",620.08,63.01,--,"1,650,000.00"
"Jun 12, 2007",611.16,62.11,--,"1,650,000.00"
"Jun 11, 2007",615.93,62.59,--,"1,650,000.00"
"Jun 08, 2007",615.33,62.53,--,"1,650,000.00"
"Jun 07, 2007",608.46,61.83,--,"1,650,000.00"
"Jun 06, 2007",618.75,62.88,--,"1,650,000.00"
"Jun 05, 2007",624.97,63.51,--,"1,650,000.00"
"Jun 04, 2007",628.32,63.85,--,"1,650,000.00"
"Jun 01, 2007",627.28,63.75,--,"1,650,000.00"
"May 31, 2007",624.29,63.45,--,"1,650,000.00"
"May 30, 2007",623.30,63.35,--,"1,650,000.00"
"May 29, 2007",618.88,62.90,--,"1,650,000.00"
"May 25, 2007",617.75,62.79,--,"1,600,000.00"
"May 24, 2007",614.74,62.48,--,"1,600,000.00"
"May 23, 2007",621.01,63.12,--,"1,600,000.00"
"May 22, 2007",622.48,63.27,--,"1,600,000.00"
"May 21, 2007",622.81,63.30,--,"1,600,000.00"
"May 18, 2007",621.80,63.20,--,"1,600,000.00"
"May 17, 2007",617.59,62.77,--,"1,600,000.00"
"May 16, 2007",618.16,62.83,--,"1,600,000.00"
"May 15, 2007",613.00,62.31,--,"1,600,000.00"
"May 14, 2007",613.84,62.40,--,"1,600,000.00"
"May 11, 2007",614.96,62.52,--,"1,600,000.00"
"May 10, 2007",609.97,62.02,--,"1,600,000.00"
"May 09, 2007",617.99,62.84,--,"1,600,000.00"
"May 08, 2007",615.74,62.61,--,"1,600,000.00"
"May 07, 2007",615.69,62.61,--,"1,600,000.00"
"May 04, 2007",614.13,62.45,--,"1,600,000.00"
"May 03, 2007",613.18,62.35,--,"1,600,000.00"
"May 02, 2007",610.30,62.06,--,"1,600,000.00"
"May 01, 2007",605.55,61.58,--,"1,500,000.00"
"Apr 30, 2007",602.87,61.30,--,"1,500,000.00"
"Apr 27, 2007",608.19,61.84,--,"1,500,000.00"
"Apr 26, 2007",608.34,61.86,--,"1,500,000.00"
"Apr 25, 2007",608.97,61.93,--,"1,500,000.00"
"Apr 24, 2007",602.53,61.27,--,"1,500,000.00"
"Apr 23, 2007",601.60,61.18,--,"1,500,000.00"
"Apr 20, 2007",602.26,61.25,--,"1,500,000.00"
"Apr 19, 2007",597.23,60.74,--,"1,500,000.00"
"Apr 18, 2007",597.66,60.78,--,"1,500,000.00"
"Apr 17, 2007",596.82,60.70,--,"1,500,000.00"
"Apr 16, 2007",595.31,60.54,--,"1,500,000.00"
"Apr 13, 2007",588.44,59.85,--,"1,500,000.00"
"Apr 12, 2007",586.09,59.61,--,"1,500,000.00"
"Apr 11, 2007",582.67,59.27,--,"1,500,000.00"
"Apr 10, 2007",586.02,59.61,--,"1,500,000.00"
"Apr 09, 2007",584.80,59.48,--,"1,500,000.00"
"Apr 05, 2007",583.82,59.39,--,"1,500,000.00"
"Apr 04, 2007",582.09,59.21,--,"1,500,000.00"
"Apr 03, 2007",580.58,59.06,--,"1,500,000.00"
"Apr 02, 2007",575.66,58.56,--,"1,500,000.00"
"Mar 30, 2007",575.47,58.54,--,"1,500,000.00"
"Mar 29, 2007",576.09,58.61,--,"1,500,000.00"
"Mar 28, 2007",573.86,58.38,--,"1,500,000.00"
"Mar 27, 2007",578.43,58.85,--,"1,350,000.00"
"Mar 26, 2007",581.96,59.21,--,"1,350,000.00"
"Mar 23, 2007",582.35,59.25,0.16,"1,350,000.00"
"Mar 22, 2007",582.00,59.38,--,"1,350,000.00"
"Mar 21, 2007",583.28,59.51,--,"1,350,000.00"
"Mar 20, 2007",574.45,58.61,--,"1,350,000.00"
"Mar 19, 2007",571.02,58.26,--,"1,350,000.00"
"Mar 16, 2007",565.57,57.71,--,"1,350,000.00"
"Mar 15, 2007",567.11,57.87,--,"1,350,000.00"
"Mar 14, 2007",565.20,57.68,--,"1,350,000.00"
"Mar 13, 2007",560.70,57.22,--,"1,350,000.00"
"Mar 12, 2007",571.95,58.37,--,"1,350,000.00"
"Mar 09, 2007",570.76,58.25,--,"1,350,000.00"
"Mar 08, 2007",569.73,58.14,--,"1,350,000.00"
"Mar 07, 2007",566.35,57.80,--,"1,350,000.00"
"Mar 06, 2007",567.46,57.91,--,"1,350,000.00"
"Mar 05, 2007",559.07,57.06,--,"1,350,000.00"
"Mar 02, 2007",563.06,57.47,--,"1,350,000.00"
"Mar 01, 2007",570.21,58.20,--,"1,350,000.00"
"Feb 28, 2007",571.89,58.37,--,"1,350,000.00"
"Feb 27, 2007",569.53,58.13,--,"1,350,000.00"
"Feb 26, 2007",588.29,60.04,--,"1,350,000.00"
"Feb 23, 2007",589.53,60.17,--,"1,350,000.00"
"Feb 22, 2007",592.25,60.45,--,"1,350,000.00"
"Feb 21, 2007",592.48,60.47,--,"1,350,000.00"
"Feb 20, 2007",593.18,60.54,--,"1,350,000.00"
"Feb 16, 2007",592.07,60.44,--,"1,350,000.00"
"Feb 15, 2007",592.47,60.48,--,"1,350,000.00"
"Feb 14, 2007",591.11,60.34,--,"1,350,000.00"
"Feb 13, 2007",586.10,59.83,--,"1,350,000.00"
"Feb 12, 2007",582.03,59.41,--,"1,350,000.00"
"Feb 09, 2007",584.06,59.62,--,"1,350,000.00"
"Feb 08, 2007",587.96,60.02,--,"1,350,000.00"
"Feb 07, 2007",588.48,60.08,--,"1,350,000.00"
"Feb 06, 2007",587.29,59.96,--,"1,350,000.00"
"Feb 05, 2007",586.80,59.91,--,"1,350,000.00"
"Feb 02, 2007",587.78,60.01,--,"1,350,000.00"
"Feb 01, 2007",587.40,59.97,--,"1,350,000.00"
"Jan 31, 2007",584.76,59.70,--,"1,250,000.00"
"Jan 30, 2007",581.46,59.37,--,"1,250,000.00"
"Jan 29, 2007",577.97,59.01,--,"1,250,000.00"
"Jan 26, 2007",577.17,58.93,--,"1,250,000.00"
"Jan 25, 2007",578.04,59.02,--,"1,250,000.00"
"Jan 24, 2007",583.86,59.62,--,"1,250,000.00"
"Jan 23, 2007",578.78,59.10,--,"1,250,000.00"
"Jan 22, 2007",577.77,59.00,--,"1,250,000.00"
"Jan 19, 2007",580.49,59.28,--,"1,250,000.00"
"Jan 18, 2007",579.90,59.22,--,"1,250,000.00"
"Jan 17, 2007",582.50,59.48,--,"1,250,000.00"
"Jan 16, 2007",583.60,59.60,--,"1,250,000.00"
"Jan 12, 2007",583.16,59.55,--,"1,250,000.00"
"Jan 11, 2007",581.06,59.34,--,"1,250,000.00"
"Jan 10, 2007",577.32,58.96,--,"1,250,000.00"
"Jan 09, 2007",576.57,58.89,--,"1,250,000.00"
"Jan 08, 2007",576.63,58.89,--,"1,250,000.00"
"Jan 05, 2007",574.91,58.72,--,"1,250,000.00"
"Jan 04, 2007",579.15,59.15,--,"1,150,000.00"
"Jan 03, 2007",577.20,58.95,--,"1,150,000.00"
"Dec 29, 2006",577.88,59.02,--,"1,150,000.00"
"Dec 28, 2006",580.94,59.34,--,"1,150,000.00"
"Dec 27, 2006",581.84,59.43,--,"1,150,000.00"
"Dec 26, 2006",578.33,59.07,--,"1,150,000.00"
"Dec 22, 2006",576.35,58.87,--,"1,150,000.00"
"Dec 21, 2006",579.45,59.19,--,"1,150,000.00"
"Dec 20, 2006",581.32,59.38,0.20,"1,150,000.00"
"Dec 19, 2006",581.71,59.63,--,"1,150,000.00"
"Dec 18, 2006",580.73,59.53,--,"1,150,000.00"
"Dec 15, 2006",583.01,59.76,--,"1,150,000.00"
"Dec 14, 2006",582.73,59.73,--,"1,150,000.00"
"Dec 13, 2006",577.39,59.19,--,"1,150,000.00"
"Dec 12, 2006",576.12,59.06,--,"1,150,000.00"
"Dec 11, 2006",577.04,59.16,--,"1,150,000.00"
"Dec 08, 2006",576.57,59.11,--,"1,150,000.00"
"Dec 07, 2006",575.94,59.04,--,"1,150,000.00"
"Dec 06, 2006",578.10,59.27,--,"1,150,000.00"
"Dec 05, 2006",578.29,59.29,--,"1,150,000.00"
"Dec 04, 2006",576.39,59.10,--,"1,150,000.00"
"Dec 01, 2006",570.79,58.53,--,"1,150,000.00"
"Nov 30, 2006",573.09,58.77,--,"1,150,000.00"
"Nov 29, 2006",573.46,58.81,--,"1,250,000.00"
"Nov 28, 2006",568.67,58.32,--,"1,250,000.00"
"Nov 27, 2006",567.08,58.16,--,"1,250,000.00"
"Nov 24, 2006",575.38,59.01,--,"1,250,000.00"
"Nov 22, 2006",576.86,59.16,--,"1,250,000.00"
"Nov 21, 2006",575.12,58.98,--,"1,250,000.00"
"Nov 20, 2006",575.44,59.01,--,"1,250,000.00"
"Nov 17, 2006",576.03,59.08,--,"1,250,000.00"
"Nov 16, 2006",575.31,59.01,--,"1,250,000.00"
"Nov 15, 2006",574.62,58.94,--,"1,250,000.00"
"Nov 14, 2006",572.90,58.77,--,"1,250,000.00"
"Nov 13, 2006",569.16,58.39,--,"1,250,000.00"
"Nov 10, 2006",567.77,58.25,--,"1,250,000.00"
"Nov 09, 2006",567.46,58.22,--,"1,250,000.00"
"Nov 08, 2006",570.11,58.49,--,"1,250,000.00"
"Nov 07, 2006",569.01,58.38,--,"1,250,000.00"
"Nov 06, 2006",568.06,58.28,--,"1,100,000.00"
"Nov 03, 2006",561.69,57.63,--,"1,100,000.00"
"Nov 02, 2006",563.22,57.79,--,"1,100,000.00"
"Nov 01, 2006",563.62,57.83,--,"1,100,000.00"
"Oct 31, 2006",567.13,58.19,--,"1,100,000.00"
"Oct 30, 2006",566.06,58.08,--,"1,100,000.00"
"Oct 27, 2006",565.15,57.98,--,"1,100,000.00"
"Oct 26, 2006",569.92,58.47,--,"1,100,000.00"
"Oct 25, 2006",567.41,58.22,--,"1,100,000.00"
"Oct 24, 2006",565.87,58.07,--,"1,100,000.00"
"Oct 23, 2006",566.68,58.15,--,"1,100,000.00"
"Oct 20, 2006",563.77,57.86,--,"1,100,000.00"
"Oct 19, 2006",563.43,57.82,--,"1,100,000.00"
"Oct 18, 2006",563.89,57.87,--,"1,100,000.00"
"Oct 17, 2006",561.73,57.64,--,"1,100,000.00"
"Oct 16, 2006",563.14,57.79,--,"1,100,000.00"
"Oct 13, 2006",560.99,57.57,--,"1,100,000.00"
"Oct 12, 2006",559.46,57.42,--,"1,100,000.00"
"Oct 11, 2006",554.20,56.88,--,"1,100,000.00"
