As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
12-Mar-10,"1,570.45",104.27,--,109200000.00
11-Mar-10,"1,569.88",104.23,--,108700000.00
10-Mar-10,"1,569.44",104.2,--,108500000.00
9-Mar-10,"1,570.03",104.24,--,108500000.00
8-Mar-10,"1,568.24",104.14,--,108500000.00
5-Mar-10,"1,568.38",104.14,--,108500000.00
4-Mar-10,"1,571.82",104.39,--,108500000.00
3-Mar-10,"1,570.82",104.33,--,108500000.00
2-Mar-10,"1,570.57",104.31,--,108500000.00
1-Mar-10,"1,569.45",104.23,0.32,108500000.00
26-Feb-10,"1,569.71",104.54,--,108500000.00
25-Feb-10,"1,565.97",104.3,--,108500000.00
24-Feb-10,"1,563.20",104.11,--,108500000.00
23-Feb-10,"1,563.63",104.14,--,108500000.00
22-Feb-10,"1,557.42",103.74,--,108500000.00
19-Feb-10,"1,556.18",103.66,--,108500000.00
18-Feb-10,"1,555.60",103.62,--,108500000.00
17-Feb-10,"1,558.42",103.81,--,108500000.00
16-Feb-10,"1,562.71",104.09,--,108500000.00
12-Feb-10,"1,560.42",103.94,--,108500000.00
11-Feb-10,"1,557.91",103.79,--,108500000.00
10-Feb-10,"1,559.25",103.9,--,108500000.00
9-Feb-10,"1,562.97",104.15,--,108500000.00
8-Feb-10,"1,565.90",104.32,--,108500000.00
5-Feb-10,"1,568.50",104.51,--,108500000.00
4-Feb-10,"1,565.27",104.28,--,108500000.00
3-Feb-10,"1,560.28",103.96,--,108500000.00
2-Feb-10,"1,563.18",104.16,--,108500000.00
1-Feb-10,"1,561.40",104.03,0.33,108500000.00
29-Jan-10,"1,563.87",104.53,--,108500000.00
28-Jan-10,"1,560.05",104.27,--,108500000.00
27-Jan-10,"1,560.28",104.29,--,108500000.00
26-Jan-10,"1,560.99",104.34,--,108500000.00
25-Jan-10,"1,561.25",104.37,--,108500000.00
22-Jan-10,"1,563.03",104.49,--,108500000.00
21-Jan-10,"1,563.39",104.53,--,108500000.00
20-Jan-10,"1,560.13",104.28,--,108500000.00
19-Jan-10,"1,557.39",104.12,--,109000000.00
15-Jan-10,"1,559.18",104.25,--,109000000.00
14-Jan-10,"1,555.83",104.04,--,109000000.00
13-Jan-10,"1,551.75",103.8,--,109000000.00
12-Jan-10,"1,555.24",104.07,--,109000000.00
11-Jan-10,"1,549.08",103.64,--,109000000.00
8-Jan-10,"1,548.39",103.6,--,109000000.00
7-Jan-10,"1,547.00",103.5,--,109000000.00
6-Jan-10,"1,547.80",103.58,--,109000000.00
5-Jan-10,"1,549.20",103.67,--,109000000.00
4-Jan-10,"1,542.40",103.2,--,109000000.00
31-Dec-09,"1,540.34",103.06,--,109000000.00
30-Dec-09,"1,542.97",103.26,--,109500000.00
29-Dec-09,"1,540.81",103.1,0.3,109500000.00
28-Dec-09,"1,538.61",103.24,--,109500000.00
24-Dec-09,"1,540.63",103.39,--,109500000.00
23-Dec-09,"1,544.60",103.66,--,109500000.00
22-Dec-09,"1,544.89",103.69,--,109500000.00
21-Dec-09,"1,548.36",103.94,--,109500000.00
18-Dec-09,"1,555.36",104.45,--,109500000.00
17-Dec-09,"1,558.51",104.64,--,109000000.00
16-Dec-09,"1,551.37",104.15,--,109000000.00
15-Dec-09,"1,550.23",104.07,--,109000000.00
14-Dec-09,"1,553.26",104.27,--,109000000.00
11-Dec-09,"1,553.51",104.29,--,109000000.00
10-Dec-09,"1,555.28",104.41,--,109000000.00
9-Dec-09,"1,557.93",104.58,--,108500000.00
8-Dec-09,"1,558.96",104.67,--,107500000.00
7-Dec-09,"1,555.12",104.4,--,106500000.00
4-Dec-09,"1,551.31",104.13,--,106500000.00
3-Dec-09,"1,556.45",104.49,--,106500000.00
2-Dec-09,"1,559.04",104.67,--,106500000.00
1-Dec-09,"1,561.29",104.82,0.35,106500000.00
30-Nov-09,"1,564.80",105.4,--,106500000.00
27-Nov-09,"1,563.74",105.29,--,106500000.00
25-Nov-09,"1,559.62",104.98,--,106500000.00
24-Nov-09,"1,558.40",105.05,--,106500000.00
23-Nov-09,"1,555.17",104.74,--,106500000.00
20-Nov-09,"1,554.41",104.68,--,106000000.00
19-Nov-09,"1,554.60",104.69,--,106000000.00
18-Nov-09,"1,553.52",104.62,--,106000000.00
17-Nov-09,"1,555.53",104.76,--,106000000.00
16-Nov-09,"1,555.54",104.77,--,106000000.00
13-Nov-09,"1,549.58",104.37,--,105700000.00
12-Nov-09,"1,547.68",104.2,--,105700000.00
11-Nov-09,--,104.08,--,105700000.00
10-Nov-09,"1,544.57",104.07,--,105700000.00
9-Nov-09,"1,543.57",103.93,--,105700000.00
6-Nov-09,"1,542.16",103.83,--,105200000.00
5-Nov-09,"1,539.83",103.67,--,105200000.00
4-Nov-09,"1,537.54",103.51,--,105200000.00
3-Nov-09,"1,540.26",103.7,--,104200000.00
2-Nov-09,"1,543.40",103.91,0.32,104200000.00
30-Oct-09,"1,544.80",104.3,--,104200000.00
29-Oct-09,"1,538.03",103.86,--,104200000.00
28-Oct-09,"1,542.58",104.2,--,103700000.00
27-Oct-09,"1,539.25",104,--,103700000.00
26-Oct-09,"1,533.67",103.6,--,103700000.00
23-Oct-09,"1,536.93",103.81,--,103300000.00
22-Oct-09,"1,539.25",103.98,--,102900000.00
21-Oct-09,"1,538.69",103.96,--,102900000.00
20-Oct-09,"1,542.39",104.22,--,102900000.00
19-Oct-09,"1,538.39",103.95,--,102900000.00
16-Oct-09,"1,537.11",103.86,--,102400000.00
15-Oct-09,"1,534.56",103.69,--,102400000.00
14-Oct-09,"1,537.07",103.87,--,102400000.00
13-Oct-09,"1,541.72",104.2,--,102400000.00
12-Oct-09,--,103.81,--,102400000.00
9-Oct-09,"1,535.72",103.78,--,102400000.00
8-Oct-09,"1,542.72",104.27,--,102400000.00
7-Oct-09,"1,546.22",104.51,--,102400000.00
6-Oct-09,"1,540.98",104.24,--,101900000.00
5-Oct-09,"1,541.84",104.19,--,101900000.00
2-Oct-09,"1,541.13",104.14,--,101900000.00
1-Oct-09,"1,542.95",104.27,0.34,101900000.00
30-Sep-09,"1,537.21",104.23,--,101900000.00
29-Sep-09,"1,537.82",104.26,--,101300000.00
28-Sep-09,"1,537.85",104.26,--,101300000.00
25-Sep-09,"1,535.91",104.13,--,101300000.00
24-Sep-09,"1,534.27",104.02,--,101300000.00
23-Sep-09,"1,532.21",103.87,--,100700000.00
22-Sep-09,"1,529.50",103.71,--,100700000.00
21-Sep-09,"1,527.24",103.55,--,100700000.00
18-Sep-09,"1,527.29",103.55,--,100700000.00
17-Sep-09,"1,531.36",103.84,--,100700000.00
16-Sep-09,"1,526.42",103.51,--,100700000.00
15-Sep-09,"1,526.32",103.48,--,100700000.00
14-Sep-09,"1,527.83",103.54,--,100700000.00
11-Sep-09,"1,530.24",103.71,--,100400000.00
10-Sep-09,"1,529.50",103.64,--,100400000.00
9-Sep-09,"1,521.57",103.1,--,99500000.00
8-Sep-09,"1,521.18",103.07,--,99500000.00
4-Sep-09,"1,520.68",103.03,--,99500000.00
3-Sep-09,"1,525.60",103.36,--,99500000.00
2-Sep-09,"1,527.30",103.55,--,99500000.00
1-Sep-09,"1,522.71",103.18,0.33,99500000.00
31-Aug-09,"1,521.23",103.42,--,99500000.00
28-Aug-09,"1,517.26",103.16,--,99100000.00
27-Aug-09,"1,515.59",103.03,--,98700000.00
26-Aug-09,"1,516.49",103.09,--,98700000.00
25-Aug-09,"1,515.52",103.02,--,98700000.00
24-Aug-09,"1,512.78",102.82,--,98700000.00
21-Aug-09,"1,507.92",102.51,--,98500000.00
20-Aug-09,"1,514.05",102.93,--,98100000.00
19-Aug-09,"1,511.65",102.74,--,98100000.00
18-Aug-09,"1,509.18",102.58,--,98100000.00
17-Aug-09,"1,512.08",102.82,--,98100000.00
14-Aug-09,"1,509.98",102.67,--,98100000.00
13-Aug-09,"1,507.52",102.45,--,98100000.00
12-Aug-09,"1,501.45",102.03,--,98100000.00
11-Aug-09,"1,502.06",102.07,--,98100000.00
10-Aug-09,"1,498.25",101.8,--,98100000.00
7-Aug-09,"1,491.62",101.35,--,98100000.00
6-Aug-09,"1,496.78",101.72,--,98100000.00
5-Aug-09,"1,494.98",101.57,--,98100000.00
4-Aug-09,"1,498.73",101.86,--,98100000.00
3-Aug-09,"1,499.96",101.97,0.33,98100000.00
31-Jul-09,"1,505.64",102.74,--,98100000.00
30-Jul-09,"1,496.06",102.04,--,98100000.00
29-Jul-09,"1,493.37",101.84,--,98100000.00
28-Jul-09,"1,492.41",101.86,--,97900000.00
27-Jul-09,"1,490.55",101.63,--,97900000.00
24-Jul-09,"1,491.72",101.73,--,97900000.00
23-Jul-09,"1,488.79",101.55,--,97900000.00
22-Jul-09,"1,496.52",102.12,--,97600000.00
21-Jul-09,"1,499.65",102.36,--,97600000.00
20-Jul-09,"1,492.43",101.85,--,97600000.00
17-Jul-09,"1,487.03",101.45,--,96900000.00
16-Jul-09,"1,489.85",101.63,--,96500000.00
15-Jul-09,"1,486.42",101.38,--,96700000.00
14-Jul-09,"1,493.62",101.89,--,96700000.00
13-Jul-09,"1,498.78",102.32,--,96700000.00
10-Jul-09,"1,499.16",102.39,--,96700000.00
9-Jul-09,"1,491.77",101.92,--,96700000.00
8-Jul-09,"1,497.37",102.32,--,96500000.00
7-Jul-09,"1,489.03",101.74,--,96500000.00
6-Jul-09,"1,486.72",101.57,--,96000000.00
2-Jul-09,"1,486.16",101.54,--,96000000.00
1-Jul-09,"1,482.30",101.28,0.34,96000000.00
30-Jun-09,"1,481.74",101.6,--,96000000.00
29-Jun-09,"1,482.19",101.64,--,95400000.00
26-Jun-09,"1,481.57",101.62,--,95400000.00
25-Jun-09,"1,479.82",101.47,--,95200000.00
24-Jun-09,"1,472.10",100.95,--,95200000.00
23-Jun-09,"1,473.91",101.08,--,95200000.00
22-Jun-09,"1,471.87",100.92,--,95200000.00
19-Jun-09,"1,465.97",100.5,--,95200000.00
18-Jun-09,"1,461.71",100.21,--,95200000.00
17-Jun-09,"1,472.82",101.02,--,95200000.00
16-Jun-09,"1,469.16",100.79,--,95200000.00
15-Jun-09,"1,465.99",100.55,--,95200000.00
12-Jun-09,"1,460.67",100.12,--,95200000.00
11-Jun-09,"1,455.62",99.76,--,95200000.00
10-Jun-09,"1,451.19",99.46,--,95200000.00
9-Jun-09,"1,454.78",99.72,--,95400000.00
8-Jun-09,"1,450.84",99.47,--,95400000.00
5-Jun-09,"1,454.46",99.7,--,95400000.00
4-Jun-09,"1,465.36",100.43,--,95400000.00
3-Jun-09,"1,473.11",100.98,--,95400000.00
2-Jun-09,"1,468.23",100.63,--,95400000.00
1-Jun-09,"1,463.14",100.32,0.31,95400000.00
29-May-09,"1,473.36",101.29,--,95400000.00
28-May-09,"1,459.45",100.22,--,95400000.00
27-May-09,"1,459.17",100.24,--,95200000.00
26-May-09,"1,467.84",100.85,--,95200000.00
22-May-09,"1,470.29",101.01,--,95200000.00
21-May-09,"1,473.27",101.26,--,95200000.00
20-May-09,"1,479.27",101.65,--,95200000.00
19-May-09,"1,474.10",101.32,--,95200000.00
18-May-09,"1,472.04",101.22,--,95200000.00
15-May-09,"1,475.24",101.48,--,95200000.00
14-May-09,"1,474.57",101.46,--,95200000.00
13-May-09,"1,475.18",101.52,--,95200000.00
12-May-09,"1,472.00",101.24,--,95200000.00
11-May-09,"1,470.99",101.13,--,95200000.00
8-May-09,"1,464.67",100.68,--,95200000.00
7-May-09,"1,463.37",100.61,--,95200000.00
6-May-09,"1,466.67",100.91,--,94900000.00
5-May-09,"1,464.59",100.76,--,94900000.00
4-May-09,"1,462.82",100.59,--,94900000.00
1-May-09,"1,460.90",100.45,0.33,94900000.00
30-Apr-09,"1,462.75",100.94,--,94900000.00
29-Apr-09,"1,460.40",100.8,--,94900000.00
28-Apr-09,"1,462.39",100.97,--,94900000.00
27-Apr-09,"1,465.35",101.21,--,94900000.00
24-Apr-09,"1,460.68",100.89,--,94900000.00
23-Apr-09,"1,462.03",101,--,94900000.00
22-Apr-09,"1,459.57",100.83,--,95100000.00
21-Apr-09,"1,461.93",101,--,95100000.00
20-Apr-09,"1,464.60",101.21,--,95300000.00
17-Apr-09,"1,459.68",100.86,--,95300000.00
16-Apr-09,"1,464.18",101.21,--,95300000.00
15-Apr-09,"1,466.25",101.36,--,95300000.00
14-Apr-09,"1,464.20",101.21,--,95300000.00
13-Apr-09,"1,460.02",100.84,--,95300000.00
9-Apr-09,"1,454.04",100.42,--,95600000.00
8-Apr-09,"1,456.15",100.59,--,95600000.00
7-Apr-09,"1,452.31",100.35,--,95600000.00
6-Apr-09,"1,449.98",100.15,--,95900000.00
3-Apr-09,"1,449.82",100.15,--,96500000.00
2-Apr-09,"1,455.29",100.55,--,96500000.00
1-Apr-09,"1,457.52",100.73,0.35,96500000.00
31-Mar-09,"1,455.79",100.94,--,96500000.00
30-Mar-09,"1,454.07",100.83,--,96500000.00
27-Mar-09,"1,452.38",100.65,--,96500000.00
26-Mar-09,"1,452.33",100.63,--,97100000.00
25-Mar-09,"1,449.32",100.39,--,97100000.00
24-Mar-09,"1,452.51",100.66,--,97100000.00
23-Mar-09,"1,450.73",100.59,--,97100000.00
20-Mar-09,"1,451.05",100.6,--,97100000.00
19-Mar-09,"1,452.35",100.67,--,97100000.00
18-Mar-09,"1,453.99",100.74,--,97100000.00
17-Mar-09,"1,434.84",99.44,--,96700000.00
16-Mar-09,"1,436.94",99.59,--,96700000.00
13-Mar-09,"1,438.91",99.74,--,96700000.00
12-Mar-09,"1,438.91",99.83,--,96500000.00
11-Mar-09,"1,437.43",99.72,--,96500000.00
10-Mar-09,"1,434.72",99.63,--,96500000.00
9-Mar-09,"1,436.82",99.8,--,96500000.00
6-Mar-09,"1,440.78",100.09,--,96500000.00
5-Mar-09,"1,442.25",100.18,--,96500000.00
4-Mar-09,"1,435.36",99.66,--,96500000.00
3-Mar-09,"1,439.47",99.94,--,96500000.00
2-Mar-09,"1,440.85",100.06,0.33,96500000.00
27-Feb-09,"1,435.83",100.06,--,96500000.00
26-Feb-09,"1,436.25",100.19,--,96500000.00
25-Feb-09,"1,437.09",100.29,--,96500000.00
24-Feb-09,"1,443.48",100.68,--,96500000.00
23-Feb-09,"1,444.99",100.75,--,96500000.00
20-Feb-09,"1,445.78",100.79,--,96500000.00
19-Feb-09,"1,443.26",100.59,--,96500000.00
18-Feb-09,"1,449.51",101.04,--,96500000.00
17-Feb-09,"1,454.43",101.4,--,96500000.00
13-Feb-09,"1,445.67",100.75,--,96500000.00
12-Feb-09,"1,453.20",101.31,--,96500000.00
11-Feb-09,"1,451.27",101.17,--,96500000.00
10-Feb-09,"1,447.54",100.92,--,96500000.00
9-Feb-09,"1,437.73",100.26,--,95800000.00
6-Feb-09,"1,436.98",100.23,--,95800000.00
5-Feb-09,"1,439.71",100.37,--,95800000.00
4-Feb-09,"1,438.83",100.29,--,95800000.00
3-Feb-09,"1,442.05",100.5,--,95800000.00
2-Feb-09,"1,447.27",100.89,0.37,95800000.00
30-Jan-09,"1,441.27",100.81,--,95800000.00
29-Jan-09,"1,442.05",100.89,--,95700000.00
28-Jan-09,"1,449.07",101.32,--,95700000.00
27-Jan-09,"1,453.56",101.68,--,95700000.00
26-Jan-09,"1,447.82",101.25,--,95700000.00
23-Jan-09,"1,447.08",101.27,--,95700000.00
22-Jan-09,"1,447.93",101.4,--,95700000.00
21-Jan-09,"1,448.68",101.69,--,95700000.00
20-Jan-09,"1,457.03",102.24,--,95700000.00
16-Jan-09,"1,459.33",102.36,--,95700000.00
15-Jan-09,"1,462.65",102.61,--,95700000.00
14-Jan-09,"1,464.02",102.64,--,95700000.00
13-Jan-09,"1,462.02",102.48,--,95700000.00
12-Jan-09,"1,463.38",102.58,--,95700000.00
9-Jan-09,"1,459.43",102.29,--,95700000.00
8-Jan-09,"1,457.44",102.23,--,95700000.00
7-Jan-09,"1,455.70",102.05,--,95700000.00
6-Jan-09,"1,451.85",101.77,--,95400000.00
5-Jan-09,"1,447.27",101.5,--,93600000.00
2-Jan-09,"1,446.47",101.49,--,93400000.00
31-Dec-08,"1,454.10",101.95,--,93400000.00
30-Dec-08,"1,458.05",102.15,--,93400000.00
29-Dec-08,"1,455.43",101.98,0.38,93200000.00
26-Dec-08,"1,452.93",102.17,--,93200000.00
24-Dec-08,"1,450.32",101.99,--,93000000.00
23-Dec-08,"1,450.19",101.94,--,93000000.00
22-Dec-08,"1,451.29",102.01,--,93000000.00
19-Dec-08,"1,452.02",102.1,--,93000000.00
18-Dec-08,"1,453.21",102.13,--,93000000.00
17-Dec-08,"1,447.31",101.76,--,93000000.00
16-Dec-08,"1,438.46",101.24,--,93000000.00
15-Dec-08,"1,430.27",100.74,--,93000000.00
12-Dec-08,"1,427.85",100.5,--,93000000.00
11-Dec-08,"1,426.60",100.41,--,93000000.00
10-Dec-08,"1,423.39",100.18,--,93000000.00
9-Dec-08,"1,420.31",99.98,--,93000000.00
8-Dec-08,"1,414.40",99.62,--,93000000.00
5-Dec-08,"1,414.75",99.68,--,93000000.00
4-Dec-08,"1,418.14",99.93,--,93000000.00
3-Dec-08,"1,411.53",99.61,--,93000000.00
2-Dec-08,"1,410.80",99.6,--,93000000.00
1-Dec-08,"1,408.88",99.59,0.4,93000000.00
28-Nov-08,"1,401.80",99.31,--,93000000.00
26-Nov-08,"1,401.38",99.21,--,93000000.00
25-Nov-08,"1,399.42",99.05,--,93000000.00
24-Nov-08,"1,382.24",98.03,--,93000000.00
21-Nov-08,"1,384.74",98.3,--,93500000.00
20-Nov-08,"1,384.51",98.41,--,93500000.00
19-Nov-08,"1,382.04",98.04,--,93500000.00
18-Nov-08,"1,380.95",97.85,--,93500000.00
17-Nov-08,"1,380.46",97.58,--,93500000.00
14-Nov-08,"1,380.23",97.52,--,93500000.00
13-Nov-08,"1,378.83",97.35,--,93500000.00
12-Nov-08,"1,387.35",97.76,--,93500000.00
11-Nov-08,--,97.39,--,93500000.00
10-Nov-08,"1,382.55",97.38,--,93500000.00
7-Nov-08,"1,378.60",97.11,--,94000000.00
6-Nov-08,"1,381.83",97.29,--,94000000.00
5-Nov-08,"1,383.17",97.28,--,94000000.00
4-Nov-08,"1,376.42",96.76,--,94000000.00
3-Nov-08,"1,362.97",95.87,0.4,94000000.00
31-Oct-08,"1,357.61",95.92,--,94000000.00
30-Oct-08,"1,359.63",95.95,--,94000000.00
29-Oct-08,"1,360.75",96.05,--,94000000.00
28-Oct-08,"1,361.23",96.12,--,94600000.00
27-Oct-08,"1,367.15",96.51,--,94700000.00
24-Oct-08,"1,372.79",96.96,--,94700000.00
23-Oct-08,"1,384.94",97.79,--,94700000.00
22-Oct-08,"1,382.76",97.64,--,94700000.00
21-Oct-08,"1,380.97",97.5,--,94700000.00
20-Oct-08,"1,369.12",96.78,--,94700000.00
17-Oct-08,"1,363.05",96.34,--,95300000.00
16-Oct-08,"1,365.18",96.58,--,95300000.00
15-Oct-08,"1,362.75",96.38,--,95300000.00
14-Oct-08,"1,364.11",96.31,--,95900000.00
13-Oct-08,--,97.01,--,95900000.00
10-Oct-08,"1,371.60",96.99,--,95900000.00
9-Oct-08,"1,378.08",97.48,--,96100000.00
8-Oct-08,"1,390.25",98.15,--,96100000.00
7-Oct-08,"1,403.11",99.02,--,96600000.00
6-Oct-08,"1,409.05",99.46,--,96600000.00
3-Oct-08,"1,399.24",98.66,--,96600000.00
2-Oct-08,"1,397.63",98.54,--,96600000.00
1-Oct-08,"1,393.52",98.26,0.39,96600000.00
30-Sep-08,"1,390.43",98.44,--,96600000.00
29-Sep-08,"1,408.09",99.62,--,96900000.00
26-Sep-08,"1,397.06",98.72,--,96900000.00
25-Sep-08,"1,399.15",98.99,--,96900000.00
24-Sep-08,"1,404.66",99.39,--,99000000.00
23-Sep-08,"1,402.26",99.22,--,99000000.00
22-Sep-08,"1,404.42",99.4,--,98100000.00
19-Sep-08,"1,405.88",99.49,--,97000000.00
18-Sep-08,"1,415.82",100.32,--,97000000.00
17-Sep-08,"1,420.83",100.61,--,96500000.00
16-Sep-08,"1,423.90",100.92,--,96500000.00
15-Sep-08,"1,429.27",101.27,--,96500000.00
12-Sep-08,"1,421.93",100.86,--,96500000.00
11-Sep-08,"1,428.12",101.31,--,96500000.00
10-Sep-08,"1,428.13",101.3,--,96500000.00
9-Sep-08,"1,430.25",101.46,--,96500000.00
8-Sep-08,"1,429.46",101.33,--,96500000.00
5-Sep-08,"1,418.02",100.54,--,96500000.00
4-Sep-08,"1,420.30",100.71,--,96500000.00
3-Sep-08,"1,416.44",100.43,--,96500000.00
2-Sep-08,"1,413.59",100.21,0.39,95800000.00
29-Aug-08,"1,409.36",100.3,--,95800000.00
28-Aug-08,"1,409.71",100.38,--,95800000.00
27-Aug-08,"1,410.03",100.41,--,95500000.00
26-Aug-08,"1,408.17",100.29,--,95500000.00
25-Aug-08,"1,407.27",100.23,--,95500000.00
22-Aug-08,"1,402.13",99.87,--,95300000.00
21-Aug-08,"1,403.86",100.01,--,95300000.00
20-Aug-08,"1,407.70",100.28,--,95300000.00
19-Aug-08,"1,401.84",99.83,--,94500000.00
18-Aug-08,"1,402.91",99.92,--,94200000.00
15-Aug-08,"1,401.12",99.77,--,94200000.00
14-Aug-08,"1,398.00",99.5,--,94200000.00
13-Aug-08,"1,395.31",99.31,--,94200000.00
12-Aug-08,"1,397.84",99.47,--,94200000.00
11-Aug-08,"1,392.81",99.12,--,94200000.00
8-Aug-08,"1,396.90",99.4,--,94200000.00
7-Aug-08,"1,396.63",99.34,--,93900000.00
6-Aug-08,"1,388.93",98.81,--,93900000.00
5-Aug-08,"1,393.23",99.1,--,93900000.00
4-Aug-08,"1,395.02",99.24,--,93400000.00
1-Aug-08,"1,397.31",99.41,0.4,93200000.00
31-Jul-08,"1,396.11",99.74,--,93200000.00
30-Jul-08,"1,392.42",99.46,--,93200000.00
29-Jul-08,"1,391.31",99.41,--,93200000.00
28-Jul-08,"1,393.59",99.57,--,93200000.00
25-Jul-08,"1,385.95",99.02,--,93200000.00
24-Jul-08,"1,393.58",99.53,--,93200000.00
23-Jul-08,"1,382.79",98.76,--,93200000.00
22-Jul-08,"1,383.81",98.81,--,93200000.00
21-Jul-08,"1,386.12",98.98,--,92900000.00
18-Jul-08,"1,384.35",98.9,--,92900000.00
17-Jul-08,"1,389.13",99.2,--,92900000.00
16-Jul-08,"1,399.05",99.92,--,92900000.00
15-Jul-08,"1,406.78",100.49,--,92900000.00
14-Jul-08,"1,405.43",100.38,--,92900000.00
11-Jul-08,"1,400.51",100.04,--,92900000.00
10-Jul-08,"1,408.26",100.55,--,92900000.00
9-Jul-08,"1,407.87",100.5,--,92900000.00
8-Jul-08,"1,403.30",100.2,--,92900000.00
7-Jul-08,"1,397.72",99.83,--,92900000.00
3-Jul-08,"1,395.65",99.68,--,92900000.00
2-Jul-08,"1,396.91",99.77,--,92900000.00
1-Jul-08,"1,395.48",99.69,0.38,92900000.00
30-Jun-08,"1,397.25",100.21,--,92900000.00
27-Jun-08,"1,396.35",100.14,--,92900000.00
26-Jun-08,"1,393.91",100.01,--,92900000.00
25-Jun-08,"1,389.94",99.65,--,92500000.00
24-Jun-08,"1,390.14",99.65,--,92000000.00
23-Jun-08,"1,387.06",99.4,--,91600000.00
20-Jun-08,"1,390.39",99.63,--,91600000.00
19-Jun-08,"1,387.48",99.41,--,91600000.00
18-Jun-08,"1,390.51",99.62,--,91600000.00
17-Jun-08,"1,383.87",99.16,--,91600000.00
16-Jun-08,"1,380.40",98.94,--,90800000.00
13-Jun-08,"1,379.47",98.88,--,90600000.00
12-Jun-08,"1,382.45",99.09,--,90600000.00
11-Jun-08,"1,391.24",99.71,--,90400000.00
10-Jun-08,"1,387.26",99.43,--,89900000.00
9-Jun-08,"1,396.17",100.09,--,89900000.00
6-Jun-08,"1,402.58",100.5,--,89900000.00
5-Jun-08,"1,398.00",100.16,--,89700000.00
4-Jun-08,"1,403.60",100.56,--,89700000.00
3-Jun-08,"1,406.98",100.81,--,89700000.00
2-Jun-08,"1,402.98",100.5,0.39,89700000.00
30-May-08,"1,398.38",100.56,--,89400000.00
29-May-08,"1,394.49",100.31,--,89400000.00
28-May-08,"1,399.01",100.63,--,89400000.00
27-May-08,"1,404.74",101.04,--,88900000.00
23-May-08,"1,410.58",101.46,--,88400000.00
22-May-08,"1,405.42",101.09,--,88400000.00
21-May-08,"1,412.77",101.61,--,88400000.00
20-May-08,"1,416.38",101.85,--,88400000.00
19-May-08,"1,412.67",101.59,--,88400000.00
16-May-08,"1,410.24",101.41,--,88100000.00
15-May-08,"1,409.82",101.41,--,88100000.00
14-May-08,"1,401.38",100.79,--,88100000.00
13-May-08,"1,402.87",100.97,--,87400000.00
12-May-08,"1,411.73",101.62,--,87400000.00
9-May-08,"1,412.49",101.72,--,87400000.00
8-May-08,"1,412.12",101.65,--,87400000.00
7-May-08,"1,407.62",101.32,--,87400000.00
6-May-08,"1,405.41",101.16,--,86900000.00
5-May-08,"1,407.60",101.33,--,86600000.00
2-May-08,"1,407.02",101.28,--,86600000.00
1-May-08,"1,410.54",101.57,0.33,86300000.00
30-Apr-08,"1,408.71",101.77,--,86300000.00
29-Apr-08,"1,403.84",101.39,--,85800000.00
28-Apr-08,"1,401.69",101.21,--,85800000.00
25-Apr-08,"1,397.87",100.95,--,85800000.00
24-Apr-08,"1,398.96",101.05,--,85500000.00
23-Apr-08,"1,405.44",101.52,--,85500000.00
22-Apr-08,"1,406.19",101.58,--,85300000.00
21-Apr-08,"1,405.41",101.53,--,84900000.00
18-Apr-08,"1,401.29",101.23,--,84900000.00
17-Apr-08,"1,398.99",101.11,--,84900000.00
16-Apr-08,"1,400.44",101.23,--,84900000.00
15-Apr-08,"1,408.69",101.83,--,84400000.00
14-Apr-08,"1,413.27",102.18,--,84400000.00
11-Apr-08,"1,415.37",102.3,--,84400000.00
10-Apr-08,"1,411.59",102.05,--,84400000.00
9-Apr-08,"1,415.50",102.32,--,84400000.00
8-Apr-08,"1,410.35",101.93,--,84200000.00
7-Apr-08,"1,410.52",101.95,--,84200000.00
4-Apr-08,"1,413.01",102.14,--,84200000.00
3-Apr-08,"1,403.79",101.5,--,84200000.00
2-Apr-08,"1,402.32",101.38,--,84200000.00
1-Apr-08,"1,405.18",101.56,0.42,84200000.00
31-Mar-08,"1,411.66",102.44,--,84200000.00
28-Mar-08,"1,408.92",102.26,--,84100000.00
27-Mar-08,"1,404.98",102,--,84100000.00
26-Mar-08,"1,408.10",102.23,--,83900000.00
25-Mar-08,"1,408.32",102.2,--,83900000.00
24-Mar-08,"1,405.24",102.05,--,83900000.00
20-Mar-08,"1,414.84",102.85,--,83900000.00
19-Mar-08,"1,412.82",102.76,--,83900000.00
18-Mar-08,"1,405.11",102.24,--,83900000.00
17-Mar-08,"1,411.50",102.77,--,83900000.00
14-Mar-08,"1,401.33",102.06,--,83900000.00
13-Mar-08,"1,396.03",101.66,--,83900000.00
12-Mar-08,"1,400.01",101.9,--,83900000.00
11-Mar-08,"1,388.99",101.12,--,83900000.00
10-Mar-08,"1,395.28",101.65,--,83900000.00
7-Mar-08,"1,391.63",101.33,--,83900000.00
6-Mar-08,"1,386.73",100.97,--,83700000.00
5-Mar-08,"1,389.95",101.09,--,83000000.00
4-Mar-08,"1,398.86",101.75,--,83000000.00
3-Mar-08,"1,405.26",102.17,0.38,83000000.00
29-Feb-08,"1,406.86",102.67,--,82800000.00
28-Feb-08,"1,398.30",101.98,--,82500000.00
27-Feb-08,"1,390.42",101.33,--,82500000.00
26-Feb-08,"1,387.88",101.1,--,82500000.00
25-Feb-08,"1,383.69",100.84,--,82500000.00
22-Feb-08,"1,390.47",101.31,--,82500000.00
21-Feb-08,"1,392.92",101.58,--,82500000.00
