As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
10-Nov-08,37.53,29.1,--,25550000.00
7-Nov-08,37.6,29.14,--,25250000.00
6-Nov-08,37.33,28.87,--,25200000.00
5-Nov-08,37.99,29.45,--,24700000.00
4-Nov-08,38.27,29.71,--,23900000.00
3-Nov-08,37.37,29,0.18,23900000.00
31-Oct-08,36.97,28.98,--,22900000.00
30-Oct-08,36.57,28.73,--,21700000.00
29-Oct-08,35.68,28.04,--,21600000.00
28-Oct-08,35.37,27.8,--,21450000.00
27-Oct-08,35.1,27.71,--,20800000.00
24-Oct-08,35.54,28.06,--,20750000.00
23-Oct-08,35.42,28.01,--,19750000.00
22-Oct-08,36.06,28.38,--,19550000.00
21-Oct-08,36.81,28.85,--,18500000.00
20-Oct-08,36.88,29.03,--,17400000.00
17-Oct-08,35.23,27.41,--,16500000.00
16-Oct-08,34.53,26.92,--,16300000.00
15-Oct-08,34.66,26.99,--,15450000.00
14-Oct-08,35.76,27.94,--,14700000.00
13-Oct-08,32.4,25.39,--,14200000.00
10-Oct-08,26.48,20.77,--,13950000.00
9-Oct-08,28.06,21.89,--,13000000.00
8-Oct-08,30.52,23.84,--,13000000.00
7-Oct-08,30.83,23.89,--,12850000.00
6-Oct-08,33.36,26.01,--,12200000.00
3-Oct-08,35.59,27.62,--,11950000.00
2-Oct-08,34.75,26.99,--,11950000.00
1-Oct-08,35.98,27.93,0.22,11050000.00
30-Sep-08,35.07,27.67,--,11050000.00
29-Sep-08,31.73,24.98,--,11050000.00
26-Sep-08,36.96,28.93,--,10800000.00
25-Sep-08,39.17,30.48,--,10600000.00
24-Sep-08,38.25,29.81,--,10600000.00
23-Sep-08,37.86,29.56,--,9850000.00
22-Sep-08,38.67,30.14,--,9850000.00
19-Sep-08,40.13,31.36,--,9850000.00
18-Sep-08,37.42,29.33,--,9750000.00
17-Sep-08,33.1,25.81,--,9750000.00
16-Sep-08,36.81,28.68,--,9750000.00
15-Sep-08,38.45,29.89,--,9700000.00
12-Sep-08,43.15,33.23,--,9700000.00
11-Sep-08,42.5,32.79,--,9700000.00
10-Sep-08,43.97,33.9,--,9800000.00
9-Sep-08,44.94,34.63,--,9600000.00
8-Sep-08,47.27,36.28,--,9600000.00
5-Sep-08,48.76,37.12,--,9500000.00
4-Sep-08,48.76,37.13,--,9500000.00
3-Sep-08,49.2,37.47,--,9500000.00
2-Sep-08,49.09,37.42,0.2,9400000.00
29-Aug-08,49.07,37.65,--,9400000.00
28-Aug-08,48.47,37.18,--,9350000.00
27-Aug-08,47.75,36.7,--,9350000.00
26-Aug-08,47.14,36.24,--,9350000.00
25-Aug-08,46.98,36.11,--,9050000.00
22-Aug-08,47.18,36.26,--,9050000.00
21-Aug-08,46.72,35.91,--,9000000.00
20-Aug-08,46.75,35.91,--,9000000.00
19-Aug-08,47.06,36.15,--,9000000.00
18-Aug-08,47.56,36.51,--,8950000.00
15-Aug-08,48.15,36.91,--,8950000.00
14-Aug-08,48.02,36.81,--,8900000.00
13-Aug-08,47.92,36.74,--,8700000.00
12-Aug-08,48.07,36.78,--,8850000.00
11-Aug-08,48.82,37.39,--,8800000.00
8-Aug-08,49.18,37.67,--,8800000.00
7-Aug-08,48.88,37.41,--,8800000.00
6-Aug-08,49.09,37.56,--,8800000.00
5-Aug-08,48.73,37.27,--,8800000.00
4-Aug-08,48.31,36.99,--,8700000.00
1-Aug-08,48.85,37.39,0.21,8700000.00
31-Jul-08,48.97,37.67,--,8700000.00
30-Jul-08,49.12,37.76,--,8700000.00
29-Jul-08,48.51,37.32,--,8400000.00
28-Jul-08,47.8,36.86,--,8400000.00
25-Jul-08,48.53,37.39,--,8400000.00
24-Jul-08,48.84,37.63,--,8350000.00
23-Jul-08,50.02,38.43,--,8350000.00
22-Jul-08,49.01,37.71,--,8200000.00
21-Jul-08,48.92,37.67,--,8150000.00
18-Jul-08,47.48,36.55,--,8150000.00
17-Jul-08,46.48,35.89,--,8100000.00
16-Jul-08,44.63,34.37,--,7750000.00
15-Jul-08,41.68,32.2,--,7800000.00
14-Jul-08,43.83,33.89,--,7800000.00
11-Jul-08,46.7,36.12,--,7800000.00
10-Jul-08,47.84,36.89,--,7800000.00
9-Jul-08,49.2,37.8,--,7700000.00
8-Jul-08,49.02,37.67,--,7700000.00
7-Jul-08,49.4,38,--,7700000.00
3-Jul-08,49.87,38.31,--,7700000.00
2-Jul-08,49.96,38.34,--,7700000.00
1-Jul-08,50.45,38.73,0.21,7750000.00
30-Jun-08,51.54,39.74,--,7750000.00
27-Jun-08,52.05,40.1,--,7750000.00
26-Jun-08,52.27,40.24,--,7650000.00
25-Jun-08,53.1,40.86,--,7650000.00
24-Jun-08,52.59,40.44,--,7400000.00
23-Jun-08,52.94,40.72,--,7350000.00
20-Jun-08,53.97,41.52,--,7350000.00
19-Jun-08,54.66,42.01,--,7250000.00
18-Jun-08,55.09,42.32,--,7200000.00
17-Jun-08,55.51,42.63,--,7200000.00
16-Jun-08,55.5,42.62,--,7150000.00
13-Jun-08,55.27,42.46,--,7150000.00
12-Jun-08,54.9,42.2,--,7100000.00
11-Jun-08,54.93,42.19,--,7100000.00
10-Jun-08,55.45,42.59,--,7050000.00
9-Jun-08,55.73,42.8,--,7000000.00
6-Jun-08,56.27,43.25,--,7000000.00
5-Jun-08,56.42,43.39,--,7000000.00
4-Jun-08,56.07,43.09,--,6750000.00
3-Jun-08,56.41,43.37,--,6700000.00
2-Jun-08,56.76,43.59,0.25,6700000.00
30-May-08,57.35,44.28,--,6700000.00
29-May-08,57.11,44.07,--,6600000.00
28-May-08,57.2,44.12,--,6600000.00
27-May-08,56.99,43.93,--,6600000.00
23-May-08,57.04,43.95,--,6600000.00
22-May-08,57.27,44.15,--,6200000.00
21-May-08,57.67,44.45,--,6200000.00
20-May-08,58.05,44.77,--,6200000.00
19-May-08,58.22,44.87,--,5800000.00
16-May-08,58.53,45.17,--,5750000.00
15-May-08,58.13,44.84,--,5750000.00
14-May-08,57.78,44.6,--,5750000.00
13-May-08,57.7,44.53,--,5750000.00
12-May-08,57.61,44.46,--,5750000.00
9-May-08,57.69,44.53,--,5450000.00
8-May-08,57.78,44.62,--,5400000.00
7-May-08,57.39,44.28,--,5400000.00
6-May-08,57.52,44.38,--,5250000.00
5-May-08,57.57,44.4,--,5150000.00
2-May-08,57.7,44.51,--,5150000.00
1-May-08,57.62,44.46,0.24,5150000.00
30-Apr-08,57.92,44.91,--,5150000.00
29-Apr-08,57.61,44.69,--,5050000.00
28-Apr-08,57.81,44.9,--,4950000.00
25-Apr-08,57.43,44.64,--,4950000.00
24-Apr-08,57.27,44.5,--,4950000.00
23-Apr-08,56.7,44.11,--,4850000.00
22-Apr-08,56.97,44.29,--,4850000.00
21-Apr-08,56.95,44.23,--,4650000.00
18-Apr-08,57.08,44.32,--,4600000.00
17-Apr-08,56.43,43.8,--,4550000.00
16-Apr-08,56.19,43.65,--,4550000.00
15-Apr-08,55.38,43.08,--,4500000.00
14-Apr-08,55.4,43.08,--,4500000.00
11-Apr-08,55.84,43.39,--,4400000.00
10-Apr-08,56.08,43.56,--,4400000.00
9-Apr-08,55.98,43.53,--,4400000.00
8-Apr-08,55.9,43.48,--,4400000.00
7-Apr-08,55.8,43.42,--,4300000.00
4-Apr-08,55.96,43.56,--,4300000.00
3-Apr-08,55.63,43.33,--,4050000.00
2-Apr-08,55.06,42.88,--,4050000.00
1-Apr-08,54.66,42.57,0.26,4050000.00
31-Mar-08,53.96,42.3,--,4050000.00
28-Mar-08,54.15,42.45,--,4050000.00
27-Mar-08,54.57,42.74,--,4050000.00
26-Mar-08,54.74,42.84,--,4050000.00
25-Mar-08,54.76,42.81,--,4050000.00
24-Mar-08,54.57,42.64,--,4050000.00
20-Mar-08,53.67,42.05,--,4050000.00
19-Mar-08,52.9,41.43,--,4050000.00
18-Mar-08,53.16,41.63,--,4050000.00
17-Mar-08,51.19,40.09,--,4050000.00
14-Mar-08,53.19,41.64,--,4050000.00
13-Mar-08,53.95,42.25,--,3900000.00
12-Mar-08,54.19,42.42,--,4000000.00
11-Mar-08,54.37,42.57,--,4000000.00
10-Mar-08,52.98,41.51,--,4000000.00
7-Mar-08,54.77,42.89,--,4000000.00
6-Mar-08,55.22,43.17,--,4000000.00
5-Mar-08,56.15,43.91,--,4000000.00
4-Mar-08,55.9,43.72,--,3850000.00
3-Mar-08,57.09,44.58,0.23,3850000.00
29-Feb-08,57.57,45.14,--,3850000.00
28-Feb-08,58.06,45.52,--,3850000.00
27-Feb-08,58.03,45.5,--,3850000.00
26-Feb-08,57.76,45.29,--,3600000.00
25-Feb-08,57.78,45.3,--,3600000.00
22-Feb-08,57.61,45.2,--,3500000.00
21-Feb-08,57.66,45.18,--,3500000.00
20-Feb-08,57.71,45.24,--,3500000.00
19-Feb-08,57.72,45.26,--,3500000.00
15-Feb-08,57.67,45.25,--,3500000.00
14-Feb-08,57.83,45.33,--,3500000.00
13-Feb-08,57.71,45.19,--,3400000.00
12-Feb-08,57.7,45.23,--,3400000.00
11-Feb-08,57.65,45.16,--,3300000.00
8-Feb-08,57.7,45.22,--,3300000.00
7-Feb-08,57.64,45.16,--,3200000.00
6-Feb-08,57.6,45.12,--,3200000.00
5-Feb-08,57.69,45.14,--,3050000.00
4-Feb-08,58.23,45.56,--,3050000.00
1-Feb-08,58.51,45.75,0.16,2950000.00
31-Jan-08,57.94,45.46,--,2850000.00
30-Jan-08,57.73,45.27,--,2750000.00
29-Jan-08,57.53,45.15,--,2750000.00
28-Jan-08,56.98,44.68,--,2650000.00
25-Jan-08,56.84,44.55,--,2650000.00
24-Jan-08,56.43,44.29,--,2550000.00
23-Jan-08,55.84,43.86,--,2450000.00
22-Jan-08,55.39,43.53,--,2350000.00
18-Jan-08,55.5,43.65,--,2350000.00
17-Jan-08,55.23,43.45,--,2350000.00
16-Jan-08,56.19,44.21,--,2250000.00
15-Jan-08,56.37,44.36,--,2250000.00
14-Jan-08,56.42,44.38,--,2150000.00
11-Jan-08,56.1,44.15,--,2150000.00
10-Jan-08,55.76,43.83,--,2050000.00
9-Jan-08,54.4,42.69,--,2050000.00
8-Jan-08,54.38,42.69,--,2050000.00
7-Jan-08,54.35,42.69,--,1700000.00
4-Jan-08,54.17,42.6,--,1700000.00
3-Jan-08,54.55,42.89,--,1700000.00
2-Jan-08,53.39,41.98,--,1700000.00
31-Dec-07,52.12,40.98,--,1650000.00
28-Dec-07,52.14,40.94,--,1500000.00
27-Dec-07,52.24,40.96,0.74,1500000.00
26-Dec-07,52.63,42.01,--,1500000.00
24-Dec-07,52.57,42.01,--,1500000.00
21-Dec-07,52.18,41.67,--,1500000.00
20-Dec-07,51.9,41.38,--,1500000.00
19-Dec-07,51.93,41.44,--,1500000.00
18-Dec-07,52.24,41.67,--,1500000.00
17-Dec-07,52.47,41.89,--,1500000.00
14-Dec-07,53.83,43.05,--,1500000.00
13-Dec-07,53.9,43.15,--,1500000.00
12-Dec-07,54.59,43.72,--,1500000.00
11-Dec-07,54.83,43.89,--,1500000.00
10-Dec-07,55.65,44.48,--,1400000.00
7-Dec-07,55.79,44.51,--,1400000.00
6-Dec-07,55.29,44.2,--,1400000.00
5-Dec-07,54.47,43.49,--,1400000.00
4-Dec-07,54.02,43.15,--,1400000.00
3-Dec-07,54.41,43.47,0.18,1400000.00
30-Nov-07,54.55,43.77,--,1400000.00
29-Nov-07,53.38,42.75,--,1400000.00
28-Nov-07,52.95,42.42,--,1400000.00
27-Nov-07,52.09,41.83,--,1400000.00
26-Nov-07,51.82,41.53,--,1400000.00
23-Nov-07,52.8,42.26,--,1400000.00
21-Nov-07,52.08,41.71,--,1400000.00
20-Nov-07,52.19,41.84,--,1400000.00
19-Nov-07,52.78,42.3,--,1400000.00
16-Nov-07,53.86,43.13,--,1300000.00
15-Nov-07,54.19,43.41,--,1300000.00
14-Nov-07,55.43,44.45,--,1300000.00
13-Nov-07,55.02,44.07,--,1300000.00
12-Nov-07,54.08,43.33,--,1300000.00
9-Nov-07,54.86,44.02,--,1300000.00
8-Nov-07,55.18,44.2,--,1300000.00
7-Nov-07,55.92,44.78,--,1300000.00
6-Nov-07,57.32,45.86,--,1300000.00
5-Nov-07,57.39,45.82,--,1300000.00
2-Nov-07,58.09,46.36,--,1300000.00
1-Nov-07,58.56,46.7,0.21,1300000.00
31-Oct-07,59.52,47.7,--,1300000.00
30-Oct-07,59.17,47.38,--,1300000.00
29-Oct-07,59.48,47.63,--,1300000.00
26-Oct-07,59.3,47.46,--,1300000.00
25-Oct-07,58.7,46.9,--,1300000.00
24-Oct-07,58.85,47,--,1300000.00
23-Oct-07,59.13,47.26,--,1300000.00
22-Oct-07,58.84,47.01,--,1300000.00
19-Oct-07,59.13,47.2,--,1300000.00
18-Oct-07,59.5,47.54,--,1300000.00
17-Oct-07,59.57,47.6,--,1300000.00
16-Oct-07,59.68,47.74,--,1300000.00
15-Oct-07,59.92,47.9,--,1300000.00
12-Oct-07,60.17,48.12,--,1300000.00
11-Oct-07,59.91,47.89,--,1300000.00
10-Oct-07,59.88,47.89,--,1300000.00
9-Oct-07,59.65,47.73,--,1250000.00
8-Oct-07,59.24,47.35,--,1250000.00
5-Oct-07,59.52,47.57,--,1250000.00
4-Oct-07,59.33,47.38,--,1250000.00
3-Oct-07,59.27,47.33,--,1250000.00
2-Oct-07,59.23,47.31,--,1250000.00
1-Oct-07,59.03,47.14,0.2,1250000.00
28-Sep-07,58.93,47.21,--,1250000.00
27-Sep-07,58.81,47.14,--,1250000.00
26-Sep-07,58.7,47.03,--,1250000.00
25-Sep-07,58.53,46.79,--,1250000.00
24-Sep-07,59.05,47.27,--,1250000.00
21-Sep-07,59.03,47.35,--,1250000.00
20-Sep-07,58.77,47.17,--,1250000.00
19-Sep-07,59.33,47.58,--,1250000.00
18-Sep-07,59.51,47.75,--,1250000.00
17-Sep-07,58.95,47.25,--,1250000.00
14-Sep-07,58.54,46.94,--,1250000.00
13-Sep-07,58.38,46.84,--,1100000.00
12-Sep-07,58.06,46.54,--,1100000.00
11-Sep-07,58.32,46.72,--,1100000.00
10-Sep-07,58.43,46.83,--,1100000.00
7-Sep-07,58.46,46.87,--,1100000.00
6-Sep-07,58.58,47.02,--,1100000.00
5-Sep-07,58.48,46.96,--,1100000.00
4-Sep-07,58.68,47.16,0.22,1100000.00
31-Aug-07,58.93,47.55,--,1100000.00
30-Aug-07,58.43,47.11,--,1100000.00
29-Aug-07,58.42,47.1,--,1100000.00
28-Aug-07,58.29,47.01,--,1100000.00
27-Aug-07,58.63,47.28,--,1100000.00
24-Aug-07,58.77,47.41,--,1100000.00
23-Aug-07,58.61,47.31,--,1100000.00
22-Aug-07,58.14,46.9,--,1100000.00
21-Aug-07,57.94,46.77,--,1100000.00
20-Aug-07,57.37,46.29,--,1100000.00
17-Aug-07,57.14,46.08,--,1100000.00
16-Aug-07,55.79,44.96,--,1100000.00
15-Aug-07,56.39,45.5,--,1100000.00
14-Aug-07,57.12,46.19,--,1000000.00
13-Aug-07,57.57,46.53,--,1000000.00
10-Aug-07,57.85,46.76,--,1000000.00
9-Aug-07,58.39,47.15,--,1000000.00
8-Aug-07,58.81,47.55,--,950000.00
7-Aug-07,58.15,46.95,--,950000.00
6-Aug-07,57.92,46.78,--,950000.00
3-Aug-07,58.52,47.29,--,950000.00
2-Aug-07,58.82,47.55,--,950000.00
1-Aug-07,58.67,47.43,0.23,950000.00
31-Jul-07,59.06,47.96,--,950000.00
30-Jul-07,58.95,47.86,--,950000.00
27-Jul-07,59.03,47.95,--,950000.00
26-Jul-07,58.86,47.83,--,950000.00
25-Jul-07,59.19,48.16,--,950000.00
24-Jul-07,59.68,48.51,--,950000.00
23-Jul-07,60.26,49.02,--,950000.00
20-Jul-07,60.4,49.11,--,950000.00
19-Jul-07,60.57,49.27,--,950000.00
18-Jul-07,60.64,49.37,--,950000.00
17-Jul-07,60.77,49.48,--,950000.00
16-Jul-07,60.78,49.49,--,950000.00
13-Jul-07,60.82,49.52,--,950000.00
12-Jul-07,60.75,49.45,--,950000.00
11-Jul-07,60.77,49.41,--,950000.00
10-Jul-07,61.09,49.68,--,850000.00
9-Jul-07,61.11,49.73,--,850000.00
6-Jul-07,61.04,49.69,--,850000.00
5-Jul-07,61.17,49.78,--,850000.00
3-Jul-07,61.33,49.87,--,800000.00
2-Jul-07,60.97,49.6,0.2,800000.00
29-Jun-07,60.72,49.58,--,800000.00
28-Jun-07,60.61,49.49,--,800000.00
27-Jun-07,60.53,49.44,--,700000.00
26-Jun-07,60.36,49.33,--,700000.00
25-Jun-07,60.38,49.39,--,700000.00
22-Jun-07,60.34,49.34,--,700000.00
21-Jun-07,60.35,49.36,--,700000.00
20-Jun-07,60.53,49.46,--,700000.00
19-Jun-07,60.8,49.74,--,700000.00
18-Jun-07,60.78,49.74,--,700000.00
15-Jun-07,60.66,49.65,--,600000.00
14-Jun-07,60.2,49.25,--,600000.00
13-Jun-07,59.92,49.01,--,600000.00
12-Jun-07,59.59,48.76,--,600000.00
11-Jun-07,60.04,49.13,--,600000.00
8-Jun-07,60.08,49.15,--,600000.00
7-Jun-07,60.06,49.14,--,600000.00
6-Jun-07,60.63,49.57,--,600000.00
5-Jun-07,60.77,49.68,--,600000.00
4-Jun-07,60.94,49.83,--,600000.00
1-Jun-07,61.01,49.89,0.24,600000.00
31-May-07,61.03,50.12,--,600000.00
30-May-07,61.09,50.16,--,600000.00
29-May-07,60.96,50.03,--,600000.00
25-May-07,60.96,50.02,--,600000.00
24-May-07,61.01,50.04,--,600000.00
23-May-07,61.16,50.16,--,600000.00
22-May-07,61.21,50.17,--,600000.00
21-May-07,61.18,50.13,--,600000.00
18-May-07,61.13,50.06,--,600000.00
17-May-07,61.22,50.12,--,600000.00
16-May-07,61.3,50.17,--,600000.00
15-May-07,61.53,50.39,--,600000.00
14-May-07,61.57,50.45,--,600000.00
11-May-07,61.38,50.29,--,600000.00
10-May-07,61.29,50.19,--,600000.00
9-May-07,61.35,50.24,--,600000.00
8-May-07,61.37,50.24,--,600000.00
7-May-07,61.28,50.17,--,600000.00
4-May-07,61.25,50.13,--,500000.00
3-May-07,61.25,50.14,--,500000.00
2-May-07,61.19,50.09,--,500000.00
1-May-07,61.11,50,0.29,500000.00
30-Apr-07,61.11,50.26,--,500000.00
27-Apr-07,61.12,50.27,--,500000.00
26-Apr-07,61.13,50.28,--,500000.00
25-Apr-07,60.96,50.15,--,500000.00
24-Apr-07,60.98,50.17,--,500000.00
23-Apr-07,60.99,50.15,--,500000.00
20-Apr-07,60.96,50.17,--,500000.00
19-Apr-07,60.86,50.07,--,500000.00
18-Apr-07,60.86,50.08,--,500000.00
17-Apr-07,60.94,50.14,--,500000.00
16-Apr-07,60.95,50.13,--,500000.00
13-Apr-07,60.92,50.11,--,500000.00
12-Apr-07,61.01,50.16,--,500000.00
11-Apr-07,61.06,50.19,--,500000.00
10-Apr-07,61.19,50.32,--,500000.00
9-Apr-07,61.08,50.22,--,500000.00
5-Apr-07,61.11,50.23,--,500000.00
4-Apr-07,61.06,50.17,--,500000.00
3-Apr-07,61.12,50.22,--,500000.00
2-Apr-07,61.1,50.19,--,500000.00
30-Mar-07,60.95,50.06,--,500000.00
29-Mar-07,60.93,50.02,--,500000.00
28-Mar-07,60.9,50,--,500000.00
27-Mar-07,60.85,49.99,--,500000.00
26-Mar-07,60.84,49.96,--,500000.00
