As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
29-Aug-07,881.71,120.53,--,1700000.00
28-Aug-07,866.11,118.39,--,1700000.00
27-Aug-07,895.09,122.33,--,1700000.00
24-Aug-07,908.08,124.1,--,1700000.00
23-Aug-07,903.96,123.54,--,1700000.00
22-Aug-07,908.6,124.17,--,1700000.00
21-Aug-07,903.87,123.53,--,1700000.00
20-Aug-07,898.08,122.75,--,1700000.00
17-Aug-07,907.07,123.98,--,1700000.00
16-Aug-07,873.98,119.49,--,1700000.00
15-Aug-07,840.44,114.93,--,1700000.00
14-Aug-07,849.93,116.21,--,1700000.00
13-Aug-07,869.67,118.9,--,1700000.00
10-Aug-07,879.91,120.29,--,1700000.00
9-Aug-07,881.75,120.52,--,1650000.00
8-Aug-07,916.34,125.24,--,1800000.00
7-Aug-07,895.42,122.39,--,1800000.00
6-Aug-07,886.01,121.11,--,1800000.00
3-Aug-07,845.86,115.65,--,1800000.00
2-Aug-07,878.87,120.14,--,1850000.00
1-Aug-07,876.25,119.79,--,1850000.00
31-Jul-07,875.33,119.66,--,1850000.00
30-Jul-07,893.29,122.12,--,1850000.00
27-Jul-07,880.99,120.44,--,1850000.00
26-Jul-07,887.24,121.3,--,1850000.00
25-Jul-07,909.67,124.36,--,1850000.00
24-Jul-07,903.36,123.5,--,1850000.00
23-Jul-07,932.66,127.5,--,1850000.00
20-Jul-07,933.66,127.64,--,1850000.00
19-Jul-07,951.33,130.05,--,1850000.00
18-Jul-07,955.61,130.63,--,1850000.00
17-Jul-07,969.58,132.54,--,1900000.00
16-Jul-07,966.55,132.13,--,1900000.00
13-Jul-07,969.93,132.6,--,1900000.00
12-Jul-07,968.23,132.36,--,1900000.00
11-Jul-07,945.18,129.23,--,1900000.00
10-Jul-07,940.04,128.53,--,1900000.00
9-Jul-07,960.09,131.26,--,1900000.00
6-Jul-07,963.53,131.74,--,1900000.00
5-Jul-07,960.62,131.34,--,1900000.00
3-Jul-07,966.04,132.09,--,1900000.00
2-Jul-07,959.25,131.16,--,2050000.00
29-Jun-07,948.58,129.71,--,2050000.00
28-Jun-07,957.03,130.87,0.75,2050000.00
27-Jun-07,958.3,131.79,--,2050000.00
26-Jun-07,948.93,130.5,--,2050000.00
25-Jun-07,951.14,130.81,--,2050000.00
22-Jun-07,957.49,131.69,--,2050000.00
21-Jun-07,975.64,134.18,--,2050000.00
20-Jun-07,973.96,133.95,--,2050000.00
19-Jun-07,989.51,136.09,--,2050000.00
18-Jun-07,986.35,135.66,--,2050000.00
15-Jun-07,985.88,135.6,--,2050000.00
14-Jun-07,981.27,134.97,--,2050000.00
13-Jun-07,982.78,135.18,--,2050000.00
12-Jun-07,966.01,132.89,--,2050000.00
11-Jun-07,977.35,134.44,--,2050000.00
8-Jun-07,972.74,133.81,--,2050000.00
7-Jun-07,961.27,132.24,--,2050000.00
6-Jun-07,977.19,134.43,--,2050000.00
5-Jun-07,985.54,135.59,--,2150000.00
4-Jun-07,991.1,136.35,--,2150000.00
1-Jun-07,993.01,136.62,--,2150000.00
31-May-07,988.4,135.99,--,2100000.00
30-May-07,991.25,136.38,--,2150000.00
29-May-07,985.17,135.54,--,2150000.00
25-May-07,982.44,135.17,--,2150000.00
24-May-07,981.72,135.08,--,2150000.00
23-May-07,990.32,136.27,--,2150000.00
22-May-07,990.59,136.3,--,2150000.00
21-May-07,988.66,136.03,--,2150000.00
18-May-07,987.9,135.94,--,2150000.00
17-May-07,983.14,135.29,--,2150000.00
16-May-07,984.61,135.49,--,2150000.00
15-May-07,971.27,133.66,--,2150000.00
14-May-07,973.41,133.96,--,2150000.00
11-May-07,980.09,134.88,--,2150000.00
10-May-07,971.71,133.73,--,2150000.00
9-May-07,987.66,135.92,--,2150000.00
8-May-07,981.53,135.08,--,2150000.00
7-May-07,983.33,135.32,--,2150000.00
4-May-07,982.98,135.28,--,2150000.00
3-May-07,978.93,134.73,--,2150000.00
2-May-07,972.44,133.85,--,2150000.00
1-May-07,967.04,133.11,--,2150000.00
30-Apr-07,964.14,132.71,--,2150000.00
27-Apr-07,970.35,133.57,--,2150000.00
26-Apr-07,972.06,133.81,--,2150000.00
25-Apr-07,973.89,134.07,--,2150000.00
24-Apr-07,961.3,132.35,--,2150000.00
23-Apr-07,965.73,132.96,--,2150000.00
20-Apr-07,971.81,133.81,--,2150000.00
19-Apr-07,965.82,132.99,--,2150000.00
18-Apr-07,967.88,133.27,--,2150000.00
17-Apr-07,956,131.64,--,2150000.00
16-Apr-07,956.42,131.7,--,2150000.00
13-Apr-07,933.17,128.51,--,2150000.00
12-Apr-07,928.34,127.85,--,2150000.00
11-Apr-07,928.13,127.82,--,2150000.00
10-Apr-07,935.69,128.86,--,2150000.00
9-Apr-07,932.84,128.46,--,2150000.00
5-Apr-07,933.4,128.54,--,2150000.00
4-Apr-07,931.26,128.26,--,2150000.00
3-Apr-07,933.5,128.56,--,2150000.00
2-Apr-07,921.39,126.89,--,2150000.00
30-Mar-07,928.65,127.89,--,2150000.00
29-Mar-07,931.27,128.25,--,2150000.00
28-Mar-07,925.11,127.41,--,2150000.00
27-Mar-07,937.16,129.08,--,2150000.00
26-Mar-07,944.69,130.11,--,2150000.00
23-Mar-07,947.99,130.57,0.76,2150000.00
22-Mar-07,946.53,131.14,--,2150000.00
21-Mar-07,953.17,132.06,--,2150000.00
20-Mar-07,927.31,128.49,--,2200000.00
19-Mar-07,920.18,127.51,--,2200000.00
16-Mar-07,909.83,126.07,--,2200000.00
15-Mar-07,916.94,127.06,--,2200000.00
14-Mar-07,907.47,125.76,--,2200000.00
13-Mar-07,900.28,124.77,--,2250000.00
12-Mar-07,931.64,129.1,--,2250000.00
9-Mar-07,932.14,129.16,--,2250000.00
8-Mar-07,931.25,129.04,--,2250000.00
7-Mar-07,922.53,127.84,--,2250000.00
6-Mar-07,928.7,128.69,--,2300000.00
5-Mar-07,907.49,125.76,--,2350000.00
2-Mar-07,923.71,128,--,2350000.00
1-Mar-07,936.59,129.78,--,2350000.00
28-Feb-07,938.29,130.01,--,2350000.00
27-Feb-07,932.4,129.2,--,2350000.00
26-Feb-07,967.68,134.08,--,2350000.00
23-Feb-07,976.98,135.37,--,2350000.00
22-Feb-07,987.63,136.85,--,2350000.00
21-Feb-07,990.34,137.23,--,2350000.00
20-Feb-07,993.06,137.6,--,2350000.00
16-Feb-07,988.81,137.02,--,2350000.00
15-Feb-07,987.56,136.85,--,2350000.00
14-Feb-07,987.35,136.83,--,2350000.00
13-Feb-07,978.06,135.55,--,2350000.00
12-Feb-07,969.54,134.37,--,2350000.00
9-Feb-07,971.65,134.67,--,2350000.00
8-Feb-07,981.67,136.05,--,2350000.00
7-Feb-07,986.68,136.75,--,2350000.00
6-Feb-07,983.07,136.25,--,2350000.00
5-Feb-07,978.89,135.67,--,2350000.00
2-Feb-07,980.36,135.88,--,2350000.00
1-Feb-07,977.97,135.55,--,2350000.00
31-Jan-07,972.48,134.8,--,2350000.00
30-Jan-07,963.39,133.54,--,2300000.00
29-Jan-07,958.25,132.83,--,2300000.00
26-Jan-07,964.26,133.67,--,2300000.00
25-Jan-07,962.65,133.45,--,2300000.00
24-Jan-07,977.29,135.47,--,2300000.00
23-Jan-07,967.72,134.15,--,2300000.00
22-Jan-07,967.71,134.15,--,2200000.00
19-Jan-07,966.74,134.02,--,2200000.00
18-Jan-07,965.28,133.82,--,2200000.00
17-Jan-07,969.11,134.36,--,2200000.00
16-Jan-07,971.86,134.74,--,2200000.00
12-Jan-07,971.41,134.68,--,2200000.00
11-Jan-07,969.05,134.36,--,2050000.00
10-Jan-07,964.62,133.74,--,2050000.00
9-Jan-07,962.22,133.42,--,2050000.00
8-Jan-07,963.79,133.63,--,2050000.00
5-Jan-07,959.51,133.05,--,2050000.00
4-Jan-07,967.42,134.14,--,2050000.00
3-Jan-07,967.46,134.15,--,2050000.00
29-Dec-06,964.54,133.75,--,2050000.00
28-Dec-06,971.57,134.73,--,3450000.00
27-Dec-06,975,135.21,--,3450000.00
26-Dec-06,965.68,133.92,--,3450000.00
22-Dec-06,958.58,132.94,--,3450000.00
21-Dec-06,962.93,133.55,--,3450000.00
20-Dec-06,965.5,133.9,0.88,3450000.00
19-Dec-06,963.67,134.53,--,3450000.00
18-Dec-06,963.98,134.58,--,3450000.00
15-Dec-06,959.87,134.01,--,3450000.00
14-Dec-06,951.05,133.34,--,3450000.00
13-Dec-06,947.81,132.33,--,3450000.00
12-Dec-06,945.95,132.07,--,3650000.00
11-Dec-06,946.33,132.12,--,3650000.00
8-Dec-06,940.15,131.26,--,3800000.00
7-Dec-06,937.47,130.89,--,3800000.00
6-Dec-06,940.78,131.35,--,3950000.00
5-Dec-06,939,131.11,--,3900000.00
4-Dec-06,934.49,130.48,--,3900000.00
1-Dec-06,921.47,128.68,--,4000000.00
30-Nov-06,925.26,129.18,--,4000000.00
29-Nov-06,929.11,129.72,--,4000000.00
28-Nov-06,922.71,128.83,--,4000000.00
27-Nov-06,920.94,128.59,--,4500000.00
24-Nov-06,937.59,130.91,--,4500000.00
22-Nov-06,941.16,131.41,--,4500000.00
21-Nov-06,939.29,131.15,--,4500000.00
20-Nov-06,940.6,131.34,--,4500000.00
17-Nov-06,939.47,131.19,--,4500000.00
16-Nov-06,941.33,131.44,--,4500000.00
15-Nov-06,936.01,130.7,--,4500000.00
14-Nov-06,936.73,130.81,--,4150000.00
13-Nov-06,932.14,130.17,--,4150000.00
10-Nov-06,931.18,130.05,--,4150000.00
9-Nov-06,926.58,129.41,--,4100000.00
8-Nov-06,933.05,130.32,--,3650000.00
7-Nov-06,930.27,129.93,--,3650000.00
6-Nov-06,928.64,129.7,--,3650000.00
3-Nov-06,915.13,127.83,--,3650000.00
2-Nov-06,916.9,128.08,--,3650000.00
1-Nov-06,916.91,128.08,--,3650000.00
31-Oct-06,925.98,129.34,--,3500000.00
30-Oct-06,925.91,129.34,--,3500000.00
27-Oct-06,923.3,128.98,--,4100000.00
26-Oct-06,930.77,130.02,--,4100000.00
25-Oct-06,925,129.22,--,4100000.00
24-Oct-06,921.43,128.72,--,4100000.00
23-Oct-06,921.46,128.73,--,4100000.00
20-Oct-06,915.45,127.89,--,4100000.00
19-Oct-06,915.25,127.87,--,4100000.00
18-Oct-06,922.37,128.87,--,4100000.00
17-Oct-06,920.93,128.67,--,4100000.00
16-Oct-06,922.67,128.92,--,4100000.00
13-Oct-06,926.33,129.43,--,4100000.00
12-Oct-06,925.18,129.28,--,4100000.00
11-Oct-06,919.38,128.47,--,4050000.00
10-Oct-06,923.72,129.08,--,4050000.00
9-Oct-06,922.93,128.97,--,4050000.00
6-Oct-06,918.92,128.42,--,4050000.00
5-Oct-06,922.67,128.94,--,4050000.00
4-Oct-06,922.34,128.89,--,4050000.00
3-Oct-06,911.21,127.34,--,3950000.00
2-Oct-06,902.27,126.09,--,3950000.00
29-Sep-06,905.96,126.62,--,3950000.00
28-Sep-06,907.64,126.85,--,3950000.00
27-Sep-06,904.82,126.46,--,3950000.00
26-Sep-06,907.91,126.89,0.35,3950000.00
25-Sep-06,903.17,126.58,--,3950000.00
22-Sep-06,894.32,125.34,--,3950000.00
21-Sep-06,895.15,125.46,--,3950000.00
20-Sep-06,900.02,126.15,--,3950000.00
19-Sep-06,892.04,125.03,--,3900000.00
18-Sep-06,890.96,124.88,--,3900000.00
15-Sep-06,892.46,125.1,--,3900000.00
14-Sep-06,887.97,124.47,--,3800000.00
13-Sep-06,885.76,124.16,--,3800000.00
12-Sep-06,878.52,123.15,--,3800000.00
11-Sep-06,866.28,121.44,--,3900000.00
8-Sep-06,867,121.54,--,3000000.00
7-Sep-06,862.94,120.98,--,2900000.00
6-Sep-06,870.9,122.09,--,1900000.00
5-Sep-06,870.38,122.52,--,1900000.00
1-Sep-06,870.38,122.03,--,1900000.00
31-Aug-06,868.3,121.74,--,1900000.00
30-Aug-06,868.32,121.74,--,1900000.00
29-Aug-06,866.97,121.55,--,1900000.00
28-Aug-06,869.91,121.97,--,1900000.00
25-Aug-06,864.96,121.28,--,1900000.00
24-Aug-06,870.71,122.09,--,1900000.00
23-Aug-06,869.07,121.86,--,1900000.00
22-Aug-06,870.58,122.07,--,1900000.00
21-Aug-06,870.2,122.02,--,1850000.00
18-Aug-06,875.25,122.73,--,1850000.00
17-Aug-06,874.5,122.63,--,1850000.00
16-Aug-06,872.87,122.4,--,1850000.00
15-Aug-06,867.53,121.66,--,1850000.00
14-Aug-06,851.34,119.39,--,1850000.00
11-Aug-06,852.15,119.51,--,1850000.00
10-Aug-06,856.3,120.09,--,1850000.00
9-Aug-06,854.2,119.8,--,1850000.00
8-Aug-06,865.56,121.39,--,1850000.00
7-Aug-06,870.15,122.03,--,1850000.00
4-Aug-06,873.14,122.46,--,1850000.00
3-Aug-06,869.29,121.92,--,1850000.00
2-Aug-06,863.34,121.09,--,1850000.00
1-Aug-06,860.2,120.65,--,1850000.00
31-Jul-06,861.82,120.88,--,1850000.00
28-Jul-06,864.42,121.25,--,1850000.00
27-Jul-06,846.59,118.75,--,1850000.00
26-Jul-06,850.49,119.3,--,1850000.00
25-Jul-06,851.87,119.5,--,1850000.00
24-Jul-06,850.12,119.25,--,1850000.00
21-Jul-06,839.56,117.78,--,1850000.00
20-Jul-06,844.51,118.47,--,1850000.00
19-Jul-06,849.51,119.17,--,1850000.00
18-Jul-06,825.31,115.78,--,1850000.00
17-Jul-06,823.26,115.5,--,1850000.00
14-Jul-06,823.35,115.52,--,1850000.00
13-Jul-06,825.86,115.87,--,1850000.00
12-Jul-06,838.03,117.57,--,1850000.00
11-Jul-06,848.71,119.07,--,1850000.00
10-Jul-06,847.02,118.84,--,1850000.00
7-Jul-06,843.92,118.41,--,1850000.00
6-Jul-06,847.82,118.95,--,1800000.00
5-Jul-06,845.43,118.62,--,1800000.00
3-Jul-06,852.52,119.62,--,1800000.00
30-Jun-06,842.27,118.19,--,1800000.00
29-Jun-06,846.84,118.83,--,1800000.00
28-Jun-06,826.92,116.04,--,1800000.00
27-Jun-06,822.58,115.43,--,1800000.00
26-Jun-06,831.82,116.73,--,1800000.00
23-Jun-06,824.85,115.76,--,1800000.00
22-Jun-06,830.13,116.5,0.63,1800000.00
21-Jun-06,832.73,117.49,--,1800000.00
20-Jun-06,824.62,116.35,--,1800000.00
19-Jun-06,822,115.99,--,1800000.00
16-Jun-06,828.11,116.85,--,1800000.00
15-Jun-06,833.69,117.64,--,1800000.00
14-Jun-06,814.86,114.99,--,1800000.00
13-Jun-06,820.53,115.79,--,1750000.00
12-Jun-06,838.8,118.36,--,1750000.00
9-Jun-06,850.01,119.94,--,1750000.00
8-Jun-06,852.32,120.27,--,1750000.00
7-Jun-06,849.8,119.92,--,1750000.00
6-Jun-06,846.06,119.39,--,1750000.00
5-Jun-06,848.88,119.79,--,1750000.00
2-Jun-06,864.36,121.98,--,1750000.00
1-Jun-06,860.49,121.43,--,1750000.00
31-May-06,848.65,119.77,--,1750000.00
30-May-06,842.97,118.97,--,1750000.00
26-May-06,855.9,120.8,--,1750000.00
25-May-06,848.35,119.74,--,1750000.00
24-May-06,840.12,118.58,--,1750000.00
23-May-06,839.02,118.43,--,1750000.00
22-May-06,843.25,119.02,--,1750000.00
19-May-06,845.18,119.3,--,1750000.00
18-May-06,840.44,118.63,--,1750000.00
17-May-06,847.83,119.68,--,1750000.00
16-May-06,864.82,122.07,--,1750000.00
15-May-06,865.56,122.17,--,1750000.00
12-May-06,862.03,121.68,--,1750000.00
11-May-06,871.02,122.95,--,1750000.00
10-May-06,883.41,124.69,--,1750000.00
9-May-06,884.68,124.87,--,1700000.00
8-May-06,883.64,124.73,--,1700000.00
5-May-06,888.35,125.4,--,1700000.00
4-May-06,873.65,123.33,--,1700000.00
3-May-06,870.6,122.9,--,1700000.00
2-May-06,871.94,123.09,--,1700000.00
1-May-06,866.64,122.35,--,1700000.00
28-Apr-06,881,124.37,--,1700000.00
27-Apr-06,872.15,123.13,--,1700000.00
26-Apr-06,858.46,121.2,--,1700000.00
25-Apr-06,853.36,120.49,--,1700000.00
24-Apr-06,858.9,121.27,--,1700000.00
21-Apr-06,860.8,121.54,--,1700000.00
20-Apr-06,862.21,121.75,--,1700000.00
19-Apr-06,861.22,121.61,--,1700000.00
18-Apr-06,861.85,121.7,--,1700000.00
17-Apr-06,847.06,119.61,--,1700000.00
13-Apr-06,846.73,119.57,--,1700000.00
12-Apr-06,843.72,119.15,--,1700000.00
11-Apr-06,842.2,118.94,--,1700000.00
10-Apr-06,849.72,120,--,1700000.00
7-Apr-06,847.55,119.7,--,1700000.00
6-Apr-06,854.29,120.65,--,1700000.00
5-Apr-06,855.98,120.89,--,1650000.00
4-Apr-06,854.15,120.64,--,1650000.00
3-Apr-06,843.47,119.13,--,1650000.00
31-Mar-06,841.81,118.91,--,1650000.00
30-Mar-06,841.31,118.84,--,1650000.00
29-Mar-06,845.37,119.42,--,1650000.00
28-Mar-06,842.13,118.96,--,1650000.00
27-Mar-06,850.74,120.17,--,1650000.00
24-Mar-06,849.66,120.03,0.65,1650000.00
23-Mar-06,848.93,120.58,--,1650000.00
22-Mar-06,852.48,121.09,--,1650000.00
21-Mar-06,844.84,120,--,1650000.00
20-Mar-06,851.99,121.02,--,1650000.00
17-Mar-06,850.71,120.85,--,1650000.00
16-Mar-06,847.76,120.43,--,1600000.00
15-Mar-06,845.69,120.14,--,1600000.00
14-Mar-06,844.69,120,--,1600000.00
13-Mar-06,834.57,118.57,--,1600000.00
10-Mar-06,834.71,118.59,--,1600000.00
9-Mar-06,827.8,117.61,--,1600000.00
8-Mar-06,833.33,118.4,--,1600000.00
7-Mar-06,833.35,118.4,--,1600000.00
6-Mar-06,831.15,118.09,--,1600000.00
3-Mar-06,835.19,118.67,--,1600000.00
2-Mar-06,837.03,118.93,--,1600000.00
1-Mar-06,842.22,119.67,--,1600000.00
28-Feb-06,836.22,118.82,--,1600000.00
27-Feb-06,845.48,120.14,--,1600000.00
24-Feb-06,844.33,119.98,--,1600000.00
23-Feb-06,841,119.51,--,1600000.00
22-Feb-06,842.48,119.72,--,1600000.00
21-Feb-06,826.81,117.5,--,1600000.00
17-Feb-06,829.98,117.96,--,1600000.00
16-Feb-06,832.54,118.32,--,1600000.00
15-Feb-06,825.93,117.39,--,1600000.00
14-Feb-06,821.07,116.7,--,1600000.00
13-Feb-06,810.29,115.17,--,1600000.00
10-Feb-06,813.17,115.59,--,1600000.00
9-Feb-06,810.71,115.24,--,1600000.00
8-Feb-06,808.98,115,--,1600000.00
7-Feb-06,803.06,114.16,--,1600000.00
6-Feb-06,808.74,114.97,--,1600000.00
3-Feb-06,806.75,114.69,--,1600000.00
2-Feb-06,810.41,115.21,--,1600000.00
1-Feb-06,816.65,116.1,--,1600000.00
31-Jan-06,817.91,116.28,--,1600000.00
30-Jan-06,819.34,116.48,--,1600000.00
27-Jan-06,821.61,116.81,--,1600000.00
26-Jan-06,820,116.58,--,1600000.00
25-Jan-06,806.28,114.64,--,1600000.00
24-Jan-06,803.07,114.19,--,1600000.00
23-Jan-06,799.07,113.62,--,1600000.00
20-Jan-06,795.53,113.12,--,1600000.00
19-Jan-06,813.57,115.69,--,1650000.00
18-Jan-06,815.18,115.92,--,1650000.00
17-Jan-06,817.18,116.2,--,1550000.00
13-Jan-06,824.43,117.24,--,1550000.00
12-Jan-06,823.43,117.1,--,1550000.00
11-Jan-06,828.79,117.86,--,1550000.00
10-Jan-06,824.83,117.3,--,1550000.00
9-Jan-06,825.51,117.4,--,1550000.00
6-Jan-06,821.25,116.8,--,1550000.00
5-Jan-06,817.12,116.22,--,1550000.00
4-Jan-06,813.67,115.73,--,1550000.00
3-Jan-06,816.32,116.1,--,1550000.00
30-Dec-05,804.23,114.38,--,1550000.00
29-Dec-05,806.49,114.7,--,1550000.00
28-Dec-05,808.89,115.06,--,1550000.00
27-Dec-05,811.03,115.36,--,1500000.00
23-Dec-05,818.17,116.38,--,1500000.00
22-Dec-05,816.98,116.22,0.67,1500000.00
21-Dec-05,813.23,116.36,--,1500000.00
20-Dec-05,810.26,115.94,--,1500000.00
19-Dec-05,808.98,115.75,--,1500000.00
16-Dec-05,815.34,116.67,--,1500000.00
15-Dec-05,812.85,116.31,--,1500000.00
14-Dec-05,816.15,116.79,--,1500000.00
13-Dec-05,811.97,116.19,--,1500000.00
12-Dec-05,802.77,114.88,--,1500000.00
9-Dec-05,804.97,115.2,--,1500000.00
8-Dec-05,798.65,114.3,--,1500000.00
7-Dec-05,800.68,114.59,--,1500000.00
6-Dec-05,807.42,115.56,--,1400000.00
5-Dec-05,808.29,115.68,--,1400000.00
2-Dec-05,807.95,115.64,--,1400000.00
1-Dec-05,806.77,115.47,--,1400000.00
30-Nov-05,800.25,114.54,--,1400000.00
29-Nov-05,811.04,116.09,--,1400000.00
28-Nov-05,811.83,116.2,--,1400000.00
25-Nov-05,817.92,117.08,--,1400000.00
23-Nov-05,815.58,116.75,--,1400000.00
22-Nov-05,808.51,115.74,--,1400000.00
21-Nov-05,802.53,114.89,--,1400000.00
18-Nov-05,796.81,114.07,--,1400000.00
17-Nov-05,792.4,113.44,--,1400000.00
16-Nov-05,783.58,112.18,--,1400000.00
15-Nov-05,787.61,112.76,--,1400000.00
14-Nov-05,795.28,113.86,--,1400000.00
11-Nov-05,796.12,113.98,--,1400000.00
10-Nov-05,791.32,113.3,--,1400000.00
9-Nov-05,776.86,111.24,--,1400000.00
8-Nov-05,772.8,110.66,--,1300000.00
7-Nov-05,775.65,111.07,--,1300000.00
4-Nov-05,769.73,110.23,--,1300000.00
3-Nov-05,766.17,109.72,--,1300000.00
2-Nov-05,767.59,109.93,--,1300000.00
1-Nov-05,760.59,108.93,--,1300000.00
31-Oct-05,764.61,109.5,--,1300000.00
28-Oct-05,762.01,109.14,--,1300000.00
27-Oct-05,749.08,107.29,--,1300000.00
26-Oct-05,752.83,107.83,--,1300000.00
25-Oct-05,749.46,107.35,--,1300000.00
24-Oct-05,752.7,107.81,--,1300000.00
21-Oct-05,738.29,105.76,--,1300000.00
20-Oct-05,734.39,105.2,--,1300000.00
19-Oct-05,740.29,106.05,--,1300000.00
18-Oct-05,725.17,103.89,--,1300000.00
17-Oct-05,729.25,104.47,--,1300000.00
14-Oct-05,728.55,104.38,--,1300000.00
13-Oct-05,720.47,103.22,--,1300000.00
12-Oct-05,717.7,102.83,--,1500000.00
11-Oct-05,721.57,103.38,--,1500000.00
10-Oct-05,726.6,104.1,--,1500000.00
7-Oct-05,731.51,104.81,--,1500000.00
6-Oct-05,730.3,104.64,--,1500000.00
5-Oct-05,728.4,104.37,--,1500000.00
4-Oct-05,732.01,104.89,--,1500000.00
3-Oct-05,740.53,106.11,--,1500000.00
30-Sep-05,740.16,106.06,--,1500000.00
29-Sep-05,742.7,106.42,--,1500000.00
28-Sep-05,731.67,104.85,--,1500000.00
27-Sep-05,736.42,105.53,--,1500000.00
26-Sep-05,736.38,105.52,--,1500000.00
23-Sep-05,739.05,105.91,0.88,1500000.00
22-Sep-05,738.54,106.72,--,1500000.00
21-Sep-05,734.62,106.15,--,1500000.00
20-Sep-05,746.51,107.87,--,1500000.00
19-Sep-05,750.62,108.46,--,1500000.00
16-Sep-05,756.07,109.25,--,1500000.00
15-Sep-05,744.39,107.57,--,1500000.00
14-Sep-05,745.8,107.78,--,1500000.00
13-Sep-05,747.42,108.01,--,1500000.00
12-Sep-05,752.47,108.74,--,1500000.00
9-Sep-05,751.14,108.55,--,1500000.00
8-Sep-05,747.31,108,--,1500000.00
7-Sep-05,750.63,108.49,--,1500000.00
6-Sep-05,750.23,108.43,--,1500000.00
2-Sep-05,742.67,107.35,--,1500000.00
1-Sep-05,743.52,107.47,--,1500000.00
31-Aug-05,740.84,107.09,--,1500000.00
30-Aug-05,733.98,106.1,--,1500000.00
29-Aug-05,738.74,106.79,--,1500000.00
26-Aug-05,733.14,105.98,--,1500000.00
25-Aug-05,740.47,107.04,--,1500000.00
24-Aug-05,738.23,106.73,--,1700000.00
23-Aug-05,746.02,107.85,--,1700000.00
22-Aug-05,750.77,108.54,--,1700000.00
19-Aug-05,748.84,108.26,--,1700000.00
18-Aug-05,747.53,108.08,--,1500000.00
17-Aug-05,746.61,107.95,--,3500000.00
16-Aug-05,746.66,107.96,--,2500000.00
15-Aug-05,750.06,108.45,--,2500000.00
12-Aug-05,745.95,107.86,--,2500000.00
11-Aug-05,749.32,108.35,--,2500000.00
10-Aug-05,745.47,107.8,--,2500000.00
9-Aug-05,747.68,108.12,--,2500000.00
8-Aug-05,743.82,107.56,--,2500000.00
5-Aug-05,746.55,107.96,--,2500000.00
4-Aug-05,754.31,109.08,--,2500000.00
3-Aug-05,759.34,109.81,--,2500000.00
2-Aug-05,758.88,109.75,--,2500000.00
1-Aug-05,753.66,108.99,--,2500000.00
29-Jul-05,752.42,108.82,--,2500000.00
28-Jul-05,760.69,110.02,--,2500000.00
27-Jul-05,758.38,109.68,--,2500000.00
26-Jul-05,760.44,109.98,--,2500000.00
25-Jul-05,760.08,109.93,--,2500000.00
22-Jul-05,763.35,110.41,--,2500000.00
21-Jul-05,758.49,109.71,--,2500000.00
20-Jul-05,762.22,110.25,--,2500000.00
19-Jul-05,758.6,109.73,--,2500000.00
18-Jul-05,759.03,109.79,--,2500000.00
15-Jul-05,767.7,111.05,--,2500000.00
14-Jul-05,766.82,110.93,--,2500000.00
13-Jul-05,762.89,110.36,--,2500000.00
12-Jul-05,759.71,109.9,--,2500000.00
11-Jul-05,757.63,109.6,--,2500000.00
8-Jul-05,755.02,109.23,--,2500000.00
7-Jul-05,747.5,108.15,--,2500000.00
6-Jul-05,745.84,107.91,--,2500000.00
5-Jul-05,750.66,108.61,--,2500000.00
1-Jul-05,746.77,108.05,--,2600000.00
30-Jun-05,746.54,108.02,--,2600000.00
29-Jun-05,751.37,108.72,--,2600000.00
28-Jun-05,750.77,108.64,--,2600000.00
27-Jun-05,742.39,107.43,--,2600000.00
24-Jun-05,744.2,107.69,--,2600000.00
23-Jun-05,744.42,107.73,--,2600000.00
22-Jun-05,752.11,108.84,--,2600000.00
21-Jun-05,750.42,108.6,--,2600000.00
20-Jun-05,749.88,108.52,0.32,2600000.00
17-Jun-05,750.36,108.91,--,2600000.00
16-Jun-05,746.9,108.41,--,2100000.00
15-Jun-05,743.38,107.91,--,2100000.00
14-Jun-05,740.09,107.43,--,1950000.00
13-Jun-05,739.5,107.35,--,1950000.00
10-Jun-05,738.84,107.26,--,1550000.00
9-Jun-05,740.6,107.51,--,1550000.00
8-Jun-05,739.64,107.37,--,1250000.00
7-Jun-05,738.82,107.26,--,1250000.00
6-Jun-05,740,107.43,--,1250000.00
3-Jun-05,738.45,107.21,--,1250000.00
2-Jun-05,743,107.87,--,1250000.00
1-Jun-05,743.84,107.99,--,1250000.00
31-May-05,736.29,106.9,--,1250000.00
27-May-05,739.16,107.33,--,1250000.00
26-May-05,738.58,107.24,--,1250000.00
25-May-05,734.46,106.65,--,1250000.00
24-May-05,738.9,107.29,--,1250000.00
23-May-05,740.86,107.58,--,1350000.00
20-May-05,741.09,107.62,--,1350000.00
19-May-05,742.49,107.82,--,1350000.00
18-May-05,741.82,107.73,--,1350000.00
17-May-05,730.95,106.15,--,1350000.00
16-May-05,726.65,105.53,--,1350000.00
13-May-05,713.69,103.66,--,1350000.00
12-May-05,719.43,104.49,--,1350000.00
11-May-05,726.98,105.59,--,1350000.00
10-May-05,722.94,105.01,--,1350000.00
9-May-05,732.01,106.32,--,1350000.00
6-May-05,725.68,105.41,--,1350000.00
5-May-05,731.06,106.19,--,1350000.00
4-May-05,734.27,106.66,--,1350000.00
3-May-05,722.46,104.95,--,1350000.00
2-May-05,722.46,104.95,--,1350000.00
29-Apr-05,722.24,104.92,--,1350000.00
