As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 18, 2019","1,082.57",115.19,--,"15,600,000.00"
"Jan 17, 2019","1,068.15",113.66,--,"15,550,000.00"
"Jan 16, 2019","1,062.71",113.08,--,"15,550,000.00"
"Jan 15, 2019","1,044.93",111.21,--,"15,450,000.00"
"Jan 14, 2019","1,036.84",110.35,--,"15,450,000.00"
"Jan 11, 2019","1,033.38",109.99,--,"15,450,000.00"
"Jan 10, 2019","1,032.07",109.85,--,"15,450,000.00"
"Jan 09, 2019","1,027.72",109.39,--,"15,200,000.00"
"Jan 08, 2019","1,022.77",108.87,--,"15,300,000.00"
"Jan 07, 2019","1,017.31",108.29,--,"15,300,000.00"
"Jan 04, 2019","1,012.62",107.79,--,"15,300,000.00"
"Jan 03, 2019",983.88,104.75,--,"15,300,000.00"
"Jan 02, 2019","1,000.24",106.48,--,"15,300,000.00"
"Dec 31, 2018",999.22,106.38,--,"15,300,000.00"
"Dec 28, 2018",991.21,105.53,--,"15,150,000.00"
"Dec 27, 2018",990.68,105.48,--,"15,150,000.00"
"Dec 26, 2018",982.16,104.57,--,"14,750,000.00"
"Dec 24, 2018",939.07,99.99,--,"14,750,000.00"
"Dec 21, 2018",963.40,102.58,--,"15,050,000.00"
"Dec 20, 2018",982.44,104.61,--,"15,250,000.00"
"Dec 19, 2018",992.57,105.69,--,"15,450,000.00"
"Dec 18, 2018","1,005.62",107.07,--,"15,450,000.00"
"Dec 17, 2018","1,006.44",107.16,0.56,"15,450,000.00"
"Dec 14, 2018","1,024.36",109.63,--,"15,500,000.00"
"Dec 13, 2018","1,033.96",110.66,--,"15,500,000.00"
"Dec 12, 2018","1,037.96",111.09,--,"15,500,000.00"
"Dec 11, 2018","1,037.03",110.99,--,"15,500,000.00"
"Dec 10, 2018","1,044.47",111.79,--,"15,450,000.00"
"Dec 07, 2018","1,055.42",112.97,--,"15,400,000.00"
"Dec 06, 2018","1,074.70",115.03,--,"15,400,000.00"
"Dec 04, 2018","1,076.96",115.27,--,"15,300,000.00"
"Dec 03, 2018","1,119.28",119.79,--,"15,250,000.00"
"Nov 30, 2018","1,111.72",118.99,--,"15,250,000.00"
"Nov 29, 2018","1,102.20",117.97,--,"15,250,000.00"
"Nov 28, 2018","1,109.79",118.78,--,"15,300,000.00"
"Nov 27, 2018","1,089.90",116.66,--,"15,200,000.00"
"Nov 26, 2018","1,089.28",116.60,--,"15,100,000.00"
"Nov 23, 2018","1,070.06",114.55,--,"15,100,000.00"
"Nov 21, 2018","1,078.24",115.42,--,"15,100,000.00"
"Nov 20, 2018","1,076.53",115.24,--,"15,200,000.00"
"Nov 19, 2018","1,095.80",117.31,--,"15,200,000.00"
"Nov 16, 2018","1,100.28",117.78,--,"15,200,000.00"
"Nov 15, 2018","1,097.91",117.52,--,"15,200,000.00"
"Nov 14, 2018","1,086.58",116.31,--,"15,200,000.00"
"Nov 13, 2018","1,098.00",117.54,--,"15,100,000.00"
"Nov 12, 2018","1,093.54",117.06,--,"15,100,000.00"
"Nov 09, 2018","1,111.73",119.00,--,"15,100,000.00"
"Nov 08, 2018","1,120.46",119.92,--,"15,100,000.00"
"Nov 07, 2018","1,116.67",119.52,--,"15,100,000.00"
"Nov 06, 2018","1,100.51",117.80,--,"15,100,000.00"
"Nov 05, 2018","1,094.60",117.17,--,"15,150,000.00"
"Nov 02, 2018","1,081.21",115.74,--,"15,150,000.00"
"Nov 01, 2018","1,083.52",115.97,--,"15,150,000.00"
"Oct 31, 2018","1,077.07",115.29,--,"15,350,000.00"
"Oct 30, 2018","1,065.39",114.06,--,"15,350,000.00"
"Oct 29, 2018","1,051.74",112.60,--,"15,200,000.00"
"Oct 26, 2018","1,045.30",111.90,--,"15,300,000.00"
"Oct 25, 2018","1,062.07",113.69,--,"15,300,000.00"
"Oct 24, 2018","1,042.76",111.64,--,"15,200,000.00"
"Oct 23, 2018","1,065.11",114.03,--,"15,200,000.00"
"Oct 22, 2018","1,071.06",114.67,--,"15,200,000.00"
"Oct 19, 2018","1,089.18",116.61,--,"15,200,000.00"
"Oct 18, 2018","1,085.51",116.22,--,"15,200,000.00"
"Oct 17, 2018","1,100.28",117.80,--,"15,200,000.00"
"Oct 16, 2018","1,093.94",117.12,--,"15,200,000.00"
"Oct 15, 2018","1,074.78",115.08,--,"15,250,000.00"
"Oct 12, 2018","1,078.76",115.51,--,"15,250,000.00"
"Oct 11, 2018","1,074.96",115.11,--,"15,250,000.00"
"Oct 10, 2018","1,105.54",118.38,--,"15,250,000.00"
"Oct 09, 2018","1,138.16",121.86,--,"15,300,000.00"
"Oct 08, 2018","1,139.77",122.03,--,"15,300,000.00"
"Oct 05, 2018","1,134.70",121.49,--,"15,300,000.00"
"Oct 04, 2018","1,139.80",122.03,--,"15,350,000.00"
"Oct 03, 2018","1,138.45",121.89,--,"15,350,000.00"
"Oct 02, 2018","1,132.98",121.30,--,"15,350,000.00"
"Oct 01, 2018","1,134.25",121.43,--,"15,350,000.00"
"Sep 28, 2018","1,134.32",121.44,--,"15,350,000.00"
"Sep 27, 2018","1,138.57",121.90,--,"15,350,000.00"
"Sep 26, 2018","1,140.23",122.08,0.52,"15,350,000.00"
"Sep 25, 2018","1,153.49",124.02,--,"15,350,000.00"
"Sep 24, 2018","1,156.22",124.31,--,"15,350,000.00"
"Sep 21, 2018","1,169.44",125.74,--,"15,400,000.00"
"Sep 20, 2018","1,172.16",126.03,--,"15,450,000.00"
"Sep 19, 2018","1,162.03",124.95,--,"15,450,000.00"
"Sep 18, 2018","1,151.45",123.81,--,"15,450,000.00"
"Sep 17, 2018","1,148.50",123.50,--,"15,450,000.00"
"Sep 14, 2018","1,152.22",123.90,--,"15,450,000.00"
"Sep 13, 2018","1,147.77",123.43,--,"15,550,000.00"
"Sep 12, 2018","1,146.49",123.29,--,"15,500,000.00"
"Sep 11, 2018","1,153.56",124.05,--,"15,500,000.00"
"Sep 10, 2018","1,151.73",123.85,--,"15,500,000.00"
"Sep 07, 2018","1,150.96",123.78,--,"15,500,000.00"
"Sep 06, 2018","1,155.22",124.23,--,"15,600,000.00"
"Sep 05, 2018","1,158.08",124.54,--,"15,500,000.00"
"Sep 04, 2018","1,159.51",124.70,--,"15,500,000.00"
"Aug 31, 2018","1,156.92",124.42,--,"15,500,000.00"
"Aug 30, 2018","1,155.90",124.32,--,"15,500,000.00"
"Aug 29, 2018","1,163.47",125.13,--,"15,500,000.00"
"Aug 28, 2018","1,162.64",125.04,--,"15,650,000.00"
"Aug 27, 2018","1,161.02",124.87,--,"15,650,000.00"
"Aug 24, 2018","1,150.56",123.75,--,"15,650,000.00"
"Aug 23, 2018","1,145.57",123.22,--,"15,650,000.00"
"Aug 22, 2018","1,149.76",123.67,--,"15,600,000.00"
"Aug 21, 2018","1,152.55",123.97,--,"15,600,000.00"
"Aug 20, 2018","1,151.38",123.84,--,"15,650,000.00"
"Aug 17, 2018","1,148.07",123.49,--,"15,650,000.00"
"Aug 16, 2018","1,143.76",123.03,--,"15,650,000.00"
"Aug 15, 2018","1,130.97",121.66,--,"15,650,000.00"
"Aug 14, 2018","1,135.77",122.18,--,"15,650,000.00"
"Aug 13, 2018","1,126.85",121.22,--,"15,650,000.00"
"Aug 10, 2018","1,134.49",122.05,--,"15,650,000.00"
"Aug 09, 2018","1,145.58",123.24,--,"15,650,000.00"
"Aug 08, 2018","1,149.28",123.64,--,"15,650,000.00"
"Aug 07, 2018","1,148.08",123.51,--,"15,600,000.00"
"Aug 06, 2018","1,144.65",123.14,--,"15,600,000.00"
"Aug 03, 2018","1,141.45",122.80,--,"15,600,000.00"
"Aug 02, 2018","1,134.99",122.11,--,"15,600,000.00"
"Aug 01, 2018","1,134.60",122.06,--,"15,600,000.00"
"Jul 31, 2018","1,131.88",121.77,--,"15,700,000.00"
"Jul 30, 2018","1,132.79",121.87,--,"15,700,000.00"
"Jul 27, 2018","1,135.11",122.13,--,"15,700,000.00"
"Jul 26, 2018","1,137.56",122.39,--,"15,700,000.00"
"Jul 25, 2018","1,138.57",122.50,--,"15,700,000.00"
"Jul 24, 2018","1,133.68",121.98,--,"15,750,000.00"
"Jul 23, 2018","1,132.61",121.86,--,"15,900,000.00"
"Jul 20, 2018","1,122.93",120.83,--,"16,350,000.00"
"Jul 19, 2018","1,122.74",120.81,--,"16,350,000.00"
"Jul 18, 2018","1,131.64",121.77,--,"16,750,000.00"
"Jul 17, 2018","1,119.67",120.48,--,"16,750,000.00"
"Jul 16, 2018","1,118.79",120.38,--,"16,750,000.00"
"Jul 13, 2018","1,107.48",119.17,--,"16,750,000.00"
"Jul 12, 2018","1,112.23",119.68,--,"16,750,000.00"
"Jul 11, 2018","1,109.74",119.42,--,"16,750,000.00"
"Jul 10, 2018","1,113.37",119.81,--,"16,800,000.00"
"Jul 09, 2018","1,115.55",120.05,--,"16,800,000.00"
"Jul 06, 2018","1,098.68",118.24,--,"16,850,000.00"
"Jul 05, 2018","1,093.01",117.63,--,"16,900,000.00"
"Jul 03, 2018","1,086.56",116.94,--,"17,000,000.00"
"Jul 02, 2018","1,093.24",117.66,--,"17,100,000.00"
"Jun 29, 2018","1,088.87",117.19,--,"17,250,000.00"
"Jun 28, 2018","1,089.88",117.30,--,"17,150,000.00"
"Jun 27, 2018","1,080.16",116.26,--,"17,400,000.00"
"Jun 26, 2018","1,092.56",117.59,0.54,"17,500,000.00"
"Jun 25, 2018","1,093.92",118.28,--,"17,500,000.00"
"Jun 22, 2018","1,105.64",119.55,--,"17,500,000.00"
"Jun 21, 2018","1,107.78",119.78,--,"17,500,000.00"
"Jun 20, 2018","1,109.24",119.94,--,"17,500,000.00"
"Jun 19, 2018","1,108.74",119.89,--,"17,500,000.00"
"Jun 18, 2018","1,111.49",120.19,--,"17,500,000.00"
"Jun 15, 2018","1,111.17",120.16,--,"17,500,000.00"
"Jun 14, 2018","1,111.74",120.22,--,"17,600,000.00"
"Jun 13, 2018","1,116.31",120.71,--,"17,950,000.00"
"Jun 12, 2018","1,123.49",121.49,--,"17,950,000.00"
"Jun 11, 2018","1,124.64",121.62,--,"17,950,000.00"
"Jun 08, 2018","1,128.18",122.00,--,"17,950,000.00"
"Jun 07, 2018","1,124.41",121.60,--,"18,050,000.00"
"Jun 06, 2018","1,124.42",121.60,--,"18,050,000.00"
"Jun 05, 2018","1,107.41",119.76,--,"18,050,000.00"
"Jun 04, 2018","1,110.83",120.13,--,"17,800,000.00"
"Jun 01, 2018","1,104.73",119.48,--,"17,900,000.00"
"May 31, 2018","1,094.13",118.33,--,"17,900,000.00"
"May 30, 2018","1,102.22",119.21,--,"17,900,000.00"
"May 29, 2018","1,083.74",117.22,--,"17,900,000.00"
"May 25, 2018","1,109.71",120.02,--,"18,250,000.00"
"May 24, 2018","1,112.44",120.32,--,"18,700,000.00"
"May 23, 2018","1,118.60",120.99,--,"18,700,000.00"
"May 22, 2018","1,120.92",121.24,--,"18,700,000.00"
"May 21, 2018","1,116.26",120.74,--,"18,700,000.00"
"May 18, 2018","1,106.84",119.72,--,"18,850,000.00"
"May 17, 2018","1,113.58",120.45,--,"18,950,000.00"
"May 16, 2018","1,115.22",120.63,--,"19,050,000.00"
"May 15, 2018","1,114.57",120.56,--,"19,050,000.00"
"May 14, 2018","1,118.64",121.00,--,"19,050,000.00"
"May 11, 2018","1,121.55",121.32,--,"19,250,000.00"
"May 10, 2018","1,122.44",121.42,--,"19,250,000.00"
"May 09, 2018","1,113.98",120.51,--,"19,400,000.00"
"May 08, 2018","1,101.03",119.11,--,"19,400,000.00"
"May 07, 2018","1,096.50",118.62,--,"19,400,000.00"
"May 04, 2018","1,089.37",117.86,--,"19,400,000.00"
"May 03, 2018","1,076.49",116.47,--,"19,400,000.00"
"May 02, 2018","1,082.29",117.09,--,"19,400,000.00"
"May 01, 2018","1,091.31",118.07,--,"19,500,000.00"
"Apr 30, 2018","1,087.95",117.71,--,"19,500,000.00"
"Apr 27, 2018","1,095.67",118.55,--,"19,500,000.00"
"Apr 26, 2018","1,092.43",118.20,--,"19,300,000.00"
"Apr 25, 2018","1,086.53",117.56,--,"19,300,000.00"
"Apr 24, 2018","1,088.02",117.72,--,"19,300,000.00"
"Apr 23, 2018","1,093.68",118.33,--,"19,300,000.00"
"Apr 20, 2018","1,094.19",118.39,--,"19,300,000.00"
"Apr 19, 2018","1,095.46",118.53,--,"19,300,000.00"
"Apr 18, 2018","1,087.12",117.63,--,"19,600,000.00"
"Apr 17, 2018","1,090.06",117.95,--,"19,600,000.00"
"Apr 16, 2018","1,086.89",117.61,--,"19,150,000.00"
"Apr 13, 2018","1,081.33",117.01,--,"18,800,000.00"
"Apr 12, 2018","1,092.59",118.23,--,"18,800,000.00"
"Apr 11, 2018","1,079.86",116.86,--,"18,800,000.00"
"Apr 10, 2018","1,089.41",117.89,--,"18,700,000.00"
"Apr 09, 2018","1,076.47",116.50,--,"18,700,000.00"
"Apr 06, 2018","1,073.60",116.19,--,"18,700,000.00"
"Apr 05, 2018","1,097.13",118.73,--,"18,750,000.00"
"Apr 04, 2018","1,090.49",118.02,--,"18,750,000.00"
"Apr 03, 2018","1,079.47",116.83,--,"19,050,000.00"
"Apr 02, 2018","1,067.10",115.49,--,"19,150,000.00"
"Mar 29, 2018","1,087.92",117.75,--,"19,150,000.00"
"Mar 28, 2018","1,076.07",116.47,--,"19,050,000.00"
"Mar 27, 2018","1,070.65",115.88,--,"19,050,000.00"
"Mar 26, 2018","1,088.14",117.77,--,"18,950,000.00"
"Mar 23, 2018","1,058.22",114.55,--,"19,000,000.00"
"Mar 22, 2018","1,086.97",117.65,0.41,"19,000,000.00"
"Mar 21, 2018","1,120.48",121.70,--,"19,300,000.00"
"Mar 20, 2018","1,123.12",121.99,--,"19,300,000.00"
"Mar 19, 2018","1,120.71",121.72,--,"19,300,000.00"
"Mar 16, 2018","1,130.20",122.76,--,"19,350,000.00"
"Mar 15, 2018","1,126.01",122.30,--,"19,100,000.00"
"Mar 14, 2018","1,124.95",122.18,--,"19,200,000.00"
"Mar 13, 2018","1,135.16",123.29,--,"19,200,000.00"
"Mar 12, 2018","1,144.25",124.27,--,"19,150,000.00"
"Mar 09, 2018","1,146.81",124.55,--,"19,150,000.00"
"Mar 08, 2018","1,123.66",122.05,--,"19,150,000.00"
"Mar 07, 2018","1,120.89",121.75,--,"18,950,000.00"
"Mar 06, 2018","1,119.94",121.64,--,"18,950,000.00"
"Mar 05, 2018","1,115.26",121.13,--,"18,950,000.00"
"Mar 02, 2018","1,100.37",119.52,--,"18,850,000.00"
"Mar 01, 2018","1,096.76",119.13,--,"18,900,000.00"
"Feb 28, 2018","1,112.37",120.81,--,"18,650,000.00"
"Feb 27, 2018","1,123.64",122.03,--,"18,650,000.00"
"Feb 26, 2018","1,136.91",123.47,--,"18,650,000.00"
"Feb 23, 2018","1,123.31",122.00,--,"18,650,000.00"
"Feb 22, 2018","1,106.50",120.18,--,"18,550,000.00"
"Feb 21, 2018","1,111.56",120.72,--,"18,500,000.00"
"Feb 20, 2018","1,116.17",121.23,--,"18,350,000.00"
"Feb 16, 2018","1,121.17",121.78,--,"18,350,000.00"
"Feb 15, 2018","1,119.87",121.64,--,"18,200,000.00"
"Feb 14, 2018","1,111.76",120.76,--,"18,150,000.00"
"Feb 13, 2018","1,092.17",118.64,--,"18,150,000.00"
"Feb 12, 2018","1,086.97",118.09,--,"17,650,000.00"
"Feb 09, 2018","1,074.55",116.75,--,"17,650,000.00"
"Feb 08, 2018","1,053.78",114.49,--,"17,650,000.00"
"Feb 07, 2018","1,099.34",119.43,--,"17,700,000.00"
"Feb 06, 2018","1,098.89",119.38,--,"17,600,000.00"
"Feb 05, 2018","1,083.67",117.73,--,"17,600,000.00"
"Feb 02, 2018","1,133.16",123.06,--,"17,750,000.00"
"Feb 01, 2018","1,155.84",125.52,--,"17,750,000.00"
"Jan 31, 2018","1,148.69",124.74,--,"17,400,000.00"
"Jan 30, 2018","1,144.10",124.25,--,"17,400,000.00"
"Jan 29, 2018","1,155.92",125.53,--,"17,400,000.00"
"Jan 26, 2018","1,163.84",126.40,--,"17,550,000.00"
"Jan 25, 2018","1,156.67",125.62,--,"17,550,000.00"
"Jan 24, 2018","1,157.78",125.75,--,"17,550,000.00"
"Jan 23, 2018","1,154.00",125.35,--,"17,450,000.00"
"Jan 22, 2018","1,150.79",125.00,--,"17,450,000.00"
"Jan 19, 2018","1,141.06",123.95,--,"17,450,000.00"
"Jan 18, 2018","1,133.16",123.09,--,"17,400,000.00"
"Jan 17, 2018","1,136.37",123.44,--,"17,450,000.00"
"Jan 16, 2018","1,127.13",122.45,--,"17,250,000.00"
"Jan 12, 2018","1,129.70",122.73,--,"17,300,000.00"
"Jan 11, 2018","1,123.51",122.06,--,"16,650,000.00"
"Jan 10, 2018","1,118.96",121.57,--,"16,350,000.00"
"Jan 09, 2018","1,114.88",121.13,--,"16,300,000.00"
"Jan 08, 2018","1,111.44",120.76,--,"16,300,000.00"
"Jan 05, 2018","1,110.96",120.71,--,"16,300,000.00"
"Jan 04, 2018","1,106.01",120.18,--,"16,200,000.00"
"Jan 03, 2018","1,100.92",119.62,--,"16,300,000.00"
"Jan 02, 2018","1,096.39",119.13,--,"16,300,000.00"
"Dec 29, 2017","1,097.77",119.29,--,"16,300,000.00"
"Dec 28, 2017","1,103.72",119.94,--,"16,300,000.00"
"Dec 27, 2017","1,098.72",119.40,--,"16,400,000.00"
"Dec 26, 2017","1,097.13",119.22,--,"16,400,000.00"
"Dec 22, 2017","1,098.75",119.41,--,"16,400,000.00"
"Dec 21, 2017","1,098.93",119.43,--,"16,500,000.00"
"Dec 20, 2017","1,092.74",118.76,--,"16,600,000.00"
"Dec 19, 2017","1,096.83",119.19,0.56,"16,600,000.00"
"Dec 18, 2017","1,105.25",120.67,--,"16,550,000.00"
"Dec 15, 2017","1,097.78",119.86,--,"17,050,000.00"
"Dec 14, 2017","1,087.12",118.70,--,"17,050,000.00"
"Dec 13, 2017","1,092.74",119.31,--,"17,050,000.00"
"Dec 12, 2017","1,102.80",120.41,--,"17,050,000.00"
"Dec 11, 2017","1,093.58",119.41,--,"17,050,000.00"
"Dec 08, 2017","1,095.21",119.59,--,"17,050,000.00"
"Dec 07, 2017","1,089.56",118.97,--,"17,050,000.00"
"Dec 06, 2017","1,085.19",118.50,--,"17,100,000.00"
"Dec 05, 2017","1,087.14",118.71,--,"17,200,000.00"
"Dec 04, 2017","1,092.88",119.34,--,"17,400,000.00"
"Dec 01, 2017","1,085.33",118.52,--,"17,450,000.00"
"Nov 30, 2017","1,084.07",118.39,--,"17,450,000.00"
"Nov 29, 2017","1,078.80",117.81,--,"17,450,000.00"
"Nov 28, 2017","1,067.38",116.57,--,"17,400,000.00"
"Nov 27, 2017","1,048.17",114.48,--,"17,400,000.00"
"Nov 24, 2017","1,048.90",114.56,--,"17,350,000.00"
"Nov 22, 2017","1,048.77",114.55,--,"17,350,000.00"
"Nov 21, 2017","1,052.78",114.99,--,"17,450,000.00"
"Nov 20, 2017","1,048.14",114.48,--,"17,500,000.00"
"Nov 17, 2017","1,044.46",114.08,--,"17,500,000.00"
"Nov 16, 2017","1,046.48",114.31,--,"17,500,000.00"
"Nov 15, 2017","1,044.10",114.05,--,"17,600,000.00"
"Nov 14, 2017","1,045.43",114.19,--,"17,850,000.00"
"Nov 13, 2017","1,045.47",114.20,--,"18,100,000.00"
"Nov 10, 2017","1,042.93",113.93,--,"18,100,000.00"
"Nov 09, 2017","1,044.79",114.13,--,"18,100,000.00"
"Nov 08, 2017","1,047.50",114.43,--,"18,100,000.00"
"Nov 07, 2017","1,050.28",114.73,--,"18,050,000.00"
"Nov 06, 2017","1,058.94",115.68,--,"17,950,000.00"
"Nov 03, 2017","1,056.72",115.44,--,"18,050,000.00"
"Nov 02, 2017","1,059.60",115.75,--,"18,050,000.00"
"Nov 01, 2017","1,051.76",114.90,--,"18,200,000.00"
"Oct 31, 2017","1,050.09",114.72,--,"18,500,000.00"
"Oct 30, 2017","1,051.41",114.87,--,"18,500,000.00"
"Oct 27, 2017","1,054.86",115.25,--,"18,500,000.00"
"Oct 26, 2017","1,053.76",115.13,--,"18,500,000.00"
"Oct 25, 2017","1,050.04",114.72,--,"18,500,000.00"
"Oct 24, 2017","1,054.09",115.17,--,"18,550,000.00"
"Oct 23, 2017","1,049.46",114.66,--,"18,550,000.00"
"Oct 20, 2017","1,052.33",114.98,--,"18,550,000.00"
"Oct 19, 2017","1,044.02",114.07,--,"18,500,000.00"
"Oct 18, 2017","1,043.44",114.01,--,"18,500,000.00"
"Oct 17, 2017","1,039.18",113.55,--,"18,450,000.00"
"Oct 16, 2017","1,043.70",114.04,--,"18,450,000.00"
"Oct 13, 2017","1,040.03",113.64,--,"18,400,000.00"
"Oct 12, 2017","1,039.87",113.63,--,"18,400,000.00"
"Oct 11, 2017","1,043.82",114.06,--,"18,350,000.00"
"Oct 10, 2017","1,043.48",114.03,--,"18,300,000.00"
"Oct 09, 2017","1,039.39",113.58,--,"18,150,000.00"
"Oct 06, 2017","1,041.51",113.82,--,"18,150,000.00"
"Oct 05, 2017","1,041.93",113.86,--,"18,150,000.00"
"Oct 04, 2017","1,032.87",112.88,--,"18,100,000.00"
"Oct 03, 2017","1,034.61",113.07,--,"17,700,000.00"
"Oct 02, 2017","1,032.22",112.81,--,"17,600,000.00"
"Sep 29, 2017","1,025.98",112.13,--,"17,600,000.00"
"Sep 28, 2017","1,022.80",111.79,--,"17,600,000.00"
"Sep 27, 2017","1,019.42",111.42,--,"17,600,000.00"
"Sep 26, 2017","1,010.53",110.45,0.41,"17,600,000.00"
"Sep 25, 2017","1,010.77",110.88,--,"17,600,000.00"
"Sep 22, 2017","1,012.28",111.05,--,"17,650,000.00"
"Sep 21, 2017","1,013.04",111.14,--,"17,650,000.00"
"Sep 20, 2017","1,012.18",111.04,--,"17,550,000.00"
"Sep 19, 2017","1,008.19",110.61,--,"17,550,000.00"
"Sep 18, 2017","1,004.32",110.18,--,"17,550,000.00"
"Sep 15, 2017",998.34,109.53,--,"17,550,000.00"
"Sep 14, 2017",994.54,109.12,--,"17,550,000.00"
"Sep 13, 2017",995.70,109.25,--,"17,500,000.00"
"Sep 12, 2017",995.83,109.26,--,"17,500,000.00"
"Sep 11, 2017",988.84,108.50,--,"17,500,000.00"
"Sep 08, 2017",973.14,106.78,--,"17,500,000.00"
"Sep 07, 2017",967.01,106.11,--,"17,350,000.00"
"Sep 06, 2017",976.16,107.12,--,"17,100,000.00"
"Sep 05, 2017",974.22,106.91,--,"17,100,000.00"
"Sep 01, 2017",991.74,108.83,--,"17,150,000.00"
"Aug 31, 2017",988.38,108.46,--,"17,150,000.00"
"Aug 30, 2017",986.85,108.30,--,"17,150,000.00"
"Aug 29, 2017",982.25,107.79,--,"17,150,000.00"
"Aug 28, 2017",985.90,108.19,--,"17,150,000.00"
"Aug 25, 2017",990.20,108.67,--,"17,150,000.00"
"Aug 24, 2017",987.26,108.35,--,"17,150,000.00"
"Aug 23, 2017",987.98,108.43,--,"17,150,000.00"
"Aug 22, 2017",988.19,108.45,--,"17,150,000.00"
"Aug 21, 2017",980.38,107.60,--,"17,150,000.00"
"Aug 18, 2017",979.51,107.51,--,"17,150,000.00"
"Aug 17, 2017",981.18,107.69,--,"17,150,000.00"
"Aug 16, 2017",996.24,109.34,--,"17,150,000.00"
"Aug 15, 2017",996.54,109.37,--,"17,150,000.00"
"Aug 14, 2017",995.68,109.28,--,"17,150,000.00"
"Aug 11, 2017",981.19,107.70,--,"17,150,000.00"
"Aug 10, 2017",985.50,108.17,--,"17,150,000.00"
"Aug 09, 2017","1,001.12",109.88,--,"17,150,000.00"
"Aug 08, 2017","1,002.66",110.05,--,"17,050,000.00"
"Aug 07, 2017","1,004.93",110.30,--,"16,950,000.00"
"Aug 04, 2017","1,006.18",110.44,--,"16,950,000.00"
"Aug 03, 2017","1,000.44",109.82,--,"16,700,000.00"
"Aug 02, 2017","1,004.29",110.24,--,"16,800,000.00"
"Aug 01, 2017","1,004.78",110.29,--,"16,700,000.00"
"Jul 31, 2017",997.55,109.50,--,"16,700,000.00"
"Jul 28, 2017",992.87,108.99,--,"16,800,000.00"
"Jul 27, 2017",993.15,109.02,--,"16,800,000.00"
"Jul 26, 2017",997.63,109.52,--,"16,750,000.00"
"Jul 25, 2017","1,001.15",109.90,--,"16,850,000.00"
"Jul 24, 2017",991.82,108.88,--,"16,850,000.00"
"Jul 21, 2017",989.30,108.61,--,"16,850,000.00"
"Jul 20, 2017",988.56,108.53,--,"16,850,000.00"
"Jul 19, 2017",989.62,108.65,--,"16,850,000.00"
"Jul 18, 2017",986.02,108.25,--,"16,800,000.00"
"Jul 17, 2017",987.83,108.45,--,"16,800,000.00"
"Jul 14, 2017",987.76,108.45,--,"16,800,000.00"
"Jul 13, 2017",988.46,108.52,--,"16,650,000.00"
"Jul 12, 2017",984.09,108.05,--,"16,650,000.00"
"Jul 11, 2017",980.00,107.60,--,"16,400,000.00"
"Jul 10, 2017",984.14,108.06,--,"16,350,000.00"
"Jul 07, 2017",986.82,108.35,--,"16,350,000.00"
"Jul 06, 2017",986.82,107.70,--,"16,350,000.00"
"Jul 05, 2017",980.84,108.74,--,"16,350,000.00"
"Jul 03, 2017",990.96,108.81,--,"16,300,000.00"
"Jun 30, 2017",978.90,107.50,--,"16,350,000.00"
"Jun 29, 2017",979.93,107.61,--,"15,750,000.00"
"Jun 28, 2017",978.92,107.50,--,"15,750,000.00"
"Jun 27, 2017",966.67,106.16,0.41,"16,500,000.00"
"Jun 26, 2017",965.02,106.39,--,"16,200,000.00"
"Jun 23, 2017",960.30,105.87,--,"16,300,000.00"
"Jun 22, 2017",961.52,106.01,--,"16,300,000.00"
"Jun 21, 2017",965.57,106.46,--,"16,300,000.00"
"Jun 20, 2017",971.96,107.16,--,"16,300,000.00"
"Jun 19, 2017",978.81,107.91,--,"16,350,000.00"
"Jun 16, 2017",971.85,107.15,--,"16,400,000.00"
"Jun 15, 2017",972.69,107.25,--,"15,500,000.00"
"Jun 14, 2017",975.11,107.51,--,"15,500,000.00"
"Jun 13, 2017",973.17,107.30,--,"15,500,000.00"
"Jun 12, 2017",968.63,106.80,--,"15,500,000.00"
"Jun 09, 2017",966.91,106.62,--,"15,500,000.00"
"Jun 08, 2017",953.37,105.13,--,"15,650,000.00"
"Jun 07, 2017",945.71,104.28,--,"15,650,000.00"
"Jun 06, 2017",939.17,103.57,--,"15,650,000.00"
"Jun 05, 2017",943.62,104.06,--,"15,650,000.00"
"Jun 02, 2017",944.00,104.10,--,"15,650,000.00"
"Jun 01, 2017",944.20,104.13,--,"15,750,000.00"
"May 31, 2017",934.39,103.05,--,"15,700,000.00"
"May 30, 2017",938.33,103.48,--,"15,700,000.00"
"May 26, 2017",944.17,104.13,--,"15,700,000.00"
"May 25, 2017",946.17,104.35,--,"15,700,000.00"
"May 24, 2017",943.83,104.10,--,"15,700,000.00"
"May 23, 2017",942.06,103.90,--,"15,750,000.00"
"May 22, 2017",936.04,103.24,--,"15,750,000.00"
"May 19, 2017",932.60,102.86,--,"15,750,000.00"
"May 18, 2017",925.48,102.08,--,"16,150,000.00"
"May 17, 2017",922.65,101.77,--,"16,250,000.00"
"May 16, 2017",943.12,104.03,--,"16,350,000.00"
"May 15, 2017",943.29,104.05,--,"16,400,000.00"
"May 12, 2017",936.56,103.31,--,"16,650,000.00"
"May 11, 2017",940.01,103.69,--,"16,650,000.00"
"May 10, 2017",945.09,104.25,--,"16,650,000.00"
"May 09, 2017",941.98,103.91,--,"16,600,000.00"
"May 08, 2017",946.41,104.39,--,"16,600,000.00"
"May 05, 2017",948.56,104.63,--,"16,600,000.00"
"May 04, 2017",947.79,104.55,--,"16,600,000.00"
