As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 31, 2014","4,913.72",64.03,--,"801,000,000.00"
"Jan 30, 2014","4,939.18",64.36,--,"801,000,000.00"
"Jan 29, 2014","4,985.96",64.97,--,"801,000,000.00"
"Jan 28, 2014","4,974.83",64.83,--,"804,000,000.00"
"Jan 27, 2014","4,967.64",64.73,--,"799,800,000.00"
"Jan 24, 2014","5,029.88",65.55,--,"799,800,000.00"
"Jan 23, 2014","5,123.04",66.76,--,"799,800,000.00"
"Jan 22, 2014","5,141.86",67.01,--,"789,600,000.00"
"Jan 21, 2014","5,128.73",66.84,--,"791,400,000.00"
"Jan 17, 2014","5,132.07",66.87,--,"791,400,000.00"
"Jan 16, 2014","5,122.72",66.76,--,"791,400,000.00"
"Jan 15, 2014","5,122.43",66.76,--,"791,400,000.00"
"Jan 14, 2014","5,097.65",66.44,--,"791,400,000.00"
"Jan 13, 2014","5,120.14",66.73,--,"791,400,000.00"
"Jan 10, 2014","5,106.42",66.56,--,"791,400,000.00"
"Jan 09, 2014","5,058.77",65.94,--,"791,400,000.00"
"Jan 08, 2014","5,086.47",66.30,--,"791,400,000.00"
"Jan 07, 2014","5,065.22",66.02,--,"791,400,000.00"
"Jan 06, 2014","5,060.00",65.96,--,"791,400,000.00"
"Jan 03, 2014","5,074.47",66.15,--,"791,400,000.00"
"Jan 02, 2014","5,064.14",66.02,--,"791,400,000.00"
"Dec 31, 2013","5,119.88",66.75,--,"791,400,000.00"
"Dec 30, 2013","5,114.20",66.67,--,"791,400,000.00"
"Dec 27, 2013","5,099.48",66.49,--,"792,600,000.00"
"Dec 26, 2013","5,038.36",65.69,--,"792,600,000.00"
"Dec 24, 2013","5,018.56",65.43,--,"792,600,000.00"
"Dec 23, 2013","5,022.05",65.48,--,"785,400,000.00"
"Dec 20, 2013","4,982.94",64.97,--,"783,600,000.00"
"Dec 19, 2013","4,956.72",64.62,--,"783,600,000.00"
"Dec 18, 2013","4,917.38",64.11,0.55,"783,600,000.00"
"Dec 17, 2013","4,870.85",64.05,--,"783,600,000.00"
"Dec 16, 2013","4,891.87",64.33,--,"783,600,000.00"
"Dec 13, 2013","4,858.02",63.88,--,"783,600,000.00"
"Dec 12, 2013","4,868.85",64.03,--,"783,600,000.00"
"Dec 11, 2013","4,929.68",64.83,--,"781,800,000.00"
"Dec 10, 2013","4,952.27",65.13,--,"781,800,000.00"
"Dec 09, 2013","4,959.82",65.22,--,"781,800,000.00"
"Dec 06, 2013","4,935.40",64.90,--,"778,200,000.00"
"Dec 05, 2013","4,906.72",64.53,--,"778,200,000.00"
"Dec 04, 2013","4,921.72",64.73,--,"778,200,000.00"
"Dec 03, 2013","4,974.89",65.43,--,"778,200,000.00"
"Dec 02, 2013","5,009.18",65.88,--,"778,200,000.00"
"Nov 30, 2013",--,66.34,--,"778,200,000.00"
"Nov 29, 2013","5,044.40",66.34,--,"778,200,000.00"
"Nov 27, 2013","5,013.23",65.93,--,"769,200,000.00"
"Nov 26, 2013","5,006.27",65.84,--,"769,200,000.00"
"Nov 25, 2013","5,018.11",66.00,--,"769,200,000.00"
"Nov 22, 2013","5,003.00",65.81,--,"769,200,000.00"
"Nov 21, 2013","4,983.62",65.55,--,"764,400,000.00"
"Nov 20, 2013","4,998.75",65.75,--,"764,400,000.00"
"Nov 19, 2013","5,011.85",65.93,--,"756,600,000.00"
"Nov 18, 2013","5,042.05",66.32,--,"756,600,000.00"
"Nov 15, 2013","5,003.68",65.82,--,"756,600,000.00"
"Nov 14, 2013","4,970.78",65.39,--,"756,600,000.00"
"Nov 13, 2013","4,918.29",64.70,--,"756,600,000.00"
"Nov 12, 2013","4,950.44",65.12,--,"754,200,000.00"
"Nov 11, 2013","4,950.54",65.12,--,"754,200,000.00"
"Nov 08, 2013","4,921.29",64.74,--,"754,200,000.00"
"Nov 07, 2013","4,946.77",65.08,--,"754,200,000.00"
"Nov 06, 2013","4,995.63",65.72,--,"750,600,000.00"
"Nov 05, 2013","4,959.53",65.25,--,"736,200,000.00"
"Nov 04, 2013","4,972.47",65.42,--,"736,200,000.00"
"Nov 01, 2013","4,953.14",65.17,--,"736,200,000.00"
"Oct 31, 2013","5,006.06",65.86,--,"736,200,000.00"
"Oct 30, 2013","5,046.65",66.40,--,"736,200,000.00"
"Oct 29, 2013","5,032.47",66.21,--,"734,400,000.00"
"Oct 28, 2013","5,038.36",66.29,--,"734,400,000.00"
"Oct 25, 2013","5,026.85",66.14,--,"724,200,000.00"
"Oct 24, 2013","5,054.13",66.50,--,"724,200,000.00"
"Oct 23, 2013","5,030.21",66.18,--,"724,200,000.00"
"Oct 22, 2013","5,060.40",66.58,--,"724,200,000.00"
"Oct 21, 2013","5,015.17",65.99,--,"724,200,000.00"
"Oct 18, 2013","5,004.62",65.85,--,"724,200,000.00"
"Oct 17, 2013","4,965.56",65.34,--,"724,200,000.00"
"Oct 16, 2013","4,893.95",64.40,--,"724,200,000.00"
"Oct 15, 2013","4,891.49",64.37,--,"724,200,000.00"
"Oct 14, 2013","4,882.82",64.26,--,"724,200,000.00"
"Oct 11, 2013","4,869.93",64.09,--,"724,200,000.00"
"Oct 10, 2013","4,824.32",63.49,--,"724,200,000.00"
"Oct 09, 2013","4,769.57",62.77,--,"721,200,000.00"
"Oct 08, 2013","4,793.81",63.09,--,"721,200,000.00"
"Oct 07, 2013","4,808.34",63.28,--,"714,600,000.00"
"Oct 04, 2013","4,839.36",63.69,--,"714,600,000.00"
"Oct 03, 2013","4,849.78",63.82,--,"714,600,000.00"
"Oct 02, 2013","4,851.91",63.85,--,"714,600,000.00"
"Oct 01, 2013","4,864.58",64.02,--,"714,600,000.00"
"Sep 30, 2013","4,843.21",63.74,--,"714,600,000.00"
"Sep 27, 2013","4,890.14",64.36,--,"714,000,000.00"
"Sep 26, 2013","4,880.07",64.23,--,"715,800,000.00"
"Sep 25, 2013","4,873.31",64.13,--,"715,800,000.00"
"Sep 24, 2013","4,870.81",64.10,--,"715,800,000.00"
"Sep 23, 2013","4,874.24",64.15,--,"715,800,000.00"
"Sep 20, 2013","4,884.09",64.28,--,"715,800,000.00"
"Sep 19, 2013","4,904.83",64.55,--,"717,000,000.00"
"Sep 18, 2013","4,812.98",63.35,--,"717,000,000.00"
"Sep 17, 2013","4,783.56",62.96,--,"717,000,000.00"
"Sep 16, 2013","4,808.21",63.29,--,"717,600,000.00"
"Sep 13, 2013","4,750.52",62.53,--,"717,600,000.00"
"Sep 12, 2013","4,760.55",62.66,--,"712,200,000.00"
"Sep 11, 2013","4,756.85",62.61,--,"712,200,000.00"
"Sep 10, 2013","4,728.77",62.25,--,"712,200,000.00"
"Sep 09, 2013","4,674.62",61.53,--,"712,200,000.00"
"Sep 06, 2013","4,636.76",61.03,--,"712,200,000.00"
"Sep 05, 2013","4,607.36",60.65,--,"712,800,000.00"
"Sep 04, 2013","4,607.93",60.66,--,"712,800,000.00"
"Sep 03, 2013","4,582.18",60.32,--,"712,800,000.00"
"Aug 31, 2013",--,59.36,--,"712,800,000.00"
"Aug 30, 2013","4,509.82",59.36,--,"712,800,000.00"
"Aug 29, 2013","4,548.37",59.87,--,"712,800,000.00"
"Aug 28, 2013","4,556.25",59.97,--,"712,800,000.00"
"Aug 27, 2013","4,606.65",60.64,--,"712,800,000.00"
"Aug 26, 2013","4,652.30",61.24,--,"712,800,000.00"
"Aug 23, 2013","4,660.03",61.34,--,"711,000,000.00"
"Aug 22, 2013","4,608.97",60.67,--,"711,000,000.00"
"Aug 21, 2013","4,601.82",60.58,--,"711,000,000.00"
"Aug 20, 2013","4,640.84",61.09,--,"711,000,000.00"
"Aug 19, 2013","4,671.61",61.50,--,"707,400,000.00"
"Aug 16, 2013","4,685.15",61.68,--,"703,800,000.00"
"Aug 15, 2013","4,661.62",61.37,--,"700,200,000.00"
"Aug 14, 2013","4,714.63",62.07,--,"697,800,000.00"
"Aug 13, 2013","4,680.96",61.63,--,"697,800,000.00"
"Aug 12, 2013","4,673.00",61.52,--,"697,800,000.00"
"Aug 09, 2013","4,688.50",61.72,--,"697,800,000.00"
"Aug 08, 2013","4,676.86",61.57,--,"697,800,000.00"
"Aug 07, 2013","4,645.74",61.16,--,"697,800,000.00"
"Aug 06, 2013","4,680.17",61.62,--,"699,000,000.00"
"Aug 05, 2013","4,657.42",61.32,--,"699,000,000.00"
"Aug 02, 2013","4,672.46",61.52,--,"699,000,000.00"
"Aug 01, 2013","4,615.40",60.77,--,"699,000,000.00"
"Jul 31, 2013","4,570.27",60.17,--,"699,000,000.00"
"Jul 30, 2013","4,583.38",60.34,--,"699,000,000.00"
"Jul 29, 2013","4,572.16",60.19,--,"699,600,000.00"
"Jul 26, 2013","4,606.89",60.66,--,"701,400,000.00"
"Jul 25, 2013","4,621.03",60.84,--,"701,400,000.00"
"Jul 24, 2013","4,646.98",61.18,--,"701,400,000.00"
"Jul 23, 2013","4,631.82",60.99,--,"701,400,000.00"
"Jul 22, 2013","4,628.13",60.94,--,"701,400,000.00"
"Jul 19, 2013","4,592.78",60.47,--,"701,400,000.00"
"Jul 18, 2013","4,587.37",60.40,--,"701,400,000.00"
"Jul 17, 2013","4,564.87",60.11,--,"702,000,000.00"
"Jul 16, 2013","4,561.80",60.07,--,"703,200,000.00"
"Jul 15, 2013","4,541.49",59.80,--,"703,200,000.00"
"Jul 12, 2013","4,533.39",59.70,--,"703,200,000.00"
"Jul 11, 2013","4,539.24",59.77,--,"703,200,000.00"
"Jul 10, 2013","4,459.48",58.72,--,"703,200,000.00"
"Jul 09, 2013","4,426.56",58.29,--,"703,200,000.00"
"Jul 08, 2013","4,393.76",57.86,--,"703,200,000.00"
"Jul 05, 2013","4,365.86",57.49,--,"703,200,000.00"
"Jul 03, 2013","4,358.45",57.40,--,"703,200,000.00"
"Jul 02, 2013","4,394.41",57.87,--,"703,200,000.00"
"Jul 01, 2013","4,386.52",57.76,--,"703,200,000.00"
"Jun 30, 2013",--,57.17,--,"703,200,000.00"
"Jun 28, 2013","4,341.19",57.17,--,"703,200,000.00"
"Jun 27, 2013","4,336.77",57.11,1.15,"691,200,000.00"
"Jun 26, 2013","4,297.85",57.74,--,"691,200,000.00"
"Jun 25, 2013","4,257.55",57.20,--,"691,200,000.00"
"Jun 24, 2013","4,233.27",56.88,--,"691,200,000.00"
"Jun 21, 2013","4,303.88",57.82,--,"694,200,000.00"
"Jun 20, 2013","4,333.21",58.22,--,"694,200,000.00"
"Jun 19, 2013","4,542.88",61.03,--,"694,200,000.00"
"Jun 18, 2013","4,517.82",60.69,--,"694,200,000.00"
"Jun 17, 2013","4,520.56",60.73,--,"696,000,000.00"
"Jun 14, 2013","4,471.66",60.08,--,"692,400,000.00"
"Jun 13, 2013","4,437.83",59.62,--,"692,400,000.00"
"Jun 12, 2013","4,482.10",60.22,--,"693,000,000.00"
"Jun 11, 2013","4,469.37",60.05,--,"693,000,000.00"
"Jun 10, 2013","4,473.57",60.10,--,"693,000,000.00"
"Jun 07, 2013","4,451.68",59.81,--,"693,000,000.00"
"Jun 06, 2013","4,416.73",59.34,--,"693,000,000.00"
"Jun 05, 2013","4,438.73",59.63,--,"693,000,000.00"
"Jun 04, 2013","4,515.83",60.67,--,"693,000,000.00"
"Jun 03, 2013","4,477.13",60.15,--,"693,000,000.00"
"May 31, 2013","4,501.11",60.47,--,"693,000,000.00"
"May 30, 2013","4,556.21",61.21,--,"693,000,000.00"
"May 29, 2013","4,564.89",61.33,--,"693,000,000.00"
"May 28, 2013","4,576.91",61.49,--,"693,000,000.00"
"May 24, 2013","4,581.12",61.55,--,"693,000,000.00"
"May 23, 2013","4,582.49",61.56,--,"693,000,000.00"
"May 22, 2013","4,704.26",63.20,--,"693,000,000.00"
"May 21, 2013","4,706.38",63.23,--,"693,000,000.00"
"May 20, 2013","4,703.98",63.20,--,"693,000,000.00"
"May 17, 2013","4,656.87",62.57,--,"693,000,000.00"
"May 16, 2013","4,679.00",62.86,--,"693,000,000.00"
"May 15, 2013","4,670.92",62.75,--,"693,000,000.00"
"May 14, 2013","4,657.58",62.57,--,"693,000,000.00"
"May 13, 2013","4,652.23",62.50,--,"693,000,000.00"
"May 10, 2013","4,636.66",62.29,--,"693,000,000.00"
"May 09, 2013","4,658.17",62.58,--,"684,000,000.00"
"May 08, 2013","4,690.33",63.01,--,"684,000,000.00"
"May 07, 2013","4,632.74",62.23,--,"684,000,000.00"
"May 06, 2013","4,590.01",61.66,--,"684,000,000.00"
"May 03, 2013","4,604.80",61.85,--,"684,000,000.00"
"May 02, 2013","4,571.52",61.40,--,"684,000,000.00"
"May 01, 2013","4,603.33",61.83,--,"684,000,000.00"
"Apr 30, 2013","4,612.49",61.95,--,"685,200,000.00"
"Apr 29, 2013","4,580.26",61.52,--,"685,200,000.00"
"Apr 26, 2013","4,545.64",61.05,--,"685,200,000.00"
"Apr 25, 2013","4,540.55",60.97,--,"685,200,000.00"
"Apr 24, 2013","4,505.91",60.51,--,"685,200,000.00"
"Apr 23, 2013","4,460.28",59.89,--,"685,200,000.00"
"Apr 22, 2013","4,395.77",59.02,--,"685,200,000.00"
"Apr 19, 2013","4,386.27",58.89,--,"685,200,000.00"
"Apr 18, 2013","4,375.63",58.75,--,"685,200,000.00"
"Apr 17, 2013","4,392.47",58.98,--,"687,600,000.00"
"Apr 16, 2013","4,435.38",59.56,--,"687,600,000.00"
"Apr 15, 2013","4,462.33",59.91,--,"687,600,000.00"
"Apr 12, 2013","4,497.02",60.38,--,"687,600,000.00"
"Apr 11, 2013","4,519.00",60.67,--,"687,600,000.00"
"Apr 10, 2013","4,462.54",59.91,--,"687,600,000.00"
"Apr 09, 2013","4,391.53",58.96,--,"692,400,000.00"
"Apr 08, 2013","4,369.67",58.67,--,"696,600,000.00"
"Apr 05, 2013","4,350.12",58.41,--,"696,600,000.00"
"Apr 04, 2013","4,345.64",58.34,--,"696,600,000.00"
"Apr 03, 2013","4,389.27",58.93,--,"700,800,000.00"
"Apr 02, 2013","4,391.31",58.95,--,"705,000,000.00"
"Apr 01, 2013","4,364.60",58.59,--,"705,000,000.00"
"Mar 28, 2013","4,384.81",58.87,--,"705,000,000.00"
"Mar 27, 2013","4,368.87",58.65,--,"705,000,000.00"
"Mar 26, 2013","4,385.70",58.88,--,"706,200,000.00"
"Mar 25, 2013","4,389.28",58.93,--,"706,200,000.00"
"Mar 22, 2013","4,408.32",59.19,--,"706,200,000.00"
"Mar 21, 2013","4,407.18",59.17,--,"706,200,000.00"
"Mar 20, 2013","4,413.99",59.26,--,"706,200,000.00"
"Mar 19, 2013","4,397.18",59.04,--,"706,200,000.00"
"Mar 18, 2013","4,411.03",59.23,--,"706,200,000.00"
"Mar 15, 2013","4,474.71",60.08,--,"706,200,000.00"
"Mar 14, 2013","4,437.21",59.58,--,"706,200,000.00"
"Mar 13, 2013","4,395.88",59.02,--,"706,200,000.00"
"Mar 12, 2013","4,420.06",59.35,--,"706,200,000.00"
"Mar 11, 2013","4,419.41",59.34,--,"706,200,000.00"
"Mar 08, 2013","4,392.92",58.99,--,"706,800,000.00"
"Mar 07, 2013","4,391.32",58.96,--,"709,800,000.00"
"Mar 06, 2013","4,381.70",58.83,--,"709,800,000.00"
"Mar 05, 2013","4,374.38",58.73,--,"709,800,000.00"
"Mar 04, 2013","4,316.12",57.94,--,"709,800,000.00"
"Mar 01, 2013","4,313.42",57.91,--,"709,800,000.00"
"Feb 28, 2013","4,348.35",58.38,--,"709,800,000.00"
"Feb 27, 2013","4,304.71",57.79,--,"709,800,000.00"
"Feb 26, 2013","4,279.15",57.45,--,"709,800,000.00"
"Feb 25, 2013","4,347.40",58.36,--,"709,800,000.00"
"Feb 22, 2013","4,324.67",58.05,--,"709,800,000.00"
"Feb 21, 2013","4,299.79",57.71,--,"709,800,000.00"
"Feb 20, 2013","4,390.12",58.93,--,"709,800,000.00"
"Feb 19, 2013","4,386.47",58.88,--,"709,800,000.00"
"Feb 15, 2013","4,331.18",58.14,--,"709,800,000.00"
"Feb 14, 2013","4,355.07",58.46,--,"709,800,000.00"
"Feb 13, 2013","4,373.49",58.71,--,"709,800,000.00"
"Feb 12, 2013","4,373.86",58.72,--,"709,800,000.00"
"Feb 11, 2013","4,326.04",58.07,--,"709,800,000.00"
"Feb 08, 2013","4,352.52",58.43,--,"709,800,000.00"
"Feb 07, 2013","4,322.17",58.02,--,"709,800,000.00"
"Feb 06, 2013","4,357.48",58.50,--,"709,800,000.00"
"Feb 05, 2013","4,338.15",58.24,--,"709,200,000.00"
"Feb 04, 2013","4,355.62",58.47,--,"709,200,000.00"
"Feb 01, 2013","4,416.17",59.29,--,"709,200,000.00"
"Jan 31, 2013","4,389.99",58.94,--,"709,200,000.00"
"Jan 30, 2013","4,403.55",59.13,--,"711,600,000.00"
"Jan 29, 2013","4,390.36",58.95,--,"711,600,000.00"
"Jan 28, 2013","4,362.07",58.57,--,"711,600,000.00"
"Jan 25, 2013","4,370.44",58.69,--,"711,600,000.00"
"Jan 24, 2013","4,330.20",58.15,--,"711,600,000.00"
"Jan 23, 2013","4,307.35",57.84,--,"711,600,000.00"
"Jan 22, 2013","4,314.69",57.94,--,"711,600,000.00"
"Jan 18, 2013","4,303.22",57.79,--,"711,600,000.00"
"Jan 17, 2013","4,304.98",57.81,--,"708,600,000.00"
"Jan 16, 2013","4,284.63",57.54,--,"703,800,000.00"
"Jan 15, 2013","4,309.06",57.87,--,"703,800,000.00"
"Jan 14, 2013","4,298.83",57.73,--,"703,800,000.00"
"Jan 11, 2013","4,305.85",57.82,--,"703,800,000.00"
"Jan 10, 2013","4,282.89",57.52,--,"703,800,000.00"
"Jan 09, 2013","4,242.13",56.97,--,"704,400,000.00"
"Jan 08, 2013","4,223.66",56.72,--,"704,400,000.00"
"Jan 07, 2013","4,241.20",56.96,--,"704,400,000.00"
"Jan 04, 2013","4,245.93",57.02,--,"703,200,000.00"
"Jan 03, 2013","4,233.00",56.85,--,"693,000,000.00"
"Jan 02, 2013","4,241.98",56.98,--,"693,000,000.00"
"Dec 31, 2012","4,170.03",56.01,--,"693,000,000.00"
"Dec 28, 2012","4,174.74",56.08,--,"693,000,000.00"
"Dec 27, 2012","4,184.96",56.21,--,"687,000,000.00"
"Dec 26, 2012","4,177.21",56.11,--,"687,000,000.00"
"Dec 24, 2012","4,166.95",55.97,--,"687,000,000.00"
"Dec 21, 2012","4,174.65",56.07,--,"687,000,000.00"
"Dec 20, 2012","4,201.87",56.44,--,"687,600,000.00"
"Dec 19, 2012","4,206.95",56.51,--,"687,600,000.00"
"Dec 18, 2012","4,164.17",55.94,0.61,"687,600,000.00"
"Dec 17, 2012","4,133.16",56.13,--,"687,600,000.00"
"Dec 14, 2012","4,121.42",55.97,--,"687,600,000.00"
"Dec 13, 2012","4,115.08",55.88,--,"687,600,000.00"
"Dec 12, 2012","4,113.92",55.87,--,"687,600,000.00"
"Dec 11, 2012","4,100.74",55.69,--,"687,600,000.00"
"Dec 10, 2012","4,077.18",55.37,--,"687,600,000.00"
"Dec 07, 2012","4,073.63",55.32,--,"687,600,000.00"
"Dec 06, 2012","4,077.14",55.37,--,"689,400,000.00"
"Dec 05, 2012","4,068.27",55.25,--,"689,400,000.00"
"Dec 04, 2012","4,067.21",55.24,--,"689,400,000.00"
"Dec 03, 2012","4,059.70",55.13,--,"689,400,000.00"
"Nov 30, 2012","4,040.85",54.87,--,"689,400,000.00"
"Nov 29, 2012","4,037.57",54.83,--,"689,400,000.00"
"Nov 28, 2012","3,984.40",54.11,--,"689,400,000.00"
"Nov 27, 2012","3,992.66",54.22,--,"689,400,000.00"
"Nov 26, 2012","3,988.41",54.16,--,"689,400,000.00"
"Nov 23, 2012","3,992.44",54.22,--,"689,400,000.00"
"Nov 21, 2012","3,913.70",53.15,--,"689,400,000.00"
"Nov 20, 2012","3,904.71",53.03,--,"689,400,000.00"
"Nov 19, 2012","3,904.62",53.03,--,"689,400,000.00"
"Nov 16, 2012","3,809.10",51.74,--,"689,400,000.00"
"Nov 15, 2012","3,840.34",52.16,--,"689,400,000.00"
"Nov 14, 2012","3,851.45",52.31,--,"689,400,000.00"
"Nov 13, 2012","3,879.42",52.69,--,"689,400,000.00"
"Nov 12, 2012","3,874.53",52.63,--,"689,400,000.00"
"Nov 09, 2012","3,887.78",52.81,--,"689,400,000.00"
"Nov 08, 2012","3,898.22",52.95,--,"689,400,000.00"
"Nov 07, 2012","3,923.56",53.29,--,"689,400,000.00"
"Nov 06, 2012","3,958.86",53.78,--,"689,400,000.00"
"Nov 05, 2012","3,941.50",53.54,--,"689,400,000.00"
"Nov 02, 2012","3,968.36",53.90,--,"689,400,000.00"
"Nov 01, 2012","3,969.59",53.92,--,"689,400,000.00"
"Oct 31, 2012","3,945.51",53.59,--,"689,400,000.00"
"Oct 26, 2012","3,942.35",53.55,--,"689,400,000.00"
"Oct 25, 2012","3,954.24",53.71,--,"689,400,000.00"
"Oct 24, 2012","3,942.81",53.56,--,"689,400,000.00"
"Oct 23, 2012","3,935.20",53.45,--,"689,400,000.00"
"Oct 22, 2012","4,007.22",54.43,--,"689,400,000.00"
"Oct 19, 2012","4,017.54",54.57,--,"689,400,000.00"
"Oct 18, 2012","4,051.63",55.04,--,"689,400,000.00"
"Oct 17, 2012","4,040.76",54.89,--,"689,400,000.00"
"Oct 16, 2012","3,990.66",54.21,--,"686,400,000.00"
"Oct 15, 2012","3,927.07",53.34,--,"686,400,000.00"
"Oct 12, 2012","3,918.84",53.23,--,"686,400,000.00"
"Oct 11, 2012","3,921.60",53.27,--,"686,400,000.00"
"Oct 10, 2012","3,898.94",52.96,--,"684,000,000.00"
"Oct 09, 2012","3,924.25",53.31,--,"684,000,000.00"
"Oct 08, 2012","3,959.93",53.79,--,"684,000,000.00"
"Oct 05, 2012","4,001.88",54.37,--,"684,000,000.00"
"Oct 04, 2012","3,960.89",53.81,--,"684,000,000.00"
"Oct 03, 2012","3,930.75",53.40,--,"684,000,000.00"
"Oct 02, 2012","3,949.79",53.66,--,"684,000,000.00"
"Oct 01, 2012","3,949.61",53.66,--,"684,000,000.00"
"Sep 28, 2012","3,912.94",53.16,--,"684,600,000.00"
"Sep 27, 2012","3,953.04",53.71,--,"684,600,000.00"
"Sep 26, 2012","3,929.06",53.38,--,"684,600,000.00"
"Sep 25, 2012","4,016.47",54.57,--,"684,600,000.00"
"Sep 24, 2012","3,992.50",54.25,--,"684,600,000.00"
"Sep 21, 2012","4,020.52",54.63,--,"684,600,000.00"
"Sep 20, 2012","3,993.92",54.26,--,"684,600,000.00"
"Sep 19, 2012","4,037.92",54.86,--,"684,600,000.00"
"Sep 18, 2012","4,012.03",54.51,--,"684,600,000.00"
"Sep 17, 2012","4,039.41",54.88,--,"684,600,000.00"
"Sep 14, 2012","4,055.73",55.11,--,"684,600,000.00"
"Sep 13, 2012","3,955.95",53.75,--,"684,600,000.00"
"Sep 12, 2012","3,951.13",53.69,--,"684,600,000.00"
"Sep 11, 2012","3,924.72",53.33,--,"684,600,000.00"
"Sep 10, 2012","3,902.48",53.02,--,"684,600,000.00"
"Sep 07, 2012","3,910.58",53.13,--,"684,600,000.00"
"Sep 06, 2012","3,834.66",52.10,--,"684,600,000.00"
"Sep 05, 2012","3,769.84",51.22,--,"684,600,000.00"
"Sep 04, 2012","3,773.86",51.28,--,"684,600,000.00"
"Aug 31, 2012","3,800.52",51.64,--,"684,600,000.00"
"Aug 30, 2012","3,778.44",51.34,--,"684,600,000.00"
"Aug 29, 2012","3,814.38",51.83,--,"684,600,000.00"
"Aug 28, 2012","3,824.64",51.97,--,"684,600,000.00"
"Aug 27, 2012","3,838.77",52.16,--,"684,600,000.00"
"Aug 24, 2012","3,830.54",52.05,--,"684,600,000.00"
"Aug 23, 2012","3,858.29",52.43,--,"684,600,000.00"
"Aug 22, 2012","3,835.02",52.11,--,"684,600,000.00"
"Aug 21, 2012","3,872.86",52.63,--,"684,600,000.00"
"Aug 20, 2012","3,831.47",52.06,--,"684,600,000.00"
"Aug 17, 2012","3,831.89",52.07,--,"684,600,000.00"
"Aug 16, 2012","3,824.63",51.97,--,"684,600,000.00"
"Aug 15, 2012","3,788.12",51.47,--,"684,600,000.00"
"Aug 14, 2012","3,801.03",51.65,--,"684,600,000.00"
"Aug 13, 2012","3,792.94",51.54,--,"684,600,000.00"
"Aug 10, 2012","3,797.77",51.60,--,"684,600,000.00"
"Aug 09, 2012","3,807.02",51.73,--,"684,600,000.00"
"Aug 08, 2012","3,801.28",51.65,--,"684,600,000.00"
"Aug 07, 2012","3,799.47",51.62,--,"684,600,000.00"
"Aug 06, 2012","3,773.07",51.26,--,"684,600,000.00"
"Aug 03, 2012","3,725.38",50.62,--,"684,600,000.00"
"Aug 02, 2012","3,647.06",49.55,--,"684,600,000.00"
"Aug 01, 2012","3,700.20",50.28,--,"684,600,000.00"
"Jul 31, 2012","3,701.12",50.29,--,"684,600,000.00"
"Jul 30, 2012","3,699.52",50.27,--,"684,600,000.00"
"Jul 27, 2012","3,669.41",49.86,--,"684,600,000.00"
"Jul 26, 2012","3,608.58",49.03,--,"684,600,000.00"
"Jul 25, 2012","3,507.91",47.66,--,"684,600,000.00"
"Jul 24, 2012","3,515.60",47.77,--,"684,600,000.00"
"Jul 23, 2012","3,533.74",48.02,--,"684,600,000.00"
"Jul 20, 2012","3,624.00",49.24,--,"684,600,000.00"
"Jul 19, 2012","3,690.46",50.14,--,"684,600,000.00"
"Jul 18, 2012","3,645.74",49.54,--,"684,600,000.00"
"Jul 17, 2012","3,608.79",49.04,--,"684,600,000.00"
"Jul 16, 2012","3,619.23",49.17,--,"684,600,000.00"
"Jul 13, 2012","3,608.40",49.03,--,"684,600,000.00"
"Jul 12, 2012","3,562.49",48.40,--,"684,600,000.00"
"Jul 11, 2012","3,614.82",49.12,--,"686,400,000.00"
"Jul 10, 2012","3,614.77",49.12,--,"686,400,000.00"
"Jul 09, 2012","3,608.18",49.03,--,"686,400,000.00"
"Jul 06, 2012","3,635.83",49.40,--,"686,400,000.00"
"Jul 05, 2012","3,675.14",49.94,--,"686,400,000.00"
"Jul 03, 2012","3,716.18",50.49,--,"686,400,000.00"
"Jul 02, 2012","3,681.57",50.02,--,"686,400,000.00"
"Jun 29, 2012","3,659.62",49.73,--,"686,400,000.00"
"Jun 28, 2012","3,531.64",47.99,--,"686,400,000.00"
"Jun 27, 2012","3,531.07",47.98,--,"686,400,000.00"
"Jun 26, 2012","3,492.90",47.46,--,"686,400,000.00"
"Jun 25, 2012","3,501.47",47.58,--,"686,400,000.00"
"Jun 22, 2012","3,546.01",48.18,--,"686,400,000.00"
"Jun 21, 2012","3,588.06",48.75,1.15,"686,400,000.00"
"Jun 20, 2012","3,628.09",50.46,--,"686,400,000.00"
"Jun 19, 2012","3,599.14",50.06,--,"686,400,000.00"
"Jun 18, 2012","3,546.78",49.33,--,"686,400,000.00"
"Jun 15, 2012","3,533.29",49.14,--,"686,400,000.00"
"Jun 14, 2012","3,495.16",48.61,--,"686,400,000.00"
"Jun 13, 2012","3,501.10",48.69,--,"686,400,000.00"
"Jun 12, 2012","3,481.24",48.42,--,"686,400,000.00"
"Jun 11, 2012","3,482.71",48.44,--,"686,400,000.00"
"Jun 08, 2012","3,453.09",48.03,--,"686,400,000.00"
"Jun 07, 2012","3,497.35",48.64,--,"686,400,000.00"
"Jun 06, 2012","3,445.65",47.93,--,"686,400,000.00"
"Jun 05, 2012","3,373.18",46.92,--,"686,400,000.00"
"Jun 04, 2012","3,356.58",46.69,--,"686,400,000.00"
"Jun 01, 2012","3,367.46",46.84,--,"690,000,000.00"
"May 31, 2012","3,419.85",47.57,--,"690,000,000.00"
"May 30, 2012","3,434.59",47.78,--,"690,000,000.00"
