As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Mar 05, 2008","1,003.72",78.82,--,"56,300,000.00"
"Mar 04, 2008",997.59,78.34,--,"56,150,000.00"
"Mar 03, 2008","1,003.44",78.80,--,"56,250,000.00"
"Feb 29, 2008","1,001.68",78.66,--,"56,350,000.00"
"Feb 28, 2008","1,032.82",81.10,--,"56,550,000.00"
"Feb 27, 2008","1,043.21",81.92,--,"56,550,000.00"
"Feb 26, 2008","1,048.21",82.31,--,"56,650,000.00"
"Feb 25, 2008","1,038.01",81.51,--,"56,650,000.00"
"Feb 22, 2008","1,017.35",79.89,--,"56,650,000.00"
"Feb 21, 2008","1,011.45",79.43,--,"56,650,000.00"
"Feb 20, 2008","1,024.99",80.49,--,"56,650,000.00"
"Feb 19, 2008","1,010.97",79.39,--,"56,650,000.00"
"Feb 15, 2008","1,010.03",79.32,--,"56,650,000.00"
"Feb 14, 2008","1,012.53",79.51,--,"56,650,000.00"
"Feb 13, 2008","1,028.80",80.79,--,"56,650,000.00"
"Feb 12, 2008","1,015.58",79.75,--,"56,800,000.00"
"Feb 11, 2008","1,013.38",79.58,--,"56,650,000.00"
"Feb 08, 2008","1,007.61",79.13,--,"56,650,000.00"
"Feb 07, 2008","1,005.73",78.98,--,"56,650,000.00"
"Feb 06, 2008",995.34,78.17,--,"56,950,000.00"
"Feb 05, 2008","1,007.21",79.10,--,"56,850,000.00"
"Feb 04, 2008","1,036.92",81.43,--,"56,850,000.00"
"Feb 01, 2008","1,044.55",82.03,--,"56,850,000.00"
"Jan 31, 2008","1,020.67",80.15,--,"56,850,000.00"
"Jan 30, 2008",998.31,78.40,--,"56,850,000.00"
"Jan 29, 2008","1,009.04",79.24,--,"56,950,000.00"
"Jan 28, 2008","1,001.56",78.65,--,"57,900,000.00"
"Jan 25, 2008",978.85,76.88,--,"57,900,000.00"
"Jan 24, 2008",987.68,77.57,--,"57,350,000.00"
"Jan 23, 2008",976.04,76.66,--,"57,350,000.00"
"Jan 22, 2008",954.41,74.96,--,"57,350,000.00"
"Jan 18, 2008",958.95,75.32,--,"57,350,000.00"
"Jan 17, 2008",962.37,75.58,--,"56,800,000.00"
"Jan 16, 2008",991.06,77.84,--,"56,900,000.00"
"Jan 15, 2008",995.74,78.20,--,"56,700,000.00"
"Jan 14, 2008","1,019.91",80.10,--,"56,700,000.00"
"Jan 11, 2008","1,009.55",79.29,--,"56,700,000.00"
"Jan 10, 2008","1,023.93",80.41,--,"56,800,000.00"
"Jan 09, 2008","1,014.70",79.69,--,"56,800,000.00"
"Jan 08, 2008","1,009.86",79.31,--,"56,800,000.00"
"Jan 07, 2008","1,033.46",81.16,--,"56,800,000.00"
"Jan 04, 2008","1,036.21",81.38,--,"56,800,000.00"
"Jan 03, 2008","1,066.72",83.77,--,"56,950,000.00"
"Jan 02, 2008","1,074.29",84.37,--,"57,200,000.00"
"Dec 31, 2007","1,087.68",85.42,--,"57,050,000.00"
"Dec 28, 2007","1,093.92",85.91,--,"57,050,000.00"
"Dec 27, 2007","1,094.46",85.95,0.27,"57,200,000.00"
"Dec 26, 2007","1,111.35",87.54,--,"56,900,000.00"
"Dec 24, 2007","1,114.09",87.76,--,"56,900,000.00"
"Dec 21, 2007","1,101.71",86.79,--,"56,900,000.00"
"Dec 20, 2007","1,084.81",85.46,--,"57,700,000.00"
"Dec 19, 2007","1,072.18",84.46,--,"57,700,000.00"
"Dec 18, 2007","1,072.88",84.52,--,"57,700,000.00"
"Dec 17, 2007","1,065.18",83.91,--,"57,700,000.00"
"Dec 14, 2007","1,083.43",85.35,--,"57,700,000.00"
"Dec 13, 2007","1,100.85",86.72,--,"58,200,000.00"
"Dec 12, 2007","1,101.00",86.73,--,"58,200,000.00"
"Dec 11, 2007","1,097.05",86.42,--,"57,750,000.00"
"Dec 10, 2007","1,130.47",89.05,--,"57,750,000.00"
"Dec 07, 2007","1,121.44",88.34,--,"57,750,000.00"
"Dec 06, 2007","1,120.10",88.24,--,"57,750,000.00"
"Dec 05, 2007","1,097.50",86.46,--,"57,750,000.00"
"Dec 04, 2007","1,081.59",85.22,--,"57,600,000.00"
"Dec 03, 2007","1,085.47",85.52,--,"57,750,000.00"
"Nov 30, 2007","1,089.77",85.86,--,"57,750,000.00"
"Nov 29, 2007","1,082.41",85.28,--,"57,750,000.00"
"Nov 28, 2007","1,082.43",85.28,--,"57,850,000.00"
"Nov 27, 2007","1,051.12",82.82,--,"58,050,000.00"
"Nov 26, 2007","1,039.55",81.91,--,"58,050,000.00"
"Nov 23, 2007","1,056.18",83.21,--,"57,900,000.00"
"Nov 21, 2007","1,042.50",82.13,--,"58,200,000.00"
"Nov 20, 2007","1,056.35",83.22,--,"58,200,000.00"
"Nov 19, 2007","1,057.75",83.33,--,"57,400,000.00"
"Nov 16, 2007","1,078.06",84.92,--,"57,500,000.00"
"Nov 15, 2007","1,080.27",85.09,--,"57,600,000.00"
"Nov 14, 2007","1,092.16",85.98,--,"57,450,000.00"
"Nov 13, 2007","1,097.08",86.37,--,"57,750,000.00"
"Nov 12, 2007","1,073.32",84.51,--,"57,750,000.00"
"Nov 09, 2007","1,089.76",85.80,--,"57,750,000.00"
"Nov 08, 2007","1,104.42",86.95,--,"58,350,000.00"
"Nov 07, 2007","1,100.16",86.62,--,"57,900,000.00"
"Nov 06, 2007","1,126.07",88.64,--,"57,900,000.00"
"Nov 05, 2007","1,112.12",87.54,--,"57,600,000.00"
"Nov 02, 2007","1,121.02",88.25,--,"57,550,000.00"
"Nov 01, 2007","1,122.51",88.36,--,"57,450,000.00"
"Oct 31, 2007","1,147.58",90.33,--,"57,450,000.00"
"Oct 30, 2007","1,128.53",88.83,--,"57,450,000.00"
"Oct 29, 2007","1,135.03",89.34,--,"57,450,000.00"
"Oct 26, 2007","1,131.74",89.09,--,"56,450,000.00"
"Oct 25, 2007","1,118.49",88.04,--,"56,800,000.00"
"Oct 24, 2007","1,123.82",88.46,--,"56,300,000.00"
"Oct 23, 2007","1,126.13",88.64,--,"56,450,000.00"
"Oct 22, 2007","1,118.40",88.04,--,"56,850,000.00"
"Oct 19, 2007","1,111.12",87.46,--,"56,850,000.00"
"Oct 18, 2007","1,138.16",89.59,--,"56,750,000.00"
"Oct 17, 2007","1,135.42",89.38,--,"56,750,000.00"
"Oct 16, 2007","1,134.95",89.34,--,"56,750,000.00"
"Oct 15, 2007","1,144.68",90.11,--,"56,550,000.00"
"Oct 12, 2007","1,153.01",90.77,--,"56,800,000.00"
"Oct 11, 2007","1,150.99",90.61,--,"56,550,000.00"
"Oct 10, 2007","1,158.19",91.17,--,"57,050,000.00"
"Oct 09, 2007","1,158.99",91.25,--,"56,550,000.00"
"Oct 08, 2007","1,149.35",90.49,--,"56,350,000.00"
"Oct 05, 2007","1,154.86",90.93,--,"56,950,000.00"
"Oct 04, 2007","1,136.45",89.48,--,"56,350,000.00"
"Oct 03, 2007","1,136.83",89.51,--,"56,350,000.00"
"Oct 02, 2007","1,139.60",89.73,--,"56,700,000.00"
"Oct 01, 2007","1,133.50",89.25,--,"56,700,000.00"
"Sep 28, 2007","1,118.16",88.04,--,"57,050,000.00"
"Sep 27, 2007","1,122.44",88.38,--,"56,500,000.00"
"Sep 26, 2007","1,113.06",87.64,0.21,"56,400,000.00"
"Sep 25, 2007","1,104.68",87.19,--,"56,300,000.00"
"Sep 24, 2007","1,105.89",87.29,--,"56,700,000.00"
"Sep 21, 2007","1,113.81",87.92,--,"56,900,000.00"
"Sep 20, 2007","1,111.30",87.72,--,"57,450,000.00"
"Sep 19, 2007","1,119.11",88.32,--,"57,450,000.00"
"Sep 18, 2007","1,113.19",87.87,--,"57,300,000.00"
"Sep 17, 2007","1,081.09",85.35,--,"57,300,000.00"
"Sep 14, 2007","1,089.29",86.00,--,"57,300,000.00"
"Sep 13, 2007","1,084.99",85.66,--,"57,100,000.00"
"Sep 12, 2007","1,082.03",85.43,--,"57,100,000.00"
"Sep 11, 2007","1,082.99",85.51,--,"57,300,000.00"
"Sep 10, 2007","1,069.78",84.48,--,"57,300,000.00"
"Sep 07, 2007","1,077.40",85.08,--,"57,400,000.00"
"Sep 06, 2007","1,097.43",86.67,--,"57,100,000.00"
"Sep 05, 2007","1,091.90",86.23,--,"57,100,000.00"
"Sep 04, 2007","1,102.05",87.03,--,"57,100,000.00"
"Aug 31, 2007","1,089.34",86.03,--,"56,950,000.00"
"Aug 30, 2007","1,073.74",84.80,--,"56,850,000.00"
"Aug 29, 2007","1,078.96",85.21,--,"56,850,000.00"
"Aug 28, 2007","1,053.57",83.20,--,"57,000,000.00"
"Aug 27, 2007","1,079.39",85.23,--,"57,000,000.00"
"Aug 24, 2007","1,090.73",86.12,--,"57,550,000.00"
"Aug 23, 2007","1,075.58",84.93,--,"57,000,000.00"
"Aug 22, 2007","1,080.33",85.29,--,"57,000,000.00"
"Aug 21, 2007","1,065.00",84.08,--,"57,000,000.00"
"Aug 20, 2007","1,062.69",83.90,--,"57,300,000.00"
"Aug 17, 2007","1,057.72",83.53,--,"57,400,000.00"
"Aug 16, 2007","1,035.63",81.80,--,"57,400,000.00"
"Aug 15, 2007","1,034.47",81.71,--,"57,400,000.00"
"Aug 14, 2007","1,056.02",83.41,--,"57,400,000.00"
"Aug 13, 2007","1,076.20",85.00,--,"57,400,000.00"
"Aug 10, 2007","1,073.78",84.81,--,"57,200,000.00"
"Aug 09, 2007","1,071.68",84.64,--,"57,200,000.00"
"Aug 08, 2007","1,096.74",86.62,--,"58,200,000.00"
"Aug 07, 2007","1,082.43",85.49,--,"57,800,000.00"
"Aug 06, 2007","1,073.91",84.82,--,"57,800,000.00"
"Aug 03, 2007","1,059.70",83.70,--,"57,800,000.00"
"Aug 02, 2007","1,091.47",86.21,--,"57,800,000.00"
"Aug 01, 2007","1,082.34",85.49,--,"57,800,000.00"
"Jul 31, 2007","1,079.40",85.26,--,"57,500,000.00"
"Jul 30, 2007","1,091.96",86.25,--,"57,350,000.00"
"Jul 27, 2007","1,082.40",85.49,--,"57,350,000.00"
"Jul 26, 2007","1,096.71",86.62,--,"57,200,000.00"
"Jul 25, 2007","1,121.72",88.60,--,"57,200,000.00"
"Jul 24, 2007","1,122.71",88.68,--,"57,450,000.00"
"Jul 23, 2007","1,149.23",90.77,--,"57,200,000.00"
"Jul 20, 2007","1,151.89",90.98,--,"57,200,000.00"
"Jul 19, 2007","1,164.01",91.94,--,"57,200,000.00"
"Jul 18, 2007","1,158.64",91.51,--,"57,200,000.00"
"Jul 17, 2007","1,161.74",91.76,--,"57,200,000.00"
"Jul 16, 2007","1,159.53",91.59,--,"57,550,000.00"
"Jul 13, 2007","1,167.12",92.19,--,"57,550,000.00"
"Jul 12, 2007","1,162.98",91.86,--,"57,750,000.00"
"Jul 11, 2007","1,144.48",90.40,--,"57,750,000.00"
"Jul 10, 2007","1,138.60",89.94,--,"57,750,000.00"
"Jul 09, 2007","1,155.64",91.28,--,"57,750,000.00"
"Jul 06, 2007","1,154.37",91.18,--,"57,900,000.00"
"Jul 05, 2007","1,147.64",90.65,--,"57,550,000.00"
"Jul 03, 2007","1,147.18",90.62,--,"57,550,000.00"
"Jul 02, 2007","1,143.00",90.29,--,"57,750,000.00"
"Jun 29, 2007","1,127.97",89.10,0.21,"57,550,000.00"
"Jun 28, 2007","1,130.86",89.54,--,"57,550,000.00"
"Jun 27, 2007","1,130.17",89.48,--,"57,550,000.00"
"Jun 26, 2007","1,117.62",88.49,--,"57,550,000.00"
"Jun 25, 2007","1,120.92",88.75,--,"57,550,000.00"
"Jun 22, 2007","1,128.87",89.38,--,"57,550,000.00"
"Jun 21, 2007","1,140.49",90.30,--,"57,550,000.00"
"Jun 20, 2007","1,132.55",89.67,--,"57,550,000.00"
"Jun 19, 2007","1,144.26",90.60,--,"57,550,000.00"
"Jun 18, 2007","1,146.02",90.74,--,"57,550,000.00"
"Jun 15, 2007","1,148.46",90.93,--,"57,650,000.00"
"Jun 14, 2007","1,141.46",90.38,--,"57,800,000.00"
"Jun 13, 2007","1,132.93",89.71,--,"57,800,000.00"
"Jun 12, 2007","1,120.18",88.70,--,"57,800,000.00"
"Jun 11, 2007","1,132.69",89.69,--,"57,650,000.00"
"Jun 08, 2007","1,131.97",89.63,--,"57,650,000.00"
"Jun 07, 2007","1,119.76",88.67,--,"57,650,000.00"
"Jun 06, 2007","1,143.64",90.56,--,"57,650,000.00"
"Jun 05, 2007","1,157.91",91.68,--,"57,650,000.00"
"Jun 04, 2007","1,165.35",92.27,--,"57,500,000.00"
"Jun 01, 2007","1,160.15",91.86,--,"58,250,000.00"
"May 31, 2007","1,153.16",91.34,--,"57,250,000.00"
"May 30, 2007","1,146.74",90.83,--,"57,750,000.00"
"May 29, 2007","1,134.00",89.82,--,"57,750,000.00"
"May 25, 2007","1,127.72",89.33,--,"57,550,000.00"
"May 24, 2007","1,120.18",88.73,--,"57,100,000.00"
"May 23, 2007","1,137.98",90.14,--,"56,900,000.00"
"May 22, 2007","1,141.61",90.43,--,"56,850,000.00"
"May 21, 2007","1,139.21",90.24,--,"56,850,000.00"
"May 18, 2007","1,129.95",89.51,--,"56,850,000.00"
"May 17, 2007","1,123.74",89.02,--,"56,750,000.00"
"May 16, 2007","1,122.62",88.93,--,"56,750,000.00"
"May 15, 2007","1,115.69",88.38,--,"56,550,000.00"
"May 14, 2007","1,120.17",88.74,--,"56,450,000.00"
"May 11, 2007","1,124.52",89.08,--,"56,450,000.00"
"May 10, 2007","1,114.63",88.30,--,"56,450,000.00"
"May 09, 2007","1,130.27",89.54,--,"56,450,000.00"
"May 08, 2007","1,122.61",88.93,--,"56,450,000.00"
"May 07, 2007","1,121.95",88.88,--,"56,350,000.00"
"May 04, 2007","1,121.76",88.87,--,"56,350,000.00"
"May 03, 2007","1,116.93",88.49,--,"56,350,000.00"
"May 02, 2007","1,113.85",88.24,--,"56,250,000.00"
"May 01, 2007","1,101.26",87.25,--,"56,250,000.00"
"Apr 30, 2007","1,098.13",87.00,--,"56,250,000.00"
"Apr 27, 2007","1,114.16",88.27,--,"56,250,000.00"
"Apr 26, 2007","1,118.67",88.63,--,"56,350,000.00"
"Apr 25, 2007","1,115.98",88.41,--,"56,350,000.00"
"Apr 24, 2007","1,107.25",87.72,--,"56,350,000.00"
"Apr 23, 2007","1,107.85",87.77,--,"56,350,000.00"
"Apr 20, 2007","1,106.10",87.63,--,"56,250,000.00"
"Apr 19, 2007","1,095.69",86.81,--,"56,150,000.00"
"Apr 18, 2007","1,099.89",87.14,--,"55,900,000.00"
"Apr 17, 2007","1,101.11",87.24,--,"55,650,000.00"
"Apr 16, 2007","1,102.37",87.34,--,"55,650,000.00"
"Apr 13, 2007","1,090.80",86.43,--,"55,450,000.00"
"Apr 12, 2007","1,088.28",86.23,--,"55,350,000.00"
"Apr 11, 2007","1,080.93",85.65,--,"55,350,000.00"
"Apr 10, 2007","1,087.32",86.16,--,"55,350,000.00"
"Apr 09, 2007","1,083.60",85.87,--,"55,250,000.00"
"Apr 05, 2007","1,082.67",85.80,--,"55,150,000.00"
"Apr 04, 2007","1,079.53",85.56,--,"55,050,000.00"
"Apr 03, 2007","1,078.71",85.49,--,"54,800,000.00"
"Apr 02, 2007","1,070.70",84.86,--,"54,700,000.00"
"Mar 30, 2007","1,065.71",84.46,--,"55,050,000.00"
"Mar 29, 2007","1,064.42",84.36,--,"54,950,000.00"
"Mar 28, 2007","1,064.37",84.36,--,"54,500,000.00"
"Mar 27, 2007","1,068.89",84.71,--,"54,200,000.00"
"Mar 26, 2007","1,074.02",85.12,0.41,"54,100,000.00"
"Mar 23, 2007","1,074.51",85.57,--,"54,100,000.00"
"Mar 22, 2007","1,071.66",85.34,--,"54,500,000.00"
"Mar 21, 2007","1,069.24",85.15,--,"54,400,000.00"
"Mar 20, 2007","1,054.07",83.95,--,"54,400,000.00"
"Mar 19, 2007","1,045.37",83.26,--,"54,000,000.00"
"Mar 16, 2007","1,034.46",82.39,--,"54,000,000.00"
"Mar 15, 2007","1,040.17",82.84,--,"53,850,000.00"
"Mar 14, 2007","1,033.08",82.28,--,"53,850,000.00"
"Mar 13, 2007","1,028.87",81.95,--,"54,050,000.00"
"Mar 12, 2007","1,049.63",83.59,--,"53,950,000.00"
"Mar 09, 2007","1,045.42",83.26,--,"53,950,000.00"
"Mar 08, 2007","1,041.80",82.97,--,"53,950,000.00"
"Mar 07, 2007","1,034.20",82.37,--,"53,950,000.00"
"Mar 06, 2007","1,031.77",82.18,--,"54,150,000.00"
"Mar 05, 2007","1,015.28",80.87,--,"53,950,000.00"
"Mar 02, 2007","1,033.60",82.32,--,"53,950,000.00"
"Mar 01, 2007","1,049.55",83.59,--,"54,400,000.00"
"Feb 28, 2007","1,051.56",83.75,--,"53,950,000.00"
"Feb 27, 2007","1,050.62",83.68,--,"53,500,000.00"
"Feb 26, 2007","1,083.92",86.32,--,"53,500,000.00"
"Feb 23, 2007","1,088.35",86.68,--,"53,500,000.00"
"Feb 22, 2007","1,088.38",86.68,--,"53,500,000.00"
"Feb 21, 2007","1,087.03",86.58,--,"53,400,000.00"
"Feb 20, 2007","1,084.21",86.35,--,"53,150,000.00"
"Feb 16, 2007","1,076.94",85.77,--,"53,150,000.00"
"Feb 15, 2007","1,075.63",85.67,--,"53,150,000.00"
"Feb 14, 2007","1,072.90",85.45,--,"53,150,000.00"
"Feb 13, 2007","1,065.82",84.89,--,"52,950,000.00"
"Feb 12, 2007","1,055.92",84.10,--,"52,950,000.00"
"Feb 09, 2007","1,059.37",84.38,--,"52,950,000.00"
"Feb 08, 2007","1,066.93",84.98,--,"52,800,000.00"
"Feb 07, 2007","1,066.20",84.92,--,"52,600,000.00"
"Feb 06, 2007","1,061.97",84.59,--,"52,600,000.00"
"Feb 05, 2007","1,056.70",84.17,--,"52,600,000.00"
"Feb 02, 2007","1,056.45",84.15,--,"53,000,000.00"
"Feb 01, 2007","1,053.75",83.94,--,"53,000,000.00"
"Jan 31, 2007","1,043.91",83.15,--,"53,000,000.00"
"Jan 30, 2007","1,036.90",82.60,--,"52,850,000.00"
"Jan 29, 2007","1,030.95",82.12,--,"52,850,000.00"
"Jan 26, 2007","1,026.53",81.77,--,"52,650,000.00"
"Jan 25, 2007","1,023.96",81.57,--,"52,550,000.00"
"Jan 24, 2007","1,036.13",82.54,--,"52,550,000.00"
"Jan 23, 2007","1,025.77",81.71,--,"52,400,000.00"
"Jan 22, 2007","1,018.17",81.11,--,"52,400,000.00"
"Jan 19, 2007","1,022.96",81.49,--,"52,300,000.00"
"Jan 18, 2007","1,016.28",80.96,--,"52,150,000.00"
"Jan 17, 2007","1,025.89",81.72,--,"52,150,000.00"
"Jan 16, 2007","1,026.20",81.75,--,"52,250,000.00"
"Jan 12, 2007","1,027.79",81.88,--,"52,250,000.00"
"Jan 11, 2007","1,020.62",81.31,--,"52,250,000.00"
"Jan 10, 2007","1,009.76",80.44,--,"52,250,000.00"
"Jan 09, 2007","1,006.28",80.17,--,"52,250,000.00"
"Jan 08, 2007","1,003.31",79.93,--,"52,250,000.00"
"Jan 05, 2007","1,002.48",79.87,--,"52,250,000.00"
"Jan 04, 2007","1,013.29",80.73,--,"52,050,000.00"
"Jan 03, 2007","1,011.00",80.54,--,"52,200,000.00"
"Dec 29, 2006","1,007.30",80.25,--,"52,200,000.00"
"Dec 28, 2006","1,015.01",80.87,--,"52,200,000.00"
"Dec 27, 2006","1,018.73",81.16,--,"52,600,000.00"
"Dec 26, 2006","1,009.76",80.45,--,"51,900,000.00"
"Dec 22, 2006","1,004.30",80.02,--,"51,900,000.00"
"Dec 21, 2006","1,008.15",80.32,0.30,"51,900,000.00"
"Dec 20, 2006","1,012.67",80.98,--,"51,900,000.00"
"Dec 19, 2006","1,011.82",80.91,--,"51,900,000.00"
"Dec 18, 2006","1,011.11",80.86,--,"51,900,000.00"
"Dec 15, 2006","1,021.55",81.69,--,"51,900,000.00"
"Dec 14, 2006","1,024.36",81.92,--,"51,900,000.00"
"Dec 13, 2006","1,016.28",81.27,--,"51,700,000.00"
"Dec 12, 2006","1,014.74",81.15,--,"51,300,000.00"
"Dec 11, 2006","1,019.87",81.56,--,"51,300,000.00"
"Dec 08, 2006","1,021.18",81.67,--,"51,300,000.00"
"Dec 07, 2006","1,021.14",81.66,--,"51,300,000.00"
"Dec 06, 2006","1,025.62",82.02,--,"51,300,000.00"
"Dec 05, 2006","1,026.34",82.08,--,"51,100,000.00"
"Dec 04, 2006","1,024.15",81.90,--,"51,100,000.00"
"Dec 01, 2006","1,012.41",80.97,--,"51,100,000.00"
"Nov 30, 2006","1,012.23",80.95,--,"51,450,000.00"
"Nov 29, 2006","1,009.60",80.75,--,"51,450,000.00"
"Nov 28, 2006",997.38,79.77,--,"50,950,000.00"
"Nov 27, 2006",994.59,79.55,--,"50,700,000.00"
"Nov 24, 2006","1,015.02",81.18,--,"50,700,000.00"
"Nov 22, 2006","1,015.94",81.25,--,"50,700,000.00"
"Nov 21, 2006","1,011.19",80.88,--,"50,700,000.00"
"Nov 20, 2006","1,009.12",80.71,--,"50,700,000.00"
"Nov 17, 2006","1,007.50",80.58,--,"51,250,000.00"
"Nov 16, 2006","1,008.77",80.68,--,"51,200,000.00"
"Nov 15, 2006","1,008.51",80.66,--,"51,200,000.00"
"Nov 14, 2006","1,002.60",80.19,--,"50,700,000.00"
"Nov 13, 2006",992.23,79.36,--,"50,700,000.00"
"Nov 10, 2006",990.22,79.20,--,"50,600,000.00"
"Nov 09, 2006",983.64,78.68,--,"50,900,000.00"
"Nov 08, 2006",989.32,79.13,--,"50,800,000.00"
"Nov 07, 2006",983.45,78.66,--,"50,500,000.00"
"Nov 06, 2006",981.07,78.47,--,"50,500,000.00"
"Nov 03, 2006",970.05,77.59,--,"50,500,000.00"
"Nov 02, 2006",968.38,77.47,--,"50,500,000.00"
"Nov 01, 2006",968.84,77.50,--,"50,500,000.00"
"Oct 31, 2006",980.68,78.45,--,"50,900,000.00"
"Oct 30, 2006",985.34,78.82,--,"50,600,000.00"
"Oct 27, 2006",983.37,78.66,--,"50,950,000.00"
"Oct 26, 2006",994.89,79.58,--,"50,950,000.00"
"Oct 25, 2006",986.18,78.90,--,"50,950,000.00"
"Oct 24, 2006",981.84,78.56,--,"50,950,000.00"
"Oct 23, 2006",979.37,78.36,--,"50,800,000.00"
"Oct 20, 2006",974.56,77.97,--,"50,800,000.00"
"Oct 19, 2006",981.35,78.52,--,"50,800,000.00"
"Oct 18, 2006",976.80,78.15,--,"50,800,000.00"
"Oct 17, 2006",978.87,78.32,--,"50,800,000.00"
"Oct 16, 2006",987.15,78.98,--,"50,800,000.00"
"Oct 13, 2006",979.91,78.41,--,"50,800,000.00"
"Oct 12, 2006",975.37,78.04,--,"50,700,000.00"
"Oct 11, 2006",961.03,76.90,--,"50,700,000.00"
"Oct 10, 2006",963.06,77.06,--,"50,600,000.00"
"Oct 09, 2006",959.40,76.77,--,"50,600,000.00"
"Oct 06, 2006",954.05,76.34,--,"50,600,000.00"
"Oct 05, 2006",960.10,76.83,--,"50,600,000.00"
"Oct 04, 2006",948.87,75.94,--,"50,600,000.00"
"Oct 03, 2006",933.93,74.74,--,"50,500,000.00"
"Oct 02, 2006",936.49,74.94,--,"50,500,000.00"
"Sep 29, 2006",941.54,75.35,--,"50,950,000.00"
"Sep 28, 2006",947.17,75.80,--,"50,600,000.00"
"Sep 27, 2006",946.37,75.74,0.23,"50,600,000.00"
"Sep 26, 2006",943.67,75.75,--,"50,600,000.00"
"Sep 25, 2006",935.92,75.13,--,"50,600,000.00"
"Sep 22, 2006",926.87,74.40,--,"50,600,000.00"
"Sep 21, 2006",933.80,74.96,--,"50,600,000.00"
"Sep 20, 2006",940.19,75.47,--,"50,600,000.00"
"Sep 19, 2006",934.51,75.02,--,"50,600,000.00"
"Sep 18, 2006",937.70,75.27,--,"50,600,000.00"
"Sep 15, 2006",937.97,75.29,--,"50,600,000.00"
"Sep 14, 2006",938.77,75.36,--,"50,700,000.00"
"Sep 13, 2006",945.14,75.87,--,"50,700,000.00"
"Sep 12, 2006",936.69,75.19,--,"50,700,000.00"
"Sep 11, 2006",921.14,73.95,--,"50,700,000.00"
"Sep 08, 2006",922.31,74.04,--,"50,700,000.00"
"Sep 07, 2006",921.81,74.00,--,"50,700,000.00"
"Sep 06, 2006",927.57,74.46,--,"50,550,000.00"
"Sep 05, 2006",943.64,75.75,--,"50,450,000.00"
"Sep 01, 2006",939.80,75.45,--,"50,450,000.00"
"Aug 31, 2006",935.24,75.08,--,"50,450,000.00"
"Aug 30, 2006",931.09,74.75,--,"50,450,000.00"
"Aug 29, 2006",928.87,74.57,--,"50,450,000.00"
"Aug 28, 2006",924.18,74.20,--,"50,450,000.00"
"Aug 25, 2006",917.03,73.62,--,"50,450,000.00"
"Aug 24, 2006",917.52,73.66,--,"50,450,000.00"
"Aug 23, 2006",919.73,73.84,--,"50,600,000.00"
"Aug 22, 2006",928.42,74.54,--,"50,600,000.00"
"Aug 21, 2006",927.38,74.46,--,"50,450,000.00"
"Aug 18, 2006",935.65,75.12,--,"50,450,000.00"
"Aug 17, 2006",933.79,74.97,--,"50,450,000.00"
"Aug 16, 2006",933.86,74.98,--,"50,350,000.00"
"Aug 15, 2006",920.73,73.92,--,"50,350,000.00"
"Aug 14, 2006",903.98,72.58,--,"50,350,000.00"
"Aug 11, 2006",903.58,72.55,--,"50,350,000.00"
"Aug 10, 2006",911.18,73.16,--,"50,350,000.00"
"Aug 09, 2006",905.47,72.70,--,"50,350,000.00"
"Aug 08, 2006",912.14,73.24,--,"50,150,000.00"
"Aug 07, 2006",920.02,73.87,--,"50,150,000.00"
"Aug 04, 2006",925.61,74.32,--,"50,150,000.00"
"Aug 03, 2006",929.55,74.63,--,"50,150,000.00"
"Aug 02, 2006",923.18,74.12,--,"50,150,000.00"
"Aug 01, 2006",917.17,73.64,--,"50,150,000.00"
"Jul 31, 2006",924.67,74.25,--,"50,150,000.00"
"Jul 28, 2006",922.77,74.09,--,"50,150,000.00"
"Jul 27, 2006",908.12,72.92,--,"50,150,000.00"
"Jul 26, 2006",917.42,73.67,--,"49,950,000.00"
"Jul 25, 2006",917.90,73.70,--,"49,950,000.00"
"Jul 24, 2006",906.92,72.82,--,"50,050,000.00"
"Jul 21, 2006",887.52,71.27,--,"50,050,000.00"
"Jul 20, 2006",900.76,72.33,--,"50,050,000.00"
"Jul 19, 2006",921.55,74.00,--,"50,050,000.00"
"Jul 18, 2006",899.77,72.25,--,"50,050,000.00"
"Jul 17, 2006",899.50,72.23,--,"50,050,000.00"
"Jul 14, 2006",905.88,72.74,--,"50,050,000.00"
"Jul 13, 2006",912.45,73.27,--,"50,050,000.00"
"Jul 12, 2006",928.53,74.56,--,"50,050,000.00"
"Jul 11, 2006",939.67,75.46,--,"49,900,000.00"
"Jul 10, 2006",936.09,75.17,--,"49,900,000.00"
"Jul 07, 2006",937.71,75.30,--,"49,900,000.00"
"Jul 06, 2006",946.56,76.01,--,"50,900,000.00"
"Jul 05, 2006",943.99,75.80,--,"50,300,000.00"
"Jul 03, 2006",958.78,76.99,--,"50,300,000.00"
"Jun 30, 2006",951.82,76.43,--,"50,300,000.00"
"Jun 29, 2006",946.90,76.04,--,"50,300,000.00"
"Jun 28, 2006",919.76,73.86,--,"50,300,000.00"
"Jun 27, 2006",918.51,73.76,--,"50,100,000.00"
"Jun 26, 2006",927.15,74.46,--,"50,100,000.00"
"Jun 23, 2006",922.11,74.05,0.22,"50,100,000.00"
"Jun 22, 2006",913.70,73.60,--,"50,100,000.00"
"Jun 21, 2006",919.05,74.03,--,"50,100,000.00"
"Jun 20, 2006",902.61,72.71,--,"49,850,000.00"
"Jun 19, 2006",906.06,72.99,--,"49,850,000.00"
