As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
7-Jul-05,384.52,54.32,--,7200000.00
6-Jul-05,382.6,54.05,--,7200000.00
5-Jul-05,379.64,53.63,--,7200000.00
1-Jul-05,373.7,52.8,--,7200000.00
30-Jun-05,373.24,52.75,--,7200000.00
29-Jun-05,376.11,53.14,--,7200000.00
28-Jun-05,377.25,53.3,--,7000000.00
27-Jun-05,373.24,52.74,--,7000000.00
24-Jun-05,379.33,53.6,--,6800000.00
23-Jun-05,386.83,54.65,--,6500000.00
22-Jun-05,386.37,54.59,--,6500000.00
21-Jun-05,383.5,54.19,0,6500000.00
20-Jun-05,381.07,53.85,--,6500000.00
17-Jun-05,383.26,54.16,--,6500000.00
16-Jun-05,382.38,54.04,--,6750000.00
15-Jun-05,380.18,53.72,--,6750000.00
14-Jun-05,378.89,53.54,--,6450000.00
13-Jun-05,381.98,53.98,--,6450000.00
10-Jun-05,382.07,54,--,6450000.00
9-Jun-05,388.19,54.84,--,6450000.00
8-Jun-05,380.72,53.8,--,6450000.00
7-Jun-05,377.52,53.36,--,6100000.00
6-Jun-05,380.91,53.84,--,6100000.00
3-Jun-05,383.44,54.19,--,6100000.00
2-Jun-05,387.25,54.74,--,6100000.00
1-Jun-05,381.11,53.87,--,5900000.00
31-May-05,378.36,53.47,--,5900000.00
27-May-05,379.31,53.63,--,5700000.00
26-May-05,381.17,53.89,--,5700000.00
25-May-05,374.3,52.92,--,5700000.00
24-May-05,377.47,53.37,--,5450000.00
23-May-05,373,52.74,--,5450000.00
20-May-05,372.61,52.68,--,5450000.00
19-May-05,369.62,52.25,--,5450000.00
18-May-05,368.78,52.14,--,5450000.00
17-May-05,364.6,51.55,--,5450000.00
16-May-05,362.01,51.18,--,5450000.00
13-May-05,359.08,50.78,--,5450000.00
12-May-05,349.75,49.46,--,5450000.00
11-May-05,348.7,49.31,--,5450000.00
10-May-05,347.64,49.16,--,5450000.00
9-May-05,351.09,49.64,--,5450000.00
6-May-05,349.9,49.48,--,5450000.00
5-May-05,347.54,49.13,--,5450000.00
4-May-05,346.95,49.07,--,5450000.00
3-May-05,339.73,48.04,--,5450000.00
2-May-05,339.41,47.99,--,5450000.00
29-Apr-05,339.08,47.96,--,5450000.00
28-Apr-05,337.13,47.68,--,5450000.00
27-Apr-05,340.15,48.1,--,5450000.00
26-Apr-05,341.29,48.26,--,5450000.00
25-Apr-05,343.57,48.6,--,5450000.00
22-Apr-05,342.21,48.39,--,5450000.00
21-Apr-05,347.29,49.13,--,5450000.00
20-Apr-05,335.5,47.45,--,5450000.00
19-Apr-05,340.65,48.18,--,5450000.00
18-Apr-05,333.3,47.14,--,5450000.00
15-Apr-05,330.84,46.79,--,5450000.00
14-Apr-05,341.73,48.34,--,5450000.00
13-Apr-05,346.76,49.06,--,5450000.00
12-Apr-05,355.76,50.33,--,5450000.00
11-Apr-05,356.2,50.38,--,5450000.00
8-Apr-05,359.1,50.79,--,5450000.00
7-Apr-05,360.71,51.02,--,5450000.00
6-Apr-05,354.46,50.14,--,5450000.00
5-Apr-05,354.11,50.1,--,5650000.00
4-Apr-05,354.68,50.17,--,5650000.00
1-Apr-05,356.15,50.39,--,5650000.00
31-Mar-05,361.1,51.08,--,5650000.00
30-Mar-05,363.45,51.41,--,5650000.00
29-Mar-05,355.32,50.27,--,5650000.00
28-Mar-05,359.98,50.92,0,5650000.00
24-Mar-05,361.03,51.07,--,5650000.00
23-Mar-05,360.6,51.02,--,5650000.00
22-Mar-05,356.67,50.47,--,5650000.00
21-Mar-05,359.62,50.88,--,5650000.00
18-Mar-05,359.75,50.9,--,5650000.00
17-Mar-05,363.21,51.38,--,5650000.00
16-Mar-05,362.54,51.3,--,5650000.00
15-Mar-05,366.54,51.86,--,5650000.00
14-Mar-05,373.82,52.9,--,5650000.00
11-Mar-05,371.66,52.59,--,5650000.00
10-Mar-05,380.72,53.89,--,5650000.00
9-Mar-05,376.64,53.3,--,5650000.00
8-Mar-05,377.98,53.48,--,5650000.00
7-Mar-05,384.02,54.35,--,5650000.00
4-Mar-05,377.56,53.42,--,5650000.00
3-Mar-05,377.85,53.47,--,5650000.00
2-Mar-05,382.7,54.16,--,5650000.00
1-Mar-05,387.89,54.9,--,5650000.00
28-Feb-05,379.83,53.77,--,5450000.00
25-Feb-05,384.47,54.42,--,5450000.00
24-Feb-05,377.96,53.5,--,5450000.00
23-Feb-05,369.71,52.32,--,5450000.00
22-Feb-05,371.39,52.57,--,5450000.00
18-Feb-05,372.12,52.67,--,5450000.00
17-Feb-05,371.98,52.67,--,5450000.00
16-Feb-05,377.94,53.52,--,5300000.00
15-Feb-05,380.79,53.9,--,5300000.00
14-Feb-05,378.75,53.62,--,5300000.00
11-Feb-05,377.51,53.44,--,5300000.00
10-Feb-05,366.14,51.83,--,5300000.00
9-Feb-05,363.88,51.51,--,5300000.00
8-Feb-05,372.76,52.77,--,5300000.00
7-Feb-05,365.8,51.79,--,5300000.00
4-Feb-05,366.26,51.85,--,5300000.00
3-Feb-05,351.9,49.82,--,5300000.00
2-Feb-05,356.35,50.45,--,5300000.00
1-Feb-05,356.59,50.49,--,5300000.00
31-Jan-05,352.24,49.87,--,5300000.00
28-Jan-05,348.09,49.28,--,5300000.00
27-Jan-05,351.06,49.7,--,5300000.00
26-Jan-05,347.18,49.15,--,6200000.00
25-Jan-05,338.83,47.97,--,6200000.00
24-Jan-05,333.84,47.25,--,6200000.00
21-Jan-05,340.47,48.21,--,6200000.00
20-Jan-05,344.18,48.72,--,6500000.00
19-Jan-05,347.15,49.15,--,6500000.00
18-Jan-05,357.16,50.58,--,6500000.00
14-Jan-05,354.79,50.24,--,6500000.00
13-Jan-05,350.02,49.57,--,5700000.00
12-Jan-05,353.13,50.01,--,5700000.00
11-Jan-05,348.67,49.38,--,5700000.00
10-Jan-05,356.98,50.56,--,5700000.00
7-Jan-05,356.92,50.55,--,5700000.00
6-Jan-05,354.87,50.26,--,5700000.00
5-Jan-05,356.45,50.47,--,5700000.00
4-Jan-05,361.72,51.21,--,5700000.00
3-Jan-05,373.2,52.86,--,5700000.00
31-Dec-04,380.2,53.85,--,5700000.00
30-Dec-04,378.76,53.65,--,5700000.00
29-Dec-04,377.81,53.51,--,5700000.00
28-Dec-04,374.75,53.09,--,5700000.00
27-Dec-04,372.87,52.82,0,5550000.00
23-Dec-04,375.19,53.15,--,5550000.00
22-Dec-04,374.27,53.02,--,5550000.00
21-Dec-04,373.2,52.86,--,5550000.00
20-Dec-04,368.4,52.19,--,5550000.00
17-Dec-04,371.99,52.63,--,5550000.00
16-Dec-04,375.63,53.21,--,5550000.00
15-Dec-04,380.99,53.97,--,5550000.00
14-Dec-04,379.48,53.76,--,5550000.00
13-Dec-04,373.29,52.88,--,5550000.00
10-Dec-04,370.35,52.47,--,5550000.00
9-Dec-04,373.94,52.98,--,5550000.00
8-Dec-04,378.58,53.63,--,5550000.00
7-Dec-04,385.03,54.54,--,5550000.00
6-Dec-04,392.56,55.62,--,5550000.00
3-Dec-04,390.09,55.27,--,5550000.00
2-Dec-04,382.64,54.22,--,5400000.00
1-Dec-04,384.21,54.44,--,5400000.00
30-Nov-04,370.67,52.51,--,5400000.00
29-Nov-04,375.65,53.23,--,5400000.00
26-Nov-04,376.17,53.3,--,5400000.00
24-Nov-04,377.85,53.54,--,5400000.00
23-Nov-04,375.2,53.16,--,5200000.00
22-Nov-04,378.02,53.57,--,5200000.00
19-Nov-04,377.09,53.43,--,5200000.00
18-Nov-04,388.25,55.04,--,5200000.00
17-Nov-04,383.83,54.39,--,5200000.00
16-Nov-04,373.59,52.94,--,5200000.00
15-Nov-04,375.45,53.21,--,5200000.00
12-Nov-04,370.45,52.53,--,5200000.00
11-Nov-04,362.83,51.43,--,5200000.00
10-Nov-04,355.68,50.41,--,5000000.00
9-Nov-04,362.28,51.34,--,5000000.00
8-Nov-04,363.99,51.59,--,5000000.00
5-Nov-04,363.63,51.54,--,5000000.00
4-Nov-04,358.95,50.88,--,4750000.00
3-Nov-04,356.03,50.47,--,4750000.00
2-Nov-04,359.26,50.92,--,4500000.00
1-Nov-04,359.56,50.96,--,4300000.00
29-Oct-04,358.66,50.85,--,4300000.00
28-Oct-04,359,50.91,--,4300000.00
27-Oct-04,357.01,50.6,--,4100000.00
26-Oct-04,344.67,48.86,--,4000000.00
25-Oct-04,345.97,49.04,--,4000000.00
22-Oct-04,343.84,48.75,--,4000000.00
21-Oct-04,355.66,50.42,--,4000000.00
20-Oct-04,344.5,48.84,--,4000000.00
19-Oct-04,342.29,48.54,--,4700000.00
18-Oct-04,338.54,48,--,4700000.00
15-Oct-04,335.97,47.63,--,4700000.00
14-Oct-04,335.34,47.55,--,4700000.00
13-Oct-04,345.69,49.01,--,4700000.00
12-Oct-04,339.99,48.21,--,4700000.00
11-Oct-04,344.77,48.88,--,4700000.00
8-Oct-04,344.47,48.84,--,4700000.00
7-Oct-04,355.94,50.47,--,4700000.00
6-Oct-04,358.62,50.85,--,4550000.00
5-Oct-04,357.44,50.69,--,4550000.00
4-Oct-04,358.14,50.78,--,4550000.00
1-Oct-04,354,50.2,--,4550000.00
30-Sep-04,338.2,47.96,--,4550000.00
29-Sep-04,335.3,47.55,--,4550000.00
28-Sep-04,330.59,46.88,--,4650000.00
27-Sep-04,333.38,47.28,0,4650000.00
24-Sep-04,338.47,47.99,--,4650000.00
23-Sep-04,347.15,49.23,--,4650000.00
22-Sep-04,346.09,49.09,--,4450000.00
21-Sep-04,356.02,50.5,--,4450000.00
20-Sep-04,351.71,49.88,--,4450000.00
17-Sep-04,342.26,48.54,--,4450000.00
16-Sep-04,336.47,47.73,--,4250000.00
15-Sep-04,335.68,47.61,--,4000000.00
14-Sep-04,346.09,49.09,--,3650000.00
13-Sep-04,345.07,48.95,--,3000000.00
10-Sep-04,338.54,48.02,--,3000000.00
9-Sep-04,326.75,46.35,--,3000000.00
8-Sep-04,308.96,43.83,--,3000000.00
7-Sep-04,310.82,44.1,--,2850000.00
3-Sep-04,313.18,44.43,--,2850000.00
2-Sep-04,329.31,46.72,--,2850000.00
1-Sep-04,326.36,46.3,--,2850000.00
31-Aug-04,323.08,45.84,--,2850000.00
30-Aug-04,325.18,46.12,--,2850000.00
27-Aug-04,332.8,47.22,--,2850000.00
26-Aug-04,330.12,46.84,--,2850000.00
25-Aug-04,333.67,47.34,--,2750000.00
24-Aug-04,329.45,46.74,--,2750000.00
23-Aug-04,337.1,47.83,--,2750000.00
20-Aug-04,334.29,47.43,--,2750000.00
19-Aug-04,331.31,47.01,--,2750000.00
18-Aug-04,334.01,47.4,--,2550000.00
17-Aug-04,322.89,45.83,--,2550000.00
16-Aug-04,316.44,44.9,--,2550000.00
13-Aug-04,312.66,44.37,--,2550000.00
12-Aug-04,311.37,44.18,--,2450000.00
11-Aug-04,319.98,45.42,--,2450000.00
10-Aug-04,335.67,47.65,--,2450000.00
9-Aug-04,330.93,46.96,--,2450000.00
6-Aug-04,330.12,46.84,--,2450000.00
5-Aug-04,343.4,48.73,--,2450000.00
4-Aug-04,347.64,49.33,--,2450000.00
3-Aug-04,345.08,48.97,--,2450000.00
2-Aug-04,358.67,50.9,--,2450000.00
30-Jul-04,356.84,50.64,--,2450000.00
29-Jul-04,353.12,50.1,--,2450000.00
28-Jul-04,342.77,48.64,--,2450000.00
27-Jul-04,344.69,48.92,--,2750000.00
26-Jul-04,342.93,48.67,--,2750000.00
23-Jul-04,346.8,49.21,--,2750000.00
22-Jul-04,358.84,50.93,--,2750000.00
21-Jul-04,347.97,49.35,--,2750000.00
20-Jul-04,363.7,51.63,--,2750000.00
19-Jul-04,354.05,50.26,--,2750000.00
16-Jul-04,352.84,50.08,--,2750000.00
15-Jul-04,360.71,51.2,--,2750000.00
14-Jul-04,360.91,51.21,--,2750000.00
13-Jul-04,376.96,53.5,--,2750000.00
12-Jul-04,376.63,53.47,--,2750000.00
9-Jul-04,385.87,54.78,--,2750000.00
8-Jul-04,379.83,53.91,--,2750000.00
7-Jul-04,382.26,54.26,--,2750000.00
6-Jul-04,378.11,53.65,--,2750000.00
2-Jul-04,394.3,55.99,--,2750000.00
1-Jul-04,402.23,57.1,--,2550000.00
30-Jun-04,417.51,59.29,--,2550000.00
29-Jun-04,413.68,58.72,--,2550000.00
28-Jun-04,405.99,57.65,0,2550000.00
25-Jun-04,411.68,58.54,--,2550000.00
24-Jun-04,407.99,57.92,--,2550000.00
23-Jun-04,411.68,58.48,--,2550000.00
22-Jun-04,403.69,57.32,--,2550000.00
21-Jun-04,390.92,55.5,--,2550000.00
18-Jun-04,393.64,55.89,--,2550000.00
17-Jun-04,395.22,56.12,--,2550000.00
16-Jun-04,408.03,57.95,--,2550000.00
15-Jun-04,410.56,58.28,--,2550000.00
14-Jun-04,406.57,57.75,--,2550000.00
10-Jun-04,417.69,59.32,--,2550000.00
9-Jun-04,416.41,59.14,--,2550000.00
8-Jun-04,429.93,61.07,--,2550000.00
7-Jun-04,430.39,61.13,--,2550000.00
4-Jun-04,415.96,59.07,--,2550000.00
3-Jun-04,407.48,57.87,--,2550000.00
2-Jun-04,419.36,59.56,--,2550000.00
1-Jun-04,427.29,60.68,--,2550000.00
28-May-04,429.92,61.05,--,2550000.00
27-May-04,426.01,60.51,--,2550000.00
26-May-04,420.85,59.8,--,2550000.00
25-May-04,418.95,59.52,--,2550000.00
24-May-04,407.02,57.83,--,2550000.00
21-May-04,404.47,57.44,--,2550000.00
20-May-04,400.44,56.86,--,2550000.00
19-May-04,404.05,57.37,--,2550000.00
18-May-04,399.79,56.78,--,2550000.00
17-May-04,391.9,55.65,--,2550000.00
14-May-04,397.69,56.49,--,2550000.00
13-May-04,405.31,57.57,--,2550000.00
12-May-04,406.67,57.74,--,2550000.00
11-May-04,412.68,58.62,--,2550000.00
10-May-04,402.85,57.22,--,2550000.00
7-May-04,402.79,57.21,--,2550000.00
6-May-04,399.4,56.72,--,2550000.00
5-May-04,401.71,57.03,--,2550000.00
4-May-04,396.66,56.32,--,2600000.00
3-May-04,388.68,55.2,--,2600000.00
30-Apr-04,390.1,55.38,--,2600000.00
29-Apr-04,397.37,56.44,--,2600000.00
28-Apr-04,410.45,58.32,--,2600000.00
27-Apr-04,419.02,59.51,--,2600000.00
26-Apr-04,425.33,60.43,--,2600000.00
23-Apr-04,435.25,61.84,--,2600000.00
22-Apr-04,428.74,60.93,--,2600000.00
21-Apr-04,424.49,60.31,--,2600000.00
20-Apr-04,412.19,58.55,--,2600000.00
19-Apr-04,426.66,60.63,--,2600000.00
16-Apr-04,420.93,59.8,--,2600000.00
15-Apr-04,429.09,60.96,--,2600000.00
14-Apr-04,443.1,62.96,--,2600000.00
13-Apr-04,446.2,63.38,--,2750000.00
12-Apr-04,454.21,64.54,--,2750000.00
8-Apr-04,452.07,64.23,--,2750000.00
7-Apr-04,449.28,63.87,--,2750000.00
6-Apr-04,450.64,64.06,--,2750000.00
5-Apr-04,461.59,65.61,--,2750000.00
2-Apr-04,457.11,64.96,--,2750000.00
1-Apr-04,442.53,62.9,--,2750000.00
31-Mar-04,434.44,61.79,--,2750000.00
30-Mar-04,434.57,61.77,--,2750000.00
29-Mar-04,434.87,61.82,0,2750000.00
26-Mar-04,426.98,60.64,--,2750000.00
25-Mar-04,431,61.27,--,2750000.00
24-Mar-04,415.01,58.95,--,2750000.00
23-Mar-04,407.18,57.84,--,2800000.00
22-Mar-04,407.2,57.88,--,2800000.00
19-Mar-04,413.63,58.78,--,2800000.00
18-Mar-04,426.28,60.58,--,2800000.00
17-Mar-04,432.09,61.41,--,2800000.00
16-Mar-04,423.31,60.16,--,2850000.00
15-Mar-04,418.53,59.48,--,2850000.00
12-Mar-04,432.62,61.52,--,2850000.00
11-Mar-04,422.03,59.98,--,2850000.00
10-Mar-04,426.02,60.54,--,2850000.00
9-Mar-04,435.5,61.9,--,2800000.00
8-Mar-04,437.73,62.22,--,2800000.00
5-Mar-04,454.23,64.57,--,2800000.00
4-Mar-04,458.44,65.18,--,2800000.00
3-Mar-04,451.58,64.19,--,2800000.00
2-Mar-04,458.4,65.17,--,2800000.00
1-Mar-04,461.99,65.7,--,2800000.00
27-Feb-04,452.09,64.28,--,2800000.00
26-Feb-04,456.18,64.89,--,2800000.00
25-Feb-04,452.21,64.3,--,2800000.00
24-Feb-04,443.5,63.07,--,2800000.00
23-Feb-04,442.67,62.98,--,2800000.00
20-Feb-04,455.99,64.82,--,2800000.00
19-Feb-04,460.34,65.45,--,2800000.00
18-Feb-04,466.51,66.34,--,2800000.00
17-Feb-04,463.16,65.86,--,2800000.00
13-Feb-04,456.83,64.94,--,2800000.00
12-Feb-04,461.95,65.7,--,2800000.00
11-Feb-04,469.9,66.84,--,2800000.00
10-Feb-04,460.79,65.55,--,2800000.00
9-Feb-04,458.25,65.17,--,2800000.00
6-Feb-04,461.43,65.63,--,2800000.00
5-Feb-04,442.21,62.88,--,2800000.00
4-Feb-04,438.36,62.35,--,2800000.00
3-Feb-04,451.81,64.29,--,2700000.00
2-Feb-04,450.59,64.09,--,2700000.00
30-Jan-04,456.12,64.94,--,2700000.00
29-Jan-04,454.42,64.65,--,2700000.00
28-Jan-04,460.01,65.39,--,2700000.00
27-Jan-04,462.96,65.85,--,2900000.00
26-Jan-04,476.67,67.85,--,2900000.00
23-Jan-04,466.89,66.45,--,2900000.00
22-Jan-04,472.64,67.2,--,2900000.00
21-Jan-04,480.48,68.33,--,2900000.00
20-Jan-04,494.12,70.24,--,2900000.00
16-Jan-04,493.09,70.16,--,2900000.00
15-Jan-04,484.5,68.92,--,2900000.00
14-Jan-04,478.93,68.15,--,2900000.00
13-Jan-04,480.3,68.32,--,2900000.00
12-Jan-04,491.92,69.98,--,2750000.00
9-Jan-04,479.8,68.27,--,2750000.00
8-Jan-04,481.28,68.53,--,2750000.00
7-Jan-04,466.12,66.34,--,2750000.00
6-Jan-04,461.85,65.73,--,2750000.00
5-Jan-04,457.94,65.21,--,2750000.00
2-Jan-04,442.6,62.98,--,2750000.00
31-Dec-03,441.93,62.94,--,2750000.00
30-Dec-03,442.92,63.09,--,2750000.00
29-Dec-03,443.74,63.17,--,2750000.00
26-Dec-03,434.03,61.77,--,2750000.00
24-Dec-03,432.9,61.65,--,2750000.00
23-Dec-03,434.34,61.82,--,2750000.00
22-Dec-03,426.96,60.76,--,2750000.00
19-Dec-03,425.97,60.62,--,2750000.00
18-Dec-03,429.35,61.12,--,2750000.00
17-Dec-03,414.65,59.02,--,2750000.00
16-Dec-03,419.29,59.68,--,3200000.00
15-Dec-03,421.34,59.96,0,3200000.00
12-Dec-03,433.28,61.67,--,3200000.00
11-Dec-03,433,61.64,--,3200000.00
10-Dec-03,419.5,59.7,--,3200000.00
9-Dec-03,417.28,59.38,--,3300000.00
8-Dec-03,434.07,61.83,--,3550000.00
5-Dec-03,435.27,61.94,--,3550000.00
4-Dec-03,448.88,63.9,--,3550000.00
3-Dec-03,453.22,64.51,--,3550000.00
2-Dec-03,461.24,65.64,--,3550000.00
1-Dec-03,464.86,66.21,--,3550000.00
28-Nov-03,461.04,65.62,--,3550000.00
26-Nov-03,455.55,64.88,--,3550000.00
25-Nov-03,452.99,64.49,--,3550000.00
24-Nov-03,452.25,64.45,--,3550000.00
21-Nov-03,437.19,62.26,--,3550000.00
20-Nov-03,431.56,61.47,--,3550000.00
19-Nov-03,440.15,62.65,--,3550000.00
18-Nov-03,431.75,61.46,--,3750000.00
17-Nov-03,438.85,62.47,--,3750000.00
14-Nov-03,444.08,63.22,--,3750000.00
13-Nov-03,457.71,65.18,--,3750000.00
12-Nov-03,463.95,66.1,--,3750000.00
11-Nov-03,448.94,63.95,--,3750000.00
10-Nov-03,448.97,63.92,--,3750000.00
7-Nov-03,463.69,66.04,--,3750000.00
6-Nov-03,462.06,65.81,--,3750000.00
5-Nov-03,456.59,64.98,--,3750000.00
4-Nov-03,452.85,64.5,--,3700000.00
3-Nov-03,452.84,64.5,--,3700000.00
31-Oct-03,437.28,62.3,--,3700000.00
30-Oct-03,440.82,62.8,--,3700000.00
29-Oct-03,438.94,62.49,--,3700000.00
28-Oct-03,434.14,61.84,--,3850000.00
27-Oct-03,410.37,58.47,--,3850000.00
24-Oct-03,406.18,57.87,--,3850000.00
23-Oct-03,407.46,58.02,--,3850000.00
22-Oct-03,415.34,59.13,--,3850000.00
21-Oct-03,426.39,60.74,--,3850000.00
20-Oct-03,415.62,59.22,--,3850000.00
17-Oct-03,410.08,58.41,--,3850000.00
16-Oct-03,421.27,60.01,--,3850000.00
15-Oct-03,418.44,59.62,--,3850000.00
14-Oct-03,416.49,59.33,--,3850000.00
13-Oct-03,413.34,58.88,--,3850000.00
10-Oct-03,410.89,58.51,--,3850000.00
9-Oct-03,406.57,57.95,--,3850000.00
8-Oct-03,402.27,57.29,--,3850000.00
7-Oct-03,405.24,57.75,--,3850000.00
6-Oct-03,396.42,56.44,--,3850000.00
3-Oct-03,392.77,55.97,--,3850000.00
2-Oct-03,377.37,53.78,--,3850000.00
1-Oct-03,373.63,53.26,--,3900000.00
30-Sep-03,365.88,52.12,--,4000000.00
29-Sep-03,377.21,53.75,--,4600000.00
26-Sep-03,369.57,52.64,--,4600000.00
25-Sep-03,375.58,53.47,--,4600000.00
24-Sep-03,378.05,53.85,--,4600000.00
23-Sep-03,395.67,56.39,--,4600000.00
22-Sep-03,389.64,55.52,--,4600000.00
19-Sep-03,397.59,56.64,--,4600000.00
18-Sep-03,399.17,56.89,--,4600000.00
17-Sep-03,396.15,56.5,--,4600000.00
16-Sep-03,398.78,56.83,--,4600000.00
15-Sep-03,384.91,54.85,0,4600000.00
12-Sep-03,391.37,55.8,--,4600000.00
11-Sep-03,389.6,55.54,--,4600000.00
10-Sep-03,383.24,54.62,--,4600000.00
9-Sep-03,406.72,58,--,4400000.00
8-Sep-03,412.37,58.78,--,4400000.00
5-Sep-03,399.01,56.88,--,3250000.00
4-Sep-03,394.02,56.16,--,2950000.00
3-Sep-03,386.47,55.11,--,2950000.00
2-Sep-03,394.29,56.2,--,2950000.00
29-Aug-03,394.07,56.2,--,2950000.00
28-Aug-03,391.89,55.86,--,2250000.00
27-Aug-03,388.27,55.35,--,2250000.00
26-Aug-03,376.9,53.73,--,2350000.00
25-Aug-03,375.59,53.55,--,2350000.00
22-Aug-03,379.46,54.09,--,2350000.00
21-Aug-03,373.89,53.31,--,2350000.00
20-Aug-03,362.17,51.65,--,2350000.00
19-Aug-03,364.82,52.02,--,2100000.00
18-Aug-03,356.76,50.86,--,2100000.00
15-Aug-03,340.59,48.56,--,2100000.00
14-Aug-03,341.08,48.61,--,2100000.00
13-Aug-03,336.75,48.03,--,2100000.00
12-Aug-03,331.42,47.24,--,2100000.00
11-Aug-03,325.51,46.42,--,2100000.00
8-Aug-03,317.92,45.34,--,2100000.00
7-Aug-03,327.78,46.74,--,2100000.00
6-Aug-03,329.96,47.02,--,2100000.00
5-Aug-03,333.46,47.55,--,2100000.00
4-Aug-03,344.19,49.09,--,2100000.00
1-Aug-03,342.62,48.86,--,2100000.00
31-Jul-03,338.65,48.34,--,2100000.00
30-Jul-03,333.53,47.59,--,2100000.00
29-Jul-03,337.21,48.09,--,2100000.00
28-Jul-03,343.43,48.95,--,2100000.00
25-Jul-03,339.45,48.42,--,2100000.00
24-Jul-03,333.84,47.62,--,2100000.00
23-Jul-03,341.91,48.75,--,2100000.00
22-Jul-03,335.64,47.85,--,2100000.00
21-Jul-03,323.98,46.23,--,2100000.00
18-Jul-03,331.69,47.31,--,2100000.00
17-Jul-03,329.26,46.97,--,2100000.00
16-Jul-03,345.45,49.27,--,2100000.00
15-Jul-03,346.85,49.49,--,2100000.00
14-Jul-03,344.91,49.2,--,2100000.00
11-Jul-03,335.51,47.85,--,2100000.00
10-Jul-03,333.86,47.62,--,2100000.00
9-Jul-03,345.06,49.23,--,2100000.00
8-Jul-03,341.04,48.65,--,2100000.00
7-Jul-03,337.06,48.09,--,2100000.00
3-Jul-03,316.31,45.12,--,2100000.00
2-Jul-03,320.78,45.79,--,2100000.00
1-Jul-03,311.85,44.47,--,2100000.00
30-Jun-03,307.06,43.8,--,2100000.00
27-Jun-03,306.87,43.78,--,2100000.00
26-Jun-03,309.34,44.13,--,2100000.00
25-Jun-03,301.33,42.99,--,2100000.00
24-Jun-03,300.55,42.89,--,2100000.00
23-Jun-03,303.98,43.38,--,2100000.00
20-Jun-03,312.15,44.53,--,2100000.00
19-Jun-03,315.51,45.01,--,2100000.00
18-Jun-03,318.86,45.49,--,2750000.00
17-Jun-03,311.85,44.48,--,2750000.00
16-Jun-03,311.42,44.43,0,2750000.00
13-Jun-03,303.87,43.35,--,1650000.00
12-Jun-03,314.76,44.9,--,1650000.00
11-Jun-03,317.84,45.35,--,1650000.00
10-Jun-03,320.54,45.73,--,1850000.00
9-Jun-03,316.23,45.14,--,1850000.00
6-Jun-03,325.66,46.49,--,1850000.00
5-Jun-03,331.1,47.25,--,1850000.00
4-Jun-03,327.44,46.72,--,1850000.00
3-Jun-03,317.78,45.34,--,1850000.00
2-Jun-03,312.68,44.61,--,1850000.00
30-May-03,318.46,45.45,--,1850000.00
29-May-03,313.03,44.67,--,1850000.00
28-May-03,305.23,43.56,--,1850000.00
27-May-03,303.76,43.35,--,1850000.00
23-May-03,288.05,41.11,--,1850000.00
22-May-03,286.5,40.89,--,1850000.00
21-May-03,282.32,40.3,--,1850000.00
20-May-03,281.53,40.19,--,1850000.00
19-May-03,281.75,40.23,--,1850000.00
16-May-03,295.56,42.21,--,1850000.00
15-May-03,299.65,42.79,--,1850000.00
14-May-03,295.27,42.17,--,1850000.00
13-May-03,296.1,42.28,--,1850000.00
12-May-03,299.02,42.69,--,1850000.00
9-May-03,293.54,41.92,--,1850000.00
8-May-03,282.01,40.28,--,1850000.00
7-May-03,287.32,41.03,--,1850000.00
6-May-03,293.97,41.97,--,1850000.00
5-May-03,289.15,41.29,--,1850000.00
2-May-03,285.74,40.81,--,1850000.00
1-May-03,276.73,39.52,--,1850000.00
30-Apr-03,275.49,39.35,--,1850000.00
29-Apr-03,280.72,40.09,--,1850000.00
28-Apr-03,274.64,39.22,--,1850000.00
25-Apr-03,267.72,38.23,--,1850000.00
24-Apr-03,280.75,40.1,--,1850000.00
23-Apr-03,285.3,40.75,--,1850000.00
22-Apr-03,282.15,40.3,--,2000000.00
21-Apr-03,273.84,39.11,--,2000000.00
17-Apr-03,272.62,38.94,--,2000000.00
16-Apr-03,261.73,37.38,--,2000000.00
15-Apr-03,252.03,36,--,2000000.00
14-Apr-03,250.45,35.77,--,2000000.00
11-Apr-03,244.65,34.94,--,2000000.00
10-Apr-03,247.51,35.35,--,2000000.00
9-Apr-03,244.94,34.99,--,2000000.00
8-Apr-03,249.38,35.63,--,2000000.00
7-Apr-03,259,37,--,2000000.00
4-Apr-03,255.41,36.49,--,2000000.00
3-Apr-03,261.89,37.42,--,2000000.00
2-Apr-03,261.92,37.42,--,2000000.00
1-Apr-03,246.87,35.26,--,2000000.00
31-Mar-03,244.82,34.97,--,2000000.00
28-Mar-03,255.6,36.52,--,2000000.00
27-Mar-03,261.15,37.31,--,2000000.00
26-Mar-03,264.3,37.76,--,2000000.00
25-Mar-03,265.41,37.92,--,2000000.00
24-Mar-03,261.68,37.39,--,2000000.00
21-Mar-03,275.56,39.37,--,2000000.00
20-Mar-03,268.21,38.33,--,2000000.00
19-Mar-03,266.51,38.08,--,1950000.00
18-Mar-03,269.67,38.54,--,1950000.00
17-Mar-03,265.11,37.88,--,1950000.00
14-Mar-03,251.47,35.94,--,1950000.00
13-Mar-03,254.55,36.37,--,1950000.00
12-Mar-03,237.3,33.9,--,1950000.00
11-Mar-03,232.38,33.21,--,1950000.00
10-Mar-03,232.54,33.23,0,1950000.00
