As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
27-Jul-12,"3,513.38",35.64,--,132900000.00
26-Jul-12,"3,469.62",35.19,--,132900000.00
25-Jul-12,"3,433.50",34.83,--,132900000.00
24-Jul-12,"3,489.66",35.4,--,133050000.00
23-Jul-12,"3,498.63",35.49,--,133050000.00
20-Jul-12,"3,553.50",36.06,--,133050000.00
19-Jul-12,"3,614.82",36.68,--,133050000.00
18-Jul-12,"3,571.85",36.24,--,133050000.00
17-Jul-12,"3,574.45",36.27,--,132450000.00
16-Jul-12,"3,599.06",36.52,--,132450000.00
13-Jul-12,"3,577.71",36.31,--,133650000.00
12-Jul-12,"3,584.91",36.38,--,133650000.00
11-Jul-12,"3,614.73",36.69,--,133500000.00
10-Jul-12,"3,627.89",36.82,--,133500000.00
9-Jul-12,"3,648.54",37.03,--,133500000.00
6-Jul-12,"3,693.56",37.49,--,133500000.00
5-Jul-12,"3,697.07",37.52,--,133500000.00
3-Jul-12,"3,704.92",37.6,--,133500000.00
2-Jul-12,"3,691.72",37.47,--,133500000.00
29-Jun-12,"3,672.90",37.28,--,133500000.00
28-Jun-12,"3,639.86",36.94,--,133500000.00
27-Jun-12,"3,551.69",36.05,--,133500000.00
26-Jun-12,"3,533.57",35.87,--,133500000.00
25-Jun-12,"3,559.02",36.13,--,133500000.00
22-Jun-12,"3,549.36",36.03,--,133500000.00
21-Jun-12,"3,575.74",36.3,0.35,133500000.00
20-Jun-12,"3,585.68",36.75,--,133500000.00
19-Jun-12,"3,540.23",36.3,--,133500000.00
18-Jun-12,"3,565.87",36.56,--,133500000.00
15-Jun-12,"3,514.29",36.03,--,133500000.00
14-Jun-12,"3,486.78",35.75,--,133500000.00
13-Jun-12,"3,482.96",35.71,--,133500000.00
12-Jun-12,"3,467.13",35.55,--,133500000.00
11-Jun-12,"3,502.21",35.91,--,133500000.00
8-Jun-12,"3,430.33",35.18,--,134100000.00
7-Jun-12,"3,495.77",35.84,--,134100000.00
6-Jun-12,"3,457.87",35.46,--,134100000.00
5-Jun-12,"3,426.60",35.15,--,136050000.00
4-Jun-12,"3,382.00",34.7,--,136050000.00
1-Jun-12,"3,455.87",35.45,--,136350000.00
31-May-12,"3,493.33",35.83,--,136350000.00
30-May-12,"3,492.58",35.82,--,136350000.00
29-May-12,"3,485.81",35.75,--,136350000.00
25-May-12,"3,454.61",35.44,--,138900000.00
24-May-12,"3,461.56",35.51,--,139800000.00
23-May-12,"3,466.66",35.57,--,139800000.00
22-May-12,"3,493.88",35.84,--,141300000.00
21-May-12,"3,476.18",35.66,--,141300000.00
18-May-12,"3,486.53",35.77,--,141300000.00
17-May-12,"3,580.95",36.72,--,141300000.00
16-May-12,"3,505.67",35.96,--,141300000.00
15-May-12,"3,556.89",36.47,--,141300000.00
14-May-12,"3,615.30",37.07,--,141300000.00
11-May-12,"3,613.41",37.04,--,141300000.00
10-May-12,"3,636.13",37.27,--,141300000.00
9-May-12,"3,658.52",37.5,--,141300000.00
8-May-12,"3,696.12",37.88,--,142200000.00
7-May-12,"3,668.79",37.59,--,142200000.00
4-May-12,"3,772.16",38.64,--,142200000.00
3-May-12,"3,748.70",38.4,--,142200000.00
2-May-12,"3,758.05",38.5,--,141450000.00
1-May-12,"3,747.09",38.38,--,141450000.00
30-Apr-12,"3,835.74",39.29,--,141450000.00
27-Apr-12,"3,806.89",39,--,141450000.00
26-Apr-12,"3,816.67",39.09,--,141450000.00
25-Apr-12,"3,784.85",38.75,--,141450000.00
24-Apr-12,"3,773.23",38.64,--,141450000.00
23-Apr-12,"3,803.84",38.95,--,141450000.00
20-Apr-12,"3,790.48",38.81,--,141450000.00
19-Apr-12,"3,807.81",38.99,--,141450000.00
18-Apr-12,"3,839.42",39.31,--,141450000.00
17-Apr-12,"3,786.97",38.79,--,141450000.00
16-Apr-12,"3,810.61",39.03,--,141450000.00
13-Apr-12,"3,841.49",39.34,--,141450000.00
12-Apr-12,"3,818.13",39.11,--,141450000.00
11-Apr-12,"3,795.06",38.88,--,141450000.00
10-Apr-12,"3,837.61",39.3,--,140700000.00
9-Apr-12,"3,814.30",39.07,--,140700000.00
5-Apr-12,"3,863.18",39.56,--,140700000.00
4-Apr-12,"3,870.89",39.64,--,140700000.00
3-Apr-12,"3,956.01",40.51,--,140700000.00
2-Apr-12,"3,988.99",40.84,--,140700000.00
30-Mar-12,"3,962.28",40.57,--,140700000.00
29-Mar-12,"3,983.78",40.79,--,141300000.00
28-Mar-12,"3,989.47",40.84,--,141300000.00
27-Mar-12,"3,974.51",40.69,--,141300000.00
26-Mar-12,"3,893.86",39.87,--,141300000.00
23-Mar-12,"3,916.03",40.1,--,141300000.00
22-Mar-12,"3,956.80",40.52,--,141300000.00
21-Mar-12,"3,889.42",39.83,--,141300000.00
20-Mar-12,"3,935.94",40.3,--,141300000.00
19-Mar-12,"3,951.30",40.46,--,141300000.00
16-Mar-12,"3,943.56",40.38,--,141300000.00
15-Mar-12,"3,931.90",40.26,--,140550000.00
14-Mar-12,"3,874.64",39.68,--,139350000.00
13-Mar-12,"3,867.47",39.6,--,137100000.00
12-Mar-12,"3,886.60",39.8,--,137100000.00
9-Mar-12,"3,896.09",39.9,--,133500000.00
8-Mar-12,"3,880.24",39.74,--,128850000.00
7-Mar-12,"3,838.36",39.31,--,128400000.00
6-Mar-12,"3,870.48",39.64,--,128400000.00
5-Mar-12,"3,869.07",39.62,--,126900000.00
2-Mar-12,"3,887.08",39.81,--,126900000.00
1-Mar-12,"3,887.37",39.81,--,126900000.00
29-Feb-12,"3,909.95",40.05,--,126000000.00
28-Feb-12,"3,938.06",40.33,--,124950000.00
27-Feb-12,"3,925.11",40.21,--,124950000.00
24-Feb-12,"3,908.25",40.03,--,124950000.00
23-Feb-12,"3,906.31",40.02,--,124950000.00
22-Feb-12,"3,884.18",39.79,--,124950000.00
21-Feb-12,"3,872.82",39.67,--,124950000.00
17-Feb-12,"3,859.95",39.55,--,125250000.00
16-Feb-12,"3,831.73",39.26,--,125850000.00
15-Feb-12,"3,866.84",39.62,--,127050000.00
14-Feb-12,"3,775.94",38.69,--,127800000.00
13-Feb-12,"3,802.75",38.96,--,127800000.00
10-Feb-12,"3,777.76",38.71,--,127800000.00
9-Feb-12,"3,820.41",39.15,--,127800000.00
8-Feb-12,"3,828.65",39.24,--,127800000.00
7-Feb-12,"3,781.22",38.76,--,127800000.00
6-Feb-12,"3,778.49",38.73,--,127800000.00
3-Feb-12,"3,733.09",38.27,--,129450000.00
2-Feb-12,"3,760.39",38.56,--,129450000.00
1-Feb-12,"3,736.87",38.32,--,129450000.00
31-Jan-12,"3,722.12",38.17,--,131850000.00
30-Jan-12,"3,724.45",38.19,--,134850000.00
27-Jan-12,"3,730.08",38.25,--,134850000.00
26-Jan-12,"3,722.01",38.16,--,135450000.00
25-Jan-12,"3,692.18",37.85,--,135450000.00
24-Jan-12,"3,667.10",37.6,--,138000000.00
23-Jan-12,"3,694.65",37.88,--,139500000.00
20-Jan-12,"3,686.03",37.8,--,140550000.00
19-Jan-12,"3,612.48",37.05,--,140550000.00
18-Jan-12,"3,593.51",36.85,--,140550000.00
17-Jan-12,"3,575.07",36.67,--,140550000.00
13-Jan-12,"3,586.03",36.78,--,142500000.00
12-Jan-12,"3,559.77",36.52,--,142500000.00
11-Jan-12,"3,582.35",36.74,--,144000000.00
10-Jan-12,"3,580.90",36.73,--,145200000.00
9-Jan-12,"3,568.59",36.61,--,145200000.00
6-Jan-12,"3,556.32",36.48,--,145200000.00
5-Jan-12,"3,589.73",36.83,--,145200000.00
4-Jan-12,"3,640.96",37.36,--,146250000.00
3-Jan-12,"3,569.94",36.64,--,146250000.00
30-Dec-11,"3,561.13",36.55,--,146250000.00
29-Dec-11,"3,494.32",35.86,--,146250000.00
28-Dec-11,"3,482.87",35.75,--,146250000.00
27-Dec-11,"3,498.06",35.91,--,146250000.00
23-Dec-11,"3,478.30",35.7,--,146250000.00
22-Dec-11,"3,478.74",35.71,--,147600000.00
21-Dec-11,"3,495.78",35.89,--,147600000.00
20-Dec-11,"3,469.37",35.62,0.42,147450000.00
19-Dec-11,"3,453.04",35.86,--,147450000.00
16-Dec-11,"3,499.52",36.35,--,150000000.00
15-Dec-11,"3,492.60",36.28,--,150000000.00
14-Dec-11,"3,545.81",36.83,--,150450000.00
13-Dec-11,"3,575.32",37.14,--,151500000.00
12-Dec-11,"3,609.07",37.49,--,156600000.00
9-Dec-11,"3,576.24",37.15,--,157650000.00
8-Dec-11,"3,619.99",37.6,--,158100000.00
7-Dec-11,"3,635.40",37.76,--,159300000.00
6-Dec-11,"3,578.36",37.17,--,159300000.00
5-Dec-11,"3,625.32",37.66,--,159300000.00
2-Dec-11,"3,599.38",37.39,--,159300000.00
1-Dec-11,"3,589.59",37.29,--,159300000.00
30-Nov-11,"3,531.87",36.7,--,159300000.00
29-Nov-11,"3,530.05",36.68,--,159750000.00
28-Nov-11,"3,447.17",35.83,--,159750000.00
25-Nov-11,"3,420.00",35.55,--,159750000.00
23-Nov-11,"3,480.53",36.17,--,159750000.00
22-Nov-11,"3,499.27",36.37,--,159750000.00
21-Nov-11,"3,500.35",36.38,--,159750000.00
18-Nov-11,"3,521.93",36.6,--,160650000.00
17-Nov-11,"3,559.77",36.99,--,161250000.00
16-Nov-11,"3,544.08",36.83,--,161250000.00
15-Nov-11,"3,576.81",37.17,--,161250000.00
14-Nov-11,"3,602.00",37.43,--,161250000.00
11-Nov-11,"3,562.47",37.03,--,161250000.00
10-Nov-11,"3,546.31",36.85,--,161250000.00
9-Nov-11,"3,632.52",37.75,--,161250000.00
8-Nov-11,"3,579.15",37.21,--,161250000.00
7-Nov-11,"3,624.15",37.67,--,161250000.00
4-Nov-11,"3,625.09",37.69,--,162000000.00
3-Nov-11,"3,566.60",37.09,--,162000000.00
2-Nov-11,"3,563.63",37.06,--,162000000.00
1-Nov-11,"3,633.91",37.79,--,162600000.00
31-Oct-11,"3,695.02",38.42,--,163050000.00
28-Oct-11,"3,843.75",39.96,--,165450000.00
27-Oct-11,"3,791.64",39.41,--,167100000.00
26-Oct-11,"3,697.70",38.45,--,167100000.00
25-Oct-11,"3,714.09",38.62,--,167100000.00
24-Oct-11,"3,734.05",38.83,--,167850000.00
21-Oct-11,"3,677.35",38.25,--,167850000.00
20-Oct-11,"3,649.67",37.96,--,167850000.00
19-Oct-11,"3,681.11",38.28,--,167850000.00
18-Oct-11,"3,681.39",38.28,--,168900000.00
17-Oct-11,"3,737.09",38.86,--,168900000.00
14-Oct-11,"3,641.61",37.88,--,168900000.00
13-Oct-11,"3,712.44",38.6,--,169650000.00
12-Oct-11,"3,658.03",38.04,--,170250000.00
11-Oct-11,"3,697.94",38.45,--,170250000.00
10-Oct-11,"3,628.60",37.74,--,170250000.00
7-Oct-11,"3,627.19",37.72,--,170850000.00
6-Oct-11,"3,606.29",37.51,--,171150000.00
5-Oct-11,"3,542.74",36.86,--,171150000.00
4-Oct-11,"3,597.51",37.42,--,171150000.00
3-Oct-11,"3,654.68",38.01,--,171750000.00
30-Sep-11,"3,704.16",38.52,--,171750000.00
29-Sep-11,"3,721.19",38.7,--,171750000.00
28-Sep-11,"3,705.97",38.54,--,171750000.00
27-Sep-11,"3,647.59",37.92,--,172050000.00
26-Sep-11,"3,564.57",37.05,--,174300000.00
23-Sep-11,"3,645.37",37.9,--,174600000.00
22-Sep-11,"3,642.98",37.88,--,174600000.00
21-Sep-11,"3,704.32",38.52,--,174600000.00
20-Sep-11,"3,687.30",38.34,--,177000000.00
19-Sep-11,"3,750.47",39,--,177000000.00
16-Sep-11,"3,727.54",38.77,--,177750000.00
15-Sep-11,"3,658.97",38.05,--,177750000.00
14-Sep-11,"3,607.25",37.52,--,177750000.00
13-Sep-11,"3,637.42",37.83,--,179250000.00
12-Sep-11,"3,591.88",37.36,--,181350000.00
9-Sep-11,"3,627.20",37.73,--,183300000.00
8-Sep-11,"3,654.99",38.02,--,183600000.00
7-Sep-11,"3,638.15",37.85,--,183600000.00
6-Sep-11,"3,585.06",37.3,--,183600000.00
2-Sep-11,"3,747.57",38.99,--,183600000.00
1-Sep-11,"3,781.33",39.34,--,183600000.00
31-Aug-11,"3,766.12",39.19,--,183600000.00
30-Aug-11,"3,733.08",38.85,--,184800000.00
29-Aug-11,"3,683.02",38.33,--,184800000.00
26-Aug-11,"3,677.44",38.27,--,184800000.00
25-Aug-11,"3,630.45",37.78,--,184800000.00
24-Aug-11,"3,615.36",37.62,--,184950000.00
23-Aug-11,"3,667.73",38.17,--,184950000.00
22-Aug-11,"3,620.92",37.68,--,184950000.00
19-Aug-11,"3,687.26",38.37,--,184950000.00
18-Aug-11,"3,751.41",39.05,--,185850000.00
17-Aug-11,"3,798.92",39.54,--,185700000.00
16-Aug-11,"3,805.48",39.61,--,185700000.00
15-Aug-11,"3,797.13",39.53,--,185700000.00
12-Aug-11,"3,746.48",39,--,185700000.00
11-Aug-11,"3,760.17",39.14,--,187050000.00
10-Aug-11,"3,810.75",39.68,--,187050000.00
9-Aug-11,"3,744.85",38.99,--,187050000.00
8-Aug-11,"3,792.04",39.48,--,187050000.00
5-Aug-11,"3,837.90",39.96,--,187350000.00
4-Aug-11,"3,933.48",40.95,--,187350000.00
3-Aug-11,"4,045.07",42.11,--,187800000.00
2-Aug-11,"4,113.63",42.83,--,190950000.00
1-Aug-11,"4,178.05",43.51,--,192900000.00
29-Jul-11,"4,099.30",42.69,--,191850000.00
28-Jul-11,"4,100.17",42.71,--,191850000.00
27-Jul-11,"4,143.59",43.17,--,190350000.00
26-Jul-11,"4,170.00",43.45,--,189300000.00
25-Jul-11,"4,134.06",43.08,--,189300000.00
22-Jul-11,"4,171.59",43.47,--,189000000.00
21-Jul-11,"4,119.95",42.94,--,189000000.00
20-Jul-11,"4,103.26",42.76,--,189000000.00
19-Jul-11,"4,062.70",42.34,--,189000000.00
18-Jul-11,"4,084.31",42.57,--,189300000.00
15-Jul-11,"4,087.15",42.6,--,189300000.00
14-Jul-11,"4,069.73",42.42,--,189300000.00
13-Jul-11,"4,096.49",42.7,--,187950000.00
12-Jul-11,"4,057.76",42.3,--,187950000.00
11-Jul-11,"4,075.02",42.48,--,185850000.00
8-Jul-11,"4,084.72",42.59,--,185700000.00
7-Jul-11,"4,035.84",42.08,--,181650000.00
6-Jul-11,"4,072.48",42.46,--,175050000.00
5-Jul-11,"4,023.00",41.94,--,174600000.00
1-Jul-11,"3,975.66",41.45,--,174450000.00
30-Jun-11,"3,959.08",41.28,--,173850000.00
29-Jun-11,"3,932.26",40.99,--,173700000.00
28-Jun-11,"3,870.87",40.36,--,173550000.00
27-Jun-11,"3,841.98",40.05,--,173100000.00
24-Jun-11,"3,900.39",40.65,--,173250000.00
23-Jun-11,"3,857.46",40.22,--,173250000.00
22-Jun-11,"3,898.13",40.64,0.35,173250000.00
21-Jun-11,"3,833.13",40.32,--,173250000.00
20-Jun-11,"3,787.89",39.85,--,173250000.00
17-Jun-11,"3,791.85",39.89,--,173250000.00
16-Jun-11,"3,791.60",39.89,--,173250000.00
15-Jun-11,"3,854.37",40.53,--,173250000.00
14-Jun-11,"3,852.30",40.51,--,173250000.00
13-Jun-11,"3,816.54",40.14,--,174000000.00
10-Jun-11,"3,843.50",40.43,--,174600000.00
9-Jun-11,"3,827.44",40.27,--,174600000.00
8-Jun-11,"3,845.44",40.47,--,174600000.00
7-Jun-11,"3,826.94",40.27,--,174600000.00
6-Jun-11,"3,802.52",40.02,--,175200000.00
3-Jun-11,"3,828.78",40.29,--,175200000.00
2-Jun-11,"3,852.15",40.53,--,175200000.00
1-Jun-11,"3,920.42",41.25,--,176550000.00
31-May-11,"3,901.93",41.06,--,177150000.00
27-May-11,"3,850.55",40.53,--,177150000.00
26-May-11,"3,844.96",40.47,--,177150000.00
25-May-11,"3,769.33",39.68,--,177150000.00
24-May-11,"3,765.81",39.63,--,177150000.00
23-May-11,"3,776.92",39.75,--,177900000.00
20-May-11,"3,832.52",40.34,--,178800000.00
19-May-11,"3,842.34",40.44,--,178800000.00
18-May-11,"3,892.51",40.97,--,178800000.00
17-May-11,"3,849.53",40.52,--,178800000.00
16-May-11,"3,879.57",40.83,--,182850000.00
13-May-11,"3,932.86",41.39,--,182850000.00
12-May-11,"3,972.60",41.81,--,182550000.00
11-May-11,"3,992.33",42.01,--,182550000.00
10-May-11,"4,007.21",42.16,--,182550000.00
9-May-11,"3,989.81",41.98,--,182550000.00
6-May-11,"4,010.12",42.19,--,182100000.00
5-May-11,"4,090.35",43.03,--,182100000.00
4-May-11,"4,056.12",42.67,--,182100000.00
3-May-11,"4,046.84",42.57,--,182100000.00
2-May-11,"4,035.36",42.45,--,181050000.00
29-Apr-11,"3,966.52",41.74,--,181050000.00
28-Apr-11,"3,950.94",41.58,--,181050000.00
27-Apr-11,"3,836.98",40.39,--,181050000.00
26-Apr-11,"3,852.05",40.56,--,179850000.00
25-Apr-11,"3,876.06",40.81,--,179850000.00
21-Apr-11,"3,891.11",40.97,--,179850000.00
20-Apr-11,"3,832.80",40.36,--,178350000.00
19-Apr-11,"3,785.37",39.86,--,178350000.00
18-Apr-11,"3,838.11",40.41,--,178950000.00
15-Apr-11,"3,817.46",40.19,--,178950000.00
14-Apr-11,"3,844.78",40.48,--,178950000.00
13-Apr-11,"3,806.93",40.09,--,178950000.00
12-Apr-11,"3,794.27",39.96,--,179700000.00
11-Apr-11,"3,805.58",40.07,--,179700000.00
8-Apr-11,"3,797.76",39.99,--,179700000.00
7-Apr-11,"3,738.88",39.38,--,179100000.00
6-Apr-11,"3,718.13",39.16,--,179550000.00
5-Apr-11,"3,787.21",39.88,--,179550000.00
4-Apr-11,"3,868.30",40.73,--,178050000.00
1-Apr-11,"3,858.66",40.63,--,177900000.00
31-Mar-11,"3,952.10",41.61,--,177900000.00
30-Mar-11,"3,930.92",41.39,--,177450000.00
29-Mar-11,"3,892.72",40.99,--,178800000.00
28-Mar-11,"3,923.75",41.32,--,178950000.00
25-Mar-11,"3,953.44",41.63,--,176400000.00
24-Mar-11,"3,951.24",41.61,--,174300000.00
23-Mar-11,"3,982.90",41.94,--,174000000.00
22-Mar-11,"4,015.36",42.29,--,169350000.00
21-Mar-11,"3,841.74",40.47,--,166500000.00
18-Mar-11,"3,841.27",40.46,--,166350000.00
17-Mar-11,"3,872.91",40.8,--,159900000.00
16-Mar-11,"3,845.10",40.5,--,156150000.00
15-Mar-11,"3,580.43",37.72,--,138900000.00
14-Mar-11,"3,900.23",41.08,--,138900000.00
11-Mar-11,"4,197.17",44.21,--,138900000.00
10-Mar-11,"4,204.81",44.29,--,138600000.00
9-Mar-11,"4,281.98",45.1,--,138600000.00
8-Mar-11,"4,257.41",44.84,--,138600000.00
7-Mar-11,"4,303.16",45.32,--,136650000.00
4-Mar-11,"4,350.24",45.82,--,135150000.00
3-Mar-11,"4,316.07",45.46,--,135150000.00
2-Mar-11,"4,329.08",45.6,--,134850000.00
1-Mar-11,"4,404.08",46.39,--,134850000.00
28-Feb-11,"4,351.92",45.84,--,134850000.00
25-Feb-11,"4,323.10",45.54,--,134850000.00
24-Feb-11,"4,285.63",45.14,--,134850000.00
23-Feb-11,"4,297.70",45.27,--,134850000.00
22-Feb-11,"4,324.90",45.56,--,131550000.00
18-Feb-11,"4,381.57",46.17,--,131100000.00
17-Feb-11,"4,386.33",46.21,--,130050000.00
16-Feb-11,"4,326.22",45.58,--,129750000.00
15-Feb-11,"4,305.59",45.37,--,129150000.00
14-Feb-11,"4,311.77",45.43,--,125850000.00
11-Feb-11,"4,254.64",44.83,--,125850000.00
10-Feb-11,"4,264.87",44.94,--,122250000.00
9-Feb-11,"4,289.29",45.2,--,120600000.00
8-Feb-11,"4,321.39",45.54,--,117600000.00
7-Feb-11,"4,276.37",45.06,--,116100000.00
4-Feb-11,"4,274.96",45.04,--,115200000.00
3-Feb-11,"4,248.86",44.77,--,113850000.00
2-Feb-11,"4,269.39",45,--,113850000.00
1-Feb-11,"4,199.81",44.27,--,113550000.00
31-Jan-11,"4,162.13",43.87,--,113700000.00
28-Jan-11,"4,188.75",44.15,--,113700000.00
27-Jan-11,"4,203.40",44.31,--,113700000.00
26-Jan-11,"4,201.57",44.29,--,113700000.00
25-Jan-11,"4,227.91",44.57,--,113700000.00
24-Jan-11,"4,167.79",43.94,--,113700000.00
21-Jan-11,"4,131.25",43.55,--,113700000.00
20-Jan-11,"4,184.05",44.11,--,113700000.00
19-Jan-11,"4,276.89",45.09,--,113700000.00
18-Jan-11,"4,220.77",44.5,--,114300000.00
14-Jan-11,"4,211.58",44.4,--,114300000.00
13-Jan-11,"4,247.99",44.79,--,114000000.00
12-Jan-11,"4,186.28",44.14,--,113550000.00
11-Jan-11,"4,164.27",43.9,--,113100000.00
10-Jan-11,"4,202.32",44.3,--,113100000.00
7-Jan-11,"4,189.41",44.17,--,113100000.00
6-Jan-11,"4,167.29",43.93,--,112800000.00
5-Jan-11,"4,102.56",43.24,--,111900000.00
4-Jan-11,"4,169.90",43.96,--,111900000.00
3-Jan-11,"4,126.84",43.51,--,111900000.00
31-Dec-10,"4,156.86",43.83,--,111900000.00
30-Dec-10,"4,124.31",43.49,--,111900000.00
29-Dec-10,"4,152.50",43.79,--,111900000.00
28-Dec-10,"4,128.68",43.53,--,110400000.00
27-Dec-10,"4,096.12",43.19,--,110400000.00
23-Dec-10,"4,090.90",43.14,--,109200000.00
22-Dec-10,"4,070.80",42.93,--,109200000.00
21-Dec-10,"4,058.39",42.8,0.29,109350000.00
20-Dec-10,"4,021.67",42.7,--,109350000.00
17-Dec-10,"4,019.52",42.68,--,109350000.00
16-Dec-10,"4,014.59",42.63,--,109350000.00
15-Dec-10,"4,023.86",42.73,--,107400000.00
14-Dec-10,"4,047.85",42.98,--,106500000.00
13-Dec-10,"4,022.39",42.71,--,105300000.00
10-Dec-10,"3,970.37",42.16,--,103050000.00
9-Dec-10,"3,987.39",42.34,--,100950000.00
8-Dec-10,"3,952.37",41.97,--,99450000.00
7-Dec-10,"3,971.85",42.17,--,97950000.00
6-Dec-10,"4,006.77",42.54,--,97800000.00
3-Dec-10,"4,001.51",42.49,--,97350000.00
2-Dec-10,"3,931.28",41.75,--,97050000.00
1-Dec-10,"3,868.05",41.08,--,97950000.00
30-Nov-10,"3,862.60",41.02,--,97950000.00
29-Nov-10,"3,897.76",41.39,--,97950000.00
26-Nov-10,"3,877.31",41.18,--,97950000.00
24-Nov-10,"3,909.45",41.52,--,98400000.00
23-Nov-10,"3,969.88",42.16,--,99000000.00
22-Nov-10,"3,945.38",41.9,--,99300000.00
19-Nov-10,"3,921.02",41.65,--,99300000.00
18-Nov-10,"3,908.10",41.51,--,99300000.00
17-Nov-10,"3,851.57",40.91,--,99300000.00
16-Nov-10,"3,829.45",40.68,--,99300000.00
15-Nov-10,"3,862.24",41.04,--,99300000.00
12-Nov-10,"3,868.25",41.1,--,99750000.00
11-Nov-10,"3,907.45",41.51,--,99750000.00
10-Nov-10,"3,878.36",41.2,--,100650000.00
9-Nov-10,"3,909.93",41.54,--,100200000.00
8-Nov-10,"3,903.22",41.47,--,100200000.00
5-Nov-10,"3,863.14",41.05,--,100200000.00
4-Nov-10,"3,809.24",40.48,--,100200000.00
3-Nov-10,"3,709.27",39.43,--,100200000.00
2-Nov-10,"3,737.04",39.72,--,100200000.00
1-Nov-10,"3,741.83",39.78,--,100200000.00
29-Oct-10,"3,783.08",40.22,--,100200000.00
28-Oct-10,"3,783.19",40.24,--,100200000.00
27-Oct-10,"3,762.39",40.01,--,100200000.00
26-Oct-10,"3,779.00",40.19,--,100200000.00
25-Oct-10,"3,827.47",40.7,--,100200000.00
22-Oct-10,"3,804.65",40.46,--,100200000.00
21-Oct-10,"3,795.75",40.36,--,100500000.00
20-Oct-10,"3,823.21",40.65,--,100350000.00
19-Oct-10,"3,828.05",40.7,--,100350000.00
18-Oct-10,"3,842.34",40.86,--,100350000.00
15-Oct-10,"3,817.39",40.6,--,100200000.00
14-Oct-10,"3,862.50",41.08,--,100200000.00
13-Oct-10,"3,772.75",40.13,--,99750000.00
12-Oct-10,"3,781.30",40.23,--,99450000.00
11-Oct-10,"3,831.18",40.74,--,99450000.00
8-Oct-10,"3,841.71",40.85,--,99450000.00
7-Oct-10,"3,849.45",40.92,--,99450000.00
6-Oct-10,"3,818.32",40.59,--,99450000.00
5-Oct-10,"3,751.53",39.89,--,100950000.00
4-Oct-10,"3,689.55",39.23,--,101100000.00
1-Oct-10,"3,724.16",39.6,--,101250000.00
30-Sep-10,"3,707.45",39.42,--,101250000.00
29-Sep-10,"3,780.60",40.2,--,101250000.00
28-Sep-10,"3,752.02",39.91,--,101250000.00
27-Sep-10,"3,741.54",39.8,--,101400000.00
24-Sep-10,"3,693.87",39.29,--,103050000.00
23-Sep-10,"3,725.47",39.63,--,103050000.00
22-Sep-10,"3,717.32",39.54,--,103050000.00
21-Sep-10,"3,695.48",39.3,--,103050000.00
20-Sep-10,"3,686.17",39.21,--,103050000.00
17-Sep-10,"3,681.66",39.16,--,103050000.00
16-Sep-10,"3,658.90",38.92,--,103050000.00
15-Sep-10,"3,675.91",39.1,--,103050000.00
14-Sep-10,"3,724.61",39.61,--,103050000.00
13-Sep-10,"3,703.98",39.4,--,103050000.00
10-Sep-10,"3,664.89",38.98,--,103050000.00
9-Sep-10,"3,654.80",38.87,--,103200000.00
8-Sep-10,"3,621.40",38.51,--,103200000.00
7-Sep-10,"3,692.57",39.28,--,103200000.00
3-Sep-10,"3,617.06",38.47,--,103200000.00
2-Sep-10,"3,601.06",38.3,--,103200000.00
1-Sep-10,"3,554.24",37.8,--,104550000.00
31-Aug-10,"3,545.18",37.71,--,107550000.00
30-Aug-10,"3,619.92",38.51,--,107550000.00
27-Aug-10,"3,567.78",37.96,--,108300000.00
26-Aug-10,"3,550.39",37.77,--,108600000.00
25-Aug-10,"3,531.73",37.58,--,109050000.00
24-Aug-10,"3,607.38",38.38,--,109200000.00
23-Aug-10,"3,589.38",38.19,--,109200000.00
20-Aug-10,"3,585.77",38.16,--,109650000.00
19-Aug-10,"3,678.00",39.14,--,109800000.00
18-Aug-10,"3,624.19",38.57,--,109800000.00
17-Aug-10,"3,576.81",38.06,--,109800000.00
16-Aug-10,"3,595.91",38.26,--,109950000.00
13-Aug-10,"3,565.16",37.94,--,112050000.00
12-Aug-10,"3,567.96",37.97,--,113100000.00
11-Aug-10,"3,623.55",38.56,--,113100000.00
10-Aug-10,"3,687.93",39.25,--,114300000.00
9-Aug-10,"3,700.59",39.39,--,115800000.00
6-Aug-10,"3,747.02",39.9,--,115800000.00
5-Aug-10,"3,698.79",39.38,--,115800000.00
4-Aug-10,"3,631.33",38.66,--,117300000.00
3-Aug-10,"3,709.52",39.5,--,117300000.00
2-Aug-10,"3,645.19",38.81,--,117300000.00
30-Jul-10,"3,628.05",38.63,--,117300000.00
29-Jul-10,"3,658.61",38.96,--,117300000.00
28-Jul-10,"3,654.13",38.93,--,118950000.00
27-Jul-10,"3,555.11",37.87,--,119250000.00
26-Jul-10,"3,581.23",38.15,--,119250000.00
23-Jul-10,"3,562.84",37.96,--,120300000.00
22-Jul-10,"3,501.40",37.3,--,120600000.00
21-Jul-10,"3,512.20",37.42,--,120900000.00
20-Jul-10,"3,530.34",37.61,--,121950000.00
19-Jul-10,"3,582.16",38.16,--,121950000.00
16-Jul-10,"3,592.94",38.28,--,122550000.00
