As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Oct 09, 2008",250.33,42.04,--,"2,950,000.00"
"Oct 08, 2008",266.23,44.70,--,"2,850,000.00"
"Oct 07, 2008",269.63,45.27,--,"2,850,000.00"
"Oct 06, 2008",284.82,47.82,--,"3,050,000.00"
"Oct 03, 2008",296.07,49.70,--,"3,050,000.00"
"Oct 02, 2008",302.75,50.83,--,"3,050,000.00"
"Oct 01, 2008",314.46,52.79,--,"3,000,000.00"
"Sep 30, 2008",316.37,53.11,--,"3,000,000.00"
"Sep 29, 2008",306.59,51.45,--,"3,000,000.00"
"Sep 26, 2008",328.51,55.13,--,"3,000,000.00"
"Sep 25, 2008",325.91,54.70,--,"3,000,000.00"
"Sep 24, 2008",320.41,53.78,0.14,"3,050,000.00"
"Sep 23, 2008",322.10,54.20,--,"3,050,000.00"
"Sep 22, 2008",326.09,54.87,--,"3,350,000.00"
"Sep 19, 2008",340.72,57.33,--,"3,350,000.00"
"Sep 18, 2008",337.36,56.77,--,"3,350,000.00"
"Sep 17, 2008",325.57,54.79,--,"3,400,000.00"
"Sep 16, 2008",341.52,57.47,--,"3,400,000.00"
"Sep 15, 2008",339.19,57.08,--,"3,400,000.00"
"Sep 12, 2008",348.20,58.59,--,"3,400,000.00"
"Sep 11, 2008",351.14,59.09,--,"3,400,000.00"
"Sep 10, 2008",346.88,58.37,--,"3,400,000.00"
"Sep 09, 2008",345.95,58.22,--,"3,400,000.00"
"Sep 08, 2008",354.40,59.64,--,"3,400,000.00"
"Sep 05, 2008",343.30,57.77,--,"3,400,000.00"
"Sep 04, 2008",342.63,57.66,--,"3,750,000.00"
"Sep 03, 2008",351.63,59.17,--,"3,750,000.00"
"Sep 02, 2008",350.18,58.93,--,"3,750,000.00"
"Aug 29, 2008",345.09,58.08,--,"3,750,000.00"
"Aug 28, 2008",348.50,58.65,--,"3,750,000.00"
"Aug 27, 2008",341.56,57.49,--,"3,750,000.00"
"Aug 26, 2008",340.02,57.23,--,"3,750,000.00"
"Aug 25, 2008",338.94,57.05,--,"3,750,000.00"
"Aug 22, 2008",346.91,58.39,--,"3,750,000.00"
"Aug 21, 2008",339.66,57.17,--,"3,250,000.00"
"Aug 20, 2008",338.80,57.02,--,"3,250,000.00"
"Aug 19, 2008",340.56,57.32,--,"3,150,000.00"
"Aug 18, 2008",347.54,58.49,--,"3,250,000.00"
"Aug 15, 2008",353.11,59.43,--,"3,250,000.00"
"Aug 14, 2008",349.20,58.77,--,"3,250,000.00"
"Aug 13, 2008",343.38,57.79,--,"3,250,000.00"
"Aug 12, 2008",348.30,58.62,--,"3,250,000.00"
"Aug 11, 2008",351.71,59.20,--,"3,250,000.00"
"Aug 08, 2008",344.39,57.97,--,"3,250,000.00"
"Aug 07, 2008",330.77,55.68,--,"3,250,000.00"
"Aug 06, 2008",338.14,56.92,--,"3,250,000.00"
"Aug 05, 2008",339.47,57.14,--,"3,350,000.00"
"Aug 04, 2008",326.03,54.88,--,"3,350,000.00"
"Aug 01, 2008",324.43,54.62,--,"3,350,000.00"
"Jul 31, 2008",326.45,54.95,--,"3,350,000.00"
"Jul 30, 2008",328.34,55.27,--,"3,350,000.00"
"Jul 29, 2008",326.76,55.02,--,"3,350,000.00"
"Jul 28, 2008",316.84,53.35,--,"3,350,000.00"
"Jul 25, 2008",323.88,54.54,--,"3,350,000.00"
"Jul 24, 2008",324.57,54.65,--,"3,450,000.00"
"Jul 23, 2008",333.23,56.11,--,"3,450,000.00"
"Jul 22, 2008",329.51,55.49,--,"3,450,000.00"
"Jul 21, 2008",321.66,54.16,--,"3,450,000.00"
"Jul 18, 2008",324.82,54.70,--,"3,450,000.00"
"Jul 17, 2008",326.27,54.94,--,"3,450,000.00"
"Jul 16, 2008",321.38,54.13,--,"3,450,000.00"
"Jul 15, 2008",309.72,52.16,--,"3,450,000.00"
"Jul 14, 2008",309.96,52.20,--,"3,450,000.00"
"Jul 11, 2008",311.56,52.47,--,"3,450,000.00"
"Jul 10, 2008",315.73,53.18,--,"3,450,000.00"
"Jul 09, 2008",319.53,53.82,--,"3,450,000.00"
"Jul 08, 2008",327.05,55.08,--,"3,450,000.00"
"Jul 07, 2008",319.47,53.81,--,"3,450,000.00"
"Jul 03, 2008",320.18,53.93,--,"3,400,000.00"
"Jul 02, 2008",320.23,53.94,--,"3,400,000.00"
"Jul 01, 2008",325.41,54.81,--,"3,400,000.00"
"Jun 30, 2008",324.96,54.73,--,"3,400,000.00"
"Jun 27, 2008",327.90,55.23,--,"3,400,000.00"
"Jun 26, 2008",329.47,55.49,--,"3,400,000.00"
"Jun 25, 2008",339.88,57.25,0.09,"3,300,000.00"
"Jun 24, 2008",334.42,56.42,--,"3,300,000.00"
"Jun 23, 2008",335.24,56.56,--,"3,200,000.00"
"Jun 20, 2008",340.39,57.43,--,"3,200,000.00"
"Jun 19, 2008",349.21,58.91,--,"3,200,000.00"
"Jun 18, 2008",345.45,58.28,--,"3,350,000.00"
"Jun 17, 2008",351.65,59.33,--,"3,350,000.00"
"Jun 16, 2008",355.73,60.01,--,"3,250,000.00"
"Jun 13, 2008",355.38,59.96,--,"3,250,000.00"
"Jun 12, 2008",348.09,58.73,--,"3,250,000.00"
"Jun 11, 2008",345.94,58.37,--,"3,250,000.00"
"Jun 10, 2008",353.62,59.66,--,"3,250,000.00"
"Jun 09, 2008",353.22,59.59,--,"3,250,000.00"
"Jun 06, 2008",353.66,59.67,--,"3,250,000.00"
"Jun 05, 2008",366.68,61.86,--,"3,250,000.00"
"Jun 04, 2008",360.58,60.84,--,"3,250,000.00"
"Jun 03, 2008",358.09,60.42,--,"3,250,000.00"
"Jun 02, 2008",357.52,60.32,--,"3,250,000.00"
"May 30, 2008",361.37,60.97,--,"3,250,000.00"
"May 29, 2008",362.47,61.16,--,"3,250,000.00"
"May 28, 2008",358.66,60.52,--,"3,250,000.00"
"May 27, 2008",356.75,60.20,--,"3,250,000.00"
"May 23, 2008",352.56,59.49,--,"3,250,000.00"
"May 22, 2008",357.61,60.35,--,"3,350,000.00"
"May 21, 2008",354.83,59.88,--,"3,350,000.00"
"May 20, 2008",361.55,61.01,--,"3,350,000.00"
"May 19, 2008",366.36,61.82,--,"3,350,000.00"
"May 16, 2008",368.48,62.18,--,"3,350,000.00"
"May 15, 2008",371.42,62.68,--,"3,350,000.00"
"May 14, 2008",367.55,62.02,--,"3,350,000.00"
"May 13, 2008",363.96,61.42,--,"3,400,000.00"
"May 12, 2008",363.84,61.40,--,"3,400,000.00"
"May 09, 2008",357.11,60.27,--,"3,400,000.00"
"May 08, 2008",358.27,60.46,--,"3,400,000.00"
"May 07, 2008",358.26,60.46,--,"3,400,000.00"
"May 06, 2008",362.16,61.12,--,"3,400,000.00"
"May 05, 2008",360.94,60.92,--,"3,400,000.00"
"May 02, 2008",364.30,61.47,--,"3,400,000.00"
"May 01, 2008",365.53,61.68,--,"3,400,000.00"
"Apr 30, 2008",355.87,60.05,--,"3,400,000.00"
"Apr 29, 2008",359.11,60.60,--,"3,300,000.00"
"Apr 28, 2008",355.83,60.05,--,"3,300,000.00"
"Apr 25, 2008",355.70,60.03,--,"3,300,000.00"
"Apr 24, 2008",352.65,59.52,--,"3,300,000.00"
"Apr 23, 2008",347.87,58.71,--,"3,300,000.00"
"Apr 22, 2008",345.83,58.37,--,"3,300,000.00"
"Apr 21, 2008",350.76,59.20,--,"3,300,000.00"
"Apr 18, 2008",352.26,59.45,--,"3,300,000.00"
"Apr 17, 2008",346.69,58.51,--,"3,300,000.00"
"Apr 16, 2008",345.65,58.34,--,"3,400,000.00"
"Apr 15, 2008",340.80,57.52,--,"3,400,000.00"
"Apr 14, 2008",340.15,57.41,--,"3,400,000.00"
"Apr 11, 2008",341.46,57.64,--,"3,400,000.00"
"Apr 10, 2008",347.77,58.70,--,"3,400,000.00"
"Apr 09, 2008",344.60,58.17,--,"3,400,000.00"
"Apr 08, 2008",350.35,59.14,--,"3,400,000.00"
"Apr 07, 2008",351.85,59.39,--,"3,400,000.00"
"Apr 04, 2008",352.35,59.48,--,"3,400,000.00"
"Apr 03, 2008",352.98,59.58,--,"3,400,000.00"
"Apr 02, 2008",353.87,59.74,--,"3,500,000.00"
"Apr 01, 2008",354.03,59.77,--,"3,500,000.00"
"Mar 31, 2008",341.09,57.58,--,"3,500,000.00"
"Mar 28, 2008",337.42,56.97,--,"3,500,000.00"
"Mar 27, 2008",343.55,58.00,--,"3,500,000.00"
"Mar 26, 2008",347.83,58.72,--,"3,400,000.00"
"Mar 25, 2008",353.32,59.65,0.25,"3,450,000.00"
"Mar 24, 2008",354.02,60.01,--,"3,450,000.00"
"Mar 20, 2008",344.54,58.41,--,"3,550,000.00"
"Mar 19, 2008",334.41,56.70,--,"3,550,000.00"
"Mar 18, 2008",338.41,57.37,--,"3,550,000.00"
"Mar 17, 2008",325.70,55.23,--,"3,650,000.00"
"Mar 14, 2008",330.42,56.03,--,"3,650,000.00"
"Mar 13, 2008",336.75,57.10,--,"3,650,000.00"
"Mar 12, 2008",335.76,56.93,--,"3,650,000.00"
"Mar 11, 2008",338.01,57.31,--,"3,700,000.00"
"Mar 10, 2008",328.54,55.71,--,"3,700,000.00"
"Mar 07, 2008",333.82,56.60,--,"3,700,000.00"
"Mar 06, 2008",336.37,57.04,--,"3,700,000.00"
"Mar 05, 2008",345.22,58.54,--,"3,700,000.00"
"Mar 04, 2008",344.79,58.46,--,"3,700,000.00"
"Mar 03, 2008",343.98,58.33,--,"3,600,000.00"
"Feb 29, 2008",343.70,58.28,--,"3,600,000.00"
"Feb 28, 2008",353.07,59.87,--,"3,450,000.00"
"Feb 27, 2008",360.27,61.09,--,"3,450,000.00"
"Feb 26, 2008",361.73,61.34,--,"3,600,000.00"
"Feb 25, 2008",357.95,60.70,--,"3,500,000.00"
"Feb 22, 2008",353.75,59.99,--,"3,500,000.00"
"Feb 21, 2008",349.56,59.28,--,"3,500,000.00"
"Feb 20, 2008",355.38,60.26,--,"3,400,000.00"
"Feb 19, 2008",352.08,59.70,--,"3,300,000.00"
"Feb 15, 2008",353.95,60.03,--,"3,300,000.00"
"Feb 14, 2008",352.99,59.86,--,"3,300,000.00"
"Feb 13, 2008",358.01,60.71,--,"3,300,000.00"
"Feb 12, 2008",354.60,60.14,--,"3,000,000.00"
"Feb 11, 2008",353.08,59.88,--,"2,800,000.00"
"Feb 08, 2008",349.31,59.24,--,"2,800,000.00"
"Feb 07, 2008",351.14,59.55,--,"2,800,000.00"
"Feb 06, 2008",345.06,58.53,--,"2,800,000.00"
"Feb 05, 2008",347.87,59.00,--,"2,800,000.00"
"Feb 04, 2008",356.75,60.51,--,"2,800,000.00"
"Feb 01, 2008",363.64,61.68,--,"2,800,000.00"
"Jan 31, 2008",357.29,60.60,--,"2,800,000.00"
"Jan 30, 2008",346.18,58.72,--,"2,800,000.00"
"Jan 29, 2008",348.61,59.13,--,"2,850,000.00"
"Jan 28, 2008",346.37,58.75,--,"3,100,000.00"
"Jan 25, 2008",340.69,57.79,--,"3,100,000.00"
"Jan 24, 2008",347.52,58.95,--,"3,100,000.00"
"Jan 23, 2008",347.69,58.98,--,"3,000,000.00"
"Jan 22, 2008",336.76,57.13,--,"3,100,000.00"
"Jan 18, 2008",333.14,56.52,--,"3,100,000.00"
"Jan 17, 2008",333.40,56.56,--,"3,100,000.00"
"Jan 16, 2008",338.81,57.48,--,"3,100,000.00"
"Jan 15, 2008",334.35,56.72,--,"3,200,000.00"
"Jan 14, 2008",340.68,57.80,--,"3,200,000.00"
"Jan 11, 2008",339.04,57.52,--,"3,200,000.00"
"Jan 10, 2008",346.91,58.86,--,"3,200,000.00"
"Jan 09, 2008",341.57,57.95,--,"3,100,000.00"
"Jan 08, 2008",338.68,57.46,--,"3,150,000.00"
"Jan 07, 2008",345.57,58.63,--,"3,150,000.00"
"Jan 04, 2008",343.72,58.32,--,"3,150,000.00"
"Jan 03, 2008",352.68,59.84,--,"3,150,000.00"
"Jan 02, 2008",357.92,60.72,--,"3,200,000.00"
"Dec 31, 2007",365.45,62.00,--,"3,200,000.00"
"Dec 28, 2007",367.00,62.26,--,"3,200,000.00"
"Dec 27, 2007",366.82,62.23,0.11,"3,200,000.00"
"Dec 26, 2007",371.59,63.15,--,"3,200,000.00"
"Dec 24, 2007",373.49,63.47,--,"3,300,000.00"
"Dec 21, 2007",370.31,62.94,--,"3,300,000.00"
"Dec 20, 2007",365.09,62.06,--,"3,300,000.00"
"Dec 19, 2007",364.65,61.94,--,"3,300,000.00"
"Dec 18, 2007",367.44,62.42,--,"3,400,000.00"
"Dec 17, 2007",364.35,61.89,--,"3,650,000.00"
"Dec 14, 2007",367.89,62.49,--,"3,800,000.00"
"Dec 13, 2007",373.20,63.39,--,"3,800,000.00"
"Dec 12, 2007",374.28,63.58,--,"3,800,000.00"
"Dec 11, 2007",375.00,63.70,--,"3,700,000.00"
"Dec 10, 2007",384.41,65.29,--,"3,700,000.00"
"Dec 07, 2007",383.69,65.18,--,"3,700,000.00"
"Dec 06, 2007",382.10,64.91,--,"3,700,000.00"
"Dec 05, 2007",378.22,64.25,--,"3,700,000.00"
"Dec 04, 2007",378.22,64.25,--,"3,600,000.00"
"Dec 03, 2007",379.11,64.40,--,"3,600,000.00"
"Nov 30, 2007",380.76,64.68,--,"3,600,000.00"
"Nov 29, 2007",376.56,63.97,--,"3,600,000.00"
"Nov 28, 2007",377.61,64.15,--,"3,600,000.00"
"Nov 27, 2007",366.96,62.35,--,"3,600,000.00"
"Nov 26, 2007",362.38,61.57,--,"3,600,000.00"
"Nov 23, 2007",369.63,62.80,--,"3,600,000.00"
"Nov 21, 2007",363.97,61.84,--,"3,600,000.00"
"Nov 20, 2007",367.67,62.47,--,"3,700,000.00"
"Nov 19, 2007",367.89,62.51,--,"3,700,000.00"
"Nov 16, 2007",375.85,63.86,--,"3,700,000.00"
"Nov 15, 2007",374.36,63.61,--,"3,700,000.00"
"Nov 14, 2007",375.72,63.84,--,"3,700,000.00"
"Nov 13, 2007",381.81,64.88,--,"3,850,000.00"
"Nov 12, 2007",370.41,62.94,--,"3,650,000.00"
"Nov 09, 2007",371.25,63.09,--,"3,650,000.00"
"Nov 08, 2007",378.67,64.35,--,"3,650,000.00"
"Nov 07, 2007",378.72,64.36,--,"3,800,000.00"
"Nov 06, 2007",386.28,65.64,--,"3,800,000.00"
"Nov 05, 2007",383.27,65.13,--,"3,800,000.00"
"Nov 02, 2007",387.34,65.82,--,"3,800,000.00"
"Nov 01, 2007",388.21,65.98,--,"3,800,000.00"
"Oct 31, 2007",398.57,67.74,--,"3,800,000.00"
"Oct 30, 2007",395.77,67.26,--,"4,500,000.00"
"Oct 29, 2007",396.56,67.40,--,"4,350,000.00"
"Oct 26, 2007",395.25,67.18,--,"4,350,000.00"
"Oct 25, 2007",390.91,66.44,--,"4,350,000.00"
"Oct 24, 2007",393.67,66.91,--,"4,350,000.00"
"Oct 23, 2007",394.66,67.08,--,"4,500,000.00"
"Oct 22, 2007",393.42,66.87,--,"4,400,000.00"
"Oct 19, 2007",389.72,66.24,--,"4,350,000.00"
"Oct 18, 2007",398.91,67.80,--,"4,350,000.00"
"Oct 17, 2007",401.19,68.19,--,"4,350,000.00"
"Oct 16, 2007",400.71,68.11,--,"4,350,000.00"
"Oct 15, 2007",402.83,68.47,--,"4,350,000.00"
"Oct 12, 2007",407.85,69.33,--,"4,350,000.00"
"Oct 11, 2007",406.51,69.11,--,"4,350,000.00"
"Oct 10, 2007",408.70,69.48,--,"3,550,000.00"
"Oct 09, 2007",408.14,69.38,--,"3,550,000.00"
"Oct 08, 2007",406.85,69.16,--,"3,550,000.00"
"Oct 05, 2007",407.92,69.35,--,"3,500,000.00"
"Oct 04, 2007",401.62,68.28,--,"3,500,000.00"
"Oct 03, 2007",402.11,68.37,--,"3,350,000.00"
"Oct 02, 2007",402.00,68.35,--,"3,150,000.00"
"Oct 01, 2007",399.98,68.01,--,"3,150,000.00"
"Sep 28, 2007",397.39,67.57,--,"3,150,000.00"
"Sep 27, 2007",397.62,67.61,--,"3,150,000.00"
"Sep 26, 2007",396.87,67.48,--,"3,150,000.00"
"Sep 25, 2007",393.59,66.93,0.18,"3,350,000.00"
"Sep 24, 2007",396.05,67.53,--,"3,350,000.00"
"Sep 21, 2007",398.55,67.96,--,"3,350,000.00"
"Sep 20, 2007",398.32,67.92,--,"3,800,000.00"
"Sep 19, 2007",403.08,68.73,--,"4,000,000.00"
"Sep 18, 2007",402.41,68.62,--,"4,000,000.00"
"Sep 17, 2007",390.06,66.52,--,"4,000,000.00"
"Sep 14, 2007",393.08,67.03,--,"4,000,000.00"
"Sep 13, 2007",392.32,66.91,--,"4,000,000.00"
"Sep 12, 2007",388.01,66.17,--,"4,000,000.00"
"Sep 11, 2007",389.13,66.36,--,"3,650,000.00"
"Sep 10, 2007",383.46,65.40,--,"3,650,000.00"
"Sep 07, 2007",385.30,65.71,--,"3,650,000.00"
"Sep 06, 2007",392.66,66.97,--,"3,650,000.00"
"Sep 05, 2007",391.70,66.80,--,"3,650,000.00"
"Sep 04, 2007",396.61,67.64,--,"3,650,000.00"
"Aug 31, 2007",395.82,67.51,--,"3,650,000.00"
"Aug 30, 2007",390.07,66.53,--,"3,650,000.00"
"Aug 29, 2007",392.47,66.94,--,"3,650,000.00"
"Aug 28, 2007",382.89,65.31,--,"3,650,000.00"
"Aug 27, 2007",391.15,66.72,--,"3,800,000.00"
"Aug 24, 2007",393.75,67.17,--,"3,800,000.00"
"Aug 23, 2007",388.41,66.26,--,"3,800,000.00"
"Aug 22, 2007",389.86,66.50,--,"3,800,000.00"
"Aug 21, 2007",384.45,65.58,--,"3,950,000.00"
"Aug 20, 2007",381.03,65.00,--,"3,750,000.00"
"Aug 17, 2007",380.81,64.97,--,"3,750,000.00"
"Aug 16, 2007",375.05,63.99,--,"3,750,000.00"
"Aug 15, 2007",374.68,63.92,--,"3,850,000.00"
"Aug 14, 2007",380.04,64.84,--,"3,850,000.00"
"Aug 13, 2007",389.67,66.48,--,"3,850,000.00"
"Aug 10, 2007",388.98,66.36,--,"3,850,000.00"
"Aug 09, 2007",389.07,66.38,--,"3,850,000.00"
"Aug 08, 2007",399.90,68.23,--,"3,850,000.00"
"Aug 07, 2007",395.01,67.39,--,"3,750,000.00"
"Aug 06, 2007",392.77,67.01,--,"3,900,000.00"
"Aug 03, 2007",385.93,65.85,--,"3,900,000.00"
"Aug 02, 2007",395.18,67.43,--,"3,900,000.00"
"Aug 01, 2007",391.74,66.84,--,"3,900,000.00"
"Jul 31, 2007",390.87,66.69,--,"3,900,000.00"
"Jul 30, 2007",395.35,67.46,--,"4,050,000.00"
"Jul 27, 2007",391.98,66.89,--,"4,050,000.00"
"Jul 26, 2007",397.33,67.80,--,"4,050,000.00"
"Jul 25, 2007",408.62,69.64,--,"4,050,000.00"
"Jul 24, 2007",408.75,69.66,--,"4,400,000.00"
"Jul 23, 2007",415.83,70.87,--,"4,400,000.00"
"Jul 20, 2007",415.20,70.76,--,"4,400,000.00"
"Jul 19, 2007",419.69,71.52,--,"4,400,000.00"
"Jul 18, 2007",418.59,71.34,--,"4,100,000.00"
"Jul 17, 2007",418.73,71.36,--,"4,100,000.00"
"Jul 16, 2007",419.22,71.45,--,"4,100,000.00"
"Jul 13, 2007",420.48,71.67,--,"4,100,000.00"
"Jul 12, 2007",419.07,71.43,--,"4,100,000.00"
"Jul 11, 2007",413.53,70.49,--,"4,100,000.00"
"Jul 10, 2007",411.84,70.20,--,"4,100,000.00"
"Jul 09, 2007",419.36,71.48,--,"4,100,000.00"
"Jul 06, 2007",420.69,71.71,--,"4,100,000.00"
"Jul 05, 2007",417.45,71.16,--,"4,100,000.00"
"Jul 03, 2007",414.76,70.70,--,"4,100,000.00"
"Jul 02, 2007",414.40,70.64,--,"4,100,000.00"
"Jun 29, 2007",411.44,70.14,--,"4,000,000.00"
"Jun 28, 2007",411.99,70.23,0.12,"4,000,000.00"
"Jun 27, 2007",412.19,70.39,--,"4,150,000.00"
"Jun 26, 2007",408.72,69.80,--,"4,150,000.00"
"Jun 25, 2007",410.52,70.10,--,"4,150,000.00"
"Jun 22, 2007",411.52,70.28,--,"4,150,000.00"
"Jun 21, 2007",415.24,70.91,--,"4,150,000.00"
"Jun 20, 2007",414.93,70.86,--,"4,250,000.00"
"Jun 19, 2007",416.54,71.13,--,"4,250,000.00"
"Jun 18, 2007",416.05,71.05,--,"4,250,000.00"
"Jun 15, 2007",416.97,71.21,--,"4,400,000.00"
"Jun 14, 2007",414.98,70.87,--,"4,400,000.00"
"Jun 13, 2007",413.33,70.59,--,"4,400,000.00"
"Jun 12, 2007",408.87,69.83,--,"4,550,000.00"
"Jun 11, 2007",413.47,70.61,--,"4,450,000.00"
"Jun 08, 2007",414.42,70.78,--,"4,450,000.00"
"Jun 07, 2007",410.43,70.10,--,"4,450,000.00"
"Jun 06, 2007",417.17,71.25,--,"4,450,000.00"
"Jun 05, 2007",420.83,71.88,--,"4,450,000.00"
"Jun 04, 2007",423.86,72.39,--,"4,450,000.00"
"Jun 01, 2007",422.48,72.16,--,"4,350,000.00"
"May 31, 2007",418.95,71.56,--,"4,350,000.00"
"May 30, 2007",417.98,71.39,--,"4,350,000.00"
"May 29, 2007",415.27,70.93,--,"4,350,000.00"
"May 25, 2007",414.88,70.87,--,"4,350,000.00"
"May 24, 2007",413.19,70.58,--,"4,350,000.00"
"May 23, 2007",415.93,71.05,--,"4,350,000.00"
"May 22, 2007",415.93,71.05,--,"4,350,000.00"
"May 21, 2007",415.38,70.96,--,"4,350,000.00"
"May 18, 2007",415.47,70.98,--,"4,350,000.00"
"May 17, 2007",410.93,70.20,--,"4,350,000.00"
"May 16, 2007",411.24,70.26,--,"4,350,000.00"
"May 15, 2007",407.99,69.70,--,"4,450,000.00"
"May 14, 2007",409.97,70.04,--,"4,450,000.00"
"May 11, 2007",410.89,70.20,--,"4,450,000.00"
"May 10, 2007",409.19,69.91,--,"4,450,000.00"
"May 09, 2007",414.13,70.76,--,"4,450,000.00"
"May 08, 2007",412.47,70.47,--,"4,700,000.00"
"May 07, 2007",413.32,70.62,--,"4,700,000.00"
"May 04, 2007",412.58,70.50,--,"4,700,000.00"
"May 03, 2007",411.86,70.37,--,"4,700,000.00"
"May 02, 2007",412.21,70.43,--,"4,700,000.00"
"May 01, 2007",408.19,69.75,--,"4,700,000.00"
"Apr 30, 2007",407.08,69.56,--,"4,700,000.00"
"Apr 27, 2007",412.38,70.47,--,"4,700,000.00"
"Apr 26, 2007",415.27,70.96,--,"4,700,000.00"
"Apr 25, 2007",416.37,71.15,--,"4,800,000.00"
"Apr 24, 2007",413.31,70.63,--,"4,800,000.00"
"Apr 23, 2007",413.83,70.72,--,"4,800,000.00"
"Apr 20, 2007",415.16,70.95,--,"4,800,000.00"
"Apr 19, 2007",411.70,70.36,--,"4,900,000.00"
"Apr 18, 2007",413.27,70.63,--,"4,900,000.00"
"Apr 17, 2007",414.37,70.82,--,"4,900,000.00"
"Apr 16, 2007",413.20,70.62,--,"4,800,000.00"
"Apr 13, 2007",409.76,70.03,--,"4,800,000.00"
"Apr 12, 2007",408.81,69.87,--,"4,800,000.00"
"Apr 11, 2007",407.03,69.57,--,"4,800,000.00"
"Apr 10, 2007",409.36,69.97,--,"4,800,000.00"
"Apr 09, 2007",409.29,69.95,--,"4,800,000.00"
"Apr 05, 2007",408.52,69.83,--,"4,800,000.00"
"Apr 04, 2007",406.69,69.52,--,"4,800,000.00"
"Apr 03, 2007",407.09,69.59,--,"4,800,000.00"
"Apr 02, 2007",402.18,68.75,--,"4,800,000.00"
"Mar 30, 2007",400.75,68.51,--,"4,800,000.00"
"Mar 29, 2007",399.92,68.37,--,"5,250,000.00"
"Mar 28, 2007",399.37,68.27,--,"5,250,000.00"
"Mar 27, 2007",402.94,68.88,--,"5,450,000.00"
"Mar 26, 2007",405.67,69.35,--,"5,450,000.00"
"Mar 23, 2007",405.53,69.33,0.01,"5,450,000.00"
"Mar 22, 2007",405.12,69.27,--,"5,450,000.00"
"Mar 21, 2007",405.96,69.41,--,"5,450,000.00"
"Mar 20, 2007",399.90,68.38,--,"5,450,000.00"
"Mar 19, 2007",396.30,67.77,--,"5,450,000.00"
"Mar 16, 2007",391.79,67.00,--,"5,450,000.00"
"Mar 15, 2007",392.69,67.16,--,"5,450,000.00"
"Mar 14, 2007",390.46,66.78,--,"5,450,000.00"
"Mar 13, 2007",390.10,66.72,--,"5,450,000.00"
"Mar 12, 2007",397.82,68.03,--,"5,450,000.00"
"Mar 09, 2007",396.95,67.89,--,"5,450,000.00"
"Mar 08, 2007",396.97,67.89,--,"5,450,000.00"
"Mar 07, 2007",393.78,67.35,--,"5,450,000.00"
"Mar 06, 2007",394.14,67.41,--,"5,450,000.00"
"Mar 05, 2007",388.21,66.40,--,"5,350,000.00"
"Mar 02, 2007",393.27,67.27,--,"5,350,000.00"
"Mar 01, 2007",397.15,67.93,--,"5,350,000.00"
"Feb 28, 2007",398.81,68.21,--,"5,350,000.00"
"Feb 27, 2007",396.56,67.83,--,"5,350,000.00"
"Feb 26, 2007",410.53,70.22,--,"5,350,000.00"
"Feb 23, 2007",413.13,70.67,--,"5,350,000.00"
"Feb 22, 2007",414.47,70.90,--,"5,350,000.00"
"Feb 21, 2007",415.40,71.06,--,"5,350,000.00"
"Feb 20, 2007",416.21,71.20,--,"5,250,000.00"
"Feb 16, 2007",412.64,70.59,--,"5,250,000.00"
"Feb 15, 2007",412.52,70.57,--,"5,250,000.00"
"Feb 14, 2007",410.82,70.28,--,"5,300,000.00"
"Feb 13, 2007",408.88,69.95,--,"5,300,000.00"
"Feb 12, 2007",405.48,69.37,--,"5,300,000.00"
"Feb 09, 2007",407.47,69.71,--,"5,300,000.00"
"Feb 08, 2007",411.58,70.42,--,"5,300,000.00"
"Feb 07, 2007",411.85,70.46,--,"5,300,000.00"
"Feb 06, 2007",410.07,70.16,--,"5,300,000.00"
"Feb 05, 2007",409.14,70.00,--,"5,300,000.00"
"Feb 02, 2007",409.79,70.12,--,"5,300,000.00"
"Feb 01, 2007",409.04,69.99,--,"5,300,000.00"
"Jan 31, 2007",407.68,69.76,--,"5,300,000.00"
"Jan 30, 2007",404.03,69.13,--,"4,800,000.00"
"Jan 29, 2007",403.15,68.98,--,"4,800,000.00"
"Jan 26, 2007",402.33,68.85,--,"4,800,000.00"
"Jan 25, 2007",403.95,69.12,--,"4,800,000.00"
"Jan 24, 2007",409.09,70.00,--,"4,700,000.00"
"Jan 23, 2007",406.29,69.53,--,"4,450,000.00"
"Jan 22, 2007",406.09,69.49,--,"4,450,000.00"
"Jan 19, 2007",408.68,69.94,--,"4,450,000.00"
"Jan 18, 2007",408.95,69.99,--,"4,450,000.00"
"Jan 17, 2007",407.41,69.72,--,"4,450,000.00"
"Jan 16, 2007",408.12,69.84,--,"4,450,000.00"
"Jan 12, 2007",406.33,69.54,--,"4,450,000.00"
"Jan 11, 2007",404.56,69.24,--,"4,450,000.00"
"Jan 10, 2007",399.66,68.40,--,"4,450,000.00"
"Jan 09, 2007",397.07,67.96,--,"4,450,000.00"
"Jan 08, 2007",395.14,67.63,--,"4,450,000.00"
"Jan 05, 2007",394.58,67.54,--,"4,450,000.00"
"Jan 04, 2007",397.73,68.08,--,"4,200,000.00"
"Jan 03, 2007",396.39,67.85,--,"3,900,000.00"
"Dec 29, 2006",393.72,67.40,--,"3,900,000.00"
"Dec 28, 2006",395.39,67.68,--,"3,900,000.00"
"Dec 27, 2006",396.30,67.84,--,"3,900,000.00"
"Dec 26, 2006",393.87,67.42,--,"3,900,000.00"
"Dec 22, 2006",392.85,67.25,--,"3,900,000.00"
