As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Dec 11, 2018","1,347.25",137.75,--,"288,800,000.00"
"Dec 10, 2018","1,345.72",137.59,--,"289,250,000.00"
"Dec 07, 2018","1,336.67",136.67,--,"290,150,000.00"
"Dec 06, 2018","1,376.70",140.76,--,"290,000,000.00"
"Dec 04, 2018","1,372.22",140.31,--,"291,000,000.00"
"Dec 03, 2018","1,424.17",145.62,--,"290,650,000.00"
"Nov 30, 2018","1,403.70",143.53,--,"290,450,000.00"
"Nov 29, 2018","1,390.21",142.15,--,"290,150,000.00"
"Nov 28, 2018","1,393.26",142.46,--,"289,200,000.00"
"Nov 27, 2018","1,350.93",138.14,--,"289,200,000.00"
"Nov 26, 2018","1,348.51",137.89,--,"289,200,000.00"
"Nov 23, 2018","1,323.17",135.30,--,"289,200,000.00"
"Nov 21, 2018","1,331.26",136.13,--,"287,950,000.00"
"Nov 20, 2018","1,323.54",135.35,--,"286,850,000.00"
"Nov 19, 2018","1,346.54",137.70,--,"286,600,000.00"
"Nov 16, 2018","1,387.02",141.84,--,"286,500,000.00"
"Nov 15, 2018","1,388.03",141.94,--,"286,350,000.00"
"Nov 14, 2018","1,370.65",140.17,--,"286,350,000.00"
"Nov 13, 2018","1,382.22",141.35,--,"286,100,000.00"
"Nov 12, 2018","1,383.39",141.47,--,"286,100,000.00"
"Nov 09, 2018","1,419.20",145.12,--,"286,150,000.00"
"Nov 08, 2018","1,437.26",146.97,--,"286,100,000.00"
"Nov 07, 2018","1,442.22",147.48,--,"285,800,000.00"
"Nov 06, 2018","1,403.59",143.54,--,"285,750,000.00"
"Nov 05, 2018","1,394.37",142.60,--,"285,750,000.00"
"Nov 02, 2018","1,395.27",142.69,--,"285,750,000.00"
"Nov 01, 2018","1,408.44",144.03,--,"285,750,000.00"
"Oct 31, 2018","1,388.94",142.03,--,"285,600,000.00"
"Oct 30, 2018","1,364.39",139.53,--,"285,600,000.00"
"Oct 29, 2018","1,343.83",137.41,--,"285,600,000.00"
"Oct 26, 2018","1,364.82",139.54,--,"284,650,000.00"
"Oct 25, 2018","1,393.42",142.46,--,"284,650,000.00"
"Oct 24, 2018","1,359.36",139.00,--,"284,600,000.00"
"Oct 23, 2018","1,412.93",144.47,--,"284,850,000.00"
"Oct 22, 2018","1,420.68",145.26,--,"284,900,000.00"
"Oct 19, 2018","1,419.84",145.18,--,"284,900,000.00"
"Oct 18, 2018","1,424.72",145.69,--,"284,900,000.00"
"Oct 17, 2018","1,452.55",148.53,--,"284,600,000.00"
"Oct 16, 2018","1,456.81",148.96,--,"284,600,000.00"
"Oct 15, 2018","1,418.25",145.02,--,"284,800,000.00"
"Oct 12, 2018","1,430.38",146.26,--,"284,800,000.00"
"Oct 11, 2018","1,399.24",143.09,--,"284,800,000.00"
"Oct 10, 2018","1,421.07",145.32,--,"284,550,000.00"
"Oct 09, 2018","1,480.55",151.40,--,"284,550,000.00"
"Oct 08, 2018","1,480.86",151.43,--,"284,550,000.00"
"Oct 05, 2018","1,489.36",152.30,--,"284,650,000.00"
"Oct 04, 2018","1,501.79",153.57,--,"284,650,000.00"
"Oct 03, 2018","1,525.42",155.99,--,"284,850,000.00"
"Oct 02, 2018","1,523.54",155.79,--,"285,300,000.00"
"Oct 01, 2018","1,529.19",156.37,--,"285,300,000.00"
"Sep 28, 2018","1,525.35",155.98,--,"285,500,000.00"
"Sep 27, 2018","1,525.60",156.01,--,"285,550,000.00"
"Sep 26, 2018","1,517.07",155.14,0.44,"285,550,000.00"
"Sep 25, 2018","1,518.86",155.76,--,"285,800,000.00"
"Sep 24, 2018","1,515.92",155.46,--,"285,850,000.00"
"Sep 21, 2018","1,515.44",155.42,--,"286,450,000.00"
"Sep 20, 2018","1,519.37",155.82,--,"286,500,000.00"
"Sep 19, 2018","1,507.12",154.57,--,"286,850,000.00"
"Sep 18, 2018","1,509.23",154.78,--,"286,850,000.00"
"Sep 17, 2018","1,499.15",153.75,--,"286,950,000.00"
"Sep 14, 2018","1,516.32",155.51,--,"290,800,000.00"
"Sep 13, 2018","1,516.77",155.56,--,"290,800,000.00"
"Sep 12, 2018","1,506.42",154.50,--,"291,000,000.00"
"Sep 11, 2018","1,506.70",154.52,--,"290,900,000.00"
"Sep 10, 2018","1,496.33",153.47,--,"290,900,000.00"
"Sep 07, 2018","1,493.01",153.13,--,"289,500,000.00"
"Sep 06, 2018","1,496.05",153.44,--,"289,650,000.00"
"Sep 05, 2018","1,501.37",153.98,--,"290,050,000.00"
"Sep 04, 2018","1,515.95",155.47,--,"289,700,000.00"
"Aug 31, 2018","1,516.87",155.57,--,"289,700,000.00"
"Aug 30, 2018","1,514.53",155.33,--,"289,750,000.00"
"Aug 29, 2018","1,518.98",155.79,--,"290,100,000.00"
"Aug 28, 2018","1,505.99",154.46,--,"290,200,000.00"
"Aug 27, 2018","1,504.42",154.30,--,"290,200,000.00"
"Aug 24, 2018","1,491.66",152.99,--,"290,250,000.00"
"Aug 23, 2018","1,479.50",151.74,--,"290,250,000.00"
"Aug 22, 2018","1,479.76",151.77,--,"290,250,000.00"
"Aug 21, 2018","1,476.68",151.46,--,"290,650,000.00"
"Aug 20, 2018","1,473.19",151.10,--,"290,600,000.00"
"Aug 17, 2018","1,470.48",150.82,--,"290,850,000.00"
"Aug 16, 2018","1,467.51",150.52,--,"291,050,000.00"
"Aug 15, 2018","1,460.16",149.77,--,"291,050,000.00"
"Aug 14, 2018","1,473.00",151.08,--,"290,850,000.00"
"Aug 13, 2018","1,463.03",150.06,--,"290,850,000.00"
"Aug 10, 2018","1,466.20",150.39,--,"290,850,000.00"
"Aug 09, 2018","1,475.34",151.33,--,"291,050,000.00"
"Aug 08, 2018","1,474.93",151.29,--,"291,150,000.00"
"Aug 07, 2018","1,474.64",151.26,--,"290,450,000.00"
"Aug 06, 2018","1,469.42",150.73,--,"290,600,000.00"
"Aug 03, 2018","1,461.64",149.93,--,"290,800,000.00"
"Aug 02, 2018","1,458.67",149.63,--,"290,800,000.00"
"Aug 01, 2018","1,443.30",148.05,--,"290,800,000.00"
"Jul 31, 2018","1,438.24",147.54,--,"291,150,000.00"
"Jul 30, 2018","1,428.13",146.50,--,"290,800,000.00"
"Jul 27, 2018","1,448.95",148.64,--,"294,500,000.00"
"Jul 26, 2018","1,465.90",150.37,--,"294,500,000.00"
"Jul 25, 2018","1,480.10",151.83,--,"294,800,000.00"
"Jul 24, 2018","1,461.46",149.92,--,"294,800,000.00"
"Jul 23, 2018","1,457.29",149.49,--,"294,800,000.00"
"Jul 20, 2018","1,456.48",149.41,--,"294,000,000.00"
"Jul 19, 2018","1,456.69",149.43,--,"294,000,000.00"
"Jul 18, 2018","1,462.12",149.99,--,"294,000,000.00"
"Jul 17, 2018","1,460.18",149.79,--,"294,150,000.00"
"Jul 16, 2018","1,450.83",148.83,--,"294,150,000.00"
"Jul 13, 2018","1,455.55",149.32,--,"294,150,000.00"
"Jul 12, 2018","1,452.20",148.98,--,"294,150,000.00"
"Jul 11, 2018","1,433.96",147.11,--,"294,050,000.00"
"Jul 10, 2018","1,441.28",147.86,--,"294,050,000.00"
"Jul 09, 2018","1,437.36",147.46,--,"294,050,000.00"
"Jul 06, 2018","1,424.01",146.09,--,"294,050,000.00"
"Jul 05, 2018","1,408.68",144.52,--,"294,000,000.00"
"Jul 03, 2018","1,394.34",143.05,0.43,"294,000,000.00"
"Jul 02, 2018","1,405.38",144.61,--,"294,000,000.00"
"Jun 29, 2018","1,397.22",143.78,--,"294,000,000.00"
"Jun 28, 2018","1,395.13",143.56,--,"294,000,000.00"
"Jun 27, 2018","1,383.58",142.38,--,"294,300,000.00"
"Jun 26, 2018","1,400.72",144.14,--,"294,300,000.00"
"Jun 25, 2018","1,395.61",143.61,--,"299,200,000.00"
"Jun 22, 2018","1,421.65",146.29,--,"324,200,000.00"
"Jun 21, 2018","1,423.16",146.44,--,"323,900,000.00"
"Jun 20, 2018","1,433.31",147.49,--,"299,300,000.00"
"Jun 19, 2018","1,428.01",146.95,--,"299,300,000.00"
"Jun 18, 2018","1,436.27",147.80,--,"298,900,000.00"
"Jun 15, 2018","1,437.05",147.88,--,"295,900,000.00"
"Jun 14, 2018","1,437.90",147.97,--,"295,900,000.00"
"Jun 13, 2018","1,429.52",147.11,--,"295,350,000.00"
"Jun 12, 2018","1,434.75",147.65,--,"295,350,000.00"
"Jun 11, 2018","1,428.60",147.01,--,"295,400,000.00"
"Jun 08, 2018","1,426.58",146.81,--,"294,950,000.00"
"Jun 07, 2018","1,421.71",146.31,--,"294,100,000.00"
"Jun 06, 2018","1,427.88",146.94,--,"295,000,000.00"
"Jun 05, 2018","1,416.21",145.74,--,"294,700,000.00"
"Jun 04, 2018","1,411.80",145.29,--,"294,700,000.00"
"Jun 01, 2018","1,401.36",144.22,--,"294,050,000.00"
"May 31, 2018","1,383.89",142.42,--,"294,050,000.00"
"May 30, 2018","1,391.01",143.16,--,"293,800,000.00"
"May 29, 2018","1,376.37",141.65,--,"292,550,000.00"
"May 25, 2018","1,386.82",142.73,--,"292,550,000.00"
"May 24, 2018","1,387.47",142.80,--,"292,800,000.00"
"May 23, 2018","1,387.35",142.79,--,"293,700,000.00"
"May 22, 2018","1,378.81",141.91,--,"293,650,000.00"
"May 21, 2018","1,385.67",142.62,--,"293,650,000.00"
"May 18, 2018","1,375.57",141.58,--,"293,650,000.00"
"May 17, 2018","1,375.59",141.58,--,"293,650,000.00"
"May 16, 2018","1,377.18",141.75,--,"293,650,000.00"
"May 15, 2018","1,370.73",141.08,--,"293,650,000.00"
"May 14, 2018","1,382.06",142.25,--,"293,650,000.00"
"May 11, 2018","1,381.72",142.22,--,"293,300,000.00"
"May 10, 2018","1,379.48",141.99,--,"293,300,000.00"
"May 09, 2018","1,367.12",140.72,--,"293,300,000.00"
"May 08, 2018","1,354.33",139.40,--,"292,650,000.00"
"May 07, 2018","1,354.16",139.38,--,"292,350,000.00"
"May 04, 2018","1,346.97",138.65,--,"292,500,000.00"
"May 03, 2018","1,327.39",136.63,--,"292,400,000.00"
"May 02, 2018","1,326.94",136.59,--,"292,600,000.00"
"May 01, 2018","1,333.88",137.30,--,"293,400,000.00"
"Apr 30, 2018","1,325.78",136.47,--,"293,400,000.00"
"Apr 27, 2018","1,334.46",137.37,--,"293,450,000.00"
"Apr 26, 2018","1,332.86",137.20,--,"293,450,000.00"
"Apr 25, 2018","1,311.71",135.03,--,"293,200,000.00"
"Apr 24, 2018","1,310.35",134.89,--,"293,200,000.00"
"Apr 23, 2018","1,335.89",137.52,--,"293,050,000.00"
"Apr 20, 2018","1,337.15",137.65,--,"293,000,000.00"
"Apr 19, 2018","1,352.09",139.19,--,"293,000,000.00"
"Apr 18, 2018","1,363.19",140.33,--,"293,000,000.00"
"Apr 17, 2018","1,361.26",140.13,--,"293,000,000.00"
"Apr 16, 2018","1,339.91",137.94,--,"293,400,000.00"
"Apr 13, 2018","1,328.68",136.78,--,"293,400,000.00"
"Apr 12, 2018","1,332.75",137.20,--,"293,400,000.00"
"Apr 11, 2018","1,321.34",136.03,--,"293,400,000.00"
"Apr 10, 2018","1,328.44",136.76,--,"293,400,000.00"
"Apr 09, 2018","1,304.79",134.33,--,"293,400,000.00"
"Apr 06, 2018","1,300.91",133.93,--,"293,600,000.00"
"Apr 05, 2018","1,331.41",137.07,--,"293,800,000.00"
"Apr 04, 2018","1,322.57",136.16,--,"293,900,000.00"
"Apr 03, 2018","1,305.24",134.38,--,"293,900,000.00"
"Apr 02, 2018","1,290.61",132.87,--,"293,900,000.00"
"Mar 29, 2018","1,321.17",136.02,--,"293,000,000.00"
"Mar 28, 2018","1,301.30",133.97,--,"292,300,000.00"
"Mar 27, 2018","1,308.08",134.67,--,"291,850,000.00"
"Mar 26, 2018","1,339.36",137.89,--,"292,800,000.00"
"Mar 23, 2018","1,300.88",133.93,--,"293,100,000.00"
"Mar 22, 2018","1,328.70",136.80,0.40,"293,450,000.00"
"Mar 21, 2018","1,364.45",140.89,--,"293,050,000.00"
"Mar 20, 2018","1,369.90",141.45,--,"292,750,000.00"
"Mar 19, 2018","1,364.63",140.91,--,"292,350,000.00"
"Mar 16, 2018","1,386.41",143.16,--,"292,100,000.00"
"Mar 15, 2018","1,385.62",143.08,--,"291,850,000.00"
"Mar 14, 2018","1,386.35",143.16,--,"291,600,000.00"
"Mar 13, 2018","1,391.36",143.67,--,"291,100,000.00"
"Mar 12, 2018","1,401.10",144.68,--,"290,850,000.00"
"Mar 09, 2018","1,401.03",144.68,--,"290,600,000.00"
"Mar 08, 2018","1,377.11",142.21,--,"290,600,000.00"
"Mar 07, 2018","1,369.81",141.45,--,"290,400,000.00"
"Mar 06, 2018","1,367.61",141.23,--,"290,400,000.00"
"Mar 05, 2018","1,362.20",140.67,--,"290,350,000.00"
"Mar 02, 2018","1,348.06",139.21,--,"290,250,000.00"
"Mar 01, 2018","1,339.96",138.38,--,"290,250,000.00"
"Feb 28, 2018","1,358.42",140.28,--,"290,000,000.00"
"Feb 27, 2018","1,370.47",141.53,--,"289,700,000.00"
"Feb 26, 2018","1,388.47",143.39,--,"289,700,000.00"
"Feb 23, 2018","1,373.19",141.81,--,"289,700,000.00"
"Feb 22, 2018","1,351.58",139.58,--,"289,700,000.00"
"Feb 21, 2018","1,348.97",139.31,--,"289,700,000.00"
"Feb 20, 2018","1,354.33",139.87,--,"290,100,000.00"
"Feb 16, 2018","1,358.10",140.26,--,"290,100,000.00"
"Feb 15, 2018","1,359.44",140.40,--,"290,100,000.00"
"Feb 14, 2018","1,340.26",138.42,--,"289,550,000.00"
"Feb 13, 2018","1,320.41",136.37,--,"288,850,000.00"
"Feb 12, 2018","1,315.79",135.90,--,"288,850,000.00"
"Feb 09, 2018","1,296.21",133.88,--,"288,750,000.00"
"Feb 08, 2018","1,274.96",131.68,--,"288,750,000.00"
"Feb 07, 2018","1,327.79",137.14,--,"288,300,000.00"
"Feb 06, 2018","1,336.86",138.08,--,"288,600,000.00"
"Feb 05, 2018","1,309.78",135.28,--,"288,500,000.00"
"Feb 02, 2018","1,362.35",140.71,--,"290,150,000.00"
"Feb 01, 2018","1,390.45",143.62,--,"290,550,000.00"
"Jan 31, 2018","1,395.00",144.09,--,"290,550,000.00"
"Jan 30, 2018","1,392.08",143.78,--,"290,800,000.00"
"Jan 29, 2018","1,405.21",145.14,--,"290,900,000.00"
"Jan 26, 2018","1,415.28",146.19,--,"291,000,000.00"
"Jan 25, 2018","1,397.72",144.37,--,"291,000,000.00"
"Jan 24, 2018","1,396.38",144.23,--,"291,900,000.00"
"Jan 23, 2018","1,400.36",144.65,--,"293,050,000.00"
"Jan 22, 2018","1,393.99",143.99,--,"293,600,000.00"
"Jan 19, 2018","1,383.31",142.89,--,"294,300,000.00"
"Jan 18, 2018","1,375.97",142.13,--,"294,350,000.00"
"Jan 17, 2018","1,376.43",142.18,--,"294,900,000.00"
"Jan 16, 2018","1,361.70",140.66,--,"295,800,000.00"
"Jan 12, 2018","1,367.47",141.26,--,"297,250,000.00"
"Jan 11, 2018","1,358.36",140.32,--,"297,550,000.00"
"Jan 10, 2018","1,348.64",139.31,--,"298,050,000.00"
"Jan 09, 2018","1,351.70",139.63,--,"298,350,000.00"
"Jan 08, 2018","1,349.12",139.36,--,"298,450,000.00"
"Jan 05, 2018","1,345.86",139.03,--,"298,600,000.00"
"Jan 04, 2018","1,333.04",137.71,--,"298,650,000.00"
"Jan 03, 2018","1,327.68",137.15,--,"299,550,000.00"
"Jan 02, 2018","1,316.46",136.00,--,"299,450,000.00"
"Dec 29, 2017","1,302.73",134.58,--,"299,450,000.00"
"Dec 28, 2017","1,309.98",135.33,--,"299,450,000.00"
"Dec 27, 2017","1,307.78",135.10,--,"299,450,000.00"
"Dec 26, 2017","1,305.53",134.87,--,"299,400,000.00"
"Dec 22, 2017","1,307.92",135.12,--,"298,950,000.00"
"Dec 21, 2017","1,308.64",135.20,0.36,"298,950,000.00"
"Dec 20, 2017","1,309.10",135.60,--,"298,650,000.00"
"Dec 19, 2017","1,310.69",135.77,--,"298,850,000.00"
"Dec 18, 2017","1,314.66",136.18,--,"298,850,000.00"
"Dec 15, 2017","1,307.28",135.42,--,"298,800,000.00"
"Dec 14, 2017","1,294.83",134.13,--,"298,550,000.00"
"Dec 13, 2017","1,298.57",134.52,--,"298,450,000.00"
"Dec 12, 2017","1,296.08",134.26,--,"298,450,000.00"
"Dec 11, 2017","1,296.71",134.33,--,"298,950,000.00"
"Dec 08, 2017","1,292.22",133.86,--,"298,600,000.00"
"Dec 07, 2017","1,285.67",133.18,--,"298,900,000.00"
"Dec 06, 2017","1,279.22",132.52,--,"298,900,000.00"
"Dec 05, 2017","1,276.77",132.27,--,"298,900,000.00"
"Dec 04, 2017","1,278.19",132.41,--,"298,900,000.00"
"Dec 01, 2017","1,287.23",133.35,--,"298,900,000.00"
"Nov 30, 2017","1,292.67",133.91,--,"298,850,000.00"
"Nov 29, 2017","1,279.48",132.55,--,"298,450,000.00"
"Nov 28, 2017","1,290.19",133.66,--,"298,450,000.00"
"Nov 27, 2017","1,282.54",132.86,--,"298,450,000.00"
"Nov 24, 2017","1,281.96",132.80,--,"298,450,000.00"
"Nov 22, 2017","1,277.28",132.32,--,"298,450,000.00"
"Nov 21, 2017","1,278.38",132.43,--,"298,500,000.00"
"Nov 20, 2017","1,266.57",131.21,--,"298,550,000.00"
"Nov 17, 2017","1,264.07",130.96,--,"298,550,000.00"
"Nov 16, 2017","1,267.75",131.34,--,"298,550,000.00"
"Nov 15, 2017","1,254.71",129.99,--,"298,550,000.00"
"Nov 14, 2017","1,263.03",130.85,--,"298,750,000.00"
"Nov 13, 2017","1,264.42",131.00,--,"298,750,000.00"
"Nov 10, 2017","1,262.94",130.84,--,"298,750,000.00"
"Nov 09, 2017","1,262.14",130.76,--,"298,400,000.00"
"Nov 08, 2017","1,268.49",131.42,--,"298,700,000.00"
"Nov 07, 2017","1,264.36",130.99,--,"298,400,000.00"
"Nov 06, 2017","1,263.66",130.92,--,"298,400,000.00"
"Nov 03, 2017","1,261.56",130.71,--,"298,550,000.00"
"Nov 02, 2017","1,254.34",129.96,--,"298,700,000.00"
"Nov 01, 2017","1,254.01",129.93,--,"298,300,000.00"
"Oct 31, 2017","1,254.55",129.98,--,"298,500,000.00"
"Oct 30, 2017","1,251.71",129.69,--,"298,500,000.00"
"Oct 27, 2017","1,253.25",129.85,--,"298,050,000.00"
"Oct 26, 2017","1,234.11",127.87,--,"298,050,000.00"
"Oct 25, 2017","1,232.42",127.70,--,"298,050,000.00"
"Oct 24, 2017","1,237.62",128.24,--,"297,850,000.00"
"Oct 23, 2017","1,235.33",128.00,--,"297,850,000.00"
"Oct 20, 2017","1,241.73",128.66,--,"298,100,000.00"
"Oct 19, 2017","1,235.85",128.05,--,"298,100,000.00"
"Oct 18, 2017","1,236.50",128.12,--,"298,000,000.00"
"Oct 17, 2017","1,235.68",128.04,--,"297,650,000.00"
"Oct 16, 2017","1,234.24",127.89,--,"297,650,000.00"
"Oct 13, 2017","1,231.85",127.64,--,"297,650,000.00"
"Oct 12, 2017","1,229.70",127.42,--,"297,750,000.00"
"Oct 11, 2017","1,228.82",127.33,--,"297,350,000.00"
"Oct 10, 2017","1,224.54",126.89,--,"297,350,000.00"
"Oct 09, 2017","1,223.62",126.80,--,"297,350,000.00"
"Oct 06, 2017","1,224.58",126.90,--,"297,350,000.00"
"Oct 05, 2017","1,223.46",126.78,--,"297,350,000.00"
"Oct 04, 2017","1,215.30",125.94,--,"296,900,000.00"
"Oct 03, 2017","1,213.17",125.72,--,"296,900,000.00"
"Oct 02, 2017","1,210.41",125.43,--,"296,900,000.00"
"Sep 29, 2017","1,207.76",125.16,--,"296,650,000.00"
"Sep 28, 2017","1,201.48",124.51,--,"294,450,000.00"
"Sep 27, 2017","1,199.32",124.29,--,"293,500,000.00"
"Sep 26, 2017","1,191.98",123.53,0.36,"293,500,000.00"
"Sep 25, 2017","1,190.88",123.78,--,"293,500,000.00"
"Sep 22, 2017","1,199.59",124.68,--,"293,500,000.00"
"Sep 21, 2017","1,198.81",124.60,--,"293,500,000.00"
"Sep 20, 2017","1,203.88",125.13,--,"293,150,000.00"
"Sep 19, 2017","1,203.68",125.11,--,"292,950,000.00"
"Sep 18, 2017","1,202.73",125.01,--,"294,050,000.00"
"Sep 15, 2017","1,202.03",124.94,--,"294,100,000.00"
"Sep 14, 2017","1,199.38",124.67,--,"294,100,000.00"
"Sep 13, 2017","1,202.06",124.95,--,"294,050,000.00"
"Sep 12, 2017","1,202.46",124.99,--,"296,400,000.00"
"Sep 11, 2017","1,200.38",124.77,--,"296,400,000.00"
"Sep 08, 2017","1,188.61",123.55,--,"295,700,000.00"
"Sep 07, 2017","1,191.92",123.89,--,"295,700,000.00"
"Sep 06, 2017","1,188.00",123.49,--,"295,500,000.00"
"Sep 05, 2017","1,185.71",123.25,--,"295,500,000.00"
"Sep 01, 2017","1,193.25",124.04,--,"295,350,000.00"
"Aug 31, 2017","1,192.25",123.92,--,"295,350,000.00"
"Aug 30, 2017","1,192.25",122.97,--,"294,700,000.00"
"Aug 29, 2017","1,183.13",122.02,--,"294,750,000.00"
"Aug 28, 2017","1,170.96",121.71,--,"294,750,000.00"
"Aug 25, 2017","1,168.41",121.45,--,"294,850,000.00"
"Aug 24, 2017","1,168.01",121.41,--,"294,850,000.00"
"Aug 23, 2017","1,170.18",121.63,--,"294,850,000.00"
"Aug 22, 2017","1,175.40",122.18,--,"294,900,000.00"
"Aug 21, 2017","1,160.84",120.66,--,"295,050,000.00"
"Aug 18, 2017","1,159.59",120.53,--,"295,200,000.00"
"Aug 17, 2017","1,161.49",120.73,--,"295,200,000.00"
"Aug 16, 2017","1,180.49",122.71,--,"295,200,000.00"
"Aug 15, 2017","1,176.91",122.34,--,"295,200,000.00"
"Aug 14, 2017","1,177.02",122.35,--,"295,250,000.00"
"Aug 11, 2017","1,163.12",120.91,--,"295,450,000.00"
"Aug 10, 2017","1,157.29",120.30,--,"295,750,000.00"
"Aug 09, 2017","1,176.72",122.32,--,"295,750,000.00"
"Aug 08, 2017","1,177.20",122.37,--,"296,450,000.00"
"Aug 07, 2017","1,180.14",122.68,--,"295,750,000.00"
"Aug 04, 2017","1,175.63",122.21,--,"295,850,000.00"
"Aug 03, 2017","1,173.18",121.96,--,"295,850,000.00"
"Aug 02, 2017","1,175.34",122.18,--,"295,850,000.00"
"Aug 01, 2017","1,173.44",121.98,--,"295,850,000.00"
"Jul 31, 2017","1,170.79",121.71,--,"295,850,000.00"
"Jul 28, 2017","1,174.76",122.12,--,"296,250,000.00"
"Jul 27, 2017","1,177.07",122.36,--,"296,450,000.00"
"Jul 26, 2017","1,181.77",122.85,--,"296,500,000.00"
"Jul 25, 2017","1,179.14",122.58,--,"297,000,000.00"
"Jul 24, 2017","1,178.88",122.55,--,"297,900,000.00"
"Jul 21, 2017","1,177.92",122.46,--,"297,900,000.00"
"Jul 20, 2017","1,177.21",122.38,--,"297,450,000.00"
"Jul 19, 2017","1,177.21",122.39,--,"297,450,000.00"
"Jul 18, 2017","1,170.43",121.68,--,"297,450,000.00"
"Jul 17, 2017","1,167.13",121.34,--,"297,950,000.00"
"Jul 14, 2017","1,167.18",121.35,--,"297,700,000.00"
"Jul 13, 2017","1,160.17",120.62,--,"297,450,000.00"
"Jul 12, 2017","1,158.52",120.45,--,"297,400,000.00"
"Jul 11, 2017","1,147.42",119.30,--,"297,400,000.00"
"Jul 10, 2017","1,146.73",119.22,--,"297,400,000.00"
"Jul 07, 2017","1,143.37",118.88,--,"297,150,000.00"
"Jul 06, 2017","1,143.37",117.75,0.42,"297,150,000.00"
"Jul 05, 2017","1,132.53",119.20,--,"297,200,000.00"
"Jul 03, 2017","1,137.10",118.66,--,"297,200,000.00"
"Jun 30, 2017","1,140.48",119.01,--,"297,300,000.00"
"Jun 29, 2017","1,138.14",118.77,--,"297,450,000.00"
"Jun 28, 2017","1,153.44",120.36,--,"299,200,000.00"
"Jun 27, 2017","1,141.27",119.09,--,"299,200,000.00"
"Jun 26, 2017","1,155.13",120.54,--,"299,750,000.00"
"Jun 23, 2017","1,157.60",120.80,--,"301,400,000.00"
"Jun 22, 2017","1,154.30",120.46,--,"304,500,000.00"
"Jun 21, 2017","1,154.10",120.44,--,"304,500,000.00"
"Jun 20, 2017","1,149.77",119.99,--,"304,500,000.00"
"Jun 19, 2017","1,157.40",120.78,--,"304,400,000.00"
"Jun 16, 2017","1,144.75",119.46,--,"304,400,000.00"
"Jun 15, 2017","1,146.39",119.64,--,"303,550,000.00"
"Jun 14, 2017","1,149.67",119.98,--,"303,550,000.00"
"Jun 13, 2017","1,149.80",119.99,--,"303,300,000.00"
"Jun 12, 2017","1,141.86",119.17,--,"302,900,000.00"
"Jun 09, 2017","1,145.79",119.58,--,"303,000,000.00"
"Jun 08, 2017","1,156.82",120.73,--,"302,000,000.00"
"Jun 07, 2017","1,157.69",120.82,--,"301,900,000.00"
"Jun 06, 2017","1,154.59",120.50,--,"301,500,000.00"
"Jun 05, 2017","1,159.02",120.96,--,"301,700,000.00"
"Jun 02, 2017","1,160.70",121.14,--,"301,700,000.00"
"Jun 01, 2017","1,152.11",120.24,--,"301,700,000.00"
"May 31, 2017","1,143.49",119.34,--,"301,700,000.00"
"May 30, 2017","1,142.68",119.26,--,"301,500,000.00"
"May 26, 2017","1,142.54",119.25,--,"301,350,000.00"
"May 25, 2017","1,141.72",119.16,--,"301,400,000.00"
"May 24, 2017","1,133.33",118.29,--,"301,400,000.00"
"May 23, 2017","1,128.33",117.77,--,"301,250,000.00"
"May 22, 2017","1,128.32",117.77,--,"301,250,000.00"
"May 19, 2017","1,120.96",117.00,--,"300,900,000.00"
"May 18, 2017","1,114.53",116.33,--,"301,100,000.00"
"May 17, 2017","1,108.21",115.67,--,"301,100,000.00"
"May 16, 2017","1,129.22",117.86,--,"300,850,000.00"
"May 15, 2017","1,129.02",117.84,--,"300,850,000.00"
"May 12, 2017","1,124.66",117.39,--,"302,500,000.00"
"May 11, 2017","1,124.81",117.41,--,"302,500,000.00"
"May 10, 2017","1,126.53",117.59,--,"302,550,000.00"
"May 09, 2017","1,126.12",117.55,--,"303,900,000.00"
"May 08, 2017","1,124.33",117.36,--,"304,050,000.00"
"May 05, 2017","1,124.23",117.35,--,"304,050,000.00"
"May 04, 2017","1,119.74",116.88,--,"303,850,000.00"
"May 03, 2017","1,117.15",116.61,--,"303,850,000.00"
"May 02, 2017","1,120.87",117.00,--,"303,900,000.00"
"May 01, 2017","1,118.31",116.74,--,"303,900,000.00"
"Apr 28, 2017","1,114.51",116.34,--,"303,900,000.00"
"Apr 27, 2017","1,114.50",116.34,--,"303,900,000.00"
"Apr 26, 2017","1,110.40",115.92,--,"303,900,000.00"
"Apr 25, 2017","1,110.22",115.90,--,"303,900,000.00"
"Apr 24, 2017","1,103.74",115.22,--,"304,000,000.00"
"Apr 21, 2017","1,092.41",114.04,--,"304,000,000.00"
"Apr 20, 2017","1,093.86",114.19,--,"304,000,000.00"
"Apr 19, 2017","1,085.34",113.30,--,"304,450,000.00"
"Apr 18, 2017","1,084.57",113.22,--,"304,550,000.00"
"Apr 17, 2017","1,086.32",113.41,--,"304,400,000.00"
"Apr 13, 2017","1,077.07",112.45,--,"303,700,000.00"
"Apr 12, 2017","1,082.04",112.97,--,"303,700,000.00"
"Apr 11, 2017","1,086.07",113.39,--,"303,450,000.00"
"Apr 10, 2017","1,087.29",113.51,--,"302,400,000.00"
"Apr 07, 2017","1,086.32",113.42,--,"301,200,000.00"
"Apr 06, 2017","1,086.45",113.43,--,"301,500,000.00"
"Apr 05, 2017","1,084.27",113.20,--,"301,500,000.00"
