As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
25-Nov-02,301.31,50.56,--,7650000.00
22-Nov-02,303.17,50.87,--,7650000.00
21-Nov-02,304.69,51.12,--,7650000.00
20-Nov-02,303.61,50.95,--,7650000.00
19-Nov-02,300.34,50.4,--,7650000.00
18-Nov-02,300.54,50.43,--,7650000.00
15-Nov-02,301.27,50.55,--,7650000.00
14-Nov-02,299.17,50.21,--,7650000.00
13-Nov-02,294.28,49.39,--,7650000.00
12-Nov-02,298.22,50.05,--,7400000.00
11-Nov-02,295.81,50.47,--,7400000.00
8-Nov-02,300.74,50.47,--,7400000.00
7-Nov-02,303.66,50.97,--,7400000.00
6-Nov-02,305.91,51.34,--,7400000.00
5-Nov-02,299.47,50.26,--,7400000.00
4-Nov-02,296.3,49.73,--,7400000.00
1-Nov-02,294.98,49.51,--,7400000.00
31-Oct-02,292.01,49.02,--,7400000.00
30-Oct-02,294.55,49.44,--,7400000.00
29-Oct-02,291.18,48.88,--,7400000.00
28-Oct-02,294.56,49.45,--,7250000.00
25-Oct-02,297.29,49.91,--,7250000.00
24-Oct-02,291.57,48.95,--,7250000.00
23-Oct-02,296.22,49.73,--,7250000.00
22-Oct-02,298.21,50.06,--,7050000.00
21-Oct-02,302.62,50.81,--,7050000.00
18-Oct-02,302.59,50.8,--,7050000.00
17-Oct-02,301.36,50.6,--,6850000.00
16-Oct-02,297.51,49.95,--,6550000.00
15-Oct-02,298.67,50.15,--,6550000.00
14-Oct-02,292.19,47.93,--,6550000.00
11-Oct-02,285.43,47.93,--,6550000.00
10-Oct-02,282.02,47.36,--,6550000.00
9-Oct-02,277.65,46.63,--,6300000.00
8-Oct-02,281.28,47.24,--,6300000.00
7-Oct-02,274.41,46.08,--,6300000.00
4-Oct-02,275.03,46.19,--,6300000.00
3-Oct-02,283.54,47.62,--,6300000.00
2-Oct-02,284.09,47.71,--,6300000.00
1-Oct-02,285.37,47.93,--,6300000.00
30-Sep-02,277.34,46.58,--,6300000.00
27-Sep-02,277.84,46.67,--,6300000.00
26-Sep-02,288.21,48.41,--,6300000.00
25-Sep-02,283.66,47.65,--,6300000.00
24-Sep-02,275.08,46.2,--,6300000.00
23-Sep-02,275.43,46.26,--,6300000.00
20-Sep-02,277.98,46.69,--,6300000.00
19-Sep-02,277.31,46.58,--,6300000.00
18-Sep-02,285.44,47.95,--,6300000.00
17-Sep-02,284.46,47.79,--,6300000.00
16-Sep-02,290.2,48.75,--,6300000.00
13-Sep-02,288.72,48.5,0.08,6300000.00
12-Sep-02,286.95,48.29,--,6300000.00
11-Sep-02,292.38,49.2,--,6300000.00
10-Sep-02,292.09,49.15,--,6300000.00
9-Sep-02,290.28,48.85,--,6300000.00
6-Sep-02,287,48.3,--,6300000.00
5-Sep-02,286.59,48.23,--,6300000.00
4-Sep-02,289.72,48.76,--,6300000.00
3-Sep-02,282.27,47.51,--,6300000.00
30-Aug-02,294.67,49.6,--,6300000.00
29-Aug-02,294.91,49.64,--,6300000.00
28-Aug-02,294.34,49.54,--,6200000.00
27-Aug-02,297.46,50.07,--,6200000.00
26-Aug-02,305.71,51.45,--,6200000.00
23-Aug-02,303.5,51.09,--,6200000.00
22-Aug-02,310.12,52.2,--,6000000.00
21-Aug-02,301.53,50.76,--,6000000.00
20-Aug-02,296.86,49.97,--,6000000.00
19-Aug-02,299.55,50.42,--,6000000.00
16-Aug-02,295.42,49.73,--,5800000.00
15-Aug-02,298.03,50.17,--,5250000.00
14-Aug-02,297.04,50.01,--,5250000.00
13-Aug-02,286.51,48.24,--,4850000.00
12-Aug-02,296.29,49.88,--,4850000.00
9-Aug-02,295.81,49.81,--,4850000.00
8-Aug-02,295.99,49.84,--,4850000.00
7-Aug-02,285.89,48.14,--,4850000.00
6-Aug-02,276.76,46.6,--,4850000.00
5-Aug-02,271.06,45.64,--,4450000.00
2-Aug-02,282.61,47.59,--,4450000.00
1-Aug-02,284.24,47.87,--,4450000.00
31-Jul-02,292.76,49.3,--,4500000.00
30-Jul-02,285.15,48.02,--,4500000.00
29-Jul-02,282.09,47.5,--,4350000.00
26-Jul-02,270.85,45.61,--,4350000.00
25-Jul-02,264.97,44.62,--,4350000.00
24-Jul-02,242.55,43.45,--,4350000.00
23-Jul-02,242.55,40.85,--,4350000.00
22-Jul-02,243.98,41.09,--,4350000.00
19-Jul-02,250.05,42.11,--,4350000.00
18-Jul-02,259.93,43.78,--,4350000.00
17-Jul-02,272.22,45.84,--,4350000.00
16-Jul-02,265.73,44.75,--,4350000.00
15-Jul-02,267.13,44.96,--,4350000.00
12-Jul-02,271.36,45.68,--,4350000.00
11-Jul-02,268.03,45.12,--,4350000.00
10-Jul-02,262.66,44.21,--,4350000.00
9-Jul-02,276.56,46.56,--,4350000.00
8-Jul-02,289.19,48.68,--,4350000.00
5-Jul-02,292.91,49.31,--,4350000.00
3-Jul-02,282.39,47.54,--,4350000.00
2-Jul-02,281.93,47.46,--,4350000.00
1-Jul-02,289.7,48.77,--,4350000.00
28-Jun-02,300.08,50.52,--,4350000.00
27-Jun-02,306.61,51.62,--,4350000.00
26-Jun-02,299.79,50.47,--,4350000.00
25-Jun-02,294.97,49.66,--,4350000.00
24-Jun-02,299.85,50.49,--,4350000.00
21-Jun-02,299.42,50.42,--,4350000.00
20-Jun-02,309.56,52.12,--,4350000.00
19-Jun-02,314.15,52.9,--,4350000.00
18-Jun-02,316.73,53.33,--,4350000.00
17-Jun-02,316.1,53.23,--,4350000.00
14-Jun-02,308.57,51.96,0.08,4350000.00
13-Jun-02,307.68,51.89,--,4350000.00
12-Jun-02,306.59,51.71,--,4350000.00
11-Jun-02,307.78,51.91,--,4350000.00
10-Jun-02,319.08,53.82,--,4350000.00
7-Jun-02,314.71,53.08,--,4350000.00
6-Jun-02,313.14,52.82,--,4350000.00
5-Jun-02,321.46,54.22,--,4350000.00
4-Jun-02,318.5,53.73,--,4350000.00
3-Jun-02,320.94,54.14,--,4350000.00
31-May-02,330.23,55.71,--,4350000.00
30-May-02,330.83,55.81,--,4350000.00
29-May-02,330.91,55.82,--,4350000.00
28-May-02,330.26,55.71,--,4350000.00
24-May-02,330.95,55.83,--,4350000.00
23-May-02,335.7,56.63,--,4250000.00
22-May-02,330.97,55.84,--,4250000.00
21-May-02,328.93,55.5,--,4250000.00
20-May-02,331.72,55.97,--,4250000.00
17-May-02,335.48,56.6,--,4250000.00
16-May-02,327.52,55.27,--,4250000.00
15-May-02,330.81,55.82,--,4250000.00
14-May-02,335.84,56.67,--,4250000.00
13-May-02,330.59,55.79,--,4250000.00
10-May-02,327.07,55.2,--,4250000.00
9-May-02,330.18,55.72,--,4250000.00
8-May-02,334.74,56.49,--,4250000.00
7-May-02,325.08,54.86,--,4250000.00
6-May-02,330.87,55.84,--,4250000.00
3-May-02,336.34,56.76,--,4250000.00
2-May-02,340.09,57.4,--,4150000.00
1-May-02,341.87,57.7,--,4150000.00
30-Apr-02,337.27,56.92,--,4150000.00
29-Apr-02,335.27,56.58,--,4150000.00
26-Apr-02,340.35,57.44,--,4150000.00
25-Apr-02,343.57,57.98,--,4150000.00
24-Apr-02,343.09,57.9,--,4150000.00
23-Apr-02,344.04,58.06,--,4150000.00
22-Apr-02,348.37,58.79,--,4150000.00
19-Apr-02,353.29,59.63,--,4150000.00
18-Apr-02,354.2,59.78,--,4150000.00
17-Apr-02,348.15,58.76,--,4150000.00
16-Apr-02,352.73,59.54,--,4150000.00
15-Apr-02,348.73,58.86,--,4150000.00
12-Apr-02,348.21,58.78,--,4150000.00
11-Apr-02,346.66,58.52,--,4150000.00
10-Apr-02,351.24,59.29,--,4150000.00
9-Apr-02,345.56,58.33,--,4150000.00
8-Apr-02,346.65,58.52,--,4150000.00
5-Apr-02,345.95,58.4,--,4150000.00
4-Apr-02,349.4,58.99,--,4150000.00
3-Apr-02,356,60.1,--,4150000.00
2-Apr-02,357.75,60.4,--,4050000.00
1-Apr-02,360.55,60.87,--,4050000.00
28-Mar-02,359.73,60.74,--,4050000.00
27-Mar-02,359.32,60.67,--,4050000.00
26-Mar-02,358.57,60.54,--,4050000.00
25-Mar-02,358.26,60.49,--,4050000.00
22-Mar-02,362.5,61.21,--,4050000.00
21-Mar-02,363.29,61.34,--,4050000.00
20-Mar-02,360.87,60.94,--,4050000.00
19-Mar-02,369.11,62.33,--,4050000.00
18-Mar-02,369.13,62.33,--,4050000.00
15-Mar-02,370.33,62.54,--,4050000.00
14-Mar-02,366.3,61.86,--,4050000.00
13-Mar-02,366.11,61.83,--,4050000.00
12-Mar-02,363.17,61.33,--,4050000.00
11-Mar-02,361.85,61.11,--,4050000.00
8-Mar-02,360.81,60.94,0.1,3900000.00
7-Mar-02,362.6,61.34,--,3900000.00
6-Mar-02,364.21,61.61,--,3900000.00
5-Mar-02,358.04,60.57,--,3900000.00
4-Mar-02,363.69,61.53,--,3900000.00
1-Mar-02,362.59,61.34,--,3900000.00
28-Feb-02,357.4,60.47,--,3900000.00
27-Feb-02,359.11,60.76,--,3750000.00
26-Feb-02,357.79,60.53,--,3750000.00
25-Feb-02,357.38,60.47,--,3750000.00
22-Feb-02,358.72,60.7,--,3750000.00
21-Feb-02,356.05,60.24,--,3750000.00
20-Feb-02,358.95,60.73,--,3750000.00
19-Feb-02,352.68,59.68,--,3750000.00
15-Feb-02,358.26,60.62,--,3750000.00
14-Feb-02,357.71,60.53,--,3750000.00
13-Feb-02,360.16,60.94,--,3750000.00
12-Feb-02,358.92,60.74,--,3750000.00
11-Feb-02,355.08,60.09,--,3750000.00
8-Feb-02,352.02,59.57,--,3750000.00
7-Feb-02,346.7,58.67,--,3750000.00
6-Feb-02,349.64,59.17,--,3750000.00
5-Feb-02,354.19,59.94,--,3750000.00
4-Feb-02,351.06,59.42,--,3750000.00
1-Feb-02,358.88,60.74,--,3750000.00
31-Jan-02,358.1,60.61,--,3750000.00
30-Jan-02,354.36,59.98,--,3600000.00
29-Jan-02,350.99,59.41,--,3600000.00
28-Jan-02,355.03,60.1,--,3600000.00
25-Jan-02,357.48,60.52,--,3600000.00
24-Jan-02,359.39,60.84,--,3600000.00
23-Jan-02,363.97,61.62,--,3600000.00
22-Jan-02,360.86,61.09,--,3600000.00
18-Jan-02,356.69,60.39,--,3600000.00
17-Jan-02,359.76,60.91,--,3600000.00
16-Jan-02,360.38,61.01,--,3600000.00
15-Jan-02,361.35,61.18,--,3600000.00
14-Jan-02,362.03,61.3,--,3600000.00
11-Jan-02,362.78,61.43,--,3600000.00
10-Jan-02,361.7,61.24,--,3600000.00
9-Jan-02,357.26,60.49,--,3600000.00
8-Jan-02,357.78,60.58,--,3600000.00
7-Jan-02,358.21,60.66,--,3600000.00
4-Jan-02,360.34,61.02,--,3600000.00
3-Jan-02,360.71,61.08,--,3600000.00
2-Jan-02,364.15,61.67,--,3600000.00
31-Dec-01,365.8,61.95,--,3600000.00
28-Dec-01,370.52,62.75,--,3600000.00
27-Dec-01,369.83,62.63,--,3500000.00
26-Dec-01,370.18,62.7,--,3500000.00
24-Dec-01,369.58,62.6,--,3500000.00
21-Dec-01,369.21,62.53,--,3500000.00
20-Dec-01,367.05,62.17,--,3500000.00
19-Dec-01,366.16,62.02,--,3500000.00
18-Dec-01,364.11,61.68,--,3500000.00
17-Dec-01,362.37,61.38,--,3500000.00
14-Dec-01,358.69,60.76,0.06,3500000.00
13-Dec-01,357.08,60.55,--,3500000.00
12-Dec-01,358.77,60.84,--,3500000.00
11-Dec-01,364.16,61.75,--,3500000.00
10-Dec-01,369.75,62.7,--,3500000.00
7-Dec-01,375.21,63.63,--,3500000.00
6-Dec-01,375.61,63.7,--,3500000.00
5-Dec-01,376.02,63.77,--,3500000.00
4-Dec-01,375.64,63.71,--,3500000.00
3-Dec-01,376.89,63.92,--,3350000.00
30-Nov-01,376.46,63.85,--,3350000.00
29-Nov-01,375.93,63.76,--,3350000.00
28-Nov-01,373.45,63.34,--,3350000.00
27-Nov-01,376.9,63.93,--,3150000.00
26-Nov-01,379.53,64.38,--,3150000.00
23-Nov-01,376.65,63.89,--,3150000.00
21-Nov-01,374.98,63.61,--,3150000.00
20-Nov-01,370.79,62.9,--,3150000.00
19-Nov-01,368.7,62.55,--,3150000.00
16-Nov-01,363.77,61.71,--,3150000.00
15-Nov-01,362.32,61.47,--,3150000.00
14-Nov-01,361.17,61.28,--,3150000.00
13-Nov-01,362.61,61.52,--,3150000.00
12-Nov-01,359.66,60.97,--,3150000.00
9-Nov-01,359.36,60.97,--,3150000.00
8-Nov-01,361.14,61.28,--,3150000.00
7-Nov-01,362.85,61.57,--,3000000.00
6-Nov-01,365.38,62,--,3000000.00
5-Nov-01,362.35,61.49,--,3000000.00
2-Nov-01,361.23,61.29,--,3000000.00
1-Nov-01,362.2,61.46,--,3000000.00
31-Oct-01,357.87,60.73,--,3000000.00
30-Oct-01,359.63,61.03,--,3000000.00
29-Oct-01,363.84,61.74,--,3000000.00
26-Oct-01,367.39,62.35,--,3000000.00
25-Oct-01,367.3,62.33,--,3000000.00
24-Oct-01,365.47,62.02,--,3000000.00
23-Oct-01,366.35,62.17,--,3000000.00
22-Oct-01,372.05,63.14,--,3000000.00
19-Oct-01,364.53,61.87,--,3000000.00
18-Oct-01,361.82,61.41,--,3000000.00
17-Oct-01,363.93,61.77,--,3000000.00
16-Oct-01,367.35,62.35,--,3000000.00
15-Oct-01,366.93,62.28,--,2800000.00
12-Oct-01,362.96,61.61,--,2800000.00
11-Oct-01,362.01,61.45,--,2800000.00
10-Oct-01,363.87,61.76,--,2800000.00
9-Oct-01,357.31,60.65,--,2800000.00
8-Oct-01,358.83,61.37,--,2700000.00
5-Oct-01,357.75,61.37,--,2700000.00
4-Oct-01,357.75,60.73,--,2700000.00
3-Oct-01,360.66,61.23,--,2700000.00
2-Oct-01,363.05,61.64,--,2700000.00
1-Oct-01,360.18,61.15,0.05,2700000.00
28-Sep-01,355.73,60.44,--,2700000.00
27-Sep-01,353.28,60.03,--,2550000.00
26-Sep-01,342.03,58.12,--,2550000.00
25-Sep-01,334.77,56.89,--,2550000.00
24-Sep-01,329.52,56,--,2550000.00
21-Sep-01,327.54,55.66,--,2550000.00
20-Sep-01,336.34,57.16,--,2550000.00
19-Sep-01,340.44,57.86,--,2550000.00
18-Sep-01,346.03,58.81,--,2550000.00
17-Sep-01,351.35,59.71,--,2550000.00
10-Sep-01,355.84,60.48,--,2550000.00
7-Sep-01,351.85,59.81,--,2550000.00
6-Sep-01,359.7,61.14,--,2550000.00
5-Sep-01,366.39,62.28,--,2550000.00
4-Sep-01,361.17,61.39,--,2550000.00
31-Aug-01,356.47,60.6,--,2550000.00
30-Aug-01,360.27,61.24,--,2550000.00
29-Aug-01,363.01,61.71,--,2550000.00
28-Aug-01,365.8,62.19,--,2550000.00
27-Aug-01,370.87,63.05,--,2400000.00
24-Aug-01,372.23,63.28,--,2400000.00
23-Aug-01,368.43,62.64,--,2400000.00
22-Aug-01,367.66,62.51,--,2400000.00
21-Aug-01,363.85,61.86,--,2400000.00
20-Aug-01,365.11,62.08,--,2400000.00
17-Aug-01,362.26,61.6,--,2400000.00
16-Aug-01,364.4,61.96,--,2400000.00
15-Aug-01,364.8,62.03,--,2400000.00
14-Aug-01,365.75,62.19,--,2400000.00
13-Aug-01,365.34,62.12,--,2400000.00
10-Aug-01,362.1,61.57,--,2400000.00
9-Aug-01,358.42,60.95,--,2400000.00
8-Aug-01,357.45,60.79,--,2400000.00
7-Aug-01,362.24,61.6,--,2400000.00
6-Aug-01,360.48,61.3,--,2400000.00
3-Aug-01,362.41,61.63,--,2400000.00
2-Aug-01,362.65,61.67,--,2400000.00
1-Aug-01,365.49,62.16,--,2400000.00
31-Jul-01,368.34,62.64,--,2200000.00
30-Jul-01,361.9,61.55,--,2200000.00
27-Jul-01,360.37,61.29,--,2200000.00
26-Jul-01,359.01,61.06,--,2200000.00
25-Jul-01,356.8,60.69,--,2200000.00
24-Jul-01,353.44,60.12,--,2200000.00
23-Jul-01,359.64,61.17,--,2200000.00
20-Jul-01,365.03,62.09,--,2200000.00
19-Jul-01,363.09,61.76,--,2200000.00
18-Jul-01,363.18,61.78,--,2200000.00
17-Jul-01,353.8,60.19,--,2200000.00
16-Jul-01,348.42,59.27,--,2200000.00
13-Jul-01,351.93,59.87,--,2200000.00
12-Jul-01,347.16,59.06,--,2200000.00
11-Jul-01,351.84,59.86,--,2200000.00
10-Jul-01,355.26,60.44,--,2200000.00
9-Jul-01,358.53,61,--,2200000.00
6-Jul-01,352.04,59.9,--,2200000.00
5-Jul-01,355.46,60.48,--,2200000.00
3-Jul-01,359.95,61.28,--,2200000.00
2-Jul-01,360.48,61.34,--,2200000.00
29-Jun-01,356.97,60.74,--,2200000.00
28-Jun-01,364.45,62.02,--,2200000.00
27-Jun-01,360.15,61.28,--,2200000.00
26-Jun-01,363.49,61.85,--,2200000.00
25-Jun-01,364.29,61.99,--,2200000.00
22-Jun-01,368.38,62.69,--,2200000.00
21-Jun-01,381.08,64.85,--,2250000.00
20-Jun-01,379.88,64.65,--,2150000.00
19-Jun-01,374.51,63.74,--,2150000.00
18-Jun-01,372.32,63.36,--,2150000.00
15-Jun-01,370.88,63.12,--,2100000.00
14-Jun-01,370.74,63.1,--,2100000.00
13-Jun-01,371.29,63.19,--,2100000.00
12-Jun-01,371.6,63.25,--,2000000.00
11-Jun-01,372.65,63.43,--,2000000.00
8-Jun-01,378.34,64.4,0.06,2000000.00
7-Jun-01,380.97,64.91,--,2000000.00
6-Jun-01,379.2,64.61,--,2000000.00
5-Jun-01,382.52,65.18,--,2000000.00
4-Jun-01,377.83,64.38,--,1900000.00
1-Jun-01,373.33,63.61,--,1900000.00
31-May-01,368.53,62.8,--,1900000.00
30-May-01,367.19,62.57,--,1900000.00
29-May-01,368.6,62.81,--,1900000.00
25-May-01,364.92,62.19,--,1900000.00
24-May-01,367.24,62.59,--,1900000.00
23-May-01,366.21,62.41,--,1900000.00
22-May-01,372.88,63.55,--,1800000.00
21-May-01,376.46,64.16,--,1800000.00
18-May-01,373.47,63.65,--,1800000.00
17-May-01,375.96,64.08,--,1800000.00
16-May-01,370.86,63.21,--,1800000.00
15-May-01,358.24,61.06,--,1800000.00
14-May-01,358.42,61.1,--,1800000.00
11-May-01,357.43,60.93,--,1800000.00
10-May-01,358.74,61.15,--,1800000.00
9-May-01,363.07,61.89,--,1800000.00
8-May-01,361.95,61.7,--,1800000.00
7-May-01,363.12,61.9,--,1800000.00
4-May-01,361.87,61.73,--,1800000.00
3-May-01,356.35,60.76,--,1800000.00
2-May-01,361.02,61.55,--,1800000.00
1-May-01,363.52,61.98,--,1750000.00
30-Apr-01,362.84,61.87,--,1750000.00
27-Apr-01,360.16,61.41,--,1750000.00
26-Apr-01,354.18,60.39,--,1650000.00
25-Apr-01,350.26,59.73,--,1650000.00
24-Apr-01,342.06,58.33,--,1650000.00
23-Apr-01,347.39,59.24,--,1550000.00
20-Apr-01,348.43,59.42,--,1550000.00
19-Apr-01,352.55,60.12,--,1550000.00
18-Apr-01,357.16,60.91,--,1550000.00
17-Apr-01,359.04,61.23,--,1500000.00
16-Apr-01,349.23,59.56,--,1500000.00
12-Apr-01,348.22,59.39,--,1500000.00
11-Apr-01,340.85,58.13,--,1400000.00
10-Apr-01,348.73,59.48,--,1400000.00
9-Apr-01,349.38,59.59,--,1400000.00
6-Apr-01,343.68,58.62,--,1400000.00
5-Apr-01,345.17,58.88,--,1400000.00
4-Apr-01,335.18,57.17,--,1400000.00
3-Apr-01,331.14,56.48,--,1400000.00
2-Apr-01,338.55,57.75,--,1400000.00
30-Mar-01,348.96,59.53,--,1400000.00
29-Mar-01,345.52,58.94,--,1350000.00
28-Mar-01,343.44,58.59,--,1350000.00
27-Mar-01,340.51,58.09,--,1350000.00
26-Mar-01,334.18,57.02,--,1250000.00
23-Mar-01,326.99,55.79,--,1250000.00
22-Mar-01,319.24,54.47,--,1250000.00
21-Mar-01,322.43,55.01,--,1250000.00
20-Mar-01,334.13,57.01,--,1250000.00
19-Mar-01,340.69,58.13,--,1250000.00
16-Mar-01,334.35,57.05,--,1250000.00
15-Mar-01,345.26,58.91,--,1250000.00
14-Mar-01,351.22,58.78,--,1250000.00
13-Mar-01,351.22,59.93,--,1250000.00
12-Mar-01,351.5,59.98,--,1250000.00
9-Mar-01,365.2,62.32,0.07,1250000.00
8-Mar-01,365.03,62.37,--,1250000.00
7-Mar-01,363.45,62.09,--,1250000.00
6-Mar-01,371.99,63.55,--,1250000.00
5-Mar-01,377.5,64.49,--,1250000.00
2-Mar-01,378.4,64.65,--,1250000.00
1-Mar-01,377.71,64.53,--,1150000.00
28-Feb-01,380.89,65.08,--,1150000.00
27-Feb-01,378.74,64.71,--,1150000.00
26-Feb-01,379.89,64.91,--,1150000.00
23-Feb-01,371.26,63.43,--,1150000.00
22-Feb-01,372.11,63.58,--,1150000.00
21-Feb-01,375.84,64.22,--,1100000.00
20-Feb-01,375.2,64.11,--,1100000.00
16-Feb-01,375.9,64.24,--,1100000.00
15-Feb-01,379.04,64.77,--,1100000.00
14-Feb-01,381.79,65.24,--,1100000.00
13-Feb-01,384.87,65.77,--,1100000.00
12-Feb-01,393.92,67.32,--,1100000.00
9-Feb-01,387.17,66.17,--,1100000.00
8-Feb-01,386.65,66.08,--,1100000.00
7-Feb-01,386.58,66.07,--,1100000.00
6-Feb-01,388.18,66.34,--,1100000.00
5-Feb-01,387.43,66.21,--,1100000.00
2-Feb-01,386.65,66.08,--,1100000.00
1-Feb-01,386.51,66.06,--,1100000.00
31-Jan-01,383.72,65.59,--,1000000.00
30-Jan-01,383.62,65.57,--,1000000.00
29-Jan-01,383.58,65.56,--,1000000.00
26-Jan-01,387.55,66.25,--,1000000.00
25-Jan-01,387.31,66.21,--,1000000.00
24-Jan-01,380.28,65,--,1000000.00
23-Jan-01,381.1,65.14,--,900000.00
22-Jan-01,378.48,64.7,--,900000.00
19-Jan-01,370.82,63.39,--,900000.00
18-Jan-01,375.73,64.23,--,900000.00
17-Jan-01,370.78,63.39,--,900000.00
16-Jan-01,379.27,65.02,--,900000.00
12-Jan-01,374.92,64.1,--,900000.00
11-Jan-01,370.63,63.37,--,900000.00
10-Jan-01,376.66,64.4,--,900000.00
9-Jan-01,378.54,64.72,--,900000.00
8-Jan-01,371.2,63.47,--,900000.00
5-Jan-01,373.63,63.89,--,800000.00
4-Jan-01,378.18,64.67,--,800000.00
3-Jan-01,397.72,68.01,--,800000.00
2-Jan-01,409.82,70.07,--,800000.00
29-Dec-00,419.71,71.77,--,800000.00
28-Dec-00,422.31,72.21,--,800000.00
27-Dec-00,415.67,69.19,--,800000.00
26-Dec-00,411.1,69.19,--,800000.00
22-Dec-00,404.59,69.19,--,800000.00
21-Dec-00,401.04,68.58,--,800000.00
20-Dec-00,407.92,69.76,0.11,750000.00
19-Dec-00,410.25,70.27,--,750000.00
18-Dec-00,407.69,69.84,--,750000.00
15-Dec-00,402.66,68.99,--,750000.00
14-Dec-00,406.11,69.57,--,750000.00
13-Dec-00,409.25,70.1,--,750000.00
12-Dec-00,403.82,69.16,--,750000.00
11-Dec-00,406.27,69.58,--,750000.00
8-Dec-00,404.58,69.29,--,750000.00
7-Dec-00,399.38,68.4,--,750000.00
6-Dec-00,397.78,68.13,--,750000.00
5-Dec-00,406.55,69.63,--,750000.00
4-Dec-00,403.83,69.17,--,750000.00
1-Dec-00,400.4,68.58,--,750000.00
30-Nov-00,406.19,69.58,--,750000.00
29-Nov-00,413.38,70.81,--,750000.00
28-Nov-00,407.5,69.8,--,750000.00
27-Nov-00,406.37,69.61,--,750000.00
24-Nov-00,394.75,67.62,--,750000.00
22-Nov-00,394,67.5,--,750000.00
21-Nov-00,397.96,68.18,--,750000.00
20-Nov-00,392.49,67.24,--,750000.00
17-Nov-00,395.75,67.8,--,650000.00
16-Nov-00,397.16,68.03,--,500000.00
15-Nov-00,401.96,68.85,--,500000.00
14-Nov-00,396.98,67.97,--,500000.00
13-Nov-00,390.22,66.82,--,500000.00
10-Nov-00,407.04,69.7,--,500000.00
9-Nov-00,407.01,69.7,--,500000.00
8-Nov-00,409.72,70.16,--,500000.00
7-Nov-00,404.32,69.23,--,500000.00
6-Nov-00,406,69.53,--,500000.00
3-Nov-00,401.97,68.84,--,500000.00
2-Nov-00,404.08,69.2,--,500000.00
1-Nov-00,402.29,68.9,--,500000.00
31-Oct-00,398.76,68.29,--,500000.00
30-Oct-00,396.95,67.98,--,500000.00
27-Oct-00,395.35,67.71,--,500000.00
26-Oct-00,401.04,68.69,--,500000.00
25-Oct-00,401.2,68.72,--,500000.00
24-Oct-00,394.26,67.53,--,500000.00
23-Oct-00,398.15,68.2,--,500000.00
20-Oct-00,388.64,66.57,--,500000.00
19-Oct-00,386.15,66.14,--,500000.00
18-Oct-00,391.75,67.11,0.05,500000.00
17-Oct-00,394.17,67.57,--,500000.00
16-Oct-00,389.35,66.74,--,500000.00
13-Oct-00,382.22,65.52,--,500000.00
12-Oct-00,384.18,65.86,--,500000.00
11-Oct-00,385.78,66.14,--,450000.00
10-Oct-00,385.26,66.05,--,450000.00
9-Oct-00,377.78,64.77,--,450000.00
6-Oct-00,381.52,64.77,--,450000.00
5-Oct-00,384.8,65.98,--,450000.00
4-Oct-00,376.12,64.49,--,450000.00
3-Oct-00,381.95,65.49,--,450000.00
2-Oct-00,381.88,65.48,--,450000.00
29-Sep-00,388.08,66.54,--,450000.00
28-Sep-00,386.62,66.29,--,450000.00
27-Sep-00,380.95,65.32,--,450000.00
26-Sep-00,380.36,65.22,--,500000.00
25-Sep-00,384.76,65.98,--,500000.00
22-Sep-00,386.38,66.26,--,500000.00
21-Sep-00,374.15,64.16,--,500000.00
20-Sep-00,364.23,62.46,--,500000.00
19-Sep-00,362.78,62.22,--,500000.00
18-Sep-00,360.98,61.91,--,500000.00
15-Sep-00,364.77,62.56,--,450000.00
14-Sep-00,366.44,62.85,--,450000.00
13-Sep-00,367.21,62.98,--,450000.00
12-Sep-00,363.41,62.33,--,450000.00
11-Sep-00,360.99,61.92,--,450000.00
8-Sep-00,361.48,62.01,--,450000.00
7-Sep-00,360.13,61.78,--,450000.00
6-Sep-00,353.36,60.62,--,450000.00
5-Sep-00,362.35,62.16,--,450000.00
1-Sep-00,372.64,63.93,--,450000.00
31-Aug-00,371.61,63.75,--,450000.00
30-Aug-00,368.86,63.29,--,450000.00
29-Aug-00,367.05,62.97,--,450000.00
28-Aug-00,370.88,63.63,--,450000.00
25-Aug-00,373.62,64.1,--,400000.00
24-Aug-00,370.52,63.57,--,400000.00
23-Aug-00,367.62,63.08,--,400000.00
22-Aug-00,365.3,62.68,--,400000.00
21-Aug-00,366.74,62.93,--,400000.00
18-Aug-00,361.02,61.95,--,400000.00
17-Aug-00,368.59,63.25,--,400000.00
16-Aug-00,365.79,62.77,--,400000.00
15-Aug-00,364.03,62.47,--,400000.00
14-Aug-00,366.55,62.9,--,400000.00
11-Aug-00,367.67,63.1,--,400000.00
10-Aug-00,362.91,62.28,--,400000.00
9-Aug-00,362.59,62.23,--,400000.00
8-Aug-00,379.5,65.13,--,400000.00
7-Aug-00,381,65.4,--,400000.00
4-Aug-00,381.23,65.43,--,400000.00
3-Aug-00,382.62,65.67,--,400000.00
2-Aug-00,380.85,65.37,--,400000.00
1-Aug-00,377.13,64.7,--,300000.00
31-Jul-00,362.97,62.39,--,300000.00
28-Jul-00,366.33,62.96,--,300000.00
27-Jul-00,368.6,63.35,--,300000.00
26-Jul-00,362.41,62.29,--,300000.00
25-Jul-00,365.18,62.76,--,300000.00
24-Jul-00,374.55,64.38,--,300000.00
21-Jul-00,368.09,63.27,--,300000.00
20-Jul-00,365.09,62.75,--,300000.00
19-Jul-00,369.17,63.46,0,300000.00
