As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
29-Aug-07,"1,416.51",67.68,--,76600000.00
28-Aug-07,"1,387.44",66.29,--,76600000.00
27-Aug-07,"1,416.03",67.66,--,76450000.00
24-Aug-07,"1,425.55",68.11,--,76250000.00
23-Aug-07,"1,407.89",67.27,--,76050000.00
22-Aug-07,"1,408.45",67.3,--,75850000.00
21-Aug-07,"1,393.58",66.59,--,75850000.00
20-Aug-07,"1,393.56",66.59,--,75700000.00
17-Aug-07,"1,394.71",66.64,--,75450000.00
16-Aug-07,"1,363.59",65.16,--,75450000.00
15-Aug-07,"1,367.19",65.33,--,75300000.00
14-Aug-07,"1,385.53",66.21,--,75350000.00
13-Aug-07,"1,408.43",67.3,--,75350000.00
10-Aug-07,"1,412.26",67.48,--,75150000.00
9-Aug-07,"1,411.78",67.46,--,74900000.00
8-Aug-07,"1,450.11",69.29,--,74900000.00
7-Aug-07,"1,427.46",68.21,--,74900000.00
6-Aug-07,"1,418.96",67.8,--,74700000.00
3-Aug-07,"1,388.61",66.36,--,74350000.00
2-Aug-07,"1,422.30",67.96,--,74350000.00
1-Aug-07,"1,416.22",67.67,--,74350000.00
31-Jul-07,"1,405.18",67.15,--,74250000.00
30-Jul-07,"1,424.66",68.08,--,74250000.00
27-Jul-07,"1,412.38",67.49,--,74050000.00
26-Jul-07,"1,435.20",68.58,--,74000000.00
25-Jul-07,"1,467.50",70.12,--,74000000.00
24-Jul-07,"1,459.28",69.73,--,74000000.00
23-Jul-07,"1,485.43",70.98,--,73850000.00
20-Jul-07,"1,478.12",70.63,--,73500000.00
19-Jul-07,"1,493.88",71.38,--,73500000.00
18-Jul-07,"1,485.13",70.97,--,73550000.00
17-Jul-07,"1,484.49",70.94,--,73550000.00
16-Jul-07,"1,485.03",70.96,--,73550000.00
13-Jul-07,"1,487.38",71.08,--,73550000.00
12-Jul-07,"1,483.64",70.9,--,73450000.00
11-Jul-07,"1,457.46",69.65,--,73250000.00
10-Jul-07,"1,449.84",69.28,--,73050000.00
9-Jul-07,"1,467.62",70.13,--,73050000.00
6-Jul-07,"1,465.40",70.03,--,71300000.00
5-Jul-07,"1,458.17",69.68,--,71100000.00
3-Jul-07,"1,454.88",69.53,--,71300000.00
2-Jul-07,"1,449.71",69.28,--,71000000.00
29-Jun-07,"1,437.13",68.68,0.2,70950000.00
28-Jun-07,"1,439.17",68.98,--,70950000.00
27-Jun-07,"1,439.57",69,--,70950000.00
26-Jun-07,"1,427.06",68.4,--,70950000.00
25-Jun-07,"1,430.59",68.57,--,70950000.00
22-Jun-07,"1,434.70",68.77,--,70950000.00
21-Jun-07,"1,452.82",69.63,--,70950000.00
20-Jun-07,"1,443.22",69.17,--,70850000.00
19-Jun-07,"1,461.53",70.05,--,70700000.00
18-Jun-07,"1,461.22",70.04,--,70700000.00
15-Jun-07,"1,462.03",70.08,--,70600000.00
14-Jun-07,"1,451.93",69.59,--,70600000.00
13-Jun-07,"1,443.71",69.2,--,70600000.00
12-Jun-07,"1,424.28",68.27,--,70600000.00
11-Jun-07,"1,437.89",68.92,--,70600000.00
8-Jun-07,"1,437.67",68.91,--,70450000.00
7-Jun-07,"1,422.82",68.2,--,70450000.00
6-Jun-07,"1,447.49",69.38,--,70450000.00
5-Jun-07,"1,460.29",70,--,70150000.00
4-Jun-07,"1,466.22",70.28,--,70150000.00
1-Jun-07,"1,461.24",70.04,--,70000000.00
31-May-07,"1,455.16",69.75,--,70000000.00
30-May-07,"1,453.31",69.66,--,70200000.00
29-May-07,"1,441.15",69.08,--,70200000.00
25-May-07,"1,438.80",68.97,--,70200000.00
24-May-07,"1,430.71",68.59,--,70200000.00
23-May-07,"1,443.76",69.21,--,69900000.00
22-May-07,"1,445.80",69.31,--,69600000.00
21-May-07,"1,447.20",69.38,--,69150000.00
18-May-07,"1,445.37",69.29,--,69050000.00
17-May-07,"1,433.88",68.74,--,69050000.00
16-May-07,"1,435.19",68.8,--,69050000.00
15-May-07,"1,422.44",68.19,--,69500000.00
14-May-07,"1,426.51",68.39,--,69000000.00
11-May-07,"1,429.73",68.55,--,69000000.00
10-May-07,"1,416.14",67.9,--,69000000.00
9-May-07,"1,436.42",68.87,--,69000000.00
8-May-07,"1,433.60",68.73,--,69000000.00
7-May-07,"1,434.10",68.76,--,69200000.00
4-May-07,"1,431.52",68.63,--,69600000.00
3-May-07,"1,429.58",68.54,--,69800000.00
2-May-07,"1,423.84",68.27,--,69800000.00
1-May-07,"1,414.87",67.84,--,69800000.00
30-Apr-07,"1,410.90",67.65,--,69650000.00
27-Apr-07,"1,422.79",68.22,--,69650000.00
26-Apr-07,"1,422.49",68.2,--,69650000.00
25-Apr-07,"1,422.19",68.19,--,69650000.00
24-Apr-07,"1,408.40",67.53,--,69600000.00
23-Apr-07,"1,408.44",67.53,--,69500000.00
20-Apr-07,"1,411.99",67.7,--,69600000.00
19-Apr-07,"1,398.14",67.04,--,69600000.00
18-Apr-07,"1,400.68",67.16,--,69600000.00
17-Apr-07,"1,403.55",67.3,--,69500000.00
16-Apr-07,"1,398.00",67.03,--,69400000.00
13-Apr-07,"1,383.87",66.36,--,69400000.00
12-Apr-07,"1,379.49",66.15,--,69400000.00
11-Apr-07,"1,368.87",65.64,--,69400000.00
10-Apr-07,"1,377.71",66.06,--,69400000.00
9-Apr-07,"1,374.17",65.89,--,69400000.00
5-Apr-07,"1,374.25",65.9,--,69400000.00
4-Apr-07,"1,369.79",65.68,--,69300000.00
3-Apr-07,"1,365.91",65.5,--,69200000.00
2-Apr-07,"1,352.68",64.87,--,69150000.00
30-Mar-07,"1,347.82",64.63,--,69050000.00
29-Mar-07,"1,349.77",64.73,--,69050000.00
28-Mar-07,"1,346.13",64.55,--,68900000.00
27-Mar-07,"1,355.85",65.02,--,68350000.00
26-Mar-07,"1,364.58",65.44,0.21,68350000.00
23-Mar-07,"1,362.46",65.55,--,68350000.00
22-Mar-07,"1,362.08",65.53,--,68250000.00
21-Mar-07,"1,360.84",65.47,--,68250000.00
20-Mar-07,"1,339.39",64.44,--,68150000.00
19-Mar-07,"1,331.63",64.07,--,68150000.00
16-Mar-07,"1,317.67",63.4,--,68050000.00
15-Mar-07,"1,322.42",63.63,--,67650000.00
14-Mar-07,"1,319.63",63.49,--,67650000.00
13-Mar-07,"1,309.55",63.01,--,67650000.00
12-Mar-07,"1,334.18",64.19,--,67650000.00
9-Mar-07,"1,331.68",64.07,--,67800000.00
8-Mar-07,"1,332.11",64.1,--,67800000.00
7-Mar-07,"1,324.30",63.72,--,67700000.00
6-Mar-07,"1,326.26",63.82,--,67700000.00
5-Mar-07,"1,307.31",62.91,--,67700000.00
2-Mar-07,"1,316.79",63.36,--,67600000.00
1-Mar-07,"1,330.72",64.03,--,67600000.00
28-Feb-07,"1,335.45",64.26,--,67600000.00
27-Feb-07,"1,328.50",63.93,--,67600000.00
26-Feb-07,"1,375.91",66.21,--,67600000.00
23-Feb-07,"1,379.23",66.37,--,67600000.00
22-Feb-07,"1,382.77",66.54,--,67600000.00
21-Feb-07,"1,382.84",66.54,--,67600000.00
20-Feb-07,"1,384.56",66.62,--,67600000.00
16-Feb-07,"1,380.81",66.44,--,67600000.00
15-Feb-07,"1,382.43",66.52,--,67600000.00
14-Feb-07,"1,379.40",66.38,--,67600000.00
13-Feb-07,"1,368.46",65.85,--,67200000.00
12-Feb-07,"1,360.43",65.47,--,67200000.00
9-Feb-07,"1,366.02",65.74,--,67200000.00
8-Feb-07,"1,375.55",66.19,--,67200000.00
7-Feb-07,"1,376.07",66.22,--,66900000.00
6-Feb-07,"1,373.36",66.09,--,66900000.00
5-Feb-07,"1,373.47",66.09,--,66850000.00
2-Feb-07,"1,375.87",66.21,--,67000000.00
1-Feb-07,"1,373.53",66.1,--,67000000.00
31-Jan-07,"1,365.94",65.73,--,67000000.00
30-Jan-07,"1,358.05",65.35,--,66700000.00
29-Jan-07,"1,351.07",65.02,--,66700000.00
26-Jan-07,"1,352.02",65.07,--,66700000.00
25-Jan-07,"1,355.17",65.22,--,66700000.00
24-Jan-07,"1,370.69",65.96,--,66700000.00
23-Jan-07,"1,359.33",65.42,--,67200000.00
22-Jan-07,"1,355.12",65.22,--,67150000.00
19-Jan-07,"1,364.61",65.67,--,67650000.00
18-Jan-07,"1,360.01",65.45,--,67500000.00
17-Jan-07,"1,366.52",65.77,--,67100000.00
16-Jan-07,"1,366.07",65.75,--,66850000.00
12-Jan-07,"1,367.45",65.82,--,66500000.00
11-Jan-07,"1,359.45",65.43,--,66500000.00
10-Jan-07,"1,350.04",64.98,--,66500000.00
9-Jan-07,"1,347.78",64.87,--,66500000.00
8-Jan-07,"1,347.89",64.88,--,67350000.00
5-Jan-07,"1,345.09",64.74,--,67350000.00
4-Jan-07,"1,350.66",65.01,--,67150000.00
3-Jan-07,"1,346.46",64.81,--,67150000.00
29-Dec-06,"1,349.08",64.93,--,67150000.00
28-Dec-06,"1,355.07",65.22,--,67050000.00
27-Dec-06,"1,356.19",65.28,--,66800000.00
26-Dec-06,"1,347.76",64.87,--,66500000.00
22-Dec-06,"1,343.09",64.65,--,66500000.00
21-Dec-06,"1,350.42",65,0.22,67000000.00
20-Dec-06,"1,355.65",65.48,--,66800000.00
19-Dec-06,"1,360.06",65.69,--,66750000.00
18-Dec-06,"1,355.65",65.48,--,66750000.00
15-Dec-06,"1,362.84",65.83,--,66650000.00
14-Dec-06,"1,362.01",65.79,--,66650000.00
13-Dec-06,"1,349.43",65.18,--,66650000.00
12-Dec-06,"1,347.13",65.07,--,66550000.00
11-Dec-06,"1,348.98",65.16,--,66550000.00
8-Dec-06,"1,347.42",65.09,--,66550000.00
7-Dec-06,"1,345.61",65,--,66550000.00
6-Dec-06,"1,352.01",65.31,--,66150000.00
5-Dec-06,"1,354.44",65.42,--,66150000.00
4-Dec-06,"1,349.93",65.21,--,66150000.00
1-Dec-06,"1,340.62",64.76,--,66150000.00
30-Nov-06,"1,344.07",64.93,--,65750000.00
29-Nov-06,"1,343.24",64.89,--,65750000.00
28-Nov-06,"1,331.49",64.32,--,65750000.00
27-Nov-06,"1,325.20",64.02,--,65700000.00
24-Nov-06,"1,343.78",64.91,--,66050000.00
22-Nov-06,"1,349.77",65.2,--,66050000.00
21-Nov-06,"1,345.21",64.98,--,66050000.00
20-Nov-06,"1,342.16",64.83,--,66050000.00
17-Nov-06,"1,344.00",64.92,--,66050000.00
16-Nov-06,"1,341.56",64.81,--,66000000.00
15-Nov-06,"1,338.84",64.68,--,65500000.00
14-Nov-06,"1,333.22",64.41,--,65500000.00
13-Nov-06,"1,322.77",63.9,--,65500000.00
10-Nov-06,"1,319.45",63.74,--,65800000.00
9-Nov-06,"1,317.74",63.66,--,65800000.00
8-Nov-06,"1,325.50",64.04,--,65800000.00
7-Nov-06,"1,324.30",63.98,--,65950000.00
6-Nov-06,"1,321.21",63.83,--,65300000.00
3-Nov-06,"1,305.98",63.1,--,65300000.00
2-Nov-06,"1,308.54",63.22,--,65300000.00
1-Nov-06,"1,307.95",63.19,--,65300000.00
31-Oct-06,"1,317.57",63.66,--,65300000.00
30-Oct-06,"1,317.04",63.63,--,65300000.00
27-Oct-06,"1,316.13",63.59,--,64900000.00
26-Oct-06,"1,327.70",64.15,--,64900000.00
25-Oct-06,"1,321.36",63.84,--,64900000.00
24-Oct-06,"1,315.92",63.58,--,64850000.00
23-Oct-06,"1,317.35",63.65,--,64300000.00
20-Oct-06,"1,309.28",63.26,--,63250000.00
19-Oct-06,"1,305.82",63.09,--,62250000.00
18-Oct-06,"1,304.49",63.03,--,62250000.00
17-Oct-06,"1,300.99",62.86,--,62250000.00
16-Oct-06,"1,305.83",63.09,--,62250000.00
13-Oct-06,"1,301.66",62.89,--,62250000.00
12-Oct-06,"1,300.78",62.85,--,61900000.00
11-Oct-06,"1,288.67",62.27,--,62500000.00
10-Oct-06,"1,292.86",62.47,--,62500000.00
9-Oct-06,"1,290.78",62.37,--,62500000.00
6-Oct-06,"1,291.00",62.38,--,62100000.00
5-Oct-06,"1,294.03",62.53,--,62050000.00
4-Oct-06,"1,290.47",62.36,--,62050000.00
3-Oct-06,"1,272.41",61.48,--,62050000.00
2-Oct-06,"1,270.84",61.41,--,62050000.00
29-Sep-06,"1,276.96",61.7,--,62050000.00
28-Sep-06,"1,281.04",61.9,--,61750000.00
27-Sep-06,"1,278.83",61.8,0.2,61350000.00
26-Sep-06,"1,277.07",61.91,--,61350000.00
25-Sep-06,"1,267.85",61.46,--,60650000.00
22-Sep-06,"1,257.50",60.96,--,60650000.00
21-Sep-06,"1,262.35",61.2,--,60650000.00
20-Sep-06,"1,268.69",61.51,--,60650000.00
19-Sep-06,"1,261.67",61.17,--,60650000.00
18-Sep-06,"1,265.53",61.35,--,60650000.00
15-Sep-06,"1,264.68",61.31,--,60650000.00
14-Sep-06,"1,259.60",61.07,--,60650000.00
13-Sep-06,"1,261.14",61.14,--,60650000.00
12-Sep-06,"1,258.10",61,--,60450000.00
11-Sep-06,"1,243.98",60.31,--,60450000.00
8-Sep-06,"1,241.00",60.17,--,60450000.00
7-Sep-06,"1,236.00",59.93,--,60450000.00
6-Sep-06,"1,241.54",60.2,--,60450000.00
5-Sep-06,"1,254.39",60.82,--,60350000.00
1-Sep-06,"1,252.90",60.75,--,60050000.00
31-Aug-06,"1,245.94",60.41,--,59100000.00
30-Aug-06,"1,247.69",60.5,--,59100000.00
29-Aug-06,"1,245.88",60.41,--,58900000.00
28-Aug-06,"1,241.98",60.22,--,58900000.00
25-Aug-06,"1,235.14",59.89,--,58900000.00
24-Aug-06,"1,235.22",59.89,--,58900000.00
23-Aug-06,"1,230.65",59.67,--,58900000.00
22-Aug-06,"1,236.40",59.95,--,58900000.00
21-Aug-06,"1,235.17",59.89,--,58900000.00
18-Aug-06,"1,240.06",60.13,--,58800000.00
17-Aug-06,"1,234.26",59.85,--,58800000.00
16-Aug-06,"1,231.44",59.71,--,58550000.00
15-Aug-06,"1,221.21",59.22,--,57600000.00
14-Aug-06,"1,205.51",58.46,--,57500000.00
11-Aug-06,"1,203.23",58.35,--,57500000.00
10-Aug-06,"1,207.77",58.57,--,57500000.00
9-Aug-06,"1,201.54",58.27,--,57500000.00
8-Aug-06,"1,203.31",58.35,--,57500000.00
7-Aug-06,"1,206.08",58.49,--,57500000.00
4-Aug-06,"1,208.48",58.61,--,57500000.00
3-Aug-06,"1,209.17",58.64,--,57500000.00
2-Aug-06,"1,208.04",58.59,--,57500000.00
1-Aug-06,"1,200.71",58.23,--,57500000.00
31-Jul-06,"1,206.62",58.51,--,57750000.00
28-Jul-06,"1,209.12",58.63,--,57750000.00
27-Jul-06,"1,195.00",57.95,--,57750000.00
26-Jul-06,"1,200.31",58.21,--,57750000.00
25-Jul-06,"1,201.45",58.26,--,57750000.00
24-Jul-06,"1,194.79",57.94,--,57750000.00
21-Jul-06,"1,174.75",56.97,--,57750000.00
20-Jul-06,"1,182.00",57.32,--,57750000.00
19-Jul-06,"1,191.86",57.8,--,57750000.00
18-Jul-06,"1,172.50",56.86,--,57450000.00
17-Jul-06,"1,170.77",56.78,--,57450000.00
14-Jul-06,"1,171.47",56.82,--,57450000.00
13-Jul-06,"1,177.42",57.1,--,57450000.00
12-Jul-06,"1,190.35",57.73,--,57450000.00
11-Jul-06,"1,203.97",58.39,--,57250000.00
10-Jul-06,"1,199.85",58.19,--,57250000.00
7-Jul-06,"1,198.47",58.12,--,57250000.00
6-Jul-06,"1,207.52",58.56,--,57250000.00
5-Jul-06,"1,203.48",58.36,--,57000000.00
3-Jul-06,"1,212.58",58.81,--,57000000.00
30-Jun-06,"1,203.94",58.39,--,56750000.00
29-Jun-06,"1,207.79",58.58,--,56750000.00
28-Jun-06,"1,182.80",57.36,--,56750000.00
27-Jun-06,"1,176.92",57.08,--,56750000.00
26-Jun-06,"1,187.68",57.6,--,56750000.00
23-Jun-06,"1,183.56",57.4,0.18,56750000.00
22-Jun-06,"1,184.39",57.63,--,56500000.00
21-Jun-06,"1,191.36",57.96,--,56500000.00
20-Jun-06,"1,179.91",57.41,--,56350000.00
19-Jun-06,"1,180.67",57.45,--,57350000.00
16-Jun-06,"1,191.28",57.96,--,56850000.00
15-Jun-06,"1,195.58",58.17,--,56850000.00
14-Jun-06,"1,173.67",57.11,--,56850000.00
13-Jun-06,"1,165.29",56.7,--,56850000.00
12-Jun-06,"1,173.59",57.1,--,56850000.00
9-Jun-06,"1,188.37",57.82,--,56850000.00
8-Jun-06,"1,194.47",58.12,--,56550000.00
7-Jun-06,"1,191.69",57.98,--,56200000.00
6-Jun-06,"1,198.39",58.31,--,56350000.00
5-Jun-06,"1,198.38",58.31,--,56350000.00
2-Jun-06,"1,219.55",59.34,--,56350000.00
1-Jun-06,"1,218.55",59.29,--,56350000.00
31-May-06,"1,204.77",58.62,--,56350000.00
30-May-06,"1,196.71",58.23,--,56050000.00
26-May-06,"1,216.16",59.18,--,56050000.00
25-May-06,"1,211.37",58.94,--,56050000.00
24-May-06,"1,197.79",58.28,--,56050000.00
23-May-06,"1,193.33",58.07,--,56050000.00
22-May-06,"1,198.59",58.32,--,56050000.00
19-May-06,"1,203.06",58.54,--,56050000.00
18-May-06,"1,199.62",58.38,--,56050000.00
17-May-06,"1,206.56",58.71,--,56050000.00
16-May-06,"1,224.51",59.58,--,55750000.00
15-May-06,"1,227.58",59.73,--,55750000.00
12-May-06,"1,221.82",59.46,--,55750000.00
11-May-06,"1,233.96",60.05,--,55750000.00
10-May-06,"1,249.91",60.82,--,55750000.00
9-May-06,"1,252.88",60.97,--,55850000.00
8-May-06,"1,253.83",61.01,--,55850000.00
5-May-06,"1,254.25",61.03,--,55850000.00
4-May-06,"1,242.73",60.47,--,55850000.00
3-May-06,"1,239.36",60.31,--,55850000.00
2-May-06,"1,246.13",60.64,--,55650000.00
1-May-06,"1,241.10",60.39,--,55650000.00
28-Apr-06,"1,246.09",60.64,--,55650000.00
27-Apr-06,"1,250.38",60.85,--,55350000.00
26-Apr-06,"1,247.34",60.7,--,55350000.00
25-Apr-06,"1,244.62",60.57,--,55350000.00
24-Apr-06,"1,249.53",60.81,--,55350000.00
21-Apr-06,"1,252.70",60.96,--,55350000.00
20-Apr-06,"1,253.85",61.02,--,55350000.00
19-Apr-06,"1,253.12",60.98,--,55350000.00
18-Apr-06,"1,250.55",60.86,--,55100000.00
17-Apr-06,"1,231.85",59.95,--,55100000.00
13-Apr-06,"1,237.09",60.21,--,55100000.00
12-Apr-06,"1,236.00",60.15,--,55100000.00
11-Apr-06,"1,235.61",60.13,--,54600000.00
10-Apr-06,"1,245.00",60.59,--,54350000.00
7-Apr-06,"1,243.54",60.52,--,54350000.00
6-Apr-06,"1,256.59",61.16,--,54350000.00
5-Apr-06,"1,258.64",61.26,--,56250000.00
4-Apr-06,"1,254.76",61.07,--,56250000.00
3-Apr-06,"1,248.33",60.76,--,56250000.00
31-Mar-06,"1,247.09",60.7,--,56750000.00
30-Mar-06,"1,253.29",61,--,56750000.00
29-Mar-06,"1,254.41",61.06,--,56750000.00
28-Mar-06,"1,245.81",60.64,--,57650000.00
27-Mar-06,"1,253.11",60.99,0.16,57650000.00
24-Mar-06,"1,255.82",61.29,--,57650000.00
23-Mar-06,"1,255.34",61.26,--,57650000.00
22-Mar-06,"1,258.66",61.43,--,57650000.00
21-Mar-06,"1,252.50",61.13,--,58350000.00
20-Mar-06,"1,259.15",61.45,--,58350000.00
17-Mar-06,"1,259.94",61.49,--,58350000.00
16-Mar-06,"1,257.62",61.38,--,58350000.00
15-Mar-06,"1,256.34",61.31,--,58350000.00
14-Mar-06,"1,252.03",61.1,--,58350000.00
13-Mar-06,"1,240.40",60.54,--,58350000.00
10-Mar-06,"1,238.23",60.43,--,58350000.00
9-Mar-06,"1,230.17",60.04,--,58350000.00
8-Mar-06,"1,237.19",60.39,--,58350000.00
7-Mar-06,"1,232.77",60.17,--,58300000.00
6-Mar-06,"1,234.74",60.26,--,57900000.00
3-Mar-06,"1,243.58",60.7,--,57900000.00
2-Mar-06,"1,244.72",60.75,--,57900000.00
1-Mar-06,"1,246.84",60.86,--,57900000.00
28-Feb-06,"1,237.25",60.39,--,57900000.00
27-Feb-06,"1,251.14",61.07,--,57900000.00
24-Feb-06,"1,245.40",60.79,--,57900000.00
23-Feb-06,"1,243.68",60.7,--,57900000.00
22-Feb-06,"1,247.55",60.89,--,57900000.00
21-Feb-06,"1,238.92",60.47,--,57900000.00
17-Feb-06,"1,244.14",60.73,--,57900000.00
16-Feb-06,"1,247.34",60.88,--,57900000.00
15-Feb-06,"1,239.14",60.48,--,57900000.00
14-Feb-06,"1,233.54",60.21,--,58200000.00
13-Feb-06,"1,223.53",59.72,--,58300000.00
10-Feb-06,"1,227.61",59.92,--,58300000.00
9-Feb-06,"1,225.74",59.83,--,58200000.00
8-Feb-06,"1,228.50",59.97,--,58200000.00
7-Feb-06,"1,215.86",59.35,--,58200000.00
6-Feb-06,"1,226.12",59.85,--,58200000.00
3-Feb-06,"1,227.64",59.93,--,58200000.00
2-Feb-06,"1,235.43",60.31,--,58100000.00
1-Feb-06,"1,245.30",60.79,--,58100000.00
31-Jan-06,"1,243.58",60.71,--,58100000.00
30-Jan-06,"1,249.06",60.97,--,58100000.00
27-Jan-06,"1,247.15",60.88,--,58100000.00
26-Jan-06,"1,235.16",60.3,--,57500000.00
25-Jan-06,"1,229.14",60,--,57500000.00
24-Jan-06,"1,233.42",60.21,--,56500000.00
23-Jan-06,"1,231.89",60.14,--,56050000.00
20-Jan-06,"1,231.07",60.1,--,56050000.00
19-Jan-06,"1,253.84",61.21,--,56050000.00
18-Jan-06,"1,246.14",60.83,--,56050000.00
17-Jan-06,"1,251.65",61.1,--,55700000.00
13-Jan-06,"1,255.88",61.31,--,55700000.00
12-Jan-06,"1,254.45",61.24,--,55700000.00
11-Jan-06,"1,262.30",61.62,--,55700000.00
10-Jan-06,"1,257.41",61.39,--,55700000.00
9-Jan-06,"1,258.30",61.43,--,55300000.00
6-Jan-06,"1,253.81",61.21,--,55250000.00
5-Jan-06,"1,241.06",60.59,--,55250000.00
4-Jan-06,"1,241.57",60.62,--,55250000.00
3-Jan-06,"1,235.97",60.34,--,54650000.00
30-Dec-05,"1,215.32",59.33,--,54650000.00
29-Dec-05,"1,221.82",59.65,--,54650000.00
28-Dec-05,"1,226.61",59.88,--,54650000.00
27-Dec-05,"1,224.09",59.76,--,54550000.00
23-Dec-05,"1,236.81",60.38,0.17,54550000.00
22-Dec-05,"1,236.19",60.53,--,54550000.00
21-Dec-05,"1,231.49",60.3,--,54550000.00
20-Dec-05,"1,228.56",60.15,--,54300000.00
19-Dec-05,"1,229.68",60.21,--,53700000.00
16-Dec-05,"1,234.97",60.47,--,54100000.00
15-Dec-05,"1,238.85",60.66,--,53800000.00
14-Dec-05,"1,237.90",60.61,--,53800000.00
13-Dec-05,"1,233.20",60.38,--,53800000.00
12-Dec-05,"1,227.93",60.12,--,53800000.00
9-Dec-05,"1,225.81",60.02,--,53700000.00
8-Dec-05,"1,223.73",59.92,--,53400000.00
7-Dec-05,"1,226.41",60.05,--,53400000.00
6-Dec-05,"1,231.18",60.29,--,53400000.00
5-Dec-05,"1,229.53",60.2,--,52500000.00
2-Dec-05,"1,233.33",60.39,--,52400000.00
1-Dec-05,"1,231.64",60.31,--,52400000.00
30-Nov-05,"1,217.74",59.63,--,52300000.00
29-Nov-05,"1,222.67",59.87,--,52300000.00
28-Nov-05,"1,223.85",59.93,--,52000000.00
25-Nov-05,"1,233.68",60.41,--,52000000.00
23-Nov-05,"1,230.81",60.27,--,52000000.00
22-Nov-05,"1,228.40",60.15,--,52000000.00
21-Nov-05,"1,223.47",59.91,--,52000000.00
18-Nov-05,"1,216.71",59.58,--,52000000.00
17-Nov-05,"1,210.96",59.3,--,52000000.00
16-Nov-05,"1,202.31",58.88,--,52000000.00
15-Nov-05,"1,198.27",58.68,--,51800000.00
14-Nov-05,"1,199.65",58.75,--,51800000.00
11-Nov-05,"1,201.08",58.82,--,51300000.00
10-Nov-05,"1,198.15",58.68,--,51300000.00
9-Nov-05,"1,187.59",58.16,--,51300000.00
8-Nov-05,"1,186.44",58.11,--,51300000.00
7-Nov-05,"1,189.67",58.26,--,51300000.00
4-Nov-05,"1,187.09",58.14,--,51300000.00
3-Nov-05,"1,186.02",58.09,--,51050000.00
2-Nov-05,"1,177.21",57.66,--,51050000.00
1-Nov-05,"1,166.55",57.14,--,50800000.00
31-Oct-05,"1,172.88",57.45,--,50800000.00
28-Oct-05,"1,164.92",57.06,--,50800000.00
27-Oct-05,"1,147.52",56.21,--,52800000.00
26-Oct-05,"1,160.86",56.86,--,52500000.00
25-Oct-05,"1,167.33",57.18,--,52500000.00
24-Oct-05,"1,171.14",57.36,--,52300000.00
21-Oct-05,"1,154.59",56.55,--,52300000.00
20-Oct-05,"1,155.91",56.62,--,52300000.00
19-Oct-05,"1,170.61",57.34,--,52300000.00
18-Oct-05,"1,152.32",56.44,--,50050000.00
17-Oct-05,"1,163.14",56.97,--,50050000.00
14-Oct-05,"1,160.66",56.85,--,50050000.00
13-Oct-05,"1,151.64",56.41,--,50050000.00
12-Oct-05,"1,150.15",56.34,--,50050000.00
11-Oct-05,"1,154.83",56.57,--,50050000.00
10-Oct-05,"1,156.16",56.63,--,50050000.00
7-Oct-05,"1,162.27",56.93,--,50050000.00
6-Oct-05,"1,158.58",56.75,--,50050000.00
5-Oct-05,"1,161.96",56.92,--,50050000.00
4-Oct-05,"1,178.19",57.71,--,50050000.00
3-Oct-05,"1,188.06",58.2,--,49850000.00
30-Sep-05,"1,191.76",58.38,--,49850000.00
29-Sep-05,"1,189.79",58.28,--,49850000.00
28-Sep-05,"1,181.20",57.86,--,49850000.00
27-Sep-05,"1,180.54",57.83,--,49850000.00
26-Sep-05,"1,178.80",57.75,0.2,49700000.00
23-Sep-05,"1,179.65",57.99,--,49700000.00
22-Sep-05,"1,179.54",57.98,--,49700000.00
21-Sep-05,"1,173.92",57.71,--,49700000.00
20-Sep-05,"1,182.96",58.15,--,49700000.00
19-Sep-05,"1,191.24",58.56,--,49700000.00
16-Sep-05,"1,197.22",58.85,--,49700000.00
15-Sep-05,"1,189.73",58.48,--,49550000.00
14-Sep-05,"1,189.31",58.46,--,49550000.00
13-Sep-05,"1,195.45",58.77,--,49550000.00
12-Sep-05,"1,204.67",59.22,--,49550000.00
9-Sep-05,"1,205.18",59.25,--,49550000.00
8-Sep-05,"1,196.84",58.84,--,49550000.00
7-Sep-05,"1,200.56",59.02,--,49550000.00
6-Sep-05,"1,197.61",58.87,--,49550000.00
2-Sep-05,"1,180.69",58.05,--,49550000.00
1-Sep-05,"1,183.97",58.21,--,49550000.00
31-Aug-05,"1,184.89",58.25,--,49550000.00
30-Aug-05,"1,173.52",57.69,--,50350000.00
29-Aug-05,"1,178.57",57.94,--,50350000.00
26-Aug-05,"1,170.20",57.53,--,50350000.00
25-Aug-05,"1,176.59",57.85,--,50050000.00
24-Aug-05,"1,173.88",57.71,--,50050000.00
23-Aug-05,"1,181.38",58.08,--,49500000.00
22-Aug-05,"1,184.82",58.25,--,49300000.00
19-Aug-05,"1,183.15",58.17,--,49300000.00
18-Aug-05,"1,183.62",58.19,--,49300000.00
17-Aug-05,"1,183.63",58.19,--,49300000.00
16-Aug-05,"1,182.21",58.12,--,49300000.00
15-Aug-05,"1,197.65",58.88,--,49300000.00
12-Aug-05,"1,194.35",58.72,--,49300000.00
11-Aug-05,"1,202.28",59.11,--,49100000.00
10-Aug-05,"1,193.10",58.66,--,49100000.00
9-Aug-05,"1,196.90",58.85,--,49100000.00
8-Aug-05,"1,188.66",58.44,--,49100000.00
5-Aug-05,"1,191.93",58.6,--,49100000.00
