As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jun 18, 2008","2,505.28",25.16,--,"23,700,000.00"
"Jun 17, 2008","2,543.89",25.54,--,"23,700,000.00"
"Jun 16, 2008","2,547.22",25.58,--,"23,700,000.00"
"Jun 13, 2008","2,555.25",25.66,--,"23,700,000.00"
"Jun 12, 2008","2,509.02",25.20,--,"23,700,000.00"
"Jun 11, 2008","2,522.26",25.33,--,"23,700,000.00"
"Jun 10, 2008","2,592.62",26.04,--,"23,700,000.00"
"Jun 09, 2008","2,633.28",26.44,--,"23,700,000.00"
"Jun 06, 2008","2,669.58",26.81,--,"23,700,000.00"
"Jun 05, 2008","2,733.93",27.45,--,"23,700,000.00"
"Jun 04, 2008","2,656.41",26.67,--,"23,700,000.00"
"Jun 03, 2008","2,637.34",26.47,--,"23,700,000.00"
"Jun 02, 2008","2,656.89",26.67,--,"23,700,000.00"
"May 30, 2008","2,682.04",26.93,--,"23,700,000.00"
"May 29, 2008","2,675.13",26.85,--,"23,700,000.00"
"May 28, 2008","2,637.61",26.49,--,"23,700,000.00"
"May 27, 2008","2,603.19",26.14,--,"23,900,000.00"
"May 23, 2008","2,589.20",26.00,--,"23,900,000.00"
"May 22, 2008","2,616.32",26.27,--,"23,900,000.00"
"May 21, 2008","2,591.00",26.02,--,"23,900,000.00"
"May 20, 2008","2,629.65",26.41,--,"23,900,000.00"
"May 19, 2008","2,678.30",26.90,--,"23,800,000.00"
"May 16, 2008","2,682.96",26.95,--,"23,650,000.00"
"May 15, 2008","2,669.56",26.81,--,"23,650,000.00"
"May 14, 2008","2,627.01",26.38,--,"23,650,000.00"
"May 13, 2008","2,595.90",26.07,--,"23,600,000.00"
"May 12, 2008","2,591.76",26.02,--,"23,600,000.00"
"May 09, 2008","2,575.75",25.86,--,"23,600,000.00"
"May 08, 2008","2,573.50",25.84,--,"23,600,000.00"
"May 07, 2008","2,565.69",25.76,--,"23,600,000.00"
"May 06, 2008","2,602.23",26.13,--,"23,600,000.00"
"May 05, 2008","2,590.00",25.99,--,"23,600,000.00"
"May 02, 2008",--,26.12,--,"23,600,000.00"
"May 01, 2008","2,591.50",26.00,--,"23,600,000.00"
"Apr 30, 2008","2,519.13",25.27,--,"23,600,000.00"
"Apr 29, 2008","2,519.68",25.28,--,"23,600,000.00"
"Apr 28, 2008","2,491.30",25.00,--,"23,800,000.00"
"Apr 25, 2008","2,482.15",24.91,--,"23,800,000.00"
"Apr 24, 2008","2,462.80",24.71,--,"23,800,000.00"
"Apr 23, 2008","2,435.96",24.46,--,"23,800,000.00"
"Apr 22, 2008","2,378.44",23.88,--,"23,800,000.00"
"Apr 21, 2008","2,393.41",24.03,--,"23,800,000.00"
"Apr 18, 2008","2,387.67",23.98,--,"23,800,000.00"
"Apr 17, 2008","2,349.53",23.59,--,"23,800,000.00"
"Apr 16, 2008","2,366.52",23.77,--,"23,800,000.00"
"Apr 15, 2008","2,311.98",23.22,--,"23,900,000.00"
"Apr 14, 2008","2,314.63",23.25,--,"23,900,000.00"
"Apr 11, 2008","2,317.42",23.27,--,"23,900,000.00"
"Apr 10, 2008","2,359.37",23.70,--,"23,950,000.00"
"Apr 09, 2008","2,370.08",23.81,--,"23,950,000.00"
"Apr 08, 2008","2,419.82",24.31,--,"23,950,000.00"
"Apr 07, 2008","2,427.28",24.38,--,"23,950,000.00"
"Apr 04, 2008","2,398.90",24.09,--,"23,950,000.00"
"Apr 03, 2008","2,425.62",24.36,--,"23,950,000.00"
"Apr 02, 2008","2,388.20",23.99,--,"24,050,000.00"
"Apr 01, 2008","2,401.41",24.11,--,"24,050,000.00"
"Mar 31, 2008","2,333.68",23.41,--,"24,050,000.00"
"Mar 28, 2008","2,297.48",23.05,--,"24,450,000.00"
"Mar 27, 2008","2,319.98",23.28,--,"24,450,000.00"
"Mar 26, 2008","2,330.55",23.38,--,"24,450,000.00"
"Mar 25, 2008","2,361.77",23.69,0.17,"24,450,000.00"
"Mar 24, 2008","2,354.78",23.79,--,"24,450,000.00"
"Mar 20, 2008","2,282.28",23.05,--,"24,450,000.00"
"Mar 19, 2008","2,216.74",22.39,--,"24,600,000.00"
"Mar 18, 2008","2,276.92",23.00,--,"24,600,000.00"
"Mar 17, 2008","2,198.35",22.21,--,"24,600,000.00"
"Mar 14, 2008","2,199.11",22.22,--,"24,600,000.00"
"Mar 13, 2008","2,247.87",22.71,--,"24,700,000.00"
"Mar 12, 2008","2,258.01",22.80,--,"24,700,000.00"
"Mar 11, 2008","2,300.69",23.23,--,"25,100,000.00"
"Mar 10, 2008","2,236.05",22.58,--,"25,100,000.00"
"Mar 07, 2008","2,290.10",23.12,--,"25,100,000.00"
"Mar 06, 2008","2,301.17",23.23,--,"25,350,000.00"
"Mar 05, 2008","2,352.84",23.75,--,"25,350,000.00"
"Mar 04, 2008","2,316.30",23.38,--,"25,350,000.00"
"Mar 03, 2008","2,337.68",23.60,--,"25,350,000.00"
"Feb 29, 2008","2,342.87",23.65,--,"25,350,000.00"
"Feb 28, 2008","2,420.75",24.43,--,"25,350,000.00"
"Feb 27, 2008","2,415.73",24.38,--,"25,350,000.00"
"Feb 26, 2008","2,437.21",24.60,--,"25,350,000.00"
"Feb 25, 2008","2,421.11",24.44,--,"25,850,000.00"
"Feb 22, 2008","2,382.07",24.05,--,"25,850,000.00"
"Feb 21, 2008","2,361.53",23.84,--,"25,850,000.00"
"Feb 20, 2008","2,389.37",24.12,--,"25,850,000.00"
"Feb 19, 2008","2,435.91",24.58,--,"25,850,000.00"
"Feb 15, 2008","2,523.43",25.46,--,"25,850,000.00"
"Feb 14, 2008","2,526.05",25.49,--,"25,850,000.00"
"Feb 13, 2008","2,588.67",26.13,--,"25,850,000.00"
"Feb 12, 2008","2,518.83",25.42,--,"26,450,000.00"
"Feb 11, 2008","2,486.02",25.09,--,"26,550,000.00"
"Feb 08, 2008","2,474.90",24.98,--,"26,550,000.00"
"Feb 07, 2008","2,482.81",25.07,--,"26,550,000.00"
"Feb 06, 2008","2,485.79",25.10,--,"26,650,000.00"
"Feb 05, 2008","2,516.81",25.41,--,"27,200,000.00"
"Feb 04, 2008","2,639.32",26.64,--,"27,200,000.00"
"Feb 01, 2008","2,637.35",26.61,--,"27,200,000.00"
"Jan 31, 2008","2,622.15",26.46,--,"27,450,000.00"
"Jan 30, 2008","2,564.97",25.89,--,"27,450,000.00"
"Jan 29, 2008","2,601.02",26.25,--,"27,300,000.00"
"Jan 28, 2008","2,529.01",25.54,--,"27,300,000.00"
"Jan 25, 2008","2,466.98",24.92,--,"27,150,000.00"
"Jan 24, 2008","2,481.27",25.06,--,"27,750,000.00"
"Jan 23, 2008","2,485.39",25.10,--,"27,850,000.00"
"Jan 22, 2008","2,456.60",24.80,--,"27,900,000.00"
"Jan 18, 2008","2,497.22",25.21,--,"27,950,000.00"
"Jan 17, 2008","2,617.81",26.43,--,"28,050,000.00"
"Jan 16, 2008","2,682.76",27.08,--,"28,050,000.00"
"Jan 15, 2008","2,680.61",27.06,--,"28,100,000.00"
"Jan 14, 2008","2,744.99",27.70,--,"28,300,000.00"
"Jan 11, 2008","2,712.83",27.37,--,"28,300,000.00"
"Jan 10, 2008","2,785.93",28.11,--,"29,050,000.00"
"Jan 09, 2008","2,734.96",27.60,--,"28,950,000.00"
"Jan 08, 2008","2,742.49",27.67,--,"28,950,000.00"
"Jan 07, 2008","2,837.48",28.62,--,"28,950,000.00"
"Jan 04, 2008","2,807.40",28.32,--,"28,950,000.00"
"Jan 03, 2008","2,878.41",29.02,--,"28,950,000.00"
"Jan 02, 2008","2,886.46",29.10,--,"28,950,000.00"
"Dec 31, 2007","2,933.80",29.57,--,"28,950,000.00"
"Dec 28, 2007","2,958.61",29.83,--,"28,950,000.00"
"Dec 27, 2007","2,960.10",29.84,0.17,"28,950,000.00"
"Dec 26, 2007","3,010.39",30.51,--,"28,950,000.00"
"Dec 24, 2007","2,990.98",30.32,--,"28,950,000.00"
"Dec 21, 2007","2,982.90",30.23,--,"28,950,000.00"
"Dec 20, 2007","2,917.12",29.62,--,"28,950,000.00"
"Dec 19, 2007","2,867.47",29.10,--,"28,650,000.00"
"Dec 18, 2007","2,869.94",29.13,--,"28,650,000.00"
"Dec 17, 2007","2,839.65",28.83,--,"28,650,000.00"
"Dec 14, 2007","2,893.95",29.39,--,"28,650,000.00"
"Dec 13, 2007","2,930.44",29.75,--,"28,650,000.00"
"Dec 12, 2007","2,949.61",29.93,--,"28,650,000.00"
"Dec 11, 2007","2,922.98",29.70,--,"28,700,000.00"
"Dec 10, 2007","2,963.84",30.11,--,"28,700,000.00"
"Dec 07, 2007","2,950.35",29.97,--,"28,700,000.00"
"Dec 06, 2007","2,941.44",29.86,--,"28,700,000.00"
"Dec 05, 2007","2,915.64",29.63,--,"28,700,000.00"
"Dec 04, 2007","2,872.13",29.19,--,"28,900,000.00"
"Dec 03, 2007","2,879.04",29.25,--,"28,650,000.00"
"Nov 30, 2007","2,890.31",29.35,--,"28,650,000.00"
"Nov 29, 2007","2,864.98",29.07,--,"30,600,000.00"
"Nov 28, 2007","2,847.34",28.89,--,"30,600,000.00"
"Nov 27, 2007","2,756.12",27.93,--,"30,750,000.00"
"Nov 26, 2007","2,746.40",27.82,--,"30,750,000.00"
"Nov 23, 2007","2,822.67",28.58,--,"30,750,000.00"
"Nov 21, 2007","2,782.20",28.18,--,"30,750,000.00"
"Nov 20, 2007","2,834.05",28.72,--,"30,750,000.00"
"Nov 19, 2007","2,853.10",28.91,--,"30,650,000.00"
"Nov 16, 2007","2,945.75",29.83,--,"32,450,000.00"
"Nov 15, 2007","2,907.99",29.43,--,"32,450,000.00"
"Nov 14, 2007","2,924.19",29.58,--,"30,650,000.00"
"Nov 13, 2007","2,925.40",29.60,--,"30,650,000.00"
"Nov 12, 2007","2,859.79",28.93,--,"30,650,000.00"
"Nov 09, 2007","2,896.29",29.30,--,"30,650,000.00"
"Nov 08, 2007","2,997.95",30.39,--,"30,800,000.00"
"Nov 07, 2007","3,000.37",30.46,--,"30,800,000.00"
"Nov 06, 2007","3,091.25",31.34,--,"30,900,000.00"
"Nov 05, 2007","3,082.63",31.31,--,"30,800,000.00"
"Nov 02, 2007","3,114.81",31.60,--,"30,900,000.00"
"Nov 01, 2007","3,079.81",31.28,--,"30,900,000.00"
"Oct 31, 2007","3,190.66",32.30,--,"30,900,000.00"
"Oct 30, 2007","3,160.48",32.05,--,"30,900,000.00"
"Oct 29, 2007","3,206.87",32.56,--,"30,900,000.00"
"Oct 26, 2007","3,195.06",32.45,--,"30,900,000.00"
"Oct 25, 2007","3,154.65",32.11,--,"31,200,000.00"
"Oct 24, 2007","3,192.26",32.53,--,"31,200,000.00"
"Oct 23, 2007","3,207.97",32.70,--,"31,500,000.00"
"Oct 22, 2007","3,212.95",32.77,--,"31,500,000.00"
"Oct 19, 2007","3,206.71",32.72,--,"31,500,000.00"
"Oct 18, 2007","3,256.49",33.17,--,"31,500,000.00"
"Oct 17, 2007","3,263.62",33.23,--,"31,750,000.00"
"Oct 16, 2007","3,246.09",33.06,--,"31,500,000.00"
"Oct 15, 2007","3,265.55",33.28,--,"31,900,000.00"
"Oct 12, 2007","3,322.83",33.85,--,"31,900,000.00"
"Oct 11, 2007","3,300.38",33.62,--,"31,900,000.00"
"Oct 10, 2007","3,315.43",33.76,--,"32,000,000.00"
"Oct 09, 2007","3,336.62",33.98,--,"32,000,000.00"
"Oct 08, 2007","3,322.72",33.84,--,"31,850,000.00"
"Oct 05, 2007","3,356.00",34.19,--,"31,850,000.00"
"Oct 04, 2007","3,348.73",34.11,--,"31,850,000.00"
"Oct 03, 2007","3,329.14",33.93,--,"31,850,000.00"
"Oct 02, 2007","3,362.72",34.23,--,"31,550,000.00"
"Oct 01, 2007","3,354.14",34.17,--,"31,550,000.00"
"Sep 28, 2007","3,321.49",33.85,--,"31,550,000.00"
"Sep 27, 2007","3,343.24",34.07,--,"31,550,000.00"
"Sep 26, 2007","3,342.26",34.04,--,"31,150,000.00"
"Sep 25, 2007","3,311.59",33.73,0.15,"30,950,000.00"
"Sep 24, 2007","3,290.05",33.65,--,"30,950,000.00"
"Sep 21, 2007","3,314.16",33.85,--,"31,300,000.00"
"Sep 20, 2007","3,285.80",33.63,--,"31,300,000.00"
"Sep 19, 2007","3,292.97",33.66,--,"30,750,000.00"
"Sep 18, 2007","3,254.70",33.29,--,"30,750,000.00"
"Sep 17, 2007","3,174.08",32.53,--,"30,550,000.00"
"Sep 14, 2007","3,183.44",32.62,--,"30,550,000.00"
"Sep 13, 2007","3,187.88",32.70,--,"30,750,000.00"
"Sep 12, 2007","3,168.22",32.45,--,"30,500,000.00"
"Sep 11, 2007","3,189.31",32.66,--,"30,200,000.00"
"Sep 10, 2007","3,160.23",32.34,--,"30,200,000.00"
"Sep 07, 2007","3,177.01",32.52,--,"30,200,000.00"
"Sep 06, 2007","3,242.89",33.18,--,"30,200,000.00"
"Sep 05, 2007","3,250.23",33.26,--,"30,200,000.00"
"Sep 04, 2007","3,297.75",33.70,--,"30,200,000.00"
"Aug 31, 2007","3,245.01",33.18,--,"30,000,000.00"
"Aug 30, 2007","3,219.03",32.92,--,"30,000,000.00"
"Aug 29, 2007","3,239.13",33.09,--,"30,000,000.00"
"Aug 28, 2007","3,170.64",32.40,--,"30,000,000.00"
"Aug 27, 2007","3,254.50",33.24,--,"30,000,000.00"
"Aug 24, 2007","3,250.86",33.21,--,"30,000,000.00"
"Aug 23, 2007","3,201.41",32.77,--,"30,000,000.00"
"Aug 22, 2007","3,197.45",32.69,--,"30,100,000.00"
"Aug 21, 2007","3,154.71",32.19,--,"30,500,000.00"
"Aug 20, 2007","3,135.12",31.95,--,"30,500,000.00"
"Aug 17, 2007","3,139.49",31.97,--,"30,500,000.00"
"Aug 16, 2007","3,045.05",31.08,--,"30,500,000.00"
"Aug 15, 2007","3,062.40",31.23,--,"30,700,000.00"
"Aug 14, 2007","3,113.09",31.70,--,"31,100,000.00"
"Aug 13, 2007","3,189.72",32.54,--,"31,100,000.00"
"Aug 10, 2007","3,154.57",32.09,--,"30,900,000.00"
"Aug 09, 2007","3,157.19",32.04,--,"30,900,000.00"
"Aug 08, 2007","3,227.42",32.76,--,"30,900,000.00"
"Aug 07, 2007","3,235.82",33.01,--,"30,600,000.00"
"Aug 06, 2007","3,220.52",32.90,--,"30,600,000.00"
"Aug 03, 2007","3,212.75",32.78,--,"30,950,000.00"
"Aug 02, 2007","3,333.58",33.79,--,"30,950,000.00"
"Aug 01, 2007","3,301.64",33.52,--,"31,100,000.00"
"Jul 31, 2007","3,286.14",33.34,--,"31,350,000.00"
"Jul 30, 2007","3,314.22",33.60,--,"31,350,000.00"
"Jul 27, 2007","3,269.70",33.19,--,"31,850,000.00"
"Jul 26, 2007","3,306.84",33.58,--,"31,500,000.00"
"Jul 25, 2007","3,407.62",34.60,--,"31,500,000.00"
"Jul 24, 2007","3,415.20",34.57,--,"31,300,000.00"
"Jul 23, 2007","3,463.00",34.99,--,"31,300,000.00"
"Jul 20, 2007","3,435.72",34.67,--,"31,500,000.00"
"Jul 19, 2007","3,469.97",35.02,--,"31,500,000.00"
"Jul 18, 2007","3,450.43",34.83,--,"31,500,000.00"
"Jul 17, 2007","3,470.32",35.01,--,"31,500,000.00"
"Jul 16, 2007","3,468.21",35.05,--,"32,200,000.00"
"Jul 13, 2007","3,448.74",34.84,--,"32,200,000.00"
"Jul 12, 2007","3,442.01",34.82,--,"32,200,000.00"
"Jul 11, 2007","3,393.33",34.33,--,"32,250,000.00"
"Jul 10, 2007","3,367.70",34.01,--,"32,800,000.00"
"Jul 09, 2007","3,433.78",34.70,--,"33,050,000.00"
"Jul 06, 2007","3,435.97",34.71,--,"33,050,000.00"
"Jul 05, 2007","3,420.05",34.54,--,"33,550,000.00"
"Jul 03, 2007","3,425.26",34.61,--,"33,550,000.00"
"Jul 02, 2007","3,399.83",34.38,--,"35,200,000.00"
"Jun 29, 2007","3,336.94",33.76,--,"35,200,000.00"
"Jun 28, 2007","3,344.35",33.79,0.14,"35,200,000.00"
"Jun 27, 2007","3,332.20",33.75,--,"35,200,000.00"
"Jun 26, 2007","3,303.79",33.50,--,"37,650,000.00"
"Jun 25, 2007","3,316.23",33.65,--,"37,650,000.00"
"Jun 22, 2007","3,321.64",33.71,--,"37,650,000.00"
"Jun 21, 2007","3,345.87",33.99,--,"37,650,000.00"
"Jun 20, 2007","3,327.80",33.85,--,"37,650,000.00"
"Jun 19, 2007","3,370.35",34.25,--,"37,650,000.00"
"Jun 18, 2007","3,364.68",34.15,--,"37,650,000.00"
"Jun 15, 2007","3,361.87",34.13,--,"37,500,000.00"
"Jun 14, 2007","3,352.71",34.12,--,"37,250,000.00"
"Jun 13, 2007","3,335.08",33.91,--,"37,050,000.00"
"Jun 12, 2007","3,298.62",33.54,--,"36,950,000.00"
"Jun 11, 2007","3,345.46",34.04,--,"36,450,000.00"
"Jun 08, 2007","3,349.26",34.05,--,"36,450,000.00"
"Jun 07, 2007","3,301.81",33.55,--,"36,550,000.00"
"Jun 06, 2007","3,364.05",34.17,--,"36,550,000.00"
"Jun 05, 2007","3,395.17",34.45,--,"36,050,000.00"
"Jun 04, 2007","3,418.98",34.69,--,"35,600,000.00"
"Jun 01, 2007","3,406.83",34.53,--,"33,600,000.00"
"May 31, 2007","3,404.66",34.56,--,"33,600,000.00"
"May 30, 2007","3,401.34",34.50,--,"32,750,000.00"
"May 29, 2007","3,352.29",33.98,--,"31,800,000.00"
"May 25, 2007","3,338.73",33.84,--,"31,800,000.00"
"May 24, 2007","3,315.83",33.63,--,"31,800,000.00"
"May 23, 2007","3,347.43",33.90,--,"31,650,000.00"
"May 22, 2007","3,333.13",33.75,--,"31,600,000.00"
"May 21, 2007","3,332.49",33.76,--,"31,400,000.00"
"May 18, 2007","3,292.50",33.43,--,"31,400,000.00"
"May 17, 2007","3,273.35",33.25,--,"31,400,000.00"
"May 16, 2007","3,283.72",33.35,--,"31,400,000.00"
"May 15, 2007","3,252.31",33.03,--,"31,400,000.00"
"May 14, 2007","3,251.29",32.95,--,"31,650,000.00"
"May 11, 2007","3,251.29",32.93,--,"31,650,000.00"
"May 10, 2007","3,214.22",32.54,--,"31,650,000.00"
"May 09, 2007","3,267.53",33.02,--,"31,650,000.00"
"May 08, 2007","3,246.26",32.82,--,"36,850,000.00"
"May 07, 2007","3,257.94",32.81,--,"36,900,000.00"
"May 04, 2007","3,251.22",32.75,--,"31,300,000.00"
"May 03, 2007","3,233.94",32.60,--,"31,250,000.00"
"May 02, 2007","3,192.50",32.21,--,"31,250,000.00"
"May 01, 2007","3,156.06",31.74,--,"32,800,000.00"
"Apr 30, 2007","3,147.68",31.70,--,"33,050,000.00"
"Apr 27, 2007","3,150.76",31.94,--,"32,950,000.00"
"Apr 26, 2007","3,168.72",32.06,--,"32,950,000.00"
"Apr 25, 2007","3,170.27",32.07,--,"32,950,000.00"
"Apr 24, 2007","3,161.25",31.95,--,"32,950,000.00"
"Apr 23, 2007","3,182.98",32.11,--,"32,950,000.00"
"Apr 20, 2007","3,202.06",32.26,--,"32,950,000.00"
"Apr 19, 2007","3,168.02",31.97,--,"32,550,000.00"
"Apr 18, 2007","3,156.90",31.88,--,"32,550,000.00"
"Apr 17, 2007","3,163.12",31.95,--,"32,700,000.00"
"Apr 16, 2007","3,173.27",31.97,--,"32,450,000.00"
"Apr 13, 2007","3,141.89",31.67,--,"32,450,000.00"
"Apr 12, 2007","3,129.59",31.55,--,"32,450,000.00"
"Apr 11, 2007","3,123.18",31.37,--,"32,450,000.00"
"Apr 10, 2007","3,159.01",31.66,--,"32,650,000.00"
"Apr 09, 2007","3,157.62",31.60,--,"32,650,000.00"
"Apr 05, 2007","3,160.72",31.62,--,"32,650,000.00"
"Apr 04, 2007","3,136.88",31.46,--,"32,750,000.00"
"Apr 03, 2007","3,153.63",31.54,--,"32,750,000.00"
"Apr 02, 2007","3,132.61",31.34,--,"32,750,000.00"
"Mar 30, 2007","3,124.43",31.24,--,"32,750,000.00"
"Mar 29, 2007","3,109.72",31.12,--,"32,750,000.00"
"Mar 28, 2007","3,082.01",30.80,--,"32,550,000.00"
"Mar 27, 2007","3,118.44",31.08,--,"32,350,000.00"
"Mar 26, 2007","3,111.98",31.07,--,"32,350,000.00"
"Mar 23, 2007","3,113.01",31.13,0.15,"32,350,000.00"
"Mar 22, 2007","3,122.03",31.29,--,"32,100,000.00"
"Mar 21, 2007","3,102.36",31.15,--,"32,100,000.00"
"Mar 20, 2007","3,047.24",30.66,--,"31,950,000.00"
"Mar 19, 2007","3,027.87",30.50,--,"31,950,000.00"
"Mar 16, 2007","2,991.02",30.17,--,"31,950,000.00"
"Mar 15, 2007","2,992.49",30.23,--,"32,050,000.00"
"Mar 14, 2007","3,003.93",30.23,--,"32,050,000.00"
"Mar 13, 2007","2,993.74",30.15,--,"32,100,000.00"
"Mar 12, 2007","3,014.91",30.54,--,"32,100,000.00"
"Mar 09, 2007","2,993.65",30.39,--,"32,100,000.00"
"Mar 08, 2007","2,985.44",30.27,--,"32,100,000.00"
"Mar 07, 2007","2,929.67",29.85,--,"32,100,000.00"
"Mar 06, 2007","2,963.05",30.08,--,"32,300,000.00"
"Mar 05, 2007","2,933.27",29.68,--,"32,300,000.00"
"Mar 02, 2007","2,984.67",30.17,--,"32,300,000.00"
"Mar 01, 2007","3,014.62",30.49,--,"32,300,000.00"
"Feb 28, 2007","3,015.69",30.56,--,"32,300,000.00"
"Feb 27, 2007","2,952.89",30.01,--,"32,150,000.00"
"Feb 26, 2007","3,075.67",31.17,--,"32,050,000.00"
"Feb 23, 2007","3,049.45",31.00,--,"32,050,000.00"
"Feb 22, 2007","3,053.87",31.05,--,"32,050,000.00"
"Feb 21, 2007","3,050.99",31.00,--,"32,050,000.00"
"Feb 20, 2007","3,054.04",30.98,--,"32,000,000.00"
"Feb 16, 2007","3,055.85",30.99,--,"32,000,000.00"
"Feb 15, 2007","3,041.67",30.97,--,"32,000,000.00"
"Feb 14, 2007","3,039.18",30.87,--,"32,000,000.00"
"Feb 13, 2007","3,018.32",30.58,--,"31,850,000.00"
"Feb 12, 2007","2,987.96",30.29,--,"31,850,000.00"
"Feb 09, 2007","2,995.40",30.41,--,"31,850,000.00"
"Feb 08, 2007","3,026.72",30.78,--,"31,850,000.00"
"Feb 07, 2007","3,024.90",30.79,--,"31,850,000.00"
"Feb 06, 2007","3,029.24",30.75,--,"31,750,000.00"
"Feb 05, 2007","3,039.49",30.77,--,"32,200,000.00"
"Feb 02, 2007","3,048.64",30.81,--,"32,000,000.00"
"Feb 01, 2007","3,033.50",30.72,--,"32,000,000.00"
"Jan 31, 2007","3,037.64",30.73,--,"32,000,000.00"
"Jan 30, 2007","3,012.73",30.56,--,"31,650,000.00"
"Jan 29, 2007","2,976.26",30.25,--,"31,650,000.00"
"Jan 26, 2007","2,971.47",30.23,--,"31,650,000.00"
"Jan 25, 2007","2,975.05",30.14,--,"31,650,000.00"
"Jan 24, 2007","2,999.57",30.44,--,"31,650,000.00"
"Jan 23, 2007","2,917.82",29.81,--,"31,650,000.00"
"Jan 22, 2007","2,894.30",29.58,--,"31,650,000.00"
"Jan 19, 2007","2,896.74",29.63,--,"31,650,000.00"
"Jan 18, 2007","2,896.69",29.59,--,"31,650,000.00"
"Jan 17, 2007","2,860.69",29.36,--,"31,650,000.00"
"Jan 16, 2007","2,878.09",29.51,--,"31,650,000.00"
"Jan 12, 2007","2,884.06",29.56,--,"31,650,000.00"
"Jan 11, 2007","2,871.72",29.44,--,"31,650,000.00"
"Jan 10, 2007","2,845.15",29.15,--,"31,650,000.00"
"Jan 09, 2007","2,834.30",28.99,--,"32,000,000.00"
"Jan 08, 2007","2,869.91",29.31,--,"32,000,000.00"
"Jan 05, 2007","2,855.48",29.20,--,"32,000,000.00"
"Jan 04, 2007","2,896.61",29.60,--,"32,000,000.00"
"Jan 03, 2007","2,902.54",29.64,--,"32,000,000.00"
"Dec 29, 2006","2,914.97",29.62,--,"32,000,000.00"
"Dec 28, 2006","2,907.86",29.57,--,"32,000,000.00"
"Dec 27, 2006","2,899.65",29.51,--,"31,800,000.00"
"Dec 26, 2006","2,871.23",29.25,--,"31,800,000.00"
"Dec 22, 2006","2,871.23",29.10,--,"31,800,000.00"
"Dec 21, 2006","2,871.23",29.23,--,"31,800,000.00"
"Dec 20, 2006","2,857.64",29.17,0.16,"31,650,000.00"
"Dec 19, 2006","2,862.69",29.38,--,"31,450,000.00"
"Dec 18, 2006","2,881.34",29.49,--,"31,450,000.00"
"Dec 15, 2006","2,896.07",29.60,--,"31,800,000.00"
"Dec 14, 2006","2,884.32",29.46,--,"31,800,000.00"
"Dec 13, 2006","2,878.98",29.35,--,"31,800,000.00"
"Dec 12, 2006","2,880.73",29.42,--,"31,800,000.00"
"Dec 11, 2006","2,860.50",29.17,--,"31,800,000.00"
"Dec 08, 2006","2,841.00",29.01,--,"31,800,000.00"
"Dec 07, 2006","2,827.85",28.95,--,"31,800,000.00"
"Dec 06, 2006","2,832.10",28.96,--,"31,800,000.00"
"Dec 05, 2006","2,820.00",28.86,--,"31,800,000.00"
"Dec 04, 2006","2,811.57",28.79,--,"31,800,000.00"
"Dec 01, 2006","2,786.01",28.51,--,"31,900,000.00"
"Nov 30, 2006","2,789.23",28.57,--,"30,500,000.00"
"Nov 29, 2006","2,768.95",28.44,--,"30,500,000.00"
"Nov 28, 2006","2,727.49",28.06,--,"30,850,000.00"
"Nov 27, 2006","2,717.86",27.98,--,"31,350,000.00"
"Nov 24, 2006","2,742.19",28.30,--,"31,350,000.00"
"Nov 22, 2006","2,743.66",28.29,--,"31,350,000.00"
"Nov 21, 2006","2,753.20",28.34,--,"31,350,000.00"
"Nov 20, 2006","2,766.19",28.39,--,"30,100,000.00"
"Nov 17, 2006","2,771.70",28.46,--,"30,100,000.00"
"Nov 16, 2006","2,736.23",28.21,--,"30,000,000.00"
"Nov 15, 2006","2,735.32",28.17,--,"30,000,000.00"
"Nov 14, 2006","2,768.68",28.38,--,"30,000,000.00"
"Nov 13, 2006","2,764.76",28.29,--,"30,000,000.00"
"Nov 10, 2006","2,757.54",28.24,--,"29,800,000.00"
"Nov 09, 2006","2,776.98",28.41,--,"29,800,000.00"
"Nov 08, 2006","2,826.41",28.82,--,"29,550,000.00"
"Nov 07, 2006","2,824.27",28.86,--,"29,550,000.00"
"Nov 06, 2006","2,812.38",28.76,--,"29,550,000.00"
"Nov 03, 2006","2,782.55",28.50,--,"29,500,000.00"
"Nov 02, 2006","2,794.82",28.56,--,"29,500,000.00"
"Nov 01, 2006","2,781.58",28.41,--,"29,500,000.00"
"Oct 31, 2006","2,799.41",28.65,--,"30,400,000.00"
"Oct 30, 2006","2,808.08",28.79,--,"30,500,000.00"
"Oct 27, 2006","2,843.86",29.07,--,"30,500,000.00"
"Oct 26, 2006","2,854.04",29.22,--,"30,500,000.00"
"Oct 25, 2006","2,819.06",28.84,--,"30,300,000.00"
"Oct 24, 2006","2,813.86",28.71,--,"30,200,000.00"
"Oct 23, 2006","2,815.75",28.73,--,"30,200,000.00"
"Oct 20, 2006","2,804.12",28.63,--,"30,200,000.00"
"Oct 19, 2006","2,759.39",28.29,--,"30,200,000.00"
"Oct 18, 2006","2,722.77",28.01,--,"30,200,000.00"
"Oct 17, 2006","2,729.36",28.09,--,"29,800,000.00"
"Oct 16, 2006","2,733.81",28.13,--,"29,600,000.00"
"Oct 13, 2006","2,761.50",28.31,--,"29,600,000.00"
"Oct 12, 2006","2,759.84",28.23,--,"29,600,000.00"
"Oct 11, 2006","2,714.52",27.82,--,"32,400,000.00"
"Oct 10, 2006","2,719.72",27.90,--,"32,250,000.00"
