As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jun 04, 2013",405.35,41.71,--,"975,150,000.00"
"Jun 03, 2013",402.90,41.46,--,"998,100,000.00"
"May 31, 2013",407.05,41.86,--,"1,016,550,000.00"
"May 30, 2013",409.89,42.17,--,"1,026,450,000.00"
"May 29, 2013",411.45,42.34,--,"1,029,600,000.00"
"May 28, 2013",415.53,42.76,--,"1,045,350,000.00"
"May 24, 2013",413.78,42.58,--,"1,045,350,000.00"
"May 23, 2013",413.45,42.54,--,"1,045,350,000.00"
"May 22, 2013",422.35,43.45,--,"1,045,350,000.00"
"May 21, 2013",422.34,43.45,--,"1,045,350,000.00"
"May 20, 2013",422.30,43.45,--,"1,045,350,000.00"
"May 17, 2013",421.25,43.35,--,"1,045,350,000.00"
"May 16, 2013",421.46,43.38,--,"1,045,350,000.00"
"May 15, 2013",421.33,43.37,--,"1,045,350,000.00"
"May 14, 2013",421.31,43.37,--,"1,045,350,000.00"
"May 13, 2013",419.25,43.16,--,"1,045,350,000.00"
"May 10, 2013",422.76,43.53,--,"1,045,350,000.00"
"May 09, 2013",426.69,43.93,--,"1,045,350,000.00"
"May 08, 2013",426.87,43.95,--,"1,044,900,000.00"
"May 07, 2013",423.39,43.59,--,"1,044,900,000.00"
"May 06, 2013",420.68,43.32,--,"1,044,900,000.00"
"May 03, 2013",419.12,43.16,--,"1,044,900,000.00"
"May 02, 2013",417.12,42.96,--,"1,044,900,000.00"
"May 01, 2013",417.23,42.98,--,"1,044,900,000.00"
"Apr 30, 2013",417.77,43.04,--,"1,044,900,000.00"
"Apr 29, 2013",412.74,42.51,--,"1,044,900,000.00"
"Apr 26, 2013",410.65,42.30,--,"1,044,900,000.00"
"Apr 25, 2013",412.60,42.50,--,"1,044,900,000.00"
"Apr 24, 2013",408.69,42.10,--,"1,044,900,000.00"
"Apr 23, 2013",405.51,41.77,--,"1,044,900,000.00"
"Apr 22, 2013",406.36,41.86,--,"1,050,750,000.00"
"Apr 19, 2013",405.97,41.82,--,"1,050,750,000.00"
"Apr 18, 2013",400.38,41.25,--,"1,053,900,000.00"
"Apr 17, 2013",401.83,41.40,--,"1,066,950,000.00"
"Apr 16, 2013",404.78,41.71,--,"1,067,850,000.00"
"Apr 15, 2013",402.52,41.48,--,"1,068,750,000.00"
"Apr 12, 2013",409.01,42.16,--,"1,068,750,000.00"
"Apr 11, 2013",412.74,42.54,--,"1,068,750,000.00"
"Apr 10, 2013",410.83,42.34,--,"1,068,750,000.00"
"Apr 09, 2013",407.37,41.98,--,"1,068,750,000.00"
"Apr 08, 2013",403.75,41.61,--,"1,068,750,000.00"
"Apr 05, 2013",404.10,41.66,--,"1,068,750,000.00"
"Apr 04, 2013",407.64,42.02,--,"1,068,750,000.00"
"Apr 03, 2013",410.79,42.35,--,"1,068,750,000.00"
"Apr 02, 2013",412.42,42.52,--,"1,068,750,000.00"
"Apr 01, 2013",413.20,42.59,--,"1,068,750,000.00"
"Mar 28, 2013",413.73,42.65,--,"1,068,750,000.00"
"Mar 27, 2013",413.47,42.61,--,"1,068,750,000.00"
"Mar 26, 2013",412.09,42.47,--,"1,075,950,000.00"
"Mar 25, 2013",409.51,42.20,--,"1,076,850,000.00"
"Mar 22, 2013",406.79,41.93,--,"1,089,450,000.00"
"Mar 21, 2013",409.40,42.20,--,"1,094,850,000.00"
"Mar 20, 2013",410.95,42.36,--,"1,106,100,000.00"
"Mar 19, 2013",410.40,42.30,--,"1,115,550,000.00"
"Mar 18, 2013",412.46,42.51,--,"1,124,550,000.00"
"Mar 15, 2013",417.28,43.01,--,"1,127,700,000.00"
"Mar 14, 2013",419.45,43.25,--,"1,138,950,000.00"
"Mar 13, 2013",419.96,43.30,--,"1,142,550,000.00"
"Mar 12, 2013",423.38,43.65,--,"1,142,550,000.00"
"Mar 11, 2013",425.73,43.89,--,"1,142,550,000.00"
"Mar 08, 2013",426.65,43.99,--,"1,147,050,000.00"
"Mar 07, 2013",423.44,43.66,--,"1,147,050,000.00"
"Mar 06, 2013",424.19,43.74,--,"1,147,050,000.00"
"Mar 05, 2013",420.12,43.31,--,"1,156,050,000.00"
"Mar 04, 2013",416.66,42.96,--,"1,166,850,000.00"
"Mar 01, 2013",421.35,43.45,--,"1,166,850,000.00"
"Feb 28, 2013",421.91,43.50,--,"1,166,850,000.00"
"Feb 27, 2013",418.64,43.18,--,"1,171,800,000.00"
"Feb 26, 2013",417.08,43.02,--,"1,182,600,000.00"
"Feb 25, 2013",421.74,43.50,--,"1,182,600,000.00"
"Feb 22, 2013",421.33,43.46,--,"1,182,600,000.00"
"Feb 21, 2013",421.23,43.45,--,"1,182,600,000.00"
"Feb 20, 2013",427.33,44.08,--,"1,182,600,000.00"
"Feb 19, 2013",425.53,43.91,--,"1,182,600,000.00"
"Feb 15, 2013",426.53,44.01,--,"1,182,600,000.00"
"Feb 14, 2013",426.25,43.98,--,"1,182,600,000.00"
"Feb 13, 2013",425.86,43.95,--,"1,182,600,000.00"
"Feb 12, 2013",423.52,43.71,--,"1,182,600,000.00"
"Feb 11, 2013",423.27,43.69,--,"1,182,600,000.00"
"Feb 08, 2013",424.12,43.78,--,"1,182,600,000.00"
"Feb 07, 2013",423.58,43.71,--,"1,182,600,000.00"
"Feb 06, 2013",425.24,43.90,--,"1,182,600,000.00"
"Feb 05, 2013",426.77,44.06,--,"1,182,600,000.00"
"Feb 04, 2013",428.79,44.28,--,"1,181,250,000.00"
"Feb 01, 2013",428.82,44.30,--,"1,181,250,000.00"
"Jan 31, 2013",427.28,44.13,--,"1,182,600,000.00"
"Jan 30, 2013",426.93,44.10,--,"1,182,600,000.00"
"Jan 29, 2013",427.59,44.18,--,"1,182,600,000.00"
"Jan 28, 2013",424.37,43.85,--,"1,182,600,000.00"
"Jan 25, 2013",427.15,44.15,--,"1,182,600,000.00"
"Jan 24, 2013",428.41,44.28,--,"1,182,600,000.00"
"Jan 23, 2013",430.11,44.46,--,"1,182,600,000.00"
"Jan 22, 2013",431.12,44.56,--,"1,182,600,000.00"
"Jan 18, 2013",431.73,44.64,--,"1,181,250,000.00"
"Jan 17, 2013",428.69,44.33,--,"1,181,250,000.00"
"Jan 16, 2013",427.92,44.24,--,"1,181,250,000.00"
"Jan 15, 2013",428.82,44.34,--,"1,180,800,000.00"
"Jan 14, 2013",431.71,44.64,--,"1,175,400,000.00"
"Jan 11, 2013",428.64,44.33,--,"1,173,150,000.00"
"Jan 10, 2013",430.21,44.49,--,"1,172,250,000.00"
"Jan 09, 2013",428.63,44.32,--,"1,171,800,000.00"
"Jan 08, 2013",427.36,44.19,--,"1,166,400,000.00"
"Jan 07, 2013",429.72,44.44,--,"1,155,600,000.00"
"Jan 04, 2013",430.56,44.53,--,"1,139,850,000.00"
"Jan 03, 2013",432.46,44.73,--,"1,114,200,000.00"
"Jan 02, 2013",430.65,44.54,--,"1,105,650,000.00"
"Dec 31, 2012",421.47,43.58,--,"1,105,650,000.00"
"Dec 28, 2012",421.46,43.59,--,"1,100,250,000.00"
"Dec 27, 2012",419.16,43.30,0.01,"1,089,900,000.00"
"Dec 26, 2012",417.99,43.19,--,"1,084,500,000.00"
"Dec 24, 2012",416.60,43.05,--,"1,084,500,000.00"
"Dec 21, 2012",416.31,43.02,--,"1,079,550,000.00"
"Dec 20, 2012",420.16,43.42,--,"1,071,000,000.00"
"Dec 19, 2012",420.34,43.43,--,"1,071,000,000.00"
"Dec 18, 2012",417.57,43.16,0.26,"1,062,000,000.00"
"Dec 17, 2012",415.09,43.16,--,"1,053,900,000.00"
"Dec 14, 2012",416.18,43.27,--,"1,053,900,000.00"
"Dec 13, 2012",416.08,43.26,--,"1,042,200,000.00"
"Dec 12, 2012",415.60,43.21,--,"1,029,600,000.00"
"Dec 11, 2012",412.87,42.93,--,"1,012,950,000.00"
"Dec 10, 2012",410.67,42.71,--,"1,005,750,000.00"
"Dec 07, 2012",408.66,42.50,--,"1,004,850,000.00"
"Dec 06, 2012",407.54,42.39,--,"999,450,000.00"
"Dec 05, 2012",405.98,42.22,--,"993,150,000.00"
"Dec 04, 2012",401.95,41.80,--,"987,300,000.00"
"Dec 03, 2012",402.10,41.84,--,"983,250,000.00"
"Nov 30, 2012",401.82,41.79,--,"983,250,000.00"
"Nov 29, 2012",400.53,41.67,--,"983,250,000.00"
"Nov 28, 2012",395.53,41.14,--,"982,800,000.00"
"Nov 27, 2012",397.57,41.36,--,"972,000,000.00"
"Nov 26, 2012",397.03,41.31,--,"964,350,000.00"
"Nov 23, 2012",397.33,41.34,--,"958,500,000.00"
"Nov 21, 2012",391.29,40.70,--,"949,500,000.00"
"Nov 20, 2012",390.75,40.65,--,"949,050,000.00"
"Nov 19, 2012",390.15,40.59,--,"949,050,000.00"
"Nov 16, 2012",386.88,40.24,--,"949,050,000.00"
"Nov 15, 2012",388.68,40.42,--,"949,050,000.00"
"Nov 14, 2012",391.18,40.67,--,"949,050,000.00"
"Nov 13, 2012",391.80,40.75,--,"948,600,000.00"
"Nov 12, 2012",394.53,41.04,--,"948,600,000.00"
"Nov 09, 2012",395.19,41.10,--,"948,600,000.00"
"Nov 08, 2012",396.91,41.28,--,"940,050,000.00"
"Nov 07, 2012",401.73,41.78,--,"928,350,000.00"
"Nov 06, 2012",401.24,41.75,--,"927,900,000.00"
"Nov 05, 2012",399.01,41.52,--,"926,550,000.00"
"Nov 02, 2012",400.55,41.67,--,"926,550,000.00"
"Nov 01, 2012",398.54,41.48,--,"926,550,000.00"
"Oct 31, 2012",396.78,41.28,--,"926,550,000.00"
"Oct 26, 2012",394.90,41.09,--,"926,550,000.00"
"Oct 25, 2012",398.25,41.44,--,"926,550,000.00"
"Oct 24, 2012",396.43,41.25,--,"926,550,000.00"
"Oct 23, 2012",397.33,41.34,--,"920,700,000.00"
"Oct 22, 2012",401.51,41.78,--,"920,700,000.00"
"Oct 19, 2012",401.01,41.73,--,"914,400,000.00"
"Oct 18, 2012",403.90,42.03,--,"906,750,000.00"
"Oct 17, 2012",402.88,41.93,--,"896,850,000.00"
"Oct 16, 2012",399.69,41.61,--,"896,850,000.00"
"Oct 15, 2012",396.45,41.26,--,"896,400,000.00"
"Oct 12, 2012",397.04,41.32,--,"896,400,000.00"
"Oct 11, 2012",396.74,41.30,--,"896,400,000.00"
"Oct 10, 2012",395.19,41.14,--,"896,400,000.00"
"Oct 09, 2012",396.98,41.32,--,"896,400,000.00"
"Oct 08, 2012",397.52,41.38,--,"896,400,000.00"
"Oct 05, 2012",401.88,41.85,--,"896,400,000.00"
"Oct 04, 2012",400.43,41.70,--,"896,400,000.00"
"Oct 03, 2012",399.22,41.56,--,"896,400,000.00"
"Oct 02, 2012",400.70,41.72,--,"896,400,000.00"
"Oct 01, 2012",400.24,41.68,--,"896,400,000.00"
"Sep 28, 2012",399.21,41.55,--,"896,400,000.00"
"Sep 27, 2012",397.50,41.39,--,"896,400,000.00"
"Sep 26, 2012",394.31,41.05,--,"896,400,000.00"
"Sep 25, 2012",398.87,41.52,--,"896,400,000.00"
"Sep 24, 2012",399.85,41.64,--,"895,500,000.00"
"Sep 21, 2012",400.70,41.74,--,"895,500,000.00"
"Sep 20, 2012",397.36,41.40,--,"895,500,000.00"
"Sep 19, 2012",401.76,41.85,--,"895,500,000.00"
"Sep 18, 2012",400.73,41.75,--,"895,500,000.00"
"Sep 17, 2012",403.04,41.99,--,"882,900,000.00"
"Sep 14, 2012",403.56,42.06,--,"874,350,000.00"
"Sep 13, 2012",390.78,40.74,--,"874,350,000.00"
"Sep 12, 2012",389.37,40.57,--,"874,350,000.00"
"Sep 11, 2012",387.19,40.35,--,"874,350,000.00"
"Sep 10, 2012",385.94,40.21,--,"873,450,000.00"
"Sep 07, 2012",385.39,40.16,--,"873,450,000.00"
"Sep 06, 2012",378.07,39.41,--,"873,450,000.00"
"Sep 05, 2012",373.53,38.92,--,"873,450,000.00"
"Sep 04, 2012",376.57,39.22,--,"873,450,000.00"
"Aug 31, 2012",376.49,39.22,--,"876,150,000.00"
"Aug 30, 2012",375.32,39.11,--,"876,150,000.00"
"Aug 29, 2012",378.68,39.46,--,"876,150,000.00"
"Aug 28, 2012",380.19,39.63,--,"876,150,000.00"
"Aug 27, 2012",381.77,39.80,--,"876,150,000.00"
"Aug 24, 2012",383.53,39.98,--,"876,150,000.00"
"Aug 23, 2012",386.96,40.33,--,"876,150,000.00"
"Aug 22, 2012",385.10,40.15,--,"876,150,000.00"
"Aug 21, 2012",387.45,40.39,--,"876,150,000.00"
"Aug 20, 2012",384.93,40.13,--,"876,150,000.00"
"Aug 17, 2012",385.58,40.20,--,"876,150,000.00"
"Aug 16, 2012",387.47,40.40,--,"876,150,000.00"
"Aug 15, 2012",386.81,40.33,--,"876,150,000.00"
"Aug 14, 2012",388.00,40.45,--,"876,150,000.00"
"Aug 13, 2012",386.11,40.26,--,"876,150,000.00"
"Aug 10, 2012",388.72,40.55,--,"876,150,000.00"
"Aug 09, 2012",388.68,40.54,--,"876,150,000.00"
"Aug 08, 2012",385.17,40.18,--,"876,150,000.00"
"Aug 07, 2012",384.03,40.06,--,"876,150,000.00"
"Aug 06, 2012",383.83,40.05,--,"876,150,000.00"
"Aug 03, 2012",378.00,39.44,--,"876,150,000.00"
"Aug 02, 2012",374.86,39.08,--,"876,150,000.00"
"Aug 01, 2012",378.50,39.46,--,"876,150,000.00"
"Jul 31, 2012",377.75,39.38,--,"876,150,000.00"
"Jul 30, 2012",376.30,39.25,--,"876,150,000.00"
"Jul 27, 2012",373.43,38.97,--,"876,150,000.00"
"Jul 26, 2012",363.38,37.92,--,"876,150,000.00"
"Jul 25, 2012",359.04,37.46,--,"876,150,000.00"
"Jul 24, 2012",360.51,37.60,--,"876,150,000.00"
"Jul 23, 2012",361.70,37.72,--,"876,150,000.00"
"Jul 20, 2012",371.35,38.73,--,"876,150,000.00"
"Jul 19, 2012",373.03,38.92,--,"876,150,000.00"
"Jul 18, 2012",368.94,38.50,--,"876,150,000.00"
"Jul 17, 2012",369.80,38.58,--,"876,150,000.00"
"Jul 16, 2012",367.14,38.30,--,"876,150,000.00"
"Jul 13, 2012",366.85,38.28,--,"876,150,000.00"
"Jul 12, 2012",362.06,37.77,--,"876,150,000.00"
"Jul 11, 2012",369.18,38.52,--,"876,150,000.00"
"Jul 10, 2012",369.87,38.59,--,"876,150,000.00"
"Jul 09, 2012",370.43,38.66,--,"876,150,000.00"
"Jul 06, 2012",374.39,39.06,--,"875,700,000.00"
"Jul 05, 2012",378.02,39.44,--,"873,900,000.00"
"Jul 03, 2012",378.23,39.48,--,"873,900,000.00"
"Jul 02, 2012",372.14,38.84,--,"873,900,000.00"
"Jun 29, 2012",370.52,38.68,--,"873,900,000.00"
"Jun 28, 2012",358.38,37.40,--,"873,900,000.00"
"Jun 27, 2012",360.83,37.66,--,"873,900,000.00"
"Jun 26, 2012",358.32,37.40,--,"873,900,000.00"
"Jun 25, 2012",357.24,37.28,--,"873,900,000.00"
"Jun 22, 2012",362.36,37.82,--,"873,900,000.00"
"Jun 21, 2012",368.31,38.41,0.47,"869,400,000.00"
"Jun 20, 2012",374.56,39.58,--,"869,400,000.00"
"Jun 19, 2012",372.64,39.38,--,"868,050,000.00"
"Jun 18, 2012",368.87,38.98,--,"868,050,000.00"
"Jun 15, 2012",365.35,38.60,--,"868,050,000.00"
"Jun 14, 2012",360.72,38.11,--,"868,050,000.00"
"Jun 13, 2012",362.77,38.32,--,"868,050,000.00"
"Jun 12, 2012",360.18,38.06,--,"868,050,000.00"
"Jun 11, 2012",360.84,38.10,--,"868,050,000.00"
"Jun 08, 2012",356.97,37.72,--,"868,050,000.00"
"Jun 07, 2012",360.09,38.05,--,"868,050,000.00"
"Jun 06, 2012",355.86,37.61,--,"868,050,000.00"
"Jun 05, 2012",349.06,36.87,--,"868,050,000.00"
"Jun 04, 2012",347.46,36.70,--,"868,050,000.00"
"Jun 01, 2012",351.91,37.15,--,"868,050,000.00"
"May 31, 2012",356.75,37.64,--,"868,050,000.00"
"May 30, 2012",357.25,37.75,--,"867,600,000.00"
"May 29, 2012",362.54,38.33,--,"867,600,000.00"
"May 25, 2012",354.74,37.50,--,"867,600,000.00"
"May 24, 2012",354.66,37.49,--,"867,600,000.00"
"May 23, 2012",352.56,37.29,--,"867,600,000.00"
"May 22, 2012",361.26,38.20,--,"867,600,000.00"
"May 21, 2012",358.86,37.95,--,"867,600,000.00"
"May 18, 2012",355.98,37.62,--,"867,600,000.00"
"May 17, 2012",361.49,38.21,--,"867,600,000.00"
"May 16, 2012",362.81,38.37,--,"871,200,000.00"
"May 15, 2012",371.35,39.25,--,"876,150,000.00"
"May 14, 2012",373.31,39.50,--,"876,150,000.00"
"May 11, 2012",380.53,40.28,--,"876,150,000.00"
"May 10, 2012",384.32,40.64,--,"881,100,000.00"
"May 09, 2012",383.20,40.51,--,"887,400,000.00"
"May 08, 2012",388.90,41.11,--,"894,600,000.00"
"May 07, 2012",392.53,41.50,--,"900,000,000.00"
"May 04, 2012",396.86,41.97,--,"905,850,000.00"
"May 03, 2012",401.27,42.45,--,"905,850,000.00"
"May 02, 2012",403.41,42.68,--,"905,850,000.00"
"May 01, 2012",401.63,42.51,--,"905,850,000.00"
"Apr 30, 2012",401.81,42.52,--,"905,850,000.00"
"Apr 27, 2012",399.13,42.25,--,"905,850,000.00"
"Apr 26, 2012",397.64,42.10,--,"905,850,000.00"
"Apr 25, 2012",395.90,41.89,--,"905,850,000.00"
"Apr 24, 2012",395.66,41.86,--,"905,850,000.00"
"Apr 23, 2012",394.42,41.72,--,"905,850,000.00"
"Apr 20, 2012",399.70,42.29,--,"905,850,000.00"
"Apr 19, 2012",400.40,42.35,--,"905,850,000.00"
"Apr 18, 2012",400.39,42.35,--,"905,850,000.00"
"Apr 17, 2012",398.95,42.22,--,"909,000,000.00"
"Apr 16, 2012",398.87,42.20,--,"909,000,000.00"
"Apr 13, 2012",401.19,42.44,--,"909,000,000.00"
"Apr 12, 2012",400.46,42.41,--,"913,950,000.00"
"Apr 11, 2012",397.01,42.03,--,"922,050,000.00"
"Apr 10, 2012",396.98,42.01,--,"922,050,000.00"
"Apr 09, 2012",400.91,42.45,--,"922,050,000.00"
"Apr 05, 2012",--,42.88,--,"922,050,000.00"
"Apr 04, 2012",405.13,42.86,--,"922,050,000.00"
"Apr 03, 2012",412.27,43.62,--,"922,050,000.00"
"Apr 02, 2012",409.16,43.31,--,"922,050,000.00"
"Mar 30, 2012",406.67,43.02,--,"922,050,000.00"
"Mar 29, 2012",403.19,42.66,--,"922,950,000.00"
"Mar 28, 2012",407.60,43.11,--,"922,950,000.00"
"Mar 27, 2012",412.08,43.60,--,"922,950,000.00"
"Mar 26, 2012",--,43.16,--,"923,400,000.00"
"Mar 23, 2012",--,43.01,--,"923,850,000.00"
"Mar 22, 2012",406.06,42.96,--,"923,850,000.00"
"Mar 21, 2012",408.80,43.25,--,"923,850,000.00"
"Mar 20, 2012",409.65,43.34,--,"923,850,000.00"
"Mar 19, 2012",414.08,43.82,--,"923,850,000.00"
"Mar 16, 2012",414.85,43.90,--,"922,500,000.00"
"Mar 15, 2012",415.62,43.97,--,"922,500,000.00"
"Mar 14, 2012",416.14,44.01,--,"922,500,000.00"
"Mar 13, 2012",416.02,44.02,--,"922,500,000.00"
"Mar 12, 2012",409.74,43.33,--,"922,500,000.00"
"Mar 09, 2012",413.40,43.73,--,"922,500,000.00"
"Mar 08, 2012",410.52,43.43,--,"922,500,000.00"
"Mar 07, 2012",404.67,42.81,--,"922,950,000.00"
"Mar 06, 2012",406.01,42.93,--,"922,950,000.00"
"Mar 05, 2012",415.40,43.94,--,"922,950,000.00"
"Mar 02, 2012",421.04,44.54,--,"922,950,000.00"
"Mar 01, 2012",419.65,44.41,--,"922,950,000.00"
"Feb 29, 2012",420.71,44.48,--,"920,250,000.00"
"Feb 28, 2012",416.56,44.08,--,"920,250,000.00"
"Feb 27, 2012",411.73,43.57,--,"920,250,000.00"
"Feb 24, 2012",416.03,44.02,--,"920,250,000.00"
"Feb 23, 2012",412.79,43.68,--,"920,250,000.00"
"Feb 22, 2012",414.83,43.91,--,"920,250,000.00"
"Feb 21, 2012",414.77,43.89,--,"920,250,000.00"
"Feb 17, 2012",413.98,43.82,--,"918,900,000.00"
"Feb 16, 2012",408.80,43.26,--,"918,900,000.00"
"Feb 15, 2012",412.40,43.63,--,"918,450,000.00"
"Feb 14, 2012",407.88,43.17,--,"918,000,000.00"
"Feb 13, 2012",410.22,43.41,--,"918,000,000.00"
"Feb 10, 2012",405.90,42.95,--,"918,000,000.00"
"Feb 09, 2012",413.50,43.78,--,"911,700,000.00"
"Feb 08, 2012",413.11,43.74,--,"906,750,000.00"
"Feb 07, 2012",408.38,43.24,--,"906,300,000.00"
"Feb 06, 2012",407.86,43.19,--,"904,950,000.00"
"Feb 03, 2012",408.26,43.26,--,"901,800,000.00"
"Feb 02, 2012",406.54,43.07,--,"890,100,000.00"
"Feb 01, 2012",401.02,42.51,--,"889,650,000.00"
"Jan 31, 2012",396.94,42.07,--,"882,900,000.00"
"Jan 30, 2012",391.72,41.53,--,"882,900,000.00"
"Jan 27, 2012",395.75,41.97,--,"877,950,000.00"
"Jan 26, 2012",395.11,41.93,--,"869,850,000.00"
"Jan 25, 2012",389.12,41.30,--,"869,850,000.00"
"Jan 24, 2012",388.30,41.20,--,"869,850,000.00"
"Jan 23, 2012",389.09,41.28,--,"868,950,000.00"
"Jan 20, 2012",387.31,41.09,--,"864,000,000.00"
"Jan 19, 2012",385.87,40.94,--,"863,550,000.00"
"Jan 18, 2012",381.77,40.50,--,"863,550,000.00"
"Jan 17, 2012",378.42,40.12,--,"863,550,000.00"
"Jan 13, 2012",370.85,39.33,--,"860,850,000.00"
"Jan 12, 2012",371.06,39.37,--,"860,850,000.00"
"Jan 11, 2012",369.18,39.18,--,"860,400,000.00"
"Jan 10, 2012",369.24,39.17,--,"860,400,000.00"
"Jan 09, 2012",362.26,38.43,--,"860,400,000.00"
"Jan 06, 2012",360.76,38.25,--,"860,400,000.00"
"Jan 05, 2012",362.84,38.49,--,"860,400,000.00"
"Jan 04, 2012",364.82,38.71,--,"859,050,000.00"
"Jan 03, 2012",365.74,38.83,--,"858,600,000.00"
"Dec 30, 2011",356.50,37.84,--,"858,600,000.00"
"Dec 29, 2011",355.65,37.76,--,"858,600,000.00"
"Dec 28, 2011",355.20,37.67,--,"858,600,000.00"
"Dec 27, 2011",359.55,38.10,--,"858,150,000.00"
"Dec 23, 2011",360.83,38.25,--,"854,550,000.00"
"Dec 22, 2011",357.66,37.90,--,"854,550,000.00"
"Dec 21, 2011",356.33,37.73,--,"853,650,000.00"
"Dec 20, 2011",350.34,37.13,0.35,"853,650,000.00"
"Dec 19, 2011",345.66,36.94,--,"853,650,000.00"
"Dec 16, 2011",351.61,37.60,--,"853,650,000.00"
"Dec 15, 2011",348.75,37.29,--,"853,650,000.00"
"Dec 14, 2011",351.58,37.57,--,"853,650,000.00"
"Dec 13, 2011",356.56,38.08,--,"853,650,000.00"
"Dec 12, 2011",359.62,38.45,--,"852,300,000.00"
"Dec 09, 2011",363.18,38.86,--,"852,300,000.00"
"Dec 08, 2011",368.39,39.33,--,"850,050,000.00"
"Dec 07, 2011",372.94,39.87,--,"849,150,000.00"
"Dec 06, 2011",370.65,39.62,--,"847,800,000.00"
"Dec 05, 2011",375.58,40.16,--,"847,800,000.00"
"Dec 02, 2011",373.49,39.91,--,"847,800,000.00"
"Dec 01, 2011",372.82,39.83,--,"846,450,000.00"
"Nov 30, 2011",360.85,38.64,--,"846,450,000.00"
"Nov 29, 2011",353.52,37.78,--,"845,550,000.00"
"Nov 28, 2011",350.70,37.50,--,"849,600,000.00"
"Nov 25, 2011",341.00,36.43,--,"849,600,000.00"
"Nov 23, 2011",344.02,36.72,--,"849,600,000.00"
"Nov 22, 2011",353.38,37.72,--,"855,450,000.00"
"Nov 21, 2011",353.56,37.77,--,"855,450,000.00"
"Nov 18, 2011",362.97,38.77,--,"859,050,000.00"
"Nov 17, 2011",369.90,39.48,--,"859,050,000.00"
"Nov 16, 2011",373.03,39.82,--,"858,600,000.00"
"Nov 15, 2011",376.58,40.29,--,"858,600,000.00"
"Nov 14, 2011",379.53,40.56,--,"858,600,000.00"
"Nov 11, 2011",377.21,40.35,--,"858,600,000.00"
"Nov 10, 2011",370.52,39.59,--,"858,600,000.00"
"Nov 09, 2011",380.64,40.60,--,"852,750,000.00"
"Nov 08, 2011",384.72,41.17,--,"852,750,000.00"
"Nov 07, 2011",384.61,41.11,--,"851,850,000.00"
"Nov 04, 2011",384.34,41.08,--,"851,850,000.00"
"Nov 03, 2011",378.26,40.50,--,"850,950,000.00"
"Nov 02, 2011",379.46,40.64,--,"850,500,000.00"
"Nov 01, 2011",376.19,40.17,--,"850,050,000.00"
"Oct 31, 2011",386.62,41.27,--,"843,750,000.00"
"Oct 28, 2011",392.26,42.05,--,"817,650,000.00"
"Oct 27, 2011",385.91,41.48,--,"816,750,000.00"
"Oct 26, 2011",372.92,39.93,--,"815,850,000.00"
"Oct 25, 2011",370.94,39.69,--,"801,900,000.00"
"Oct 24, 2011",368.65,39.55,--,"801,900,000.00"
"Oct 21, 2011",357.25,38.30,--,"801,900,000.00"
"Oct 20, 2011",352.45,37.73,--,"801,450,000.00"
"Oct 19, 2011",362.23,38.72,--,"800,100,000.00"
"Oct 18, 2011",359.19,38.48,--,"800,100,000.00"
"Oct 17, 2011",365.36,39.03,--,"786,150,000.00"
"Oct 14, 2011",363.03,38.88,--,"785,250,000.00"
"Oct 13, 2011",361.07,38.66,--,"775,800,000.00"
"Oct 12, 2011",358.23,38.44,--,"769,950,000.00"
"Oct 11, 2011",352.90,37.75,--,"765,000,000.00"
"Oct 10, 2011",348.57,37.31,--,"765,000,000.00"
"Oct 07, 2011",342.83,36.65,--,"756,450,000.00"
"Oct 06, 2011",335.14,35.97,--,"755,100,000.00"
"Oct 05, 2011",324.45,34.76,--,"755,100,000.00"
"Oct 04, 2011",322.39,34.48,--,"755,100,000.00"
"Oct 03, 2011",330.54,35.24,--,"755,100,000.00"
"Sep 30, 2011",341.40,36.38,--,"755,100,000.00"
"Sep 29, 2011",346.83,37.13,--,"755,100,000.00"
"Sep 28, 2011",345.50,36.86,--,"752,400,000.00"
"Sep 27, 2011",346.39,37.04,--,"752,400,000.00"
"Sep 26, 2011",330.10,35.37,--,"752,400,000.00"
"Sep 23, 2011",333.97,35.74,--,"765,450,000.00"
"Sep 22, 2011",341.37,36.37,--,"772,650,000.00"
"Sep 21, 2011",364.36,38.81,--,"772,650,000.00"
"Sep 20, 2011",368.67,39.36,--,"772,650,000.00"
"Sep 19, 2011",367.98,39.27,--,"772,650,000.00"
"Sep 16, 2011",378.56,40.39,--,"772,650,000.00"
"Sep 15, 2011",373.46,39.92,--,"774,450,000.00"
"Sep 14, 2011",369.11,39.45,--,"774,450,000.00"
"Sep 13, 2011",373.70,39.93,--,"774,450,000.00"
"Sep 12, 2011",375.83,40.09,--,"778,050,000.00"
"Sep 09, 2011",384.32,40.97,--,"778,050,000.00"
"Sep 08, 2011",392.51,41.90,--,"778,050,000.00"
"Sep 07, 2011",390.86,41.82,--,"778,050,000.00"
"Sep 06, 2011",382.39,40.82,--,"783,900,000.00"
"Sep 02, 2011",395.33,42.17,--,"784,350,000.00"
"Sep 01, 2011",401.55,42.92,--,"784,350,000.00"
"Aug 31, 2011",399.66,42.71,--,"784,350,000.00"
"Aug 30, 2011",392.12,41.86,--,"784,350,000.00"
"Aug 29, 2011",388.56,41.49,--,"790,650,000.00"
"Aug 26, 2011",377.40,40.32,--,"793,350,000.00"
"Aug 25, 2011",376.29,40.16,--,"793,350,000.00"
