As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
18-Jan-08,"3,268.48",71.94,--,49200000.00
17-Jan-08,"3,286.94",72.35,--,49350000.00
16-Jan-08,"3,385.70",74.52,--,51650000.00
15-Jan-08,"3,404.70",74.93,--,51650000.00
14-Jan-08,"3,491.25",76.83,--,54700000.00
11-Jan-08,"3,454.64",76.03,--,50100000.00
10-Jan-08,"3,501.80",77.07,--,50100000.00
9-Jan-08,"3,473.20",76.44,--,47100000.00
8-Jan-08,"3,430.63",75.5,--,47450000.00
7-Jan-08,"3,494.44",76.91,--,47600000.00
4-Jan-08,"3,487.20",76.75,--,47900000.00
3-Jan-08,"3,577.11",78.72,--,47900000.00
2-Jan-08,"3,579.67",78.78,--,47300000.00
31-Dec-07,"3,629.84",79.88,--,47100000.00
28-Dec-07,"3,653.27",80.4,--,44900000.00
27-Dec-07,"3,648.63",80.3,0.35,49250000.00
26-Dec-07,"3,700.00",81.78,--,48400000.00
24-Dec-07,"3,697.57",81.73,--,48500000.00
21-Dec-07,"3,667.84",81.07,--,48000000.00
20-Dec-07,"3,608.05",79.76,--,48000000.00
19-Dec-07,"3,587.42",79.3,--,47650000.00
18-Dec-07,"3,590.45",79.37,--,47000000.00
17-Dec-07,"3,569.60",78.91,--,47000000.00
14-Dec-07,"3,624.99",80.13,--,46850000.00
13-Dec-07,"3,674.93",81.23,--,46850000.00
12-Dec-07,"3,670.63",81.13,--,46850000.00
11-Dec-07,"3,650.86",80.7,--,46650000.00
10-Dec-07,"3,746.55",82.81,--,46650000.00
7-Dec-07,"3,718.02",82.18,--,46750000.00
6-Dec-07,"3,721.17",82.25,--,46750000.00
5-Dec-07,"3,664.68",81.01,--,46750000.00
4-Dec-07,"3,610.46",79.81,--,46850000.00
3-Dec-07,"3,633.42",80.32,--,46850000.00
30-Nov-07,"3,653.63",80.76,--,48250000.00
29-Nov-07,"3,625.31",80.14,--,47850000.00
28-Nov-07,"3,622.63",80.08,--,47850000.00
27-Nov-07,"3,520.96",77.84,--,48000000.00
26-Nov-07,"3,471.65",76.75,--,47400000.00
23-Nov-07,"3,549.43",78.46,--,47400000.00
21-Nov-07,"3,492.29",77.21,--,47400000.00
20-Nov-07,"3,546.20",78.39,--,46800000.00
19-Nov-07,"3,532.84",78.1,--,46800000.00
16-Nov-07,"3,596.23",79.5,--,46800000.00
15-Nov-07,"3,578.73",79.11,--,46700000.00
14-Nov-07,"3,624.35",80.12,--,46700000.00
13-Nov-07,"3,648.09",80.64,--,46350000.00
12-Nov-07,"3,546.63",78.41,--,46250000.00
9-Nov-07,"3,587.50",79.31,--,46250000.00
8-Nov-07,"3,639.77",80.46,--,46050000.00
7-Nov-07,"3,640.51",80.48,--,45550000.00
6-Nov-07,"3,745.24",82.79,--,45750000.00
5-Nov-07,"3,700.74",81.81,--,45600000.00
2-Nov-07,"3,721.73",82.27,--,45500000.00
1-Nov-07,"3,719.55",82.22,--,45500000.00
31-Oct-07,"3,816.32",84.36,--,45500000.00
30-Oct-07,"3,770.17",83.34,--,45500000.00
29-Oct-07,"3,794.75",83.88,--,45500000.00
26-Oct-07,"3,779.01",83.53,--,45350000.00
25-Oct-07,"3,729.35",82.44,--,45150000.00
24-Oct-07,"3,734.62",82.55,--,45000000.00
23-Oct-07,"3,743.54",82.75,--,45250000.00
22-Oct-07,"3,710.76",82.03,--,45100000.00
19-Oct-07,"3,695.96",81.7,--,45100000.00
18-Oct-07,"3,791.79",83.82,--,45100000.00
17-Oct-07,"3,793.71",83.86,--,45000000.00
16-Oct-07,"3,786.78",83.71,--,44950000.00
15-Oct-07,"3,812.58",84.28,--,44950000.00
12-Oct-07,"3,844.52",84.98,--,44400000.00
11-Oct-07,"3,825.74",84.57,--,44400000.00
10-Oct-07,"3,846.36",85.02,--,44550000.00
9-Oct-07,"3,850.86",85.12,--,44550000.00
8-Oct-07,"3,819.55",84.43,--,44750000.00
5-Oct-07,"3,831.63",84.7,--,44900000.00
4-Oct-07,"3,792.48",83.84,--,44900000.00
3-Oct-07,"3,784.90",83.67,--,44900000.00
2-Oct-07,"3,801.34",84.03,--,45050000.00
1-Oct-07,"3,800.51",84.02,--,45150000.00
28-Sep-07,"3,750.93",82.92,--,45200000.00
27-Sep-07,"3,761.52",83.16,--,45400000.00
26-Sep-07,"3,744.13",82.77,--,45250000.00
25-Sep-07,"3,722.52",82.3,0.34,45450000.00
24-Sep-07,"3,723.52",82.66,--,45450000.00
21-Sep-07,"3,742.55",83.08,--,45450000.00
20-Sep-07,"3,725.81",82.71,--,45450000.00
19-Sep-07,"3,749.26",83.23,--,45350000.00
18-Sep-07,"3,726.95",82.74,--,45800000.00
17-Sep-07,"3,622.32",80.42,--,45650000.00
14-Sep-07,"3,642.09",80.86,--,45650000.00
13-Sep-07,"3,639.44",80.8,--,45550000.00
12-Sep-07,"3,610.80",80.17,--,45550000.00
11-Sep-07,"3,609.59",80.14,--,45300000.00
10-Sep-07,"3,561.62",79.07,--,45300000.00
7-Sep-07,"3,568.65",79.23,--,44900000.00
6-Sep-07,"3,629.09",80.57,--,44900000.00
5-Sep-07,"3,613.68",80.23,--,44900000.00
4-Sep-07,"3,652.37",81.08,--,44900000.00
31-Aug-07,"3,612.96",80.21,--,45150000.00
30-Aug-07,"3,570.89",79.28,--,45150000.00
29-Aug-07,"3,584.24",79.58,--,45150000.00
28-Aug-07,"3,506.90",77.86,--,45250000.00
27-Aug-07,"3,590.71",79.72,--,45250000.00
24-Aug-07,"3,621.50",80.4,--,45250000.00
23-Aug-07,"3,579.22",79.47,--,44900000.00
22-Aug-07,"3,583.34",79.56,--,44900000.00
21-Aug-07,"3,539.57",78.59,--,45250000.00
20-Aug-07,"3,533.43",78.46,--,45250000.00
17-Aug-07,"3,531.38",78.41,--,45250000.00
16-Aug-07,"3,447.26",76.55,--,45250000.00
15-Aug-07,"3,441.26",76.42,--,45250000.00
14-Aug-07,"3,493.01",77.56,--,44850000.00
13-Aug-07,"3,557.74",79,--,44850000.00
10-Aug-07,"3,556.84",78.98,--,44500000.00
9-Aug-07,"3,556.51",78.97,--,44400000.00
8-Aug-07,"3,661.43",81.3,--,44600000.00
7-Aug-07,"3,610.26",80.16,--,44500000.00
6-Aug-07,"3,586.91",79.64,--,44300000.00
3-Aug-07,"3,510.14",77.94,--,44300000.00
2-Aug-07,"3,605.07",80.05,--,44300000.00
1-Aug-07,"3,586.38",79.63,--,44300000.00
31-Jul-07,"3,564.45",79.15,--,44400000.00
30-Jul-07,"3,608.24",80.12,--,44400000.00
27-Jul-07,"3,571.55",79.31,--,44400000.00
26-Jul-07,"3,627.11",80.54,--,44400000.00
25-Jul-07,"3,713.46",82.45,--,44300000.00
24-Jul-07,"3,699.80",82.15,--,44300000.00
23-Jul-07,"3,775.35",83.82,--,44300000.00
20-Jul-07,"3,759.77",83.48,--,44300000.00
19-Jul-07,"3,804.70",84.47,--,44000000.00
18-Jul-07,"3,787.23",84.09,--,44150000.00
17-Jul-07,"3,794.52",84.25,--,44600000.00
16-Jul-07,"3,795.16",84.26,--,44350000.00
13-Jul-07,"3,803.86",84.46,--,44350000.00
12-Jul-07,"3,791.11",84.17,--,44350000.00
11-Jul-07,"3,723.01",82.67,--,44350000.00
10-Jul-07,"3,701.74",82.19,--,43900000.00
9-Jul-07,"3,754.43",83.36,--,43900000.00
6-Jul-07,"3,750.86",83.28,--,43900000.00
5-Jul-07,"3,735.52",82.94,--,43900000.00
3-Jul-07,"3,732.42",82.88,--,43950000.00
2-Jul-07,"3,718.54",82.57,--,43950000.00
29-Jun-07,"3,678.06",81.67,--,43950000.00
28-Jun-07,"3,682.96",81.78,0.31,43900000.00
27-Jun-07,"3,683.34",82.1,--,43900000.00
26-Jun-07,"3,648.87",81.34,--,43400000.00
25-Jun-07,"3,662.02",81.63,--,43400000.00
22-Jun-07,"3,676.29",81.94,--,43400000.00
21-Jun-07,"3,725.68",83.04,--,43500000.00
20-Jun-07,"3,702.83",82.53,--,43500000.00
19-Jun-07,"3,752.43",83.64,--,43500000.00
18-Jun-07,"3,746.24",83.5,--,43500000.00
15-Jun-07,"3,751.79",83.63,--,43250000.00
14-Jun-07,"3,727.39",83.08,--,43250000.00
13-Jun-07,"3,708.89",82.67,--,43250000.00
12-Jun-07,"3,655.68",81.49,--,43250000.00
11-Jun-07,"3,694.38",82.35,--,43350000.00
8-Jun-07,"3,691.33",82.28,--,43350000.00
7-Jun-07,"3,650.35",81.37,--,43350000.00
6-Jun-07,"3,716.70",82.85,--,43350000.00
5-Jun-07,"3,751.26",83.61,--,43350000.00
4-Jun-07,"3,771.63",84.07,--,43350000.00
1-Jun-07,"3,764.35",83.91,--,43350000.00
31-May-07,"3,749.68",83.58,--,43350000.00
30-May-07,"3,746.63",83.51,--,43350000.00
29-May-07,"3,714.76",82.81,--,43350000.00
25-May-07,"3,705.51",82.6,--,43550000.00
24-May-07,"3,685.34",82.15,--,43550000.00
23-May-07,"3,723.36",83,--,43550000.00
22-May-07,"3,729.05",83.13,--,43550000.00
21-May-07,"3,728.82",83.12,--,43550000.00
18-May-07,"3,720.07",82.93,--,43050000.00
17-May-07,"3,696.47",82.4,--,42950000.00
16-May-07,"3,699.48",82.47,--,42950000.00
15-May-07,"3,668.26",81.78,--,42750000.00
14-May-07,"3,675.27",81.93,--,42750000.00
11-May-07,"3,682.74",82.1,--,42750000.00
10-May-07,"3,647.77",81.32,--,42750000.00
9-May-07,"3,698.71",82.45,--,42750000.00
8-May-07,"3,684.55",82.14,--,42750000.00
7-May-07,"3,687.93",82.21,--,42750000.00
4-May-07,"3,679.41",82.03,--,42750000.00
3-May-07,"3,670.97",81.84,--,42750000.00
2-May-07,"3,654.94",81.48,--,42500000.00
1-May-07,"3,628.68",80.9,--,42500000.00
30-Apr-07,"3,619.31",80.69,--,42500000.00
27-Apr-07,"3,649.58",81.36,--,42500000.00
26-Apr-07,"3,651.56",81.41,--,42500000.00
25-Apr-07,"3,652.91",81.44,--,42500000.00
24-Apr-07,"3,618.10",80.66,--,42500000.00
23-Apr-07,"3,620.23",80.71,--,42500000.00
20-Apr-07,"3,627.12",80.86,--,42100000.00
19-Apr-07,"3,595.04",80.15,--,42100000.00
18-Apr-07,"3,600.72",80.28,--,42100000.00
17-Apr-07,"3,598.04",80.22,--,42100000.00
16-Apr-07,"3,590.84",80.06,--,42100000.00
13-Apr-07,"3,553.79",79.23,--,42100000.00
12-Apr-07,"3,541.27",78.95,--,42100000.00
11-Apr-07,"3,520.46",78.49,--,42100000.00
10-Apr-07,"3,543.09",79,--,41800000.00
9-Apr-07,"3,534.53",78.8,--,41800000.00
5-Apr-07,"3,531.60",78.74,--,41800000.00
4-Apr-07,"3,519.68",78.47,--,41600000.00
3-Apr-07,"3,515.40",78.38,--,41600000.00
2-Apr-07,"3,482.53",77.65,--,41600000.00
30-Mar-07,"3,473.29",77.44,--,41900000.00
29-Mar-07,"3,475.84",77.5,--,41900000.00
28-Mar-07,"3,464.29",77.24,--,41900000.00
27-Mar-07,"3,489.96",77.82,--,41650000.00
26-Mar-07,"3,511.14",78.29,--,41650000.00
23-Mar-07,"3,508.81",78.24,0.32,41650000.00
22-Mar-07,"3,505.04",78.48,--,41650000.00
21-Mar-07,"3,505.86",78.49,--,41650000.00
20-Mar-07,"3,448.16",77.21,--,41650000.00
19-Mar-07,"3,425.55",76.7,--,41550000.00
16-Mar-07,"3,388.66",75.88,--,41550000.00
15-Mar-07,"3,402.26",76.18,--,41550000.00
14-Mar-07,"3,387.77",75.86,--,41550000.00
13-Mar-07,"3,366.99",75.39,--,41050000.00
12-Mar-07,"3,435.53",76.93,--,41050000.00
9-Mar-07,"3,425.66",76.71,--,41150000.00
8-Mar-07,"3,422.40",76.63,--,41150000.00
7-Mar-07,"3,397.82",76.08,--,41150000.00
6-Mar-07,"3,405.08",76.25,--,41150000.00
5-Mar-07,"3,352.53",75.07,--,41150000.00
2-Mar-07,"3,388.08",75.87,--,41150000.00
1-Mar-07,"3,428.66",76.77,--,41150000.00
28-Feb-07,"3,437.60",76.98,--,41500000.00
27-Feb-07,"3,418.17",76.54,--,41500000.00
26-Feb-07,"3,538.72",79.23,--,41500000.00
23-Feb-07,"3,544.22",79.36,--,41200000.00
22-Feb-07,"3,555.64",79.61,--,41200000.00
21-Feb-07,"3,558.68",79.68,--,41100000.00
20-Feb-07,"3,562.62",79.77,--,41100000.00
16-Feb-07,"3,550.15",79.49,--,41100000.00
15-Feb-07,"3,552.05",79.54,--,41100000.00
14-Feb-07,"3,546.97",79.42,--,40550000.00
13-Feb-07,"3,519.23",78.8,--,40550000.00
12-Feb-07,"3,491.54",78.18,--,40550000.00
9-Feb-07,"3,504.44",78.47,--,40450000.00
8-Feb-07,"3,530.15",79.05,--,40450000.00
7-Feb-07,"3,534.12",79.14,--,40450000.00
6-Feb-07,"3,526.01",78.95,--,40200000.00
5-Feb-07,"3,521.97",78.86,--,40200000.00
2-Feb-07,"3,524.38",78.92,--,40700000.00
1-Feb-07,"3,518.00",78.78,--,40700000.00
31-Jan-07,"3,497.78",78.33,--,40700000.00
30-Jan-07,"3,473.66",77.79,--,40700000.00
29-Jan-07,"3,454.52",77.36,--,40800000.00
26-Jan-07,"3,456.21",77.4,--,41550000.00
25-Jan-07,"3,459.21",77.46,--,42050000.00
24-Jan-07,"3,497.81",78.33,--,42650000.00
23-Jan-07,"3,467.37",77.65,--,42750000.00
22-Jan-07,"3,455.01",77.37,--,42750000.00
19-Jan-07,"3,473.09",77.78,--,42150000.00
18-Jan-07,"3,462.29",77.54,--,41750000.00
17-Jan-07,"3,474.39",77.81,--,41750000.00
16-Jan-07,"3,477.37",77.87,--,42150000.00
12-Jan-07,"3,474.49",77.81,--,42050000.00
11-Jan-07,"3,457.04",77.42,--,41750000.00
10-Jan-07,"3,433.06",76.88,--,41750000.00
9-Jan-07,"3,423.52",76.67,--,39800000.00
8-Jan-07,"3,423.50",76.67,--,39800000.00
5-Jan-07,"3,414.67",76.47,--,39800000.00
4-Jan-07,"3,435.87",76.95,--,39600000.00
3-Jan-07,"3,430.01",76.82,--,39600000.00
29-Dec-06,"3,431.69",76.85,--,39700000.00
28-Dec-06,"3,447.08",77.2,--,40050000.00
27-Dec-06,"3,451.86",77.3,--,39950000.00
26-Dec-06,"3,427.16",76.75,--,39900000.00
22-Dec-06,"3,412.19",76.42,--,39600000.00
21-Dec-06,"3,429.42",76.8,--,39600000.00
20-Dec-06,"3,442.11",77.09,0.34,39600000.00
19-Dec-06,"3,446.17",77.52,--,39500000.00
18-Dec-06,"3,439.30",77.37,--,39300000.00
15-Dec-06,"3,451.38",77.64,--,39100000.00
14-Dec-06,"3,448.62",77.58,--,39100000.00
13-Dec-06,"3,419.98",76.93,--,39100000.00
12-Dec-06,"3,416.33",76.85,--,39100000.00
11-Dec-06,"3,421.52",76.97,--,39100000.00
8-Dec-06,"3,414.03",76.8,--,39100000.00
7-Dec-06,"3,408.26",76.67,--,39100000.00
6-Dec-06,"3,421.69",76.97,--,39100000.00
5-Dec-06,"3,425.06",77.05,--,39100000.00
4-Dec-06,"3,411.14",76.74,--,39100000.00
1-Dec-06,"3,380.21",76.04,--,35300000.00
30-Nov-06,"3,388.28",76.22,--,38850000.00
29-Nov-06,"3,384.12",76.13,--,38850000.00
28-Nov-06,"3,351.26",75.39,--,38850000.00
27-Nov-06,"3,339.64",75.13,--,38850000.00
24-Nov-06,"3,388.02",76.22,--,38850000.00
22-Nov-06,"3,398.73",76.46,--,38850000.00
21-Nov-06,"3,388.81",76.24,--,38850000.00
20-Nov-06,"3,381.90",76.08,--,38400000.00
17-Nov-06,"3,382.39",76.09,--,38150000.00
16-Nov-06,"3,379.64",76.03,--,38150000.00
15-Nov-06,"3,372.06",75.86,--,38150000.00
14-Nov-06,"3,362.03",75.64,--,38150000.00
13-Nov-06,"3,339.91",75.14,--,38050000.00
10-Nov-06,"3,330.66",74.94,--,38050000.00
9-Nov-06,"3,322.99",74.76,--,37800000.00
8-Nov-06,"3,339.61",75.14,--,37800000.00
7-Nov-06,"3,331.08",74.95,--,37800000.00
6-Nov-06,"3,323.67",74.78,--,37800000.00
3-Nov-06,"3,285.99",73.93,--,37800000.00
2-Nov-06,"3,292.21",74.08,--,37800000.00
1-Nov-06,"3,292.67",74.09,--,36950000.00
31-Oct-06,"3,317.54",74.64,--,37850000.00
30-Oct-06,"3,318.13",74.66,--,37850000.00
27-Oct-06,"3,316.37",74.62,--,37850000.00
26-Oct-06,"3,343.70",75.23,--,38100000.00
25-Oct-06,"3,325.20",74.82,--,38100000.00
24-Oct-06,"3,314.01",74.57,--,37900000.00
23-Oct-06,"3,313.33",74.55,--,38600000.00
20-Oct-06,"3,293.31",74.1,--,38500000.00
19-Oct-06,"3,291.16",74.06,--,38500000.00
18-Oct-06,"3,289.13",74.01,--,38400000.00
17-Oct-06,"3,284.80",73.91,--,38400000.00
16-Oct-06,"3,298.39",74.22,--,38500000.00
13-Oct-06,"3,289.02",74.01,--,38500000.00
12-Oct-06,"3,281.84",73.85,--,38500000.00
11-Oct-06,"3,249.65",73.13,--,38500000.00
10-Oct-06,"3,257.70",73.31,--,38500000.00
9-Oct-06,"3,250.77",73.15,--,38700000.00
6-Oct-06,"3,245.53",73.04,--,39100000.00
5-Oct-06,"3,254.88",73.25,--,39100000.00
4-Oct-06,"3,243.45",72.99,--,39100000.00
3-Oct-06,"3,203.30",72.09,--,39100000.00
2-Oct-06,"3,197.58",71.96,--,39100000.00
29-Sep-06,"3,208.59",72.21,--,39100000.00
28-Sep-06,"3,217.17",72.4,--,39100000.00
27-Sep-06,"3,211.60",72.28,--,39100000.00
26-Sep-06,"3,209.94",72.24,0.31,39000000.00
25-Sep-06,"3,186.17",72.02,--,39000000.00
22-Sep-06,"3,159.21",71.41,--,38850000.00
21-Sep-06,"3,167.74",71.61,--,38850000.00
20-Sep-06,"3,185.35",72,--,38850000.00
19-Sep-06,"3,168.37",71.62,--,38950000.00
18-Sep-06,"3,175.44",71.78,--,38950000.00
15-Sep-06,"3,173.57",71.74,--,38850000.00
14-Sep-06,"3,165.80",71.56,--,38850000.00
13-Sep-06,"3,170.36",71.67,--,38850000.00
12-Sep-06,"3,156.86",71.36,--,38850000.00
11-Sep-06,"3,122.36",70.58,--,38850000.00
8-Sep-06,"3,121.13",70.56,--,38850000.00
7-Sep-06,"3,109.80",70.3,--,38850000.00
6-Sep-06,"3,124.84",70.64,--,38850000.00
5-Sep-06,"3,156.68",71.36,--,38850000.00
1-Sep-06,"3,150.64",71.22,--,38650000.00
31-Aug-06,"3,134.21",70.85,--,38850000.00
30-Aug-06,"3,133.75",70.84,--,38850000.00
29-Aug-06,"3,130.98",70.78,--,38850000.00
28-Aug-06,"3,123.70",70.62,--,38850000.00
25-Aug-06,"3,105.91",70.22,--,38850000.00
24-Aug-06,"3,108.18",70.27,--,38850000.00
23-Aug-06,"3,101.64",70.12,--,38850000.00
22-Aug-06,"3,116.49",70.46,--,38800000.00
21-Aug-06,"3,112.98",70.38,--,38800000.00
18-Aug-06,"3,126.05",70.67,--,38800000.00
17-Aug-06,"3,115.61",70.44,--,38700000.00
16-Aug-06,"3,110.92",70.33,--,38700000.00
15-Aug-06,"3,084.76",69.74,--,38600000.00
14-Aug-06,"3,041.48",68.77,--,38600000.00
11-Aug-06,"3,037.34",68.67,--,38450000.00
10-Aug-06,"3,050.29",68.97,--,38450000.00
9-Aug-06,"3,036.02",68.65,--,38450000.00
8-Aug-06,"3,049.74",68.96,--,38450000.00
7-Aug-06,"3,060.88",69.21,--,38600000.00
4-Aug-06,"3,070.67",69.43,--,38700000.00
3-Aug-06,"3,072.30",69.47,--,38700000.00
2-Aug-06,"3,064.93",69.3,--,38700000.00
1-Aug-06,"3,046.05",68.87,--,38700000.00
31-Jul-06,"3,060.84",69.21,--,38700000.00
28-Jul-06,"3,064.27",69.29,--,38500000.00
27-Jul-06,"3,025.74",68.42,--,38150000.00
26-Jul-06,"3,040.24",68.74,--,38150000.00
25-Jul-06,"3,042.05",68.78,--,38150000.00
24-Jul-06,"3,021.16",68.31,--,38150000.00
21-Jul-06,"2,970.85",67.18,--,38150000.00
20-Jul-06,"2,995.02",67.72,--,38000000.00
19-Jul-06,"3,023.42",68.36,--,38000000.00
18-Jul-06,"2,966.81",67.09,--,38000000.00
17-Jul-06,"2,960.98",66.96,--,38000000.00
14-Jul-06,"2,965.63",67.06,--,38000000.00
13-Jul-06,"2,982.00",67.43,--,38000000.00
12-Jul-06,"3,022.40",68.34,--,38000000.00
11-Jul-06,"3,055.53",69.09,--,38000000.00
10-Jul-06,"3,044.60",68.85,--,38000000.00
7-Jul-06,"3,041.84",68.78,--,38000000.00
6-Jul-06,"3,062.86",69.26,--,37900000.00
5-Jul-06,"3,054.15",69.06,--,53300000.00
3-Jul-06,"3,077.76",69.6,--,53300000.00
30-Jun-06,"3,054.13",69.06,--,53300000.00
29-Jun-06,"3,059.57",69.18,--,54150000.00
28-Jun-06,"2,994.61",67.72,--,38100000.00
27-Jun-06,"2,979.02",67.36,--,38000000.00
26-Jun-06,"3,005.84",67.97,--,37900000.00
23-Jun-06,"2,991.66",67.65,--,37900000.00
22-Jun-06,"2,991.91",67.66,0.28,37800000.00
21-Jun-06,"3,007.63",68.3,--,37800000.00
20-Jun-06,"2,976.56",67.59,--,37800000.00
19-Jun-06,"2,977.13",67.61,--,37700000.00
16-Jun-06,"3,005.55",68.25,--,37700000.00
15-Jun-06,"3,015.97",68.49,--,37700000.00
14-Jun-06,"2,951.39",67.02,--,38050000.00
13-Jun-06,"2,937.57",66.71,--,38050000.00
12-Jun-06,"2,968.96",67.42,--,37750000.00
9-Jun-06,"3,008.83",68.33,--,37600000.00
8-Jun-06,"3,020.38",68.59,--,37050000.00
7-Jun-06,"3,017.92",68.53,--,37050000.00
6-Jun-06,"3,034.21",68.9,--,37050000.00
5-Jun-06,"3,040.62",69.05,--,37050000.00
2-Jun-06,"3,095.53",70.29,--,37050000.00
1-Jun-06,"3,088.85",70.14,--,37050000.00
31-May-06,"3,050.15",69.26,--,37050000.00
30-May-06,"3,023.18",68.65,--,37050000.00
26-May-06,"3,070.58",69.73,--,36800000.00
25-May-06,"3,051.60",69.3,--,36800000.00
24-May-06,"3,016.74",68.51,--,36800000.00
23-May-06,"3,013.74",68.44,--,36800000.00
22-May-06,"3,027.08",68.74,--,36800000.00
19-May-06,"3,040.68",69.05,--,36800000.00
18-May-06,"3,029.16",68.79,--,37200000.00
17-May-06,"3,049.29",69.25,--,36450000.00
16-May-06,"3,101.19",70.43,--,36450000.00
15-May-06,"3,105.68",70.53,--,36450000.00
12-May-06,"3,099.48",70.39,--,36450000.00
11-May-06,"3,135.26",71.2,--,36450000.00
10-May-06,"3,174.43",72.09,--,36450000.00
9-May-06,"3,178.87",72.19,--,36250000.00
8-May-06,"3,178.69",72.18,--,36250000.00
5-May-06,"3,179.87",72.21,--,36250000.00
4-May-06,"3,146.32",71.45,--,36250000.00
3-May-06,"3,134.97",71.19,--,36250000.00
2-May-06,"3,146.00",71.44,--,36250000.00
1-May-06,"3,129.63",71.07,--,36050000.00
28-Apr-06,"3,142.95",71.38,--,36050000.00
27-Apr-06,"3,140.88",71.33,--,35900000.00
26-Apr-06,"3,129.12",71.06,--,35900000.00
25-Apr-06,"3,122.28",70.91,--,36150000.00
24-Apr-06,"3,137.21",71.25,--,36150000.00
21-Apr-06,"3,144.93",71.42,--,36150000.00
20-Apr-06,"3,146.61",71.46,--,36150000.00
19-Apr-06,"3,143.32",71.39,--,36150000.00
18-Apr-06,"3,135.94",71.22,--,35850000.00
17-Apr-06,"3,082.79",70.01,--,35700000.00
13-Apr-06,"3,091.71",70.22,--,35700000.00
12-Apr-06,"3,089.18",70.16,--,35700000.00
11-Apr-06,"3,085.34",70.07,--,35600000.00
10-Apr-06,"3,108.02",70.59,--,36350000.00
7-Apr-06,"3,106.58",70.56,--,36350000.00
6-Apr-06,"3,137.76",71.26,--,36350000.00
5-Apr-06,"3,142.95",71.38,--,36350000.00
4-Apr-06,"3,128.95",71.07,--,35950000.00
3-Apr-06,"3,111.15",70.66,--,35950000.00
31-Mar-06,"3,105.69",70.54,--,35950000.00
30-Mar-06,"3,115.68",70.76,--,35950000.00
29-Mar-06,"3,121.56",70.9,--,35950000.00
28-Mar-06,"3,096.12",70.32,--,35850000.00
27-Mar-06,"3,115.02",70.75,--,35850000.00
24-Mar-06,"3,118.14",70.82,0.27,35400000.00
23-Mar-06,"3,113.61",70.98,--,35400000.00
22-Mar-06,"3,120.44",71.14,--,35400000.00
21-Mar-06,"3,101.84",70.72,--,34850000.00
20-Mar-06,"3,121.45",71.16,--,34850000.00
17-Mar-06,"3,125.68",71.26,--,34850000.00
16-Mar-06,"3,119.74",71.12,--,34850000.00
15-Mar-06,"3,115.20",71.02,--,34850000.00
14-Mar-06,"3,100.57",70.69,--,34850000.00
13-Mar-06,"3,069.04",69.97,--,34850000.00
10-Mar-06,"3,062.04",69.81,--,34850000.00
9-Mar-06,"3,040.95",69.33,--,34850000.00
8-Mar-06,"3,055.52",69.67,--,34850000.00
7-Mar-06,"3,049.83",69.54,--,34850000.00
6-Mar-06,"3,058.20",69.73,--,34850000.00
3-Mar-06,"3,078.96",70.2,--,34750000.00
2-Mar-06,"3,083.96",70.31,--,34750000.00
1-Mar-06,"3,088.86",70.43,--,34750000.00
28-Feb-06,"3,062.33",69.82,--,34750000.00
27-Feb-06,"3,094.78",70.56,--,34750000.00
24-Feb-06,"3,082.46",70.28,--,34750000.00
23-Feb-06,"3,077.55",70.17,--,34750000.00
22-Feb-06,"3,087.17",70.39,--,34750000.00
21-Feb-06,"3,063.56",69.85,--,34950000.00
17-Feb-06,"3,073.80",70.09,--,34950000.00
16-Feb-06,"3,077.96",70.18,--,34950000.00
15-Feb-06,"3,054.56",69.65,--,34950000.00
14-Feb-06,"3,042.29",69.37,--,36950000.00
13-Feb-06,"3,011.97",68.68,--,36950000.00
10-Feb-06,"3,023.35",68.94,--,36950000.00
9-Feb-06,"3,016.88",68.79,--,36950000.00
8-Feb-06,"3,021.07",68.89,--,36950000.00
7-Feb-06,"2,996.47",68.33,--,36950000.00
6-Feb-06,"3,021.18",68.89,--,37000000.00
3-Feb-06,"3,018.42",68.83,--,37000000.00
2-Feb-06,"3,034.64",69.2,--,37000000.00
1-Feb-06,"3,060.67",69.79,--,37000000.00
31-Jan-06,"3,055.50",69.67,--,37000000.00
30-Jan-06,"3,063.48",69.86,--,37000000.00
27-Jan-06,"3,059.83",69.77,--,37000000.00
26-Jan-06,"3,037.49",69.26,--,37000000.00
25-Jan-06,"3,015.90",68.77,--,37000000.00
24-Jan-06,"3,022.14",68.91,--,37000000.00
23-Jan-06,"3,011.87",68.68,--,37000000.00
20-Jan-06,"3,006.33",68.55,--,37000000.00
19-Jan-06,"3,063.98",69.87,--,37150000.00
18-Jan-06,"3,046.73",69.47,--,37150000.00
17-Jan-06,"3,058.51",69.74,--,37150000.00
13-Jan-06,"3,069.26",69.99,--,37150000.00
12-Jan-06,"3,065.15",69.89,--,37450000.00
11-Jan-06,"3,084.54",70.34,--,37450000.00
10-Jan-06,"3,074.47",70.11,--,37450000.00
9-Jan-06,"3,074.02",70.1,--,37200000.00
6-Jan-06,"3,061.82",69.82,--,37200000.00
5-Jan-06,"3,032.74",69.16,--,36650000.00
4-Jan-06,"3,031.71",69.13,--,36000000.00
3-Jan-06,"3,018.99",68.84,--,35600000.00
30-Dec-05,"2,972.17",67.78,--,35600000.00
29-Dec-05,"2,986.43",68.1,--,35600000.00
28-Dec-05,"2,994.61",68.29,--,35600000.00
27-Dec-05,"2,989.37",68.17,--,35600000.00
23-Dec-05,"3,017.78",68.82,--,35600000.00
