As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Sep 28, 2007",962.27,43.53,--,"28,350,000.00"
"Sep 27, 2007",966.73,43.72,--,"28,050,000.00"
"Sep 26, 2007",957.36,43.28,--,"28,050,000.00"
"Sep 25, 2007",955.70,43.21,0.09,"27,450,000.00"
"Sep 24, 2007",963.85,43.73,--,"27,600,000.00"
"Sep 21, 2007",971.28,44.07,--,"27,600,000.00"
"Sep 20, 2007",965.08,43.77,--,"27,600,000.00"
"Sep 19, 2007",963.10,43.68,--,"27,600,000.00"
"Sep 18, 2007",955.42,43.31,--,"27,600,000.00"
"Sep 17, 2007",927.32,42.02,--,"27,600,000.00"
"Sep 14, 2007",928.25,42.06,--,"27,600,000.00"
"Sep 13, 2007",925.91,41.96,--,"27,600,000.00"
"Sep 12, 2007",919.01,41.64,--,"27,600,000.00"
"Sep 11, 2007",911.08,41.29,--,"27,750,000.00"
"Sep 10, 2007",895.49,40.61,--,"27,750,000.00"
"Sep 07, 2007",901.26,40.86,--,"27,750,000.00"
"Sep 06, 2007",914.72,41.44,--,"27,750,000.00"
"Sep 05, 2007",909.34,41.20,--,"27,750,000.00"
"Sep 04, 2007",910.30,41.23,--,"27,600,000.00"
"Aug 31, 2007",890.52,40.34,--,"27,600,000.00"
"Aug 30, 2007",881.23,39.91,--,"27,600,000.00"
"Aug 29, 2007",882.18,39.94,--,"27,600,000.00"
"Aug 28, 2007",855.57,38.74,--,"27,600,000.00"
"Aug 27, 2007",877.47,39.73,--,"27,600,000.00"
"Aug 24, 2007",884.92,40.08,--,"27,450,000.00"
"Aug 23, 2007",866.50,39.24,--,"27,450,000.00"
"Aug 22, 2007",860.88,38.98,--,"27,450,000.00"
"Aug 21, 2007",851.79,38.56,--,"27,600,000.00"
"Aug 20, 2007",864.21,39.11,--,"27,750,000.00"
"Aug 17, 2007",861.03,38.98,--,"27,900,000.00"
"Aug 16, 2007",831.32,37.65,--,"27,900,000.00"
"Aug 15, 2007",840.25,38.02,--,"27,900,000.00"
"Aug 14, 2007",858.73,38.85,--,"27,600,000.00"
"Aug 13, 2007",865.83,39.19,--,"27,600,000.00"
"Aug 10, 2007",871.93,39.46,--,"27,600,000.00"
"Aug 09, 2007",860.62,38.91,--,"27,600,000.00"
"Aug 08, 2007",889.22,40.15,--,"27,600,000.00"
"Aug 07, 2007",871.09,39.36,--,"27,150,000.00"
"Aug 06, 2007",852.70,38.55,--,"27,450,000.00"
"Aug 03, 2007",846.43,38.31,--,"27,750,000.00"
"Aug 02, 2007",877.90,39.74,--,"27,750,000.00"
"Aug 01, 2007",885.14,40.08,--,"27,450,000.00"
"Jul 31, 2007",885.16,40.08,--,"27,900,000.00"
"Jul 30, 2007",893.63,40.48,--,"27,900,000.00"
"Jul 27, 2007",883.57,40.02,--,"27,900,000.00"
"Jul 26, 2007",904.58,40.96,--,"27,900,000.00"
"Jul 25, 2007",937.72,42.44,--,"27,900,000.00"
"Jul 24, 2007",922.63,41.78,--,"27,750,000.00"
"Jul 23, 2007",951.05,43.04,--,"27,750,000.00"
"Jul 20, 2007",945.97,42.84,--,"27,300,000.00"
"Jul 19, 2007",950.62,43.06,--,"27,300,000.00"
"Jul 18, 2007",941.76,42.68,--,"27,000,000.00"
"Jul 17, 2007",922.82,41.81,--,"27,300,000.00"
"Jul 16, 2007",930.29,42.15,--,"27,300,000.00"
"Jul 13, 2007",942.29,42.70,--,"27,000,000.00"
"Jul 12, 2007",935.64,42.44,--,"26,700,000.00"
"Jul 11, 2007",916.95,41.61,--,"26,100,000.00"
"Jul 10, 2007",912.51,41.42,--,"25,350,000.00"
"Jul 09, 2007",919.32,41.73,--,"25,350,000.00"
"Jul 06, 2007",909.05,41.29,--,"25,350,000.00"
"Jul 05, 2007",900.12,40.90,--,"25,350,000.00"
"Jul 03, 2007",900.33,40.89,--,"25,350,000.00"
"Jul 02, 2007",893.23,40.56,--,"25,350,000.00"
"Jun 29, 2007",880.98,40.01,--,"25,350,000.00"
"Jun 28, 2007",876.09,39.80,0.10,"25,350,000.00"
"Jun 27, 2007",879.55,40.06,--,"25,350,000.00"
"Jun 26, 2007",866.51,39.50,--,"25,650,000.00"
"Jun 25, 2007",880.70,40.16,--,"25,350,000.00"
"Jun 22, 2007",888.64,40.53,--,"25,350,000.00"
"Jun 21, 2007",896.37,40.84,--,"25,350,000.00"
"Jun 20, 2007",879.03,40.03,--,"25,650,000.00"
"Jun 19, 2007",904.93,41.20,--,"25,350,000.00"
"Jun 18, 2007",907.44,41.30,--,"25,350,000.00"
"Jun 15, 2007",903.98,41.14,--,"25,650,000.00"
"Jun 14, 2007",892.82,40.64,--,"25,650,000.00"
"Jun 13, 2007",875.96,39.87,--,"25,650,000.00"
"Jun 12, 2007",859.16,39.10,--,"25,650,000.00"
"Jun 11, 2007",869.15,39.55,--,"25,650,000.00"
"Jun 08, 2007",863.21,39.27,--,"25,650,000.00"
"Jun 07, 2007",857.24,38.99,--,"25,650,000.00"
"Jun 06, 2007",874.92,39.79,--,"25,650,000.00"
"Jun 05, 2007",885.07,40.26,--,"25,650,000.00"
"Jun 04, 2007",888.06,40.41,--,"25,650,000.00"
"Jun 01, 2007",876.14,39.80,--,"25,650,000.00"
"May 31, 2007",866.90,39.38,--,"25,650,000.00"
"May 30, 2007",872.85,39.67,--,"25,800,000.00"
"May 29, 2007",855.27,38.86,--,"26,100,000.00"
"May 25, 2007",861.94,39.16,--,"26,400,000.00"
"May 24, 2007",849.86,38.63,--,"26,100,000.00"
"May 23, 2007",864.28,39.29,--,"25,650,000.00"
"May 22, 2007",862.24,39.22,--,"25,650,000.00"
"May 21, 2007",869.68,39.55,--,"25,650,000.00"
"May 18, 2007",862.72,39.24,--,"25,650,000.00"
"May 17, 2007",848.97,38.63,--,"25,650,000.00"
"May 16, 2007",837.48,38.09,--,"25,650,000.00"
"May 15, 2007",832.79,37.87,--,"24,600,000.00"
"May 14, 2007",833.41,37.89,--,"24,600,000.00"
"May 11, 2007",830.24,37.74,--,"24,600,000.00"
"May 10, 2007",812.18,36.92,--,"24,600,000.00"
"May 09, 2007",827.53,37.62,--,"24,600,000.00"
"May 08, 2007",827.39,37.63,--,"24,600,000.00"
"May 07, 2007",826.31,37.59,--,"24,600,000.00"
"May 04, 2007",825.98,37.59,--,"24,600,000.00"
"May 03, 2007",826.54,37.63,--,"24,600,000.00"
"May 02, 2007",818.89,37.27,--,"24,600,000.00"
"May 01, 2007",812.11,36.96,--,"24,600,000.00"
"Apr 30, 2007",808.82,36.79,--,"24,600,000.00"
"Apr 27, 2007",819.21,37.25,--,"24,600,000.00"
"Apr 26, 2007",819.43,37.26,--,"24,600,000.00"
"Apr 25, 2007",818.31,37.25,--,"24,600,000.00"
"Apr 24, 2007",801.69,36.48,--,"25,200,000.00"
"Apr 23, 2007",804.73,36.61,--,"25,200,000.00"
"Apr 20, 2007",806.07,36.66,--,"25,200,000.00"
"Apr 19, 2007",790.74,35.98,--,"25,200,000.00"
"Apr 18, 2007",799.15,36.37,--,"25,200,000.00"
"Apr 17, 2007",804.56,36.61,--,"24,900,000.00"
"Apr 16, 2007",808.18,36.79,--,"24,900,000.00"
"Apr 13, 2007",803.17,36.55,--,"24,900,000.00"
"Apr 12, 2007",802.67,36.53,--,"24,600,000.00"
"Apr 11, 2007",791.07,35.98,--,"24,600,000.00"
"Apr 10, 2007",796.30,36.21,--,"24,600,000.00"
"Apr 09, 2007",784.84,35.67,--,"24,600,000.00"
"Apr 05, 2007",785.99,35.74,--,"24,600,000.00"
"Apr 04, 2007",783.59,35.62,--,"24,600,000.00"
"Apr 03, 2007",780.35,35.47,--,"24,600,000.00"
"Apr 02, 2007",777.31,35.33,--,"24,600,000.00"
"Mar 30, 2007",768.28,34.91,--,"24,150,000.00"
"Mar 29, 2007",777.72,35.35,--,"24,150,000.00"
"Mar 28, 2007",770.37,35.00,--,"24,150,000.00"
"Mar 27, 2007",772.21,35.08,--,"24,150,000.00"
"Mar 26, 2007",772.10,35.08,--,"24,150,000.00"
"Mar 23, 2007",766.11,34.79,0.11,"24,150,000.00"
"Mar 22, 2007",761.87,34.72,--,"24,900,000.00"
"Mar 21, 2007",749.30,34.13,--,"24,900,000.00"
"Mar 20, 2007",736.49,33.54,--,"24,900,000.00"
"Mar 19, 2007",731.92,33.35,--,"24,900,000.00"
"Mar 16, 2007",718.21,32.72,--,"24,900,000.00"
"Mar 15, 2007",724.64,33.01,--,"24,900,000.00"
"Mar 14, 2007",727.19,33.09,--,"24,900,000.00"
"Mar 13, 2007",717.25,32.67,--,"24,900,000.00"
"Mar 12, 2007",726.50,33.09,--,"24,900,000.00"
"Mar 09, 2007",728.65,33.18,--,"24,900,000.00"
"Mar 08, 2007",730.43,33.24,--,"24,900,000.00"
"Mar 07, 2007",727.56,33.11,--,"24,900,000.00"
"Mar 06, 2007",716.65,32.62,--,"24,900,000.00"
"Mar 05, 2007",703.81,32.04,--,"24,900,000.00"
"Mar 02, 2007",709.75,32.32,--,"24,900,000.00"
"Mar 01, 2007",721.22,32.83,--,"24,900,000.00"
"Feb 28, 2007",722.92,32.92,--,"24,900,000.00"
"Feb 27, 2007",722.38,32.89,--,"24,900,000.00"
"Feb 26, 2007",751.22,34.16,--,"24,900,000.00"
"Feb 23, 2007",746.74,33.96,--,"24,900,000.00"
"Feb 22, 2007",745.21,33.89,--,"24,900,000.00"
"Feb 21, 2007",737.95,33.55,--,"24,900,000.00"
"Feb 20, 2007",732.25,33.28,--,"24,900,000.00"
"Feb 16, 2007",737.54,33.54,--,"24,900,000.00"
"Feb 15, 2007",737.70,33.57,--,"24,900,000.00"
"Feb 14, 2007",744.62,33.93,--,"24,900,000.00"
"Feb 13, 2007",742.92,33.84,--,"25,500,000.00"
"Feb 12, 2007",733.38,33.42,--,"25,500,000.00"
"Feb 09, 2007",742.11,33.84,--,"25,500,000.00"
"Feb 08, 2007",744.77,33.98,--,"25,500,000.00"
"Feb 07, 2007",737.39,33.64,--,"25,500,000.00"
"Feb 06, 2007",741.64,33.85,--,"25,050,000.00"
"Feb 05, 2007",743.60,33.95,--,"25,050,000.00"
"Feb 02, 2007",744.76,34.04,--,"25,200,000.00"
"Feb 01, 2007",742.36,33.95,--,"25,200,000.00"
"Jan 31, 2007",734.85,33.59,--,"25,200,000.00"
"Jan 30, 2007",732.80,33.49,--,"25,200,000.00"
"Jan 29, 2007",716.99,32.75,--,"25,200,000.00"
"Jan 26, 2007",720.05,32.89,--,"25,200,000.00"
"Jan 25, 2007",718.52,32.84,--,"25,950,000.00"
"Jan 24, 2007",733.51,33.52,--,"25,950,000.00"
"Jan 23, 2007",729.69,33.35,--,"25,500,000.00"
"Jan 22, 2007",711.86,32.54,--,"25,500,000.00"
"Jan 19, 2007",715.48,32.72,--,"26,100,000.00"
"Jan 18, 2007",697.59,31.90,--,"26,100,000.00"
"Jan 17, 2007",703.20,32.13,--,"26,100,000.00"
"Jan 16, 2007",695.02,31.75,--,"26,100,000.00"
"Jan 12, 2007",702.80,32.09,--,"26,550,000.00"
"Jan 11, 2007",684.54,31.26,--,"26,550,000.00"
"Jan 10, 2007",689.87,31.50,--,"26,550,000.00"
"Jan 09, 2007",700.91,32.00,--,"26,550,000.00"
"Jan 08, 2007",708.35,32.34,--,"26,550,000.00"
"Jan 05, 2007",707.84,32.29,--,"26,550,000.00"
"Jan 04, 2007",702.63,32.07,--,"26,550,000.00"
"Jan 03, 2007",716.71,32.69,--,"26,550,000.00"
"Dec 29, 2006",744.77,33.95,--,"26,550,000.00"
"Dec 28, 2006",751.84,34.27,--,"26,550,000.00"
"Dec 27, 2006",750.67,34.23,--,"26,550,000.00"
"Dec 26, 2006",742.09,33.83,--,"26,550,000.00"
"Dec 22, 2006",741.93,33.84,--,"26,550,000.00"
"Dec 21, 2006",747.70,34.11,--,"25,800,000.00"
"Dec 20, 2006",752.16,34.32,0.09,"25,800,000.00"
"Dec 19, 2006",761.73,34.83,--,"25,500,000.00"
"Dec 18, 2006",749.95,34.31,--,"25,500,000.00"
"Dec 15, 2006",771.99,35.36,--,"25,500,000.00"
"Dec 14, 2006",780.81,35.74,--,"25,500,000.00"
"Dec 13, 2006",767.18,35.11,--,"25,500,000.00"
"Dec 12, 2006",759.11,34.76,--,"25,500,000.00"
"Dec 11, 2006",757.67,34.73,--,"25,500,000.00"
"Dec 08, 2006",758.42,34.74,--,"25,500,000.00"
"Dec 07, 2006",759.28,34.81,--,"25,500,000.00"
"Dec 06, 2006",763.43,35.00,--,"25,200,000.00"
"Dec 05, 2006",768.23,35.18,--,"25,200,000.00"
"Dec 04, 2006",765.69,35.07,--,"25,200,000.00"
"Dec 01, 2006",765.85,35.09,--,"25,200,000.00"
"Nov 30, 2006",761.72,34.91,--,"25,200,000.00"
"Nov 29, 2006",756.08,34.65,--,"24,750,000.00"
"Nov 28, 2006",734.28,33.66,--,"24,750,000.00"
"Nov 27, 2006",720.64,33.07,--,"24,750,000.00"
"Nov 24, 2006",723.76,33.21,--,"24,750,000.00"
"Nov 23, 2006",--,33.33,--,"24,750,000.00"
"Nov 22, 2006",726.40,33.33,--,"24,750,000.00"
"Nov 21, 2006",730.32,33.52,--,"24,750,000.00"
"Nov 20, 2006",717.31,32.92,--,"24,750,000.00"
"Nov 17, 2006",719.77,33.01,--,"24,750,000.00"
"Nov 16, 2006",713.25,32.71,--,"25,500,000.00"
"Nov 15, 2006",733.96,33.63,--,"25,050,000.00"
"Nov 14, 2006",726.69,33.31,--,"25,050,000.00"
"Nov 13, 2006",724.06,33.18,--,"25,500,000.00"
"Nov 10, 2006",724.02,33.16,--,"25,500,000.00"
"Nov 09, 2006",730.87,33.51,--,"25,500,000.00"
"Nov 08, 2006",724.32,33.21,--,"25,500,000.00"
"Nov 07, 2006",711.49,32.66,--,"25,500,000.00"
"Nov 06, 2006",717.18,32.95,--,"25,500,000.00"
"Nov 03, 2006",709.72,32.59,--,"25,500,000.00"
"Nov 02, 2006",696.02,31.95,--,"25,500,000.00"
"Nov 01, 2006",695.17,31.88,--,"25,500,000.00"
"Oct 31, 2006",701.15,32.16,--,"25,500,000.00"
"Oct 30, 2006",694.36,31.84,--,"25,500,000.00"
"Oct 27, 2006",704.37,32.34,--,"25,500,000.00"
"Oct 26, 2006",710.72,32.65,--,"25,500,000.00"
"Oct 25, 2006",711.14,32.71,--,"25,950,000.00"
"Oct 24, 2006",698.95,32.17,--,"25,950,000.00"
"Oct 23, 2006",687.72,31.61,--,"25,950,000.00"
"Oct 20, 2006",686.94,31.57,--,"25,950,000.00"
"Oct 19, 2006",693.92,31.91,--,"25,950,000.00"
"Oct 18, 2006",680.62,31.27,--,"25,800,000.00"
"Oct 17, 2006",685.15,31.48,--,"25,800,000.00"
"Oct 16, 2006",690.23,31.71,--,"25,800,000.00"
"Oct 13, 2006",674.81,31.02,--,"25,800,000.00"
"Oct 12, 2006",665.40,30.60,--,"25,800,000.00"
"Oct 11, 2006",652.88,30.04,--,"25,800,000.00"
"Oct 10, 2006",661.75,30.47,--,"25,800,000.00"
"Oct 09, 2006",651.62,30.00,--,"25,800,000.00"
"Oct 06, 2006",659.67,30.37,--,"25,800,000.00"
"Oct 05, 2006",659.06,30.36,--,"25,800,000.00"
"Oct 04, 2006",649.19,29.92,--,"25,800,000.00"
"Oct 03, 2006",639.37,29.48,--,"27,150,000.00"
"Oct 02, 2006",661.53,30.51,--,"27,150,000.00"
"Sep 29, 2006",669.83,30.90,--,"27,600,000.00"
"Sep 28, 2006",667.21,30.74,--,"27,600,000.00"
"Sep 27, 2006",666.87,30.73,--,"27,600,000.00"
"Sep 26, 2006",656.61,30.25,0.08,"27,600,000.00"
"Sep 25, 2006",642.73,29.70,--,"27,600,000.00"
"Sep 22, 2006",642.07,29.65,--,"27,600,000.00"
"Sep 21, 2006",645.71,29.83,--,"27,600,000.00"
"Sep 20, 2006",636.65,29.38,--,"27,600,000.00"
"Sep 19, 2006",652.38,30.09,--,"27,600,000.00"
"Sep 18, 2006",663.39,30.61,--,"27,600,000.00"
"Sep 15, 2006",646.93,29.85,--,"28,350,000.00"
"Sep 14, 2006",646.85,29.85,--,"28,350,000.00"
"Sep 13, 2006",659.03,30.41,--,"28,350,000.00"
"Sep 12, 2006",647.80,29.88,--,"28,350,000.00"
"Sep 11, 2006",651.93,30.08,--,"29,700,000.00"
"Sep 08, 2006",673.55,31.08,--,"29,700,000.00"
"Sep 07, 2006",687.61,31.73,--,"29,700,000.00"
"Sep 06, 2006",687.07,31.73,--,"29,700,000.00"
"Sep 05, 2006",708.08,32.72,--,"29,700,000.00"
"Sep 01, 2006",700.49,32.30,--,"29,700,000.00"
"Aug 31, 2006",692.12,31.91,--,"30,000,000.00"
"Aug 30, 2006",696.27,32.12,--,"30,000,000.00"
"Aug 29, 2006",707.61,32.63,--,"30,000,000.00"
"Aug 28, 2006",710.58,32.76,--,"30,000,000.00"
"Aug 25, 2006",720.26,33.23,--,"30,000,000.00"
"Aug 24, 2006",716.91,33.06,--,"30,000,000.00"
"Aug 23, 2006",708.76,32.68,--,"30,000,000.00"
"Aug 22, 2006",719.40,33.19,--,"30,000,000.00"
"Aug 21, 2006",715.51,33.04,--,"30,000,000.00"
"Aug 18, 2006",710.35,32.83,--,"30,000,000.00"
"Aug 17, 2006",699.87,32.33,--,"30,000,000.00"
"Aug 16, 2006",703.36,32.48,--,"30,000,000.00"
"Aug 15, 2006",707.56,32.68,--,"30,000,000.00"
"Aug 14, 2006",705.75,32.59,--,"30,000,000.00"
"Aug 11, 2006",717.34,33.14,--,"30,000,000.00"
"Aug 10, 2006",718.32,33.19,--,"30,600,000.00"
"Aug 09, 2006",720.77,33.33,--,"30,600,000.00"
"Aug 08, 2006",717.32,33.15,--,"30,000,000.00"
"Aug 07, 2006",719.49,33.26,--,"30,000,000.00"
"Aug 04, 2006",713.85,32.96,--,"30,000,000.00"
"Aug 03, 2006",719.02,33.21,--,"30,000,000.00"
"Aug 02, 2006",724.08,33.46,--,"30,000,000.00"
"Aug 01, 2006",722.78,33.42,--,"30,300,000.00"
"Jul 31, 2006",720.05,33.31,--,"30,300,000.00"
"Jul 28, 2006",709.29,32.86,--,"30,300,000.00"
"Jul 27, 2006",709.12,32.95,--,"29,850,000.00"
"Jul 26, 2006",712.28,33.08,--,"29,850,000.00"
"Jul 25, 2006",700.02,32.52,--,"28,950,000.00"
"Jul 24, 2006",687.73,31.96,--,"28,950,000.00"
"Jul 21, 2006",667.84,31.02,--,"28,950,000.00"
"Jul 20, 2006",677.94,31.50,--,"28,950,000.00"
"Jul 19, 2006",691.96,32.15,--,"28,950,000.00"
"Jul 18, 2006",685.84,31.87,--,"28,950,000.00"
"Jul 17, 2006",684.44,31.81,--,"28,950,000.00"
"Jul 14, 2006",704.39,32.78,--,"28,950,000.00"
"Jul 13, 2006",696.43,32.38,--,"28,950,000.00"
"Jul 12, 2006",702.25,32.64,--,"28,950,000.00"
"Jul 11, 2006",703.83,32.72,--,"29,100,000.00"
"Jul 10, 2006",691.66,32.16,--,"29,100,000.00"
"Jul 07, 2006",689.74,32.06,--,"29,100,000.00"
"Jul 06, 2006",699.11,32.49,--,"29,100,000.00"
"Jul 05, 2006",699.36,32.53,--,"28,650,000.00"
"Jul 03, 2006",697.25,32.42,--,"28,650,000.00"
"Jun 30, 2006",689.03,32.04,--,"28,650,000.00"
"Jun 29, 2006",688.48,32.00,--,"28,650,000.00"
"Jun 28, 2006",669.61,31.14,--,"28,650,000.00"
"Jun 27, 2006",657.04,30.56,--,"28,950,000.00"
"Jun 26, 2006",654.41,30.46,--,"28,950,000.00"
"Jun 23, 2006",647.15,30.11,--,"28,950,000.00"
"Jun 22, 2006",635.05,29.52,0.11,"29,400,000.00"
"Jun 21, 2006",632.36,29.49,--,"29,400,000.00"
"Jun 20, 2006",619.51,28.90,--,"29,400,000.00"
"Jun 19, 2006",624.12,29.12,--,"29,400,000.00"
"Jun 16, 2006",645.19,30.10,--,"29,250,000.00"
"Jun 15, 2006",648.63,30.27,--,"29,250,000.00"
"Jun 14, 2006",625.25,29.17,--,"29,250,000.00"
"Jun 13, 2006",610.50,28.47,--,"29,250,000.00"
"Jun 12, 2006",628.02,29.29,--,"29,250,000.00"
"Jun 09, 2006",641.37,29.89,--,"29,250,000.00"
"Jun 08, 2006",647.58,30.17,--,"29,100,000.00"
"Jun 07, 2006",642.35,29.92,--,"29,100,000.00"
"Jun 06, 2006",665.24,31.00,--,"29,100,000.00"
"Jun 05, 2006",665.10,31.00,--,"29,100,000.00"
"Jun 02, 2006",686.08,31.98,--,"29,100,000.00"
"Jun 01, 2006",676.89,31.54,--,"29,100,000.00"
"May 31, 2006",673.50,31.40,--,"29,100,000.00"
"May 30, 2006",658.93,30.70,--,"29,100,000.00"
"May 29, 2006",--,31.22,--,"29,100,000.00"
"May 26, 2006",670.74,31.22,--,"29,100,000.00"
"May 25, 2006",667.65,31.07,--,"29,100,000.00"
"May 24, 2006",646.93,30.11,--,"29,100,000.00"
"May 23, 2006",654.18,30.43,--,"29,100,000.00"
"May 22, 2006",653.71,30.42,--,"29,700,000.00"
"May 19, 2006",657.23,30.59,--,"29,700,000.00"
"May 18, 2006",653.41,30.42,--,"29,700,000.00"
"May 17, 2006",662.44,30.82,--,"29,550,000.00"
"May 16, 2006",679.53,31.62,--,"29,550,000.00"
"May 15, 2006",678.23,31.56,--,"29,550,000.00"
"May 12, 2006",691.47,32.18,--,"29,550,000.00"
"May 11, 2006",712.75,33.20,--,"29,550,000.00"
"May 10, 2006",721.28,33.57,--,"29,550,000.00"
"May 09, 2006",716.14,33.33,--,"29,550,000.00"
"May 08, 2006",711.20,33.08,--,"29,550,000.00"
"May 05, 2006",713.50,33.21,--,"29,550,000.00"
"May 04, 2006",706.01,32.88,--,"29,550,000.00"
"May 03, 2006",709.49,33.05,--,"29,550,000.00"
"May 02, 2006",720.29,33.53,--,"29,550,000.00"
"May 01, 2006",703.65,32.76,--,"29,550,000.00"
"Apr 28, 2006",694.24,32.31,--,"29,550,000.00"
"Apr 27, 2006",686.48,31.95,--,"29,550,000.00"
"Apr 26, 2006",694.19,32.26,--,"29,550,000.00"
"Apr 25, 2006",704.06,32.73,--,"30,000,000.00"
"Apr 24, 2006",711.94,33.09,--,"30,000,000.00"
"Apr 21, 2006",722.02,33.56,--,"30,000,000.00"
"Apr 20, 2006",707.99,32.88,--,"30,000,000.00"
"Apr 19, 2006",714.75,33.20,--,"30,000,000.00"
"Apr 18, 2006",703.61,32.70,--,"30,000,000.00"
"Apr 17, 2006",686.45,31.92,--,"30,000,000.00"
"Apr 14, 2006",--,31.40,--,"30,000,000.00"
"Apr 13, 2006",675.80,31.40,--,"30,000,000.00"
"Apr 12, 2006",673.14,31.28,--,"29,700,000.00"
"Apr 11, 2006",677.57,31.50,--,"29,700,000.00"
"Apr 10, 2006",682.11,31.74,--,"29,100,000.00"
"Apr 07, 2006",671.75,31.23,--,"29,100,000.00"
"Apr 06, 2006",682.91,31.76,--,"29,100,000.00"
"Apr 05, 2006",681.65,31.72,--,"29,100,000.00"
"Apr 04, 2006",672.29,31.27,--,"28,350,000.00"
"Apr 03, 2006",663.48,30.86,--,"28,350,000.00"
"Mar 31, 2006",660.51,30.71,--,"28,500,000.00"
"Mar 30, 2006",668.14,31.09,--,"28,800,000.00"
"Mar 29, 2006",667.79,31.08,--,"28,800,000.00"
"Mar 28, 2006",660.41,30.73,--,"28,800,000.00"
"Mar 27, 2006",656.45,30.56,--,"28,800,000.00"
"Mar 24, 2006",653.37,30.40,0.08,"28,650,000.00"
"Mar 23, 2006",648.82,30.25,--,"28,650,000.00"
"Mar 22, 2006",640.80,29.89,--,"28,650,000.00"
"Mar 21, 2006",636.70,29.74,--,"28,650,000.00"
"Mar 20, 2006",638.18,29.80,--,"28,650,000.00"
"Mar 17, 2006",649.96,30.37,--,"28,650,000.00"
"Mar 16, 2006",656.20,30.65,--,"28,650,000.00"
"Mar 15, 2006",646.50,30.20,--,"28,650,000.00"
"Mar 14, 2006",644.09,30.08,--,"28,650,000.00"
"Mar 13, 2006",631.95,29.53,--,"28,650,000.00"
"Mar 10, 2006",621.34,29.02,--,"31,650,000.00"
"Mar 09, 2006",618.80,28.93,--,"30,150,000.00"
"Mar 08, 2006",625.09,29.22,--,"29,700,000.00"
"Mar 07, 2006",624.73,29.19,--,"29,700,000.00"
"Mar 06, 2006",633.31,29.58,--,"29,700,000.00"
"Mar 03, 2006",652.87,30.50,--,"29,400,000.00"
"Mar 02, 2006",652.22,30.47,--,"29,400,000.00"
"Mar 01, 2006",643.32,30.08,--,"29,400,000.00"
"Feb 28, 2006",632.78,29.60,--,"30,600,000.00"
"Feb 27, 2006",638.01,29.83,--,"30,600,000.00"
"Feb 24, 2006",648.24,30.31,--,"30,600,000.00"
"Feb 23, 2006",640.20,29.94,--,"30,600,000.00"
"Feb 22, 2006",642.10,30.02,--,"30,600,000.00"
"Feb 21, 2006",652.11,30.50,--,"30,600,000.00"
"Feb 20, 2006",--,29.97,--,"30,600,000.00"
"Feb 17, 2006",640.97,29.97,--,"30,600,000.00"
"Feb 16, 2006",636.70,29.76,--,"30,300,000.00"
"Feb 15, 2006",624.17,29.19,--,"30,300,000.00"
"Feb 14, 2006",627.07,29.33,--,"30,300,000.00"
"Feb 13, 2006",632.98,29.61,--,"30,300,000.00"
"Feb 10, 2006",635.69,29.71,--,"30,300,000.00"
"Feb 09, 2006",638.42,29.82,--,"30,000,000.00"
"Feb 08, 2006",652.36,30.48,--,"30,000,000.00"
"Feb 07, 2006",651.47,30.44,--,"30,750,000.00"
"Feb 06, 2006",677.86,31.65,--,"30,750,000.00"
"Feb 03, 2006",667.36,31.14,--,"30,750,000.00"
"Feb 02, 2006",672.13,31.39,--,"30,750,000.00"
"Feb 01, 2006",678.35,31.70,--,"30,300,000.00"
"Jan 31, 2006",692.39,32.36,--,"30,300,000.00"
"Jan 30, 2006",695.79,32.54,--,"29,700,000.00"
"Jan 27, 2006",679.35,31.83,--,"31,650,000.00"
"Jan 26, 2006",667.29,31.31,--,"32,100,000.00"
"Jan 25, 2006",667.35,31.33,--,"32,100,000.00"
"Jan 24, 2006",680.75,31.93,--,"29,100,000.00"
"Jan 23, 2006",684.69,32.15,--,"28,500,000.00"
"Jan 20, 2006",677.22,31.79,--,"28,800,000.00"
"Jan 19, 2006",675.80,31.69,--,"28,800,000.00"
"Jan 18, 2006",661.07,31.01,--,"28,800,000.00"
"Jan 17, 2006",670.08,31.44,--,"28,800,000.00"
"Jan 16, 2006",--,30.80,--,"28,800,000.00"
"Jan 13, 2006",657.32,30.80,--,"28,800,000.00"
"Jan 12, 2006",648.04,30.40,--,"28,800,000.00"
"Jan 11, 2006",653.54,30.66,--,"28,800,000.00"
"Jan 10, 2006",650.40,30.51,--,"28,800,000.00"
"Jan 09, 2006",644.03,30.22,--,"28,800,000.00"
"Jan 06, 2006",644.17,30.22,--,"28,800,000.00"
"Jan 05, 2006",629.73,29.53,--,"28,800,000.00"
"Jan 04, 2006",637.35,29.90,--,"28,500,000.00"
"Jan 03, 2006",634.28,29.80,--,"28,500,000.00"
"Jan 02, 2006",--,28.51,--,"28,500,000.00"
"Dec 30, 2005",606.62,28.51,--,"28,500,000.00"
"Dec 29, 2005",604.93,28.41,--,"28,500,000.00"
"Dec 28, 2005",609.15,28.62,--,"28,500,000.00"
"Dec 27, 2005",601.11,28.23,--,"28,500,000.00"
"Dec 26, 2005",--,29.01,--,"28,500,000.00"
"Dec 23, 2005",617.99,29.01,--,"28,500,000.00"
"Dec 22, 2005",619.28,29.06,0.06,"28,500,000.00"
"Dec 21, 2005",620.98,29.18,--,"28,500,000.00"
"Dec 20, 2005",619.73,29.13,--,"28,500,000.00"
