As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
21-Apr-05,57.09,84.76,--,10100000.00
20-Apr-05,57.41,85.23,--,10100000.00
19-Apr-05,57.44,85.27,--,9900000.00
18-Apr-05,57.25,84.98,--,9800000.00
15-Apr-05,57.13,84.81,--,9800000.00
14-Apr-05,56.79,84.31,--,9800000.00
13-Apr-05,56.73,84.21,--,9800000.00
12-Apr-05,56.74,84.22,--,9800000.00
11-Apr-05,56.41,83.71,--,10000000.00
8-Apr-05,56.24,83.47,--,10000000.00
7-Apr-05,56.29,83.52,--,10000000.00
6-Apr-05,56.42,83.73,--,10000000.00
5-Apr-05,56.29,83.53,--,10000000.00
4-Apr-05,56.33,83.59,--,10000000.00
1-Apr-05,56.32,83.57,0.28,9500000.00
31-Mar-05,56.16,83.61,--,9400000.00
30-Mar-05,55.89,83.2,--,9400000.00
29-Mar-05,55.76,83,--,9400000.00
28-Mar-05,55.62,82.79,--,9400000.00
24-Mar-05,55.72,82.95,--,9400000.00
23-Mar-05,55.66,82.86,--,9400000.00
22-Mar-05,55.69,82.9,--,9400000.00
21-Mar-05,55.98,83.34,--,9200000.00
18-Mar-05,56.01,83.39,--,8900000.00
17-Mar-05,56.14,83.58,--,8300000.00
16-Mar-05,55.95,83.3,--,7500000.00
15-Mar-05,55.86,83.15,--,7500000.00
14-Mar-05,55.92,83.24,--,7500000.00
11-Mar-05,55.85,83.14,--,7500000.00
10-Mar-05,56.13,83.56,--,7500000.00
9-Mar-05,55.94,83.26,--,8300000.00
8-Mar-05,56.44,84.02,--,8900000.00
7-Mar-05,56.7,84.41,--,8800000.00
4-Mar-05,56.64,84.33,--,8700000.00
3-Mar-05,56.38,83.94,--,8700000.00
2-Mar-05,56.4,83.97,--,8700000.00
1-Mar-05,56.43,84.01,0.23,9100000.00
28-Feb-05,56.47,84.31,--,9100000.00
25-Feb-05,56.77,84.75,--,9500000.00
24-Feb-05,56.73,84.7,--,9800000.00
23-Feb-05,56.79,84.77,--,9800000.00
22-Feb-05,56.74,84.7,--,9800000.00
18-Feb-05,56.8,84.79,--,9800000.00
17-Feb-05,57.06,85.2,--,9800000.00
16-Feb-05,57.15,85.32,--,9800000.00
15-Feb-05,57.36,85.65,--,9800000.00
14-Feb-05,57.45,85.78,--,9600000.00
11-Feb-05,57.36,85.65,--,9600000.00
10-Feb-05,57.48,85.82,--,9600000.00
9-Feb-05,57.81,86.31,--,9500000.00
8-Feb-05,57.55,85.91,--,9500000.00
7-Feb-05,57.5,85.82,--,9600000.00
4-Feb-05,57.4,85.69,--,9500000.00
3-Feb-05,57.08,85.2,--,9400000.00
2-Feb-05,57.16,85.34,--,9200000.00
1-Feb-05,57.17,85.36,0.26,9000000.00
31-Jan-05,57.19,85.63,--,8600000.00
28-Jan-05,57.15,85.59,--,8600000.00
27-Jan-05,56.9,85.2,--,8500000.00
26-Jan-05,56.96,85.29,--,8100000.00
25-Jan-05,56.99,85.34,--,8000000.00
24-Jan-05,57.22,85.68,--,8000000.00
21-Jan-05,57.14,85.58,--,8000000.00
20-Jan-05,57.04,85.41,--,8000000.00
19-Jan-05,56.94,85.28,--,8000000.00
18-Jan-05,56.92,85.25,--,7700000.00
14-Jan-05,56.84,85.13,--,7700000.00
13-Jan-05,56.95,85.29,--,7900000.00
12-Jan-05,56.75,84.98,--,7900000.00
11-Jan-05,56.71,84.91,--,7700000.00
10-Jan-05,56.57,84.72,--,7600000.00
7-Jan-05,56.56,84.69,--,7600000.00
6-Jan-05,56.6,84.77,--,7600000.00
5-Jan-05,56.57,84.72,--,7600000.00
4-Jan-05,56.55,84.69,--,7500000.00
3-Jan-05,56.79,85.05,--,7500000.00
31-Dec-04,56.78,85.06,0.27,7500000.00
30-Dec-04,56.63,85.09,--,7500000.00
29-Dec-04,56.41,84.76,--,7500000.00
28-Dec-04,56.53,84.95,--,7500000.00
27-Dec-04,56.53,84.95,--,7500000.00
23-Dec-04,56.76,85.29,--,7500000.00
22-Dec-04,56.81,85.36,--,7200000.00
21-Dec-04,56.91,85.51,--,7200000.00
20-Dec-04,56.79,85.34,--,7200000.00
17-Dec-04,56.76,85.31,--,7200000.00
16-Dec-04,56.84,85.43,--,7200000.00
15-Dec-04,57.22,86,--,7200000.00
14-Dec-04,57.03,85.73,--,7200000.00
13-Dec-04,56.95,85.6,--,6700000.00
10-Dec-04,56.91,85.53,--,6700000.00
9-Dec-04,56.86,85.45,--,6700000.00
8-Dec-04,56.96,85.59,--,6700000.00
7-Dec-04,56.58,85.01,--,6900000.00
6-Dec-04,56.56,84.99,--,6900000.00
3-Dec-04,56.44,84.81,--,7200000.00
2-Dec-04,55.94,84.05,--,7400000.00
1-Dec-04,56.01,84.15,0.26,7400000.00
30-Nov-04,56.06,84.47,--,7500000.00
29-Nov-04,56.13,84.57,--,7500000.00
26-Nov-04,56.44,85.06,--,7500000.00
24-Nov-04,56.58,85.26,--,7500000.00
23-Nov-04,56.63,85.33,--,7500000.00
22-Nov-04,56.69,85.42,--,6600000.00
19-Nov-04,56.57,85.27,--,6700000.00
18-Nov-04,56.89,85.75,--,6700000.00
17-Nov-04,56.79,85.61,--,6700000.00
16-Nov-04,56.54,85.22,--,6700000.00
15-Nov-04,56.59,85.31,--,6700000.00
12-Nov-04,56.55,85.24,--,6700000.00
11-Nov-04,--,84.93,--,6700000.00
10-Nov-04,56.34,84.92,--,6700000.00
9-Nov-04,56.46,85.11,--,6700000.00
8-Nov-04,56.46,85.11,--,7200000.00
5-Nov-04,56.55,85.24,--,7400000.00
4-Nov-04,57.02,85.95,--,7700000.00
3-Nov-04,57.02,85.95,--,7700000.00
2-Nov-04,56.98,85.89,--,7700000.00
1-Nov-04,56.92,85.8,0.27,7700000.00
29-Oct-04,57.15,86.4,--,7700000.00
28-Oct-04,56.93,86.09,--,7700000.00
27-Oct-04,56.89,86.03,--,7700000.00
26-Oct-04,57.27,86.62,--,7400000.00
25-Oct-04,57.32,86.7,--,7400000.00
22-Oct-04,57.24,86.56,--,7400000.00
21-Oct-04,57.19,86.47,--,7400000.00
20-Oct-04,57.19,86.47,--,7400000.00
19-Oct-04,57,86.19,--,7400000.00
18-Oct-04,56.96,86.12,--,7400000.00
15-Oct-04,56.94,86.09,--,7400000.00
14-Oct-04,57.09,86.33,--,7400000.00
13-Oct-04,56.84,85.94,--,7600000.00
12-Oct-04,56.72,85.75,--,7600000.00
11-Oct-04,--,85.56,--,7600000.00
8-Oct-04,56.57,85.53,--,7400000.00
7-Oct-04,56.15,84.88,--,7400000.00
6-Oct-04,56.22,85.01,--,7400000.00
5-Oct-04,56.42,85.31,--,7400000.00
4-Oct-04,56.4,85.29,--,7400000.00
1-Oct-04,56.34,85.18,0.26,7400000.00
30-Sep-04,56.59,85.84,--,7400000.00
29-Sep-04,56.7,86,--,7400000.00
28-Sep-04,57,86.47,--,7400000.00
27-Sep-04,57.04,86.52,--,7400000.00
24-Sep-04,56.89,86.31,--,7400000.00
23-Sep-04,56.89,86.31,--,7400000.00
22-Sep-04,57.06,86.58,--,7400000.00
21-Sep-04,56.9,86.33,--,7400000.00
20-Sep-04,56.83,86.24,--,7300000.00
17-Sep-04,56.55,85.79,--,7300000.00
16-Sep-04,56.75,86.1,--,7300000.00
15-Sep-04,56.38,85.52,--,7300000.00
14-Sep-04,56.52,85.74,--,7300000.00
13-Sep-04,56.42,85.59,--,7300000.00
10-Sep-04,56.3,85.42,--,7300000.00
9-Sep-04,56.22,85.28,--,7100000.00
8-Sep-04,56.34,85.45,--,7100000.00
7-Sep-04,56,84.93,--,7100000.00
3-Sep-04,55.82,84.65,--,7200000.00
2-Sep-04,56.2,85.23,--,7200000.00
1-Sep-04,56.42,85.57,0.27,7200000.00
31-Aug-04,56.39,85.79,--,7200000.00
30-Aug-04,56.16,85.44,--,7200000.00
27-Aug-04,56,85.19,--,7200000.00
26-Aug-04,56,85.19,--,7200000.00
25-Aug-04,55.87,84.99,--,7200000.00
24-Aug-04,55.8,84.89,--,7200000.00
23-Aug-04,55.79,84.88,--,7200000.00
20-Aug-04,55.95,85.12,--,7200000.00
19-Aug-04,56.03,85.25,--,7000000.00
18-Aug-04,55.96,85.14,--,7000000.00
17-Aug-04,56.04,85.27,--,7000000.00
16-Aug-04,55.84,84.96,--,7000000.00
13-Aug-04,55.96,85.15,--,7100000.00
12-Aug-04,55.79,84.89,--,7100000.00
11-Aug-04,55.68,84.72,--,7100000.00
10-Aug-04,55.64,84.65,--,7100000.00
9-Aug-04,55.81,84.91,--,7100000.00
6-Aug-04,55.9,85.06,--,7100000.00
5-Aug-04,55.18,83.94,--,7100000.00
4-Aug-04,55.07,83.77,--,7100000.00
3-Aug-04,55.08,83.8,--,6900000.00
2-Aug-04,54.97,83.63,0.27,6900000.00
30-Jul-04,54.88,83.75,--,6900000.00
29-Jul-04,54.51,83.19,--,6900000.00
28-Jul-04,54.45,83.1,--,6900000.00
27-Jul-04,54.4,82.99,--,6900000.00
26-Jul-04,54.82,83.64,--,6900000.00
23-Jul-04,54.94,83.83,--,6900000.00
22-Jul-04,54.84,83.66,--,6900000.00
21-Jul-04,54.76,83.54,--,6900000.00
20-Jul-04,54.89,83.75,--,6900000.00
19-Jul-04,55.23,84.28,--,6900000.00
16-Jul-04,55.21,84.26,--,6700000.00
15-Jul-04,54.74,83.54,--,6700000.00
14-Jul-04,54.75,83.55,--,6700000.00
13-Jul-04,54.76,83.57,--,6700000.00
12-Jul-04,54.89,83.77,--,6700000.00
9-Jul-04,54.8,83.63,--,6700000.00
8-Jul-04,54.78,83.58,--,6700000.00
7-Jul-04,54.75,83.54,--,6700000.00
6-Jul-04,54.74,83.52,--,6700000.00
2-Jul-04,54.76,83.58,--,6700000.00
1-Jul-04,54.38,82.97,0.27,6700000.00
30-Jun-04,54.17,82.93,--,6600000.00
29-Jun-04,53.86,82.44,--,6800000.00
28-Jun-04,53.7,82.2,--,6800000.00
25-Jun-04,54.04,82.72,--,6800000.00
24-Jun-04,54.03,82.71,--,7200000.00
23-Jun-04,53.83,82.39,--,7200000.00
22-Jun-04,53.78,82.31,--,7200000.00
21-Jun-04,53.83,82.37,--,7400000.00
18-Jun-04,53.74,82.24,--,7400000.00
17-Jun-04,53.8,82.34,--,7400000.00
16-Jun-04,53.66,82.12,--,7400000.00
15-Jun-04,53.82,82.37,--,6200000.00
14-Jun-04,53.13,81.3,--,6200000.00
10-Jun-04,53.39,81.7,--,6200000.00
9-Jun-04,53.32,81.58,--,6800000.00
8-Jun-04,53.46,81.81,--,6900000.00
7-Jun-04,53.47,81.82,--,6900000.00
4-Jun-04,53.4,81.7,--,6900000.00
3-Jun-04,53.64,82.09,--,6900000.00
2-Jun-04,53.57,81.98,--,6900000.00
1-Jun-04,53.69,82.16,0.28,7000000.00
28-May-04,53.83,82.63,--,6600000.00
27-May-04,54.05,83.03,--,6600000.00
26-May-04,53.76,82.56,--,6200000.00
25-May-04,53.53,82.2,--,6200000.00
24-May-04,53.48,82.11,--,6200000.00
21-May-04,53.39,81.98,--,5700000.00
20-May-04,53.54,82.21,--,5700000.00
19-May-04,53.27,81.8,--,5700000.00
18-May-04,53.48,82.15,--,5700000.00
17-May-04,53.61,82.36,--,5700000.00
14-May-04,53.26,81.79,--,5700000.00
13-May-04,53.02,81.41,--,5700000.00
12-May-04,53.2,81.68,--,6200000.00
11-May-04,53.26,81.78,--,5800000.00
10-May-04,53.19,81.66,--,5900000.00
7-May-04,53.21,81.67,--,5900000.00
6-May-04,53.85,82.69,--,5900000.00
5-May-04,53.96,82.86,--,5900000.00
4-May-04,54.06,83.03,--,6000000.00
3-May-04,54.18,83.2,0.27,5700000.00
30-Apr-04,54.17,83.45,--,6300000.00
29-Apr-04,54.02,83.22,--,6300000.00
28-Apr-04,54.25,83.58,--,6300000.00
27-Apr-04,54.49,83.95,--,6100000.00
26-Apr-04,54.37,83.75,--,6100000.00
23-Apr-04,54.28,83.63,--,6100000.00
22-Apr-04,54.61,84.17,--,5600000.00
21-Apr-04,54.4,83.84,--,5600000.00
20-Apr-04,54.46,83.93,--,5500000.00
19-Apr-04,54.62,84.18,--,5200000.00
16-Apr-04,54.69,84.3,--,5200000.00
15-Apr-04,54.5,83.98,--,5200000.00
14-Apr-04,54.56,84.07,--,5300000.00
13-Apr-04,54.72,84.32,--,5800000.00
12-Apr-04,55.14,84.99,--,5800000.00
8-Apr-04,55.21,85.11,--,5800000.00
7-Apr-04,55.34,85.31,--,5800000.00
6-Apr-04,55.32,85.28,--,5800000.00
5-Apr-04,55.14,84.99,--,5700000.00
2-Apr-04,55.41,85.42,--,5300000.00
1-Apr-04,56.37,86.94,0.26,5300000.00
31-Mar-04,56.6,87.57,--,5400000.00
30-Mar-04,56.34,87.15,--,5400000.00
29-Mar-04,56.38,87.21,--,5500000.00
26-Mar-04,56.54,87.45,--,5500000.00
25-Mar-04,56.95,88.09,--,5500000.00
24-Mar-04,57.04,88.22,--,5300000.00
23-Mar-04,57.03,88.19,--,5000000.00
22-Mar-04,56.99,88.15,--,5000000.00
19-Mar-04,56.72,87.72,--,5000000.00
18-Mar-04,56.88,87.96,--,5000000.00
17-Mar-04,57.12,88.35,--,5000000.00
16-Mar-04,57.11,88.34,--,5000000.00
15-Mar-04,56.78,87.83,--,5000000.00
12-Mar-04,56.8,87.87,--,5000000.00
11-Mar-04,56.84,87.94,--,5200000.00
10-Mar-04,56.88,87.99,--,5200000.00
9-Mar-04,56.93,88.07,--,5000000.00
8-Mar-04,56.72,87.74,--,5000000.00
5-Mar-04,56.47,87.35,--,5200000.00
4-Mar-04,55.7,86.14,--,5200000.00
3-Mar-04,55.58,85.94,--,5200000.00
2-Mar-04,55.64,86.03,--,5200000.00
1-Mar-04,55.83,86.34,0.25,2300000.00
27-Feb-04,55.86,86.63,--,5300000.00
26-Feb-04,55.63,86.27,--,5300000.00
25-Feb-04,55.73,86.42,--,5100000.00
24-Feb-04,55.66,86.34,--,5100000.00
23-Feb-04,55.58,86.21,--,4900000.00
20-Feb-04,55.38,85.88,--,4900000.00
19-Feb-04,55.55,86.16,--,4900000.00
18-Feb-04,55.55,86.15,--,5100000.00
17-Feb-04,55.55,86.15,--,4900000.00
13-Feb-04,55.54,86.14,--,4900000.00
12-Feb-04,55.4,85.91,--,5100000.00
11-Feb-04,55.53,86.09,--,5100000.00
10-Feb-04,55.2,85.57,--,5200000.00
9-Feb-04,55.33,85.77,--,5200000.00
6-Feb-04,55.22,85.61,--,5200000.00
5-Feb-04,54.89,85.08,--,5200000.00
4-Feb-04,55.09,85.4,--,5200000.00
3-Feb-04,55.14,85.49,--,5200000.00
2-Feb-04,54.94,85.16,0.26,5200000.00
30-Jan-04,54.99,85.48,--,5200000.00
29-Jan-04,54.76,85.14,--,5400000.00
28-Jan-04,54.74,85.11,--,5400000.00
27-Jan-04,55.21,85.86,--,5400000.00
26-Jan-04,55,85.52,--,5400000.00
23-Jan-04,55.24,85.89,--,5400000.00
22-Jan-04,55.61,86.49,--,5600000.00
21-Jan-04,55.35,86.07,--,5600000.00
20-Jan-04,55.26,85.92,--,5200000.00
16-Jan-04,55.4,86.14,--,5200000.00
15-Jan-04,55.55,86.39,--,5200000.00
14-Jan-04,55.53,86.38,--,4900000.00
13-Jan-04,55.38,86.16,--,4200000.00
12-Jan-04,55.17,85.82,--,4700000.00
9-Jan-04,55.13,85.75,--,4700000.00
8-Jan-04,54.51,84.76,--,4700000.00
7-Jan-04,54.5,84.75,--,4700000.00
6-Jan-04,54.37,84.54,--,4700000.00
5-Jan-04,53.96,83.89,--,4700000.00
2-Jan-04,54,83.95,--,4700000.00
31-Dec-03,54.39,84.56,0.28,4700000.00
30-Dec-03,54.32,84.74,--,4700000.00
29-Dec-03,54.46,84.97,--,4700000.00
26-Dec-03,54.72,85.39,--,4700000.00
24-Dec-03,54.55,85.1,--,4700000.00
23-Dec-03,54.25,84.62,--,4700000.00
22-Dec-03,54.64,85.25,--,4700000.00
19-Dec-03,54.73,85.39,--,4900000.00
18-Dec-03,54.7,85.34,--,4900000.00
17-Dec-03,54.55,85.12,--,4900000.00
16-Dec-03,54.39,84.88,--,5100000.00
15-Dec-03,54.23,84.63,--,5100000.00
12-Dec-03,54.33,84.79,--,5100000.00
11-Dec-03,54.34,84.82,--,5100000.00
10-Dec-03,54.03,84.29,--,5100000.00
9-Dec-03,53.87,84.03,--,5100000.00
8-Dec-03,54.15,84.5,--,5100000.00
5-Dec-03,54.35,84.81,--,5100000.00
4-Dec-03,53.75,83.85,--,5100000.00
3-Dec-03,53.57,83.54,--,5000000.00
2-Dec-03,53.7,83.72,--,4500000.00
1-Dec-03,53.65,83.65,0.27,4200000.00
28-Nov-03,53.91,84.29,--,4200000.00
26-Nov-03,54.18,84.79,--,4300000.00
25-Nov-03,54.37,85.11,--,4300000.00
24-Nov-03,54.24,84.9,--,4300000.00
21-Nov-03,54.53,85.37,--,4300000.00
20-Nov-03,54.49,85.33,--,4300000.00
19-Nov-03,54.22,84.9,--,4300000.00
18-Nov-03,54.47,85.31,--,4500000.00
17-Nov-03,54.39,85.2,--,4500000.00
14-Nov-03,54.2,84.88,--,4600000.00
13-Nov-03,53.95,84.49,--,4600000.00
12-Nov-03,53.44,83.67,--,4600000.00
11-Nov-03,--,83.35,--,4600000.00
10-Nov-03,53.25,83.34,--,4600000.00
7-Nov-03,53.28,83.39,--,4600000.00
6-Nov-03,53.41,83.59,--,4000000.00
5-Nov-03,53.62,83.94,--,4000000.00
4-Nov-03,53.79,84.22,--,4000000.00
3-Nov-03,53.59,83.88,0.28,4000000.00
31-Oct-03,53.81,84.54,--,4300000.00
30-Oct-03,53.67,84.31,--,4300000.00
29-Oct-03,53.92,84.73,--,4300000.00
28-Oct-03,54.23,85.25,--,4300000.00
27-Oct-03,53.94,84.78,--,4300000.00
24-Oct-03,54.12,85.06,--,4300000.00
23-Oct-03,53.73,84.42,--,4300000.00
22-Oct-03,53.84,84.58,--,4500000.00
21-Oct-03,53.5,84.04,--,4500000.00
20-Oct-03,53.44,83.92,--,4500000.00
17-Oct-03,53.37,83.8,--,4500000.00
16-Oct-03,53.11,83.38,--,4500000.00
15-Oct-03,53.37,83.81,--,4500000.00
14-Oct-03,53.54,84.09,--,4500000.00
13-Oct-03,--,84.66,--,4500000.00
10-Oct-03,53.87,84.63,--,4500000.00
9-Oct-03,53.68,84.32,--,4500000.00
8-Oct-03,53.9,84.65,--,4600000.00
7-Oct-03,53.85,84.56,--,4600000.00
6-Oct-03,54.18,85.08,--,4600000.00
3-Oct-03,53.98,84.74,--,4700000.00
2-Oct-03,54.67,85.86,--,4700000.00
1-Oct-03,54.95,86.33,0.27,4700000.00
30-Sep-03,54.92,86.56,--,4700000.00
29-Sep-03,54.41,85.73,--,4700000.00
26-Sep-03,54.57,85.97,--,4700000.00
25-Sep-03,54.26,85.47,--,4900000.00
24-Sep-03,54.16,85.31,--,4900000.00
23-Sep-03,53.88,84.87,--,4900000.00
22-Sep-03,53.78,84.7,--,4900000.00
19-Sep-03,54,85.04,--,4800000.00
18-Sep-03,53.94,84.96,--,4800000.00
17-Sep-03,53.95,85,--,4800000.00
16-Sep-03,53.63,84.49,--,4300000.00
15-Sep-03,53.77,84.73,--,4300000.00
12-Sep-03,53.65,84.51,--,4300000.00
11-Sep-03,53.42,84.12,--,4700000.00
10-Sep-03,53.63,84.47,--,4700000.00
9-Sep-03,53.26,83.86,--,4700000.00
8-Sep-03,53.18,83.73,--,5200000.00
5-Sep-03,53.27,83.86,--,5200000.00
4-Sep-03,52.63,82.83,--,5200000.00
3-Sep-03,52.28,82.24,--,5200000.00
2-Sep-03,52.22,82.13,0.28,5200000.00
29-Aug-03,52.77,83.25,--,5200000.00
28-Aug-03,52.85,83.42,--,5200000.00
27-Aug-03,52.44,82.75,--,5200000.00
26-Aug-03,52.61,83.04,--,5200000.00
25-Aug-03,52.48,82.83,--,5200000.00
22-Aug-03,52.68,83.15,--,5200000.00
21-Aug-03,52.51,82.88,--,5300000.00
20-Aug-03,52.78,83.34,--,4500000.00
19-Aug-03,52.99,83.7,--,4500000.00
18-Aug-03,52.63,83.12,--,4400000.00
15-Aug-03,52.46,82.85,--,4400000.00
14-Aug-03,52.28,82.58,--,4400000.00
13-Aug-03,52.39,82.74,--,4400000.00
12-Aug-03,53.11,83.86,--,4300000.00
11-Aug-03,53.03,83.75,--,4300000.00
8-Aug-03,53.29,84.16,--,4300000.00
7-Aug-03,53.24,84.07,--,4300000.00
6-Aug-03,53.08,83.82,--,4300000.00
5-Aug-03,52.51,82.93,--,4500000.00
4-Aug-03,52.91,83.56,--,4500000.00
1-Aug-03,52.5,82.9,0.25,4500000.00
31-Jul-03,52.46,83.08,--,4500000.00
30-Jul-03,52.99,83.9,--,4400000.00
29-Jul-03,52.76,83.55,--,4400000.00
28-Jul-03,53.15,84.17,--,4400000.00
25-Jul-03,53.51,84.76,--,4400000.00
24-Jul-03,53.55,84.82,--,3800000.00
23-Jul-03,53.74,85.11,--,3800000.00
22-Jul-03,53.57,84.86,--,3500000.00
21-Jul-03,53.45,84.65,--,3500000.00
18-Jul-03,54.16,85.77,--,3500000.00
17-Jul-03,54.21,85.88,--,3500000.00
16-Jul-03,54.25,85.94,--,3500000.00
15-Jul-03,54.38,86.14,--,3500000.00
14-Jul-03,55.09,87.27,--,3500000.00
11-Jul-03,55.34,87.68,--,3500000.00
10-Jul-03,55.19,87.41,--,3500000.00
9-Jul-03,55.05,87.2,--,3500000.00
8-Jul-03,54.96,87.05,--,3700000.00
7-Jul-03,55.05,87.19,--,3700000.00
3-Jul-03,55.23,87.47,--,3700000.00
2-Jul-03,55.61,88.06,--,3700000.00
1-Jul-03,55.55,87.98,0.24,3700000.00
30-Jun-03,55.62,88.34,--,3700000.00
27-Jun-03,55.45,88.05,--,3700000.00
26-Jun-03,55.56,88.21,--,3700000.00
25-Jun-03,56.21,89.22,--,3200000.00
24-Jun-03,56.58,89.83,--,3200000.00
23-Jun-03,56.38,89.51,--,3200000.00
20-Jun-03,56.05,88.99,--,3200000.00
19-Jun-03,56.23,89.26,--,3200000.00
18-Jun-03,56.15,89.1,--,3200000.00
17-Jun-03,56.49,89.66,--,3300000.00
16-Jun-03,56.85,90.24,--,3600000.00
13-Jun-03,57.11,90.66,--,3600000.00
12-Jun-03,56.88,90.29,--,3600000.00
11-Jun-03,56.78,90.14,--,3600000.00
10-Jun-03,56.79,90.17,--,3600000.00
9-Jun-03,56.43,89.59,--,3600000.00
6-Jun-03,56.12,89.1,--,3600000.00
5-Jun-03,56.22,89.27,--,3600000.00
4-Jun-03,56.38,89.54,--,3600000.00
3-Jun-03,56.2,89.25,--,3600000.00
2-Jun-03,55.84,88.65,0.24,3700000.00
30-May-03,56.1,89.31,--,3700000.00
29-May-03,56.13,89.35,--,3700000.00
28-May-03,55.8,88.84,--,3700000.00
27-May-03,55.89,88.96,--,3700000.00
23-May-03,56.07,89.24,--,3700000.00
22-May-03,56.05,89.22,--,3700000.00
21-May-03,55.87,88.92,--,3700000.00
20-May-03,55.96,89.08,--,3700000.00
19-May-03,55.69,88.62,--,3500000.00
16-May-03,55.62,88.48,--,3600000.00
15-May-03,55.36,88.03,--,3600000.00
14-May-03,55.36,88.11,--,3600000.00
13-May-03,55.05,87.64,--,3600000.00
12-May-03,54.98,87.55,--,3600000.00
9-May-03,54.79,87.24,--,3600000.00
8-May-03,54.79,87.21,--,3600000.00
7-May-03,54.68,87.04,--,2800000.00
6-May-03,54.29,86.39,--,2800000.00
5-May-03,53.99,85.91,--,2800000.00
2-May-03,53.87,85.72,--,2600000.00
1-May-03,54.07,86.04,0.34,2600000.00
30-Apr-03,54.05,86.33,--,2600000.00
29-Apr-03,53.77,85.86,--,2600000.00
28-Apr-03,53.88,86.06,--,2600000.00
25-Apr-03,53.9,86.09,--,2000000.00
24-Apr-03,53.81,85.94,--,2000000.00
23-Apr-03,53.49,85.44,--,2000000.00
22-Apr-03,53.52,85.49,--,2000000.00
21-Apr-03,53.52,85.48,--,2000000.00
17-Apr-03,53.58,85.59,--,2000000.00
16-Apr-03,53.64,85.7,--,5000000.00
15-Apr-03,53.53,85.54,--,5000000.00
14-Apr-03,53.36,85.24,--,5000000.00
11-Apr-03,53.5,85.49,--,5000000.00
10-Apr-03,53.64,85.7,--,5000000.00
9-Apr-03,53.75,85.86,--,5000000.00
8-Apr-03,53.61,85.63,--,5000000.00
7-Apr-03,53.32,85.16,--,5000000.00
4-Apr-03,53.54,85.52,--,5000000.00
3-Apr-03,53.63,85.65,--,5000000.00
2-Apr-03,53.54,85.5,--,5000000.00
1-Apr-03,53.91,86.11,0.25,5000000.00
31-Mar-03,53.95,86.42,--,5000000.00
28-Mar-03,53.63,85.91,--,5000000.00
27-Mar-03,53.52,85.7,--,5000000.00
26-Mar-03,53.41,85.51,--,5000000.00
25-Mar-03,53.34,85.41,--,5000000.00
24-Mar-03,53.3,85.34,--,5000000.00
21-Mar-03,52.87,84.66,--,5000000.00
20-Mar-03,53.2,85.2,--,5000000.00
19-Mar-03,53.32,85.4,--,5000000.00
18-Mar-03,53.56,85.79,--,5000000.00
17-Mar-03,53.84,86.23,--,5000000.00
14-Mar-03,54.19,86.8,--,5000000.00
13-Mar-03,54.09,86.62,--,5100000.00
12-Mar-03,54.64,87.55,--,5100000.00
11-Mar-03,54.67,87.62,--,5100000.00
10-Mar-03,54.74,87.75,--,5100000.00
7-Mar-03,54.54,87.43,--,5100000.00
6-Mar-03,54.43,87.23,--,5100000.00
5-Mar-03,54.53,87.39,--,5100000.00
4-Mar-03,54.41,87.18,--,5100000.00
3-Mar-03,54.3,87.01,0.24,5100000.00
28-Feb-03,54.21,87.1,--,5300000.00
27-Feb-03,54.02,86.8,--,5100000.00
26-Feb-03,53.94,86.67,--,5100000.00
25-Feb-03,53.82,86.46,--,5100000.00
24-Feb-03,53.72,86.31,--,5100000.00
21-Feb-03,53.52,85.98,--,5100000.00
20-Feb-03,53.69,86.28,--,5100000.00
19-Feb-03,53.54,86.03,--,5100000.00
18-Feb-03,53.31,85.65,--,5100000.00
14-Feb-03,53.28,85.58,--,5100000.00
13-Feb-03,53.55,86.03,--,5100000.00
12-Feb-03,53.31,85.61,--,5300000.00
11-Feb-03,53.13,85.31,--,5300000.00
10-Feb-03,53.05,85.15,--,4800000.00
7-Feb-03,53.22,85.44,--,4800000.00
6-Feb-03,53.14,85.31,--,4800000.00
5-Feb-03,52.94,84.97,--,4700000.00
4-Feb-03,53.18,85.38,--,4700000.00
3-Feb-03,52.97,85.02,0.28,4700000.00
31-Jan-03,53.03,85.43,--,4700000.00
30-Jan-03,52.97,85.34,--,4700000.00
29-Jan-03,52.82,85.09,--,4700000.00
28-Jan-03,53.01,85.41,--,6100000.00
27-Jan-03,53.08,85.53,--,6100000.00
24-Jan-03,53.23,85.79,--,6100000.00
23-Jan-03,53.06,85.5,--,6000000.00
22-Jan-03,53.17,85.68,--,6000000.00
21-Jan-03,52.93,85.3,--,6000000.00
17-Jan-03,52.6,85.07,--,6400000.00
16-Jan-03,52.6,84.74,--,6400000.00
15-Jan-03,52.6,84.75,--,6400000.00
14-Jan-03,52.54,84.65,--,6400000.00
13-Jan-03,52.39,84.39,--,6400000.00
10-Jan-03,52.28,84.19,--,6400000.00
9-Jan-03,52.28,84.2,--,7000000.00
8-Jan-03,52.87,85.18,--,7000000.00
7-Jan-03,52.71,84.93,--,7000000.00
6-Jan-03,52.57,84.69,--,7000000.00
3-Jan-03,52.66,84.84,--,7000000.00
2-Jan-03,52.67,84.84,--,7000000.00
31-Dec-02,53.38,86.05,0.42,6900000.00
30-Dec-02,53.48,86.63,--,6900000.00
27-Dec-02,53.36,86.44,--,6900000.00
26-Dec-02,53.01,85.85,--,6900000.00
