As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Aug 28, 2002",496.16,16.54,--,"31,650,000.00"
"Aug 27, 2002",502.25,16.75,--,"31,650,000.00"
"Aug 26, 2002",525.76,17.53,--,"31,650,000.00"
"Aug 23, 2002",525.72,17.53,--,"31,650,000.00"
"Aug 22, 2002",545.90,18.20,--,"31,650,000.00"
"Aug 21, 2002",534.82,17.83,--,"31,650,000.00"
"Aug 20, 2002",518.61,17.29,--,"31,650,000.00"
"Aug 19, 2002",514.34,17.15,--,"30,450,000.00"
"Aug 16, 2002",531.30,17.72,--,"27,150,000.00"
"Aug 15, 2002",535.10,17.84,--,"24,150,000.00"
"Aug 14, 2002",536.83,17.90,--,"24,150,000.00"
"Aug 13, 2002",509.92,17.00,--,"22,350,000.00"
"Aug 12, 2002",538.85,17.97,--,"22,350,000.00"
"Aug 09, 2002",530.48,17.69,--,"22,350,000.00"
"Aug 08, 2002",526.06,17.54,--,"22,350,000.00"
"Aug 07, 2002",496.78,16.57,--,"22,950,000.00"
"Aug 06, 2002",492.32,16.42,--,"22,950,000.00"
"Aug 05, 2002",467.11,15.58,--,"22,200,000.00"
"Aug 02, 2002",487.59,16.26,--,"22,200,000.00"
"Aug 01, 2002",493.91,16.47,--,"22,200,000.00"
"Jul 31, 2002",513.35,17.12,--,"22,200,000.00"
"Jul 30, 2002",511.74,17.07,--,"22,200,000.00"
"Jul 29, 2002",491.87,16.41,--,"20,850,000.00"
"Jul 26, 2002",469.43,15.66,--,"20,850,000.00"
"Jul 25, 2002",470.70,15.70,--,"20,850,000.00"
"Jul 24, 2002",453.78,15.14,--,"20,850,000.00"
"Jul 23, 2002",431.34,14.39,--,"20,400,000.00"
"Jul 22, 2002",445.91,14.87,--,"20,400,000.00"
"Jul 19, 2002",445.63,14.86,--,"20,400,000.00"
"Jul 18, 2002",455.30,15.19,--,"20,400,000.00"
"Jul 17, 2002",477.78,15.93,--,"20,400,000.00"
"Jul 16, 2002",448.88,14.97,--,"19,200,000.00"
"Jul 15, 2002",430.58,14.31,--,"19,200,000.00"
"Jul 12, 2002",429.77,14.31,--,"19,200,000.00"
"Jul 11, 2002",422.33,14.06,--,"19,200,000.00"
"Jul 10, 2002",403.98,13.45,--,"19,200,000.00"
"Jul 09, 2002",432.97,14.41,--,"19,200,000.00"
"Jul 08, 2002",446.02,14.85,--,"19,200,000.00"
"Jul 05, 2002",459.58,15.30,--,"19,200,000.00"
"Jul 03, 2002",438.62,14.60,--,"19,200,000.00"
"Jul 02, 2002",444.33,14.79,--,"19,200,000.00"
"Jul 01, 2002",464.43,15.46,--,"19,200,000.00"
"Jun 28, 2002",510.18,16.99,--,"19,200,000.00"
"Jun 27, 2002",504.59,16.80,--,"19,200,000.00"
"Jun 26, 2002",490.45,16.33,--,"19,200,000.00"
"Jun 25, 2002",485.70,16.17,--,"19,200,000.00"
"Jun 24, 2002",500.66,16.67,--,"19,200,000.00"
"Jun 21, 2002",492.05,16.39,--,"19,200,000.00"
"Jun 20, 2002",498.13,16.59,--,"19,200,000.00"
"Jun 19, 2002",521.64,17.37,--,"19,200,000.00"
"Jun 18, 2002",532.25,17.73,--,"19,200,000.00"
"Jun 17, 2002",533.83,17.78,0.00,"19,200,000.00"
"Jun 14, 2002",504.56,16.80,--,"19,200,000.00"
"Jun 13, 2002",481.77,16.04,--,"19,200,000.00"
"Jun 12, 2002",482.59,16.07,--,"19,200,000.00"
"Jun 11, 2002",483.05,16.09,--,"19,200,000.00"
"Jun 10, 2002",520.02,17.32,--,"19,200,000.00"
"Jun 07, 2002",516.25,17.19,--,"19,200,000.00"
"Jun 06, 2002",517.02,17.22,--,"19,200,000.00"
"Jun 05, 2002",549.56,18.30,--,"19,200,000.00"
"Jun 04, 2002",540.98,18.02,--,"15,750,000.00"
"Jun 03, 2002",544.38,18.13,--,"15,750,000.00"
"May 31, 2002",579.93,19.32,--,"15,750,000.00"
"May 30, 2002",595.94,19.85,--,"15,750,000.00"
"May 29, 2002",594.31,19.80,--,"15,750,000.00"
"May 28, 2002",613.73,20.45,--,"15,750,000.00"
"May 24, 2002",599.42,19.97,--,"15,750,000.00"
"May 23, 2002",626.70,20.88,--,"15,750,000.00"
"May 22, 2002",589.83,19.65,--,"15,750,000.00"
"May 21, 2002",586.98,19.56,--,"15,150,000.00"
"May 20, 2002",602.52,20.07,--,"15,150,000.00"
"May 17, 2002",620.27,20.66,--,"14,250,000.00"
"May 16, 2002",607.05,20.22,--,"14,250,000.00"
"May 15, 2002",631.41,21.03,--,"14,250,000.00"
"May 14, 2002",630.19,20.99,--,"14,250,000.00"
"May 13, 2002",593.91,19.78,--,"14,250,000.00"
"May 10, 2002",574.13,19.12,--,"14,250,000.00"
"May 09, 2002",591.95,19.72,--,"14,250,000.00"
"May 08, 2002",620.22,20.66,--,"15,450,000.00"
"May 07, 2002",574.86,19.15,--,"15,450,000.00"
"May 06, 2002",582.98,19.42,--,"15,450,000.00"
"May 03, 2002",617.35,20.57,--,"15,450,000.00"
"May 02, 2002",625.16,20.83,--,"15,450,000.00"
"May 01, 2002",642.06,21.39,--,"15,450,000.00"
"Apr 30, 2002",651.36,21.70,--,"15,450,000.00"
"Apr 29, 2002",631.25,21.03,--,"15,450,000.00"
"Apr 26, 2002",648.48,21.61,--,"15,450,000.00"
"Apr 25, 2002",671.05,22.36,--,"15,450,000.00"
"Apr 24, 2002",695.26,23.17,--,"15,450,000.00"
"Apr 23, 2002",700.13,23.33,--,"15,450,000.00"
"Apr 22, 2002",710.94,23.69,--,"15,450,000.00"
"Apr 19, 2002",727.22,24.23,--,"15,450,000.00"
"Apr 18, 2002",744.49,24.81,--,"15,450,000.00"
"Apr 17, 2002",723.89,24.12,--,"15,450,000.00"
"Apr 16, 2002",735.44,24.51,--,"15,450,000.00"
"Apr 15, 2002",722.98,24.09,--,"13,950,000.00"
"Apr 12, 2002",722.11,24.06,--,"12,750,000.00"
"Apr 11, 2002",709.13,23.63,--,"12,750,000.00"
"Apr 10, 2002",729.73,24.32,--,"12,750,000.00"
"Apr 09, 2002",697.55,23.25,--,"12,750,000.00"
"Apr 08, 2002",717.48,23.91,--,"11,850,000.00"
"Apr 05, 2002",716.19,23.87,--,"11,850,000.00"
"Apr 04, 2002",732.55,24.42,--,"11,850,000.00"
"Apr 03, 2002",747.39,24.91,--,"11,250,000.00"
"Apr 02, 2002",757.46,25.25,--,"11,250,000.00"
"Apr 01, 2002",780.95,26.03,--,"11,250,000.00"
"Mar 28, 2002",772.85,25.76,--,"11,250,000.00"
"Mar 27, 2002",778.91,25.96,--,"11,250,000.00"
"Mar 26, 2002",785.92,26.20,--,"11,250,000.00"
"Mar 25, 2002",786.03,26.20,--,"11,250,000.00"
"Mar 22, 2002",814.17,27.14,--,"11,100,000.00"
"Mar 21, 2002",825.34,27.51,--,"10,800,000.00"
"Mar 20, 2002",796.92,26.57,--,"10,800,000.00"
"Mar 19, 2002",819.47,27.32,--,"9,150,000.00"
"Mar 18, 2002",818.97,27.30,--,"9,150,000.00"
"Mar 15, 2002",805.91,26.87,--,"9,150,000.00"
"Mar 14, 2002",794.91,26.50,--,"9,150,000.00"
"Mar 13, 2002",792.75,26.43,--,"11,250,000.00"
"Mar 12, 2002",784.08,26.14,--,"11,250,000.00"
"Mar 11, 2002",790.50,26.36,--,"10,800,000.00"
"Mar 08, 2002",790.08,26.34,--,"10,800,000.00"
"Mar 07, 2002",786.73,26.23,--,"10,800,000.00"
"Mar 06, 2002",801.23,26.72,--,"10,800,000.00"
"Mar 05, 2002",759.23,25.32,--,"10,800,000.00"
"Mar 04, 2002",769.52,25.66,--,"10,800,000.00"
"Mar 01, 2002",751.59,25.06,--,"10,800,000.00"
"Feb 28, 2002",745.14,24.85,--,"10,800,000.00"
"Feb 27, 2002",754.81,25.17,--,"10,800,000.00"
"Feb 26, 2002",764.91,25.51,--,"10,350,000.00"
"Feb 25, 2002",750.20,25.02,--,"10,350,000.00"
"Feb 22, 2002",756.55,25.23,--,"10,350,000.00"
"Feb 21, 2002",748.47,24.96,--,"10,350,000.00"
"Feb 20, 2002",767.44,25.59,--,"10,050,000.00"
"Feb 19, 2002",742.50,24.76,--,"10,050,000.00"
"Feb 15, 2002",771.58,25.73,--,"10,050,000.00"
"Feb 14, 2002",771.89,25.74,--,"10,050,000.00"
"Feb 13, 2002",795.56,26.53,--,"10,050,000.00"
"Feb 12, 2002",798.66,26.63,--,"10,050,000.00"
"Feb 11, 2002",766.11,25.55,--,"8,550,000.00"
"Feb 08, 2002",759.44,25.32,--,"8,550,000.00"
"Feb 07, 2002",720.17,24.01,--,"8,250,000.00"
"Feb 06, 2002",730.41,24.36,--,"8,250,000.00"
"Feb 05, 2002",758.31,25.29,--,"8,250,000.00"
"Feb 04, 2002",748.34,24.95,--,"8,250,000.00"
"Feb 01, 2002",792.13,26.42,--,"8,250,000.00"
"Jan 31, 2002",780.03,26.02,--,"8,250,000.00"
"Jan 30, 2002",776.38,25.89,--,"8,250,000.00"
"Jan 29, 2002",774.67,25.83,--,"8,250,000.00"
"Jan 28, 2002",788.95,26.31,--,"8,250,000.00"
"Jan 25, 2002",811.09,27.05,--,"7,800,000.00"
"Jan 24, 2002",818.59,27.30,--,"7,800,000.00"
"Jan 23, 2002",833.13,27.79,--,"7,800,000.00"
"Jan 22, 2002",804.75,26.84,--,"7,800,000.00"
"Jan 18, 2002",795.80,26.54,--,"7,800,000.00"
"Jan 17, 2002",827.47,27.60,--,"7,800,000.00"
"Jan 16, 2002",831.02,27.72,--,"7,800,000.00"
"Jan 15, 2002",849.67,28.34,--,"7,800,000.00"
"Jan 14, 2002",846.41,28.23,--,"7,800,000.00"
"Jan 11, 2002",873.84,29.14,--,"7,800,000.00"
"Jan 10, 2002",873.05,29.12,--,"7,950,000.00"
"Jan 09, 2002",858.94,28.65,--,"7,950,000.00"
"Jan 08, 2002",874.94,29.18,--,"7,950,000.00"
"Jan 07, 2002",866.16,28.89,--,"7,050,000.00"
"Jan 04, 2002",884.53,29.50,--,"7,050,000.00"
"Jan 03, 2002",874.19,29.16,--,"7,050,000.00"
"Jan 02, 2002",890.02,29.68,--,"7,050,000.00"
"Dec 31, 2001",908.79,30.31,--,"7,050,000.00"
"Dec 28, 2001",942.34,31.43,--,"7,050,000.00"
"Dec 27, 2001",929.41,31.00,--,"7,050,000.00"
"Dec 26, 2001",933.36,31.13,--,"7,050,000.00"
"Dec 24, 2001",923.16,30.79,--,"7,050,000.00"
"Dec 21, 2001",923.80,30.82,--,"7,050,000.00"
"Dec 20, 2001",906.05,30.22,--,"7,050,000.00"
"Dec 19, 2001",920.81,30.72,--,"7,050,000.00"
"Dec 18, 2001",931.67,31.08,--,"7,050,000.00"
"Dec 17, 2001",929.30,31.00,--,"7,050,000.00"
"Dec 14, 2001",896.56,29.91,--,"7,050,000.00"
"Dec 13, 2001",903.61,30.15,--,"7,050,000.00"
"Dec 12, 2001",894.69,29.85,--,"7,050,000.00"
"Dec 11, 2001",911.20,30.40,--,"7,050,000.00"
"Dec 10, 2001",918.83,30.65,--,"7,050,000.00"
"Dec 07, 2001",946.83,31.59,--,"7,050,000.00"
"Dec 06, 2001",967.23,32.27,--,"7,050,000.00"
"Dec 05, 2001",961.23,32.07,--,"7,050,000.00"
"Dec 04, 2001",942.52,31.45,--,"7,050,000.00"
"Dec 03, 2001",927.38,30.94,--,"7,050,000.00"
"Nov 30, 2001",946.22,31.57,--,"7,050,000.00"
"Nov 29, 2001",939.78,31.36,--,"6,750,000.00"
"Nov 28, 2001",920.31,30.71,--,"6,750,000.00"
"Nov 27, 2001",949.56,31.69,--,"4,950,000.00"
"Nov 26, 2001",955.41,31.88,--,"4,950,000.00"
"Nov 23, 2001",931.06,31.07,--,"4,950,000.00"
"Nov 21, 2001",913.11,30.47,--,"4,350,000.00"
"Nov 20, 2001",903.84,30.16,--,"4,200,000.00"
"Nov 19, 2001",923.16,30.81,--,"3,300,000.00"
"Nov 16, 2001",884.98,29.54,--,"3,300,000.00"
"Nov 15, 2001",884.94,29.53,--,"3,300,000.00"
"Nov 14, 2001",885.27,29.55,--,"3,300,000.00"
"Nov 13, 2001",889.25,29.68,--,"3,300,000.00"
"Nov 12, 2001",857.16,28.61,--,"3,000,000.00"
"Nov 09, 2001",852.61,28.46,--,"4,050,000.00"
"Nov 08, 2001",869.11,29.01,--,"4,050,000.00"
"Nov 07, 2001",889.88,29.70,--,"4,050,000.00"
"Nov 06, 2001",892.75,29.80,--,"4,650,000.00"
"Nov 05, 2001",881.45,29.43,--,"4,650,000.00"
"Nov 02, 2001",853.91,28.49,--,"4,650,000.00"
"Nov 01, 2001",869.38,29.00,--,"4,650,000.00"
"Oct 31, 2001",863.71,28.81,--,"4,650,000.00"
"Oct 30, 2001",853.22,28.46,--,"4,650,000.00"
"Oct 29, 2001",870.84,29.06,--,"4,650,000.00"
"Oct 26, 2001",904.05,30.16,--,"4,650,000.00"
"Oct 25, 2001",884.78,29.52,--,"4,650,000.00"
"Oct 24, 2001",854.56,28.50,--,"4,650,000.00"
"Oct 23, 2001",847.63,28.27,--,"4,650,000.00"
"Oct 22, 2001",859.16,28.65,--,"4,650,000.00"
"Oct 19, 2001",836.05,27.88,--,"4,650,000.00"
"Oct 18, 2001",817.30,27.25,--,"4,650,000.00"
"Oct 17, 2001",807.34,26.93,--,"4,650,000.00"
"Oct 16, 2001",852.09,28.41,--,"4,650,000.00"
"Oct 15, 2001",844.59,28.17,--,"4,650,000.00"
"Oct 12, 2001",829.89,27.66,--,"4,650,000.00"
"Oct 11, 2001",835.63,27.87,--,"4,650,000.00"
"Oct 10, 2001",797.67,26.61,--,"4,650,000.00"
"Oct 09, 2001",759.61,25.34,--,"4,650,000.00"
"Oct 08, 2001",754.92,25.74,--,"4,650,000.00"
"Oct 05, 2001",771.91,25.74,--,"4,650,000.00"
