As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jan 28, 2009",128.94,31.59,--,"7,350,000.00"
"Jan 27, 2009",125.27,30.69,--,"7,350,000.00"
"Jan 26, 2009",124.47,30.50,--,"8,050,000.00"
"Jan 23, 2009",123.72,30.31,--,"8,150,000.00"
"Jan 22, 2009",121.87,29.86,--,"8,150,000.00"
"Jan 21, 2009",126.44,30.98,--,"8,150,000.00"
"Jan 20, 2009",120.36,29.49,--,"8,150,000.00"
"Jan 16, 2009",127.03,31.13,--,"8,150,000.00"
"Jan 15, 2009",125.21,30.68,--,"8,200,000.00"
"Jan 14, 2009",124.08,30.41,--,"8,350,000.00"
"Jan 13, 2009",128.61,31.52,--,"8,450,000.00"
"Jan 12, 2009",129.16,31.65,--,"9,300,000.00"
"Jan 09, 2009",130.42,31.96,--,"9,300,000.00"
"Jan 08, 2009",132.78,32.54,--,"9,300,000.00"
"Jan 07, 2009",132.49,32.47,--,"9,300,000.00"
"Jan 06, 2009",136.49,33.45,--,"9,300,000.00"
"Jan 05, 2009",133.87,32.80,--,"9,300,000.00"
"Jan 02, 2009",135.33,33.16,--,"9,300,000.00"
"Dec 31, 2008",129.89,31.83,--,"9,300,000.00"
"Dec 30, 2008",127.66,31.29,--,"9,300,000.00"
"Dec 29, 2008",124.29,30.46,--,"9,300,000.00"
"Dec 26, 2008",125.89,30.85,--,"9,300,000.00"
"Dec 24, 2008",125.57,30.78,--,"9,300,000.00"
"Dec 23, 2008",125.25,30.70,--,"9,300,000.00"
"Dec 22, 2008",125.78,30.83,0.00,"9,300,000.00"
"Dec 19, 2008",128.83,31.57,--,"9,300,000.00"
"Dec 18, 2008",125.40,30.73,--,"9,300,000.00"
"Dec 17, 2008",128.24,31.42,--,"9,300,000.00"
"Dec 16, 2008",128.66,31.51,--,"9,300,000.00"
"Dec 15, 2008",121.69,29.79,--,"9,300,000.00"
"Dec 12, 2008",125.03,30.63,--,"9,300,000.00"
"Dec 11, 2008",122.64,30.03,--,"9,300,000.00"
"Dec 10, 2008",128.69,31.51,--,"9,300,000.00"
"Dec 09, 2008",128.45,31.45,--,"9,300,000.00"
"Dec 08, 2008",130.77,32.00,--,"9,300,000.00"
"Dec 05, 2008",124.80,30.54,--,"9,300,000.00"
"Dec 04, 2008",117.97,28.86,--,"9,300,000.00"
"Dec 03, 2008",123.89,30.30,--,"9,300,000.00"
"Dec 02, 2008",121.14,29.64,--,"9,250,000.00"
"Dec 01, 2008",116.11,28.42,--,"9,250,000.00"
"Nov 28, 2008",126.84,31.04,--,"9,250,000.00"
"Nov 26, 2008",127.61,31.23,--,"9,250,000.00"
"Nov 25, 2008",121.58,29.75,--,"9,250,000.00"
"Nov 24, 2008",124.06,30.33,--,"9,250,000.00"
"Nov 21, 2008",117.03,28.59,--,"9,250,000.00"
"Nov 20, 2008",110.28,26.97,--,"9,250,000.00"
"Nov 19, 2008",114.95,28.14,--,"9,250,000.00"
"Nov 18, 2008",122.41,29.98,--,"9,250,000.00"
"Nov 17, 2008",122.15,29.91,--,"9,250,000.00"
"Nov 14, 2008",124.82,30.56,--,"9,250,000.00"
"Nov 13, 2008",132.03,32.30,--,"9,250,000.00"
"Nov 12, 2008",123.14,30.13,--,"9,250,000.00"
"Nov 11, 2008",130.02,31.80,--,"9,250,000.00"
"Nov 10, 2008",132.72,32.46,--,"9,250,000.00"
"Nov 07, 2008",134.23,32.83,--,"9,250,000.00"
"Nov 06, 2008",130.68,31.95,--,"9,400,000.00"
"Nov 05, 2008",136.12,33.30,--,"9,550,000.00"
"Nov 04, 2008",143.86,35.22,--,"9,650,000.00"
"Nov 03, 2008",140.11,34.29,--,"9,450,000.00"
"Oct 31, 2008",138.60,33.91,--,"9,450,000.00"
"Oct 30, 2008",138.30,33.80,--,"9,450,000.00"
"Oct 29, 2008",138.19,33.78,--,"9,450,000.00"
"Oct 28, 2008",138.00,33.73,--,"10,000,000.00"
"Oct 27, 2008",124.35,30.39,--,"10,000,000.00"
"Oct 24, 2008",128.73,31.47,--,"9,900,000.00"
"Oct 23, 2008",133.24,32.57,--,"9,700,000.00"
"Oct 22, 2008",134.32,32.83,--,"9,900,000.00"
"Oct 21, 2008",142.41,34.81,--,"10,150,000.00"
"Oct 20, 2008",150.27,36.73,--,"10,150,000.00"
"Oct 17, 2008",143.70,35.13,--,"10,150,000.00"
"Oct 16, 2008",141.90,34.69,--,"10,150,000.00"
"Oct 15, 2008",134.87,32.97,--,"10,050,000.00"
"Oct 14, 2008",147.92,36.16,--,"9,950,000.00"
"Oct 13, 2008",155.71,38.06,--,"9,950,000.00"
"Oct 10, 2008",137.69,33.66,--,"9,800,000.00"
"Oct 09, 2008",139.05,33.99,--,"9,800,000.00"
"Oct 08, 2008",145.32,35.53,--,"10,000,000.00"
"Oct 07, 2008",143.94,35.19,--,"10,600,000.00"
"Oct 06, 2008",153.67,37.57,--,"10,600,000.00"
"Oct 03, 2008",162.12,39.63,--,"10,600,000.00"
"Oct 02, 2008",167.00,40.83,--,"10,600,000.00"
"Oct 01, 2008",174.77,42.73,--,"10,750,000.00"
"Sep 30, 2008",178.87,43.73,--,"10,800,000.00"
"Sep 29, 2008",169.41,41.42,--,"10,950,000.00"
"Sep 26, 2008",185.52,45.36,--,"10,950,000.00"
"Sep 25, 2008",184.22,45.04,--,"10,950,000.00"
"Sep 24, 2008",182.97,44.74,--,"10,950,000.00"
"Sep 23, 2008",182.28,44.57,--,"10,950,000.00"
"Sep 22, 2008",182.94,44.73,--,"10,700,000.00"
"Sep 19, 2008",190.17,46.50,--,"10,700,000.00"
"Sep 18, 2008",183.62,44.90,--,"10,700,000.00"
"Sep 17, 2008",176.95,43.27,--,"10,700,000.00"
"Sep 16, 2008",185.58,45.38,--,"10,700,000.00"
"Sep 15, 2008",185.01,45.24,--,"10,600,000.00"
"Sep 12, 2008",192.31,47.03,--,"10,600,000.00"
"Sep 11, 2008",192.85,47.16,--,"10,600,000.00"
"Sep 10, 2008",191.24,46.77,--,"10,600,000.00"
"Sep 09, 2008",189.02,46.23,--,"10,600,000.00"
"Sep 08, 2008",193.26,47.26,--,"10,350,000.00"
"Sep 05, 2008",191.89,46.93,--,"10,350,000.00"
"Sep 04, 2008",192.59,47.10,--,"10,350,000.00"
"Sep 03, 2008",198.65,48.58,--,"10,350,000.00"
"Sep 02, 2008",200.93,49.14,--,"10,350,000.00"
"Aug 29, 2008",201.32,49.24,--,"10,250,000.00"
"Aug 28, 2008",205.27,50.21,--,"11,300,000.00"
"Aug 27, 2008",202.19,49.45,--,"11,100,000.00"
"Aug 26, 2008",199.67,48.85,--,"10,900,000.00"
"Aug 25, 2008",200.98,49.16,--,"10,900,000.00"
"Aug 22, 2008",204.74,50.09,--,"10,900,000.00"
"Aug 21, 2008",201.58,49.32,--,"10,400,000.00"
"Aug 20, 2008",203.69,49.85,--,"10,400,000.00"
"Aug 19, 2008",202.81,49.64,--,"10,400,000.00"
"Aug 18, 2008",205.23,50.24,--,"10,550,000.00"
"Aug 15, 2008",208.62,51.08,--,"10,050,000.00"
"Aug 14, 2008",208.94,51.19,--,"10,050,000.00"
"Aug 13, 2008",208.00,50.96,--,"10,050,000.00"
"Aug 12, 2008",208.17,51.00,--,"10,050,000.00"
"Aug 11, 2008",208.43,51.06,--,"10,050,000.00"
"Aug 08, 2008",206.70,50.63,--,"9,950,000.00"
"Aug 07, 2008",202.04,49.49,--,"9,800,000.00"
"Aug 06, 2008",203.05,49.74,--,"9,800,000.00"
"Aug 05, 2008",199.33,48.82,--,"9,800,000.00"
"Aug 04, 2008",193.24,47.32,--,"9,300,000.00"
"Aug 01, 2008",194.27,47.57,--,"9,300,000.00"
"Jul 31, 2008",193.94,47.47,--,"9,300,000.00"
"Jul 30, 2008",193.79,47.45,--,"9,300,000.00"
"Jul 29, 2008",194.44,47.60,--,"9,300,000.00"
"Jul 28, 2008",189.54,46.39,--,"9,300,000.00"
"Jul 25, 2008",193.20,47.30,--,"10,050,000.00"
"Jul 24, 2008",192.61,47.18,--,"10,050,000.00"
"Jul 23, 2008",198.56,48.64,--,"9,800,000.00"
"Jul 22, 2008",196.25,48.07,--,"9,800,000.00"
"Jul 21, 2008",194.93,47.75,--,"9,750,000.00"
"Jul 18, 2008",197.40,48.36,--,"9,250,000.00"
"Jul 17, 2008",196.95,48.25,--,"9,400,000.00"
"Jul 16, 2008",193.27,47.35,--,"8,400,000.00"
"Jul 15, 2008",188.22,46.11,--,"8,800,000.00"
"Jul 14, 2008",185.61,45.47,--,"9,650,000.00"
"Jul 11, 2008",187.96,46.05,--,"9,650,000.00"
"Jul 10, 2008",189.51,46.43,--,"9,050,000.00"
"Jul 09, 2008",186.82,45.77,--,"9,450,000.00"
"Jul 08, 2008",192.11,47.07,--,"9,050,000.00"
"Jul 07, 2008",189.53,46.44,--,"9,050,000.00"
"Jul 03, 2008",189.39,46.40,--,"9,050,000.00"
"Jul 02, 2008",190.08,46.57,--,"8,850,000.00"
"Jul 01, 2008",194.34,47.62,--,"7,850,000.00"
"Jun 30, 2008",192.99,47.29,--,"7,850,000.00"
"Jun 27, 2008",194.48,47.65,--,"7,850,000.00"
"Jun 26, 2008",196.00,48.03,--,"8,350,000.00"
"Jun 25, 2008",201.93,49.48,--,"8,550,000.00"
"Jun 24, 2008",198.96,48.76,--,"8,550,000.00"
"Jun 23, 2008",199.89,48.98,0.00,"8,750,000.00"
"Jun 20, 2008",201.12,49.29,--,"8,750,000.00"
"Jun 19, 2008",206.95,50.72,--,"8,750,000.00"
"Jun 18, 2008",203.01,49.75,--,"8,750,000.00"
"Jun 17, 2008",204.74,50.18,--,"8,650,000.00"
"Jun 16, 2008",206.27,50.55,--,"8,650,000.00"
"Jun 13, 2008",204.85,50.20,--,"8,650,000.00"
"Jun 12, 2008",200.71,49.19,--,"8,650,000.00"
"Jun 11, 2008",199.33,48.85,--,"8,650,000.00"
"Jun 10, 2008",203.72,49.93,--,"8,350,000.00"
"Jun 09, 2008",205.41,50.34,--,"8,400,000.00"
"Jun 06, 2008",205.52,50.37,--,"8,400,000.00"
"Jun 05, 2008",211.21,51.77,--,"8,400,000.00"
"Jun 04, 2008",208.97,51.22,--,"8,400,000.00"
"Jun 03, 2008",207.38,50.83,--,"8,400,000.00"
"Jun 02, 2008",207.67,50.90,--,"8,400,000.00"
"May 30, 2008",211.14,51.75,--,"8,400,000.00"
"May 29, 2008",210.21,51.53,--,"8,400,000.00"
"May 28, 2008",207.29,50.81,--,"8,400,000.00"
"May 27, 2008",206.63,50.65,--,"8,400,000.00"
"May 23, 2008",202.01,49.52,--,"8,400,000.00"
"May 22, 2008",203.64,49.92,--,"8,400,000.00"
"May 21, 2008",202.03,49.53,--,"8,400,000.00"
"May 20, 2008",203.17,49.81,--,"8,400,000.00"
"May 19, 2008",204.70,50.18,--,"8,400,000.00"
"May 16, 2008",205.60,50.41,--,"8,400,000.00"
"May 15, 2008",206.21,50.56,--,"8,050,000.00"
"May 14, 2008",204.01,50.02,--,"8,050,000.00"
"May 13, 2008",203.72,49.95,--,"8,150,000.00"
"May 12, 2008",202.06,49.54,--,"8,050,000.00"
"May 09, 2008",199.09,48.82,--,"8,050,000.00"
"May 08, 2008",198.16,48.59,--,"8,050,000.00"
"May 07, 2008",196.52,48.19,--,"8,050,000.00"
"May 06, 2008",199.83,49.00,--,"8,050,000.00"
"May 05, 2008",197.56,48.44,--,"7,850,000.00"
"May 02, 2008",198.88,48.77,--,"7,850,000.00"
"May 01, 2008",199.07,48.82,--,"7,850,000.00"
"Apr 30, 2008",192.21,47.14,--,"7,850,000.00"
"Apr 29, 2008",194.63,47.69,--,"7,850,000.00"
"Apr 28, 2008",194.11,47.57,--,"7,850,000.00"
"Apr 25, 2008",194.98,47.78,--,"7,850,000.00"
"Apr 24, 2008",196.33,48.11,--,"7,850,000.00"
"Apr 23, 2008",194.45,47.65,--,"7,850,000.00"
"Apr 22, 2008",191.21,46.86,--,"7,850,000.00"
"Apr 21, 2008",192.83,47.26,--,"7,850,000.00"
"Apr 18, 2008",193.05,47.31,--,"7,850,000.00"
"Apr 17, 2008",189.33,46.40,--,"7,850,000.00"
"Apr 16, 2008",188.79,46.27,--,"7,850,000.00"
"Apr 15, 2008",184.39,45.19,--,"7,850,000.00"
"Apr 14, 2008",183.11,44.88,--,"7,850,000.00"
"Apr 11, 2008",183.44,44.96,--,"7,850,000.00"
"Apr 10, 2008",188.82,46.28,--,"7,850,000.00"
"Apr 09, 2008",186.64,45.75,--,"7,850,000.00"
"Apr 08, 2008",188.53,46.21,--,"7,650,000.00"
"Apr 07, 2008",188.76,46.27,--,"7,650,000.00"
"Apr 04, 2008",189.48,46.45,--,"7,650,000.00"
"Apr 03, 2008",189.16,46.37,--,"7,650,000.00"
"Apr 02, 2008",189.17,46.37,--,"7,650,000.00"
"Apr 01, 2008",189.41,46.43,--,"7,650,000.00"
"Mar 31, 2008",182.97,44.85,--,"7,650,000.00"
"Mar 28, 2008",182.81,44.82,--,"7,650,000.00"
"Mar 27, 2008",183.15,44.90,--,"7,650,000.00"
"Mar 26, 2008",188.25,46.15,--,"7,550,000.00"
"Mar 25, 2008",189.33,46.42,--,"7,550,000.00"
"Mar 24, 2008",188.11,46.12,--,"7,450,000.00"
"Mar 20, 2008",183.82,45.07,--,"7,450,000.00"
"Mar 19, 2008",180.56,44.27,--,"8,100,000.00"
"Mar 18, 2008",182.64,44.78,--,"7,950,000.00"
"Mar 17, 2008",176.89,43.37,--,"7,950,000.00"
"Mar 14, 2008",180.01,44.14,--,"7,950,000.00"
"Mar 13, 2008",183.83,45.08,--,"7,950,000.00"
"Mar 12, 2008",182.64,44.78,--,"7,950,000.00"
"Mar 11, 2008",182.73,44.81,--,"7,950,000.00"
"Mar 10, 2008",178.30,43.72,--,"8,250,000.00"
"Mar 07, 2008",179.92,44.12,--,"8,250,000.00"
"Mar 06, 2008",180.78,44.33,--,"8,250,000.00"
"Mar 05, 2008",182.37,44.72,--,"8,150,000.00"
"Mar 04, 2008",180.74,44.32,--,"8,150,000.00"
"Mar 03, 2008",180.76,44.33,--,"8,150,000.00"
"Feb 29, 2008",181.76,44.58,--,"8,150,000.00"
"Feb 28, 2008",185.82,45.57,--,"8,150,000.00"
"Feb 27, 2008",186.75,45.80,--,"8,150,000.00"
"Feb 26, 2008",188.04,46.12,--,"8,150,000.00"
"Feb 25, 2008",187.00,45.86,--,"8,150,000.00"
"Feb 22, 2008",185.10,45.40,--,"8,150,000.00"
"Feb 21, 2008",186.48,45.74,--,"8,150,000.00"
"Feb 20, 2008",188.18,46.15,--,"8,150,000.00"
"Feb 19, 2008",185.85,45.58,--,"8,150,000.00"
"Feb 15, 2008",186.79,45.82,--,"8,150,000.00"
"Feb 14, 2008",187.66,46.03,--,"8,150,000.00"
"Feb 13, 2008",191.60,47.00,--,"8,150,000.00"
"Feb 12, 2008",188.01,46.12,--,"8,050,000.00"
"Feb 11, 2008",186.99,45.87,--,"8,750,000.00"
"Feb 08, 2008",185.12,45.41,--,"8,850,000.00"
"Feb 07, 2008",183.90,45.11,--,"8,850,000.00"
"Feb 06, 2008",183.73,45.07,--,"8,850,000.00"
"Feb 05, 2008",186.32,45.71,--,"8,850,000.00"
"Feb 04, 2008",192.04,47.11,--,"8,850,000.00"
"Feb 01, 2008",193.55,47.48,--,"8,850,000.00"
"Jan 31, 2008",189.88,46.58,--,"8,850,000.00"
"Jan 30, 2008",189.67,46.53,--,"8,850,000.00"
"Jan 29, 2008",188.44,46.23,--,"8,850,000.00"
"Jan 28, 2008",188.32,46.21,--,"8,850,000.00"
"Jan 25, 2008",187.55,46.02,--,"8,850,000.00"
"Jan 24, 2008",189.99,46.62,--,"9,050,000.00"
"Jan 23, 2008",184.84,45.35,--,"9,050,000.00"
"Jan 22, 2008",183.49,45.02,--,"9,050,000.00"
"Jan 18, 2008",188.46,46.24,--,"9,050,000.00"
"Jan 17, 2008",188.35,46.22,--,"9,100,000.00"
"Jan 16, 2008",192.97,47.35,--,"9,100,000.00"
"Jan 15, 2008",191.48,46.98,--,"9,100,000.00"
"Jan 14, 2008",195.51,47.98,--,"9,100,000.00"
"Jan 11, 2008",192.67,47.28,--,"9,100,000.00"
"Jan 10, 2008",196.36,48.18,--,"9,100,000.00"
"Jan 09, 2008",195.35,47.94,--,"8,100,000.00"
"Jan 08, 2008",194.78,47.80,--,"8,200,000.00"
"Jan 07, 2008",199.48,48.95,--,"8,200,000.00"
"Jan 04, 2008",199.87,49.05,--,"8,100,000.00"
"Jan 03, 2008",206.29,50.63,--,"8,100,000.00"
"Jan 02, 2008",206.20,50.60,--,"8,100,000.00"
"Dec 31, 2007",210.20,51.59,--,"8,100,000.00"
"Dec 28, 2007",211.78,51.98,--,"8,100,000.00"
"Dec 27, 2007",211.30,51.86,0.00,"8,400,000.00"
"Dec 26, 2007",214.73,52.70,--,"8,250,000.00"
"Dec 24, 2007",213.81,52.48,--,"8,250,000.00"
"Dec 21, 2007",212.58,52.18,--,"8,250,000.00"
"Dec 20, 2007",209.33,51.38,--,"8,250,000.00"
"Dec 19, 2007",205.16,50.36,--,"8,050,000.00"
"Dec 18, 2007",204.97,50.32,--,"7,900,000.00"
"Dec 17, 2007",203.80,50.03,--,"7,300,000.00"
"Dec 14, 2007",207.83,51.02,--,"6,850,000.00"
"Dec 13, 2007",209.39,51.40,--,"6,850,000.00"
"Dec 12, 2007",208.09,51.08,--,"6,600,000.00"
"Dec 11, 2007",206.46,50.69,--,"6,550,000.00"
"Dec 10, 2007",210.54,51.69,--,"6,550,000.00"
"Dec 07, 2007",208.88,51.28,--,"6,550,000.00"
"Dec 06, 2007",208.65,51.23,--,"6,550,000.00"
"Dec 05, 2007",207.28,50.89,--,"6,550,000.00"
"Dec 04, 2007",203.44,49.95,--,"6,550,000.00"
"Dec 03, 2007",202.52,49.72,--,"6,550,000.00"
"Nov 30, 2007",202.88,49.81,--,"6,550,000.00"
"Nov 29, 2007",204.41,50.19,--,"6,550,000.00"
"Nov 28, 2007",204.11,50.12,--,"6,550,000.00"
"Nov 27, 2007",198.62,48.77,--,"6,550,000.00"
"Nov 26, 2007",195.55,48.02,--,"6,550,000.00"
"Nov 23, 2007",199.90,49.09,--,"6,550,000.00"
"Nov 21, 2007",198.45,48.73,--,"6,550,000.00"
"Nov 20, 2007",201.02,49.36,--,"6,550,000.00"
"Nov 19, 2007",201.87,49.57,--,"6,350,000.00"
"Nov 16, 2007",204.42,50.20,--,"6,150,000.00"
"Nov 15, 2007",202.60,49.75,--,"5,600,000.00"
"Nov 14, 2007",203.91,50.07,--,"5,600,000.00"
"Nov 13, 2007",206.08,50.60,--,"5,600,000.00"
"Nov 12, 2007",201.61,49.51,--,"5,600,000.00"
"Nov 09, 2007",202.68,49.77,--,"5,600,000.00"
"Nov 08, 2007",207.57,50.97,--,"5,200,000.00"
"Nov 07, 2007",211.58,51.96,--,"5,200,000.00"
"Nov 06, 2007",216.15,53.08,--,"5,200,000.00"
"Nov 05, 2007",216.09,53.07,--,"5,200,000.00"
"Nov 02, 2007",217.98,53.53,--,"5,200,000.00"
"Nov 01, 2007",215.18,52.84,--,"5,100,000.00"
"Oct 31, 2007",219.31,53.86,--,"5,100,000.00"
"Oct 30, 2007",213.75,52.49,--,"5,050,000.00"
"Oct 29, 2007",213.52,52.44,--,"5,050,000.00"
"Oct 26, 2007",212.58,52.21,--,"4,850,000.00"
"Oct 25, 2007",209.38,51.42,--,"4,050,000.00"
"Oct 24, 2007",212.03,52.07,--,"4,050,000.00"
"Oct 23, 2007",212.99,52.31,--,"4,050,000.00"
"Oct 22, 2007",211.41,51.92,--,"4,050,000.00"
"Oct 19, 2007",208.21,51.14,--,"4,050,000.00"
"Oct 18, 2007",213.59,52.46,--,"4,050,000.00"
"Oct 17, 2007",212.92,52.30,--,"4,050,000.00"
"Oct 16, 2007",212.78,52.26,--,"4,050,000.00"
"Oct 15, 2007",214.32,52.64,--,"4,050,000.00"
"Oct 12, 2007",217.05,53.31,--,"4,450,000.00"
"Oct 11, 2007",211.41,51.93,--,"4,450,000.00"
"Oct 10, 2007",213.81,52.52,--,"4,150,000.00"
"Oct 09, 2007",213.35,52.41,--,"3,950,000.00"
"Oct 08, 2007",211.36,51.92,--,"3,950,000.00"
"Oct 05, 2007",209.53,51.47,--,"3,950,000.00"
"Oct 04, 2007",206.53,50.74,--,"3,950,000.00"
"Oct 03, 2007",205.56,50.50,--,"3,950,000.00"
"Oct 02, 2007",206.40,50.70,--,"3,950,000.00"
"Oct 01, 2007",205.80,50.56,--,"3,950,000.00"
"Sep 28, 2007",203.18,49.92,--,"3,950,000.00"
"Sep 27, 2007",203.01,49.88,--,"3,900,000.00"
"Sep 26, 2007",202.20,49.68,0.00,"3,900,000.00"
"Sep 25, 2007",201.17,49.43,--,"3,800,000.00"
"Sep 24, 2007",197.97,48.64,--,"3,800,000.00"
"Sep 21, 2007",199.50,49.02,--,"3,700,000.00"
"Sep 20, 2007",199.19,48.94,--,"3,300,000.00"
"Sep 19, 2007",199.50,49.02,--,"3,100,000.00"
"Sep 18, 2007",198.61,48.80,--,"3,100,000.00"
"Sep 17, 2007",194.06,47.68,--,"2,950,000.00"
"Sep 14, 2007",195.23,47.98,--,"2,950,000.00"
"Sep 13, 2007",195.13,47.95,--,"2,950,000.00"
"Sep 12, 2007",194.94,47.90,--,"2,950,000.00"
"Sep 11, 2007",194.68,47.84,--,"3,250,000.00"
"Sep 10, 2007",190.73,46.87,--,"3,150,000.00"
"Sep 07, 2007",190.78,46.89,--,"3,250,000.00"
"Sep 06, 2007",194.60,47.83,--,"3,250,000.00"
"Sep 05, 2007",194.33,47.76,--,"3,250,000.00"
"Sep 04, 2007",195.22,47.98,--,"3,250,000.00"
"Aug 31, 2007",192.42,47.29,--,"3,250,000.00"
"Aug 30, 2007",190.25,46.76,--,"3,250,000.00"
"Aug 29, 2007",189.60,46.60,--,"3,250,000.00"
"Aug 28, 2007",184.95,45.46,--,"3,350,000.00"
"Aug 27, 2007",189.09,46.48,--,"3,350,000.00"
"Aug 24, 2007",190.14,46.74,--,"3,350,000.00"
"Aug 23, 2007",187.65,46.13,--,"3,350,000.00"
"Aug 22, 2007",187.84,46.17,--,"3,350,000.00"
"Aug 21, 2007",185.89,45.70,--,"3,250,000.00"
"Aug 20, 2007",185.09,45.50,--,"3,300,000.00"
"Aug 17, 2007",184.59,45.38,--,"3,500,000.00"
"Aug 16, 2007",181.48,44.61,--,"3,500,000.00"
"Aug 15, 2007",182.56,44.88,--,"3,500,000.00"
"Aug 14, 2007",185.38,45.57,--,"3,550,000.00"
"Aug 13, 2007",187.93,46.20,--,"3,550,000.00"
"Aug 10, 2007",187.07,45.99,--,"3,550,000.00"
"Aug 09, 2007",185.34,45.57,--,"3,550,000.00"
"Aug 08, 2007",190.52,46.84,--,"3,550,000.00"
"Aug 07, 2007",188.77,46.41,--,"3,550,000.00"
"Aug 06, 2007",189.18,46.51,--,"3,650,000.00"
"Aug 03, 2007",185.89,45.71,--,"4,100,000.00"
"Aug 02, 2007",190.98,46.96,--,"4,150,000.00"
"Aug 01, 2007",188.32,46.30,--,"4,150,000.00"
"Jul 31, 2007",186.41,45.83,--,"4,150,000.00"
"Jul 30, 2007",189.45,46.58,--,"4,150,000.00"
"Jul 27, 2007",188.62,46.38,--,"4,150,000.00"
"Jul 26, 2007",192.48,47.33,--,"4,150,000.00"
"Jul 25, 2007",195.73,48.13,--,"4,150,000.00"
"Jul 24, 2007",194.95,47.94,--,"4,150,000.00"
"Jul 23, 2007",197.78,48.63,--,"4,150,000.00"
"Jul 20, 2007",196.46,48.31,--,"4,150,000.00"
"Jul 19, 2007",198.44,48.79,--,"4,100,000.00"
"Jul 18, 2007",195.08,47.97,--,"4,100,000.00"
"Jul 17, 2007",195.47,48.07,--,"4,100,000.00"
"Jul 16, 2007",193.88,47.68,--,"4,050,000.00"
"Jul 13, 2007",193.97,47.70,--,"4,050,000.00"
"Jul 12, 2007",195.40,48.05,--,"4,050,000.00"
"Jul 11, 2007",192.08,47.24,--,"4,050,000.00"
"Jul 10, 2007",190.80,46.92,--,"4,050,000.00"
"Jul 09, 2007",193.55,47.60,--,"4,050,000.00"
"Jul 06, 2007",194.65,47.87,--,"4,050,000.00"
"Jul 05, 2007",195.16,48.00,--,"4,050,000.00"
"Jul 03, 2007",194.07,47.73,--,"4,050,000.00"
"Jul 02, 2007",193.86,47.68,--,"4,050,000.00"
"Jun 29, 2007",193.26,47.53,0.00,"4,050,000.00"
"Jun 28, 2007",194.37,47.81,--,"4,050,000.00"
"Jun 27, 2007",194.44,47.82,--,"4,050,000.00"
"Jun 26, 2007",191.21,47.03,--,"4,050,000.00"
"Jun 25, 2007",191.30,47.05,--,"4,050,000.00"
"Jun 22, 2007",192.52,47.35,--,"3,750,000.00"
"Jun 21, 2007",194.85,47.93,--,"3,750,000.00"
"Jun 20, 2007",193.93,47.70,--,"3,750,000.00"
"Jun 19, 2007",195.99,48.21,--,"3,600,000.00"
"Jun 18, 2007",195.80,48.16,--,"3,350,000.00"
"Jun 15, 2007",196.16,48.27,--,"3,400,000.00"
"Jun 14, 2007",196.16,48.27,--,"3,400,000.00"
"Jun 13, 2007",195.94,48.21,--,"3,400,000.00"
"Jun 12, 2007",192.92,47.47,--,"3,400,000.00"
"Jun 11, 2007",194.57,47.88,--,"3,400,000.00"
"Jun 08, 2007",194.31,47.82,--,"3,400,000.00"
"Jun 07, 2007",192.10,47.27,--,"3,400,000.00"
"Jun 06, 2007",196.67,48.40,--,"3,400,000.00"
"Jun 05, 2007",197.63,48.64,--,"4,100,000.00"
"Jun 04, 2007",198.26,48.79,--,"4,100,000.00"
"Jun 01, 2007",197.66,48.64,--,"4,100,000.00"
"May 31, 2007",197.34,48.57,--,"4,100,000.00"
"May 30, 2007",195.79,48.19,--,"4,100,000.00"
"May 29, 2007",193.58,47.64,--,"3,900,000.00"
"May 25, 2007",192.63,47.41,--,"3,900,000.00"
"May 24, 2007",189.68,46.69,--,"3,900,000.00"
"May 23, 2007",194.59,47.89,--,"3,900,000.00"
"May 22, 2007",195.78,48.19,--,"3,900,000.00"
"May 21, 2007",195.43,48.10,--,"3,750,000.00"
"May 18, 2007",193.77,47.70,--,"3,750,000.00"
"May 17, 2007",190.88,46.99,--,"3,750,000.00"
"May 16, 2007",191.57,47.16,--,"3,750,000.00"
"May 15, 2007",189.37,46.61,--,"3,750,000.00"
"May 14, 2007",191.15,47.05,--,"3,750,000.00"
"May 11, 2007",192.07,47.28,--,"4,250,000.00"
"May 10, 2007",189.91,46.75,--,"4,250,000.00"
"May 09, 2007",192.26,47.33,--,"4,150,000.00"
"May 08, 2007",192.40,47.36,--,"4,150,000.00"
"May 07, 2007",191.84,47.23,--,"4,050,000.00"
"May 04, 2007",191.98,47.26,--,"4,050,000.00"
"May 03, 2007",191.61,47.17,--,"3,950,000.00"
"May 02, 2007",190.21,46.83,--,"3,350,000.00"
"May 01, 2007",188.72,46.46,--,"3,350,000.00"
"Apr 30, 2007",188.79,46.48,--,"3,500,000.00"
"Apr 27, 2007",191.94,47.26,--,"3,500,000.00"
"Apr 26, 2007",191.49,47.15,--,"3,500,000.00"
"Apr 25, 2007",190.69,46.95,--,"3,500,000.00"
"Apr 24, 2007",189.77,46.72,--,"3,500,000.00"
"Apr 23, 2007",189.89,46.76,--,"3,500,000.00"
"Apr 20, 2007",190.15,46.82,--,"3,500,000.00"
"Apr 19, 2007",188.40,46.39,--,"3,500,000.00"
"Apr 18, 2007",189.95,46.77,--,"3,500,000.00"
"Apr 17, 2007",190.79,46.98,--,"3,500,000.00"
"Apr 16, 2007",190.12,46.82,--,"3,500,000.00"
